slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
22,T22_UAV_0,BS_3,BS_3,163.988576,289.200108,0.0,0.013779,0.281529
22,T22_UAV_14,BS_3,BS_3,190.783988,336.469842,0.0,0.012653,0.281529
23,T23_UAV_2,HAP_1,HAP_1,41.039038,37.865563,0.0,0.019758,0.415197
23,T23_UAV_9,BS_0,BS_0,68.188748,135.067348,0.0,0.014342,0.412079
23,T23_UAV_7,BS_4,BS_4,70.346726,164.175835,0.0,0.017737,0.310095
23,T23_UAV_5,BS_3,BS_3,72.74396,218.955282,0.0,0.013206,0.420417
23,T23_UAV_3,BS_3,BS_3,77.474742,233.199078,0.0,0.022578,0.420417
23,T23_UAV_6,HAP_1,HAP_1,78.936815,72.876844,0.0,0.02176,0.415197
23,T23_UAV_18,BS_2,BS_2,182.4882,202.559419,0.0,0.026932,0.638035
23,T23_UAV_15,BS_0,BS_0,193.033438,382.542899,0.0,0.016432,0.412079
24,T24_UAV_18,BS_2,BS_2,59.617132,79.156436,0.0,0.027564,0.52673
24,T24_UAV_6,HAP_1,HAP_1,60.918751,60.036164,0.0,0.012713,0.359078
24,T24_UAV_2,HAP_1,HAP_1,67.074078,66.106935,0.0,0.01563,0.359078
24,T24_UAV_13,BS_4,BS_4,85.781256,213.424126,0.0,0.014866,0.317894
24,T24_UAV_7,BS_4,BS_4,85.934252,213.802756,0.0,0.019619,0.317894
24,T24_UAV_17,BS_2,BS_2,103.008841,136.823485,0.0,0.023736,0.52673
24,T24_UAV_4,BS_1,BS_1,103.436259,61.633708,0.0,0.021347,0.622291
24,T24_UAV_0,BS_3,BS_3,106.702866,312.15592,0.0,0.014082,0.352399
24,T24_UAV_12,BS_2,BS_2,145.392347,193.15093,0.0,0.018239,0.52673
24,T24_UAV_15,BS_0,BS_0,145.617969,394.847964,0.0,0.014145,0.30349
25,T25_UAV_6,HAP_1,HAP_1,31.610751,33.705664,0.0,0.017401,0.361416
25,T25_UAV_10,BS_4,BS_4,55.40385,122.955572,0.0,0.015989,0.358308
25,T25_UAV_17,BS_2,BS_2,72.911477,177.889634,0.0,0.026981,0.358076
25,T25_UAV_0,BS_3,BS_3,76.562564,229.538754,0.0,0.01613,0.363248
25,T25_UAV_2,HAP_1,HAP_1,88.819564,94.806745,0.0,0.011237,0.361416
25,T25_UAV_7,BS_4,BS_4,95.82125,212.734042,0.0,0.019602,0.358308
25,T25_UAV_14,BS_3,BS_3,120.020258,359.916408,0.0,0.012974,0.363248
25,T25_UAV_8,BS_2,BS_2,148.038674,361.323829,0.0,0.022912,0.358076
25,T25_UAV_18,BS_2,BS_2,148.424183,362.268204,0.0,0.017154,0.358076
25,T25_UAV_13,BS_4,BS_4,151.446055,336.29703,0.0,0.013718,0.358308
25,T25_UAV_15,BS_0,BS_0,153.090697,393.024376,0.0,0.012718,0.371817
25,T25_UAV_4,BS_1,BS_1,172.750929,191.10725,0.0,0.013349,0.416125
25,T25_UAV_19,BS_0,BS_0,174.50111,448.004456,0.0,0.021727,0.371817
26,T26_UAV_2,HAP_1,HAP_1,27.53722,29.6541,0.0,0.019344,0.322487
26,T26_UAV_0,BS_3,BS_3,52.771043,175.947524,0.0,0.021628,0.388832
26,T26_UAV_6,HAP_1,HAP_1,56.138784,60.513713,0.0,0.01434,0.322487
26,T26_UAV_5,BS_3,BS_3,64.466983,214.983477,0.0,0.020561,0.388832
26,T26_UAV_8,BS_2,BS_2,66.097635,149.002617,0.0,0.015562,0.351168
26,T26_UAV_7,BS_4,BS_4,75.581262,229.217083,0.0,0.014612,0.323937
26,T26_UAV_16,BS_0,BS_0,80.693574,175.535082,0.0,0.020116,0.421184
26,T26_UAV_9,BS_0,BS_0,130.501991,283.956496,0.0,0.016651,0.421184
26,T26_UAV_10,BS_4,BS_4,159.197153,482.973232,0.0,0.013715,0.323937
26,T26_UAV_18,BS_2,BS_2,167.108745,376.883646,0.0,0.022618,0.351168
27,T27_UAV_2,HAP_1,HAP_1,54.096677,55.16331,0.0,0.018786,0.351015
27,T27_UAV_19,BS_0,BS_0,58.657421,133.579747,0.0,0.018763,0.291363
27,T27_UAV_3,BS_3,BS_3,67.495368,225.043908,0.0,0.020258,0.352406
27,T27_UAV_6,HAP_1,HAP_1,74.946578,76.445597,0.0,0.014224,0.351015
27,T27_UAV_14,BS_3,BS_3,78.54661,261.923716,0.0,0.013776,0.352406
27,T27_UAV_10,BS_4,BS_4,100.525125,180.257546,0.0,0.01516,0.503645
27,T27_UAV_12,BS_2,BS_2,102.888048,266.863854,0.0,0.022714,0.330581
27,T27_UAV_4,BS_1,BS_1,134.427743,98.629651,0.0,0.021853,0.613385
27,T27_UAV_9,BS_0,BS_0,140.905568,321.049854,0.0,0.015233,0.291363
27,T27_UAV_11,BS_4,BS_4,152.647852,273.766944,0.0,0.022278,0.503645
27,T27_UAV_18,BS_2,BS_2,153.152693,397.304308,0.0,0.021901,0.330581
28,T28_UAV_3,BS_3,BS_3,53.976071,180.657196,0.0,0.016823,0.40395
28,T28_UAV_17,BS_2,BS_2,60.004183,183.519754,0.0,0.018075,0.3607
28,T28_UAV_2,HAP_1,HAP_1,63.276427,57.495758,0.0,0.011781,0.357829
28,T28_UAV_4,BS_1,BS_1,104.191914,128.191089,0.0,0.017792,0.398276
28,T28_UAV_9,BS_0,BS_0,117.705299,238.253732,0.0,0.018931,0.400056
28,T28_UAV_10,BS_4,BS_4,149.405041,418.256784,0.0,0.018287,0.43972
