slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
14,HAP_1,HAP,0.775376,0.914623,0.154407,0.100409,1,1,1,0,0.898816
14,HAP_2,HAP,0.723246,0.927173,0.024005,0.055211,3,0,0,0,0.655035
14,LEO_0,LEO,0.670394,0.930764,0.099889,0.060681,3,0,0,0,0.825289
14,LEO_1,LEO,0.624951,0.948186,0.070082,0.021931,4,0,0,0,0.559174
15,BS_0,BS,0.704186,0.830373,0.250712,0.340744,1,1,1,4,0.51198
15,BS_1,BS,0.553101,0.832859,0.492214,0.451558,1,1,1,1,0.774708
15,BS_2,BS,0.6329,0.821624,0.357443,0.306402,1,1,1,3,0.0
15,BS_3,BS,0.634214,0.823218,0.355369,0.288457,1,1,1,3,0.637488
15,BS_4,BS,0.6888,0.837113,0.272804,0.273554,1,1,1,1,0.473593
15,HAP_0,HAP,0.566922,0.815131,0.467534,0.473383,1,1,1,2,0.710865
15,HAP_1,HAP,0.74932,0.915186,0.188589,0.096332,1,1,1,0,0.43745
15,HAP_2,HAP,0.658007,0.933816,0.01854,0.044323,4,0,0,0,0.683067
15,LEO_0,LEO,0.635556,0.93588,0.053255,0.049821,4,0,0,0,0.496141
15,LEO_1,LEO,0.83036,0.947606,0.085896,0.020865,1,1,0,0,0.584781
16,BS_0,BS,0.674811,0.831782,0.293322,0.311312,1,1,1,3,0.314299
16,BS_1,BS,0.56211,0.831766,0.476057,0.46323,1,1,1,1,0.0
16,BS_2,BS,0.630297,0.820606,0.361564,0.30395,1,1,1,5,0.0
16,BS_3,BS,0.506839,0.813472,0.579561,0.381916,1,1,1,2,0.0
16,BS_4,BS,0.493939,0.827908,0.605342,0.383741,1,1,1,1,0.0
16,HAP_0,HAP,0.558502,0.815214,0.482497,0.483468,1,1,1,2,0.211741
16,HAP_1,HAP,0.704137,0.907577,0.250782,0.105367,1,1,1,0,1.060689
16,HAP_2,HAP,0.75678,0.931923,0.178683,0.049826,1,1,1,0,0.38075
16,LEO_0,LEO,0.767799,0.93498,0.164228,0.051994,1,1,1,0,0.345495
16,LEO_1,LEO,0.755075,0.938984,0.180939,0.031424,1,1,1,0,0.885901
17,BS_0,BS,0.656125,0.831158,0.321404,0.295535,1,1,1,3,0.0
17,BS_1,BS,0.617172,0.836151,0.382607,0.436459,1,1,1,2,0.0
17,BS_2,BS,0.598481,0.816683,0.413361,0.32005,1,1,1,6,0.0
17,BS_3,BS,0.695182,0.821081,0.263582,0.336797,1,1,1,2,0.0
17,BS_4,BS,0.663326,0.837335,0.310489,0.350374,1,1,1,1,0.0
17,HAP_0,HAP,0.609851,0.820569,0.394541,0.456823,1,1,1,1,0.624176
17,HAP_1,HAP,0.686712,0.904876,0.275841,0.118533,1,1,1,0,0.341257
17,HAP_2,HAP,0.78489,0.938695,0.042212,0.040663,2,0,0,0,0.428662
17,LEO_0,LEO,0.811547,0.935459,0.108813,0.046923,1,1,1,0,0.65272
17,LEO_1,LEO,0.805032,0.94222,0.016873,0.025268,2,0,0,0,0.788276
18,BS_0,BS,0.404558,0.809234,0.80496,0.528011,1,1,1,1,0.0
18,BS_1,BS,0.570365,0.831344,0.461479,0.445,1,1,1,2,0.0
18,BS_2,BS,0.641659,0.817724,0.343698,0.309198,1,1,1,6,0.0
18,BS_3,BS,0.685913,0.825468,0.277004,0.303967,1,1,1,3,0.0
18,BS_4,BS,0.692514,0.847866,0.267427,0.312482,1,1,1,1,0.0
18,HAP_0,HAP,0.548325,0.820291,0.500888,0.478358,1,1,1,1,0.177017
18,HAP_1,HAP,0.779992,0.911757,0.148472,0.104746,1,1,1,0,0.288561
18,HAP_2,HAP,0.73963,0.945892,0.001605,0.032531,3,0,0,0,0.513248
18,LEO_0,LEO,0.776887,0.931263,0.152461,0.047999,1,1,1,0,0.844656
18,LEO_1,LEO,0.808567,0.937637,0.112491,0.025908,1,1,1,0,0.974803
19,BS_0,BS,0.574019,0.806603,0.455092,0.515608,1,1,1,4,0.0
19,BS_1,BS,0.395007,0.813367,0.828852,0.665148,1,1,1,0,0.0
19,BS_2,BS,0.641209,0.818515,0.3444,0.300734,1,1,1,7,0.0
19,BS_3,BS,0.659523,0.826445,0.316238,0.288176,1,1,1,4,0.0
19,BS_4,BS,0.532925,0.845339,0.529374,0.376092,1,1,1,0,0.0
19,HAP_0,HAP,0.572258,0.820365,0.458165,0.477148,1,1,1,1,0.541906
19,HAP_1,HAP,0.753908,0.919538,0.082485,0.086859,2,0,0,0,0.533886
19,HAP_2,HAP,0.664068,0.951066,0.00937,0.026065,4,0,0,0,0.511375
19,LEO_0,LEO,0.80034,0.936489,0.022718,0.038631,2,0,0,0,0.695876
19,LEO_1,LEO,0.79963,0.935495,0.123606,0.027602,1,1,1,0,0.665
20,BS_0,BS,0.694991,0.814755,0.263856,0.443815,1,1,1,4,0.0
20,BS_1,BS,0.639573,0.82556,0.346954,0.586289,1,1,1,1,0.0
20,BS_2,BS,0.639571,0.818995,0.346957,0.294757,1,1,1,5,0.0
20,BS_3,BS,0.651145,0.827131,0.329024,0.279257,1,1,1,3,0.0
20,BS_4,BS,0.594905,0.848554,0.419353,0.380009,1,1,1,1,0.0
20,HAP_0,HAP,0.575913,0.820371,0.451799,0.473574,1,1,1,2,0.331957
20,HAP_1,HAP,0.704101,0.913137,0.250834,0.0978,1,1,1,0,0.807473
20,HAP_2,HAP,0.854464,0.951613,0.057281,0.022328,1,1,0,0,0.598297
20,LEO_0,LEO,0.717493,0.939293,0.031992,0.031365,3,0,0,0,0.818411
20,LEO_1,LEO,0.758777,0.937405,0.076048,0.024684,2,0,0,0,0.623552
21,BS_0,BS,0.671769,0.818994,0.297841,0.394971,1,1,1,3,0.0
21,BS_1,BS,0.614736,0.8327,0.386563,0.536275,1,1,1,2,0.0
21,BS_2,BS,0.648151,0.820178,0.333632,0.285895,1,1,1,7,0.0
21,BS_3,BS,0.67266,0.829057,0.296515,0.26297,1,1,1,4,0.0
21,BS_4,BS,0.491583,0.835853,0.610124,0.47152,1,1,1,1,0.0
21,HAP_0,HAP,0.615383,0.826003,0.385511,0.445737,1,1,1,1,0.47024
21,HAP_1,HAP,0.797594,0.921857,0.026155,0.078548,2,0,0,0,0.699321
21,HAP_2,HAP,0.670268,0.933153,0.300077,0.058383,1,1,1,0,1.121495
21,LEO_0,LEO,0.762998,0.936263,0.1705,0.038174,1,1,1,0,0.418222
21,LEO_1,LEO,0.680883,0.938559,0.084365,0.02295,3,0,0,0,0.627205
22,BS_0,BS,0.634866,0.820692,0.354341,0.372478,1,1,1,3,0.0
22,BS_1,BS,0.578623,0.831108,0.447103,0.518975,1,1,1,1,0.541256
22,BS_2,BS,0.590335,0.816172,0.427065,0.310789,1,1,1,3,0.0
22,BS_3,BS,0.653087,0.828712,0.326045,0.258213,1,1,1,3,0.733904
22,BS_4,BS,0.667546,0.843742,0.304147,0.418844,1,1,1,1,0.249301
22,HAP_0,HAP,0.556245,0.822015,0.486547,0.463117,1,1,1,2,0.580301
22,HAP_1,HAP,0.726407,0.929911,0.019645,0.063012,3,0,0,0,0.622449
22,HAP_2,HAP,0.653776,0.922666,0.32499,0.094235,1,1,1,0,0.291376
22,LEO_0,LEO,0.78502,0.932904,0.142046,0.039619,1,1,1,0,0.824429
22,LEO_1,LEO,0.712528,0.932526,0.238936,0.044051,1,1,1,0,0.340503
23,BS_0,BS,0.700978,0.828681,0.255279,0.327308,1,1,1,4,0.0
23,BS_1,BS,0.513167,0.820732,0.567155,0.559929,1,1,1,2,0.0
23,BS_2,BS,0.669019,0.819952,0.301943,0.289658,1,1,1,5,0.0
23,BS_3,BS,0.673575,0.830266,0.295156,0.245773,1,1,1,3,0.0
23,BS_4,BS,0.56647,0.836238,0.46833,0.433775,1,1,1,1,0.37311
23,HAP_0,HAP,0.547556,0.815182,0.502291,0.484027,1,1,1,2,0.532095
23,HAP_1,HAP,0.62218,0.933884,0.074526,0.052909,4,0,0,0,0.536722
23,HAP_2,HAP,0.796701,0.931573,0.027276,0.075723,2,0,0,0,0.506483
23,LEO_0,LEO,0.763249,0.931508,0.170171,0.044726,1,1,1,0,0.386038
23,LEO_1,LEO,0.769623,0.938536,0.061855,0.036962,2,0,0,0,0.37209
24,BS_0,BS,0.705385,0.833492,0.249012,0.289749,1,1,1,3,0.530849
24,BS_1,BS,0.743454,0.832913,0.196448,0.46531,1,1,1,2,0.383036
24,BS_2,BS,0.654903,0.821591,0.323268,0.278752,1,1,1,4,0.0
24,BS_3,BS,0.656656,0.829978,0.320596,0.24287,1,1,1,3,0.0
24,BS_4,BS,0.693453,0.844228,0.266071,0.378877,1,1,1,1,0.434469
24,HAP_0,HAP,0.632535,0.822027,0.35802,0.444902,1,1,1,2,0.459109
24,HAP_1,HAP,0.773862,0.93338,0.156362,0.053329,1,1,1,0,0.403861
24,HAP_2,HAP,0.71264,0.93818,0.038779,0.061255,3,0,0,0,0.470768
24,LEO_0,LEO,0.740211,0.925029,0.20082,0.053929,1,1,1,0,0.900857
24,LEO_1,LEO,0.75294,0.932345,0.18377,0.044767,1,1,1,0,0.837912
25,BS_0,BS,0.679676,0.834723,0.286139,0.268643,1,1,1,4,0.0
25,BS_1,BS,0.742743,0.840599,0.197405,0.389784,1,1,1,2,0.484334
25,BS_2,BS,0.642833,0.821766,0.341871,0.275596,1,1,1,6,0.0
25,BS_3,BS,0.642092,0.828401,0.343024,0.247246,1,1,1,3,0.404326
25,BS_4,BS,0.585453,0.843877,0.435369,0.388398,1,1,1,1,0.222184
25,HAP_0,HAP,0.58693,0.824523,0.43285,0.440233,1,1,1,1,0.532801
25,HAP_1,HAP,0.794147,0.932103,0.130487,0.050325,1,1,1,0,0.737848
25,HAP_2,HAP,0.665457,0.944666,0.007281,0.049028,4,0,0,0,0.561444
25,LEO_0,LEO,0.752636,0.92871,0.084174,0.046331,2,0,0,0,0.579653
25,LEO_1,LEO,0.787278,0.932706,0.139174,0.04453,1,1,1,0,0.415938
26,BS_0,BS,0.658263,0.833709,0.318151,0.260464,1,1,1,3,0.649482
26,BS_1,BS,0.688124,0.841275,0.273786,0.345559,1,1,1,2,0.284434
26,BS_2,BS,0.637087,0.821363,0.350848,0.275869,1,1,1,7,0.230861
26,BS_3,BS,0.643743,0.827294,0.340455,0.249956,1,1,1,4,0.337718
26,BS_4,BS,0.569271,0.842499,0.463398,0.40735,1,1,1,1,0.214135
26,HAP_0,HAP,0.526213,0.816953,0.542048,0.484404,1,1,1,2,0.671029
26,HAP_1,HAP,0.811912,0.938675,0.008364,0.040292,2,0,0,0,0.643938
26,HAP_2,HAP,0.850995,0.945799,0.061349,0.040916,1,1,0,0,0.645549
26,LEO_0,LEO,0.710176,0.924542,0.242242,0.063472,1,1,1,0,0.329902
26,LEO_1,LEO,0.746281,0.936759,0.092653,0.039487,2,0,0,0,0.360377
27,BS_0,BS,0.440209,0.815518,0.720506,0.441979,1,1,1,2,0.0
27,BS_1,BS,0.761526,0.847719,0.172431,0.289827,1,1,1,2,0.251038
27,BS_2,BS,0.645541,0.821831,0.337666,0.272004,1,1,1,6,0.0
27,BS_3,BS,0.642279,0.826271,0.342732,0.252824,1,1,1,4,0.602235
27,BS_4,BS,0.519046,0.832319,0.555762,0.464872,1,1,1,1,0.359018
27,HAP_0,HAP,0.581917,0.818521,0.441427,0.475209,1,1,1,2,0.462957
27,HAP_1,HAP,0.70197,0.940519,0.053864,0.033539,3,0,0,0,0.735902
27,HAP_2,HAP,0.715439,0.932956,0.234859,0.057554,1,1,1,0,1.042629
27,LEO_0,LEO,0.801238,0.933395,0.021598,0.050987,2,0,0,0,0.520515
27,LEO_1,LEO,0.721276,0.942968,0.026733,0.031911,3,0,0,0,0.508283
28,BS_0,BS,0.703474,0.829937,0.251725,0.382097,1,1,1,1,0.0
28,BS_1,BS,0.591259,0.839924,0.425501,0.313334,1,1,1,1,0.562892
28,BS_2,BS,0.648364,0.822466,0.333303,0.267594,1,1,1,6,0.0
28,BS_3,BS,0.677555,0.828661,0.289264,0.239912,1,1,1,4,0.0
28,BS_4,BS,0.614951,0.835585,0.386212,0.43902,1,1,1,1,0.0
28,HAP_0,HAP,0.568432,0.820632,0.464874,0.477416,1,1,1,2,0.270723
28,HAP_1,HAP,0.642277,0.944112,0.042736,0.027653,4,0,0,0,0.537713
28,HAP_2,HAP,0.720618,0.927234,0.227645,0.069364,1,1,1,0,0.44425
28,LEO_0,LEO,0.719924,0.924952,0.22861,0.064308,1,1,1,0,0.882395
28,LEO_1,LEO,0.614829,0.945249,0.086411,0.028889,4,0,0,0,0.371667
29,BS_0,BS,0.490861,0.813779,0.611593,0.473999,1,1,1,4,0.305644
29,BS_1,BS,0.683455,0.841227,0.280594,0.286097,1,1,1,2,0.0
29,BS_2,BS,0.638081,0.822016,0.34929,0.268977,1,1,1,5,0.0
29,BS_3,BS,0.660737,0.829065,0.314399,0.236411,1,1,1,4,0.0
29,BS_4,BS,0.682085,0.844104,0.282601,0.387154,1,1,1,1,0.0
29,HAP_0,HAP,0.568084,0.820773,0.465486,0.479437,1,1,1,2,0.334521
29,HAP_1,HAP,0.834836,0.945286,0.080519,0.02504,1,1,0,0,0.503095
29,HAP_2,HAP,0.756188,0.922172,0.179466,0.069984,1,1,1,0,0.969097
29,LEO_0,LEO,0.784674,0.930688,0.042487,0.052259,2,0,0,0,0.639373
29,LEO_1,LEO,0.890651,0.950251,0.015803,0.023224,1,1,0,0,0.526437
30,BS_0,BS,0.684644,0.819597,0.278856,0.414191,1,1,1,3,0.0
30,BS_1,BS,0.657487,0.84371,0.31933,0.274765,1,1,1,2,0.0
30,BS_2,BS,0.647492,0.822534,0.334649,0.265577,1,1,1,7,0.0
30,BS_3,BS,0.374981,0.803791,0.880879,0.538306,1,1,1,1,0.0
30,BS_4,BS,0.688142,0.849641,0.27376,0.343449,1,1,1,1,0.538327
30,HAP_0,HAP,0.602266,0.822614,0.407057,0.458113,1,1,1,2,0.566264
30,HAP_1,HAP,0.695435,0.931073,0.263218,0.05121,1,1,1,0,1.040992
30,HAP_2,HAP,0.804999,0.924167,0.116914,0.062139,1,1,1,0,0.59821
30,LEO_0,LEO,0.714152,0.919439,0.23666,0.06701,1,1,1,0,1.195852
30,LEO_1,LEO,0.770234,0.943074,0.161061,0.030252,1,1,1,0,0.807874
31,BS_0,BS,0.66299,0.822079,0.310995,0.374876,1,1,1,4,0.0
31,BS_1,BS,0.492421,0.834267,0.608421,0.386391,1,1,1,1,0.0
31,BS_2,BS,0.648016,0.822997,0.33384,0.262613,1,1,1,6,0.0
31,BS_3,BS,0.795389,0.826532,0.128924,0.438124,1,1,1,3,0.0
31,BS_4,BS,0.621236,0.850431,0.376044,0.338393,1,1,1,1,0.353606
31,HAP_0,HAP,0.620752,0.826579,0.376823,0.430388,1,1,1,2,0.443795
31,HAP_1,HAP,0.776594,0.929408,0.152838,0.051479,1,1,1,0,0.550968
31,HAP_2,HAP,0.689433,0.912037,0.271885,0.082976,1,1,1,0,1.209141
31,LEO_0,LEO,0.707115,0.914254,0.246561,0.080965,1,1,1,0,0.540122
31,LEO_1,LEO,0.755852,0.943884,0.079909,0.027075,2,0,0,0,0.536063
32,BS_0,BS,0.556237,0.814333,0.486562,0.406435,1,1,1,2,0.499548
32,BS_1,BS,0.63825,0.840639,0.349025,0.363931,1,1,1,1,0.359627
32,BS_2,BS,0.620776,0.82079,0.376785,0.273976,1,1,1,8,0.0
32,BS_3,BS,0.543367,0.816874,0.509971,0.467531,1,1,1,4,0.798826
32,BS_4,BS,0.583224,0.846775,0.439184,0.357512,1,1,1,1,0.255953
32,HAP_0,HAP,0.615812,0.828575,0.384814,0.410947,1,1,1,2,0.442369
32,HAP_1,HAP,0.721311,0.926587,0.226685,0.064307,1,1,1,0,0.260305
32,HAP_2,HAP,0.718265,0.90907,0.230916,0.090376,1,1,1,0,0.56349
