slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
126,191.286463,0.028576,3251.869876,0.485799,0.378125,4.443944,9,8,1,1,0
127,156.872758,0.036464,2980.5824,0.692817,0.481822,4.07414,10,10,1,1,0
128,138.337021,0.015513,1936.718292,0.217182,0.323727,3.204453,7,7,1,1,0
129,118.503899,0.028262,1540.550685,0.367402,0.425594,3.387998,9,9,1,1,0
130,185.929456,0.012177,2974.871296,0.194828,0.308476,3.774353,6,6,1,1,0
131,102.439444,0.025811,1229.273327,0.309733,0.264647,3.287939,7,7,1,1,0
132,122.125279,0.024232,1954.00447,0.387709,0.375027,5.240897,7,7,1,1,0
133,114.887401,0.028393,1838.198417,0.454286,0.378109,3.863737,9,9,1,1,0
134,210.810423,0.010421,4005.398043,0.198007,0.432706,4.865357,6,6,1,1,0
135,170.958808,0.037552,2564.382114,0.563284,0.301595,4.211903,10,10,1,1,0
136,114.378343,0.03627,1601.296807,0.507776,0.295488,4.35506,10,10,1,1,0
137,119.806896,0.019997,1557.489653,0.259959,0.326713,3.325265,7,7,1,1,0
138,252.291078,0.007795,4036.657252,0.124718,0.210757,3.827173,7,7,1,1,0
139,137.703142,0.025467,2340.953417,0.432945,0.520008,5.958822,8,8,1,1,0
140,204.185268,0.031456,3062.779014,0.471843,0.273853,2.66775,9,7,1,1,0
141,131.272512,0.034444,2362.905209,0.619997,0.469317,5.193106,10,10,1,1,0
142,180.319639,0.01264,2885.114226,0.202236,0.325983,3.547883,7,7,1,1,0
143,167.258756,0.02768,2843.398845,0.470565,0.375632,4.371348,8,8,1,1,0
144,132.816179,0.026649,2390.691215,0.479687,0.531277,5.175428,8,8,1,1,0
145,157.500316,0.02243,2677.50538,0.381308,0.388903,3.382705,8,6,1,1,0
146,120.191848,0.020197,2043.261418,0.343343,0.461136,4.725046,8,8,1,1,0
147,170.355426,0.028973,2384.975971,0.405629,0.211441,3.324586,8,8,1,1,0
148,153.398121,0.024707,2300.971814,0.37061,0.280925,3.311695,9,9,1,1,0
149,133.696005,0.031763,2272.832082,0.539968,0.426049,4.870392,9,9,1,1,0
150,163.908101,0.010562,2950.345821,0.190116,0.483943,4.686244,6,6,1,1,0
151,251.827954,0.031942,4029.247257,0.511074,0.284441,3.762148,8,8,1,1,0
152,153.666172,0.035158,2765.991093,0.63285,0.496539,5.570405,10,10,1,1,0
153,243.483968,0.035194,3652.259514,0.527908,0.324986,3.576708,10,10,1,1,0
154,130.164242,0.034831,2212.792117,0.592124,0.458883,4.904612,9,9,1,1,0
155,259.930012,0.033417,3639.020164,0.467843,0.268976,2.75642,9,9,1,1,0
156,127.623951,0.032054,2297.231114,0.576964,0.466407,6.311413,9,9,1,1,0
157,180.333111,0.02721,3245.996001,0.489778,0.505831,4.513317,8,8,1,1,0
158,158.502297,0.010056,2536.036747,0.160894,0.355578,4.775812,7,7,1,1,0
159,353.984767,0.02926,6017.741047,0.497428,0.263538,3.447252,9,8,1,1,0
160,124.652991,0.017079,1495.835897,0.20495,0.353687,3.754926,8,8,1,1,0
161,260.515874,0.031947,3907.738103,0.479212,0.346149,3.24202,9,9,1,1,0
162,105.387501,0.037015,1475.42502,0.518208,0.392501,4.349057,10,10,1,1,0
163,100.124337,0.022436,1601.989394,0.358981,0.398659,4.46856,8,8,1,1,0
164,139.252092,0.019338,1949.529287,0.270726,0.350814,4.019201,7,7,1,1,0
165,148.449934,0.027727,2375.198951,0.443632,0.344049,3.878706,8,8,1,1,0
166,162.844099,0.03566,2116.973292,0.463574,0.244702,2.505084,10,9,1,1,0
167,125.023806,0.033011,1875.357086,0.49516,0.319183,3.754559,9,9,1,1,0
168,132.761742,0.022721,1991.426125,0.340815,0.318159,3.976535,7,7,1,1,0
169,124.301372,0.03022,1864.520584,0.453297,0.284563,4.263395,8,8,1,1,0
170,175.855931,0.029178,3341.26268,0.554382,0.373401,4.543607,9,8,1,1,0
171,130.696035,0.033575,1699.048453,0.436473,0.226956,3.010778,9,9,1,1,0
172,126.493604,0.029537,1897.404065,0.443059,0.370077,4.246404,8,8,1,1,0
173,181.940545,0.027957,2729.108171,0.419355,0.294265,3.303444,9,9,1,1,0
174,154.468008,0.008316,2625.956136,0.141374,0.337266,4.340889,6,6,1,1,0
175,105.559703,0.015901,1688.955244,0.254422,0.426926,5.54266,7,7,1,1,0
176,190.229006,0.029652,3043.664097,0.474438,0.318086,4.217886,8,8,1,1,0
177,142.892924,0.031454,2286.286778,0.503268,0.237694,3.747102,9,9,1,1,0
178,222.912051,0.012933,3343.680758,0.193996,0.273627,3.612751,8,8,1,1,0
179,546.0085,0.134793,7098.110501,1.752304,0.338358,2.251066,10,10,1,1,0
180,115.760741,0.03576,1736.41111,0.536394,0.451414,5.717816,10,10,1,1,0
181,145.135568,0.028384,2322.169084,0.45414,0.361799,3.929995,9,9,1,1,0
182,189.983885,0.038237,2849.758277,0.573548,0.329535,3.020049,9,9,1,1,0
183,140.142742,0.015293,2102.141137,0.229393,0.411384,4.131306,7,7,1,1,0
184,233.12571,0.021676,3030.634232,0.281789,0.224996,3.275981,8,8,1,1,0
185,137.939586,0.037894,2069.093787,0.568406,0.429732,4.701846,10,10,1,1,0
186,214.070843,0.020462,3853.275165,0.368321,0.371522,4.167711,8,8,1,1,0
187,155.040394,0.035456,2325.605908,0.531834,0.399484,3.930187,10,10,1,1,0
188,169.654783,0.020106,2714.476524,0.321697,0.374813,4.003419,8,8,1,1,0
189,156.133722,0.022365,2654.273281,0.380205,0.420968,4.24448,8,8,1,1,0
190,111.243755,0.024878,1557.412564,0.348295,0.438741,4.974189,8,8,1,1,0
191,223.855228,0.025922,3133.973198,0.362907,0.280161,3.378587,8,8,1,1,0
192,267.104345,0.029676,4540.773859,0.504498,0.255112,2.965239,9,8,1,1,0
193,177.807568,0.031043,3022.72866,0.527739,0.497129,5.411617,9,9,1,1,0
194,141.711625,0.035819,2267.385998,0.573107,0.452427,4.347509,10,10,1,1,0
195,246.767703,0.038964,4441.818652,0.701352,0.418498,3.913219,10,10,1,1,0
196,153.500606,0.016897,2456.009694,0.270353,0.319891,4.400727,8,8,1,1,0
197,213.325906,0.044436,2986.56268,0.622105,0.331726,2.974212,10,10,1,1,0
198,122.382064,0.035923,1958.113025,0.574768,0.483585,5.13624,10,10,1,1,0
199,169.068561,0.033417,2874.165536,0.568084,0.481059,4.193581,9,9,1,1,0
200,233.308134,0.034793,4199.546407,0.626282,0.521866,4.248071,10,10,1,1,0
201,152.763043,0.013327,2138.682605,0.186574,0.413512,4.018358,8,8,1,1,0
202,162.823907,0.022904,2605.182519,0.366466,0.437412,5.131353,8,8,1,1,0
203,278.398698,0.031108,4732.777873,0.528839,0.414584,3.219427,9,9,1,1,0
204,206.855202,0.033357,3516.538437,0.567072,0.396701,3.424024,9,8,1,1,0
205,115.897088,0.034274,1854.353403,0.548386,0.472305,5.378436,10,10,1,1,0
206,168.993772,0.022301,3041.8879,0.401421,0.406642,3.649855,8,8,1,1,0
207,202.6133,0.015652,3241.812802,0.250432,0.367255,3.39647,7,7,1,1,0
208,129.580049,0.016064,2073.280789,0.257025,0.40077,4.703421,7,7,1,1,0
209,150.433853,0.029538,2256.507796,0.443073,0.309539,3.652755,9,8,1,1,0
210,165.971427,0.033635,2489.571402,0.50453,0.302703,2.626932,9,8,1,1,0
211,118.592271,0.013574,1778.884065,0.203615,0.362777,3.920892,7,7,1,1,0
212,369.753537,0.027538,5916.056588,0.440611,0.268981,3.18525,7,7,1,1,0
213,129.775049,0.037214,2076.400784,0.595425,0.421575,6.223859,10,10,1,1,0
214,128.513403,0.023571,1799.187644,0.329994,0.313086,4.037182,9,9,1,1,0
215,135.888886,0.031589,1766.55552,0.410659,0.336394,3.097077,9,9,1,1,0
216,153.149597,0.029305,2450.393546,0.468873,0.359743,3.796753,9,9,1,1,0
217,155.180655,0.027383,2948.432437,0.520271,0.519282,5.163688,8,8,1,1,0
218,224.578458,0.02536,3817.833791,0.431122,0.384442,4.081579,8,8,1,1,0
219,108.568653,0.025768,1519.961149,0.360757,0.443519,4.432803,8,8,1,1,0
220,205.073991,0.02462,3076.109866,0.369298,0.311578,3.196337,9,9,1,1,0
221,252.886553,0.015108,3540.411741,0.211518,0.235348,3.549324,8,8,1,1,0
222,225.715198,0.021688,4062.873561,0.390387,0.53942,4.616929,8,8,1,1,0
223,121.193415,0.029229,1696.707813,0.4092,0.416252,4.958902,9,9,1,1,0
224,178.518501,0.024827,3034.814524,0.422055,0.427239,3.250395,8,7,1,1,0
225,109.035587,0.033868,1635.533807,0.508021,0.414062,4.460022,10,10,1,1,0
226,215.212329,0.038739,3873.82193,0.697295,0.42288,4.338036,10,10,1,1,0
227,134.788024,0.015435,2291.396404,0.262389,0.509739,4.906611,7,7,1,1,0
228,136.306761,0.03185,1908.294651,0.445895,0.267735,3.271975,9,9,1,1,0
229,163.791679,0.044404,2293.083501,0.621654,0.350521,3.37322,9,9,1,1,0
230,151.707233,0.028905,2730.730188,0.520291,0.395782,4.568634,8,7,1,1,0
231,157.267884,0.025753,2830.821909,0.463554,0.436884,5.198037,8,8,1,1,0
232,140.121048,0.015548,1961.694671,0.21767,0.265552,3.545844,7,7,1,1,0
233,713.430055,0.185022,9988.020771,2.590314,0.290248,3.162433,8,8,1,1,0
234,145.428774,0.038665,2181.431606,0.579974,0.420322,4.224972,10,10,1,1,0
235,185.507492,0.030385,3153.627371,0.516542,0.385968,3.774811,9,9,1,1,0
236,570.42985,0.145421,7986.017895,2.035901,0.318026,3.029821,9,9,1,1,0
237,209.86808,0.036519,3567.757358,0.620815,0.379079,4.582172,10,10,1,1,0
238,266.123894,0.008536,4790.23009,0.15364,0.357944,4.484031,7,7,1,1,0
239,131.834865,0.021484,1977.522982,0.322253,0.368773,4.952124,8,8,1,1,0
240,137.439321,0.032937,2336.468458,0.559932,0.469285,4.31123,9,9,1,1,0
241,219.634572,0.026414,3514.153145,0.422618,0.340591,2.91549,8,7,1,1,0
242,122.726726,0.020905,2086.354349,0.355387,0.413133,5.440129,8,8,1,1,0
243,206.293212,0.025665,3300.69139,0.410639,0.308623,4.753822,8,8,1,1,0
244,130.83512,0.035114,1962.526804,0.526715,0.324319,2.8311,10,8,1,1,0
245,150.331651,0.022301,1653.648158,0.245307,0.175103,2.262909,8,8,1,1,0
246,150.821056,0.017346,1960.673724,0.225502,0.310902,3.118058,7,7,1,1,0
247,118.876778,0.028365,1902.02845,0.453837,0.453559,5.261019,9,9,1,1,0
248,163.880844,0.021007,2622.093501,0.336113,0.291239,3.367521,8,8,1,1,0
249,143.844358,0.021081,2733.042795,0.400533,0.476124,5.286654,7,7,1,1,0
250,218.029539,0.021649,2616.354464,0.259783,0.233215,2.779953,8,8,1,1,0
251,114.796659,0.028793,1607.15323,0.403097,0.323078,4.016505,9,9,1,1,0
252,139.418909,0.036648,1951.864729,0.513076,0.296788,3.547953,9,9,1,1,0
253,217.421427,0.022598,3696.164258,0.384163,0.392505,3.872631,8,8,1,1,0
254,149.830717,0.026822,2547.122191,0.455978,0.417257,4.864297,8,8,1,1,0
255,157.037371,0.013304,2983.710054,0.252781,0.44275,5.351119,5,5,1,1,0
256,218.84702,0.039067,3282.7053,0.586004,0.289104,3.682258,7,7,1,1,0
257,119.969544,0.034942,2279.421344,0.663907,0.428107,5.606418,10,10,1,1,0
258,120.116378,0.027595,1921.862055,0.441524,0.420022,4.723733,7,7,1,1,0
259,154.975898,0.022356,2789.566164,0.40241,0.368879,5.119494,7,7,1,1,0
260,184.936725,0.030041,3328.861057,0.540745,0.387848,5.452033,6,6,1,1,0
261,168.513388,0.036623,3201.754365,0.695837,0.374288,4.261153,10,8,1,1,0
262,89.774351,0.032897,1167.066559,0.427663,0.400427,4.149033,10,10,1,1,0
263,185.985342,0.034019,2975.765476,0.544302,0.335503,3.606916,9,9,1,1,0
264,194.772425,0.042395,3505.903651,0.763107,0.38039,4.440883,9,9,1,1,0
265,317.155792,0.088518,4757.336886,1.327775,0.459976,3.982312,10,10,1,1,0
266,217.733277,0.019926,3701.465716,0.338734,0.362875,3.624352,8,8,1,1,0
267,146.12497,0.021451,2337.999526,0.343209,0.42199,3.814554,9,9,1,1,0
268,263.884669,0.018275,3958.270031,0.274122,0.278251,3.216644,8,8,1,1,0
269,109.79716,0.024234,1317.565923,0.290811,0.2821,3.91856,9,9,1,1,0
270,175.654368,0.027134,2810.469894,0.434145,0.394601,4.043503,8,8,1,1,0
271,302.560916,0.08354,4538.413743,1.253105,0.297145,3.467305,10,10,1,1,0
272,162.930746,0.010524,2281.030444,0.147338,0.260234,3.03571,7,7,1,1,0
273,259.633782,0.032136,3894.506732,0.48204,0.298718,3.646199,9,9,1,1,0
274,218.361687,0.018389,3493.786993,0.29422,0.302054,3.707053,9,9,1,1,0
275,238.326985,0.020245,3336.577786,0.283429,0.298864,3.506368,9,9,1,1,0
276,640.584439,0.171929,10889.935464,2.92279,0.39402,4.378514,10,10,1,1,0
277,139.875077,0.031305,2238.001229,0.500878,0.508501,4.273774,9,9,1,1,0
278,148.399477,0.023237,2522.791104,0.395024,0.417178,4.301567,7,7,1,1,0
279,130.968707,0.028191,2095.499317,0.451057,0.43164,4.971661,9,9,1,1,0
280,304.48614,0.036774,4871.778247,0.588392,0.298833,3.305841,8,8,1,1,0
281,132.261304,0.032572,1851.65825,0.456009,0.377084,4.336262,9,9,1,1,0
282,156.585627,0.034256,2661.955659,0.582345,0.429196,4.191634,9,9,1,1,0
283,148.952413,0.037266,2383.238611,0.596257,0.45009,3.839271,10,9,1,1,0
284,136.077354,0.020464,2177.237658,0.327431,0.378,3.391871,7,7,1,1,0
285,198.793499,0.027043,3379.489479,0.459729,0.363053,3.865736,7,7,1,1,0
286,128.572541,0.036357,1928.588116,0.545359,0.336907,4.603428,10,10,1,1,0
287,179.79839,0.02846,2876.774237,0.455365,0.47969,4.440079,9,9,1,1,0
288,149.334215,0.026084,1941.344795,0.339094,0.335339,3.152641,9,9,1,1,0
289,403.070906,0.10053,6449.134501,1.608475,0.363187,3.361129,9,9,1,1,0
290,105.281577,0.026865,1473.942071,0.376103,0.307843,4.110682,9,9,1,1,0
291,184.617664,0.00736,3323.117949,0.132482,0.423607,4.209919,6,6,1,1,0
292,136.694029,0.037367,2323.798495,0.635246,0.374872,5.204614,10,10,1,1,0
293,119.754693,0.030582,1676.565697,0.428146,0.391019,4.088841,9,9,1,1,0
294,132.520681,0.02631,2252.851581,0.447268,0.545307,4.165971,9,9,1,1,0
295,139.89929,0.014636,2238.388633,0.234171,0.341563,3.568692,7,7,1,1,0
296,204.007614,0.048949,2856.106598,0.685291,0.355152,3.244659,7,7,1,1,0
297,129.091921,0.029489,1936.378808,0.442331,0.338143,4.509951,8,8,1,1,0
298,173.844535,0.010174,2955.357103,0.172957,0.298224,3.879019,7,6,1,1,0
299,326.313008,0.030912,6199.947149,0.587324,0.351601,4.3071,9,8,1,1,0
300,470.669147,0.128614,7530.70636,2.057817,0.418804,3.765911,10,10,1,1,0
301,151.242205,0.027928,2419.875283,0.446842,0.380437,4.565532,9,9,1,1,0
302,163.097748,0.033381,2772.66172,0.567481,0.412726,4.153746,9,9,1,1,0
303,153.305552,0.038798,2299.583282,0.581972,0.389783,3.879423,8,8,1,1,0
304,133.971211,0.02085,2143.539384,0.333592,0.443993,4.919581,7,7,1,1,0
305,111.112416,0.032737,1777.798652,0.523786,0.392543,4.798997,9,9,1,1,0
306,176.365408,0.016067,3174.577347,0.289199,0.312706,3.473835,8,7,1,1,0
307,173.655675,0.017269,2083.868105,0.20723,0.278088,3.679151,8,8,1,1,0
308,106.828087,0.025233,1816.077477,0.428957,0.420373,5.462359,9,9,1,1,0
309,177.628833,0.03243,3019.690168,0.551315,0.328195,3.594918,9,8,1,1,0
310,262.349946,0.062182,4459.949076,1.057097,0.432523,4.133885,7,7,1,1,0
311,168.617843,0.02073,2529.267651,0.310948,0.282954,3.980779,7,7,1,1,0
312,289.411692,0.015724,5209.410448,0.283023,0.307017,4.31671,7,6,1,1,0
313,246.206928,0.036507,3939.310854,0.584119,0.330136,3.933785,10,9,1,1,0
314,136.954763,0.036923,2054.32144,0.553852,0.425262,3.796774,10,10,1,1,0
315,267.168372,0.009074,5076.199061,0.17241,0.327415,4.448604,8,8,1,1,0
316,120.695198,0.028992,1689.732767,0.405889,0.376246,4.294073,9,9,1,1,0
317,150.632737,0.032227,3012.654745,0.644545,0.598119,6.627135,9,9,1,1,0
318,148.038456,0.023784,2220.576839,0.356758,0.416488,2.830628,8,8,1,1,0
319,138.252375,0.011741,2488.542755,0.211331,0.592825,5.417313,6,6,1,1,0
320,150.674241,0.024557,1808.090888,0.294685,0.170967,3.476608,8,8,1,1,0
321,159.830219,0.036002,2397.453278,0.540027,0.364339,2.84244,10,9,1,1,0
322,111.051825,0.034891,1554.725549,0.488473,0.320889,3.892482,10,10,1,1,0
