slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
3,T3_UAV_15,BS_3,LEO_0,407.932228,407.725663,0.049302,0.019514,0.188751
4,T4_UAV_17,BS_2,LEO_1,451.016423,450.800144,0.04548,0.032393,0.192029
4,T4_UAV_19,BS_4,LEO_0,119.604455,119.357123,0.047849,0.013192,0.431454
4,T4_UAV_12,BS_0,HAP_1,184.489868,184.420707,0.002116,0.006048,0.304982
4,T4_UAV_8,BS_0,HAP_2,120.942117,120.867355,0.003423,0.007312,0.320133
4,T4_UAV_6,BS_0,HAP_0,139.765285,139.528288,0.027239,0.037558,0.361003
4,T4_UAV_11,BS_4,LEO_1,717.498313,717.296885,0.047732,0.01529,0.192029
4,T4_UAV_13,BS_3,LEO_0,218.525272,218.222325,0.054776,0.06188,0.431454
4,T4_UAV_7,BS_1,LEO_1,751.278334,751.077091,0.047103,0.015734,0.192029
4,T4_UAV_1,BS_0,LEO_1,871.887041,871.674202,0.048409,0.026025,0.192029
4,T4_UAV_9,BS_4,LEO_1,1009.548121,1009.334555,0.050717,0.024443,0.192029
4,T4_UAV_10,BS_0,LEO_1,1141.200764,1140.99603,0.053464,0.012864,0.192029
4,T4_UAV_18,BS_1,HAP_1,123.793804,123.707742,0.002644,0.022422,0.304982
4,T4_UAV_4,BS_2,LEO_1,334.582891,334.395357,0.044096,0.005032,0.192029
4,T4_UAV_2,BS_0,LEO_1,351.851718,351.663747,0.044183,0.005382,0.192029
4,T4_UAV_3,BS_4,LEO_1,418.815189,418.597808,0.04495,0.034026,0.192029
4,T4_UAV_15,BS_3,LEO_1,648.46982,648.255989,0.048063,0.027362,0.192029
5,T5_UAV_18,BS_1,LEO_0,255.989597,255.729162,0.049029,0.053799,0.288038
5,T5_UAV_3,BS_4,LEO_1,140.61656,140.352533,0.045872,0.023607,0.472742
5,T5_UAV_16,BS_1,HAP_1,305.716954,305.528548,0.029945,0.016459,0.210013
5,T5_UAV_2,BS_0,HAP_2,218.917777,218.816693,0.004727,0.023617,0.363703
5,T5_UAV_12,BS_0,HAP_0,271.557785,271.310238,0.030119,0.044704,0.363617
5,T5_UAV_14,BS_0,LEO_0,283.978714,283.713466,0.048462,0.059178,0.288038
5,T5_UAV_0,BS_4,LEO_1,190.715956,190.456916,0.047173,0.017319,0.472742
5,T5_UAV_11,BS_4,HAP_1,386.776736,386.588066,0.030146,0.016521,0.210013
5,T5_UAV_4,BS_2,LEO_0,462.97074,462.710587,0.056954,0.045591,0.288038
5,T5_UAV_1,BS_0,HAP_2,386.532395,386.441886,0.005721,0.012047,0.363703
5,T5_UAV_17,BS_2,HAP_0,388.697645,388.453395,0.030378,0.041148,0.363617
5,T5_UAV_19,BS_4,BS_2,101.522614,101.255175,0.022641,0.05428,0.452595
5,T5_UAV_10,BS_0,BS_3,105.256391,105.011291,0.02311,0.040663,0.406633
5,T5_UAV_7,BS_1,LEO_0,169.552175,169.314503,0.044708,0.035356,0.288038
5,T5_UAV_13,BS_3,HAP_1,226.659389,226.465126,0.028139,0.024121,0.210013
6,T6_UAV_19,BS_4,LEO_0,169.74684,169.65539,0.006006,0.036501,0.244714
6,T6_UAV_16,BS_1,LEO_1,135.773405,135.51146,0.044784,0.044676,0.362425
6,T6_UAV_11,BS_4,HAP_2,588.138128,587.970035,0.031832,0.00893,0.136655
6,T6_UAV_4,BS_2,HAP_0,453.607207,453.405723,0.030261,0.030174,0.205242
6,T6_UAV_13,BS_3,HAP_1,153.412589,153.207849,0.028425,0.014938,0.306888
6,T6_UAV_6,BS_0,HAP_2,655.179897,655.01592,0.031432,0.005214,0.136655
6,T6_UAV_9,BS_4,LEO_0,411.438751,411.363655,0.01293,0.013223,0.244714
6,T6_UAV_14,BS_0,LEO_1,230.868727,230.615807,0.048085,0.03235,0.362425
6,T6_UAV_10,BS_0,HAP_2,894.579952,894.410889,0.03636,0.005373,0.136655
6,T6_UAV_2,BS_3,LEO_0,512.558853,512.439676,0.017782,0.052451,0.244714
6,T6_UAV_0,BS_4,HAP_2,1067.12144,1066.950383,0.037813,0.005914,0.136655
6,T6_UAV_1,BS_0,HAP_2,1279.185879,1279.001098,0.037576,0.019874,0.136655
6,T6_UAV_5,BS_1,HAP_2,1297.381707,1297.204382,0.039421,0.010573,0.136655
6,T6_UAV_17,BS_2,HAP_2,1345.356459,1345.164825,0.043244,0.021058,0.136655
6,T6_UAV_3,BS_4,HAP_0,185.009974,184.806235,0.02721,0.035481,0.205242
6,T6_UAV_12,BS_0,BS_2,147.685886,147.482213,0.028416,0.0176,0.288282
6,T6_UAV_15,BS_3,LEO_0,227.642819,227.565475,0.008303,0.020098,0.244714
6,T6_UAV_7,BS_1,HAP_0,258.651407,258.461091,0.027676,0.021591,0.205242
7,T7_UAV_19,BS_4,LEO_0,237.922039,237.807759,0.008419,0.053449,0.262058
7,T7_UAV_12,BS_0,LEO_1,261.154655,260.923574,0.047753,0.024636,0.293458
7,T7_UAV_2,BS_3,HAP_0,802.893288,802.829393,0.008682,0.016,0.196061
7,T7_UAV_18,BS_1,LEO_0,369.765404,369.681886,0.013081,0.018026,0.262058
7,T7_UAV_13,BS_3,LEO_1,319.069248,318.829841,0.049914,0.030802,0.293458
7,T7_UAV_3,BS_4,HAP_0,805.82352,805.767461,0.007842,0.009005,0.196061
7,T7_UAV_8,BS_0,LEO_0,517.490529,517.409984,0.01697,0.011163,0.262058
7,T7_UAV_7,BS_1,HAP_0,883.418806,883.31818,0.007609,0.053805,0.196061
7,T7_UAV_10,BS_0,HAP_0,1020.870946,1020.809698,0.010902,0.011133,0.196061
7,T7_UAV_14,BS_0,HAP_0,1056.419703,1056.356849,0.011019,0.012623,0.196061
7,T7_UAV_1,BS_0,HAP_0,1196.210897,1196.144098,0.010503,0.017083,0.196061
7,T7_UAV_15,BS_3,HAP_1,69.322893,69.119334,0.026506,0.014155,0.314487
7,T7_UAV_5,BS_1,HAP_2,93.180246,92.949775,0.027287,0.007458,0.47863
7,T7_UAV_9,BS_4,LEO_1,133.044055,132.825533,0.043403,0.016427,0.293458
7,T7_UAV_4,BS_2,LEO_0,233.238446,233.145761,0.00856,0.031713,0.262058
8,T8_UAV_10,BS_0,LEO_1,138.668653,138.608453,0.004093,0.008008,0.240492
8,T8_UAV_14,BS_0,LEO_0,150.65439,150.573393,0.005757,0.007987,0.336267
8,T8_UAV_0,BS_4,HAP_1,209.867354,209.802124,0.003507,0.014425,0.236488
8,T8_UAV_13,BS_3,HAP_0,219.214958,218.973448,0.028321,0.02514,0.440239
8,T8_UAV_9,BS_4,HAP_2,243.015452,242.757973,0.029389,0.042692,0.426994
8,T8_UAV_15,BS_3,LEO_1,228.889783,228.825007,0.007189,0.009489,0.240492
8,T8_UAV_11,BS_4,LEO_0,333.474131,333.384912,0.013706,0.00826,0.336267
8,T8_UAV_17,BS_2,HAP_1,262.529028,262.454276,0.00457,0.022883,0.236488
8,T8_UAV_16,BS_1,LEO_1,320.258359,320.163003,0.008059,0.039199,0.240492
8,T8_UAV_8,BS_0,LEO_0,367.787019,367.685474,0.015496,0.018795,0.336267
8,T8_UAV_5,BS_1,HAP_0,392.846023,392.610624,0.028162,0.019189,0.440239
8,T8_UAV_12,BS_0,HAP_2,104.810353,104.588719,0.027199,0.009037,0.426994
8,T8_UAV_2,BS_3,BS_2,170.811631,170.55202,0.031298,0.05277,0.377718
9,T9_UAV_7,BS_1,LEO_1,239.804903,239.733712,0.004225,0.009822,0.285721
9,T9_UAV_9,BS_4,LEO_0,240.590029,240.393241,0.047542,0.009974,0.196354
9,T9_UAV_12,BS_0,HAP_1,188.335047,188.155891,0.027164,0.015696,0.181483
9,T9_UAV_10,BS_0,HAP_0,221.827463,221.595119,0.028454,0.051911,0.259894
9,T9_UAV_17,BS_2,HAP_2,246.061806,245.870373,0.030773,0.034933,0.128629
9,T9_UAV_19,BS_4,LEO_0,345.684506,345.487166,0.052222,0.005847,0.196354
9,T9_UAV_11,BS_4,LEO_1,364.240228,364.137395,0.007579,0.038109,0.285721
9,T9_UAV_15,BS_3,LEO_1,382.901334,382.812034,0.009458,0.022698,0.285721
9,T9_UAV_3,BS_4,HAP_1,333.027088,332.827866,0.030405,0.03252,0.181483
9,T9_UAV_4,BS_2,HAP_0,346.956492,346.75711,0.029614,0.017789,0.259894
9,T9_UAV_2,BS_3,HAP_2,356.340675,356.154938,0.032734,0.027277,0.128629
9,T9_UAV_5,BS_1,LEO_0,533.457512,533.247449,0.055995,0.014796,0.196354
9,T9_UAV_14,BS_0,BS_2,109.304011,109.050876,0.023615,0.069982,0.297688
9,T9_UAV_18,BS_1,BS_3,145.124216,144.911986,0.028095,0.015487,0.343243
9,T9_UAV_0,BS_4,LEO_1,174.324883,174.240457,0.003692,0.02359,0.285721
9,T9_UAV_13,BS_3,LEO_0,208.312122,208.109672,0.047551,0.015629,0.196354
10,T10_UAV_0,BS_4,LEO_0,162.212363,162.141303,0.006818,0.015336,0.24453
10,T10_UAV_19,BS_4,LEO_1,153.968604,153.761397,0.046459,0.01778,0.214837
10,T10_UAV_12,BS_0,HAP_2,602.254692,602.058464,0.033,0.025455,0.188868
10,T10_UAV_5,BS_1,HAP_1,234.593811,234.523907,0.004408,0.015835,0.2483
10,T10_UAV_15,BS_3,LEO_0,270.867969,270.793331,0.012737,0.012995,0.24453
10,T10_UAV_9,BS_4,HAP_2,670.085804,669.897119,0.032973,0.017939,0.188868
10,T10_UAV_7,BS_1,LEO_1,249.380738,249.175497,0.047652,0.014621,0.214837
10,T10_UAV_6,BS_0,HAP_2,730.753902,730.576582,0.032518,0.007029,0.188868
10,T10_UAV_1,BS_0,HAP_1,378.279014,378.206479,0.005318,0.017558,0.2483
10,T10_UAV_17,BS_2,HAP_2,1054.579104,1054.374656,0.040187,0.026487,0.188868
10,T10_UAV_16,BS_1,HAP_2,1118.754542,1118.565726,0.039079,0.011963,0.188868
10,T10_UAV_14,BS_0,HAP_2,1121.999861,1121.794966,0.037345,0.029777,0.188868
10,T10_UAV_3,BS_4,HAP_0,59.465379,59.238061,0.026075,0.03763,0.318067
10,T10_UAV_8,BS_0,LEO_0,153.489685,153.411061,0.006465,0.023254,0.24453
11,T11_UAV_6,BS_0,LEO_1,227.442226,227.247034,0.043513,0.01245,0.196145
11,T11_UAV_14,BS_0,LEO_0,212.757131,212.559091,0.046332,0.015224,0.182417
11,T11_UAV_8,BS_0,HAP_1,163.319429,163.237478,0.00187,0.017617,0.312324
11,T11_UAV_17,BS_2,HAP_0,295.47522,295.282755,0.02855,0.012378,0.25769
11,T11_UAV_7,BS_1,HAP_2,246.28669,246.056509,0.028516,0.008135,0.46765
11,T11_UAV_9,BS_4,LEO_1,329.368071,329.177461,0.045643,0.005738,0.196145
11,T11_UAV_10,BS_0,LEO_0,266.622125,266.409853,0.049198,0.026591,0.182417
11,T11_UAV_11,BS_4,HAP_0,417.090139,416.872478,0.029322,0.036801,0.25769
11,T11_UAV_5,BS_1,HAP_1,291.580577,291.50811,0.005491,0.004511,0.312324
11,T11_UAV_15,BS_3,LEO_1,536.891139,536.675786,0.051077,0.025048,0.196145
11,T11_UAV_13,BS_3,LEO_0,432.506037,432.277676,0.055699,0.036179,0.182417
11,T11_UAV_0,BS_4,LEO_1,557.953681,557.740932,0.049943,0.023577,0.196145
11,T11_UAV_4,BS_2,HAP_2,114.876748,114.622176,0.027784,0.033258,0.46765
11,T11_UAV_1,BS_0,LEO_0,178.593207,178.403096,0.045039,0.008589,0.182417
11,T11_UAV_2,BS_3,HAP_0,251.222741,251.026485,0.028413,0.016305,0.25769
11,T11_UAV_3,BS_4,LEO_1,314.887256,314.671394,0.046157,0.030476,0.196145
12,T12_UAV_15,BS_3,LEO_1,200.868191,200.795305,0.006302,0.015353,0.25616
12,T12_UAV_0,BS_4,LEO_0,202.872068,202.783187,0.008533,0.034285,0.230316
12,T12_UAV_12,BS_0,HAP_0,218.000885,217.899343,0.004084,0.047423,0.250175
12,T12_UAV_10,BS_0,HAP_1,222.01682,221.920895,0.003154,0.01777,0.375007
12,T12_UAV_6,BS_0,HAP_2,230.182771,229.92618,0.028417,0.044027,0.420729
12,T12_UAV_1,BS_0,LEO_1,231.254927,231.179793,0.005225,0.018678,0.25616
12,T12_UAV_7,BS_1,LEO_0,246.799833,246.716635,0.008756,0.028379,0.230316
12,T12_UAV_17,BS_2,HAP_0,248.899506,248.829093,0.003445,0.016933,0.250175
12,T12_UAV_13,BS_3,LEO_1,266.442221,266.369569,0.008284,0.013136,0.25616
12,T12_UAV_9,BS_4,LEO_0,269.927618,269.862369,0.010876,0.00831,0.230316
12,T12_UAV_16,BS_1,HAP_1,290.042396,289.955918,0.005635,0.005841,0.375007
12,T12_UAV_14,BS_0,HAP_2,346.265239,346.011754,0.030617,0.038721,0.420729
12,T12_UAV_8,BS_0,BS_2,378.828096,378.559184,0.057286,0.022208,0.447089
12,T12_UAV_3,BS_4,BS_3,108.517752,108.278585,0.023518,0.073048,0.213
12,T12_UAV_18,BS_1,BS_1,136.8095,136.539877,0.027049,0.067778,0.37398
12,T12_UAV_4,BS_2,BS_4,165.952441,165.6802,0.03069,0.068893,0.363289
13,T13_UAV_3,BS_4,LEO_1,184.863835,184.770897,0.004323,0.030122,0.292467
13,T13_UAV_8,BS_0,LEO_0,210.661833,210.581111,0.006904,0.021047,0.263857
13,T13_UAV_18,BS_1,HAP_1,194.138793,193.971397,0.028426,0.006527,0.162213
13,T13_UAV_2,BS_3,HAP_0,264.196071,264.009791,0.028593,0.017841,0.199228
13,T13_UAV_19,BS_4,HAP_2,200.488472,200.286501,0.02953,0.033976,0.192322
13,T13_UAV_12,BS_0,LEO_1,304.878242,304.795517,0.007139,0.017093,0.292467
13,T13_UAV_16,BS_1,HAP_1,300.661524,300.474021,0.029887,0.025173,0.162213
13,T13_UAV_15,BS_3,LEO_0,417.853767,417.765796,0.015233,0.019966,0.263857
13,T13_UAV_10,BS_3,HAP_0,408.147029,407.943895,0.030457,0.032831,0.199228
13,T13_UAV_9,BS_4,HAP_2,317.344263,317.158733,0.030731,0.016335,0.192322
13,T13_UAV_4,BS_2,LEO_1,521.311949,521.235361,0.012742,0.005352,0.292467
13,T13_UAV_7,BS_1,LEO_0,524.908528,524.816029,0.014576,0.025151,0.263857
13,T13_UAV_17,BS_2,HAP_1,554.629373,554.45128,0.033234,0.012416,0.162213
13,T13_UAV_11,BS_4,HAP_0,562.450644,562.273666,0.030828,0.006304,0.199228
13,T13_UAV_5,BS_1,BS_2,125.153211,124.93301,0.025599,0.02761,0.334961
13,T13_UAV_0,BS_4,BS_3,125.374654,125.123914,0.025623,0.055929,0.34594
13,T13_UAV_14,BS_0,LEO_1,148.107622,148.037015,0.002934,0.009179,0.292467
13,T13_UAV_13,BS_3,LEO_0,217.096766,217.031199,0.007889,0.004907,0.263857
14,T14_UAV_18,BS_1,LEO_0,137.37811,137.289764,0.006277,0.01278,0.346444
14,T14_UAV_10,BS_3,LEO_1,216.132535,215.909013,0.045048,0.025232,0.266214
14,T14_UAV_7,BS_1,HAP_0,244.630826,244.566822,0.002514,0.023659,0.189159
14,T14_UAV_13,BS_3,HAP_2,307.245654,307.072911,0.030918,0.007578,0.171232
14,T14_UAV_16,BS_1,HAP_1,492.936474,492.738717,0.03302,0.01721,0.237633
14,T14_UAV_9,BS_4,LEO_0,334.965355,334.85434,0.013491,0.028235,0.346444
14,T14_UAV_0,BS_4,LEO_1,461.387327,461.168397,0.049779,0.015908,0.266214
14,T14_UAV_8,BS_0,HAP_0,438.015874,437.937873,0.006421,0.033749,0.189159
14,T14_UAV_1,BS_0,HAP_2,557.698697,557.501083,0.032078,0.03129,0.171232
14,T14_UAV_11,BS_4,LEO_0,382.146697,382.04277,0.015732,0.018907,0.346444
14,T14_UAV_12,BS_0,HAP_0,578.563507,578.510849,0.009094,0.005732,0.189159
14,T14_UAV_3,BS_4,HAP_2,598.975375,598.770807,0.035967,0.034354,0.171232
14,T14_UAV_15,BS_3,HAP_1,160.192759,160.005178,0.027193,0.012862,0.237633
14,T14_UAV_5,BS_1,LEO_1,145.23033,145.025111,0.0427,0.009277,0.266214
14,T14_UAV_14,BS_0,BS_2,119.247788,119.052808,0.024864,0.011411,0.293526
14,T14_UAV_17,BS_2,LEO_1,202.081292,201.85815,0.044879,0.02502,0.266214
14,T14_UAV_19,BS_4,HAP_1,234.412718,234.229349,0.028467,0.007375,0.237633
15,T15_UAV_13,BS_3,LEO_0,487.608938,487.422666,0.04997,0.016497,0.09903
15,T15_UAV_7,BS_1,LEO_1,176.862382,176.786745,0.005417,0.024186,0.230174
15,T15_UAV_10,BS_3,HAP_1,351.573931,351.5229,0.004351,0.009215,0.187326
15,T15_UAV_19,BS_4,HAP_0,146.84311,146.658576,0.027467,0.012836,0.221155
15,T15_UAV_9,BS_4,LEO_0,655.44613,655.256387,0.051751,0.018185,0.09903
15,T15_UAV_5,BS_1,HAP_2,170.912039,170.722846,0.029238,0.017199,0.213781
15,T15_UAV_16,BS_1,LEO_0,923.118441,922.927089,0.056788,0.014758,0.09903
15,T15_UAV_14,BS_0,HAP_1,531.989279,531.916327,0.005325,0.030162,0.187326
15,T15_UAV_3,BS_4,LEO_0,958.950398,958.753677,0.059051,0.017865,0.09903
15,T15_UAV_6,BS_0,LEO_0,970.788366,970.59993,0.055999,0.01263,0.09903
15,T15_UAV_1,BS_0,LEO_0,1015.318503,1015.135444,0.056584,0.00667,0.09903
15,T15_UAV_2,BS_3,LEO_1,110.215288,110.147958,0.004704,0.016591,0.230174
15,T15_UAV_8,BS_0,HAP_1,188.229835,188.181111,0.001918,0.009341,0.187326
15,T15_UAV_11,BS_4,LEO_0,305.568835,305.38738,0.045581,0.016068,0.09903
15,T15_UAV_17,BS_2,LEO_0,503.834501,503.6467,0.050301,0.017694,0.09903
16,T16_UAV_16,BS_1,LEO_1,199.103578,198.887432,0.045023,0.022791,0.241662
16,T16_UAV_19,BS_4,LEO_0,201.740846,201.479337,0.049181,0.03609,0.381189
16,T16_UAV_13,BS_3,HAP_1,264.13972,264.062742,0.004371,0.014597,0.290044
16,T16_UAV_5,BS_1,HAP_0,311.734206,311.536042,0.027426,0.018891,0.259239
16,T16_UAV_1,BS_0,HAP_2,328.519131,328.290692,0.029821,0.034144,0.322372
16,T16_UAV_11,BS_4,LEO_1,341.415162,341.193869,0.048964,0.023996,0.241662
16,T16_UAV_3,BS_4,LEO_0,353.230711,352.986078,0.055997,0.012398,0.381189
16,T16_UAV_4,BS_2,HAP_1,351.871626,351.787831,0.006644,0.019142,0.290044
16,T16_UAV_10,BS_3,HAP_0,364.376169,364.178846,0.030682,0.014794,0.259239
16,T16_UAV_7,BS_1,HAP_2,126.192765,125.959566,0.026794,0.041931,0.322372
16,T16_UAV_17,BS_2,LEO_1,138.815467,138.600932,0.044256,0.021946,0.241662
16,T16_UAV_2,BS_3,LEO_0,143.727177,143.48163,0.046447,0.022861,0.381189
16,T16_UAV_9,BS_4,BS_2,194.66504,194.39604,0.034277,0.047354,0.436842
17,T17_UAV_18,BS_1,LEO_1,267.011387,266.946277,0.0061,0.009169,0.249205
17,T17_UAV_16,BS_1,LEO_0,144.707595,144.482408,0.048513,0.015297,0.306881
17,T17_UAV_14,BS_0,HAP_2,233.36074,233.308353,0.003233,0.010081,0.195369
17,T17_UAV_9,BS_4,HAP_0,192.487665,192.285987,0.027231,0.036328,0.190592
17,T17_UAV_7,BS_1,LEO_1,338.301855,338.22262,0.00593,0.023463,0.249205
17,T17_UAV_4,BS_2,HAP_2,333.540097,333.482005,0.006665,0.012353,0.195369
17,T17_UAV_1,BS_0,HAP_0,366.712417,366.516392,0.029391,0.028516,0.190592
17,T17_UAV_10,BS_3,LEO_1,490.186366,490.100018,0.011507,0.025,0.249205
17,T17_UAV_11,BS_4,HAP_1,111.565068,111.462535,0.001741,0.025619,0.375863
17,T17_UAV_5,BS_1,LEO_0,98.658606,98.416556,0.045421,0.035252,0.306881
17,T17_UAV_8,BS_0,LEO_1,139.645886,139.585388,0.003123,0.007534,0.249205
17,T17_UAV_13,BS_3,HAP_1,186.718284,186.622589,0.003094,0.017429,0.375863
17,T17_UAV_17,BS_2,HAP_2,210.771522,210.717894,0.004089,0.010465,0.195369
18,T18_UAV_4,BS_2,LEO_1,145.417493,145.179922,0.044515,0.02662,0.332185
18,T18_UAV_1,BS_0,LEO_0,269.036619,268.812804,0.047579,0.019013,0.286117
18,T18_UAV_14,BS_0,HAP_0,340.156092,339.981108,0.02876,0.009839,0.181923
18,T18_UAV_6,BS_0,HAP_1,313.027883,312.85138,0.028689,0.007226,0.202941
18,T18_UAV_16,BS_1,HAP_2,213.715599,213.514629,0.029201,0.03146,0.201547
18,T18_UAV_2,BS_3,LEO_0,302.830728,302.592917,0.050588,0.03,0.286117
18,T18_UAV_12,BS_0,LEO_1,236.21959,235.975238,0.04699,0.030924,0.332185
18,T18_UAV_9,BS_4,HAP_0,475.581757,475.403251,0.029252,0.012869,0.181923
18,T18_UAV_13,BS_3,HAP_1,374.936789,374.756403,0.030298,0.0095,0.202941
18,T18_UAV_18,BS_1,HAP_2,268.56911,268.374627,0.03136,0.022814,0.201547
18,T18_UAV_10,BS_3,LEO_0,398.622882,398.385178,0.053843,0.026638,0.286117
18,T18_UAV_3,BS_4,HAP_0,532.686481,532.501143,0.030442,0.018511,0.181923
18,T18_UAV_7,BS_1,LEO_1,370.906353,370.666143,0.048111,0.025662,0.332185
18,T18_UAV_5,BS_1,LEO_0,413.354406,413.136392,0.052393,0.008397,0.286117
18,T18_UAV_0,BS_4,HAP_0,799.910268,799.73576,0.031902,0.006222,0.181923
18,T18_UAV_8,BS_0,BS_2,112.258317,111.999835,0.023983,0.05342,0.405395
18,T18_UAV_19,BS_4,HAP_1,178.508652,178.332153,0.027627,0.008284,0.202941
18,T18_UAV_17,BS_2,HAP_0,280.112774,279.942181,0.027877,0.006332,0.181923
19,T19_UAV_11,BS_4,LEO_1,154.35248,154.121028,0.043209,0.029365,0.294389
19,T19_UAV_15,BS_3,LEO_0,164.671416,164.456325,0.045981,0.032265,0.184222
19,T19_UAV_19,BS_4,HAP_1,207.807627,207.756826,0.00306,0.006085,0.208278
19,T19_UAV_9,BS_4,HAP_2,187.384435,187.307548,0.003384,0.033992,0.197557
19,T19_UAV_2,BS_3,LEO_0,256.57599,256.366837,0.048976,0.023332,0.184222
19,T19_UAV_6,BS_0,LEO_1,326.518691,326.296012,0.045998,0.017803,0.294389
19,T19_UAV_12,BS_0,HAP_2,207.310474,207.260852,0.004351,0.005759,0.197557
19,T19_UAV_10,BS_3,LEO_0,383.759018,383.556916,0.053338,0.011919,0.184222
19,T19_UAV_7,BS_1,HAP_1,471.188342,471.136111,0.005961,0.004615,0.208278
19,T19_UAV_1,BS_0,LEO_1,516.689693,516.441109,0.049288,0.040418,0.294389
19,T19_UAV_17,BS_2,BS_0,391.218108,390.923928,0.058831,0.076785,0.292818
19,T19_UAV_4,BS_2,HAP_0,61.517378,61.30033,0.026072,0.010799,0.40089
19,T19_UAV_0,BS_4,LEO_1,147.165663,146.940846,0.043116,0.022823,0.294389
19,T19_UAV_13,BS_3,LEO_0,154.515786,154.310689,0.045599,0.022653,0.184222
19,T19_UAV_18,BS_1,HAP_1,275.93926,275.885725,0.004874,0.007005,0.208278
20,T20_UAV_0,BS_4,LEO_1,151.50214,151.437975,0.00322,0.013624,0.236613
20,T20_UAV_19,BS_4,LEO_0,203.969585,203.896009,0.00931,0.014804,0.247312
20,T20_UAV_10,BS_3,HAP_1,212.276938,212.203294,0.003062,0.012727,0.289275
