slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
67,284.601485,0.032436,4269.022269,0.486545,0.318116,3.868364,8,8,1,1,0
68,413.728078,0.015639,6205.92117,0.234579,0.229332,3.193178,6,5,1,1,0
69,375.164013,0.038866,6377.788224,0.660728,0.362963,4.720086,9,9,1,1,0
70,447.995749,0.027069,7615.927733,0.460179,0.226031,3.642441,8,7,1,1,0
71,461.756499,0.026766,8311.616986,0.481791,0.380094,4.646165,8,8,1,1,0
72,217.672623,0.019013,2829.744097,0.24717,0.194513,3.942379,8,8,1,1,0
73,271.857551,0.0244,4349.720818,0.390392,0.277079,3.627597,8,7,1,1,0
74,274.806214,0.022032,4671.705636,0.374541,0.315749,4.718238,7,7,1,1,0
75,356.999741,0.039203,6068.995598,0.666454,0.315438,3.821354,9,9,1,1,0
76,252.416522,0.031151,3786.247828,0.467268,0.327714,4.325305,9,9,1,1,0
77,804.721513,0.019951,13680.265716,0.339159,0.391996,3.566843,7,7,1,1,0
78,569.613841,0.034002,9683.435299,0.578042,0.304773,4.310808,9,9,1,1,0
79,866.823387,0.108728,13869.174197,1.73965,0.4268,3.65042,7,7,1,1,0
80,407.019677,0.029073,6919.33451,0.494237,0.333763,4.205624,9,8,1,1,0
81,357.541202,0.039089,6078.200433,0.664512,0.320645,3.513624,10,10,1,1,0
82,245.227848,0.030435,4414.101272,0.547832,0.543479,5.236701,9,9,1,1,0
83,338.3062,0.015198,5074.593002,0.227968,0.337082,3.662472,7,7,1,1,0
84,326.510374,0.028082,5224.165987,0.449307,0.296309,4.013459,7,7,1,1,0
85,203.84636,0.03212,1834.617243,0.289082,0.185934,2.589983,9,9,1,1,0
86,401.65394,0.022562,6024.809099,0.338423,0.243308,3.038423,9,9,1,1,0
87,224.815581,0.029762,3147.418128,0.416673,0.298229,3.667309,9,9,1,1,0
88,293.681036,0.017414,4992.57761,0.296037,0.418074,3.97937,6,6,1,1,0
89,251.53155,0.02034,3521.441701,0.284761,0.254995,3.97315,7,7,1,1,0
90,476.302676,0.0316,8573.448166,0.568791,0.376067,4.445647,7,7,1,1,0
91,279.329692,0.031932,4189.945379,0.478982,0.286556,3.217701,9,7,1,1,0
92,388.326822,0.032184,6989.882788,0.579315,0.470688,4.492578,6,6,1,1,0
93,219.491119,0.02627,3511.857911,0.420325,0.3326,3.876926,9,9,1,1,0
94,386.156754,0.016113,6178.508071,0.257805,0.301779,3.441105,6,6,1,1,0
95,294.421111,0.016149,4121.895555,0.226087,0.287219,4.200873,6,6,1,1,0
96,666.693271,0.083055,9333.705791,1.162767,0.344204,3.301491,7,7,1,1,0
97,290.275866,0.030993,4644.413857,0.49588,0.320059,4.742817,9,9,1,1,0
98,318.055894,0.033278,4770.838414,0.499166,0.276399,3.188529,8,7,1,1,0
99,570.803215,0.02243,8562.048231,0.336447,0.221881,3.15264,7,7,1,1,0
100,1030.457908,0.064031,16487.326535,1.02449,0.29273,3.853279,7,7,1,1,0
101,300.716159,0.037084,4811.458547,0.593339,0.443775,5.1544,10,9,1,1,0
102,300.739927,0.021848,4811.838838,0.349574,0.361617,3.758189,8,8,1,1,0
103,280.533093,0.030661,4488.529489,0.490584,0.399175,3.566913,8,8,1,1,0
104,310.290307,0.018027,4654.354601,0.270406,0.30514,3.919525,7,7,1,1,0
105,328.7503,0.024881,6246.255704,0.472739,0.410908,4.896534,7,6,1,1,0
106,222.975049,0.030469,3344.625733,0.457035,0.245726,4.146432,8,8,1,1,0
107,307.285119,0.029509,4916.561897,0.47214,0.379939,3.900229,8,8,1,1,0
108,340.104322,0.028742,5781.773481,0.488607,0.318946,3.816532,8,7,1,1,0
109,308.462591,0.031893,5243.864055,0.542176,0.35586,5.002221,8,8,1,1,0
110,266.882495,0.027239,3202.589945,0.326863,0.18152,3.006063,7,7,1,1,0
111,245.28524,0.027179,4169.849086,0.462044,0.349856,4.058054,9,8,1,1,0
112,453.916881,0.018257,7716.586979,0.310363,0.317846,3.654359,7,7,1,1,0
113,445.286671,0.035918,6679.300063,0.538764,0.256007,3.411479,8,8,1,1,0
114,332.265915,0.034304,4983.988728,0.514565,0.309357,4.431628,9,9,1,1,0
115,262.523111,0.03803,3675.323557,0.532424,0.297391,4.270126,10,10,1,1,0
116,312.556271,0.025792,5626.012874,0.464253,0.497176,4.558111,7,7,1,1,0
117,228.195507,0.016429,3194.737096,0.23,0.233991,4.279044,7,7,1,1,0
118,335.329257,0.027458,5365.268113,0.439328,0.275513,3.419755,7,7,1,1,0
119,296.68237,0.025226,4746.917928,0.403613,0.278688,3.826578,8,7,1,1,0
120,259.85384,0.021507,4417.515288,0.365619,0.454669,4.815901,6,6,1,1,0
121,466.436434,0.01721,7462.982945,0.275365,0.269611,3.579602,6,5,1,1,0
122,330.392868,0.025466,6277.4645,0.483851,0.30701,5.0342,7,6,1,1,0
123,457.199407,0.035546,7772.389915,0.604276,0.274721,3.776713,9,8,1,1,0
124,210.238442,0.036738,3153.576631,0.551074,0.37795,5.373577,10,10,1,1,0
125,299.892067,0.028389,5398.057201,0.511001,0.414789,4.77031,8,8,1,1,0
126,676.365573,0.087371,12850.945881,1.660042,0.526235,4.124573,8,8,1,1,0
127,354.233553,0.033296,6021.970396,0.566026,0.35771,3.917528,8,8,1,1,0
128,318.638075,0.033386,4142.294973,0.434016,0.212472,2.847534,8,8,1,1,0
129,432.162824,0.018767,5185.953887,0.225206,0.215211,2.495704,7,7,1,1,0
130,431.949606,0.039816,6047.294478,0.55743,0.232501,3.613637,10,10,1,1,0
131,328.179436,0.027869,4594.512105,0.39017,0.246961,3.093536,9,9,1,1,0
132,349.814104,0.038689,5597.025667,0.619016,0.329949,4.012072,9,9,1,1,0
133,339.06937,0.028279,5086.040557,0.424188,0.255232,3.856413,8,8,1,1,0
134,295.013822,0.026433,4720.221149,0.422933,0.299647,3.992251,8,8,1,1,0
135,395.533478,0.018399,6328.535654,0.294378,0.281402,3.609612,7,7,1,1,0
136,418.173729,0.027011,7108.953392,0.459184,0.396154,4.259124,7,7,1,1,0
137,343.539301,0.027231,5496.628823,0.435701,0.319303,4.231406,8,7,1,1,0
138,295.943056,0.027895,4735.088899,0.446317,0.422098,5.182852,8,8,1,1,0
139,625.733197,0.04019,9385.997956,0.602854,0.24335,2.990051,9,8,1,1,0
140,389.13729,0.038549,7004.471212,0.693873,0.422208,4.925936,10,10,1,1,0
141,306.276085,0.02376,4287.86519,0.332634,0.356082,3.518385,8,8,1,1,0
142,341.326764,0.023792,6143.881746,0.428256,0.495482,5.3748,8,8,1,1,0
143,318.654286,0.029475,4779.814291,0.442129,0.370939,3.374344,9,9,1,1,0
144,426.057428,0.028914,7669.033697,0.520452,0.360645,4.202211,8,8,1,1,0
145,328.207388,0.033747,4923.110813,0.506207,0.281672,4.531425,9,9,1,1,0
146,277.918188,0.039289,4168.772827,0.589337,0.360237,2.836127,10,9,1,1,0
147,340.724573,0.018246,5792.317739,0.310182,0.458943,3.563739,7,7,1,1,0
148,571.764034,0.040106,10291.752615,0.721908,0.297075,3.836232,9,9,1,1,0
149,315.083612,0.034667,4411.17057,0.485333,0.33324,3.57691,8,8,1,1,0
150,279.685817,0.029897,4195.287249,0.448448,0.320376,3.992532,8,8,1,1,0
151,644.800118,0.019694,12251.202239,0.374194,0.359634,4.068992,7,7,1,1,0
152,311.402172,0.019656,5293.83692,0.334146,0.400914,4.998286,7,7,1,1,0
153,312.352926,0.029892,5309.999748,0.508163,0.335695,5.018224,8,7,1,1,0
154,292.189123,0.028957,4675.025963,0.463315,0.338994,3.344341,9,8,1,1,0
155,338.43148,0.01962,5753.335156,0.333537,0.341514,4.280223,8,8,1,1,0
156,200.225146,0.020832,2803.152047,0.291649,0.280538,4.074836,7,7,1,1,0
157,281.233274,0.027816,4499.732378,0.445049,0.362248,3.839694,7,7,1,1,0
158,281.397282,0.012437,4783.753787,0.211426,0.386835,4.971875,5,5,1,1,0
159,357.494697,0.020396,6077.409854,0.34674,0.247223,4.322717,7,5,1,1,0
160,376.175961,0.03033,6771.167306,0.545934,0.272816,4.254799,8,8,1,1,0
161,276.245892,0.036467,4696.18017,0.61994,0.434544,4.063752,9,8,1,1,0
162,278.947676,0.024828,4184.215133,0.372417,0.29059,4.127871,8,8,1,1,0
163,299.92047,0.02547,4798.727519,0.407525,0.284049,3.61409,8,8,1,1,0
164,299.899825,0.01548,5698.096671,0.294118,0.457124,5.044802,6,6,1,1,0
165,459.456324,0.010489,5972.932206,0.136351,0.152495,3.090596,6,6,1,1,0
166,295.836125,0.036124,4141.705755,0.505743,0.213141,3.164539,9,8,1,1,0
167,314.481153,0.017633,5346.179604,0.299766,0.270497,3.898695,8,8,1,1,0
168,429.347215,0.052035,5581.513791,0.676455,0.333803,3.118742,7,7,1,1,0
169,333.228031,0.025379,5998.10456,0.45682,0.299872,5.45198,7,7,1,1,0
170,324.290641,0.02956,5837.231546,0.532087,0.345918,3.883182,8,7,1,1,0
171,414.890763,0.041261,7053.14297,0.701439,0.302696,4.094275,10,10,1,1,0
172,369.491855,0.021,4803.394112,0.272994,0.16824,2.991231,8,8,1,1,0
173,611.146892,0.062432,11000.644048,1.123769,0.45871,4.632708,9,9,1,1,0
174,314.030827,0.039838,4710.462409,0.59757,0.318327,4.934553,10,10,1,1,0
175,601.378966,0.036016,10824.821379,0.648281,0.432694,3.13238,10,10,1,1,0
176,290.88467,0.038536,4654.15472,0.616581,0.378022,4.662705,10,10,1,1,0
177,243.359943,0.028629,4137.119028,0.486699,0.406456,4.924004,9,9,1,1,0
178,399.750903,0.027226,6396.014452,0.435617,0.343357,3.432982,8,8,1,1,0
179,349.778163,0.030892,6296.006936,0.556058,0.4278,4.181221,9,9,1,1,0
180,273.753889,0.022153,3832.554442,0.310137,0.344881,3.988882,8,8,1,1,0
181,473.856538,0.031964,8055.561145,0.543381,0.270871,2.688669,8,7,1,1,0
182,229.21551,0.028871,3438.232654,0.433071,0.39741,4.529994,9,9,1,1,0
183,303.159899,0.041946,4547.398491,0.629197,0.291639,3.331939,10,9,1,1,0
184,434.012785,0.027457,8246.242913,0.521678,0.360922,4.873499,8,8,1,1,0
185,277.235585,0.029673,4713.004945,0.504433,0.408166,5.177458,8,8,1,1,0
186,337.863995,0.036584,5743.687917,0.621934,0.361894,4.275755,9,9,1,1,0
187,262.877432,0.02235,4731.793771,0.402298,0.441579,4.906062,6,6,1,1,0
188,289.973199,0.033674,4929.544379,0.572454,0.318138,4.311853,8,7,1,1,0
189,274.810796,0.015374,4946.594331,0.27674,0.335489,4.209986,7,7,1,1,0
190,310.809101,0.034544,4662.136513,0.518154,0.292385,3.527089,9,8,1,1,0
191,208.394735,0.019794,3334.315761,0.316709,0.373477,3.956377,7,7,1,1,0
192,884.83111,0.108676,13272.466643,1.630143,0.40645,3.369231,7,7,1,1,0
193,264.024149,0.036551,4752.434679,0.657924,0.383031,4.594484,9,9,1,1,0
194,313.278259,0.029255,4072.617369,0.380318,0.194824,2.847634,8,7,1,1,0
195,235.989704,0.038421,3775.835257,0.614742,0.350481,3.521059,10,10,1,1,0
196,235.932276,0.012001,3303.051862,0.168015,0.271837,2.995255,6,6,1,1,0
197,273.265712,0.015903,4372.25139,0.254449,0.370127,4.581236,6,6,1,1,0
198,262.143487,0.020205,4194.295785,0.323278,0.278566,4.327818,6,6,1,1,0
199,316.266032,0.029873,5376.522543,0.507839,0.260308,3.252726,8,6,1,1,0
200,300.886444,0.031166,4513.296656,0.467497,0.21745,3.815147,8,8,1,1,0
201,263.573693,0.026134,4480.752783,0.444285,0.445392,5.00039,6,6,1,1,0
202,283.094015,0.033431,3963.316215,0.468035,0.227117,2.690938,7,6,1,1,0
203,591.7484,0.027108,10059.722794,0.460837,0.250887,3.867867,7,7,1,1,0
204,464.902866,0.032246,7903.348727,0.548182,0.256758,3.902166,8,7,1,1,0
205,358.568542,0.037572,6095.665207,0.638726,0.310282,5.076609,8,8,1,1,0
206,277.459704,0.037605,4716.814968,0.639289,0.370743,4.706052,10,9,1,1,0
207,339.267123,0.024798,6106.80822,0.446368,0.400631,4.52347,6,6,1,1,0
208,430.064269,0.035693,7311.09257,0.606783,0.368951,3.738913,7,7,1,1,0
209,436.626368,0.023347,7422.648252,0.396902,0.373253,4.401795,7,7,1,1,0
210,338.958662,0.027885,5084.379933,0.418268,0.283889,3.80632,8,7,1,1,0
211,271.054414,0.021301,4336.870623,0.340808,0.361491,4.562479,7,7,1,1,0
212,280.191201,0.019508,4202.868013,0.292625,0.249549,4.283658,7,7,1,1,0
213,289.19181,0.028973,4627.068966,0.463562,0.321287,3.898192,8,7,1,1,0
214,309.382059,0.018998,4331.348824,0.265967,0.181675,2.776084,6,5,1,1,0
215,460.598042,0.011423,7369.568667,0.182776,0.259281,3.906234,6,6,1,1,0
216,293.743651,0.0351,4699.898411,0.561596,0.290277,3.861865,8,7,1,1,0
217,228.196728,0.031443,3651.147649,0.503086,0.322254,4.536576,8,8,1,1,0
218,257.829607,0.014408,3867.444112,0.216123,0.248429,3.512244,6,6,1,1,0
219,330.17964,0.024033,5943.233521,0.432587,0.274183,4.560521,8,7,1,1,0
220,270.209034,0.039477,4593.553584,0.671117,0.352317,4.149541,9,9,1,1,0
221,503.613875,0.016706,9065.049749,0.3007,0.286463,3.841629,7,7,1,1,0
222,273.647674,0.023605,4652.010451,0.401284,0.35107,4.735856,7,7,1,1,0
223,791.392367,0.099702,12662.277879,1.595235,0.262262,3.943548,7,7,1,1,0
224,423.774471,0.038155,6356.617072,0.572324,0.265885,3.456075,10,10,1,1,0
225,462.686542,0.014236,7402.984665,0.227776,0.234444,3.482701,7,7,1,1,0
226,399.842379,0.023115,6397.478057,0.369839,0.265507,4.343275,8,8,1,1,0
227,202.364871,0.038635,2226.013582,0.42498,0.28095,3.010357,10,10,1,1,0
228,304.704754,0.028584,4570.571307,0.428758,0.276408,3.561608,8,8,1,1,0
229,452.21368,0.031598,6783.205195,0.473972,0.250788,3.198505,9,9,1,1,0
230,343.964798,0.040075,6191.36636,0.721351,0.385173,4.930373,9,9,1,1,0
231,403.022433,0.021809,6851.381369,0.370747,0.259146,3.788147,8,8,1,1,0
232,296.642743,0.03927,4449.641141,0.589055,0.377194,4.603325,10,10,1,1,0
233,406.30487,0.032569,5688.268183,0.455964,0.292689,2.701294,8,8,1,1,0
234,346.058714,0.016093,5536.939419,0.257488,0.244786,4.021951,7,7,1,1,0
235,1438.599327,0.185222,21578.989905,2.778325,0.283068,3.543794,7,7,1,1,0
236,241.856954,0.040615,3144.140407,0.527991,0.252389,3.315751,10,10,1,1,0
237,270.928933,0.031831,4063.933992,0.477459,0.322803,3.642924,9,9,1,1,0
238,252.233319,0.015705,3783.49979,0.235572,0.223313,3.094022,7,7,1,1,0
239,241.932052,0.016735,3870.912831,0.267763,0.348349,4.806713,6,6,1,1,0
240,257.470647,0.020072,3862.05971,0.301085,0.254495,3.849246,6,5,1,1,0
241,238.651364,0.02572,4057.073193,0.437233,0.31154,4.31667,8,8,1,1,0
242,302.700722,0.010198,4237.810108,0.142776,0.197307,3.471897,6,6,1,1,0
243,548.796503,0.024883,10975.930058,0.497655,0.266414,5.13141,8,7,1,1,0
244,395.444823,0.032373,6327.117162,0.517974,0.306415,3.709688,8,7,1,1,0
245,441.78699,0.037851,6626.804847,0.567766,0.235827,3.323596,8,7,1,1,0
246,241.586982,0.038721,3865.391704,0.619539,0.326245,5.446518,10,10,1,1,0
247,311.557852,0.021673,4673.367775,0.325088,0.355661,3.375045,7,7,1,1,0
248,707.804798,0.033094,12740.486363,0.595688,0.287961,4.084035,9,9,1,1,0
249,271.999943,0.015738,4895.998972,0.283291,0.473706,5.799914,6,6,1,1,0
250,293.294068,0.039489,4692.705083,0.63183,0.29827,3.726408,10,9,1,1,0
251,562.814979,0.031637,10130.669617,0.569468,0.275244,3.739249,7,7,1,1,0
252,311.96477,0.031247,5927.330622,0.593685,0.441175,5.97609,8,8,1,1,0
253,245.745269,0.018601,3440.433772,0.260413,0.293016,4.131634,6,6,1,1,0
254,301.057821,0.035842,6021.156427,0.716849,0.414245,4.979889,9,8,1,1,0
255,266.578846,0.028685,4265.261536,0.458967,0.405985,3.869662,8,8,1,1,0
256,406.331675,0.032093,5282.311778,0.417212,0.264512,2.963854,8,8,1,1,0
257,380.633498,0.023389,6851.40297,0.421001,0.336556,4.704776,8,8,1,1,0
258,969.86276,0.0458,14547.941394,0.687,0.181675,1.883285,8,7,1,1,0
259,788.031622,0.102742,12608.505954,1.643865,0.347409,4.195216,10,10,1,1,0
260,314.988854,0.036578,5354.810519,0.621823,0.291551,4.381526,9,9,1,1,0
261,250.604594,0.02747,4260.2781,0.466991,0.52145,5.114631,9,9,1,1,0
262,336.833241,0.030289,5726.165091,0.514905,0.408033,3.803999,9,9,1,1,0
263,881.036694,0.016615,14096.587107,0.265848,0.353787,3.264116,6,6,1,1,0
264,317.100166,0.036501,5073.602661,0.584011,0.277091,4.355845,10,10,1,1,0
265,321.041322,0.019263,5136.661146,0.308208,0.343669,4.348165,8,8,1,1,0
266,319.91093,0.027494,5438.485815,0.467401,0.43981,4.986555,8,8,1,1,0
267,441.556435,0.044665,6181.790088,0.62531,0.275274,2.824999,10,10,1,1,0
268,323.060617,0.039628,3553.66679,0.435911,0.274185,3.007331,10,10,1,1,0
269,280.582762,0.031605,3366.99314,0.379258,0.306346,3.387464,8,8,1,1,0
270,235.100889,0.00744,3056.311563,0.096724,0.251227,3.353935,5,5,1,1,0
271,288.908406,0.030172,3755.809272,0.392241,0.246587,3.476194,8,8,1,1,0
272,303.739938,0.013743,5163.578949,0.233638,0.309399,4.19273,6,5,1,1,0
273,270.714769,0.038787,4060.721538,0.581809,0.268416,3.605951,10,9,1,1,0
274,272.997229,0.029085,4367.955661,0.46536,0.393374,3.870558,8,8,1,1,0
275,505.910987,0.009086,8600.48678,0.154464,0.265731,3.817938,5,5,1,1,0
276,321.484735,0.026356,4822.271023,0.395333,0.276094,4.514522,8,8,1,1,0
277,382.938452,0.032099,6127.015238,0.513577,0.271849,3.449897,7,6,1,1,0
278,292.955745,0.03183,4980.247662,0.541112,0.364888,5.275984,8,8,1,1,0
279,301.689621,0.019985,4525.344315,0.299774,0.281983,3.845386,7,7,1,1,0
280,269.030056,0.030266,3497.390724,0.393462,0.247818,2.785455,9,9,1,1,0
281,285.446886,0.030387,3710.809521,0.395035,0.210869,2.960566,8,8,1,1,0
282,328.185343,0.028581,5579.150838,0.485869,0.302771,3.890803,9,9,1,1,0
283,363.120553,0.018889,5446.808297,0.283338,0.240401,3.538149,7,7,1,1,0
284,257.338263,0.016699,3088.059161,0.200389,0.202706,3.586785,7,7,1,1,0
285,294.383126,0.029146,4710.130014,0.466331,0.281604,3.93586,8,7,1,1,0
286,444.463417,0.032841,8000.341507,0.591134,0.33402,3.675273,8,7,1,1,0
287,402.736058,0.032471,6443.776932,0.519531,0.253874,4.322781,8,8,1,1,0
288,206.947716,0.03286,2897.268027,0.460039,0.302333,4.13743,9,9,1,1,0
289,263.266243,0.027829,4212.259884,0.445262,0.42934,4.762895,7,7,1,1,0
290,278.743631,0.025049,3344.923572,0.300591,0.23547,2.52651,8,8,1,1,0
291,256.387039,0.021603,4102.192624,0.345643,0.334461,4.324697,7,7,1,1,0
292,299.985793,0.025062,5099.758481,0.426054,0.285311,4.489648,8,8,1,1,0
293,301.367019,0.02544,5725.973357,0.483361,0.484661,5.376379,6,6,1,1,0
294,402.055641,0.02155,6834.945894,0.366355,0.253685,3.854521,6,5,1,1,0
295,295.321519,0.027022,5020.46582,0.45937,0.336806,5.263422,8,8,1,1,0
296,493.892795,0.025696,6914.499127,0.359744,0.175895,2.740412,8,7,1,1,0
297,277.867707,0.029681,4168.015605,0.445218,0.326826,5.05555,8,8,1,1,0
298,283.554392,0.020354,4820.424656,0.34601,0.404823,4.399769,7,7,1,1,0
299,328.826246,0.019633,5918.872433,0.353389,0.388651,4.655523,8,8,1,1,0
300,334.004041,0.034977,5344.064653,0.559632,0.313237,3.987022,8,8,1,1,0
301,500.845436,0.03045,8013.526972,0.487195,0.375326,3.79003,8,8,1,1,0
302,597.381035,0.030415,9558.096559,0.486634,0.297996,4.202767,8,8,1,1,0
303,338.871687,0.032738,5083.075311,0.491064,0.313554,3.661779,9,8,1,1,0
304,242.945758,0.026601,3644.186367,0.399015,0.259024,4.381858,8,8,1,1,0
305,326.512773,0.037965,4897.691598,0.569476,0.335617,3.004154,10,10,1,1,0
306,233.356913,0.024924,3733.710613,0.398779,0.377337,3.564094,7,7,1,1,0
307,301.184331,0.034567,4818.949299,0.553072,0.267353,3.92405,8,8,1,1,0
308,435.518577,0.027388,6968.297228,0.43821,0.257821,3.543775,8,8,1,1,0
309,545.144003,0.02295,9267.448054,0.390151,0.290697,3.770265,7,6,1,1,0
310,265.356813,0.036821,4245.709004,0.589137,0.294902,4.90449,9,9,1,1,0
311,287.393832,0.0129,4023.513653,0.180603,0.281348,3.998172,6,6,1,1,0
312,553.550085,0.026193,7749.701195,0.366699,0.249841,3.01488,8,8,1,1,0
313,401.814039,0.031908,6027.210586,0.478627,0.330399,3.70525,8,8,1,1,0
314,456.294037,0.038219,7756.998627,0.649721,0.388533,3.517019,9,8,1,1,0
315,261.826704,0.03869,3927.400553,0.580345,0.357664,4.805429,10,10,1,1,0
316,239.642843,0.030773,3354.999802,0.430825,0.332254,3.93251,8,8,1,1,0
317,325.234141,0.03632,5203.746261,0.581115,0.314303,3.45008,9,9,1,1,0
318,425.53869,0.019679,7659.696424,0.354221,0.414999,4.183851,8,8,1,1,0
319,256.312114,0.034988,3332.057488,0.454843,0.274348,3.269443,9,9,1,1,0
320,414.276627,0.024668,7042.702662,0.419364,0.263495,3.937568,8,8,1,1,0
321,225.188557,0.015929,3377.828357,0.238936,0.376145,3.70067,7,7,1,1,0
