slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
8,HAP_0,HAP,0.790442,0.934166,0.035162,0.056136,2,0,0,0,0.521055
8,HAP_1,HAP,0.613157,0.844242,0.389135,0.34648,1,1,1,1,0.444549
8,HAP_2,HAP,0.787208,0.917428,0.039263,0.031959,2,0,0,0,0.963497
8,LEO_0,LEO,0.894721,0.943139,0.011243,0.019155,1,1,0,0,0.605503
8,LEO_1,LEO,0.873384,0.941821,0.03538,0.022294,1,1,0,0,0.702213
9,BS_0,BS,0.66932,0.839404,0.301493,0.212972,1,1,1,3,0.0
9,BS_1,BS,0.699112,0.85921,0.257944,0.159377,1,1,1,1,0.637239
9,BS_2,BS,0.739481,0.86111,0.201806,0.141203,1,1,1,3,0.786719
9,BS_3,BS,0.645307,0.816666,0.338029,0.309197,1,1,1,4,0.0
9,BS_4,BS,0.654812,0.826765,0.323408,0.279041,1,1,1,4,0.0
9,HAP_0,HAP,0.679226,0.937869,0.086801,0.042422,3,0,0,0,0.50733
9,HAP_1,HAP,0.5937,0.838524,0.421381,0.365042,1,1,1,2,0.519195
9,HAP_2,HAP,0.786839,0.919098,0.139732,0.036149,1,1,1,0,0.557172
9,LEO_0,LEO,0.75157,0.942849,0.085592,0.01822,2,0,0,0,0.709008
9,LEO_1,LEO,0.776148,0.933345,0.153412,0.033025,1,1,1,0,0.922069
10,BS_0,BS,0.665946,0.837499,0.306547,0.212434,1,1,1,3,0.711735
10,BS_1,BS,0.790927,0.867418,0.134549,0.117852,1,1,1,2,0.331348
10,BS_2,BS,0.691702,0.856179,0.2686,0.148597,1,1,1,2,0.749261
10,BS_3,BS,0.648357,0.819168,0.333313,0.288468,1,1,1,4,0.0
10,BS_4,BS,0.639719,0.825392,0.346726,0.276049,1,1,1,3,0.526016
10,HAP_0,HAP,0.787575,0.936951,0.138796,0.042745,1,1,1,0,0.42905
10,HAP_1,HAP,0.621388,0.838108,0.3758,0.348492,1,1,1,2,0.603037
10,HAP_2,HAP,0.795542,0.923053,0.128732,0.036547,1,1,1,0,0.517532
10,LEO_0,LEO,0.800795,0.938532,0.122151,0.023593,1,1,1,0,0.727422
10,LEO_1,LEO,0.786442,0.932961,0.140236,0.036953,1,1,1,0,0.36063
11,BS_0,BS,0.594152,0.830342,0.420621,0.277408,1,1,1,2,0.0
11,BS_1,BS,0.792294,0.87333,0.132823,0.090497,1,1,1,2,0.559761
11,BS_2,BS,0.59949,0.847211,0.411677,0.230052,1,1,1,2,0.0
11,BS_3,BS,0.647526,0.820804,0.334597,0.275669,1,1,1,5,0.0
11,BS_4,BS,0.739832,0.837281,0.201333,0.211353,1,1,1,3,0.0
11,HAP_0,HAP,0.764729,0.94003,0.068234,0.031451,2,0,0,0,0.740615
11,HAP_1,HAP,0.614614,0.838152,0.386761,0.344318,1,1,1,2,0.226535
11,HAP_2,HAP,0.767551,0.932036,0.064551,0.027037,2,0,0,0,0.537019
11,LEO_0,LEO,0.737765,0.924501,0.204129,0.04815,1,1,1,0,1.070301
11,LEO_1,LEO,0.781126,0.941036,0.047019,0.025761,2,0,0,0,0.522029
12,BS_0,BS,0.648633,0.832438,0.332888,0.267582,1,1,1,2,0.550801
12,BS_1,BS,0.560537,0.852859,0.47886,0.239402,1,1,1,1,0.586933
12,BS_2,BS,0.809924,0.863178,0.110815,0.159204,1,1,1,3,0.532205
12,BS_3,BS,0.642237,0.821211,0.342799,0.271724,1,1,1,4,0.0
12,BS_4,BS,0.701561,0.840741,0.254447,0.188365,1,1,1,3,0.729999
12,HAP_0,HAP,0.704875,0.946505,0.049735,0.022391,3,0,0,0,0.374028
12,HAP_1,HAP,0.650364,0.840989,0.330223,0.309681,1,1,1,2,0.638216
12,HAP_2,HAP,0.788635,0.933403,0.137452,0.032453,1,1,1,0,0.38453
12,LEO_0,LEO,0.817406,0.9278,0.101619,0.039429,1,1,1,0,0.540579
12,LEO_1,LEO,0.813661,0.942693,0.106211,0.025628,1,1,1,0,0.383764
13,BS_0,BS,0.729547,0.842107,0.215331,0.210442,1,1,1,4,0.0
13,BS_1,BS,0.717791,0.857711,0.231576,0.197843,1,1,1,2,0.67931
13,BS_2,BS,0.783751,0.87382,0.143664,0.119736,1,1,1,2,0.341077
13,BS_3,BS,0.639537,0.821117,0.347011,0.271449,1,1,1,5,0.0
13,BS_4,BS,0.681189,0.840763,0.283916,0.185916,1,1,1,3,0.0
13,HAP_0,HAP,0.816512,0.947462,0.102714,0.022862,1,1,1,0,0.347053
13,HAP_1,HAP,0.607518,0.842373,0.398373,0.32627,1,1,1,2,0.23743
13,HAP_2,HAP,0.80627,0.944613,0.015337,0.021279,2,0,0,0,0.519038
13,LEO_0,LEO,0.771438,0.927688,0.159499,0.045663,1,1,1,0,0.394365
13,LEO_1,LEO,0.785166,0.947865,0.04186,0.018038,2,0,0,0,0.61396
14,BS_0,BS,0.778265,0.856613,0.150688,0.154669,1,1,1,2,0.0
14,BS_1,BS,0.669238,0.858723,0.301615,0.200238,1,1,1,1,0.315308
14,BS_2,BS,0.68179,0.86546,0.283033,0.140913,1,1,1,3,0.311631
14,BS_3,BS,0.647407,0.822151,0.33478,0.264703,1,1,1,4,0.0
14,BS_4,BS,0.666441,0.838615,0.305804,0.194489,1,1,1,4,0.0
14,HAP_0,HAP,0.736817,0.933458,0.205416,0.04809,1,1,1,0,0.946841
14,HAP_1,HAP,0.591427,0.842282,0.425217,0.354463,1,1,1,2,0.35088
14,HAP_2,HAP,0.76225,0.934204,0.171481,0.036989,1,1,1,0,0.923688
14,LEO_0,LEO,0.81297,0.933482,0.107061,0.038707,1,1,1,0,0.376227
14,LEO_1,LEO,0.680637,0.946664,0.084727,0.017378,3,0,0,0,0.649047
15,BS_0,BS,0.735598,0.859613,0.207072,0.134302,1,1,1,3,0.548949
15,BS_1,BS,0.546295,0.848488,0.504595,0.330665,1,1,1,1,0.0
15,BS_2,BS,0.779343,0.872409,0.149304,0.109148,1,1,1,3,0.0
15,BS_3,BS,0.634723,0.821095,0.354567,0.271059,1,1,1,3,0.0
15,BS_4,BS,0.657818,0.835873,0.318827,0.206468,1,1,1,4,0.0
15,HAP_0,HAP,0.781042,0.938458,0.047126,0.033007,2,0,0,0,0.694732
15,HAP_1,HAP,0.56413,0.839204,0.472471,0.406194,1,1,1,2,0.0
15,HAP_2,HAP,0.795194,0.941732,0.029169,0.024713,2,0,0,0,0.566979
15,LEO_0,LEO,0.587685,0.897779,0.431565,0.17183,1,1,1,0,1.563079
15,LEO_1,LEO,0.812623,0.948099,0.107488,0.020394,1,1,1,0,0.170853
16,BS_0,BS,0.704976,0.857158,0.249592,0.136355,1,1,1,3,0.0
16,BS_1,BS,0.562545,0.846521,0.475284,0.392825,1,1,1,1,0.0
16,BS_2,BS,0.728316,0.869538,0.217021,0.108036,1,1,1,4,0.0
16,BS_3,BS,0.50467,0.806824,0.583851,0.444633,1,1,1,1,0.0
16,BS_4,BS,0.602921,0.830035,0.40597,0.263993,1,1,1,3,0.0
16,HAP_0,HAP,0.714384,0.944807,0.036334,0.022494,3,0,0,0,0.522136
16,HAP_1,HAP,0.550784,0.828634,0.496412,0.458086,1,1,1,2,0.563136
16,HAP_2,HAP,0.749758,0.936281,0.188004,0.043898,1,1,1,0,0.272473
16,LEO_0,LEO,0.748814,0.902251,0.189264,0.139899,1,1,1,0,0.335828
16,LEO_1,LEO,0.615297,0.914546,0.385651,0.130378,1,1,1,0,1.302883
17,BS_0,BS,0.674831,0.851251,0.293293,0.156372,1,1,1,4,0.0
17,BS_1,BS,0.501093,0.824693,0.590964,0.530361,1,1,1,1,0.771379
17,BS_2,BS,0.69177,0.862321,0.268502,0.126997,1,1,1,4,0.217744
17,BS_3,BS,0.733485,0.825868,0.209948,0.323723,1,1,1,4,0.0
17,BS_4,BS,0.538476,0.821646,0.519013,0.383728,1,1,1,1,0.0
17,HAP_0,HAP,0.806494,0.943938,0.115059,0.025047,1,1,1,0,0.407875
17,HAP_1,HAP,0.713033,0.848415,0.238227,0.342448,1,1,1,0,0.537686
17,HAP_2,HAP,0.78782,0.943575,0.038486,0.0297,2,0,0,0,0.641426
17,LEO_0,LEO,0.790522,0.911808,0.135062,0.105299,1,1,1,0,0.451881
17,LEO_1,LEO,0.806013,0.927747,0.015655,0.084939,2,0,0,0,0.613395
18,BS_0,BS,0.662587,0.84538,0.311604,0.178106,1,1,1,3,0.0
18,BS_1,BS,0.587837,0.825832,0.431306,0.491229,1,1,1,1,0.0
18,BS_2,BS,0.592564,0.848688,0.423297,0.223652,1,1,1,3,0.0
18,BS_3,BS,0.736255,0.839026,0.206179,0.243896,1,1,1,3,0.0
18,BS_4,BS,0.693566,0.832162,0.26591,0.305105,1,1,1,3,0.0
18,HAP_0,HAP,0.797781,0.938612,0.125921,0.028767,1,1,1,0,0.85498
18,HAP_1,HAP,0.643287,0.850345,0.341164,0.314251,1,1,1,2,0.459451
18,HAP_2,HAP,0.736323,0.952326,0.006087,0.019334,3,0,0,0,0.482427
18,LEO_0,LEO,0.789564,0.927142,0.036275,0.069481,2,0,0,0,0.532844
18,LEO_1,LEO,0.706554,0.932717,0.047356,0.056976,3,0,0,0,0.880471
19,BS_0,BS,0.611429,0.837701,0.391957,0.236752,1,1,1,2,0.0
19,BS_1,BS,0.669271,0.836395,0.301566,0.390916,1,1,1,1,0.507911
19,BS_2,BS,0.756859,0.858082,0.178578,0.170488,1,1,1,3,0.0
19,BS_3,BS,0.702276,0.8427,0.253429,0.209111,1,1,1,4,0.326828
19,BS_4,BS,0.692387,0.837133,0.26761,0.254716,1,1,1,4,0.0
19,HAP_0,HAP,0.811701,0.946627,0.008623,0.018757,2,0,0,0,0.599144
19,HAP_1,HAP,0.571409,0.83652,0.459651,0.370645,1,1,1,2,0.716903
19,HAP_2,HAP,0.663671,0.958015,0.009968,0.012645,4,0,0,0,0.517552
19,LEO_0,LEO,0.732422,0.939041,0.011398,0.045265,3,0,0,0,0.633977
19,LEO_1,LEO,0.789313,0.932304,0.136592,0.051727,1,1,1,0,0.405082
20,BS_0,BS,0.565383,0.830641,0.470251,0.328034,1,1,1,2,0.0
20,BS_1,BS,0.556338,0.836611,0.48638,0.440391,1,1,1,0,0.0
20,BS_2,BS,0.692706,0.855014,0.26715,0.16702,1,1,1,2,0.634481
20,BS_3,BS,0.677884,0.841642,0.288779,0.201594,1,1,1,4,0.530444
20,BS_4,BS,0.685011,0.838866,0.278321,0.226567,1,1,1,4,0.0
20,HAP_0,HAP,0.675374,0.919914,0.292489,0.079563,1,1,1,0,1.336579
20,HAP_1,HAP,0.693744,0.849607,0.265653,0.296494,1,1,1,0,0.612762
20,HAP_2,HAP,0.822277,0.95666,0.095678,0.015429,1,1,0,0,0.270618
20,LEO_0,LEO,0.660704,0.947678,0.01445,0.029587,4,0,0,0,0.535821
20,LEO_1,LEO,0.816827,0.936325,0.102328,0.041869,1,1,1,0,0.427838
21,BS_0,BS,0.712639,0.840634,0.23878,0.258122,1,1,1,4,0.0
21,BS_1,BS,0.664186,0.849952,0.309193,0.361539,1,1,1,1,0.0
21,BS_2,BS,0.751977,0.859671,0.18505,0.13553,1,1,1,4,0.0
21,BS_3,BS,0.663642,0.839712,0.310012,0.206721,1,1,1,3,0.0
21,BS_4,BS,0.675436,0.838538,0.292396,0.214596,1,1,1,4,0.0
21,HAP_0,HAP,0.771893,0.919116,0.15891,0.071602,1,1,1,0,0.490418
21,HAP_1,HAP,0.641653,0.852857,0.343708,0.285753,1,1,1,2,0.231723
21,HAP_2,HAP,0.816831,0.952058,0.102323,0.018274,1,1,1,0,0.669356
21,LEO_0,LEO,0.890378,0.953612,0.016109,0.019436,1,1,0,0,0.552871
21,LEO_1,LEO,0.817322,0.9361,0.101722,0.035363,1,1,1,0,0.789266
22,BS_0,BS,0.719856,0.846472,0.228704,0.20897,1,1,1,3,0.62215
22,BS_1,BS,0.643407,0.856507,0.340977,0.32656,1,1,1,1,0.267418
22,BS_2,BS,0.741395,0.86145,0.199221,0.119349,1,1,1,3,0.682252
22,BS_3,BS,0.661806,0.837485,0.312782,0.211412,1,1,1,4,0.0
22,BS_4,BS,0.569099,0.828211,0.4637,0.308814,1,1,1,2,0.0
22,HAP_0,HAP,0.760404,0.91987,0.173905,0.070358,1,1,1,0,0.428483
22,HAP_1,HAP,0.597183,0.845046,0.415531,0.321714,1,1,1,2,0.602945
22,HAP_2,HAP,0.79469,0.944249,0.129803,0.025146,1,1,1,0,0.776563
22,LEO_0,LEO,0.762349,0.951061,0.071351,0.016642,2,0,0,0,0.731878
22,LEO_1,LEO,0.768742,0.938811,0.062999,0.026112,2,0,0,0,0.741402
23,BS_0,BS,0.715414,0.849279,0.234893,0.179281,1,1,1,3,0.343176
23,BS_1,BS,0.589935,0.850691,0.427743,0.356348,1,1,1,1,0.247963
23,BS_2,BS,0.726662,0.860817,0.219294,0.115448,1,1,1,4,0.382694
23,BS_3,BS,0.662567,0.835811,0.311633,0.213896,1,1,1,4,0.0
23,BS_4,BS,0.661537,0.836274,0.31319,0.277973,1,1,1,2,0.0
23,HAP_0,HAP,0.797367,0.932894,0.02644,0.046283,2,0,0,0,0.603468
23,HAP_1,HAP,0.621038,0.844622,0.376362,0.320662,1,1,1,2,0.486188
23,HAP_2,HAP,0.808614,0.943897,0.112433,0.0263,1,1,1,0,0.336346
23,LEO_0,LEO,0.735565,0.956502,0.007116,0.010857,3,0,0,0,0.52146
23,LEO_1,LEO,0.71456,0.94536,0.036088,0.017998,3,0,0,0,0.49061
24,BS_0,BS,0.695188,0.84841,0.263573,0.17124,1,1,1,4,0.672636
24,BS_1,BS,0.606633,0.847764,0.399831,0.35752,1,1,1,1,0.219765
24,BS_2,BS,0.694345,0.856255,0.264786,0.130254,1,1,1,3,0.536345
24,BS_3,BS,0.655587,0.833609,0.322225,0.220798,1,1,1,4,0.0
24,BS_4,BS,0.712879,0.843956,0.238444,0.225456,1,1,1,3,0.0
24,HAP_0,HAP,0.705892,0.940536,0.048293,0.031921,3,0,0,0,0.525233
24,HAP_1,HAP,0.60037,0.839748,0.410208,0.340944,1,1,1,2,0.5425
24,HAP_2,HAP,0.812,0.940706,0.108254,0.026324,1,1,1,0,0.804481
24,LEO_0,LEO,0.622815,0.95615,0.073506,0.011312,4,0,0,0,0.387292
24,LEO_1,LEO,0.813397,0.945189,0.106536,0.020637,1,1,1,0,0.408072
25,BS_0,BS,0.673397,0.844847,0.295421,0.180034,1,1,1,4,0.0
25,BS_1,BS,0.697859,0.860971,0.259738,0.285516,1,1,1,0,0.51087
25,BS_2,BS,0.497204,0.828146,0.598755,0.36699,1,1,1,1,0.611622
25,BS_3,BS,0.650848,0.831387,0.329479,0.229007,1,1,1,4,0.0
25,BS_4,BS,0.706227,0.846849,0.247818,0.19491,1,1,1,4,0.5621
25,HAP_0,HAP,0.613011,0.939091,0.089373,0.027039,4,0,0,0,0.860574
25,HAP_1,HAP,0.604377,0.835681,0.403557,0.349864,1,1,1,2,0.448515
25,HAP_2,HAP,0.802478,0.947715,0.02005,0.017427,2,0,0,0,0.551554
25,LEO_0,LEO,0.84599,0.956326,0.067248,0.010914,1,1,0,0,0.466851
25,LEO_1,LEO,0.794181,0.939144,0.130444,0.026814,1,1,1,0,0.852045
26,BS_0,BS,0.658502,0.840308,0.317788,0.196551,1,1,1,4,0.0
26,BS_1,BS,0.623792,0.863878,0.371939,0.294527,1,1,1,1,0.0
26,BS_2,BS,0.756531,0.842895,0.179012,0.263779,1,1,1,3,0.0
26,BS_3,BS,0.638485,0.829811,0.348657,0.244584,1,1,1,3,0.0
26,BS_4,BS,0.691652,0.846423,0.268673,0.183537,1,1,1,3,0.0
26,HAP_0,HAP,0.887321,0.946814,0.019548,0.017876,1,1,0,0,0.498026
26,HAP_1,HAP,0.649798,0.841461,0.331094,0.31374,1,1,1,1,0.507488
26,HAP_2,HAP,0.732054,0.952635,0.011902,0.011439,3,0,0,0,0.672087
26,LEO_0,LEO,0.740663,0.939448,0.200209,0.03866,1,1,1,0,0.978133
26,LEO_1,LEO,0.778631,0.94429,0.050218,0.019415,2,0,0,0,0.495322
27,BS_0,BS,0.567128,0.829001,0.467169,0.299628,1,1,1,2,0.0
27,BS_1,BS,0.570532,0.858585,0.461186,0.358937,1,1,1,1,0.0
27,BS_2,BS,0.731314,0.848996,0.212912,0.207155,1,1,1,3,0.0
27,BS_3,BS,0.681126,0.834309,0.284008,0.2225,1,1,1,4,0.0
27,BS_4,BS,0.669228,0.843324,0.301631,0.190947,1,1,1,3,0.0
27,HAP_0,HAP,0.613102,0.910038,0.389225,0.130922,1,1,1,0,1.706179
27,HAP_1,HAP,0.595219,0.840454,0.418827,0.342071,1,1,1,1,0.484439
27,HAP_2,HAP,0.811123,0.950038,0.109335,0.016849,1,1,1,0,0.366502
27,LEO_0,LEO,0.809804,0.946489,0.010963,0.025224,2,0,0,0,0.610409
27,LEO_1,LEO,0.67187,0.944687,0.09769,0.020135,3,0,0,0,0.463209
28,BS_0,BS,0.737428,0.841254,0.204587,0.22772,1,1,1,4,0.0
28,BS_1,BS,0.557354,0.853576,0.484555,0.418209,1,1,1,1,0.0
28,BS_2,BS,0.695059,0.84828,0.263758,0.189436,1,1,1,4,0.626129
28,BS_3,BS,0.685528,0.837062,0.277566,0.205296,1,1,1,4,0.0
28,BS_4,BS,0.535524,0.827937,0.52451,0.340765,1,1,1,2,0.0
28,HAP_0,HAP,0.753743,0.910058,0.182703,0.111387,1,1,1,0,0.444104
28,HAP_1,HAP,0.558566,0.836164,0.482383,0.405592,1,1,1,1,0.112975
28,HAP_2,HAP,0.796642,0.942872,0.12735,0.023724,1,1,1,0,0.846619
28,LEO_0,LEO,0.691237,0.947482,0.069273,0.020174,3,0,0,0,0.5413
28,LEO_1,LEO,0.765331,0.940257,0.167446,0.035168,1,1,1,0,0.340575
29,BS_0,BS,0.702567,0.844259,0.253015,0.198431,1,1,1,4,0.66225
29,BS_1,BS,0.528084,0.840729,0.5385,0.500197,1,1,1,1,0.22613
29,BS_2,BS,0.679959,0.845658,0.285723,0.187423,1,1,1,4,0.785873
29,BS_3,BS,0.670655,0.836672,0.299501,0.204082,1,1,1,4,0.0
29,BS_4,BS,0.745218,0.842149,0.194078,0.251159,1,1,1,3,0.0
29,HAP_0,HAP,0.714899,0.909172,0.235614,0.116119,1,1,1,0,0.305545
29,HAP_1,HAP,0.575942,0.833851,0.451748,0.424345,1,1,1,2,0.357294
29,HAP_2,HAP,0.770393,0.939463,0.160854,0.035796,1,1,1,0,0.23879
29,LEO_0,LEO,0.622953,0.947906,0.073284,0.017343,4,0,0,0,0.579139
29,LEO_1,LEO,0.742793,0.939957,0.097338,0.030321,2,0,0,0,0.756788
30,BS_0,BS,0.680769,0.843102,0.284532,0.192735,1,1,1,4,0.299738
30,BS_1,BS,0.736254,0.859617,0.20618,0.358605,1,1,1,0,0.761953
30,BS_2,BS,0.659993,0.841091,0.315526,0.200226,1,1,1,4,0.424227
30,BS_3,BS,0.659686,0.834796,0.315992,0.211286,1,1,1,4,0.388415
30,BS_4,BS,0.726779,0.848179,0.219132,0.201069,1,1,1,3,0.421608
30,HAP_0,HAP,0.796852,0.926074,0.027086,0.076055,2,0,0,0,0.571999
30,HAP_1,HAP,0.594433,0.833976,0.420147,0.414837,1,1,1,2,0.475839
30,HAP_2,HAP,0.800628,0.948778,0.022359,0.023661,2,0,0,0,0.483034
30,LEO_0,LEO,0.841496,0.948251,0.072574,0.01542,1,1,0,0,0.584019
30,LEO_1,LEO,0.681296,0.941275,0.083758,0.025233,3,0,0,0,0.599494
31,BS_0,BS,0.663193,0.839789,0.310689,0.201293,1,1,1,4,0.0
31,BS_1,BS,0.569946,0.846456,0.462213,0.401336,1,1,1,1,0.356644
31,BS_2,BS,0.508611,0.820894,0.576071,0.391485,1,1,1,2,0.205766
31,BS_3,BS,0.653577,0.832603,0.325294,0.220666,1,1,1,4,0.0
31,BS_4,BS,0.715633,0.851585,0.234588,0.174032,1,1,1,2,0.290458
31,HAP_0,HAP,0.700887,0.935993,0.055408,0.051853,3,0,0,0,0.461909
31,HAP_1,HAP,0.593998,0.833809,0.42088,0.409142,1,1,1,1,0.537215
31,HAP_2,HAP,0.68369,0.947779,0.080251,0.020452,3,0,0,0,0.692414
31,LEO_0,LEO,0.782716,0.949392,0.044985,0.011617,2,0,0,0,0.745874
31,LEO_1,LEO,0.618828,0.942628,0.079927,0.021432,4,0,0,0,0.601623
32,BS_0,BS,0.653883,0.837092,0.324827,0.213932,1,1,1,3,0.0
32,BS_1,BS,0.606969,0.841662,0.399277,0.386413,1,1,1,1,0.399108
32,BS_2,BS,0.758176,0.838477,0.17684,0.279092,1,1,1,3,0.0
32,BS_3,BS,0.650229,0.830591,0.33043,0.229415,1,1,1,4,0.0
32,BS_4,BS,0.736655,0.855618,0.205635,0.146421,1,1,1,4,0.423002
32,HAP_0,HAP,0.653394,0.94495,0.025576,0.03422,4,0,0,0,0.55363
32,HAP_1,HAP,0.57287,0.830067,0.457096,0.43048,1,1,1,2,0.274854
32,HAP_2,HAP,0.648043,0.952305,0.033798,0.014193,4,0,0,0,0.502335
