slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
18,HAP_0,HAP,0.762944,0.875486,0.17057,0.062506,1,1,1,3,1.156727
18,HAP_1,HAP,0.814019,0.919474,0.105771,0.01823,1,1,1,0,1.018055
18,HAP_2,HAP,0.78534,0.909164,0.041638,0.025075,2,0,0,0,1.33339
18,LEO_0,LEO,0.75448,0.906109,0.081726,0.028851,2,0,0,0,1.439541
18,LEO_1,LEO,0.76376,0.902271,0.069502,0.043213,2,0,0,0,1.069037
19,BS_0,BS,0.642751,0.821684,0.341998,0.26674,1,1,1,11,0.58947
19,BS_1,BS,0.65434,0.838596,0.324128,0.20307,1,1,1,3,0.527753
19,BS_2,BS,0.646861,0.8201,0.335623,0.279191,1,1,1,14,0.533652
19,BS_3,BS,0.64718,0.821564,0.33513,0.267253,1,1,1,9,0.227137
19,BS_4,BS,0.752511,0.867322,0.184339,0.102911,1,1,1,2,0.734636
19,HAP_0,HAP,0.723031,0.870153,0.224303,0.08025,1,1,1,4,0.889237
19,HAP_1,HAP,0.785757,0.91059,0.141108,0.02753,1,1,1,0,4.013387
19,HAP_2,HAP,0.728366,0.915386,0.016952,0.016525,3,0,0,0,1.280222
19,LEO_0,LEO,0.801811,0.906807,0.120883,0.03026,1,1,1,0,0.942315
19,LEO_1,LEO,0.673168,0.905814,0.095761,0.03531,3,0,0,0,1.122625
20,BS_0,BS,0.629698,0.820053,0.362515,0.276872,1,1,1,7,0.57515
20,BS_1,BS,0.695311,0.840828,0.263396,0.18663,1,1,1,4,1.20155
20,BS_2,BS,0.637219,0.820012,0.350642,0.278297,1,1,1,12,0.237714
20,BS_3,BS,0.636817,0.820981,0.351273,0.270886,1,1,1,7,0.203103
20,BS_4,BS,0.734,0.865808,0.209246,0.101372,1,1,1,3,0.620595
20,HAP_0,HAP,0.740157,0.868527,0.200893,0.083944,1,1,1,2,1.472854
20,HAP_1,HAP,0.717349,0.902509,0.232193,0.060351,1,1,1,0,0.706325
20,HAP_2,HAP,0.76965,0.910727,0.161819,0.031362,1,1,1,0,0.887612
20,LEO_0,LEO,0.795773,0.902774,0.128442,0.032661,1,1,1,0,2.954194
20,LEO_1,LEO,0.781799,0.904892,0.146158,0.039774,1,1,1,0,1.027535
21,BS_0,BS,0.643167,0.820815,0.341351,0.271726,1,1,1,10,0.90828
21,BS_1,BS,0.649935,0.836306,0.330883,0.207528,1,1,1,3,1.158341
21,BS_2,BS,0.643465,0.820829,0.340888,0.272404,1,1,1,14,0.795546
21,BS_3,BS,0.628796,0.819431,0.363948,0.280386,1,1,1,10,1.233459
