slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
15,HAP_2,HAP,0.774809,0.957347,0.055139,0.010716,2,0,0,0,0.388631
15,LEO_0,LEO,0.71643,0.908062,0.233474,0.122469,1,1,1,0,0.0
15,LEO_1,LEO,0.80284,0.936692,0.1196,0.039392,1,1,1,0,0.232146
16,BS_0,BS,0.682421,0.84391,0.282108,0.166878,1,1,1,5,0.0
16,BS_1,BS,0.516074,0.822463,0.561506,0.50477,1,1,1,0,0.0
16,BS_2,BS,0.646477,0.821868,0.336218,0.267289,1,1,1,8,0.412401
16,BS_3,BS,0.628978,0.819926,0.363659,0.278508,1,1,1,5,0.434469
16,BS_4,BS,0.732822,0.872232,0.210853,0.096848,1,1,1,2,0.0
16,HAP_0,HAP,0.618354,0.850682,0.380694,0.259967,1,1,1,3,0.0
16,HAP_1,HAP,0.737126,0.907318,0.204997,0.111625,1,1,1,0,0.913849
16,HAP_2,HAP,0.732648,0.961563,0.01109,0.007062,3,0,0,0,0.541042
16,LEO_0,LEO,0.741442,0.907565,0.199159,0.110841,1,1,1,0,0.903837
16,LEO_1,LEO,0.752147,0.939706,0.084824,0.031271,2,0,0,0,0.658596
17,BS_0,BS,0.660524,0.839912,0.314722,0.186473,1,1,1,6,0.739466
17,BS_1,BS,0.578166,0.818496,0.447895,0.486081,1,1,1,2,0.986241
17,BS_2,BS,0.647781,0.822729,0.334203,0.261695,1,1,1,7,0.463439
17,BS_3,BS,0.64492,0.820971,0.33863,0.271333,1,1,1,7,0.466478
17,BS_4,BS,0.740396,0.871381,0.20057,0.094631,1,1,1,3,0.940834
17,HAP_0,HAP,0.605946,0.840815,0.400965,0.295587,1,1,1,3,0.896512
17,HAP_1,HAP,0.72324,0.911378,0.224014,0.112075,1,1,1,0,0.0
17,HAP_2,HAP,0.631875,0.961276,0.059064,0.007337,4,0,0,0,0.394754
17,LEO_0,LEO,0.723503,0.911613,0.223651,0.111437,1,1,1,0,0.0
