slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
328,156.840682,0.035889,2979.972949,0.681898,0.500396,5.506996,10,10,1,1,0
329,205.574814,0.016458,3905.921462,0.312695,0.532624,4.360675,8,8,1,1,0
330,131.646012,0.034022,2237.982198,0.578367,0.413388,4.850087,9,9,1,1,0
331,200.569562,0.018288,3409.682553,0.310888,0.355737,3.973044,8,8,1,1,0
332,169.311218,0.038168,2878.290703,0.648856,0.420403,4.868241,10,10,1,1,0
333,171.638684,0.041578,2402.941571,0.582086,0.303944,3.58233,9,9,1,1,0
334,213.544334,0.022074,2989.62067,0.309035,0.298695,3.678188,8,8,1,1,0
335,128.844912,0.034311,1932.673677,0.51467,0.351298,4.216522,9,9,1,1,0
336,201.926866,0.017391,3028.902996,0.260862,0.245046,3.136523,8,8,1,1,0
337,230.740715,0.062209,3461.110719,0.933133,0.364039,3.544203,9,9,1,1,0
338,221.171641,0.034627,3538.746256,0.554032,0.319803,3.366644,10,10,1,1,0
339,133.003876,0.017791,2394.069775,0.320242,0.444308,5.838797,7,7,1,1,0
340,223.715999,0.06038,3803.171981,1.026459,0.331431,3.610063,9,9,1,1,0
341,166.907229,0.025672,2670.515667,0.410752,0.374824,4.022894,8,8,1,1,0
342,158.758292,0.029252,2381.374383,0.438786,0.250217,3.044931,9,8,1,1,0
343,362.537914,0.017136,5800.60662,0.274181,0.268882,3.521259,8,8,1,1,0
344,160.953483,0.039233,2092.395282,0.510023,0.228417,3.23647,10,10,1,1,0
345,197.459336,0.019891,3751.727392,0.377932,0.401978,4.843571,8,7,1,1,0
346,139.99117,0.036333,2239.858725,0.581329,0.399271,3.840911,10,10,1,1,0
347,126.870732,0.018568,2283.673179,0.334219,0.500285,4.005183,8,7,1,1,0
348,265.730361,0.02412,4251.685778,0.385926,0.305907,3.501215,8,8,1,1,0
349,144.043305,0.016235,2304.692881,0.259755,0.333655,4.301832,7,7,1,1,0
350,168.121198,0.023686,2521.817975,0.35529,0.298719,3.04632,8,7,1,1,0
351,189.464879,0.023647,2841.973186,0.354698,0.323968,3.439401,8,7,1,1,0
352,135.458365,0.021154,2573.708933,0.401924,0.432982,4.421325,8,6,1,1,0
353,142.452673,0.019972,1851.884749,0.25963,0.217888,2.840456,8,7,1,1,0
354,207.008881,0.023707,3105.133221,0.355603,0.263157,3.477777,8,8,1,1,0
355,170.674959,0.037108,3072.149264,0.667945,0.407438,5.140945,8,8,1,1,0
356,181.682182,0.017104,2543.550554,0.23945,0.250466,3.458105,8,8,1,1,0
357,147.212994,0.035991,2502.620902,0.611842,0.385062,4.164989,10,10,1,1,0
358,219.46242,0.016843,3511.398726,0.269483,0.337749,3.375643,7,7,1,1,0
359,319.532323,0.076744,4792.984841,1.151163,0.335904,3.570209,8,8,1,1,0
360,273.786525,0.022194,3833.011344,0.310713,0.258153,3.130538,8,8,1,1,0
361,117.144831,0.02415,1757.172466,0.362254,0.316706,3.582718,8,7,1,1,0
362,707.488948,0.163668,12734.801064,2.946031,0.474159,2.916437,6,6,1,1,0
363,161.073712,0.027926,2577.179395,0.446815,0.397982,4.87625,9,9,1,1,0
364,161.791455,0.023356,2750.454735,0.39705,0.358659,5.057442,8,8,1,1,0
365,352.826238,0.094166,6350.872282,1.694984,0.387386,4.716745,9,9,1,1,0
366,167.491807,0.022886,3182.344326,0.434838,0.513085,5.298472,7,7,1,1,0
367,147.874154,0.020116,2218.112303,0.301746,0.29246,4.339735,7,7,1,1,0
368,373.796887,0.014533,6354.547074,0.247056,0.238661,2.663416,7,6,1,1,0
369,611.390572,0.165405,11005.030293,2.977283,0.480393,4.836253,10,10,1,1,0
370,140.536206,0.019561,2389.115498,0.33254,0.363937,5.728111,8,8,1,1,0
371,186.109888,0.034942,3163.8681,0.594017,0.494996,3.905478,10,10,1,1,0
372,573.885988,0.154617,7460.51785,2.01002,0.300714,2.119579,9,9,1,1,0
373,210.139806,0.025568,3572.376707,0.434661,0.405573,4.649653,9,9,1,1,0
374,149.500238,0.023258,2242.503576,0.348874,0.383514,4.038876,8,8,1,1,0
375,152.638826,0.010913,2747.498867,0.196429,0.444941,4.731011,6,6,1,1,0
376,136.1287,0.010352,2450.316592,0.186327,0.33717,5.842995,6,6,1,1,0
377,234.606988,0.03422,3988.318797,0.581741,0.351758,3.633333,8,7,1,1,0
378,212.864863,0.044101,3192.972943,0.66151,0.240746,3.089651,10,10,1,1,0
379,216.963796,0.027286,3688.384526,0.46386,0.345417,4.129088,9,9,1,1,0
380,121.484544,0.028549,1822.268167,0.428231,0.474181,5.150485,9,9,1,1,0
381,148.840148,0.020164,2083.762072,0.282296,0.388763,4.36531,8,8,1,1,0
382,145.782225,0.038107,2332.515596,0.609708,0.366678,3.816704,10,9,1,1,0
383,117.575845,0.014313,1528.485986,0.186066,0.271874,2.641847,7,7,1,1,0
384,182.946756,0.016591,2927.148091,0.265463,0.290996,4.093128,7,7,1,1,0
385,233.611563,0.055415,3036.950319,0.720395,0.283502,3.179539,8,8,1,1,0
386,108.335862,0.032566,1516.702063,0.455921,0.340912,3.084824,9,8,1,1,0
387,271.838005,0.010622,4621.246082,0.180574,0.263191,3.827175,7,7,1,1,0
388,480.746908,0.029836,7691.950522,0.477371,0.31487,3.506695,8,8,1,1,0
389,179.784345,0.040496,3236.118206,0.728931,0.459142,4.867517,10,10,1,1,0
390,176.156408,0.033546,2642.346124,0.503194,0.342722,3.992265,9,9,1,1,0
391,151.533048,0.0244,2424.528763,0.390405,0.35854,4.292637,8,8,1,1,0
392,272.58003,0.022945,4088.700454,0.344171,0.291541,3.229812,6,6,1,1,0
393,202.839272,0.021242,3042.589074,0.318631,0.238474,4.96163,8,8,1,1,0
394,185.344577,0.038376,3150.857804,0.652391,0.360087,4.109794,10,9,1,1,0
395,207.88906,0.034524,2910.446842,0.483342,0.306015,3.474414,10,10,1,1,0
396,144.643524,0.029782,2458.939911,0.506289,0.457852,4.035619,9,9,1,1,0
397,152.186723,0.035349,2434.987564,0.565578,0.304873,3.533373,10,10,1,1,0
398,158.00912,0.020938,2528.145917,0.335004,0.425167,3.820084,7,7,1,1,0
399,126.285216,0.018932,2020.563458,0.302916,0.412448,4.323066,6,6,1,1,0
400,140.564948,0.024208,1827.34432,0.314709,0.284551,3.801878,8,8,1,1,0
401,176.702406,0.01253,2650.536095,0.187955,0.308627,3.67471,7,7,1,1,0
402,348.230178,0.090295,5223.452676,1.354419,0.319419,3.676371,9,9,1,1,0
403,183.413362,0.016584,2751.200423,0.248755,0.332541,3.524109,8,8,1,1,0
404,139.249313,0.03103,2367.238324,0.527516,0.4095,5.162363,9,9,1,1,0
405,122.788328,0.035526,1473.459931,0.42631,0.288907,3.202288,10,10,1,1,0
406,164.296093,0.018723,2957.329677,0.337017,0.35815,4.438912,8,8,1,1,0
407,180.845843,0.03241,2712.687646,0.48615,0.360246,3.344409,9,9,1,1,0
408,284.009084,0.036555,3976.127175,0.511775,0.228701,3.291891,10,10,1,1,0
409,247.86561,0.022803,4461.580977,0.410449,0.317126,4.415717,9,9,1,1,0
410,139.421134,0.036612,2091.317014,0.549181,0.430104,5.516771,10,10,1,1,0
411,209.9255,0.036299,3568.733493,0.617085,0.464077,4.617806,10,10,1,1,0
412,195.189182,0.034226,2732.648543,0.479167,0.404673,3.848669,10,10,1,1,0
413,154.765965,0.028547,2476.255438,0.45676,0.453646,5.033542,8,8,1,1,0
414,154.440043,0.023318,2934.360826,0.443034,0.531238,5.062659,9,9,1,1,0
415,452.554895,0.028539,8145.988104,0.513697,0.479124,2.418504,8,8,1,1,0
416,126.950694,0.025358,1523.408328,0.304297,0.322124,4.253851,8,8,1,1,0
417,121.540211,0.024438,1823.103167,0.366565,0.424903,4.176707,8,8,1,1,0
418,407.546861,0.099365,5705.656054,1.39111,0.273592,3.169578,8,8,1,1,0
419,273.943819,0.020088,4383.10111,0.321412,0.361196,3.619979,8,8,1,1,0
420,190.717868,0.037946,3432.92162,0.683022,0.512098,4.429263,10,9,1,1,0
421,135.516937,0.036838,1897.237118,0.515738,0.375506,4.269034,10,10,1,1,0
422,210.607011,0.012152,3580.319187,0.206577,0.431396,3.570957,7,7,1,1,0
423,269.020669,0.063383,4573.351378,1.077509,0.346663,4.090009,9,9,1,1,0
424,153.356806,0.023729,1686.924867,0.261017,0.250291,2.480276,8,8,1,1,0
425,151.157623,0.034236,2267.364349,0.513535,0.301001,3.543584,9,9,1,1,0
426,158.731246,0.033662,2063.506195,0.437604,0.28373,2.935567,9,9,1,1,0
427,171.10346,0.016589,2737.655363,0.265428,0.28462,4.090582,7,7,1,1,0
428,139.414973,0.020246,2230.639566,0.323934,0.410423,3.74599,8,7,1,1,0
429,137.55325,0.019243,2200.851993,0.307889,0.28998,4.87447,8,8,1,1,0
430,169.207229,0.030739,2199.693977,0.399607,0.309036,3.033243,9,8,1,1,0
431,173.049617,0.018904,2595.744249,0.283565,0.306396,3.541058,7,7,1,1,0
432,207.104321,0.008473,2899.460493,0.118618,0.260497,3.478169,5,5,1,1,0
433,570.158681,0.139283,9692.697574,2.367814,0.409549,3.013301,8,8,1,1,0
434,511.736641,0.119679,6652.576328,1.555821,0.318134,3.254424,10,10,1,1,0
435,406.383991,0.11198,6502.143852,1.791687,0.511486,3.845784,10,10,1,1,0
436,130.682199,0.017362,1437.504185,0.190985,0.266371,2.491814,8,8,1,1,0
437,190.744668,0.015534,2098.191343,0.17087,0.200281,2.613107,8,8,1,1,0
438,286.853785,0.069392,3729.0992,0.902102,0.291678,2.989928,8,8,1,1,0
439,108.786759,0.02691,1523.014631,0.376742,0.301955,4.145701,9,9,1,1,0
440,128.957166,0.021319,1547.485995,0.255828,0.23339,2.896423,8,8,1,1,0
441,188.975505,0.021271,3212.583586,0.361609,0.341387,3.975705,8,7,1,1,0
442,383.748066,0.102115,5756.220992,1.531718,0.312169,3.397742,9,9,1,1,0
443,158.258932,0.019405,2215.625054,0.271671,0.290051,3.623123,8,8,1,1,0
444,346.091686,0.015101,5537.466978,0.241619,0.27491,3.739417,7,7,1,1,0
445,257.030555,0.011875,4369.51944,0.201874,0.302216,4.156489,8,8,1,1,0
446,168.407889,0.040369,2526.118342,0.605535,0.342064,3.438664,10,10,1,1,0
447,263.735416,0.050022,4483.502064,0.850381,0.422854,5.317035,10,10,1,1,0
448,195.18769,0.03681,3123.003036,0.588965,0.476143,4.988987,10,10,1,1,0
449,205.331134,0.018283,3490.629286,0.310814,0.447481,4.137287,9,9,1,1,0
450,217.081257,0.026387,3907.462622,0.474967,0.481745,3.884785,9,9,1,1,0
451,214.769863,0.034655,3651.087676,0.589141,0.377251,3.843978,10,10,1,1,0
452,123.315347,0.023861,1233.15347,0.238614,0.220572,2.825275,9,9,1,1,0
453,120.649697,0.027273,1689.095764,0.381824,0.289491,3.214504,9,9,1,1,0
454,125.620405,0.017194,2135.546884,0.292295,0.544936,4.502988,6,6,1,1,0
455,156.349543,0.019125,2501.592693,0.306002,0.291946,3.794533,6,6,1,1,0
456,168.041044,0.027014,2688.65671,0.432225,0.325552,3.856442,7,6,1,1,0
457,155.045253,0.035971,2325.678802,0.539568,0.303722,3.512022,10,8,1,1,0
458,159.394208,0.029957,2709.70154,0.509264,0.353894,4.10957,9,9,1,1,0
459,234.723563,0.010806,4459.747697,0.205312,0.368378,4.350936,7,7,1,1,0
460,160.763749,0.019036,2572.219983,0.304575,0.334676,5.128375,8,8,1,1,0
461,254.738846,0.042752,3821.082694,0.641286,0.313404,3.869645,7,7,1,1,0
462,150.310496,0.038252,2404.967937,0.612034,0.419273,5.366206,10,10,1,1,0
463,159.748339,0.027606,2555.973421,0.441693,0.339775,3.735115,9,9,1,1,0
464,209.797297,0.024197,3146.95945,0.362956,0.321555,3.759338,9,9,1,1,0
465,164.533259,0.013378,2303.465623,0.187288,0.295551,3.432196,8,8,1,1,0
466,134.161592,0.029988,2146.585471,0.479813,0.389864,5.064402,9,9,1,1,0
467,158.987634,0.026106,2384.814515,0.391583,0.292183,3.147738,8,8,1,1,0
468,392.883031,0.103473,4321.713342,1.138198,0.176901,2.560541,8,8,1,1,0
469,190.203398,0.025672,3043.254365,0.410751,0.368354,3.722262,9,9,1,1,0
470,242.557017,0.035185,3395.798243,0.492589,0.2551,3.489041,10,10,1,1,0
471,136.84933,0.035876,1779.041291,0.466389,0.246274,3.080098,9,9,1,1,0
472,144.056535,0.036015,2448.961088,0.612262,0.325162,4.113445,10,10,1,1,0
473,152.619444,0.019329,2441.911099,0.309266,0.369044,3.663123,8,8,1,1,0
474,162.331142,0.030781,3084.291691,0.584834,0.394527,4.741577,9,9,1,1,0
475,180.835986,0.037882,2893.375779,0.606107,0.370967,3.743132,10,10,1,1,0
476,392.541379,0.104403,5495.579312,1.46164,0.286898,3.162357,9,9,1,1,0
477,171.891288,0.031551,2578.369314,0.47327,0.310812,3.90312,9,9,1,1,0
478,141.365942,0.022582,2120.48913,0.338723,0.424271,3.552877,9,9,1,1,0
479,141.026051,0.02842,1974.36472,0.39788,0.263566,3.500031,9,9,1,1,0
480,111.814047,0.014655,1565.396655,0.205173,0.38325,3.906391,7,7,1,1,0
481,371.757015,0.095948,5948.112242,1.535163,0.249812,3.59962,8,8,1,1,0
482,124.072784,0.023248,2109.237322,0.395214,0.441712,4.895315,8,8,1,1,0
483,284.665021,0.025081,4554.640336,0.401294,0.271481,3.532998,8,7,1,1,0
484,156.588179,0.022583,2348.822682,0.338748,0.413065,4.582399,8,8,1,1,0
485,186.116146,0.029857,2791.742183,0.44786,0.318103,3.31751,9,8,1,1,0
486,122.18019,0.023387,1710.522664,0.327423,0.350565,3.979625,9,9,1,1,0
487,137.481251,0.013881,1649.775008,0.166577,0.162013,3.195553,7,7,1,1,0
488,158.992655,0.033084,3020.860438,0.628593,0.415472,4.229961,9,8,1,1,0
489,128.697244,0.032658,2187.853143,0.555183,0.370902,4.551901,9,9,1,1,0
490,213.829523,0.037684,3635.101894,0.64063,0.32907,3.561892,10,9,1,1,0
491,156.832954,0.014145,2666.160225,0.240473,0.333048,4.234766,7,7,1,1,0
492,169.927353,0.028885,2888.764994,0.491043,0.375347,4.000454,9,9,1,1,0
493,139.095664,0.030658,2503.721945,0.551842,0.327148,5.415731,9,9,1,1,0
494,180.385312,0.029103,2705.779675,0.436543,0.338939,2.876209,8,7,1,1,0
495,260.422363,0.025511,4427.180164,0.43368,0.425446,4.296267,9,9,1,1,0
496,437.712306,0.014644,7441.109196,0.248952,0.227879,4.119912,8,8,1,1,0
497,222.99913,0.017381,3567.986086,0.2781,0.367612,4.541301,8,8,1,1,0
498,159.083678,0.03642,2386.255175,0.546304,0.306145,4.170674,10,10,1,1,0
499,213.003139,0.032996,3834.056493,0.59393,0.502812,3.846031,8,8,1,1,0
500,133.340668,0.02744,1733.428689,0.356715,0.270457,3.475065,9,9,1,1,0
