slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
126,158.771669,0.026878,2699.118372,0.456923,0.397218,5.550347,7,7,1,1,0
127,154.75801,0.024305,2940.402181,0.461802,0.433029,4.18851,8,7,1,1,0
128,106.985802,0.028274,1497.80123,0.395841,0.401496,4.298276,8,8,1,1,0
129,212.28921,0.060046,2759.759731,0.7806,0.348117,3.014883,9,9,1,1,0
130,247.779604,0.009408,3964.473664,0.150529,0.275117,3.776276,6,6,1,1,0
131,95.038224,0.019,1140.458687,0.227997,0.28966,3.768311,8,8,1,1,0
132,122.12825,0.025092,1954.051999,0.401474,0.359101,5.341466,8,8,1,1,0
133,112.649682,0.025082,1802.394912,0.401318,0.338681,3.841415,8,7,1,1,0
134,192.67372,0.024914,3660.800678,0.473357,0.39612,4.346767,8,8,1,1,0
135,133.110223,0.03555,1996.653349,0.53325,0.342296,4.061071,10,9,1,1,0
136,120.813917,0.022139,1691.394833,0.309948,0.26117,3.730496,8,8,1,1,0
137,170.233718,0.006388,2213.038339,0.08305,0.209791,3.16265,6,6,1,1,0
138,530.346508,0.13385,8485.544129,2.141598,0.382496,3.610102,7,7,1,1,0
139,137.673263,0.018469,2340.44547,0.313972,0.492858,5.374816,7,7,1,1,0
140,172.919544,0.025725,2593.793159,0.385875,0.247839,3.027954,8,6,1,1,0
141,129.148487,0.025083,2324.672759,0.451488,0.445548,5.572987,8,8,1,1,0
142,195.285851,0.030362,3124.573611,0.485793,0.273833,4.149751,8,8,1,1,0
143,168.369621,0.02768,2862.283549,0.470557,0.348378,4.282838,9,9,1,1,0
144,140.035823,0.021694,2520.644811,0.390499,0.455586,4.586331,7,7,1,1,0
145,123.505545,0.024237,2099.594271,0.412024,0.407133,5.200447,8,8,1,1,0
146,149.190634,0.033741,2536.24078,0.573602,0.426684,4.019348,9,9,1,1,0
147,175.901928,0.02389,2462.626987,0.334462,0.177813,2.948007,8,7,1,1,0
148,109.680849,0.028613,1645.212729,0.429194,0.414285,4.218328,9,9,1,1,0
149,223.716674,0.029496,3803.183457,0.501432,0.354831,4.138117,8,8,1,1,0
150,198.757436,0.039188,3577.633845,0.70538,0.385633,4.004508,10,9,1,1,0
151,406.10594,0.043172,6497.695045,0.69076,0.297029,3.739173,10,10,1,1,0
152,283.324764,0.034399,5099.845745,0.619176,0.582561,5.713576,10,10,1,1,0
153,163.765772,0.022094,2456.486582,0.331404,0.380196,4.189413,9,9,1,1,0
154,518.730554,0.038465,8818.419417,0.653899,0.393572,3.667609,10,10,1,1,0
155,213.556713,0.039846,2989.793985,0.557841,0.363117,3.55205,10,10,1,1,0
156,172.744462,0.026749,3109.400321,0.481488,0.48329,5.205147,9,9,1,1,0
157,149.470736,0.036061,2690.473248,0.649098,0.601401,5.338327,10,10,1,1,0
158,136.309238,0.035671,2180.947802,0.570742,0.42889,4.860267,10,10,1,1,0
159,333.712151,0.038541,5673.106575,0.65519,0.403546,3.042525,10,10,1,1,0
160,124.737086,0.036626,1496.845032,0.439518,0.398551,3.337344,10,10,1,1,0
161,210.17932,0.018279,3152.689799,0.274184,0.412576,3.704854,8,8,1,1,0
162,98.707918,0.037053,1381.910848,0.518747,0.403127,4.343177,10,10,1,1,0
163,150.122387,0.024589,2401.958195,0.39342,0.378974,3.306906,9,9,1,1,0
164,198.036307,0.030241,2772.508301,0.423368,0.320671,3.489433,9,9,1,1,0
165,115.749157,0.023811,1851.986506,0.380968,0.423165,4.889027,8,8,1,1,0
166,325.402166,0.028344,4230.228161,0.368471,0.326336,2.702451,8,8,1,1,0
167,127.99227,0.025662,1919.884051,0.384932,0.316944,3.941251,9,9,1,1,0
168,132.75736,0.02153,1991.360394,0.322949,0.37873,4.691292,8,8,1,1,0
169,141.433303,0.01193,2121.499543,0.178944,0.312449,4.28353,7,7,1,1,0
170,180.854877,0.036334,3436.242667,0.690355,0.398316,4.222952,10,9,1,1,0
171,120.425223,0.032844,1565.527899,0.426975,0.262963,3.079794,9,9,1,1,0
172,145.233461,0.015161,2178.501921,0.227416,0.334727,3.233952,8,8,1,1,0
173,138.426945,0.018462,2076.404171,0.27693,0.409899,4.325647,8,8,1,1,0
174,127.137206,0.013082,2161.332508,0.222389,0.373747,5.420135,6,6,1,1,0
175,106.433826,0.034127,1702.941223,0.546027,0.409711,4.916077,10,10,1,1,0
176,130.060365,0.016648,2080.965847,0.266368,0.375422,4.131561,6,6,1,1,0
177,104.105802,0.016205,1665.692833,0.259275,0.318959,4.601355,8,8,1,1,0
178,176.768949,0.032049,2651.534237,0.480738,0.310888,3.43838,7,7,1,1,0
179,130.399397,0.032125,1695.192167,0.41763,0.217894,2.955219,9,9,1,1,0
180,210.08842,0.024306,3151.326297,0.364595,0.284162,3.570373,7,7,1,1,0
181,136.063736,0.033934,2177.019781,0.542951,0.349651,4.316803,10,10,1,1,0
182,241.664519,0.015835,3624.967785,0.23752,0.279135,3.47137,8,8,1,1,0
183,188.712703,0.026388,2830.690539,0.395813,0.320285,3.865175,9,9,1,1,0
184,195.38778,0.039635,2540.041137,0.515249,0.230368,2.873663,10,10,1,1,0
185,182.861688,0.029367,2742.925319,0.440512,0.365329,3.661045,9,9,1,1,0
186,158.783514,0.018093,2858.103254,0.325678,0.43405,5.602817,7,7,1,1,0
187,199.000773,0.028159,2985.011594,0.42239,0.310944,3.549684,9,9,1,1,0
188,113.417186,0.016104,1814.674971,0.257668,0.376262,4.975174,7,7,1,1,0
189,127.69871,0.024868,2170.878066,0.422752,0.489959,5.153284,8,8,1,1,0
190,114.620332,0.021417,1604.684644,0.299833,0.426073,4.45963,7,7,1,1,0
191,136.372081,0.018098,1909.20914,0.253368,0.247038,3.090936,8,7,1,1,0
192,236.12178,0.034536,4014.070261,0.587107,0.292462,4.045215,9,9,1,1,0
193,266.46961,0.016927,4529.983369,0.287764,0.392136,4.703669,9,9,1,1,0
194,148.783753,0.019631,2380.540055,0.314097,0.396919,4.774929,8,8,1,1,0
195,164.446629,0.031415,2960.039325,0.565464,0.508534,5.396816,9,9,1,1,0
196,115.371005,0.02247,1845.936077,0.359523,0.328636,4.506784,8,8,1,1,0
197,147.247577,0.02477,2061.466077,0.346782,0.312908,2.924121,8,8,1,1,0
198,479.09427,0.033302,7665.508313,0.532824,0.331581,3.769119,9,9,1,1,0
199,246.551274,0.035271,4191.37165,0.599607,0.417537,5.443332,10,10,1,1,0
200,190.406787,0.02132,3427.322173,0.383761,0.516119,4.494386,9,9,1,1,0
201,146.274012,0.035093,2047.836164,0.491302,0.433853,4.464917,10,10,1,1,0
202,340.382351,0.025529,5446.11762,0.408459,0.381672,3.571665,9,9,1,1,0
203,284.689478,0.029677,4839.72113,0.504516,0.417525,4.074805,9,9,1,1,0
204,217.170415,0.042739,3691.897062,0.726555,0.47257,3.946969,10,10,1,1,0
205,113.668456,0.032098,1818.695302,0.513564,0.519602,5.057029,10,10,1,1,0
206,182.132089,0.035665,3278.377594,0.641972,0.439647,3.984735,10,10,1,1,0
207,202.626861,0.018682,3242.029771,0.298917,0.39162,3.157293,8,8,1,1,0
208,125.099577,0.017327,2001.593229,0.27724,0.410603,4.271951,8,8,1,1,0
209,173.314244,0.017965,2599.713666,0.269468,0.373205,3.859541,7,7,1,1,0
210,147.571812,0.036023,2213.577173,0.54035,0.335923,3.061602,10,9,1,1,0
211,136.803569,0.023633,2052.053529,0.3545,0.338474,3.657298,9,9,1,1,0
212,214.593429,0.015566,3433.494865,0.249064,0.287462,3.503754,7,7,1,1,0
213,268.940867,0.025702,4303.053865,0.411236,0.276437,3.688983,8,8,1,1,0
214,261.704157,0.061421,3663.858202,0.859892,0.334276,4.604345,8,8,1,1,0
215,153.932437,0.027298,2001.121678,0.354873,0.295404,3.508501,9,9,1,1,0
216,229.603961,0.024557,3673.663372,0.392917,0.323129,3.787671,9,9,1,1,0
217,212.695185,0.027881,4041.208506,0.529742,0.435085,4.104453,9,9,1,1,0
218,298.64167,0.081708,5076.908387,1.389037,0.503256,4.475931,10,10,1,1,0
219,124.606493,0.028538,1744.490907,0.399526,0.417703,3.276568,9,9,1,1,0
220,194.001474,0.030607,2910.022105,0.4591,0.299229,2.503849,9,9,1,1,0
221,251.443495,0.023392,3520.208936,0.327483,0.2781,3.085561,9,9,1,1,0
222,229.600462,0.027595,4132.808314,0.496704,0.478228,4.22947,9,9,1,1,0
223,115.057795,0.03575,1610.809133,0.500496,0.433887,4.689679,10,10,1,1,0
224,247.909836,0.034295,4214.467208,0.583012,0.523548,3.453656,8,8,1,1,0
225,324.547443,0.03641,4868.211649,0.546152,0.272535,3.304323,9,9,1,1,0
226,152.718771,0.026849,2748.937887,0.483279,0.483805,6.700274,8,8,1,1,0
227,157.030048,0.034541,2669.51082,0.587198,0.484143,3.33719,10,9,1,1,0
228,200.395505,0.055339,2805.537064,0.774744,0.310398,3.469984,9,9,1,1,0
229,129.648939,0.016614,1815.085148,0.232591,0.39622,3.933205,8,8,1,1,0
230,151.445767,0.027007,2726.023813,0.486124,0.415223,4.988305,8,8,1,1,0
231,199.513972,0.027091,3591.251503,0.487646,0.385911,4.671216,8,8,1,1,0
232,155.21052,0.026724,2172.947278,0.374138,0.253331,3.058917,8,7,1,1,0
233,252.675043,0.040936,3537.450597,0.573109,0.236457,2.768834,9,8,1,1,0
234,135.455459,0.030231,2031.831891,0.453469,0.47987,4.501339,9,9,1,1,0
235,151.064805,0.014092,2568.101685,0.239563,0.443214,4.920486,7,7,1,1,0
236,139.051575,0.03446,1946.722056,0.482433,0.303445,3.0023,9,9,1,1,0
237,167.079179,0.012869,2840.346051,0.218776,0.326741,4.008475,6,6,1,1,0
238,368.934347,0.024526,6640.81825,0.44147,0.279396,3.570996,7,6,1,1,0
239,127.106217,0.024529,1906.593257,0.367935,0.2956,4.830731,8,8,1,1,0
240,134.119202,0.025057,2280.026434,0.425972,0.353866,4.106687,8,7,1,1,0
241,439.137658,0.038017,7026.202534,0.608268,0.338955,2.351754,8,8,1,1,0
242,127.276417,0.036408,2163.699084,0.618938,0.365593,5.253018,9,9,1,1,0
243,287.468112,0.078357,4599.4898,1.253713,0.307248,3.814172,9,9,1,1,0
244,154.231056,0.024533,2313.465846,0.367997,0.266583,3.161052,9,9,1,1,0
245,196.114091,0.019457,2157.255004,0.214027,0.181521,2.86482,8,8,1,1,0
246,121.255809,0.022941,1576.325518,0.298235,0.306969,3.697217,8,8,1,1,0
247,167.101343,0.031105,2673.621484,0.497676,0.291714,3.332559,8,7,1,1,0
248,236.412356,0.034052,3782.597701,0.544837,0.259262,3.345704,9,8,1,1,0
249,163.265752,0.037699,3102.049281,0.71629,0.465284,4.702416,10,10,1,1,0
250,167.247107,0.020089,2006.96528,0.241071,0.239172,3.122917,8,8,1,1,0
251,136.677253,0.033404,1913.481537,0.467657,0.314391,3.221822,9,9,1,1,0
252,138.289198,0.015659,1936.048779,0.219227,0.275723,3.072432,7,7,1,1,0
253,231.377129,0.017318,3933.411192,0.294407,0.384936,3.984971,7,7,1,1,0
254,201.804791,0.022998,3430.681452,0.390958,0.316429,4.779761,6,6,1,1,0
255,192.59388,0.037871,3659.283714,0.719556,0.360769,4.031018,10,8,1,1,0
256,307.423545,0.02913,4611.353174,0.43695,0.323775,2.505819,9,9,1,1,0
257,557.36081,0.151548,10589.855382,2.879414,0.315247,4.11757,10,10,1,1,0
258,131.749381,0.01705,2107.990089,0.272799,0.395493,5.300618,7,7,1,1,0
259,189.60069,0.02523,3412.812427,0.454133,0.288836,4.621304,8,8,1,1,0
260,149.293489,0.03821,2687.282805,0.687774,0.4144,4.896439,9,9,1,1,0
261,167.778062,0.035198,3187.783173,0.668759,0.435877,4.371667,9,9,1,1,0
262,100.149619,0.023053,1301.945051,0.299686,0.347005,3.408763,7,7,1,1,0
263,136.872418,0.021976,2189.958684,0.351622,0.332248,4.306723,8,8,1,1,0
264,179.903157,0.026134,3238.256818,0.470414,0.344813,4.306884,7,7,1,1,0
265,193.017801,0.038563,2895.267022,0.578439,0.280571,3.336927,10,9,1,1,0
266,139.733243,0.022195,2375.465129,0.377314,0.394384,4.899276,7,7,1,1,0
267,193.88721,0.02559,3102.195359,0.409441,0.350316,3.867855,7,7,1,1,0
268,142.135947,0.035186,2132.039198,0.527796,0.305778,4.655795,10,10,1,1,0
269,145.720077,0.034267,1748.640926,0.411202,0.223023,2.831576,8,8,1,1,0
270,152.265703,0.035033,2436.251243,0.560529,0.400065,4.242472,9,9,1,1,0
271,245.187992,0.025458,3677.819885,0.381873,0.261262,3.337916,7,7,1,1,0
272,177.351359,0.036246,2482.919021,0.507445,0.271735,3.459343,9,9,1,1,0
273,179.823145,0.031631,2697.347181,0.474468,0.347353,3.701705,8,8,1,1,0
274,159.718308,0.036585,2555.492934,0.585352,0.322689,3.370192,10,10,1,1,0
275,218.214489,0.008571,3055.002852,0.119988,0.303734,3.104235,6,6,1,1,0
276,244.125229,0.03702,4150.128885,0.629339,0.307755,3.8824,8,8,1,1,0
277,130.233099,0.033329,2083.729585,0.533269,0.502063,5.49488,9,9,1,1,0
278,164.88678,0.031322,2803.075266,0.532476,0.366956,3.994315,8,7,1,1,0
279,131.91242,0.033939,2110.598715,0.543025,0.417304,5.30702,9,9,1,1,0
280,118.827316,0.026635,1901.237058,0.426168,0.42799,4.932596,7,7,1,1,0
281,143.053986,0.025768,2002.755801,0.36075,0.317861,3.138605,8,7,1,1,0
282,260.581672,0.022535,4429.888427,0.3831,0.374647,3.677156,7,7,1,1,0
283,265.107419,0.064277,4241.718711,1.028436,0.291447,2.414451,10,8,1,1,0
284,132.657104,0.032659,2122.51367,0.522544,0.407598,4.247573,9,9,1,1,0
285,187.613557,0.012372,3189.430469,0.210327,0.386053,3.78566,7,7,1,1,0
286,119.547026,0.030296,1793.205385,0.454443,0.364746,4.768282,9,9,1,1,0
287,160.341223,0.035746,2565.459575,0.571937,0.447301,4.0858,9,9,1,1,0
288,140.073763,0.020724,1820.958925,0.26941,0.31681,2.831464,8,8,1,1,0
289,239.776954,0.017438,3836.431263,0.279009,0.35712,3.840415,7,7,1,1,0
290,98.297232,0.029156,1376.161253,0.408184,0.285379,4.373785,9,9,1,1,0
291,177.764833,0.014027,3199.767,0.252479,0.381246,4.369106,7,7,1,1,0
292,129.976256,0.036686,2209.596357,0.62366,0.360685,5.528728,10,10,1,1,0
293,227.290718,0.021415,3182.070056,0.29981,0.299826,2.675664,8,8,1,1,0
294,120.274104,0.027098,2044.659772,0.460667,0.566031,4.954369,9,9,1,1,0
295,181.961037,0.031531,2911.376599,0.504492,0.324283,3.800036,9,9,1,1,0
296,132.686038,0.029383,1857.604532,0.411357,0.361647,3.135889,9,8,1,1,0
297,143.012468,0.028843,2145.187018,0.432649,0.38233,4.201703,8,8,1,1,0
298,194.335805,0.033167,3303.708689,0.563838,0.373923,3.864801,9,9,1,1,0
299,157.172915,0.025514,2986.285382,0.48477,0.50412,6.595383,8,8,1,1,0
300,266.628467,0.033046,4266.055468,0.528744,0.410543,3.259667,9,9,1,1,0
301,226.205058,0.03739,3619.280933,0.598234,0.344693,3.952491,9,9,1,1,0
302,162.690341,0.028368,2765.735805,0.482252,0.467288,4.06329,8,8,1,1,0
303,123.613196,0.031278,1854.197947,0.469166,0.417819,5.012471,9,9,1,1,0
304,377.772992,0.032016,6044.36787,0.51226,0.409167,3.204184,8,8,1,1,0
305,118.952734,0.037516,1903.243739,0.600255,0.390017,4.913681,9,9,1,1,0
306,271.060059,0.03548,4879.081066,0.638632,0.390524,3.743045,9,9,1,1,0
307,123.346812,0.027442,1480.161743,0.3293,0.336589,3.309026,9,9,1,1,0
308,111.31203,0.015029,1892.304505,0.255494,0.392104,4.323881,7,7,1,1,0
309,311.911453,0.026407,5302.494696,0.448927,0.318361,3.783392,7,7,1,1,0
310,165.841145,0.030161,2819.299457,0.51274,0.446332,4.468179,9,8,1,1,0
311,146.328311,0.035555,2194.924662,0.533331,0.366987,3.683122,10,10,1,1,0
312,214.539808,0.017588,3861.716537,0.316584,0.342026,4.064461,8,8,1,1,0
313,412.608331,0.101882,6601.733291,1.630116,0.312061,3.96187,9,9,1,1,0
314,131.366199,0.031964,1970.492991,0.479462,0.382671,3.516215,9,9,1,1,0
315,139.69891,0.01241,2654.279297,0.235787,0.436502,5.273606,6,6,1,1,0
316,192.459322,0.025178,2694.430511,0.352499,0.233463,3.503147,7,7,1,1,0
317,157.312108,0.025065,3146.242158,0.501306,0.529863,6.744128,8,8,1,1,0
318,263.230989,0.036709,3948.46483,0.550633,0.263153,2.147752,10,8,1,1,0
319,131.263794,0.033172,2362.748294,0.597103,0.631016,5.992897,10,10,1,1,0
320,127.193148,0.028972,1526.317776,0.347658,0.212362,3.376863,9,9,1,1,0
321,249.343993,0.024382,3740.159892,0.365725,0.487286,3.17078,8,8,1,1,0
322,119.26438,0.016217,1669.70132,0.227042,0.288985,4.169564,7,7,1,1,0
