slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
9,T9_UAV_9,BS_0,LEO_1,346.780933,346.622433,0.0,0.009714,0.24393
9,T9_UAV_6,HAP_1,LEO_1,369.630324,369.466364,0.0,0.015174,0.24393
9,T9_UAV_5,BS_3,HAP_0,72.104495,71.961364,0.0,0.005988,0.185715
9,T9_UAV_0,BS_3,HAP_0,87.228403,87.063123,0.0,0.028137,0.185715
9,T9_UAV_7,BS_4,LEO_1,324.071305,323.907891,0.0,0.014628,0.24393
9,T9_UAV_1,BS_3,LEO_1,300.389701,300.220668,0.0,0.020246,0.24393
9,T9_UAV_8,BS_2,HAP_2,46.156787,45.989523,0.0,0.022558,0.223527
10,T10_UAV_4,BS_1,LEO_0,155.055136,154.883684,0.0,0.023299,0.240764
10,T10_UAV_6,HAP_1,LEO_0,123.889623,123.705832,0.0,0.035638,0.240764
10,T10_UAV_1,BS_3,LEO_0,177.293127,177.106631,0.0,0.038343,0.240764
10,T10_UAV_3,BS_3,LEO_0,132.353385,132.179839,0.0,0.025394,0.240764
10,T10_UAV_7,BS_4,LEO_0,394.262864,394.081196,0.0,0.033515,0.240764
10,T10_UAV_2,HAP_1,LEO_0,315.148588,314.993959,0.0,0.006476,0.240764
10,T10_UAV_0,BS_3,HAP_1,92.466787,92.279375,0.0,0.013738,0.36837
11,T11_UAV_4,BS_1,LEO_1,141.751493,141.565673,0.0,0.033237,0.262911
11,T11_UAV_1,BS_3,LEO_1,156.953157,156.787234,0.0,0.013341,0.262911
11,T11_UAV_8,BS_2,LEO_1,129.787346,129.628531,0.0,0.006232,0.262911
11,T11_UAV_6,HAP_1,LEO_1,277.254447,277.096529,0.0,0.005336,0.262911
11,T11_UAV_2,HAP_1,LEO_1,304.556149,304.39063,0.0,0.012937,0.262911
11,T11_UAV_7,BS_4,HAP_0,56.796503,56.626622,0.0,0.012962,0.284592
11,T11_UAV_0,BS_3,HAP_0,112.695944,112.531755,0.0,0.007271,0.284592
11,T11_UAV_9,BS_0,HAP_2,132.597041,132.530352,0.0,0.009117,0.287856
11,T11_UAV_3,BS_3,HAP_2,148.076997,148.010228,0.0,0.009198,0.287856
12,T12_UAV_3,BS_3,LEO_0,374.885858,374.707689,0.0,0.025288,0.264407
12,T12_UAV_9,BS_0,LEO_0,320.778572,320.589315,0.0,0.036376,0.264407
12,T12_UAV_2,HAP_1,LEO_0,278.145174,277.986598,0.0,0.005694,0.264407
12,T12_UAV_1,BS_3,LEO_0,371.653951,371.481493,0.0,0.019577,0.264407
12,T12_UAV_0,BS_3,LEO_0,450.463059,450.287429,0.0,0.022749,0.264407
12,T12_UAV_7,BS_4,LEO_0,131.432524,131.267496,0.0,0.012146,0.264407
12,T12_UAV_4,BS_1,LEO_0,222.407732,222.234646,0.0,0.020205,0.264407
12,T12_UAV_5,BS_3,HAP_1,143.252875,143.056706,0.0,0.02125,0.374594
12,T12_UAV_8,BS_2,HAP_1,176.600438,176.383512,0.0,0.042007,0.374594
13,T13_UAV_7,BS_4,LEO_1,162.672317,162.504722,0.0,0.014645,0.264749
13,T13_UAV_2,HAP_1,LEO_1,127.693575,127.519633,0.0,0.020992,0.264749
13,T13_UAV_8,BS_2,LEO_1,304.091921,303.922253,0.0,0.016717,0.264749
13,T13_UAV_1,BS_3,LEO_1,329.25224,329.085063,0.0,0.014227,0.264749
13,T13_UAV_6,HAP_1,LEO_1,283.317352,283.145743,0.0,0.018659,0.264749
13,T13_UAV_3,BS_3,LEO_1,124.158671,123.996245,0.0,0.009476,0.264749
13,T13_UAV_5,BS_3,HAP_0,39.68895,39.530877,0.0,0.012236,0.229186
14,T14_UAV_1,BS_3,LEO_0,227.841278,227.675945,0.0,0.009764,0.277844
14,T14_UAV_2,HAP_1,HAP_2,132.223563,132.078873,0.0,0.006044,0.193233
14,T14_UAV_0,BS_3,HAP_2,205.670718,205.522342,0.0,0.00973,0.193233
14,T14_UAV_8,BS_2,HAP_2,175.015085,174.85436,0.0,0.022079,0.193233
14,T14_UAV_4,BS_1,LEO_0,89.094245,88.90687,0.0,0.031806,0.277844
14,T14_UAV_9,BS_0,LEO_0,142.926819,142.752515,0.0,0.018735,0.277844
14,T14_UAV_6,HAP_1,LEO_0,243.084973,242.888668,0.0,0.040736,0.277844
14,T14_UAV_3,BS_3,LEO_0,120.846856,120.67589,0.0,0.015397,0.277844
14,T14_UAV_5,BS_3,HAP_1,40.510778,40.315628,0.0,0.025761,0.346942
15,T15_UAV_7,BS_4,HAP_0,123.490933,123.34383,0.0,0.010049,0.185266
15,T15_UAV_5,BS_3,LEO_1,132.582859,132.385086,0.0,0.042676,0.275486
15,T15_UAV_4,BS_1,HAP_0,104.720014,104.57221,0.0,0.01075,0.185266
15,T15_UAV_0,BS_3,HAP_0,282.587321,282.43641,0.0,0.013857,0.185266
15,T15_UAV_3,BS_3,LEO_1,194.024692,193.852037,0.0,0.017558,0.275486
15,T15_UAV_6,HAP_1,HAP_0,309.440677,309.295027,0.0,0.008596,0.185266
15,T15_UAV_1,BS_3,LEO_1,223.450773,223.275454,0.0,0.020221,0.275486
15,T15_UAV_9,BS_0,LEO_1,75.194537,75.002395,0.0,0.037045,0.275486
15,T15_UAV_2,HAP_1,HAP_1,44.811158,44.608599,0.0,0.029341,0.366089
16,T16_UAV_6,HAP_1,LEO_0,126.102163,125.927602,0.0,0.021877,0.263418
16,T16_UAV_4,BS_1,LEO_0,311.10186,310.920907,0.0,0.02827,0.263418
16,T16_UAV_2,HAP_1,LEO_0,107.969862,107.799943,0.0,0.017236,0.263418
16,T16_UAV_1,BS_3,LEO_0,134.304178,134.124907,0.0,0.026588,0.263418
16,T16_UAV_5,BS_3,LEO_0,276.754284,276.592967,0.0,0.008634,0.263418
16,T16_UAV_9,BS_0,HAP_2,99.157506,99.003943,0.0,0.00842,0.225714
16,T16_UAV_7,BS_4,HAP_2,169.682058,169.524198,0.0,0.012717,0.225714
16,T16_UAV_0,BS_3,HAP_1,86.546747,86.321783,0.0,0.058629,0.331677
16,T16_UAV_8,BS_2,BS_1,191.049455,190.838756,0.0,0.042021,0.343388
17,T17_UAV_3,BS_3,LEO_1,190.642978,190.461341,0.0,0.026812,0.274127
17,T17_UAV_6,HAP_1,LEO_1,239.367102,239.185322,0.0,0.026954,0.274127
17,T17_UAV_4,BS_1,LEO_1,148.447169,148.285704,0.0,0.00664,0.274127
17,T17_UAV_0,BS_3,LEO_1,179.150521,178.967401,0.0,0.028295,0.274127
17,T17_UAV_8,BS_2,LEO_1,353.991065,353.819271,0.0,0.016969,0.274127
17,T17_UAV_2,HAP_1,LEO_1,197.181092,197.008957,0.0,0.01731,0.274127
17,T17_UAV_9,BS_0,HAP_0,103.120155,102.953517,0.0,0.019699,0.234696
17,T17_UAV_5,BS_3,HAP_0,296.530883,296.37637,0.0,0.007573,0.234696
17,T17_UAV_7,BS_4,HAP_0,133.042861,132.876603,0.0,0.019319,0.234696
17,T17_UAV_1,BS_3,HAP_1,81.805557,81.589526,0.0,0.050079,0.329756
18,T18_UAV_4,BS_1,LEO_0,322.830222,322.636946,0.0,0.041287,0.259944
18,T18_UAV_6,HAP_1,LEO_0,167.515802,167.330027,0.0,0.033786,0.259944
18,T18_UAV_7,BS_4,LEO_0,138.96074,138.791324,0.0,0.017427,0.259944
18,T18_UAV_3,BS_3,LEO_0,354.32097,354.151686,0.0,0.017295,0.259944
18,T18_UAV_0,BS_3,LEO_0,147.105647,146.939113,0.0,0.014545,0.259944
18,T18_UAV_9,BS_0,LEO_0,291.81224,291.642765,0.0,0.017485,0.259944
18,T18_UAV_2,HAP_1,HAP_2,108.476721,108.313016,0.0,0.01564,0.240329
18,T18_UAV_5,BS_3,HAP_2,88.036404,87.875512,0.0,0.012826,0.240329
19,T19_UAV_0,BS_3,LEO_1,172.198758,172.029461,0.0,0.013848,0.277243
19,T19_UAV_2,HAP_1,LEO_1,121.698172,121.527739,0.0,0.014985,0.277243
19,T19_UAV_3,BS_3,LEO_1,241.798334,241.636913,0.0,0.005973,0.277243
19,T19_UAV_8,BS_2,LEO_1,309.889459,309.720364,0.0,0.013647,0.277243
19,T19_UAV_7,BS_4,LEO_1,251.336395,251.15401,0.0,0.026936,0.277243
19,T19_UAV_4,BS_1,HAP_0,116.966928,116.778965,0.0,0.03552,0.262219
19,T19_UAV_6,HAP_1,HAP_0,225.598561,225.410539,0.0,0.035578,0.262219
19,T19_UAV_1,BS_3,HAP_0,254.926686,254.766226,0.0,0.008016,0.262219
20,T20_UAV_2,HAP_1,LEO_0,218.273726,218.103491,0.0,0.017551,0.26342
20,T20_UAV_4,BS_1,LEO_0,147.574052,147.414652,0.0,0.006716,0.26342
20,T20_UAV_5,BS_3,LEO_0,209.499403,209.305414,0.0,0.041306,0.26342
20,T20_UAV_9,BS_0,HAP_0,118.830036,118.688613,0.0,0.00509,0.181664
20,T20_UAV_3,BS_3,HAP_0,133.278114,133.125919,0.0,0.015863,0.181664
20,T20_UAV_0,BS_3,LEO_0,166.357186,166.189982,0.0,0.01452,0.26342
20,T20_UAV_8,BS_2,HAP_1,212.865559,212.652609,0.0,0.028017,0.424665
20,T20_UAV_1,BS_3,HAP_1,220.669861,220.474984,0.0,0.009944,0.424665
20,T20_UAV_7,BS_4,HAP_1,164.858914,164.664033,0.0,0.009948,0.424665
21,T21_UAV_9,BS_0,LEO_1,161.666518,161.467614,0.0,0.043825,0.275397
21,T21_UAV_2,HAP_1,LEO_1,195.142998,194.961061,0.0,0.026858,0.275397
21,T21_UAV_8,BS_2,LEO_1,311.914728,311.734921,0.0,0.024728,0.275397
21,T21_UAV_3,BS_3,LEO_1,109.011959,108.849999,0.0,0.00688,0.275397
21,T21_UAV_6,HAP_1,LEO_1,115.745612,115.581122,0.0,0.00941,0.275397
21,T21_UAV_1,BS_3,HAP_2,285.299145,285.135104,0.0,0.023242,0.203994
21,T21_UAV_0,BS_3,HAP_2,252.143741,251.986944,0.0,0.015998,0.203994
21,T21_UAV_7,BS_4,HAP_2,235.721573,235.559479,0.0,0.021296,0.203994
22,T22_UAV_1,BS_3,LEO_0,383.66758,383.480572,0.0,0.033841,0.265831
22,T22_UAV_8,BS_2,LEO_0,365.701032,365.533087,0.0,0.014779,0.265831
22,T22_UAV_0,BS_3,LEO_0,303.252434,303.067142,0.0,0.032126,0.265831
22,T22_UAV_4,BS_1,LEO_0,376.374714,376.183484,0.0,0.038063,0.265831
22,T22_UAV_3,BS_3,LEO_0,213.033463,212.862281,0.0,0.018016,0.265831
22,T22_UAV_5,BS_3,LEO_0,305.561746,305.394968,0.0,0.013612,0.265831
22,T22_UAV_2,HAP_1,HAP_0,238.454905,238.293315,0.0,0.008865,0.263624
22,T22_UAV_6,HAP_1,HAP_0,284.816938,284.647154,0.0,0.017059,0.263624
22,T22_UAV_7,BS_4,HAP_0,253.302423,253.131382,0.0,0.018317,0.263624
23,T23_UAV_0,BS_3,HAP_2,202.163896,202.009323,0.0,0.015389,0.195915
23,T23_UAV_2,HAP_1,LEO_1,224.313919,224.149344,0.0,0.009004,0.277856
23,T23_UAV_8,BS_2,HAP_2,189.125369,188.973298,0.0,0.012888,0.195915
23,T23_UAV_3,BS_3,HAP_2,184.591718,184.432719,0.0,0.019816,0.195915
23,T23_UAV_9,BS_0,LEO_1,255.111757,254.919894,0.0,0.036292,0.277856
23,T23_UAV_6,HAP_1,LEO_1,134.625879,134.442988,0.0,0.02732,0.277856
23,T23_UAV_7,BS_4,LEO_1,239.451768,239.275886,0.0,0.020311,0.277856
24,T24_UAV_1,BS_3,LEO_0,272.976762,272.810753,0.0,0.013229,0.263899
24,T24_UAV_5,BS_3,LEO_0,221.858024,221.67939,0.0,0.025854,0.263899
24,T24_UAV_6,HAP_1,LEO_0,167.147172,166.962458,0.0,0.031935,0.263899
24,T24_UAV_4,BS_1,LEO_0,326.57467,326.415365,0.0,0.006526,0.263899
24,T24_UAV_0,BS_3,BS_3,328.816544,328.659199,0.0,0.027623,0.148607
24,T24_UAV_3,BS_3,BS_3,360.345773,360.2056,0.0,0.010452,0.148607
24,T24_UAV_7,BS_4,HAP_2,94.559196,94.398179,0.0,0.022622,0.191971
24,T24_UAV_2,HAP_1,LEO_0,312.078571,311.911284,0.0,0.014507,0.263899
25,T25_UAV_6,HAP_1,LEO_1,101.885369,101.736068,0.0,0.007077,0.211119
25,T25_UAV_1,BS_3,LEO_1,149.972114,149.803206,0.0,0.026684,0.211119
25,T25_UAV_8,BS_2,LEO_1,248.893582,248.729963,0.0,0.021394,0.211119
25,T25_UAV_4,BS_1,HAP_2,115.703379,115.660472,0.0,0.004474,0.192165
25,T25_UAV_9,BS_0,HAP_2,158.563712,158.522175,0.0,0.003104,0.192165
25,T25_UAV_7,BS_4,HAP_2,191.967362,191.909808,0.0,0.019121,0.192165
25,T25_UAV_3,BS_3,LEO_1,155.448564,155.27817,0.0,0.02817,0.211119
26,T26_UAV_9,BS_0,LEO_0,299.097738,298.939428,0.0,0.005899,0.26205
26,T26_UAV_3,BS_3,HAP_2,145.683644,145.536594,0.0,0.007756,0.196466
26,T26_UAV_8,BS_2,HAP_2,170.822948,170.668013,0.0,0.015642,0.196466
26,T26_UAV_6,HAP_1,LEO_0,352.086813,351.920641,0.0,0.013762,0.26205
26,T26_UAV_2,HAP_1,LEO_0,150.533246,150.365667,0.0,0.015169,0.26205
26,T26_UAV_4,BS_1,LEO_0,239.645813,239.456534,0.0,0.036868,0.26205
26,T26_UAV_5,BS_3,LEO_0,144.350794,144.167732,0.0,0.030652,0.26205
26,T26_UAV_0,BS_3,LEO_0,345.123725,344.964436,0.0,0.00688,0.26205
26,T26_UAV_1,BS_3,HAP_0,96.614435,96.559889,0.0,0.005058,0.24744
27,T27_UAV_8,BS_2,HAP_0,135.807797,135.739887,0.0,0.013449,0.272307
27,T27_UAV_5,BS_3,HAP_0,129.839696,129.771275,0.0,0.013959,0.272307
27,T27_UAV_0,BS_3,HAP_0,293.254295,293.194885,0.0,0.004948,0.272307
27,T27_UAV_2,HAP_1,LEO_1,86.82059,86.754501,0.0,0.003441,0.313243
27,T27_UAV_7,BS_4,LEO_1,219.898931,219.824138,0.0,0.012145,0.313243
27,T27_UAV_6,HAP_1,LEO_1,175.119405,175.045332,0.0,0.011424,0.313243
27,T27_UAV_3,BS_3,LEO_1,308.781641,308.705342,0.0,0.01365,0.313243
27,T27_UAV_1,BS_3,LEO_1,238.645251,238.577495,0.0,0.005107,0.313243
28,T28_UAV_9,BS_0,LEO_0,112.394472,112.215047,0.0,0.026426,0.265
28,T28_UAV_6,HAP_1,LEO_0,155.434985,155.265162,0.0,0.016823,0.265
28,T28_UAV_8,BS_2,LEO_0,190.125334,189.948203,0.0,0.024131,0.265
28,T28_UAV_5,BS_3,LEO_0,317.100101,316.921693,0.0,0.025408,0.265
28,T28_UAV_3,BS_3,LEO_0,389.00582,388.826968,0.0,0.025852,0.265
28,T28_UAV_2,HAP_1,LEO_0,312.747001,312.568806,0.0,0.025195,0.265
28,T28_UAV_0,BS_3,HAP_2,191.497029,191.335802,0.0,0.008577,0.263252
28,T28_UAV_1,BS_3,HAP_2,154.482314,154.311374,0.0,0.018289,0.263252
28,T28_UAV_7,BS_4,HAP_2,263.752593,263.595883,0.0,0.004059,0.263252
29,T29_UAV_0,BS_3,LEO_1,245.649222,245.481254,0.0,0.020123,0.239229
29,T29_UAV_8,BS_2,LEO_1,90.899854,90.72252,0.0,0.029488,0.239229
29,T29_UAV_4,BS_1,LEO_1,135.462477,135.290577,0.0,0.024054,0.239229
29,T29_UAV_6,HAP_1,LEO_1,256.443418,256.280645,0.0,0.014927,0.239229
29,T29_UAV_2,HAP_1,HAP_0,64.925098,64.763682,0.0,0.018247,0.215843
29,T29_UAV_3,BS_3,LEO_1,307.139566,306.977774,0.0,0.013947,0.239229
30,T30_UAV_0,BS_3,LEO_0,327.465529,327.279781,0.0,0.032705,0.265214
30,T30_UAV_1,BS_3,LEO_0,331.385498,331.221468,0.0,0.010987,0.265214
30,T30_UAV_2,HAP_1,LEO_0,128.371936,128.179572,0.0,0.039321,0.265214
30,T30_UAV_3,BS_3,LEO_0,193.855778,193.685472,0.0,0.017263,0.265214
30,T30_UAV_9,BS_0,LEO_0,139.753352,139.574836,0.0,0.025473,0.265214
30,T30_UAV_7,BS_4,LEO_0,242.302447,242.107904,0.0,0.041499,0.265214
30,T30_UAV_4,BS_1,LEO_0,416.008594,415.821961,0.0,0.03359,0.265214
30,T30_UAV_6,HAP_1,HAP_2,54.400599,54.238945,0.0,0.01086,0.25397
31,T31_UAV_0,BS_3,LEO_1,92.239997,92.067492,0.0,0.018702,0.269016
31,T31_UAV_3,BS_3,LEO_1,230.397035,230.236799,0.0,0.006433,0.269016
31,T31_UAV_5,BS_3,HAP_0,63.066696,62.908949,0.0,0.021382,0.181827
31,T31_UAV_2,HAP_1,HAP_0,81.360183,81.21215,0.0,0.011668,0.181827
31,T31_UAV_8,BS_2,LEO_1,99.993632,99.817854,0.0,0.021975,0.269016
31,T31_UAV_1,BS_3,LEO_1,222.27382,222.089074,0.0,0.030943,0.269016
31,T31_UAV_4,BS_1,LEO_1,219.173448,218.995606,0.0,0.024039,0.269016
32,T32_UAV_9,BS_0,LEO_0,358.909114,358.738336,0.0,0.017845,0.264665
32,T32_UAV_5,BS_3,LEO_0,351.379947,351.21715,0.0,0.009864,0.264665
32,T32_UAV_7,BS_4,LEO_0,133.398415,133.239486,0.0,0.005996,0.264665
32,T32_UAV_8,BS_2,LEO_0,254.627672,254.442303,0.0,0.032435,0.264665
32,T32_UAV_4,BS_1,LEO_0,130.587992,130.400042,0.0,0.035017,0.264665
32,T32_UAV_0,BS_3,LEO_0,425.805318,425.635787,0.0,0.016598,0.264665
32,T32_UAV_3,BS_3,LEO_0,373.757639,373.58928,0.0,0.015426,0.264665
32,T32_UAV_2,HAP_1,HAP_2,77.601098,77.450228,0.0,0.006304,0.222831
33,T33_UAV_6,HAP_1,LEO_1,86.599592,86.430376,0.0,0.01519,0.270132
33,T33_UAV_3,BS_3,LEO_1,116.785619,116.615222,0.0,0.016371,0.270132
33,T33_UAV_1,BS_3,HAP_0,74.707321,74.558036,0.0,0.010433,0.194262
33,T33_UAV_0,BS_3,HAP_0,177.151396,176.993842,0.0,0.018701,0.194262
33,T33_UAV_7,BS_4,LEO_1,123.851691,123.669948,0.0,0.027717,0.270132
33,T33_UAV_2,HAP_1,LEO_1,242.634417,242.471851,0.0,0.00854,0.270132
33,T33_UAV_4,BS_1,LEO_1,220.587877,220.41252,0.0,0.02133,0.270132
33,T33_UAV_9,BS_0,HAP_1,81.290461,81.053163,0.0,0.053104,0.420968
34,T34_UAV_9,BS_0,LEO_0,105.938086,105.750086,0.0,0.0331,0.274502
34,T34_UAV_8,BS_2,LEO_0,266.198824,266.027126,0.0,0.016797,0.274502
34,T34_UAV_5,BS_3,LEO_0,292.967896,292.791854,0.0,0.021141,0.274502
34,T34_UAV_1,BS_3,LEO_0,118.192633,117.997731,0.0,0.040002,0.274502
34,T34_UAV_0,BS_3,LEO_0,163.960465,163.788493,0.0,0.017072,0.274502
34,T34_UAV_4,BS_1,HAP_2,87.358088,87.286597,0.0,0.008975,0.312578
35,T35_UAV_1,BS_3,LEO_1,119.288802,119.130191,0.0,0.005648,0.264817
35,T35_UAV_6,HAP_1,LEO_1,222.229872,222.063466,0.0,0.013442,0.264817
35,T35_UAV_5,BS_3,LEO_1,216.115713,215.94501,0.0,0.017739,0.264817
35,T35_UAV_7,BS_4,LEO_1,220.552287,220.373782,0.0,0.025541,0.264817
35,T35_UAV_8,BS_2,LEO_1,222.014657,221.853654,0.0,0.00804,0.264817
35,T35_UAV_3,BS_3,HAP_0,148.014154,147.838166,0.0,0.030815,0.225865
35,T35_UAV_4,BS_1,HAP_0,237.789515,237.632223,0.0,0.012119,0.225865
35,T35_UAV_2,HAP_1,HAP_0,278.564905,278.410022,0.0,0.009711,0.225865
36,T36_UAV_0,BS_3,LEO_0,117.092706,116.905932,0.0,0.033,0.268874
36,T36_UAV_9,BS_0,LEO_0,301.95346,301.773676,0.0,0.026009,0.268874
36,T36_UAV_7,BS_4,LEO_0,220.709593,220.544196,0.0,0.011622,0.268874
36,T36_UAV_1,BS_3,HAP_2,108.949015,108.802079,0.0,0.015921,0.155076
36,T36_UAV_2,HAP_1,LEO_0,95.310627,95.139881,0.0,0.016971,0.268874
36,T36_UAV_8,BS_2,LEO_0,293.043432,292.87803,0.0,0.011628,0.268874
36,T36_UAV_3,BS_3,HAP_2,143.325906,143.186362,0.0,0.008529,0.155076
36,T36_UAV_5,HAP_1,HAP_1,87.121575,86.926101,0.0,0.011895,0.417898
37,T37_UAV_4,BS_1,LEO_1,258.666047,258.492355,0.0,0.020898,0.263975
37,T37_UAV_5,HAP_1,LEO_1,216.545538,216.373858,0.0,0.018886,0.263975
37,T37_UAV_3,BS_3,LEO_1,353.093213,352.904674,0.0,0.035743,0.263975
37,T37_UAV_1,BS_3,LEO_1,398.548661,398.364139,0.0,0.031727,0.263975
37,T37_UAV_7,BS_4,LEO_1,143.935969,143.755509,0.0,0.027666,0.263975
37,T37_UAV_9,BS_0,LEO_1,129.867049,129.705144,0.0,0.00911,0.263975
