slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
14,HAP_1,HAP,0.628452,0.878769,0.364496,0.264904,1,1,1,0,0.0
14,HAP_2,HAP,0.641273,0.872981,0.344301,0.257986,1,1,1,0,0.0
14,LEO_0,LEO,0.645022,0.872655,0.33847,0.26754,1,1,1,0,0.933523
14,LEO_1,LEO,0.648367,0.86959,0.333298,0.274247,1,1,1,0,0.929064
15,BS_0,BS,0.716159,0.832235,0.233853,0.290724,1,1,1,4,0.627533
15,BS_1,BS,0.586958,0.827465,0.432802,0.43462,1,1,1,1,0.667204
15,BS_2,BS,0.6329,0.821624,0.357443,0.306402,1,1,1,3,0.0
15,BS_3,BS,0.634214,0.823218,0.355369,0.288457,1,1,1,3,0.885704
15,BS_4,BS,0.708306,0.829089,0.244879,0.377989,1,1,1,1,0.716289
15,HAP_0,HAP,0.501611,0.786668,0.589931,0.693002,1,1,1,2,0.999169
15,HAP_1,HAP,0.643456,0.874712,0.340902,0.26422,1,1,1,0,0.940127
15,HAP_2,HAP,0.661085,0.872261,0.313872,0.250721,1,1,1,0,0.872718
15,LEO_0,LEO,0.6389,0.875685,0.348008,0.268531,1,1,1,0,0.0
15,LEO_1,LEO,0.639254,0.873272,0.347453,0.273723,1,1,1,0,0.0
16,BS_0,BS,0.676685,0.833359,0.290549,0.270567,1,1,1,3,0.314299
16,BS_1,BS,0.566419,0.828052,0.468421,0.446434,1,1,1,1,0.0
16,BS_2,BS,0.630297,0.820606,0.361564,0.30395,1,1,1,5,0.77698
16,BS_3,BS,0.506839,0.813472,0.579561,0.381916,1,1,1,2,0.0
16,BS_4,BS,0.529872,0.823455,0.535121,0.431251,1,1,1,1,0.240631
16,HAP_0,HAP,0.530551,0.79074,0.533839,0.682644,1,1,1,2,0.0
16,HAP_1,HAP,0.637335,0.877172,0.350461,0.266646,1,1,1,0,0.0
16,HAP_2,HAP,0.653032,0.876782,0.326129,0.248439,1,1,1,0,0.0
16,LEO_0,LEO,0.707198,0.879461,0.246445,0.242156,1,1,1,0,0.748476
16,LEO_1,LEO,0.620036,0.867674,0.377978,0.283269,1,1,1,0,0.994295
17,BS_0,BS,0.656284,0.832418,0.321162,0.262869,1,1,1,3,0.0
17,BS_1,BS,0.505466,0.814342,0.582275,0.509717,1,1,1,2,0.925275
17,BS_2,BS,0.598481,0.816683,0.413361,0.32005,1,1,1,6,0.0
17,BS_3,BS,0.695182,0.821081,0.263582,0.336797,1,1,1,2,0.0
17,BS_4,BS,0.64348,0.831502,0.340865,0.397285,1,1,1,1,0.0
17,HAP_0,HAP,0.576224,0.79489,0.451259,0.637751,1,1,1,1,0.995682
17,HAP_1,HAP,0.650257,0.874337,0.330387,0.262437,1,1,1,0,0.907889
17,HAP_2,HAP,0.651663,0.874372,0.328228,0.247231,1,1,1,0,0.883565
17,LEO_0,LEO,0.757331,0.890001,0.177955,0.207975,1,1,1,0,0.203877
17,LEO_1,LEO,0.628009,0.870574,0.365201,0.286632,1,1,1,0,0.0
18,BS_0,BS,0.447554,0.813467,0.703958,0.433296,1,1,1,1,0.354035
18,BS_1,BS,0.606347,0.816197,0.400303,0.479883,1,1,1,2,0.0
18,BS_2,BS,0.641659,0.817724,0.343698,0.309198,1,1,1,6,0.658648
18,BS_3,BS,0.685913,0.825468,0.277004,0.303967,1,1,1,3,0.689488
18,BS_4,BS,0.587597,0.826933,0.431713,0.401698,1,1,1,1,0.789875
18,HAP_0,HAP,0.507415,0.795972,0.578426,0.660761,1,1,1,1,0.0
18,HAP_1,HAP,0.645304,0.877672,0.338034,0.26137,1,1,1,0,0.0
18,HAP_2,HAP,0.65253,0.878412,0.326898,0.245873,1,1,1,0,0.0
18,LEO_0,LEO,0.739578,0.89345,0.201675,0.184683,1,1,1,0,0.733966
18,LEO_1,LEO,0.655258,0.869506,0.322727,0.276175,1,1,1,0,0.907362
19,BS_0,BS,0.613854,0.813448,0.387997,0.41438,1,1,1,4,0.0
19,BS_1,BS,0.448053,0.80234,0.702843,0.606201,1,1,1,0,0.774401
19,BS_2,BS,0.641209,0.818515,0.3444,0.300734,1,1,1,7,0.0
19,BS_3,BS,0.659523,0.826445,0.316238,0.288176,1,1,1,4,0.306558
19,BS_4,BS,0.438614,0.815625,0.724136,0.557326,1,1,1,0,0.0
19,HAP_0,HAP,0.520359,0.792382,0.553237,0.666341,1,1,1,1,0.916761
19,HAP_1,HAP,0.646827,0.874433,0.335676,0.259801,1,1,1,0,0.907698
19,HAP_2,HAP,0.648042,0.875242,0.3338,0.246838,1,1,1,0,0.895665
19,LEO_0,LEO,0.7612,0.901137,0.17286,0.161193,1,1,1,0,0.245252
19,LEO_1,LEO,0.64389,0.873673,0.340228,0.273029,1,1,1,0,0.0
20,BS_0,BS,0.712135,0.82158,0.239488,0.357314,1,1,1,4,0.721353
20,BS_1,BS,0.599934,0.811605,0.410936,0.560952,1,1,1,1,0.0
20,BS_2,BS,0.639571,0.818995,0.346957,0.294757,1,1,1,5,0.369475
20,BS_3,BS,0.651145,0.827131,0.329024,0.279257,1,1,1,3,0.0
20,BS_4,BS,0.506993,0.807491,0.579258,0.596854,1,1,1,1,0.930133
20,HAP_0,HAP,0.546165,0.796894,0.504833,0.647758,1,1,1,2,0.0
20,HAP_1,HAP,0.646415,0.877854,0.336314,0.258739,1,1,1,0,0.0
20,HAP_2,HAP,0.649799,0.878836,0.331092,0.246801,1,1,1,0,0.0
20,LEO_0,LEO,0.751131,0.903176,0.186176,0.144552,1,1,1,0,0.739102
20,LEO_1,LEO,0.631852,0.869468,0.359101,0.276452,1,1,1,0,0.952689
21,BS_0,BS,0.67314,0.824554,0.295802,0.325226,1,1,1,3,0.0
21,BS_1,BS,0.565743,0.810791,0.469615,0.548004,1,1,1,2,0.687955
21,BS_2,BS,0.648151,0.820178,0.333632,0.285895,1,1,1,7,0.0
21,BS_3,BS,0.67266,0.829057,0.296515,0.26297,1,1,1,4,0.675719
21,BS_4,BS,0.518434,0.804654,0.556942,0.617066,1,1,1,1,0.0
21,HAP_0,HAP,0.589374,0.801195,0.428694,0.600907,1,1,1,1,0.951888
21,HAP_1,HAP,0.631813,0.872824,0.359162,0.26504,1,1,1,0,0.95084
21,HAP_2,HAP,0.641146,0.874746,0.344498,0.250846,1,1,1,0,0.919288
21,LEO_0,LEO,0.750918,0.908145,0.186459,0.131286,1,1,1,0,0.236896
21,LEO_1,LEO,0.637085,0.872938,0.350851,0.276556,1,1,1,0,0.0
22,BS_0,BS,0.644823,0.824324,0.338779,0.311827,1,1,1,3,0.496603
22,BS_1,BS,0.562609,0.815074,0.475171,0.540007,1,1,1,1,0.0
22,BS_2,BS,0.591652,0.815652,0.424837,0.309935,1,1,1,3,0.733904
22,BS_3,BS,0.652353,0.829306,0.327169,0.258544,1,1,1,3,0.0
22,BS_4,BS,0.589893,0.805264,0.427814,0.576014,1,1,1,1,0.9732
22,HAP_0,HAP,0.523453,0.802479,0.547308,0.615521,1,1,1,2,0.0
22,HAP_1,HAP,0.63763,0.875678,0.349997,0.267156,1,1,1,0,0.0
22,HAP_2,HAP,0.644524,0.877912,0.339244,0.252466,1,1,1,0,0.0
22,LEO_0,LEO,0.762717,0.909934,0.170868,0.118167,1,1,1,0,0.71108
22,LEO_1,LEO,0.625874,0.868067,0.368606,0.282386,1,1,1,0,0.981208
23,BS_0,BS,0.68234,0.829619,0.282227,0.285305,1,1,1,4,0.0
23,BS_1,BS,0.502295,0.807256,0.588568,0.587891,1,1,1,2,0.0
23,BS_2,BS,0.669778,0.819473,0.30081,0.288667,1,1,1,5,0.0
23,BS_3,BS,0.672521,0.83078,0.296722,0.246455,1,1,1,3,0.0
23,BS_4,BS,0.591404,0.809805,0.425256,0.542191,1,1,1,1,0.0
23,HAP_0,HAP,0.479241,0.790722,0.635552,0.674184,1,1,1,2,0.99232
23,HAP_1,HAP,0.628157,0.870538,0.364965,0.273665,1,1,1,0,0.973744
23,HAP_2,HAP,0.785965,0.889218,0.140843,0.210899,1,1,1,0,0.54435
23,LEO_0,LEO,0.767009,0.914693,0.165257,0.106823,1,1,1,0,0.259088
23,LEO_1,LEO,0.630127,0.87111,0.361834,0.284825,1,1,1,0,0.0
24,BS_0,BS,0.715073,0.834992,0.235371,0.253174,1,1,1,3,0.694652
24,BS_1,BS,0.629462,0.810134,0.36289,0.529573,1,1,1,2,0.817505
24,BS_2,BS,0.655054,0.821196,0.323038,0.277893,1,1,1,4,0.707907
24,BS_3,BS,0.65647,0.830399,0.320878,0.243497,1,1,1,3,0.705229
24,BS_4,BS,0.697305,0.822104,0.260532,0.464297,1,1,1,1,0.642422
24,HAP_0,HAP,0.530451,0.795404,0.534027,0.667681,1,1,1,2,0.0
24,HAP_1,HAP,0.631698,0.873249,0.359344,0.277039,1,1,1,0,0.0
24,HAP_2,HAP,0.896439,0.906716,0.009325,0.168758,1,1,1,0,0.39579
24,LEO_0,LEO,0.779828,0.916769,0.148683,0.095407,1,1,1,0,0.674625
24,LEO_1,LEO,0.639541,0.868144,0.347005,0.282045,1,1,1,0,0.949656
25,BS_0,BS,0.680765,0.836005,0.284539,0.238972,1,1,1,4,0.0
25,BS_1,BS,0.742728,0.825847,0.197425,0.441198,1,1,1,2,0.0
25,BS_2,BS,0.642846,0.821446,0.341849,0.274902,1,1,1,6,0.0
25,BS_3,BS,0.642076,0.828741,0.343049,0.247755,1,1,1,3,0.0
25,BS_4,BS,0.524405,0.821085,0.54549,0.505339,1,1,1,1,0.0
25,HAP_0,HAP,0.563199,0.797819,0.474122,0.635301,1,1,1,1,0.986662
25,HAP_1,HAP,0.637767,0.869666,0.349782,0.276688,1,1,1,0,0.952722
25,HAP_2,HAP,0.769886,0.916633,0.061512,0.136709,2,0,0,0,0.528683
25,LEO_0,LEO,0.762062,0.920068,0.171728,0.089596,1,1,1,0,0.228729
25,LEO_1,LEO,0.635586,0.871738,0.353208,0.281776,1,1,1,0,0.0
26,BS_0,BS,0.658342,0.834739,0.31803,0.236692,1,1,1,3,0.466478
26,BS_1,BS,0.648153,0.826577,0.333628,0.403047,1,1,1,2,0.947727
26,BS_2,BS,0.637088,0.821106,0.350847,0.275313,1,1,1,7,0.0
26,BS_3,BS,0.643742,0.827567,0.340457,0.250364,1,1,1,4,0.550848
26,BS_4,BS,0.552053,0.819244,0.494112,0.514137,1,1,1,1,0.649482
26,HAP_0,HAP,0.507528,0.798203,0.578203,0.658684,1,1,1,2,0.0
26,HAP_1,HAP,0.63519,0.872914,0.353832,0.277689,1,1,1,0,0.0
26,HAP_2,HAP,0.73508,0.91983,0.207776,0.128794,1,1,1,0,0.0
26,LEO_0,LEO,0.741093,0.917525,0.199629,0.08961,1,1,1,0,0.742981
26,LEO_1,LEO,0.634972,0.868183,0.354174,0.281869,1,1,1,0,0.955007
27,BS_0,BS,0.499635,0.819978,0.593877,0.348064,1,1,1,2,0.495023
27,BS_1,BS,0.763569,0.837611,0.169752,0.335404,1,1,1,2,0.0
27,BS_2,BS,0.645541,0.821625,0.337666,0.271559,1,1,1,6,0.974028
27,BS_3,BS,0.638623,0.827094,0.348441,0.254926,1,1,1,4,0.0
27,BS_4,BS,0.538806,0.818192,0.518399,0.532242,1,1,1,1,0.0
27,HAP_0,HAP,0.509947,0.792406,0.573448,0.674926,1,1,1,2,0.981657
27,HAP_1,HAP,0.621716,0.867535,0.375272,0.285524,1,1,1,0,0.995242
27,HAP_2,HAP,0.592062,0.90242,0.424144,0.18399,1,1,1,0,0.97417
27,LEO_0,LEO,0.751938,0.919737,0.185101,0.087106,1,1,1,0,0.233315
27,LEO_1,LEO,0.635375,0.871743,0.353539,0.28174,1,1,1,0,0.0
28,BS_0,BS,0.626785,0.825788,0.367152,0.339112,1,1,1,1,0.0
28,BS_1,BS,0.601038,0.83085,0.409098,0.343636,1,1,1,1,0.883147
28,BS_2,BS,0.648364,0.822302,0.333303,0.267238,1,1,1,6,0.0
28,BS_3,BS,0.67588,0.82936,0.29174,0.242241,1,1,1,4,0.0
28,BS_4,BS,0.497895,0.805492,0.597367,0.586375,1,1,1,1,0.996471
28,HAP_0,HAP,0.504298,0.794084,0.584588,0.693726,1,1,1,2,0.0
28,HAP_1,HAP,0.627172,0.87038,0.366534,0.288875,1,1,1,0,0.0
28,HAP_2,HAP,0.643014,0.899842,0.341589,0.199699,1,1,1,0,0.0
28,LEO_0,LEO,0.764569,0.919424,0.168443,0.082453,1,1,1,0,0.702945
28,LEO_1,LEO,0.637844,0.868518,0.349661,0.280411,1,1,1,0,0.947332
29,BS_0,BS,0.512264,0.812862,0.568916,0.416939,1,1,1,4,0.669042
29,BS_1,BS,0.68617,0.833811,0.27663,0.309345,1,1,1,2,0.0
29,BS_2,BS,0.638081,0.821884,0.34929,0.268692,1,1,1,5,0.0
29,BS_3,BS,0.660409,0.829632,0.314896,0.238415,1,1,1,4,0.422573
29,BS_4,BS,0.634775,0.814493,0.354484,0.525647,1,1,1,1,0.0
29,HAP_0,HAP,0.472889,0.783539,0.648894,0.744459,1,1,1,2,0.996741
29,HAP_1,HAP,0.676743,0.871764,0.290464,0.269067,1,1,1,0,0.847666
29,HAP_2,HAP,0.652055,0.892678,0.327626,0.208062,1,1,1,0,0.902301
29,LEO_0,LEO,0.777007,0.922932,0.152306,0.076401,1,1,1,0,0.277156
29,LEO_1,LEO,0.636839,0.87216,0.351238,0.279844,1,1,1,0,0.0
30,BS_0,BS,0.693173,0.819575,0.266475,0.365505,1,1,1,3,0.0
30,BS_1,BS,0.731703,0.839452,0.212381,0.267773,1,1,1,2,0.815631
30,BS_2,BS,0.647492,0.822428,0.334649,0.265349,1,1,1,7,0.675067
30,BS_3,BS,0.435678,0.808947,0.730853,0.431098,1,1,1,1,0.538327
30,BS_4,BS,0.707606,0.827958,0.245868,0.44772,1,1,1,1,0.466142
30,HAP_0,HAP,0.534755,0.789225,0.525947,0.720046,1,1,1,2,0.0
30,HAP_1,HAP,0.656232,0.876714,0.321242,0.261692,1,1,1,0,0.0
30,HAP_2,HAP,0.646286,0.892444,0.336513,0.217408,1,1,1,0,0.0
30,LEO_0,LEO,0.780285,0.923312,0.148096,0.07099,1,1,1,0,0.681698
30,LEO_1,LEO,0.620732,0.866831,0.376855,0.287784,1,1,1,0,0.996257
31,BS_0,BS,0.663593,0.822109,0.310087,0.335673,1,1,1,4,0.353606
31,BS_1,BS,0.421432,0.820572,0.764096,0.476948,1,1,1,1,0.0
31,BS_2,BS,0.648016,0.822912,0.33384,0.262431,1,1,1,6,0.0
31,BS_3,BS,0.750678,0.826326,0.186779,0.360577,1,1,1,3,0.0
31,BS_4,BS,0.626606,0.833115,0.367438,0.418931,1,1,1,1,0.422654
31,HAP_0,HAP,0.538313,0.787729,0.519315,0.697397,1,1,1,2,0.980649
31,HAP_1,HAP,0.647177,0.87385,0.335135,0.259895,1,1,1,0,0.891095
31,HAP_2,HAP,0.624227,0.883595,0.371242,0.235946,1,1,1,0,0.973036
31,LEO_0,LEO,0.77039,0.925708,0.160858,0.068436,1,1,1,0,0.257595
31,LEO_1,LEO,0.627165,0.869815,0.366545,0.290687,1,1,1,0,0.0
32,BS_0,BS,0.508475,0.812966,0.576339,0.418014,1,1,1,2,0.0
32,BS_1,BS,0.604064,0.822079,0.404075,0.455033,1,1,1,1,0.873494
32,BS_2,BS,0.620776,0.820723,0.376785,0.27383,1,1,1,8,0.95962
32,BS_3,BS,0.570811,0.819494,0.460697,0.38397,1,1,1,4,0.590156
32,BS_4,BS,0.568411,0.833329,0.46491,0.432408,1,1,1,1,0.0
32,HAP_0,HAP,0.553281,0.793892,0.49189,0.666797,1,1,1,2,0.0
32,HAP_1,HAP,0.651585,0.877896,0.328347,0.256431,1,1,1,0,0.0
32,HAP_2,HAP,0.633184,0.883839,0.356995,0.246107,1,1,1,0,0.0
32,LEO_0,LEO,0.774006,0.92508,0.156176,0.065725,1,1,1,0,0.682176
