slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
3,T3_UAV_28,BS_1,LEO_0,453.102228,452.882515,0.059087,0.019314,0.206559
3,T3_UAV_21,BS_4,LEO_1,399.130829,398.896906,0.053105,0.019252,0.307828
3,T3_UAV_3,BS_4,HAP_1,154.140876,153.931618,0.02856,0.03086,0.249192
3,T3_UAV_19,BS_4,HAP_0,159.382804,159.145486,0.02804,0.051307,0.289855
3,T3_UAV_29,BS_0,HAP_2,132.794542,132.589514,0.028797,0.017819,0.292062
3,T3_UAV_35,BS_2,LEO_0,161.158167,160.936267,0.047606,0.032982,0.206559
3,T3_UAV_12,BS_0,LEO_0,172.276035,172.067964,0.047328,0.01943,0.206559
3,T3_UAV_39,BS_3,LEO_1,178.781329,178.512562,0.046,0.0612,0.307828
3,T3_UAV_16,BS_1,BS_3,203.190633,202.869852,0.060682,0.09903,0.305346
3,T3_UAV_15,BS_3,HAP_1,213.628671,213.43128,0.029892,0.01766,0.249192
3,T3_UAV_7,BS_1,HAP_0,215.526683,215.309777,0.028894,0.030041,0.289855
4,T4_UAV_14,BS_0,LEO_1,150.62489,150.559186,0.004411,0.009817,0.25738
4,T4_UAV_2,BS_0,LEO_0,170.823366,170.573621,0.048397,0.051968,0.246897
4,T4_UAV_27,BS_0,HAP_1,179.854437,179.794305,0.003348,0.01179,0.224967
4,T4_UAV_29,BS_0,HAP_2,180.085889,180.027621,0.005159,0.012432,0.203383
4,T4_UAV_0,BS_4,HAP_0,210.13318,209.905771,0.028838,0.03515,0.317105
4,T4_UAV_32,BS_0,LEO_1,188.02285,187.93933,0.006047,0.025997,0.25738
4,T4_UAV_13,BS_3,LEO_0,219.166896,218.932714,0.051275,0.033528,0.246897
4,T4_UAV_15,BS_3,HAP_1,228.86809,228.807541,0.005645,0.009911,0.224967
4,T4_UAV_9,BS_4,HAP_2,242.621354,242.533704,0.006643,0.04033,0.203383
4,T4_UAV_37,BS_1,LEO_1,245.740835,245.641943,0.007332,0.040085,0.25738
4,T4_UAV_39,BS_3,HAP_0,259.151419,258.945327,0.030809,0.011861,0.317105
4,T4_UAV_17,BS_2,LEO_0,262.891484,262.6329,0.053453,0.055751,0.246897
4,T4_UAV_31,BS_2,BS_3,136.958369,136.648424,0.044135,0.104914,0.304477
4,T4_UAV_35,BS_2,BS_1,143.934294,143.652096,0.045885,0.061685,0.373142
4,T4_UAV_23,BS_2,BS_4,166.721234,166.416269,0.051573,0.078361,0.375156
4,T4_UAV_11,BS_4,BS_2,167.025913,166.788376,0.051666,0.015533,0.351691
4,T4_UAV_5,BS_1,BS_0,196.582885,196.327083,0.059047,0.026898,0.34928
4,T4_UAV_16,BS_1,LEO_1,320.256413,320.149624,0.009429,0.045884,0.25738
4,T4_UAV_24,BS_0,LEO_0,346.950266,346.72033,0.055838,0.02472,0.246897
4,T4_UAV_22,BS_0,HAP_1,355.998906,355.918658,0.007327,0.027927,0.224967
4,T4_UAV_8,BS_0,HAP_2,367.71819,367.645077,0.010794,0.021642,0.203383
4,T4_UAV_25,BS_0,HAP_0,399.988461,399.760884,0.034142,0.030014,0.317105
4,T4_UAV_12,BS_0,LEO_1,104.431231,104.367069,0.003572,0.009113,0.25738
4,T4_UAV_34,BS_4,LEO_0,109.365148,109.096923,0.045253,0.073593,0.246897
4,T4_UAV_20,BS_1,HAP_1,130.754091,130.676943,0.003838,0.028317,0.224967
4,T4_UAV_10,BS_0,HAP_2,138.654508,138.600726,0.004323,0.008781,0.203383
4,T4_UAV_38,BS_3,LEO_1,144.835756,144.769973,0.005184,0.009123,0.25738
4,T4_UAV_33,BS_4,HAP_0,156.143249,155.920283,0.027841,0.031705,0.317105
4,T4_UAV_30,BS_2,LEO_0,221.827777,221.554608,0.051653,0.072137,0.246897
5,T5_UAV_34,BS_4,LEO_1,265.629896,265.424326,0.046062,0.021496,0.190057
5,T5_UAV_0,BS_4,LEO_0,189.541655,189.318636,0.047801,0.030689,0.222649
5,T5_UAV_22,BS_0,HAP_1,167.277023,167.202103,0.003441,0.013523,0.289777
5,T5_UAV_37,BS_1,HAP_2,98.433332,98.357865,0.004173,0.010972,0.301615
5,T5_UAV_19,BS_4,HAP_0,230.424414,230.212726,0.029693,0.034344,0.238256
5,T5_UAV_29,BS_0,LEO_1,329.192603,328.999404,0.047258,0.00793,0.190057
5,T5_UAV_5,BS_1,LEO_0,274.015591,273.781536,0.050441,0.039084,0.222649
5,T5_UAV_12,BS_0,LEO_1,334.738765,334.522858,0.047967,0.029929,0.190057
5,T5_UAV_27,BS_0,HAP_1,245.900542,245.831618,0.004586,0.006383,0.289777
5,T5_UAV_31,BS_2,HAP_0,278.107099,277.877021,0.030114,0.052313,0.238256
5,T5_UAV_25,BS_0,HAP_2,145.825149,145.752591,0.004759,0.007475,0.301615
5,T5_UAV_9,BS_4,LEO_1,372.417935,372.21093,0.047902,0.021092,0.190057
5,T5_UAV_33,BS_4,LEO_0,378.369631,378.09308,0.056281,0.07574,0.222649
5,T5_UAV_6,BS_0,LEO_1,406.1168,405.922666,0.047858,0.008265,0.190057
5,T5_UAV_7,BS_1,LEO_0,435.83771,435.609616,0.055529,0.028036,0.222649
5,T5_UAV_1,BS_0,HAP_1,378.293865,378.202028,0.00841,0.025471,0.289777
5,T5_UAV_35,BS_2,LEO_1,536.71478,536.488596,0.053558,0.034615,0.190057
5,T5_UAV_20,BS_1,LEO_1,557.777152,557.55476,0.051799,0.032582,0.190057
5,T5_UAV_17,BS_2,LEO_1,586.029649,585.806238,0.054256,0.031143,0.190057
5,T5_UAV_16,BS_1,LEO_1,621.672868,621.467825,0.052965,0.014066,0.190057
5,T5_UAV_14,BS_0,LEO_1,623.491596,623.265639,0.052935,0.035011,0.190057
5,T5_UAV_24,BS_0,BS_3,57.565,57.264118,0.024299,0.067715,0.544343
5,T5_UAV_3,BS_4,BS_2,59.332352,59.08327,0.024753,0.05406,0.351343
5,T5_UAV_28,BS_1,BS_1,81.971499,81.695807,0.030404,0.065839,0.397245
5,T5_UAV_21,BS_4,HAP_0,133.84112,133.647638,0.027717,0.018114,0.238256
5,T5_UAV_26,BS_1,LEO_0,159.224528,159.008022,0.046467,0.025509,0.222649
5,T5_UAV_8,BS_0,HAP_1,153.479092,153.390924,0.002861,0.027351,0.289777
5,T5_UAV_23,BS_2,HAP_0,188.943277,188.703167,0.029553,0.062906,0.238256
5,T5_UAV_30,BS_2,LEO_0,233.221548,232.970543,0.050808,0.055667,0.222649
5,T5_UAV_15,BS_3,LEO_0,316.289917,316.06496,0.054423,0.026004,0.222649
6,T6_UAV_28,BS_1,LEO_0,421.220126,421.126418,0.009715,0.046086,0.189537
6,T6_UAV_0,BS_4,LEO_1,101.825826,101.555363,0.045418,0.057358,0.338434
6,T6_UAV_33,BS_4,HAP_0,203.503447,203.444158,0.003497,0.010947,0.22422
6,T6_UAV_15,BS_3,HAP_2,251.298229,251.088239,0.032808,0.020864,0.28159
6,T6_UAV_1,BS_0,HAP_1,115.689459,115.585942,0.003248,0.022522,0.388741
6,T6_UAV_36,BS_0,LEO_0,533.988988,533.87977,0.011465,0.059846,0.189537
6,T6_UAV_35,BS_2,LEO_1,157.084764,156.829419,0.050048,0.037611,0.338434
6,T6_UAV_12,BS_0,HAP_0,272.486953,272.367989,0.007116,0.067004,0.22422
6,T6_UAV_10,BS_0,LEO_0,591.877129,591.783383,0.013987,0.041851,0.189537
6,T6_UAV_32,BS_0,HAP_2,286.058663,285.844155,0.032565,0.025624,0.28159
6,T6_UAV_6,BS_0,LEO_0,612.636618,612.538372,0.012506,0.047833,0.189537
6,T6_UAV_17,BS_2,HAP_0,311.107114,311.031944,0.006401,0.023925,0.22422
6,T6_UAV_24,BS_0,HAP_1,195.543876,195.454054,0.004953,0.00712,0.388741
6,T6_UAV_27,BS_0,LEO_1,197.241185,196.975461,0.050658,0.047379,0.338434
6,T6_UAV_13,BS_3,HAP_2,333.260597,333.051131,0.035296,0.017853,0.28159
6,T6_UAV_7,BS_1,LEO_0,657.950443,657.844107,0.01324,0.05519,0.189537
6,T6_UAV_9,BS_4,HAP_0,337.353222,337.285803,0.00611,0.016465,0.22422
6,T6_UAV_30,BS_2,LEO_0,724.945324,724.840035,0.018181,0.0492,0.189537
6,T6_UAV_16,BS_1,LEO_0,773.258854,773.190016,0.017173,0.013757,0.189537
6,T6_UAV_29,BS_0,LEO_0,845.223978,845.147023,0.019099,0.019948,0.189537
6,T6_UAV_14,BS_0,LEO_0,922.190063,922.090533,0.019554,0.042068,0.189537
6,T6_UAV_37,BS_1,LEO_0,985.482486,985.392764,0.022299,0.029517,0.189537
6,T6_UAV_31,BS_2,LEO_0,999.286617,999.214533,0.024729,0.009448,0.189537
6,T6_UAV_8,BS_0,LEO_0,1008.898588,1008.81939,0.022976,0.018315,0.189537
6,T6_UAV_25,BS_0,BS_3,62.709464,62.466505,0.025599,0.038378,0.394907
6,T6_UAV_20,BS_1,BS_2,62.818958,62.561957,0.025623,0.056514,0.374321
6,T6_UAV_23,BS_2,BS_1,69.652216,69.357243,0.027321,0.097363,0.351449
6,T6_UAV_3,BS_4,HAP_2,135.52504,135.298598,0.028978,0.041146,0.28159
6,T6_UAV_34,BS_4,HAP_0,138.845951,138.779043,0.002673,0.019391,0.22422
6,T6_UAV_22,BS_0,HAP_2,220.141897,219.935115,0.031133,0.019331,0.28159
6,T6_UAV_38,BS_3,LEO_0,344.608167,344.54624,0.008504,0.015517,0.189537
6,T6_UAV_18,BS_1,LEO_0,363.826292,363.728707,0.008779,0.050898,0.189537
6,T6_UAV_4,BS_2,LEO_0,441.504752,441.401768,0.010962,0.054115,0.189537
6,T6_UAV_39,BS_3,LEO_0,533.579634,533.487605,0.012629,0.041492,0.189537
7,T7_UAV_7,BS_1,LEO_1,163.479997,163.216427,0.044291,0.038187,0.405463
7,T7_UAV_22,BS_0,LEO_0,193.152051,192.912346,0.048175,0.032949,0.292908
7,T7_UAV_37,BS_1,HAP_0,188.877917,188.766547,0.002243,0.043875,0.326255
7,T7_UAV_30,BS_2,HAP_1,234.670375,234.45969,0.031346,0.014178,0.32581
7,T7_UAV_29,BS_0,HAP_2,245.99013,245.737592,0.032037,0.040808,0.398463
7,T7_UAV_27,BS_0,LEO_0,309.792797,309.533751,0.052432,0.048033,0.292908
7,T7_UAV_8,BS_0,LEO_1,292.415768,292.130622,0.049581,0.054472,0.405463
7,T7_UAV_39,BS_3,LEO_0,342.102661,341.866604,0.054808,0.022667,0.292908
7,T7_UAV_16,BS_1,HAP_0,328.437687,328.333695,0.004634,0.034106,0.326255
7,T7_UAV_9,BS_4,HAP_1,335.170122,334.926228,0.032926,0.045805,0.32581
7,T7_UAV_25,BS_0,BS_3,341.470733,341.182275,0.095243,0.037725,0.277448
7,T7_UAV_0,BS_4,HAP_2,345.962526,345.722213,0.035126,0.025495,0.398463
7,T7_UAV_36,BS_0,LEO_1,346.439938,346.172874,0.050199,0.035773,0.405463
7,T7_UAV_34,BS_4,BS_2,355.178393,354.813982,0.098649,0.089245,0.382583
7,T7_UAV_23,BS_2,BS_1,180.133893,179.83688,0.054927,0.070802,0.35642
7,T7_UAV_26,BS_1,BS_4,182.337769,182.061453,0.055483,0.043224,0.38805
7,T7_UAV_21,BS_4,BS_0,190.674299,190.415598,0.05757,0.02411,0.385105
7,T7_UAV_1,BS_0,LEO_1,371.962103,371.691856,0.050005,0.03915,0.405463
7,T7_UAV_11,BS_4,LEO_0,446.111403,445.849229,0.058039,0.045552,0.292908
7,T7_UAV_12,BS_0,HAP_0,385.757105,385.671475,0.010914,0.009465,0.326255
7,T7_UAV_3,BS_4,HAP_1,399.366525,399.134587,0.034981,0.031794,0.32581
7,T7_UAV_5,BS_1,HAP_2,108.844012,108.621545,0.027906,0.014868,0.398463
7,T7_UAV_15,BS_3,LEO_0,124.683511,124.451885,0.045673,0.02737,0.292908
7,T7_UAV_31,BS_2,LEO_1,114.863814,114.599814,0.043959,0.038948,0.405463
7,T7_UAV_14,BS_0,HAP_0,118.996159,118.918969,0.002809,0.009131,0.326255
7,T7_UAV_28,BS_1,HAP_1,125.77482,125.566512,0.028776,0.014371,0.32581
7,T7_UAV_18,BS_1,HAP_2,137.619277,137.383975,0.02966,0.02595,0.398463
7,T7_UAV_17,BS_2,LEO_0,176.751431,176.497282,0.047988,0.04758,0.292908
7,T7_UAV_19,BS_4,BS_3,156.343599,156.114985,0.048999,0.024126,0.277448
7,T7_UAV_33,BS_4,LEO_1,183.127445,182.860426,0.04594,0.039986,0.405463
7,T7_UAV_10,BS_0,LEO_0,189.046285,188.791554,0.048168,0.047982,0.292908
7,T7_UAV_13,BS_3,BS_2,204.946246,204.695103,0.061138,0.013489,0.382583
8,T8_UAV_9,BS_4,LEO_0,194.318827,194.236392,0.008731,0.034234,0.197355
8,T8_UAV_16,BS_1,LEO_1,198.925259,198.70906,0.04586,0.037091,0.166244
8,T8_UAV_19,BS_4,HAP_0,100.679241,100.556429,0.002561,0.053872,0.331895
8,T8_UAV_36,BS_0,HAP_2,216.244121,216.173636,0.00555,0.019706,0.226147
8,T8_UAV_27,BS_0,HAP_1,190.576182,190.354601,0.02886,0.034435,0.291433
8,T8_UAV_24,BS_0,LEO_0,222.3921,222.323844,0.01014,0.018645,0.197355
8,T8_UAV_13,BS_3,LEO_1,264.44533,264.234064,0.049402,0.028615,0.166244
8,T8_UAV_5,BS_1,HAP_0,155.754568,155.658186,0.002508,0.027495,0.331895
8,T8_UAV_1,BS_0,HAP_2,328.156839,328.066619,0.007606,0.037384,0.226147
8,T8_UAV_11,BS_4,LEO_0,340.947022,340.849198,0.015593,0.04276,0.197355
8,T8_UAV_4,BS_2,HAP_1,264.171505,263.947493,0.033275,0.032449,0.291433
8,T8_UAV_3,BS_4,LEO_1,352.98003,352.776093,0.052002,0.018686,0.166244
8,T8_UAV_10,BS_0,LEO_0,364.052961,363.971831,0.017856,0.023804,0.197355
8,T8_UAV_21,BS_4,LEO_1,366.701833,366.472852,0.052012,0.04372,0.166244
8,T8_UAV_30,BS_2,HAP_2,367.664256,367.566362,0.012935,0.03973,0.226147
8,T8_UAV_31,BS_2,BS_3,56.072226,55.795649,0.023932,0.088969,0.31838
8,T8_UAV_7,BS_1,BS_2,63.215201,62.937629,0.025717,0.077213,0.373212
8,T8_UAV_2,BS_3,BS_1,71.892418,71.633699,0.027889,0.060124,0.353528
8,T8_UAV_25,BS_0,BS_4,73.892762,73.617925,0.028385,0.075228,0.356122
8,T8_UAV_28,BS_1,HAP_1,78.822059,78.625061,0.027654,0.011058,0.291433
8,T8_UAV_33,BS_4,BS_0,93.651307,93.391759,0.033326,0.055547,0.353375
8,T8_UAV_17,BS_2,LEO_0,138.343792,138.258112,0.007103,0.039106,0.197355
8,T8_UAV_37,BS_1,LEO_1,140.837955,140.646084,0.044196,0.014426,0.166244
8,T8_UAV_34,BS_4,LEO_0,155.607505,155.545306,0.007512,0.015215,0.197355
8,T8_UAV_29,BS_0,LEO_1,192.474089,192.239116,0.046026,0.055699,0.166244
8,T8_UAV_38,BS_3,HAP_2,200.271649,200.205035,0.006814,0.014572,0.226147
9,T9_UAV_4,BS_2,LEO_1,193.190994,193.106904,0.005543,0.034039,0.222537
9,T9_UAV_29,BS_0,LEO_0,187.442926,187.311372,0.00868,0.05722,0.328271
9,T9_UAV_9,BS_4,HAP_1,285.183569,285.111682,0.005968,0.01743,0.242446
9,T9_UAV_22,BS_0,HAP_2,240.097908,240.004856,0.006677,0.029039,0.286679
9,T9_UAV_1,BS_0,HAP_0,151.343641,151.115294,0.028197,0.026459,0.368451
9,T9_UAV_32,BS_0,LEO_1,276.399362,276.339066,0.007234,0.008555,0.222537
9,T9_UAV_6,BS_0,LEO_0,208.516465,208.428148,0.008532,0.014131,0.328271
9,T9_UAV_3,BS_4,HAP_1,319.450277,319.369685,0.00703,0.025072,0.242446
9,T9_UAV_2,BS_3,LEO_1,302.317391,302.227403,0.008419,0.037063,0.222537
9,T9_UAV_12,BS_0,HAP_2,294.62911,294.525835,0.00837,0.037568,0.286679
9,T9_UAV_13,BS_3,LEO_0,249.799663,249.702555,0.012874,0.01858,0.328271
9,T9_UAV_18,BS_1,HAP_0,201.449955,201.214086,0.028598,0.033582,0.368451
9,T9_UAV_30,BS_2,BS_3,144.043844,143.798179,0.045922,0.029461,0.351414
9,T9_UAV_0,BS_4,BS_2,160.258893,160.01758,0.049974,0.016264,0.375377
9,T9_UAV_26,BS_1,LEO_1,326.022168,325.947857,0.007919,0.021884,0.222537
9,T9_UAV_7,BS_1,BS_4,185.561904,185.279424,0.056287,0.055809,0.351924
9,T9_UAV_10,BS_0,HAP_1,447.843407,447.756309,0.008888,0.029721,0.242446
9,T9_UAV_5,BS_1,HAP_2,387.046143,386.969349,0.009603,0.009855,0.286679
9,T9_UAV_27,BS_0,LEO_1,418.851677,418.788021,0.010781,0.008367,0.222537
9,T9_UAV_21,BS_4,HAP_1,580.704096,580.59781,0.012928,0.044869,0.242446
9,T9_UAV_37,BS_1,LEO_1,520.991072,520.890276,0.012735,0.043554,0.222537
9,T9_UAV_17,BS_2,BS_1,56.230704,56.010106,0.023986,0.018121,0.392461
9,T9_UAV_8,BS_0,BS_0,56.253079,55.999917,0.023983,0.057545,0.358169
9,T9_UAV_33,BS_4,LEO_0,115.577359,115.472456,0.005618,0.03363,0.328271
9,T9_UAV_24,BS_0,HAP_0,91.943742,91.72875,0.027343,0.013959,0.368451
9,T9_UAV_35,BS_2,LEO_0,123.202657,123.082501,0.006601,0.0479,0.328271
9,T9_UAV_20,BS_1,HAP_2,137.521934,137.434166,0.003778,0.026654,0.286679
9,T9_UAV_31,BS_2,LEO_1,153.861742,153.776823,0.004315,0.036096,0.222537
9,T9_UAV_14,BS_0,LEO_0,135.998264,135.910067,0.005821,0.016722,0.328271
9,T9_UAV_19,BS_4,HAP_1,178.175526,178.109966,0.00416,0.012911,0.242446
9,T9_UAV_39,BS_3,HAP_2,173.203226,173.130434,0.004973,0.010482,0.286679
9,T9_UAV_38,BS_3,LEO_1,245.292991,245.228663,0.007119,0.012701,0.222537
9,T9_UAV_16,BS_1,HAP_1,320.026398,319.932769,0.008015,0.037125,0.242446
10,T10_UAV_30,BS_2,LEO_1,183.13647,183.055687,0.006631,0.014119,0.300162
10,T10_UAV_27,BS_0,LEO_0,189.634239,189.365301,0.048616,0.052502,0.339098
10,T10_UAV_19,BS_4,HAP_0,254.900264,254.833314,0.004925,0.019941,0.210426
10,T10_UAV_10,BS_0,HAP_1,212.535577,212.310546,0.02975,0.025021,0.3513
10,T10_UAV_33,BS_4,HAP_2,266.779013,266.591519,0.032692,0.008924,0.229397
10,T10_UAV_37,BS_1,LEO_1,226.448278,226.344608,0.006764,0.036874,0.300162
10,T10_UAV_6,BS_0,LEO_0,243.880679,243.611099,0.049971,0.05179,0.339098
10,T10_UAV_7,BS_1,HAP_0,312.711656,312.634078,0.005621,0.029871,0.210426
10,T10_UAV_22,BS_0,LEO_1,265.580012,265.46814,0.008855,0.042985,0.300162
10,T10_UAV_2,BS_3,HAP_1,269.340963,269.118692,0.031035,0.020976,0.3513
10,T10_UAV_18,BS_1,HAP_2,350.514363,350.317449,0.035858,0.015176,0.229397
10,T10_UAV_3,BS_4,LEO_0,301.511057,301.269086,0.055021,0.01913,0.339098
10,T10_UAV_34,BS_4,BS_3,308.482625,308.213181,0.087005,0.014957,0.337412
10,T10_UAV_15,BS_3,BS_2,165.023974,164.757895,0.051159,0.044534,0.351935
10,T10_UAV_5,BS_1,BS_4,167.690605,167.427151,0.051826,0.040473,0.355774
10,T10_UAV_13,BS_3,BS_1,172.031693,171.783336,0.052914,0.025078,0.351821
10,T10_UAV_21,BS_4,HAP_0,375.793404,375.702291,0.007108,0.04192,0.210426
