slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
48,245.796868,0.04346,7373.906053,1.303803,0.897264,8.647725,10,10,1,1,0
49,289.936667,0.032105,8698.099995,0.963155,0.850302,7.11326,6,6,1,1,0
50,273.088114,0.028372,8738.819647,0.907891,1.088894,10.20251,7,7,1,1,0
51,471.742767,0.032811,15095.768547,1.04995,0.957691,7.728923,8,8,1,1,0
52,363.463945,0.055529,12357.774141,1.887976,1.071316,10.959655,10,10,1,1,0
53,249.265159,0.028028,7727.219941,0.868853,0.95136,7.596439,8,8,1,1,0
54,419.871578,0.030044,14275.633638,1.0215,0.998685,8.934104,9,9,1,1,0
55,209.351094,0.029741,6071.181738,0.862502,0.838168,8.888565,8,8,1,1,0
56,238.588824,0.044621,7634.842365,1.42786,1.022075,9.687566,10,10,1,1,0
57,244.407265,0.028005,7087.810672,0.812151,0.833057,6.724823,7,7,1,1,0
58,261.997298,0.03633,8383.913546,1.162559,0.863377,7.885808,9,9,1,1,0
59,442.400507,0.033452,14156.816212,1.070467,0.878399,7.90638,9,9,1,1,0
60,253.700819,0.037245,8372.12702,1.229073,1.123934,10.681184,8,8,1,1,0
61,326.466844,0.044212,11752.806371,1.591627,0.922962,7.714583,10,9,1,1,0
62,241.43644,0.043124,7967.402532,1.423076,0.956612,10.019029,8,8,1,1,0
63,295.479231,0.024464,10637.252326,0.880692,1.060242,8.725375,8,8,1,1,0
64,429.621055,0.039393,10740.526363,0.984829,0.668146,6.34009,9,9,1,1,0
65,317.983674,0.040948,8903.542862,1.14653,0.804652,9.519044,10,10,1,1,0
66,238.693394,0.041394,7399.495207,1.283205,0.946288,7.621714,10,10,1,1,0
67,234.347455,0.035552,7499.118556,1.137674,0.939417,9.622026,8,8,1,1,0
68,291.935972,0.039273,9633.887089,1.296018,1.043613,8.42181,9,9,1,1,0
69,241.548387,0.028616,7488.0,0.887094,0.954868,8.650229,7,7,1,1,0
70,228.331335,0.030249,7306.60271,0.967965,0.954577,7.860833,9,8,1,1,0
71,391.94941,0.037128,12934.33053,1.225219,1.028898,7.975741,9,9,1,1,0
72,340.165449,0.025083,11225.459803,0.827732,0.842301,7.960963,8,8,1,1,0
73,343.294516,0.021784,10985.424506,0.697099,0.966517,7.785973,8,8,1,1,0
74,310.224521,0.040443,9927.184664,1.294184,0.965464,10.270364,10,10,1,1,0
75,375.236944,0.02436,12758.05609,0.828245,1.031924,8.644182,8,8,1,1,0
76,241.549755,0.040889,8212.691668,1.390211,1.122761,10.802938,9,9,1,1,0
77,342.218973,0.038711,11293.226118,1.277463,0.985705,7.055127,10,10,1,1,0
78,234.006618,0.022169,7020.198542,0.665081,0.925285,8.367021,8,8,1,1,0
79,276.950824,0.036128,9416.328015,1.228343,0.962899,9.392325,9,9,1,1,0
80,367.461242,0.040958,12861.143478,1.433524,1.055732,7.829287,10,10,1,1,0
81,319.541498,0.030731,9905.786434,0.95267,0.828031,7.762529,9,9,1,1,0
82,236.986046,0.04371,7583.553457,1.398709,1.006544,10.036612,10,10,1,1,0
83,227.939327,0.031646,7066.119137,0.981035,0.856255,8.610281,8,8,1,1,0
84,284.885632,0.042144,8831.454581,1.306452,0.892731,7.049744,9,9,1,1,0
85,382.992886,0.03814,13404.751018,1.334907,0.958593,8.174588,9,9,1,1,0
86,361.151674,0.022416,11195.70188,0.694908,0.890592,7.8524,8,8,1,1,0
87,429.483998,0.022409,14172.971922,0.739488,0.933524,9.099735,8,8,1,1,0
88,245.321421,0.024913,8095.606897,0.822124,0.897867,9.035115,8,8,1,1,0
89,272.002258,0.047701,9248.076762,1.621841,1.061278,10.687832,9,9,1,1,0
90,270.09178,0.030687,8372.845189,0.951307,0.869977,7.192329,8,8,1,1,0
91,211.431897,0.021462,6342.956913,0.643851,0.855048,8.200392,7,7,1,1,0
92,487.161498,0.036783,17537.81393,1.324184,0.839733,8.501529,7,7,1,1,0
93,298.691638,0.035554,10454.207347,1.244378,0.95299,9.725356,8,8,1,1,0
94,349.211845,0.035651,12222.414586,1.247782,0.838994,7.672283,9,8,1,1,0
95,221.97059,0.02477,6881.088275,0.767871,0.834035,8.643144,7,7,1,1,0
96,256.93834,0.032641,8478.965207,1.077139,1.043876,9.54433,8,8,1,1,0
97,211.337626,0.022363,6128.79114,0.648538,0.772284,8.507261,7,7,1,1,0
98,271.74204,0.033357,8152.261213,1.000696,0.945317,7.44613,8,7,1,1,0
99,226.349778,0.040493,7469.542685,1.336275,1.016468,10.747355,9,9,1,1,0
100,272.059529,0.031089,8705.904921,0.99485,0.908866,8.322856,8,8,1,1,0
101,429.780402,0.020566,13323.192467,0.637557,0.925357,7.415825,7,7,1,1,0
102,274.765839,0.037196,9342.038521,1.264656,0.984424,10.466671,9,9,1,1,0
103,357.563205,0.038552,12514.712185,1.349307,1.004571,10.013186,9,9,1,1,0
104,443.193127,0.03335,15068.566324,1.13391,1.111346,8.504144,9,9,1,1,0
105,231.384104,0.043548,7172.907237,1.350001,0.929588,8.873169,10,10,1,1,0
106,259.203499,0.04339,8035.308466,1.345076,0.886476,7.280193,10,10,1,1,0
107,242.720018,0.03158,7281.600544,0.947392,0.787535,7.269683,8,8,1,1,0
108,254.005223,0.024486,8128.167143,0.783567,0.841413,7.38225,8,8,1,1,0
109,448.364058,0.109351,14796.013912,3.608589,1.00019,8.705513,9,9,1,1,0
110,287.7868,0.042946,10072.53801,1.503114,0.9788,9.136877,10,10,1,1,0
111,469.239103,0.103858,15484.890389,3.427314,1.008089,7.5723,7,7,1,1,0
112,231.957002,0.031414,7190.667061,0.973847,0.863017,9.722442,7,7,1,1,0
113,385.219828,0.022594,10400.93535,0.610031,0.709044,6.638756,7,7,1,1,0
114,244.062548,0.041546,7321.876439,1.246389,0.752173,9.729419,10,10,1,1,0
115,274.29214,0.039385,9600.224892,1.378476,0.991748,10.830669,8,8,1,1,0
116,359.880739,0.029274,10436.541426,0.848937,0.767664,6.448268,8,8,1,1,0
117,233.352813,0.045937,7233.937214,1.424043,0.81655,9.430537,10,10,1,1,0
118,287.02953,0.024279,8036.826839,0.679808,0.719587,6.822267,7,7,1,1,0
119,304.855316,0.02951,9450.514784,0.914821,0.807484,8.744172,9,9,1,1,0
120,242.795862,0.030322,7769.467572,0.970311,0.811239,8.194138,8,8,1,1,0
121,344.04537,0.036622,11697.542592,1.245157,0.951949,9.122174,9,9,1,1,0
122,266.599843,0.036243,8264.595131,1.123518,0.950009,7.291208,9,9,1,1,0
123,251.04002,0.029106,7782.240618,0.902281,0.833633,8.43844,7,7,1,1,0
124,704.406646,0.038289,25358.639258,1.378399,0.998285,8.506028,8,8,1,1,0
125,272.997035,0.048481,9281.899204,1.648354,0.944726,10.472047,10,10,1,1,0
126,261.282176,0.036405,8622.311823,1.201371,0.932602,9.124506,8,8,1,1,0
127,260.049626,0.032442,9361.786523,1.167914,1.087484,9.48649,7,7,1,1,0
128,308.772515,0.042158,9571.947973,1.306913,0.865403,7.152448,10,10,1,1,0
129,254.986643,0.031181,7904.585925,0.96662,0.774663,8.784392,8,8,1,1,0
130,221.186913,0.032584,7520.355032,1.10784,1.009698,9.531398,7,7,1,1,0
131,258.181183,0.020383,8519.97904,0.672632,1.132424,10.030774,6,6,1,1,0
132,232.005114,0.032278,7424.163661,1.032886,0.807953,7.349906,8,7,1,1,0
133,233.043112,0.034544,7224.336481,1.070871,0.886667,9.143162,8,8,1,1,0
134,227.043576,0.024419,5222.002257,0.561633,0.698167,5.628962,7,7,1,1,0
135,263.067712,0.033649,6839.760506,0.874868,0.594958,6.39327,9,9,1,1,0
136,266.623195,0.04058,8531.942248,1.298572,0.813309,7.494974,9,9,1,1,0
137,300.297945,0.026013,9909.832175,0.858431,0.937688,9.8192,7,7,1,1,0
138,281.286667,0.034717,8719.886686,1.07624,0.909231,9.625268,8,8,1,1,0
139,244.743916,0.048591,7831.805327,1.554913,0.952834,9.157998,10,10,1,1,0
140,195.986847,0.037039,5095.658027,0.963006,0.78062,6.181656,9,8,1,1,0
141,380.363764,0.08144,12171.640446,2.606081,0.850718,7.20994,6,5,1,1,0
142,205.368136,0.029009,5750.30781,0.812249,0.733202,7.116635,8,8,1,1,0
143,273.856889,0.028189,9311.134213,0.958433,1.018963,10.106088,6,6,1,1,0
144,247.832451,0.032202,7434.97352,0.966055,0.771076,7.276287,8,8,1,1,0
145,412.178263,0.046091,11540.991353,1.290543,0.703701,6.485468,10,10,1,1,0
146,262.881579,0.039409,9463.736852,1.418711,1.10877,11.497442,9,9,1,1,0
147,259.23498,0.044173,8813.989318,1.501888,0.886812,10.017209,9,9,1,1,0
148,452.600442,0.029828,13125.412808,0.865026,0.694287,6.798629,9,9,1,1,0
149,273.721474,0.037707,9580.251573,1.319734,1.102544,9.420436,9,9,1,1,0
150,331.840457,0.03015,10618.894623,0.964815,0.943,8.758956,8,8,1,1,0
151,260.764602,0.047808,8083.702648,1.482058,0.99006,9.742525,10,10,1,1,0
152,419.254556,0.027286,12577.636673,0.818587,0.829104,6.840116,8,8,1,1,0
153,232.814234,0.035602,7450.055501,1.139279,0.872988,10.030335,9,9,1,1,0
154,499.570247,0.03801,16485.818153,1.254314,0.942679,8.136915,9,9,1,1,0
155,345.437397,0.023541,10363.121915,0.706229,0.693495,7.623854,8,8,1,1,0
156,456.938595,0.040691,13251.219265,1.180027,0.916676,6.810629,10,10,1,1,0
157,231.43832,0.043211,7406.026255,1.382754,1.168881,10.697825,9,9,1,1,0
158,381.175969,0.034823,11435.279066,1.044676,0.886616,6.153694,9,9,1,1,0
159,258.297829,0.036198,8007.23269,1.122135,1.013656,8.346877,9,9,1,1,0
160,298.316493,0.032001,9546.127786,1.024033,0.837026,7.917936,8,8,1,1,0
161,264.899053,0.044574,9536.365891,1.604649,1.016663,9.374188,9,9,1,1,0
162,293.435817,0.039268,9389.946149,1.256563,0.929532,8.269902,10,10,1,1,0
163,246.540144,0.035386,8135.824749,1.167722,1.021062,9.320829,7,7,1,1,0
164,280.849417,0.025105,8706.331925,0.778263,0.713345,7.789855,8,8,1,1,0
165,340.23276,0.048041,12248.379342,1.729462,1.004687,9.072269,10,10,1,1,0
166,325.208221,0.045263,11057.079528,1.538941,0.952,10.47114,9,9,1,1,0
167,248.163676,0.036538,8685.728666,1.278813,1.012719,10.075256,8,8,1,1,0
168,307.400359,0.03586,10759.012562,1.255106,0.867405,8.088083,9,9,1,1,0
169,256.898098,0.022888,8220.739124,0.732412,0.88181,8.771687,6,6,1,1,0
170,485.280497,0.091132,16984.817384,3.189635,1.188023,9.040916,5,5,1,1,0
171,269.148961,0.036699,9420.213641,1.284457,0.914408,10.859191,8,8,1,1,0
172,322.72191,0.04334,10004.379214,1.343549,0.73725,7.084694,9,8,1,1,0
173,267.210258,0.029018,7749.09747,0.841528,0.763197,8.412868,7,7,1,1,0
174,232.582466,0.040058,7442.63891,1.281852,0.881264,9.841332,9,9,1,1,0
175,247.670574,0.043714,7677.787788,1.355128,0.817847,8.014144,9,9,1,1,0
176,491.375399,0.017957,16706.76357,0.610551,0.788112,7.9214,6,6,1,1,0
177,322.80236,0.033626,10006.873171,1.042391,0.697154,7.627147,9,9,1,1,0
178,232.393802,0.027173,6042.238846,0.706489,0.778403,7.109237,8,8,1,1,0
179,354.111047,0.04371,12393.886662,1.529863,0.902858,8.346451,9,9,1,1,0
180,343.602271,0.040253,10651.670399,1.247839,0.895143,8.297401,10,10,1,1,0
181,214.28468,0.040197,6428.540411,1.205903,0.801497,9.081188,10,10,1,1,0
182,357.784802,0.029097,12880.252886,1.047508,1.070064,8.459991,7,7,1,1,0
183,264.102128,0.03246,8451.268101,1.038723,0.858228,9.050864,7,7,1,1,0
184,338.070126,0.031212,10818.244027,0.99879,0.673831,7.195105,8,8,1,1,0
185,245.275643,0.030616,8094.096215,1.010338,0.896245,9.631925,8,8,1,1,0
186,474.655669,0.031958,16138.292759,1.086572,0.967908,8.716226,8,8,1,1,0
187,227.292788,0.036472,5682.319691,0.911804,0.597009,5.856815,9,9,1,1,0
188,266.47792,0.031185,8260.815508,0.966734,0.870529,7.52246,9,9,1,1,0
189,349.247228,0.020072,10477.416852,0.60216,0.731901,7.431562,7,7,1,1,0
190,249.224917,0.04523,7975.197345,1.447345,0.857316,10.058153,9,9,1,1,0
191,226.382701,0.042273,6791.481043,1.268185,0.768327,8.112189,10,10,1,1,0
192,280.195132,0.018707,10087.02476,0.67347,0.9592,8.535928,5,5,1,1,0
193,249.737798,0.018478,7991.60953,0.591297,0.9999,9.304792,6,6,1,1,0
194,394.648749,0.02912,13023.408701,0.960958,0.718756,8.395376,8,8,1,1,0
195,321.263472,0.035025,11244.221524,1.225875,0.756063,9.421724,9,9,1,1,0
196,453.016662,0.024026,15855.583155,0.840894,0.779586,8.724791,8,8,1,1,0
197,244.075806,0.035865,8298.577392,1.219397,0.980119,11.08309,8,8,1,1,0
198,296.533508,0.028664,10378.672791,1.003252,0.829554,8.3009,8,8,1,1,0
199,236.663969,0.030286,7099.919079,0.908566,0.728827,8.641032,8,8,1,1,0
200,240.417479,0.034044,7452.941849,1.05537,0.764814,7.047908,8,7,1,1,0
201,316.032036,0.035521,10429.057183,1.172181,0.844792,8.54113,8,8,1,1,0
202,313.951038,0.026864,9418.531139,0.805926,0.744116,8.213699,8,8,1,1,0
203,224.839153,0.039644,6520.335431,1.149687,0.880208,9.654964,10,10,1,1,0
204,216.239054,0.02977,6054.69352,0.833555,0.859231,8.091197,8,8,1,1,0
205,272.658996,0.027415,9815.723851,0.986946,0.955805,9.430769,7,7,1,1,0
206,242.903766,0.039567,7772.920503,1.266138,0.945892,8.953027,8,8,1,1,0
207,783.314921,0.188954,24282.76254,5.857585,1.142549,6.845074,7,7,1,1,0
208,252.496573,0.046594,8837.380057,1.630797,1.010141,11.425542,10,10,1,1,0
209,256.730331,0.035242,8472.100932,1.162981,1.048568,8.899395,8,8,1,1,0
210,250.194248,0.033755,8506.604432,1.147668,0.964101,8.386194,8,8,1,1,0
211,298.869955,0.034673,8368.35874,0.970833,0.673635,6.642863,8,8,1,1,0
212,281.181764,0.040312,8716.634697,1.249668,0.881829,9.841007,10,10,1,1,0
213,495.24951,0.020794,16343.233829,0.686186,0.914657,7.931783,7,7,1,1,0
214,191.881056,0.028964,5372.66957,0.810998,0.855169,9.74372,8,8,1,1,0
215,276.517704,0.03887,9401.601948,1.32158,1.211307,9.455747,8,8,1,1,0
216,227.302971,0.027041,6819.089127,0.811239,0.879701,8.775581,6,6,1,1,0
217,375.138145,0.018993,11629.282503,0.58877,0.835622,8.034118,5,5,1,1,0
218,476.072515,0.059315,16662.538013,2.076022,1.022389,7.957723,10,9,1,1,0
219,237.308153,0.031122,8305.785338,1.089256,1.10843,10.433924,7,7,1,1,0
220,203.339537,0.017933,5693.507042,0.50211,0.841283,8.597989,6,6,1,1,0
221,210.446378,0.027062,6102.944968,0.784792,0.869909,8.819711,7,7,1,1,0
222,263.949066,0.02521,9502.166389,0.90757,0.995839,9.210393,7,6,1,1,0
223,456.521582,0.036955,14608.690609,1.182557,0.836388,5.271166,8,7,1,1,0
224,264.531915,0.040245,8465.021286,1.28785,0.868377,10.013387,9,9,1,1,0
225,277.142893,0.046682,9700.001246,1.633861,1.117507,10.098381,10,10,1,1,0
226,282.513428,0.039338,10170.483419,1.416185,1.018641,7.985115,8,8,1,1,0
227,253.982269,0.022474,8127.432617,0.719155,0.848687,9.234674,6,6,1,1,0
228,268.659897,0.045868,9940.416201,1.697129,1.103115,11.211838,9,9,1,1,0
229,212.689032,0.023434,7018.73805,0.773311,0.998011,8.808922,6,6,1,1,0
230,400.463788,0.030898,13215.304993,1.019642,0.793965,7.665788,8,8,1,1,0
231,248.489072,0.032988,7454.672163,0.989653,0.799664,9.05326,9,9,1,1,0
232,324.686552,0.041732,11364.029329,1.460621,0.880411,9.276714,9,8,1,1,0
233,311.171729,0.022157,10268.667043,0.731188,0.894654,8.252612,6,6,1,1,0
234,335.892464,0.029909,11420.343766,1.016902,0.919457,10.778271,7,7,1,1,0
235,254.882963,0.027665,8156.254801,0.885283,0.91082,8.016486,7,7,1,1,0
236,371.973939,0.037011,11159.218175,1.110318,0.713303,4.917778,9,8,1,1,0
237,292.955352,0.026801,10546.392665,0.964819,0.930588,9.376509,7,7,1,1,0
238,252.903021,0.028883,8092.896678,0.924264,0.811998,10.086709,7,7,1,1,0
239,259.395264,0.043905,8819.43899,1.492773,0.916198,8.200221,9,8,1,1,0
240,295.848147,0.034059,9467.140716,1.089882,0.837222,7.361876,7,7,1,1,0
241,366.268579,0.037462,12086.863094,1.23625,0.767361,8.060005,8,8,1,1,0
242,458.635698,0.015047,14676.342347,0.481516,0.724061,7.004359,7,7,1,1,0
243,343.991423,0.033356,11695.708392,1.134116,0.781108,10.143053,9,9,1,1,0
244,437.973457,0.025346,15767.04445,0.912452,0.890458,9.598249,8,8,1,1,0
245,353.731735,0.033864,11319.415514,1.08366,0.776818,7.477972,8,8,1,1,0
246,468.475453,0.023788,14522.739056,0.737429,0.748053,7.81237,8,8,1,1,0
247,194.399714,0.034232,5443.192005,0.958509,0.83067,8.252274,9,9,1,1,0
248,237.802271,0.029695,6658.463577,0.831466,0.826836,6.668093,8,7,1,1,0
249,292.534317,0.032971,10238.70111,1.153975,1.053097,10.584006,7,7,1,1,0
250,396.631953,0.035158,12692.222511,1.125068,0.860395,7.27812,8,8,1,1,0
251,436.888523,0.040602,13543.544198,1.258659,0.622658,6.304442,10,9,1,1,0
252,283.963194,0.045805,10790.601385,1.740578,1.235105,12.40037,10,10,1,1,0
253,266.784585,0.047394,9337.460461,1.658776,1.106865,10.931012,10,10,1,1,0
254,262.150209,0.029296,7602.356055,0.849596,0.960545,6.882399,7,7,1,1,0
255,911.509431,0.220927,33725.84894,8.174311,1.224464,8.50726,8,8,1,1,0
256,219.241798,0.034967,6358.01214,1.014034,0.799473,7.73362,8,8,1,1,0
257,391.395983,0.033904,11350.483506,0.983226,0.745807,6.212399,9,9,1,1,0
258,273.421042,0.025183,8202.631259,0.75549,0.684151,6.578146,7,7,1,1,0
259,295.631414,0.033902,8868.942416,1.01705,0.791773,7.787257,9,9,1,1,0
260,277.124417,0.029228,7759.483675,0.81839,0.618835,7.159929,8,8,1,1,0
261,295.312019,0.045047,9745.296643,1.486551,0.875135,8.82626,10,10,1,1,0
262,391.582591,0.03916,12530.642901,1.253123,0.973679,8.626526,9,9,1,1,0
263,239.228946,0.044829,7894.555209,1.479351,0.992956,8.663135,9,9,1,1,0
264,244.476231,0.025331,7334.286919,0.759924,0.886166,8.259614,7,7,1,1,0
265,553.393443,0.034849,16601.803279,1.045469,0.899007,6.929091,8,8,1,1,0
266,282.250881,0.043008,9314.279071,1.419253,1.086161,10.194871,10,10,1,1,0
267,236.326068,0.027385,7562.434179,0.876335,0.923888,9.189237,8,8,1,1,0
268,425.984312,0.02503,12779.529356,0.75089,0.795513,6.539019,8,8,1,1,0
269,225.35501,0.044713,7211.360311,1.430801,1.116835,9.21652,10,10,1,1,0
270,254.475558,0.041236,8652.168974,1.402029,1.01297,9.718071,8,8,1,1,0
271,241.612532,0.042403,7731.601029,1.35691,1.057373,8.160926,9,9,1,1,0
272,343.027113,0.038917,11662.921826,1.323169,0.973409,8.163602,9,9,1,1,0
273,211.383757,0.029451,6130.128957,0.854077,0.809858,7.802909,8,8,1,1,0
274,306.407497,0.021248,10417.854888,0.722437,0.852792,7.746992,6,6,1,1,0
275,256.861156,0.039729,8219.557003,1.27132,0.977626,9.21525,8,8,1,1,0
276,235.443755,0.032594,7298.75639,1.010416,0.865586,7.523189,9,8,1,1,0
277,360.523291,0.029615,11536.745309,0.947679,0.72698,8.808144,9,9,1,1,0
278,246.429147,0.033171,8625.020135,1.160999,0.883586,9.654606,7,7,1,1,0
279,249.036978,0.039441,7471.109327,1.183231,0.903595,8.91645,9,9,1,1,0
280,484.222089,0.025003,17431.995205,0.900104,0.935105,8.647932,8,8,1,1,0
281,221.158863,0.041892,6192.448161,1.172978,0.870296,8.596202,10,10,1,1,0
282,351.919136,0.022262,10557.57409,0.667859,0.820308,7.260752,8,8,1,1,0
283,266.219818,0.026943,7187.935087,0.727466,0.747066,6.145744,8,8,1,1,0
284,235.931586,0.025538,6842.016006,0.740601,0.727001,6.924984,7,7,1,1,0
285,285.297002,0.028637,10555.989057,1.059568,0.817406,10.515297,6,6,1,1,0
286,271.721541,0.034189,8695.089297,1.094054,0.841051,10.111049,7,7,1,1,0
287,289.664105,0.033538,9269.251344,1.073214,0.850642,7.969217,8,7,1,1,0
288,404.926692,0.02599,13767.507526,0.883672,0.87011,7.960948,7,6,1,1,0
289,257.142592,0.035365,8485.705535,1.167042,0.91572,10.388738,8,8,1,1,0
290,225.35642,0.030667,7211.405434,0.981351,0.934796,10.126204,7,7,1,1,0
291,273.237898,0.040867,10109.80222,1.512069,0.938672,8.826813,8,7,1,1,0
292,251.648357,0.025443,8304.395773,0.839625,0.854815,8.956655,7,7,1,1,0
293,222.286873,0.026507,6668.606185,0.795197,0.911481,8.515675,7,7,1,1,0
294,259.462172,0.034091,7264.940816,0.954558,0.645087,6.863151,9,8,1,1,0
295,212.438395,0.03653,5948.275049,1.022848,0.678761,7.7264,9,9,1,1,0
296,304.331556,0.022226,11260.267565,0.822348,0.967567,9.175665,6,6,1,1,0
297,323.127177,0.046993,10663.196842,1.550774,0.709033,8.613943,9,9,1,1,0
298,226.51907,0.046594,5889.495821,1.211441,0.838686,8.254221,10,10,1,1,0
299,364.471245,0.038414,10934.13735,1.152421,0.877045,7.259549,9,9,1,1,0
300,290.651399,0.030705,10172.798972,1.074666,0.984813,9.915856,7,7,1,1,0
301,292.440252,0.032297,10527.849061,1.162702,1.13058,9.473293,7,7,1,1,0
302,310.397213,0.018579,11484.696874,0.687439,1.125305,10.794081,5,5,1,1,0
303,252.430373,0.04462,8582.632686,1.517088,1.04608,9.943564,10,10,1,1,0
304,168.332785,0.028542,4208.319618,0.713557,0.756526,6.014628,8,8,1,1,0
305,368.040659,0.038518,11409.260426,1.194068,0.883672,8.181117,10,10,1,1,0
306,239.55195,0.033999,6707.454598,0.951961,0.943137,6.725759,9,9,1,1,0
307,398.073953,0.036303,12340.292529,1.12538,0.800038,7.029506,8,8,1,1,0
308,320.758773,0.035752,10585.039525,1.179804,0.963574,9.091528,8,8,1,1,0
309,392.678997,0.043636,12173.048912,1.352726,0.997156,8.658072,10,10,1,1,0
310,238.789778,0.037934,7641.272911,1.213888,0.894648,9.78684,9,9,1,1,0
311,281.671212,0.020205,9576.821211,0.686983,0.996037,8.785214,7,7,1,1,0
312,317.806875,0.034289,9534.206255,1.028672,0.724402,7.155213,9,9,1,1,0
313,300.654276,0.020877,8718.973994,0.605423,0.721745,7.255453,8,8,1,1,0
314,204.5645,0.042882,6341.499505,1.329339,0.897871,9.390933,10,10,1,1,0
315,194.512881,0.032656,5640.873545,0.947026,0.78101,7.91997,9,9,1,1,0
316,209.866686,0.025235,5456.533848,0.656098,0.775096,6.341462,7,7,1,1,0
317,343.016228,0.024939,12005.56798,0.87286,1.00083,9.055836,6,6,1,1,0
318,263.521698,0.042552,8432.694328,1.36165,0.979111,11.13416,8,8,1,1,0
319,448.139622,0.023936,13444.188664,0.718066,0.728073,4.728184,7,5,1,1,0
320,480.340569,0.035562,15851.238768,1.173541,0.827354,9.981561,9,9,1,1,0
321,272.512687,0.044409,10082.96941,1.643131,1.1504,11.844129,10,10,1,1,0
322,251.200307,0.028028,8289.610127,0.924913,1.049459,8.995115,8,8,1,1,0
