slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
1,BS_0,BS,0.332871,0.763567,1.0,1.215325,1,1,1,5,0.0
1,BS_1,BS,0.332871,0.707489,1.0,1.208082,1,1,1,5,0.0
1,BS_2,BS,0.332871,0.71448,1.0,1.431151,1,1,1,11,0.0
1,BS_3,BS,0.332871,0.712316,1.0,1.214562,1,1,1,5,0.0
1,BS_4,BS,0.332871,0.767514,1.0,1.334826,1,1,1,8,0.0
1,HAP_0,HAP,0.904837,0.764073,0.0,0.0,1,0,0,0,0.0
1,HAP_1,HAP,0.904837,0.7997,0.0,0.0,1,0,0,0,0.0
1,HAP_2,HAP,0.332871,0.876023,1.0,1.147288,1,1,1,7,0.0
1,LEO_0,LEO,0.904837,0.87698,0.0,0.0,1,0,0,0,0.0
1,LEO_1,LEO,0.904837,0.927737,0.0,0.0,1,0,0,0,0.0
2,BS_0,BS,0.643113,0.775368,0.341435,1.02472,1,1,1,8,0.0
2,BS_1,BS,0.658653,0.731937,0.317559,1.011845,1,1,1,5,0.0
2,BS_2,BS,0.59257,0.731187,0.423286,1.225548,1,1,1,12,0.0
2,BS_3,BS,0.661852,0.73609,0.312714,1.015655,1,1,1,5,0.0
2,BS_4,BS,0.661769,0.780241,0.312839,1.111902,1,1,1,8,0.0
2,HAP_0,HAP,0.40657,0.751259,0.8,0.288,1,1,1,0,2.105155
2,HAP_1,HAP,0.40657,0.77976,0.8,0.288,1,1,1,0,2.006394
2,HAP_2,HAP,0.691279,0.875057,0.269212,0.950444,1,1,1,4,0.0
2,LEO_0,LEO,0.40657,0.841584,0.8,0.288,1,1,1,0,2.014401
2,LEO_1,LEO,0.40657,0.882189,0.8,0.288,1,1,1,0,2.012636
3,BS_0,BS,0.66555,0.786866,0.307142,0.862227,1,1,1,6,1.152963
3,BS_1,BS,0.670944,0.752606,0.299069,0.849725,1,1,1,5,1.389644
3,BS_2,BS,0.608674,0.746161,0.396472,1.051174,1,1,1,7,0.766273
3,BS_3,BS,0.664016,0.755305,0.309449,0.855615,1,1,1,3,1.198307
3,BS_4,BS,0.664919,0.790707,0.308089,0.932235,1,1,1,10,1.339321
3,HAP_0,HAP,0.777054,0.779989,0.152245,0.24083,1,1,1,0,1.18546
3,HAP_1,HAP,0.695617,0.794486,0.262956,0.261516,1,1,1,0,1.393043
3,HAP_2,HAP,0.630189,0.86442,0.361736,0.819239,1,1,1,5,1.211633
3,LEO_0,LEO,0.672354,0.841395,0.29697,0.270086,1,1,1,0,1.456818
3,LEO_1,LEO,0.698242,0.876712,0.259189,0.260631,1,1,1,0,1.385979
4,BS_0,BS,0.640152,0.79373,0.346049,0.743669,1,1,1,7,0.541628
4,BS_1,BS,0.653422,0.767553,0.325533,0.727467,1,1,1,6,0.478356
4,BS_2,BS,0.643085,0.76144,0.341479,0.893412,1,1,1,11,0.689682
4,BS_3,BS,0.652472,0.769625,0.326988,0.732607,1,1,1,6,0.728083
4,BS_4,BS,0.640839,0.796867,0.344978,0.799342,1,1,1,8,0.310869
4,HAP_0,HAP,0.743302,0.797815,0.196653,0.210067,1,1,1,0,4.113805
4,HAP_1,HAP,0.659209,0.808581,0.316715,0.254351,1,1,1,0,0.661985
4,HAP_2,HAP,0.694606,0.860887,0.264411,0.686852,1,1,1,6,0.94178
4,LEO_0,LEO,0.772372,0.852829,0.158289,0.227344,1,1,1,0,0.997299
4,LEO_1,LEO,0.723347,0.878586,0.223866,0.231057,1,1,1,0,0.831839
5,BS_0,BS,0.647498,0.799905,0.334639,0.645328,1,1,1,7,0.536274
5,BS_1,BS,0.645624,0.77879,0.337538,0.633243,1,1,1,4,1.031036
5,BS_2,BS,0.638855,0.773268,0.348077,0.769251,1,1,1,10,1.269028
5,BS_3,BS,0.649373,0.780795,0.331748,0.635611,1,1,1,5,1.224058
5,BS_4,BS,0.623134,0.800114,0.372994,0.70208,1,1,1,4,0.905727
5,HAP_0,HAP,0.841498,0.819022,0.072571,0.170423,1,1,1,0,1.540967
5,HAP_1,HAP,0.663825,0.81468,0.309737,0.246653,1,1,1,0,1.656003
5,HAP_2,HAP,0.666471,0.855407,0.305759,0.591552,1,1,1,6,1.372497
5,LEO_0,LEO,0.746087,0.856531,0.192913,0.198622,1,1,1,0,1.71636
5,LEO_1,LEO,0.827526,0.886146,0.089315,0.188435,1,1,1,0,1.186644
6,BS_0,BS,0.647561,0.804852,0.334543,0.566626,1,1,1,7,0.242282
6,BS_1,BS,0.638214,0.787087,0.349081,0.56143,1,1,1,5,0.323408
6,BS_2,BS,0.648424,0.783621,0.33321,0.665364,1,1,1,11,0.0
6,BS_3,BS,0.644406,0.78927,0.339427,0.560334,1,1,1,6,0.558469
6,BS_4,BS,0.603084,0.800749,0.405699,0.63573,1,1,1,8,0.781916
6,HAP_0,HAP,0.801586,0.838973,0.021162,0.13654,2,0,0,0,1.596596
6,HAP_1,HAP,0.60746,0.821141,0.398469,0.268772,1,1,1,0,0.496814
6,HAP_2,HAP,0.688837,0.852969,0.272751,0.506718,1,1,1,6,0.413047
6,LEO_0,LEO,0.832355,0.865383,0.083497,0.162035,1,1,1,0,1.805713
6,LEO_1,LEO,0.732125,0.881936,0.211804,0.170935,1,1,1,0,1.731178
7,BS_0,BS,0.623821,0.806568,0.371892,0.515537,1,1,1,7,0.0
7,BS_1,BS,0.642511,0.794127,0.342371,0.501892,1,1,1,5,0.73996
7,BS_2,BS,0.628434,0.790026,0.364525,0.592086,1,1,1,9,0.0
7,BS_3,BS,0.636243,0.795286,0.352175,0.504079,1,1,1,6,0.576908
7,BS_4,BS,0.643069,0.805109,0.341504,0.561065,1,1,1,8,0.0
7,HAP_0,HAP,0.724342,0.854834,0.022492,0.10946,3,0,0,0,2.259415
7,HAP_1,HAP,0.749191,0.840528,0.188761,0.231052,1,1,1,0,0.464969
7,HAP_2,HAP,0.655472,0.848033,0.3224,0.452148,1,1,1,7,0.460285
7,LEO_0,LEO,0.797972,0.875799,0.025682,0.129925,2,0,0,0,2.479682
7,LEO_1,LEO,0.754916,0.885825,0.081149,0.139712,2,0,0,0,2.237548
8,BS_0,BS,0.618217,0.807399,0.380915,0.477723,1,1,1,8,1.224547
8,BS_1,BS,0.641057,0.799624,0.344636,0.454962,1,1,1,6,0.852537
8,BS_2,BS,0.62844,0.79515,0.364515,0.533461,1,1,1,8,1.068399
8,BS_3,BS,0.644122,0.800837,0.339867,0.455243,1,1,1,4,1.153681
8,BS_4,BS,0.648012,0.809057,0.333846,0.499006,1,1,1,7,1.137576
8,HAP_0,HAP,0.60938,0.86492,0.095313,0.091656,4,0,0,0,1.278617
8,HAP_1,HAP,0.719427,0.8496,0.2293,0.208502,1,1,1,0,1.006592
8,HAP_2,HAP,0.594123,0.838187,0.420669,0.441352,1,1,1,4,1.200472
8,LEO_0,LEO,0.721297,0.884055,0.026704,0.104261,3,0,0,0,1.498548
8,LEO_1,LEO,0.717713,0.892646,0.031686,0.112221,3,0,0,0,1.392711
9,BS_0,BS,0.638024,0.809957,0.34938,0.437108,1,1,1,8,1.200253
9,BS_1,BS,0.638981,0.803826,0.34788,0.418429,1,1,1,6,0.868482
9,BS_2,BS,0.648301,0.801116,0.333401,0.476789,1,1,1,8,1.484355
9,BS_3,BS,0.6466,0.805508,0.336027,0.415005,1,1,1,5,1.296602
9,BS_4,BS,0.610453,0.808632,0.393553,0.468903,1,1,1,7,0.825635
9,HAP_0,HAP,0.676939,0.864221,0.290175,0.111215,1,1,1,0,0.957428
9,HAP_1,HAP,0.793423,0.861449,0.131399,0.174571,1,1,1,0,1.066834
9,HAP_2,HAP,0.79907,0.848091,0.124306,0.360035,1,1,1,6,1.09449
9,LEO_0,LEO,0.805991,0.887458,0.115683,0.089431,1,1,1,0,1.231188
9,LEO_1,LEO,0.628034,0.897548,0.065161,0.091688,4,0,0,0,1.229671
10,BS_0,BS,0.645802,0.81273,0.337262,0.400872,1,1,1,8,0.217128
10,BS_1,BS,0.589422,0.802344,0.428613,0.417412,1,1,1,3,0.719359
10,BS_2,BS,0.580181,0.799228,0.444415,0.470309,1,1,1,12,0.248658
10,BS_3,BS,0.640112,0.808639,0.346113,0.385912,1,1,1,6,0.392348
10,BS_4,BS,0.606358,0.807889,0.400284,0.447225,1,1,1,8,0.778316
10,HAP_0,HAP,0.592117,0.861119,0.424051,0.169891,1,1,1,0,0.344222
10,HAP_1,HAP,0.687695,0.858625,0.27441,0.173542,1,1,1,0,2.382171
10,HAP_2,HAP,0.783654,0.854846,0.143788,0.297332,1,1,1,6,2.066685
10,LEO_0,LEO,0.746954,0.889892,0.091752,0.075333,2,0,0,0,2.356139
10,LEO_1,LEO,0.596658,0.885662,0.416411,0.151379,1,1,1,0,0.607396
11,BS_0,BS,0.638292,0.814246,0.348959,0.375495,1,1,1,8,1.132141
11,BS_1,BS,0.647559,0.806803,0.334546,0.384294,1,1,1,4,1.295461
11,BS_2,BS,0.606744,0.800403,0.399649,0.44812,1,1,1,8,1.175174
11,BS_3,BS,0.634112,0.81058,0.35553,0.36561,1,1,1,4,0.935572
11,BS_4,BS,0.629228,0.809515,0.363262,0.417161,1,1,1,9,1.179379
11,HAP_0,HAP,0.677537,0.861111,0.289291,0.173573,1,1,1,0,1.182917
11,HAP_1,HAP,0.815048,0.865815,0.104508,0.143748,1,1,1,0,1.586667
11,HAP_2,HAP,0.733652,0.856293,0.209721,0.257657,1,1,1,7,1.324903
11,LEO_0,LEO,0.732847,0.898234,0.010818,0.060319,3,0,0,0,1.264597
11,LEO_1,LEO,0.753287,0.886141,0.183309,0.136224,1,1,1,0,1.238974
12,BS_0,BS,0.645986,0.816178,0.336978,0.351495,1,1,1,8,0.910164
12,BS_1,BS,0.648139,0.810423,0.33365,0.35753,1,1,1,5,0.991299
12,BS_2,BS,0.64752,0.805246,0.334605,0.408879,1,1,1,7,0.749795
12,BS_3,BS,0.646487,0.813292,0.336202,0.343352,1,1,1,5,1.267673
12,BS_4,BS,0.581607,0.806095,0.44196,0.421627,1,1,1,5,0.666646
12,HAP_0,HAP,0.762592,0.874003,0.071033,0.141129,2,0,0,0,1.067331
12,HAP_1,HAP,0.793877,0.87584,0.030827,0.115426,2,0,0,0,1.982226
12,HAP_2,HAP,0.68879,0.853665,0.272819,0.23962,1,1,1,6,1.333007
12,LEO_0,LEO,0.610049,0.898328,0.094216,0.05225,4,0,0,0,1.71862
12,LEO_1,LEO,0.808713,0.897519,0.012311,0.109048,2,0,0,0,1.047178
13,BS_0,BS,0.646153,0.81774,0.336718,0.332217,1,1,1,8,0.735386
13,BS_1,BS,0.640811,0.812637,0.34502,0.339592,1,1,1,4,0.315748
13,BS_2,BS,0.644577,0.808847,0.339161,0.378867,1,1,1,9,0.660061
