slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
11,BS_1,BS,0.717037,0.843306,0.232627,0.248707,1,1,1,2,0.79997
11,BS_2,BS,0.70457,0.828757,0.250168,0.301702,1,1,1,2,0.799392
11,BS_3,BS,0.647393,0.811281,0.334802,0.346839,1,1,1,5,0.0
11,BS_4,BS,0.700054,0.819871,0.256598,0.349118,1,1,1,3,0.0
11,HAP_0,HAP,0.710804,0.901438,0.241359,0.137533,1,1,1,0,0.414547
11,HAP_1,HAP,0.613566,0.841639,0.388467,0.369901,1,1,1,2,0.331194
11,HAP_2,HAP,0.808862,0.915939,0.112127,0.074443,1,1,1,0,0.401727
11,LEO_0,LEO,0.747429,0.882576,0.191116,0.167172,1,1,1,0,0.823744
11,LEO_1,LEO,0.785206,0.913545,0.141809,0.072876,1,1,1,0,0.659852
12,BS_0,BS,0.608251,0.825424,0.397168,0.350764,1,1,1,2,0.0
12,BS_1,BS,0.413251,0.823074,0.783701,0.47535,1,1,1,1,0.0
12,BS_2,BS,0.707552,0.83612,0.245944,0.268581,1,1,1,3,0.0
12,BS_3,BS,0.64112,0.813353,0.344538,0.330889,1,1,1,4,0.0
12,BS_4,BS,0.681273,0.824017,0.283792,0.315536,1,1,1,3,0.0
12,HAP_0,HAP,0.766506,0.912628,0.065913,0.111982,2,0,0,0,0.450212
12,HAP_1,HAP,0.669352,0.846629,0.301445,0.336812,1,1,1,2,0.320067
12,HAP_2,HAP,0.529968,0.887745,0.534939,0.188326,1,1,1,0,1.859617
12,LEO_0,LEO,0.788961,0.893086,0.137039,0.142188,1,1,1,0,0.409556
12,LEO_1,LEO,0.775334,0.916169,0.154461,0.069037,1,1,1,0,0.492685
13,BS_0,BS,0.569412,0.818922,0.46315,0.37714,1,1,1,4,0.67931
13,BS_1,BS,0.607526,0.825632,0.398361,0.451691,1,1,1,2,0.341077
13,BS_2,BS,0.711171,0.844497,0.240842,0.240967,1,1,1,2,0.203467
13,BS_3,BS,0.627891,0.813759,0.365389,0.324791,1,1,1,5,0.0
13,BS_4,BS,0.663189,0.825832,0.310695,0.295868,1,1,1,3,0.0
13,HAP_0,HAP,0.798948,0.918944,0.12446,0.096556,1,1,1,0,0.347053
13,HAP_1,HAP,0.612743,0.847865,0.389809,0.337828,1,1,1,2,0.279675
13,HAP_2,HAP,0.57477,0.878471,0.453785,0.243325,1,1,1,0,0.239539
13,LEO_0,LEO,0.805039,0.908546,0.016864,0.113879,2,0,0,0,0.495049
13,LEO_1,LEO,0.816233,0.926843,0.003055,0.055234,2,0,0,0,0.603624
14,BS_0,BS,0.743074,0.830853,0.196959,0.319169,1,1,1,2,0.0
14,BS_1,BS,0.678077,0.835126,0.288494,0.398806,1,1,1,1,0.272926
14,BS_2,BS,0.587482,0.835693,0.431909,0.276719,1,1,1,3,0.315308
14,BS_3,BS,0.648304,0.816003,0.333396,0.309851,1,1,1,4,0.0
14,BS_4,BS,0.656794,0.826495,0.320385,0.282886,1,1,1,4,0.0
14,HAP_0,HAP,0.779228,0.919883,0.149451,0.087296,1,1,1,0,0.695901
14,HAP_1,HAP,0.580948,0.846272,0.443095,0.358612,1,1,1,2,0.320252
14,HAP_2,HAP,0.899547,0.896653,0.005864,0.194676,1,1,1,0,0.609004
14,LEO_0,LEO,0.699162,0.917332,0.057873,0.09261,3,0,0,0,0.631227
14,LEO_1,LEO,0.804969,0.92684,0.116951,0.050342,1,1,1,0,0.804449
15,BS_0,BS,0.705339,0.835244,0.249077,0.283253,1,1,1,3,0.240961
15,BS_1,BS,0.561149,0.836082,0.477768,0.421763,1,1,1,1,0.0
15,BS_2,BS,0.754043,0.844385,0.182306,0.236331,1,1,1,3,0.0
15,BS_3,BS,0.623957,0.815502,0.371673,0.310044,1,1,1,3,0.0
15,BS_4,BS,0.65006,0.826365,0.33069,0.275519,1,1,1,4,0.0
15,HAP_0,HAP,0.76787,0.92524,0.064135,0.071688,2,0,0,0,0.694732
15,HAP_1,HAP,0.54174,0.84131,0.512968,0.405301,1,1,1,2,0.0
15,HAP_2,HAP,0.67181,0.8892,0.297779,0.195643,1,1,1,0,1.137704
15,LEO_0,LEO,0.761312,0.92093,0.172713,0.087511,1,1,1,0,0.170853
15,LEO_1,LEO,0.668579,0.91151,0.302601,0.081479,1,1,1,0,1.285258
16,BS_0,BS,0.68391,0.836501,0.279928,0.261864,1,1,1,3,0.594513
16,BS_1,BS,0.566076,0.834538,0.469027,0.436404,1,1,1,1,0.471615
16,BS_2,BS,0.706477,0.846013,0.247464,0.216622,1,1,1,4,0.232751
16,BS_3,BS,0.465191,0.803312,0.665307,0.447221,1,1,1,1,0.0
16,BS_4,BS,0.577439,0.822385,0.449152,0.311197,1,1,1,3,0.0
16,HAP_0,HAP,0.732924,0.933853,0.010713,0.057402,3,0,0,0,0.541549
16,HAP_1,HAP,0.555957,0.835093,0.487065,0.430995,1,1,1,2,0.364584
16,HAP_2,HAP,0.682352,0.889298,0.28221,0.192354,1,1,1,0,0.384786
16,LEO_0,LEO,0.767307,0.921287,0.164868,0.082241,1,1,1,0,0.631218
16,LEO_1,LEO,0.712532,0.907558,0.23893,0.090872,1,1,1,0,0.619084
17,BS_0,BS,0.653879,0.834731,0.324834,0.256974,1,1,1,4,0.0
17,BS_1,BS,0.464296,0.815644,0.667233,0.549463,1,1,1,1,0.771379
17,BS_2,BS,0.667105,0.843593,0.304808,0.215107,1,1,1,4,0.217744
17,BS_3,BS,0.617657,0.805906,0.381823,0.423381,1,1,1,4,0.0
17,BS_4,BS,0.537926,0.819284,0.520035,0.370654,1,1,1,1,0.0
17,HAP_0,HAP,0.608368,0.936861,0.096976,0.050153,4,0,0,0,0.407875
17,HAP_1,HAP,0.62814,0.838501,0.364992,0.404745,1,1,1,0,0.740922
17,HAP_2,HAP,0.832972,0.901738,0.082755,0.156965,1,1,1,0,0.463612
17,LEO_0,LEO,0.800832,0.930302,0.022104,0.066013,2,0,0,0,0.536058
17,LEO_1,LEO,0.76748,0.910607,0.164644,0.084896,1,1,1,0,0.512271
18,BS_0,BS,0.651598,0.833089,0.328327,0.254089,1,1,1,3,0.0
18,BS_1,BS,0.586074,0.817916,0.434309,0.524452,1,1,1,1,0.0
18,BS_2,BS,0.53211,0.832589,0.530905,0.298922,1,1,1,3,0.0
18,BS_3,BS,0.722392,0.817353,0.225188,0.361524,1,1,1,3,0.0
18,BS_4,BS,0.537044,0.810643,0.521675,0.418988,1,1,1,3,0.0
18,HAP_0,HAP,0.845715,0.940591,0.067572,0.042177,1,1,0,0,0.495355
18,HAP_1,HAP,0.566886,0.833416,0.467596,0.422187,1,1,1,2,0.482427
18,HAP_2,HAP,0.818141,0.908853,0.10072,0.130137,1,1,1,0,0.693363
18,LEO_0,LEO,0.76621,0.9267,0.166299,0.065255,1,1,1,0,0.8105
18,LEO_1,LEO,0.789237,0.919679,0.036689,0.068523,2,0,0,0,0.686625
19,BS_0,BS,0.584188,0.828252,0.437533,0.289417,1,1,1,2,0.0
19,BS_1,BS,0.663751,0.82979,0.309847,0.462764,1,1,1,1,0.0
19,BS_2,BS,0.714274,0.838282,0.236489,0.264305,1,1,1,3,0.0
19,BS_3,BS,0.689812,0.82283,0.271337,0.32235,1,1,1,4,0.326828
19,BS_4,BS,0.687769,0.817359,0.274302,0.369049,1,1,1,4,0.0
19,HAP_0,HAP,0.680149,0.926019,0.285443,0.070407,1,1,1,0,1.044874
19,HAP_1,HAP,0.594061,0.831709,0.420773,0.417422,1,1,1,2,0.38708
19,HAP_2,HAP,0.81407,0.920463,0.005709,0.104124,2,0,0,0,0.622321
19,LEO_0,LEO,0.775596,0.927359,0.154124,0.062893,1,1,1,0,0.405082
19,LEO_1,LEO,0.715792,0.927111,0.034366,0.05535,3,0,0,0,0.656163
20,BS_0,BS,0.569855,0.826844,0.462373,0.327738,1,1,1,2,0.0
20,BS_1,BS,0.524212,0.82989,0.54586,0.504294,1,1,1,0,0.0
20,BS_2,BS,0.662883,0.837236,0.311156,0.255012,1,1,1,2,0.530444
20,BS_3,BS,0.663044,0.824654,0.310914,0.301381,1,1,1,4,0.0
20,BS_4,BS,0.666426,0.820598,0.305827,0.337328,1,1,1,4,0.0
20,HAP_0,HAP,0.810006,0.927362,0.110713,0.061841,1,1,1,0,0.618136
20,HAP_1,HAP,0.583849,0.833187,0.438113,0.420312,1,1,1,0,0.492213
20,HAP_2,HAP,0.616461,0.901397,0.38376,0.149572,1,1,1,0,1.336579
20,LEO_0,LEO,0.818654,0.936664,9.4e-05,0.050315,2,0,0,0,0.533323
20,LEO_1,LEO,0.634801,0.933184,0.054443,0.045614,4,0,0,0,0.490517
21,BS_0,BS,0.573849,0.820549,0.455389,0.355511,1,1,1,4,0.0
21,BS_1,BS,0.543624,0.828127,0.509498,0.52025,1,1,1,1,0.0
21,BS_2,BS,0.717173,0.840898,0.232438,0.228322,1,1,1,4,0.0
21,BS_3,BS,0.645092,0.825152,0.338362,0.292624,1,1,1,3,0.0
21,BS_4,BS,0.656599,0.82225,0.320682,0.316139,1,1,1,4,0.0
21,HAP_0,HAP,0.795817,0.933469,0.028386,0.049836,2,0,0,0,0.669356
21,HAP_1,HAP,0.55885,0.82855,0.481874,0.440741,1,1,1,2,0.531328
21,HAP_2,HAP,0.609626,0.892549,0.39491,0.189837,1,1,1,0,0.310444
21,LEO_0,LEO,0.784444,0.933407,0.14278,0.049426,1,1,1,0,0.789266
21,LEO_1,LEO,0.834031,0.936826,0.081485,0.039479,1,1,0,0,0.473116
22,BS_0,BS,0.72295,0.829131,0.224416,0.307072,1,1,1,3,0.0
22,BS_1,BS,0.619755,0.836769,0.378432,0.480645,1,1,1,1,0.0
22,BS_2,BS,0.695609,0.843813,0.262967,0.213776,1,1,1,3,0.0
22,BS_3,BS,0.654547,0.825839,0.323812,0.281284,1,1,1,4,0.0
22,BS_4,BS,0.514394,0.81336,0.564766,0.396444,1,1,1,2,0.0
22,HAP_0,HAP,0.81619,0.934993,0.103108,0.044653,1,1,1,0,0.531593
22,HAP_1,HAP,0.574719,0.824468,0.453874,0.445293,1,1,1,2,0.667813
22,HAP_2,HAP,0.789573,0.90185,0.136263,0.160225,1,1,1,0,0.379915
22,LEO_0,LEO,0.805638,0.934571,0.116121,0.045608,1,1,1,0,0.464489
22,LEO_1,LEO,0.534745,0.904936,0.525966,0.156071,1,1,1,0,1.685178
23,BS_0,BS,0.694139,0.832632,0.265083,0.277279,1,1,1,3,0.38856
23,BS_1,BS,0.568823,0.836668,0.464185,0.481476,1,1,1,1,0.0
23,BS_2,BS,0.708422,0.845742,0.244715,0.197969,1,1,1,4,0.0
23,BS_3,BS,0.657786,0.826568,0.318875,0.270784,1,1,1,4,0.0
23,BS_4,BS,0.721387,0.827331,0.22658,0.340257,1,1,1,2,0.0
23,HAP_0,HAP,0.741444,0.934652,0.099156,0.040146,2,0,0,0,0.784196
23,HAP_1,HAP,0.597151,0.826913,0.415585,0.433954,1,1,1,2,0.358789
23,HAP_2,HAP,0.741016,0.909577,0.099733,0.132656,2,0,0,0,0.639494
23,LEO_0,LEO,0.776417,0.938141,0.053065,0.037754,2,0,0,0,0.661785
23,LEO_1,LEO,0.593194,0.89356,0.422234,0.205084,1,1,1,0,0.307725
24,BS_0,BS,0.678514,0.833881,0.28785,0.259109,1,1,1,4,0.399909
24,BS_1,BS,0.591834,0.836232,0.424529,0.466282,1,1,1,1,0.219765
24,BS_2,BS,0.673957,0.843993,0.294589,0.197428,1,1,1,3,0.536345
24,BS_3,BS,0.651315,0.826534,0.328762,0.265265,1,1,1,4,0.0
24,BS_4,BS,0.611315,0.824384,0.392143,0.341405,1,1,1,3,0.672636
24,HAP_0,HAP,0.713737,0.94014,0.03724,0.032741,3,0,0,0,0.483537
24,HAP_1,HAP,0.588551,0.82597,0.430092,0.430404,1,1,1,2,0.5425
24,HAP_2,HAP,0.694759,0.918425,0.064191,0.107979,3,0,0,0,0.525233
24,LEO_0,LEO,0.694918,0.942099,0.063962,0.032044,3,0,0,0,0.413751
24,LEO_1,LEO,0.812607,0.903688,0.107507,0.169268,1,1,1,0,0.462272
25,BS_0,BS,0.658689,0.833063,0.317504,0.252651,1,1,1,4,0.0
25,BS_1,BS,0.52934,0.835292,0.536125,0.502369,1,1,1,0,0.0
25,BS_2,BS,0.364961,0.814851,0.907964,0.528922,1,1,1,1,0.0
25,BS_3,BS,0.647905,0.826188,0.334011,0.262416,1,1,1,4,0.0
25,BS_4,BS,0.696275,0.828996,0.262011,0.304016,1,1,1,4,0.0
25,HAP_0,HAP,0.678725,0.924641,0.287539,0.063398,1,1,1,0,1.143647
25,HAP_1,HAP,0.611251,0.827025,0.392248,0.41356,1,1,1,2,0.381849
25,HAP_2,HAP,0.659571,0.929105,0.016166,0.086501,4,0,0,0,0.448515
25,LEO_0,LEO,0.667152,0.947788,0.004738,0.025645,4,0,0,0,0.586448
25,LEO_1,LEO,0.620547,0.889632,0.377155,0.199425,1,1,1,0,1.2184
26,BS_0,BS,0.649212,0.831533,0.331996,0.25172,1,1,1,4,0.789288
26,BS_1,BS,0.575507,0.836034,0.452503,0.494037,1,1,1,1,0.373025
26,BS_2,BS,0.523862,0.805916,0.546527,0.557549,1,1,1,3,0.513309
26,BS_3,BS,0.631733,0.825799,0.359288,0.268022,1,1,1,3,0.0
26,BS_4,BS,0.668554,0.83008,0.302638,0.284428,1,1,1,3,0.0
26,HAP_0,HAP,0.75479,0.922198,0.181315,0.065513,1,1,1,0,0.574061
26,HAP_1,HAP,0.648108,0.833419,0.333698,0.380957,1,1,1,1,0.435473
26,HAP_2,HAP,0.824822,0.931917,0.092588,0.073058,1,1,0,0,0.609814
26,LEO_0,LEO,0.851317,0.949951,0.060971,0.022189,1,1,0,0,0.437481
26,LEO_1,LEO,0.726652,0.892279,0.219308,0.181183,1,1,1,0,0.516268
27,BS_0,BS,0.52824,0.822303,0.538204,0.331725,1,1,1,2,0.0
27,BS_1,BS,0.539239,0.832256,0.517597,0.515787,1,1,1,1,0.280139
27,BS_2,BS,0.68493,0.813392,0.278438,0.480926,1,1,1,3,0.0
27,BS_3,BS,0.697952,0.831084,0.259605,0.244745,1,1,1,4,0.0
27,BS_4,BS,0.649015,0.829435,0.332299,0.277233,1,1,1,3,0.0
27,HAP_0,HAP,0.74503,0.926333,0.09433,0.056414,2,0,0,0,0.554744
27,HAP_1,HAP,0.594778,0.834007,0.419566,0.383982,1,1,1,1,0.601313
27,HAP_2,HAP,0.719829,0.922844,0.228742,0.081992,1,1,1,0,0.975326
27,LEO_0,LEO,0.793334,0.945293,0.131511,0.025534,1,1,1,0,0.73157
27,LEO_1,LEO,0.74516,0.902661,0.094156,0.148936,2,0,0,0,0.532493
28,BS_0,BS,0.692695,0.827687,0.267166,0.2975,1,1,1,4,0.0
28,BS_1,BS,0.551887,0.830964,0.494412,0.522629,1,1,1,1,0.282991
28,BS_2,BS,0.660194,0.816873,0.315221,0.429455,1,1,1,4,0.276988
28,BS_3,BS,0.686794,0.833528,0.275722,0.230006,1,1,1,4,0.0
28,BS_4,BS,0.483651,0.816893,0.626392,0.398351,1,1,1,2,0.0
28,HAP_0,HAP,0.689783,0.921675,0.271379,0.078272,1,1,1,0,0.244553
28,HAP_1,HAP,0.537575,0.827232,0.520688,0.429188,1,1,1,1,0.509837
28,HAP_2,HAP,0.736836,0.920754,0.20539,0.084577,1,1,1,0,0.425608
28,LEO_0,LEO,0.807834,0.948847,0.013399,0.020508,2,0,0,0,0.653486
28,LEO_1,LEO,0.759491,0.907323,0.175107,0.132947,1,1,1,0,0.399571
29,BS_0,BS,0.690461,0.8311,0.270396,0.270901,1,1,1,4,0.0
29,BS_1,BS,0.535349,0.828335,0.524837,0.542058,1,1,1,1,0.0
29,BS_2,BS,0.65792,0.819393,0.318672,0.389262,1,1,1,4,0.0
29,BS_3,BS,0.663559,0.833255,0.310138,0.227289,1,1,1,4,0.0
29,BS_4,BS,0.642248,0.819133,0.342781,0.371555,1,1,1,3,0.0
29,HAP_0,HAP,0.775412,0.92647,0.154361,0.07334,1,1,1,0,0.123286
29,HAP_1,HAP,0.562879,0.826918,0.474691,0.444749,1,1,1,2,0.142606
29,HAP_2,HAP,0.767248,0.918418,0.164945,0.079904,1,1,1,0,0.906079
29,LEO_0,LEO,0.720073,0.935565,0.228402,0.039882,1,1,1,0,1.061457
29,LEO_1,LEO,0.753074,0.914764,0.083591,0.109502,2,0,0,0,0.652326
30,BS_0,BS,0.664264,0.831371,0.309076,0.259708,1,1,1,4,0.299738
30,BS_1,BS,0.681254,0.838554,0.28382,0.469896,1,1,1,0,0.761953
30,BS_2,BS,0.64815,0.820499,0.333632,0.3615,1,1,1,4,0.424227
30,BS_3,BS,0.652836,0.832026,0.32643,0.229781,1,1,1,4,0.488835
30,BS_4,BS,0.712259,0.826185,0.239313,0.323016,1,1,1,3,0.388415
30,HAP_0,HAP,0.749444,0.924973,0.188424,0.074649,1,1,1,0,0.571999
30,HAP_1,HAP,0.60677,0.830937,0.399606,0.427658,1,1,1,2,0.310525
30,HAP_2,HAP,0.746671,0.922795,0.09213,0.067743,2,0,0,0,0.594221
30,LEO_0,LEO,0.761378,0.931561,0.172625,0.045315,1,1,1,0,0.571509
30,LEO_1,LEO,0.67496,0.920004,0.093102,0.091502,3,0,0,0,0.62568
31,BS_0,BS,0.65141,0.830387,0.328616,0.256361,1,1,1,4,0.205766
31,BS_1,BS,0.488948,0.822697,0.6155,0.546394,1,1,1,1,0.54985
31,BS_2,BS,0.478217,0.806697,0.637691,0.472192,1,1,1,2,0.424368
31,BS_3,BS,0.649547,0.830734,0.331481,0.233271,1,1,1,4,0.0
31,BS_4,BS,0.689369,0.830098,0.271978,0.2917,1,1,1,2,0.356644
31,HAP_0,HAP,0.818026,0.935607,0.000861,0.059719,2,0,0,0,0.417489
31,HAP_1,HAP,0.577379,0.828746,0.449256,0.43295,1,1,1,1,0.689678
31,HAP_2,HAP,0.749971,0.921995,0.187721,0.070052,1,1,1,0,0.461909
31,LEO_0,LEO,0.775639,0.935764,0.054068,0.037568,2,0,0,0,0.616729
31,LEO_1,LEO,0.623107,0.925701,0.073036,0.075602,4,0,0,0,0.584489
32,BS_0,BS,0.644435,0.829724,0.339381,0.25692,1,1,1,3,0.0
32,BS_1,BS,0.607478,0.826885,0.39844,0.508555,1,1,1,1,0.0
32,BS_2,BS,0.659641,0.812105,0.316059,0.422706,1,1,1,3,0.0
32,BS_3,BS,0.648106,0.829565,0.333701,0.236727,1,1,1,4,0.0
32,BS_4,BS,0.719406,0.835413,0.22933,0.257027,1,1,1,4,0.0
32,HAP_0,HAP,0.751216,0.930199,0.186062,0.063354,1,1,1,0,0.782424
32,HAP_1,HAP,0.526275,0.818158,0.541932,0.478521,1,1,1,2,0.745074
32,HAP_2,HAP,0.765241,0.929015,0.067565,0.058096,2,0,0,0,0.441466
