slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
63,108.474612,0.008408,1084.746123,0.084078,0.146613,2.453155,6,6,1,1,0
64,277.263247,0.038923,4713.475193,0.661689,0.276947,4.052738,8,8,1,1,0
65,141.694166,0.013759,1983.718329,0.192633,0.25573,3.478032,6,6,1,1,0
66,100.757195,0.033832,1410.60073,0.473646,0.323288,4.242708,9,9,1,1,0
67,142.03324,0.021827,2130.498602,0.327405,0.281084,3.436657,6,6,1,1,0
68,172.787349,0.027357,2591.81024,0.410361,0.280383,3.562997,8,7,1,1,0
69,199.863185,0.030715,3397.674141,0.522147,0.321793,4.548398,8,8,1,1,0
70,150.910069,0.039332,2565.471174,0.668637,0.239622,3.438079,10,8,1,1,0
71,142.804619,0.036065,2570.483139,0.649175,0.448809,4.658719,9,9,1,1,0
72,121.929026,0.005725,1585.077335,0.07442,0.152803,2.879667,5,5,1,1,0
73,134.10295,0.025134,2145.647201,0.402147,0.305067,4.016959,7,7,1,1,0
74,158.147769,0.023901,2688.512065,0.406322,0.258145,5.377176,6,6,1,1,0
75,216.278763,0.04114,3676.738964,0.699373,0.281806,3.203651,10,8,1,1,0
76,162.525502,0.038664,2437.882523,0.579967,0.274081,4.311352,10,10,1,1,0
77,403.027728,0.014996,6851.471377,0.254939,0.386564,3.784002,6,6,1,1,0
78,426.457269,0.033287,7249.773574,0.565886,0.280668,4.186509,8,8,1,1,0
79,549.410834,0.141274,8790.573337,2.260382,0.439435,3.574631,8,8,1,1,0
80,180.506075,0.038407,3068.603278,0.652925,0.356123,4.152583,9,8,1,1,0
81,245.400809,0.032372,4171.813756,0.550324,0.336488,3.922342,8,8,1,1,0
82,187.695846,0.027546,3378.525226,0.495825,0.444711,4.506864,9,9,1,1,0
83,396.737176,0.102315,5951.057637,1.534725,0.455849,3.552706,8,8,1,1,0
84,174.483605,0.035964,2791.737678,0.57543,0.318681,4.693229,9,9,1,1,0
85,192.635495,0.027648,1733.719458,0.248829,0.226399,2.049242,8,8,1,1,0
86,145.436959,0.039987,2181.554389,0.599806,0.338522,4.41772,10,10,1,1,0
87,272.666065,0.077557,3817.324907,1.085794,0.380737,3.03526,9,9,1,1,0
88,135.434951,0.016054,2302.394167,0.27292,0.433176,3.72571,7,7,1,1,0
89,149.578288,0.031047,2094.096029,0.434654,0.28424,3.210244,8,8,1,1,0
90,238.105831,0.021346,4285.904965,0.384232,0.343541,4.484927,7,7,1,1,0
91,158.941962,0.024393,2384.129426,0.3659,0.294324,3.810468,8,7,1,1,0
92,163.443286,0.027103,2941.979148,0.487847,0.464608,4.583063,8,7,1,1,0
93,118.999907,0.023011,1903.998507,0.368177,0.30868,3.445111,7,7,1,1,0
94,193.144757,0.032428,3090.316109,0.518842,0.309317,3.719367,9,9,1,1,0
95,147.210365,0.016054,2060.945111,0.224754,0.300929,4.288592,6,6,1,1,0
96,185.175081,0.030501,2592.451131,0.427013,0.247171,3.082675,7,6,1,1,0
97,178.282696,0.036207,2852.52314,0.579304,0.260998,3.907188,8,8,1,1,0
98,173.822183,0.030009,2607.332744,0.450129,0.250503,2.463125,9,7,1,1,0
99,243.057992,0.010137,3645.869876,0.152058,0.213403,3.541478,6,6,1,1,0
100,139.604505,0.028975,2233.672085,0.463606,0.36995,4.996086,8,8,1,1,0
101,132.958207,0.018579,2127.331309,0.297267,0.44395,4.855083,7,7,1,1,0
102,137.412545,0.03981,2198.600712,0.636953,0.332552,3.469806,10,8,1,1,0
103,120.189488,0.010603,1923.03181,0.169655,0.354271,3.56223,5,5,1,1,0
104,130.036178,0.024534,1950.542666,0.368011,0.32366,3.921402,7,7,1,1,0
105,184.714603,0.015548,3509.577457,0.295411,0.331698,5.254855,6,6,1,1,0
106,140.572518,0.031345,2108.58777,0.470177,0.213092,3.091246,9,7,1,1,0
107,154.499498,0.0256,2471.991966,0.409601,0.28842,3.737069,8,8,1,1,0
108,150.25442,0.021058,2554.325134,0.357984,0.349201,4.797669,6,6,1,1,0
109,234.883586,0.017407,3993.020969,0.295917,0.291703,4.577849,6,6,1,1,0
110,133.477801,0.035515,1601.733613,0.426184,0.173975,3.561738,9,9,1,1,0
111,114.518798,0.02463,1946.819563,0.41871,0.34929,4.521786,8,8,1,1,0
112,132.245043,0.02085,2248.165738,0.354449,0.440814,4.783526,7,7,1,1,0
113,130.291366,0.012172,1954.37049,0.182581,0.288212,4.5255,5,5,1,1,0
114,159.225453,0.024018,2388.381802,0.360269,0.263766,3.774899,7,6,1,1,0
115,306.493851,0.037704,4290.913919,0.527852,0.219394,3.076057,10,10,1,1,0
116,157.678245,0.03295,2838.208412,0.593101,0.503643,5.547816,9,9,1,1,0
117,125.902336,0.029464,1762.632698,0.412502,0.188401,3.798536,9,9,1,1,0
118,159.412125,0.037017,2550.593999,0.592279,0.290619,3.392341,9,9,1,1,0
119,147.7692,0.021658,2364.307197,0.346523,0.317482,3.844599,6,6,1,1,0
120,134.402548,0.01834,2284.843318,0.311777,0.442992,4.654297,6,6,1,1,0
121,174.265081,0.033702,2788.241288,0.539228,0.291429,3.715443,9,9,1,1,0
122,120.233592,0.027412,2284.438242,0.520837,0.470369,5.772226,9,9,1,1,0
123,165.464685,0.026841,2812.899648,0.456296,0.240437,3.108308,7,6,1,1,0
124,105.091363,0.030809,1576.370448,0.46214,0.363654,4.683825,8,8,1,1,0
125,238.004791,0.036168,4284.086243,0.65102,0.266288,4.001801,8,8,1,1,0
126,152.662721,0.034373,2900.591702,0.653093,0.390639,4.305664,9,8,1,1,0
127,166.50612,0.02207,2830.604036,0.375182,0.423627,4.383273,7,7,1,1,0
128,146.673538,0.018414,1906.755999,0.239387,0.221291,3.256735,7,7,1,1,0
129,283.342644,0.040858,3400.111726,0.490302,0.191978,2.479826,8,8,1,1,0
130,161.148823,0.041912,2256.083516,0.586768,0.250644,4.560051,10,10,1,1,0
131,152.093698,0.038585,2129.311776,0.540188,0.261756,3.30893,10,10,1,1,0
132,132.533036,0.032647,2120.528579,0.522348,0.42793,4.257201,8,8,1,1,0
133,131.544264,0.015609,1973.163954,0.234133,0.297935,3.780358,6,6,1,1,0
134,159.804279,0.033974,2556.868461,0.543589,0.266298,3.659993,8,8,1,1,0
135,168.234172,0.016138,2691.746751,0.258212,0.232055,3.688244,7,6,1,1,0
136,139.57394,0.032795,2372.756986,0.557518,0.45655,4.683835,9,9,1,1,0
137,171.712504,0.011783,2747.400057,0.188524,0.255539,4.103415,6,6,1,1,0
138,209.471388,0.041057,3351.542214,0.656919,0.27098,3.072002,9,8,1,1,0
139,125.754041,0.023422,1886.310621,0.351327,0.340769,4.813672,7,7,1,1,0
140,116.610216,0.022786,2098.98389,0.41015,0.482802,5.738784,7,7,1,1,0
141,308.195495,0.034286,4314.736929,0.480009,0.265837,2.010861,7,6,1,1,0
142,212.400767,0.036348,3823.213803,0.654267,0.379389,5.524369,9,9,1,1,0
143,128.744879,0.029471,1931.173179,0.442065,0.366411,4.549509,9,9,1,1,0
144,132.780741,0.033341,2390.053344,0.600137,0.534368,5.439695,9,9,1,1,0
145,153.974298,0.021765,2309.614474,0.326482,0.272537,3.435964,7,7,1,1,0
146,131.380515,0.019269,1970.707718,0.289029,0.337502,3.528574,6,6,1,1,0
147,146.016515,0.021908,2482.28076,0.372441,0.454674,5.048863,7,7,1,1,0
148,174.111287,0.027711,3134.003157,0.498797,0.298314,3.573733,8,6,1,1,0
149,225.003053,0.047196,3150.042738,0.660745,0.366219,3.267772,6,6,1,1,0
150,135.683595,0.03154,2035.253927,0.473105,0.29298,4.437751,8,8,1,1,0
151,228.786978,0.024713,4346.952591,0.469556,0.351361,4.118438,7,6,1,1,0
152,175.718322,0.029213,2987.211478,0.496613,0.332082,3.844797,9,8,1,1,0
153,167.31786,0.038738,2844.403625,0.658552,0.279992,3.804005,10,10,1,1,0
154,134.225419,0.016178,2147.606709,0.258852,0.324106,4.241268,7,7,1,1,0
155,220.796482,0.012507,3753.540188,0.212621,0.266972,4.458162,6,6,1,1,0
156,312.074153,0.01047,4369.038149,0.146583,0.195418,3.599029,6,6,1,1,0
157,156.264959,0.040297,2500.23934,0.644744,0.325745,4.258831,10,9,1,1,0
158,130.217858,0.035206,2213.703589,0.598505,0.452918,4.949066,9,9,1,1,0
159,196.32636,0.030354,3337.548112,0.516017,0.326747,3.581441,9,9,1,1,0
160,148.402024,0.018936,2671.236425,0.340844,0.391225,4.831928,7,7,1,1,0
161,140.994819,0.027264,2396.91193,0.463491,0.438333,5.067523,7,7,1,1,0
162,212.916236,0.017328,3193.743537,0.259924,0.232019,3.50399,6,6,1,1,0
163,201.989483,0.02471,3231.831724,0.395353,0.264616,3.255246,8,7,1,1,0
164,181.934244,0.037579,3456.750635,0.713997,0.432161,5.33611,10,9,1,1,0
165,121.303027,0.016884,1576.939356,0.219488,0.22562,3.204214,7,7,1,1,0
166,135.953205,0.020841,1903.344868,0.291771,0.218687,3.686754,7,7,1,1,0
167,152.392583,0.029425,2590.673907,0.500229,0.295736,4.256415,8,8,1,1,0
168,148.430794,0.028263,1929.600321,0.367414,0.258478,2.84871,7,6,1,1,0
169,169.823528,0.035208,3056.823496,0.633744,0.322058,5.166808,8,8,1,1,0
170,201.456611,0.031042,3626.218993,0.558762,0.325295,4.186041,7,7,1,1,0
171,230.872445,0.0268,3924.831572,0.4556,0.263452,3.8299,8,7,1,1,0
172,122.469995,0.035442,1592.10994,0.460752,0.191778,4.186746,9,9,1,1,0
173,175.491276,0.014274,3158.842965,0.256936,0.409443,4.704227,6,6,1,1,0
174,143.107898,0.020503,2146.618476,0.307543,0.292535,4.550575,7,7,1,1,0
175,224.318547,0.033743,4037.733854,0.607382,0.338993,4.26449,7,7,1,1,0
176,190.625596,0.024596,3050.009535,0.39354,0.270082,3.863059,7,6,1,1,0
177,197.067633,0.01496,3350.149754,0.254323,0.28794,5.479761,7,7,1,1,0
178,150.858119,0.039428,2413.7299,0.630841,0.36001,4.279971,10,8,1,1,0
179,177.680017,0.020025,3198.240303,0.360448,0.407988,4.529508,7,7,1,1,0
180,150.053792,0.019435,2100.753093,0.27209,0.290438,3.764231,6,6,1,1,0
181,139.277559,0.026589,2367.718506,0.452011,0.434774,4.706736,7,7,1,1,0
182,126.384772,0.027127,1895.771573,0.406903,0.353777,3.425761,8,7,1,1,0
183,173.440715,0.022878,2601.610723,0.343169,0.239892,2.9086,6,5,1,1,0
184,215.532278,0.036131,4095.113277,0.686496,0.326265,4.840368,8,8,1,1,0
185,138.658586,0.038599,2357.195967,0.65618,0.405046,4.873254,10,10,1,1,0
186,170.155842,0.035092,2892.649311,0.59656,0.3266,3.920132,9,9,1,1,0
187,130.640127,0.025485,2351.522294,0.458724,0.436102,4.85368,7,7,1,1,0
188,132.227357,0.036328,2247.865066,0.617577,0.335094,4.798423,9,9,1,1,0
189,205.301982,0.008367,3695.435677,0.150602,0.288497,4.195892,5,5,1,1,0
190,153.210319,0.033935,2298.154778,0.509019,0.299182,3.696635,8,7,1,1,0
191,104.671487,0.027242,1674.743786,0.435873,0.378325,4.399717,9,9,1,1,0
192,264.614324,0.022939,3969.214863,0.344091,0.345496,3.147096,7,7,1,1,0
193,158.98267,0.030845,2861.688059,0.555206,0.346534,4.611993,8,8,1,1,0
194,126.270719,0.032763,1641.519348,0.425922,0.217789,3.683592,8,8,1,1,0
195,130.454415,0.031325,2087.270644,0.501197,0.340542,3.636893,8,8,1,1,0
196,118.713073,0.032157,1661.983017,0.4502,0.285137,3.088302,8,7,1,1,0
197,146.242982,0.033488,2339.887719,0.53581,0.334028,3.529447,8,7,1,1,0
198,130.012662,0.024676,2080.202591,0.394812,0.306735,3.600567,7,7,1,1,0
199,113.609585,0.020357,1931.36294,0.346065,0.382503,4.489455,5,5,1,1,0
200,162.726057,0.027013,2440.89086,0.405192,0.190656,3.343019,8,7,1,1,0
201,139.426961,0.013652,2370.258342,0.232076,0.395227,4.538582,4,4,1,1,0
202,129.835453,0.024301,1817.696341,0.340211,0.208893,3.311688,6,5,1,1,0
203,213.640248,0.028567,3631.884211,0.485633,0.246158,4.063051,6,6,1,1,0
204,211.769033,0.028518,3600.073566,0.484799,0.265857,3.904597,8,7,1,1,0
205,216.079867,0.035909,3673.357734,0.610446,0.267998,5.296358,8,8,1,1,0
206,168.534804,0.037963,2865.091668,0.645376,0.30268,4.244742,10,9,1,1,0
207,182.746317,0.029485,3289.433699,0.530731,0.398317,5.068817,9,9,1,1,0
208,215.901046,0.043925,3670.317776,0.74672,0.389141,4.026259,10,10,1,1,0
209,198.427168,0.015936,3373.261853,0.270915,0.36909,3.811878,7,7,1,1,0
210,136.791849,0.039268,2051.877735,0.589026,0.291968,3.571933,9,9,1,1,0
211,172.883467,0.020265,2766.135468,0.324237,0.319273,3.49789,6,6,1,1,0
212,135.110522,0.032427,2026.657824,0.486403,0.27578,3.455525,8,8,1,1,0
213,157.854289,0.017384,2525.668626,0.278151,0.332701,3.74377,6,6,1,1,0
214,149.734747,0.015336,2096.286452,0.2147,0.20113,3.095659,5,4,1,1,0
215,272.31365,0.01048,4357.018405,0.167685,0.249846,4.068809,5,5,1,1,0
216,205.767363,0.03837,3292.277808,0.613922,0.249678,4.047175,8,8,1,1,0
217,173.84751,0.036909,2781.560167,0.590548,0.263517,3.992491,10,9,1,1,0
218,156.350247,0.021258,2345.253702,0.318871,0.308739,3.369914,8,8,1,1,0
219,126.538176,0.029273,2277.687169,0.52692,0.369036,5.42601,8,8,1,1,0
220,165.016988,0.025083,2805.288789,0.426403,0.32895,4.474442,7,7,1,1,0
221,163.414477,0.028423,2941.460587,0.511605,0.32646,3.755547,7,6,1,1,0
222,136.520893,0.010824,2320.85518,0.184009,0.320933,4.288122,5,5,1,1,0
223,119.940217,0.018779,1919.043467,0.300467,0.312411,4.630772,5,5,1,1,0
224,150.667804,0.016087,2260.017053,0.241309,0.235696,3.502904,6,5,1,1,0
225,174.142604,0.035328,2786.28167,0.565255,0.242509,3.725255,9,8,1,1,0
226,152.078565,0.022135,2433.257043,0.354162,0.267511,3.665146,7,7,1,1,0
227,101.968514,0.028235,1121.653654,0.310584,0.232542,2.516645,8,8,1,1,0
228,158.957925,0.038626,2384.368871,0.579388,0.223762,3.492581,10,10,1,1,0
229,123.684111,0.014634,1855.261658,0.219509,0.249455,3.734324,6,6,1,1,0
230,147.205655,0.023203,2649.701798,0.417662,0.398304,5.055006,6,6,1,1,0
231,151.503578,0.020401,2575.560834,0.346821,0.276671,5.083243,5,5,1,1,0
232,188.206952,0.02765,2823.104274,0.414754,0.224385,2.949466,8,6,1,1,0
233,138.951156,0.035841,1945.316189,0.501778,0.246053,4.17876,8,8,1,1,0
234,141.881072,0.019634,2270.097147,0.314151,0.219693,3.352771,8,7,1,1,0
235,382.844168,0.027529,5742.662513,0.412932,0.249908,3.31475,7,7,1,1,0
236,150.789607,0.038713,1960.264885,0.503265,0.187171,3.137541,9,9,1,1,0
237,135.4976,0.039397,2032.463996,0.590959,0.291641,4.431122,10,10,1,1,0
238,115.251845,0.033097,1728.777675,0.49645,0.23688,3.381228,8,8,1,1,0
239,129.821553,0.015103,2077.144845,0.241651,0.312364,3.824667,6,6,1,1,0
240,128.633766,0.021642,1929.506492,0.324635,0.249872,3.841374,7,7,1,1,0
241,193.622971,0.021004,3291.590508,0.357063,0.238193,3.848384,7,6,1,1,0
242,146.574804,0.031952,2052.047258,0.447322,0.213404,3.424713,9,8,1,1,0
243,150.848417,0.030409,3016.968346,0.60818,0.470622,6.550528,9,9,1,1,0
244,141.198445,0.027118,2259.175117,0.433887,0.398708,3.871412,8,8,1,1,0
245,188.543393,0.00681,2828.150902,0.102147,0.246525,3.276238,5,5,1,1,0
246,190.544235,0.03526,3048.707765,0.564164,0.220143,3.769021,9,9,1,1,0
247,180.616953,0.021876,2709.254298,0.328139,0.275783,4.415367,7,7,1,1,0
248,302.053587,0.041224,5436.964573,0.742025,0.281632,4.025618,9,9,1,1,0
249,379.920341,0.031562,6838.566139,0.568114,0.435777,4.116771,8,8,1,1,0
250,149.566357,0.022723,2393.061713,0.363569,0.347997,5.220394,7,7,1,1,0
251,337.870463,0.037745,6081.668335,0.679419,0.30933,4.188134,9,9,1,1,0
252,248.414175,0.021247,4719.86932,0.403699,0.384956,4.928488,8,8,1,1,0
253,153.442146,0.038022,2148.190044,0.532314,0.308671,3.933441,10,10,1,1,0
254,142.000053,0.026136,2840.001069,0.522719,0.511021,6.086401,8,8,1,1,0
255,179.98926,0.032528,2879.828165,0.520444,0.369443,3.729373,8,8,1,1,0
256,217.04543,0.031228,2821.590592,0.405959,0.319595,2.483045,8,8,1,1,0
257,214.279023,0.034695,3857.022415,0.624517,0.361023,4.614249,9,9,1,1,0
258,174.287925,0.018595,2614.318868,0.278928,0.275863,3.533677,7,7,1,1,0
259,232.57889,0.038514,3721.262235,0.616232,0.281596,3.556735,10,10,1,1,0
260,153.995321,0.026787,2617.920463,0.455387,0.307388,3.661683,8,8,1,1,0
261,108.368828,0.018744,1842.270072,0.318647,0.503001,4.983646,7,7,1,1,0
262,148.554877,0.015022,2525.432904,0.255375,0.406627,4.81407,6,6,1,1,0
263,236.495561,0.032684,3783.928978,0.522939,0.319451,2.662567,7,5,1,1,0
264,116.531953,0.037375,1864.511246,0.598004,0.282638,4.334561,10,10,1,1,0
265,144.929869,0.034055,2318.877911,0.544877,0.340099,3.951853,8,8,1,1,0
266,238.669213,0.02574,4057.376617,0.437582,0.308297,4.109994,7,7,1,1,0
267,111.263902,0.022776,1557.694632,0.318863,0.326624,4.908382,7,7,1,1,0
268,178.246996,0.030513,1960.716958,0.335643,0.197463,1.857962,9,8,1,1,0
269,151.082718,0.022757,1812.992616,0.273083,0.246332,3.255692,8,8,1,1,0
270,239.959901,0.02387,3119.478708,0.310311,0.231586,2.610211,8,8,1,1,0
271,162.809179,0.039047,2116.519332,0.507605,0.238237,3.333167,9,9,1,1,0
272,147.01868,0.03129,2499.317561,0.531938,0.349825,4.79477,8,8,1,1,0
273,175.506819,0.030406,2632.60229,0.456094,0.303673,3.361569,9,9,1,1,0
274,195.988209,0.022068,3135.811338,0.353085,0.365173,3.836234,7,7,1,1,0
275,198.308008,0.04109,3371.236142,0.698529,0.380049,4.741317,10,10,1,1,0
276,154.693887,0.024107,2320.408301,0.361612,0.330653,3.272496,7,7,1,1,0
277,157.939304,0.036453,2527.02886,0.583247,0.340759,3.644053,9,9,1,1,0
278,171.496193,0.027597,2915.435285,0.469147,0.323626,3.916443,8,8,1,1,0
279,160.650439,0.023087,2409.756578,0.346303,0.294199,3.423332,8,8,1,1,0
280,121.822987,0.025947,1583.698825,0.337306,0.246391,3.161705,8,8,1,1,0
281,199.175326,0.037085,2589.279244,0.482108,0.176396,1.951778,8,7,1,1,0
282,172.779093,0.025838,2937.244573,0.439251,0.269139,4.19121,8,8,1,1,0
283,210.460499,0.024404,3156.907479,0.36606,0.236998,3.823703,7,7,1,1,0
284,158.649186,0.035154,1903.79023,0.421852,0.222043,3.797038,9,9,1,1,0
285,154.618366,0.02539,2473.893851,0.406238,0.305768,3.718029,8,7,1,1,0
286,262.549841,0.029108,4725.897144,0.523942,0.376595,3.927353,8,8,1,1,0
287,175.984219,0.024106,2815.74751,0.385698,0.320179,5.252153,8,8,1,1,0
288,115.395415,0.029142,1615.535808,0.407985,0.297874,3.28819,9,8,1,1,0
289,309.835851,0.031821,4957.37361,0.509131,0.375469,3.36016,9,9,1,1,0
290,126.192255,0.021486,1514.307058,0.257827,0.253044,2.781218,8,8,1,1,0
291,199.990132,0.038312,3199.842117,0.612999,0.275614,3.384195,8,8,1,1,0
292,139.768701,0.035713,2376.067924,0.607123,0.383113,5.648889,9,9,1,1,0
293,211.890013,0.03571,4025.910251,0.678499,0.399316,4.213049,9,8,1,1,0
294,177.144048,0.016909,3011.448823,0.287458,0.277298,3.773422,7,7,1,1,0
295,163.162008,0.032031,2773.75414,0.544523,0.364003,4.680229,9,9,1,1,0
296,212.390713,0.015853,2973.469982,0.221942,0.217533,2.897575,7,7,1,1,0
297,149.9752,0.040768,2249.628003,0.611516,0.320192,4.868014,10,10,1,1,0
298,113.412898,0.0312,1928.019266,0.530403,0.502111,4.976381,8,8,1,1,0
299,142.535154,0.028722,2565.632764,0.516996,0.512522,4.636035,7,7,1,1,0
300,170.83675,0.028581,2733.387996,0.457298,0.303483,4.100912,7,7,1,1,0
301,151.522008,0.033299,2424.35212,0.532785,0.371876,3.769446,9,8,1,1,0
302,168.140825,0.034688,2690.253199,0.555,0.367889,4.315939,8,8,1,1,0
303,226.96574,0.018561,3404.486098,0.278408,0.259253,3.465464,6,6,1,1,0
304,212.245476,0.042122,3183.682143,0.631825,0.210436,3.471347,10,10,1,1,0
305,241.28996,0.030565,3619.349406,0.458478,0.328752,3.577604,9,9,1,1,0
306,148.612303,0.037536,2377.796851,0.600569,0.355743,4.296637,9,9,1,1,0
307,199.958102,0.020311,3199.329637,0.32497,0.263166,3.705973,8,8,1,1,0
308,145.88687,0.028038,2334.189927,0.448609,0.353203,5.098526,8,8,1,1,0
309,222.676316,0.035781,3785.497371,0.608279,0.386214,3.950044,8,8,1,1,0
310,248.07292,0.041031,3969.16672,0.656499,0.232626,3.478261,9,8,1,1,0
311,174.371468,0.039581,2441.200553,0.554128,0.356656,4.545943,9,9,1,1,0
312,282.497656,0.04005,3954.967181,0.560706,0.306049,3.340316,10,9,1,1,0
313,203.084342,0.031218,3046.265123,0.46827,0.393804,3.484572,9,9,1,1,0
314,319.222767,0.083429,5426.787046,1.41829,0.584076,3.614061,8,8,1,1,0
315,121.873805,0.018965,1828.107076,0.284473,0.368381,4.885213,7,7,1,1,0
316,191.032154,0.031955,2674.450153,0.447368,0.273812,2.817523,7,6,1,1,0
317,226.952142,0.042139,3631.234264,0.674221,0.269623,2.860815,9,8,1,1,0
318,210.447206,0.035375,3788.049713,0.636755,0.426886,5.081477,9,9,1,1,0
319,162.603555,0.029317,2113.846214,0.381124,0.279975,3.201429,9,9,1,1,0
320,176.038858,0.033986,2992.660591,0.577765,0.289006,3.882665,9,9,1,1,0
321,102.799695,0.021419,1541.995422,0.321289,0.385379,3.51252,8,8,1,1,0
322,126.00048,0.017483,2142.008152,0.297209,0.385217,4.76261,6,6,1,1,0
