slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
1,T1_UAV_35,BS_2,BS_4,333.315453,333.033875,0.0,0.048153,0.667129
1,T1_UAV_15,BS_2,BS_4,322.452228,322.17967,0.0,0.039132,0.667129
1,T1_UAV_2,BS_2,BS_3,337.221049,336.954032,0.0,0.033591,0.667129
1,T1_UAV_18,BS_1,BS_3,321.488325,321.123549,0.0,0.13135,0.667129
1,T1_UAV_21,BS_3,BS_1,119.53596,119.283697,0.0,0.018838,0.667129
1,T1_UAV_32,BS_2,BS_0,337.043057,336.748322,0.0,0.061308,0.667129
1,T1_UAV_9,BS_2,BS_0,374.415141,374.148798,0.0,0.032917,0.667129
1,T1_UAV_23,BS_0,BS_2,145.407635,145.12334,0.0,0.050869,0.667129
2,T2_UAV_3,BS_0,LEO_0,19.02941,18.829483,0.0,0.021684,0.391215
2,T2_UAV_25,HAP_0,BS_1,58.829258,58.604222,0.0,0.043683,0.406762
2,T2_UAV_13,BS_0,BS_2,67.689167,67.442216,0.0,0.04563,0.506606
2,T2_UAV_28,BS_3,LEO_1,25.295345,25.09731,0.0,0.019769,0.391327
2,T2_UAV_26,BS_2,HAP_2,38.186394,37.955669,0.0,0.055475,0.37625
2,T2_UAV_48,BS_3,HAP_0,51.124325,50.890551,0.0,0.049703,0.420361
3,T3_UAV_7,BS_3,HAP_1,156.940868,156.785411,0.0,0.016504,0.194763
3,T3_UAV_49,BS_2,HAP_1,274.767168,274.601309,0.0,0.026906,0.194763
3,T3_UAV_22,BS_2,LEO_0,189.860296,189.791609,0.0,0.018888,0.248994
3,T3_UAV_28,BS_3,HAP_1,168.567729,168.423767,0.0,0.005009,0.194763
3,T3_UAV_44,BS_3,LEO_0,211.622241,211.546243,0.0,0.0262,0.248994
3,T3_UAV_46,BS_1,HAP_1,450.42326,450.262426,0.0,0.021881,0.194763
3,T3_UAV_13,BS_0,LEO_1,236.06777,236.001518,0.0,0.016441,0.249055
3,T3_UAV_37,BS_2,HAP_1,337.055477,336.891979,0.0,0.024545,0.194763
3,T3_UAV_21,BS_3,LEO_1,215.411703,215.355996,0.0,0.005896,0.249055
3,T3_UAV_33,BS_2,LEO_0,155.447698,155.370563,0.0,0.027336,0.248994
3,T3_UAV_19,BS_3,LEO_1,358.091516,358.017804,0.0,0.0239,0.249055
3,T3_UAV_29,BS_4,HAP_1,511.67397,511.513967,0.0,0.021051,0.194763
3,T3_UAV_8,BS_3,LEO_0,272.745107,272.672419,0.0,0.02289,0.248994
3,T3_UAV_11,BS_4,LEO_0,361.782279,361.707738,0.0,0.024741,0.248994
3,T3_UAV_5,BS_3,LEO_0,214.297541,214.227034,0.0,0.020708,0.248994
3,T3_UAV_12,BS_4,LEO_1,194.440699,194.381215,0.0,0.009673,0.249055
3,T3_UAV_2,BS_2,LEO_1,323.276335,323.218377,0.0,0.008147,0.249055
3,T3_UAV_6,HAP_0,HAP_0,201.334345,201.069731,0.0,0.108687,0.279634
3,T3_UAV_14,BS_0,HAP_0,263.397993,263.182463,0.0,0.059604,0.279634
3,T3_UAV_32,BS_2,HAP_0,308.286452,308.110734,0.0,0.019792,0.279634
3,T3_UAV_30,BS_1,HAP_2,246.44274,246.343324,0.0,0.054045,0.226856
3,T3_UAV_43,BS_0,HAP_2,256.414834,256.345234,0.0,0.024229,0.226856
3,T3_UAV_24,BS_3,BS_4,304.694726,304.509121,0.0,0.04451,0.205475
3,T3_UAV_48,BS_3,BS_0,338.531961,338.326163,0.0,0.041097,0.3235
3,T3_UAV_41,BS_3,BS_3,126.429712,126.237122,0.0,0.025794,0.333976
3,T3_UAV_17,BS_2,BS_1,179.336887,179.114077,0.0,0.077997,0.224065
3,T3_UAV_9,BS_2,BS_4,139.324182,139.15477,0.0,0.028317,0.205475
3,T3_UAV_34,BS_2,BS_2,55.655427,55.47578,0.0,0.015387,0.321301
3,T3_UAV_16,BS_2,BS_0,178.877168,178.649869,0.0,0.0626,0.3235
3,T3_UAV_35,BS_2,LEO_1,279.348224,279.2761,0.0,0.022313,0.249055
3,T3_UAV_23,BS_0,HAP_0,338.511119,338.269334,0.0,0.085858,0.279634
3,T3_UAV_39,BS_0,HAP_2,282.354763,282.296637,0.0,0.012755,0.226856
4,T4_UAV_34,BS_2,LEO_1,17.868826,17.713554,0.0,0.005452,0.249101
4,T4_UAV_21,BS_3,LEO_0,25.838271,25.678264,0.0,0.007994,0.260066
4,T4_UAV_38,BS_0,HAP_2,50.808388,50.617079,0.0,0.039904,0.257026
4,T4_UAV_42,BS_0,HAP_0,54.963228,54.743496,0.0,0.077704,0.210142
4,T4_UAV_36,BS_1,BS_1,198.859128,198.655961,0.0,0.050833,0.261668
4,T4_UAV_1,BS_3,BS_2,60.173995,59.956312,0.0,0.051571,0.330558
4,T4_UAV_6,HAP_0,BS_3,73.528517,73.330095,0.0,0.019762,0.3933
5,T5_UAV_13,BS_0,LEO_0,125.374841,125.202522,0.0,0.021417,0.254509
5,T5_UAV_48,BS_3,LEO_0,267.578678,267.398809,0.0,0.028968,0.254509
5,T5_UAV_28,BS_3,LEO_0,182.499812,182.327707,0.0,0.021202,0.254509
5,T5_UAV_49,BS_2,LEO_0,201.365755,201.190063,0.0,0.02479,0.254509
5,T5_UAV_36,BS_1,LEO_0,229.836655,229.662656,0.0,0.023097,0.254509
5,T5_UAV_23,BS_0,LEO_1,300.908978,300.734434,0.0,0.026364,0.240901
5,T5_UAV_21,BS_3,LEO_1,373.924402,373.765554,0.0,0.010668,0.240901
5,T5_UAV_37,BS_2,LEO_1,322.96635,322.804136,0.0,0.014035,0.240901
5,T5_UAV_34,BS_2,LEO_1,325.802825,325.63852,0.0,0.016125,0.240901
5,T5_UAV_31,BS_2,HAP_1,289.130718,288.963217,0.0,0.016562,0.254694
5,T5_UAV_22,BS_2,HAP_1,359.112063,358.941548,0.0,0.019576,0.254694
5,T5_UAV_7,BS_3,HAP_2,156.072555,155.89536,0.0,0.030823,0.231856
5,T5_UAV_20,BS_4,HAP_2,177.471345,177.310226,0.0,0.014748,0.231856
5,T5_UAV_14,BS_0,HAP_0,395.26061,395.057555,0.0,0.052227,0.254138
5,T5_UAV_44,BS_3,LEO_1,145.596979,145.433377,0.0,0.015421,0.240901
5,T5_UAV_10,BS_2,HAP_1,173.877624,173.706397,0.0,0.020289,0.254694
5,T5_UAV_1,BS_3,LEO_0,200.637826,200.473537,0.0,0.013387,0.254509
5,T5_UAV_30,BS_1,LEO_1,239.021425,238.852582,0.0,0.020663,0.240901
5,T5_UAV_19,BS_3,HAP_1,251.193313,251.004215,0.0,0.038159,0.254694
5,T5_UAV_18,BS_1,HAP_0,198.515316,198.292379,0.0,0.07211,0.254138
5,T5_UAV_32,BS_2,BS_4,133.693457,133.494879,0.0,0.032968,0.328048
5,T5_UAV_29,BS_4,HAP_0,275.888794,275.723501,0.0,0.014465,0.254138
5,T5_UAV_27,BS_0,BS_0,67.55662,67.322062,0.0,0.062288,0.361353
5,T5_UAV_2,BS_2,HAP_0,213.173486,212.949101,0.0,0.073557,0.254138
5,T5_UAV_45,BS_2,BS_3,80.704828,80.440272,0.0,0.095102,0.347265
5,T5_UAV_15,BS_2,BS_2,117.889946,117.704824,0.0,0.016524,0.34299
5,T5_UAV_16,BS_2,BS_1,154.033757,153.840501,0.0,0.038304,0.274763
5,T5_UAV_9,BS_2,BS_4,379.828719,379.624838,0.0,0.038271,0.328048
6,T6_UAV_9,BS_2,LEO_1,27.058284,26.872145,0.0,0.03662,0.247592
6,T6_UAV_25,HAP_0,BS_1,77.02633,76.841694,0.0,0.02162,0.315078
6,T6_UAV_31,BS_2,BS_2,54.983791,54.787946,0.0,0.018774,0.385357
6,T6_UAV_18,BS_1,LEO_0,38.121474,37.963057,0.0,0.005992,0.262121
6,T6_UAV_11,BS_4,HAP_2,49.09183,48.929712,0.0,0.018107,0.220053
6,T6_UAV_3,BS_0,HAP_0,93.621528,93.434271,0.0,0.048412,0.194226
6,T6_UAV_15,BS_2,BS_3,144.212884,144.021671,0.0,0.017021,0.37096
6,T6_UAV_36,BS_1,BS_0,156.073864,155.831967,0.0,0.071069,0.354143
7,T7_UAV_46,BS_1,LEO_0,144.283198,144.125882,0.0,0.00592,0.256977
7,T7_UAV_48,BS_3,LEO_0,186.56469,186.395102,0.0,0.018193,0.256977
7,T7_UAV_33,BS_2,LEO_0,219.085924,218.92049,0.0,0.014039,0.256977
7,T7_UAV_37,BS_2,LEO_0,273.985406,273.818178,0.0,0.015833,0.256977
7,T7_UAV_15,BS_2,LEO_0,213.763812,213.579801,0.0,0.032616,0.256977
7,T7_UAV_34,BS_2,LEO_0,211.290498,211.130018,0.0,0.009085,0.256977
7,T7_UAV_22,BS_2,LEO_1,122.350209,122.174433,0.0,0.026624,0.24576
7,T7_UAV_26,BS_2,LEO_1,107.71288,107.549965,0.0,0.013763,0.24576
7,T7_UAV_3,BS_0,LEO_0,365.679805,365.489753,0.0,0.038656,0.256977
7,T7_UAV_23,BS_0,LEO_1,118.448632,118.282787,0.0,0.016693,0.24576
7,T7_UAV_38,BS_0,LEO_1,218.429185,218.249953,0.0,0.03008,0.24576
7,T7_UAV_4,HAP_0,HAP_1,331.701144,331.522207,0.0,0.023737,0.276004
7,T7_UAV_10,BS_2,HAP_1,361.677617,361.516061,0.0,0.006355,0.276004
7,T7_UAV_49,BS_2,HAP_1,283.228085,283.041514,0.0,0.03137,0.276004
7,T7_UAV_45,BS_2,HAP_2,263.371634,263.212657,0.0,0.015285,0.218458
7,T7_UAV_35,BS_2,HAP_2,289.82072,289.658934,0.0,0.018094,0.218458
7,T7_UAV_40,HAP_0,HAP_0,104.822077,104.567538,0.0,0.067164,0.436873
7,T7_UAV_17,BS_2,HAP_0,118.429395,118.214094,0.0,0.027926,0.436873
7,T7_UAV_1,BS_3,HAP_0,150.42553,150.206811,0.0,0.031345,0.436873
7,T7_UAV_27,BS_0,BS_4,122.798602,122.618624,0.0,0.033585,0.231968
7,T7_UAV_12,BS_4,BS_0,62.451463,62.263582,0.0,0.012677,0.37602
7,T7_UAV_8,BS_3,BS_3,71.672363,71.465236,0.0,0.035774,0.356765
7,T7_UAV_13,BS_0,HAP_0,202.830396,202.606226,0.0,0.036796,0.436873
7,T7_UAV_11,BS_4,BS_4,211.98093,211.777916,0.0,0.05662,0.231968
7,T7_UAV_16,BS_2,HAP_2,195.311842,195.13768,0.0,0.03047,0.218458
7,T7_UAV_5,BS_3,BS_2,133.291639,133.04994,0.0,0.070667,0.355163
7,T7_UAV_32,BS_2,BS_1,153.239049,153.072113,0.0,0.015027,0.259539
7,T7_UAV_24,BS_3,HAP_1,342.031301,341.864971,0.0,0.011129,0.276004
8,T8_UAV_42,BS_0,LEO_1,42.629849,42.46776,0.0,0.017795,0.221465
8,T8_UAV_35,BS_2,LEO_0,54.250116,54.095616,0.0,0.007739,0.233808
8,T8_UAV_49,BS_2,BS_1,181.582144,181.350199,0.0,0.074728,0.286079
8,T8_UAV_29,BS_4,BS_2,203.310214,203.074679,0.0,0.06424,0.356474
8,T8_UAV_32,BS_2,HAP_2,74.069264,73.908114,0.0,0.01348,0.238355
8,T8_UAV_36,BS_1,LEO_0,43.778286,43.616,0.0,0.015525,0.233808
8,T8_UAV_5,BS_3,BS_3,66.845227,66.629983,0.0,0.044811,0.352164
8,T8_UAV_17,BS_2,HAP_0,39.769795,39.556427,0.0,0.047432,0.32968
8,T8_UAV_10,BS_2,BS_1,196.935803,196.718567,0.0,0.06002,0.286079
8,T8_UAV_33,BS_2,BS_0,105.836121,105.644133,0.0,0.021361,0.353137
8,T8_UAV_43,BS_0,LEO_1,121.426838,121.276169,0.0,0.006375,0.221465
8,T8_UAV_15,BS_2,BS_2,371.378262,371.179925,0.0,0.027043,0.356474
9,T9_UAV_49,BS_2,HAP_1,145.60218,145.415288,0.0,0.030072,0.284101
9,T9_UAV_2,BS_2,LEO_0,162.699345,162.548301,0.0,0.005803,0.226211
9,T9_UAV_23,BS_0,LEO_0,147.965787,147.814829,0.0,0.005715,0.226211
9,T9_UAV_25,HAP_0,LEO_0,187.689482,187.52887,0.0,0.01537,0.226211
9,T9_UAV_32,BS_2,LEO_0,193.096431,192.932542,0.0,0.018646,0.226211
9,T9_UAV_36,BS_1,LEO_1,114.874571,114.709651,0.0,0.02348,0.207198
9,T9_UAV_12,BS_4,HAP_1,487.986988,487.810742,0.0,0.019426,0.284101
9,T9_UAV_42,BS_0,LEO_0,313.142318,312.977293,0.0,0.019783,0.226211
9,T9_UAV_20,BS_4,LEO_1,244.891374,244.737215,0.0,0.01272,0.207198
9,T9_UAV_27,BS_0,LEO_1,218.139735,217.975214,0.0,0.023081,0.207198
9,T9_UAV_35,BS_2,HAP_1,450.186495,449.994994,0.0,0.03468,0.284101
9,T9_UAV_21,BS_3,HAP_2,191.986874,191.811834,0.0,0.029863,0.225884
9,T9_UAV_28,BS_3,HAP_1,138.506444,138.325089,0.0,0.024534,0.284101
9,T9_UAV_33,BS_2,HAP_0,101.653295,101.458001,0.0,0.031645,0.318247
9,T9_UAV_34,BS_2,HAP_0,104.070451,103.830031,0.0,0.076771,0.318247
9,T9_UAV_8,BS_3,HAP_1,199.344366,199.162013,0.0,0.025533,0.284101
9,T9_UAV_18,BS_1,LEO_1,171.019819,170.872272,0.0,0.006108,0.207198
9,T9_UAV_44,BS_3,HAP_0,241.857287,241.67343,0.0,0.020208,0.318247
9,T9_UAV_19,BS_3,HAP_2,57.244075,57.075825,0.0,0.023072,0.225884
9,T9_UAV_15,BS_2,BS_4,197.047554,196.879736,0.0,0.017148,0.253351
9,T9_UAV_17,BS_2,BS_4,196.608001,196.428551,0.0,0.02878,0.253351
9,T9_UAV_10,BS_2,BS_0,103.708493,103.458159,0.0,0.079938,0.351981
9,T9_UAV_47,BS_0,BS_3,106.349019,106.116618,0.0,0.061603,0.353988
9,T9_UAV_39,BS_0,HAP_0,385.085271,384.884614,0.0,0.037008,0.318247
9,T9_UAV_14,BS_0,BS_1,155.26146,155.050109,0.0,0.04828,0.315359
10,T10_UAV_42,BS_0,LEO_1,48.402581,48.252946,0.0,0.005837,0.218991
10,T10_UAV_24,BS_3,BS_2,130.000394,129.809681,0.0,0.020305,0.35204
10,T10_UAV_44,BS_3,LEO_0,22.156652,21.993995,0.0,0.018712,0.219724
10,T10_UAV_9,BS_2,LEO_1,55.365831,55.209893,0.0,0.01214,0.218991
10,T10_UAV_38,BS_0,BS_1,102.366645,102.160547,0.0,0.039126,0.334859
10,T10_UAV_19,BS_3,HAP_2,64.910105,64.746691,0.0,0.021808,0.208026
10,T10_UAV_31,BS_2,BS_2,298.479406,298.23458,0.0,0.074418,0.35204
10,T10_UAV_7,BS_3,HAP_0,76.996692,76.812904,0.0,0.021014,0.313868
10,T10_UAV_15,BS_2,BS_0,296.427828,296.228819,0.0,0.027909,0.355502
10,T10_UAV_8,BS_3,BS_0,322.530925,322.287458,0.0,0.072366,0.355502
10,T10_UAV_41,BS_3,BS_3,156.539107,156.309438,0.0,0.058621,0.355238
11,T11_UAV_21,BS_3,HAP_1,237.116224,236.948402,0.0,0.012088,0.278673
11,T11_UAV_32,BS_2,HAP_1,181.122562,180.934742,0.0,0.032085,0.278673
11,T11_UAV_14,BS_0,HAP_1,261.679865,261.509703,0.0,0.014428,0.278673
11,T11_UAV_19,BS_3,LEO_1,91.925386,91.761522,0.0,0.019182,0.223412
11,T11_UAV_45,BS_2,HAP_1,317.362976,317.184403,0.0,0.022839,0.278673
11,T11_UAV_31,BS_2,LEO_1,85.124348,84.971216,0.0,0.00845,0.223412
11,T11_UAV_1,BS_3,LEO_1,107.07163,106.916532,0.0,0.010416,0.223412
11,T11_UAV_7,BS_3,LEO_1,111.89638,111.728985,0.0,0.022713,0.223412
11,T11_UAV_41,BS_3,LEO_1,162.812334,162.660956,0.0,0.006695,0.223412
11,T11_UAV_48,BS_3,LEO_0,102.154176,101.986198,0.0,0.025494,0.212422
11,T11_UAV_49,BS_2,LEO_0,140.39834,140.225198,0.0,0.030657,0.212422
11,T11_UAV_33,BS_2,LEO_0,154.19627,154.037374,0.0,0.016412,0.212422
11,T11_UAV_13,BS_0,HAP_2,119.344338,119.183782,0.0,0.020665,0.199456
11,T11_UAV_37,BS_2,HAP_2,173.621683,173.4594,0.0,0.022393,0.199456
11,T11_UAV_17,BS_2,HAP_2,178.625537,178.48043,0.0,0.005215,0.199456
11,T11_UAV_24,BS_3,HAP_1,382.794327,382.620619,0.0,0.017973,0.278673
11,T11_UAV_12,BS_4,HAP_2,323.020943,322.855307,0.0,0.025745,0.199456
11,T11_UAV_8,BS_3,BS_4,336.052757,335.845013,0.0,0.053539,0.271019
11,T11_UAV_34,BS_2,HAP_1,544.405505,544.237908,0.0,0.011862,0.278673
11,T11_UAV_0,BS_0,HAP_0,163.245532,163.008451,0.0,0.069702,0.336891
11,T11_UAV_27,BS_0,HAP_0,345.424089,345.212911,0.0,0.0438,0.336891
11,T11_UAV_20,BS_4,LEO_0,177.898741,177.737778,0.0,0.018478,0.212422
11,T11_UAV_4,HAP_0,HAP_0,281.930723,281.750995,0.0,0.01235,0.336891
11,T11_UAV_16,BS_2,BS_4,341.878262,341.691468,0.0,0.032589,0.271019
11,T11_UAV_22,BS_2,BS_1,72.247212,72.062671,0.0,0.01599,0.342752
11,T11_UAV_11,BS_4,BS_3,134.560886,134.338441,0.0,0.050743,0.358504
11,T11_UAV_10,BS_2,HAP_0,354.760475,354.555037,0.0,0.03806,0.336891
11,T11_UAV_2,BS_2,BS_0,172.483919,172.296714,0.0,0.014232,0.364864
12,T12_UAV_19,BS_3,BS_2,102.722156,102.532535,0.0,0.019288,0.351666
12,T12_UAV_20,BS_4,LEO_0,60.753903,60.601341,0.0,0.009624,0.214688
12,T12_UAV_49,BS_2,BS_3,81.782876,81.539739,0.0,0.072807,0.35165
12,T12_UAV_21,BS_3,HAP_2,66.800303,66.654701,0.0,0.005909,0.198463
12,T12_UAV_48,BS_3,LEO_1,33.320383,33.145041,0.0,0.029716,0.228126
12,T12_UAV_33,BS_2,BS_0,222.167257,221.935588,0.0,0.058292,0.366882
12,T12_UAV_39,BS_0,BS_1,108.95107,108.714973,0.0,0.06851,0.337933
12,T12_UAV_16,BS_2,HAP_2,119.374813,119.23044,0.0,0.004681,0.198463
12,T12_UAV_27,BS_0,BS_0,351.096155,350.858186,0.0,0.064593,0.366882
12,T12_UAV_40,HAP_0,LEO_0,37.999243,37.839297,0.0,0.017009,0.214688
12,T12_UAV_30,BS_1,BS_2,311.412804,311.177219,0.0,0.065252,0.351666
13,T13_UAV_39,BS_0,LEO_1,72.398796,72.241938,0.0,0.01203,0.224138
13,T13_UAV_21,BS_3,LEO_1,81.580251,81.409652,0.0,0.025771,0.224138
13,T13_UAV_47,BS_0,HAP_0,332.342557,332.121486,0.0,0.06479,0.281403
13,T13_UAV_22,BS_2,HAP_0,284.433455,284.237235,0.0,0.03994,0.281403
13,T13_UAV_35,BS_2,HAP_0,361.764651,361.576111,0.0,0.032259,0.281403
13,T13_UAV_32,BS_2,HAP_0,444.350139,444.153005,0.0,0.040854,0.281403
13,T13_UAV_0,BS_0,LEO_1,127.986586,127.81982,0.0,0.021939,0.224138
13,T13_UAV_23,BS_0,LEO_1,115.110489,114.950575,0.0,0.015087,0.224138
13,T13_UAV_46,BS_1,LEO_0,106.248727,106.080725,0.0,0.026293,0.208549
13,T13_UAV_24,BS_3,HAP_2,84.069885,83.922099,0.0,0.009651,0.190675
13,T13_UAV_1,BS_3,HAP_2,140.919903,140.767857,0.0,0.013911,0.190675
13,T13_UAV_6,HAP_0,LEO_0,145.343742,145.173113,0.0,0.028919,0.208549
13,T13_UAV_30,BS_1,HAP_0,547.903663,547.690053,0.0,0.057329,0.281403
13,T13_UAV_15,BS_2,LEO_0,190.563045,190.415096,0.0,0.006239,0.208549
13,T13_UAV_13,BS_0,HAP_1,220.754112,220.569044,0.0,0.028853,0.281075
13,T13_UAV_44,BS_3,HAP_1,210.137978,209.963723,0.0,0.01804,0.281075
13,T13_UAV_7,BS_3,HAP_1,257.917528,257.736219,0.0,0.025094,0.281075
13,T13_UAV_17,BS_2,HAP_2,202.055841,201.902009,0.0,0.015697,0.190675
13,T13_UAV_12,BS_4,HAP_0,551.241176,551.062728,0.0,0.022167,0.281403
13,T13_UAV_26,BS_2,BS_4,260.272831,260.068936,0.0,0.051516,0.261894
13,T13_UAV_8,BS_3,BS_4,132.509524,132.312211,0.0,0.044934,0.261894
13,T13_UAV_48,BS_3,BS_1,76.344003,76.155885,0.0,0.020059,0.340298
13,T13_UAV_3,BS_0,HAP_1,310.989063,310.788642,0.0,0.044206,0.281075
13,T13_UAV_10,BS_2,BS_0,174.374509,174.170675,0.0,0.032945,0.354444
14,T14_UAV_13,BS_0,LEO_0,42.286439,42.118187,0.0,0.031886,0.181831
14,T14_UAV_46,BS_1,LEO_0,43.219676,43.069751,0.0,0.013559,0.181831
14,T14_UAV_37,BS_2,LEO_1,25.411116,25.257728,0.0,0.008276,0.225558
14,T14_UAV_47,BS_0,HAP_2,40.561882,40.402325,0.0,0.019511,0.200233
14,T14_UAV_19,BS_3,BS_3,293.748953,293.539293,0.0,0.038971,0.353442
14,T14_UAV_42,BS_0,BS_3,326.031252,325.805232,0.0,0.055332,0.353442
14,T14_UAV_15,BS_2,BS_3,391.332963,391.126543,0.0,0.035731,0.353442
14,T14_UAV_17,BS_2,BS_2,377.590797,377.371964,0.0,0.048258,0.352875
14,T14_UAV_25,HAP_0,BS_2,417.051346,416.808361,0.0,0.07241,0.352875
14,T14_UAV_22,BS_2,BS_1,130.255786,130.061912,0.0,0.024778,0.345474
14,T14_UAV_20,BS_4,BS_0,283.770466,283.525485,0.0,0.07282,0.360802
14,T14_UAV_21,BS_3,BS_2,534.028098,533.771718,0.0,0.085805,0.352875
14,T14_UAV_8,BS_3,BS_0,260.70639,260.460785,0.0,0.073444,0.360802
15,T15_UAV_14,BS_0,LEO_1,69.972677,69.802994,0.0,0.023204,0.232394
15,T15_UAV_46,BS_1,HAP_0,221.961071,221.777398,0.0,0.036437,0.236186
15,T15_UAV_9,BS_2,LEO_1,94.712378,94.558061,0.0,0.007838,0.232394
15,T15_UAV_43,BS_0,LEO_1,79.422682,79.269036,0.0,0.007167,0.232394
15,T15_UAV_13,BS_0,LEO_1,93.639619,93.477504,0.0,0.015636,0.232394
15,T15_UAV_32,BS_2,HAP_0,189.435283,189.257252,0.0,0.030794,0.236186
15,T15_UAV_6,HAP_0,HAP_0,349.731972,349.547833,0.0,0.036902,0.236186
15,T15_UAV_34,BS_2,HAP_0,290.423457,290.234639,0.0,0.041581,0.236186
15,T15_UAV_11,BS_2,HAP_1,154.684484,154.508846,0.0,0.01867,0.284841
15,T15_UAV_28,BS_3,HAP_1,163.733256,163.558045,0.0,0.018243,0.284841
15,T15_UAV_17,BS_2,HAP_1,196.296167,196.113402,0.0,0.025797,0.284841
15,T15_UAV_25,HAP_0,LEO_0,186.246919,186.1756,0.0,0.021511,0.249035
15,T15_UAV_29,BS_4,LEO_0,257.490426,257.427799,0.0,0.01282,0.249035
15,T15_UAV_19,BS_3,LEO_0,67.407002,67.338338,0.0,0.018857,0.249035
15,T15_UAV_15,BS_2,HAP_0,179.424718,179.227061,0.0,0.050419,0.236186
15,T15_UAV_35,BS_2,LEO_0,97.56417,97.509098,0.0,0.005265,0.249035
15,T15_UAV_42,BS_0,HAP_2,69.01347,68.865345,0.0,0.007213,0.204562
15,T15_UAV_24,BS_3,HAP_2,64.969597,64.822315,0.0,0.00637,0.204562
15,T15_UAV_39,BS_0,BS_4,251.089133,250.920504,0.0,0.01274,0.279445
15,T15_UAV_49,BS_2,BS_4,197.709554,197.539034,0.0,0.014631,0.279445
15,T15_UAV_37,BS_2,BS_1,172.273949,172.024215,0.0,0.064153,0.427902
15,T15_UAV_0,BS_0,BS_0,157.579524,157.391147,0.0,0.013936,0.372209
16,T16_UAV_17,BS_2,LEO_0,51.713896,51.650978,0.0,0.006906,0.280062
16,T16_UAV_44,BS_3,LEO_0,71.72996,71.649026,0.0,0.024922,0.280062
16,T16_UAV_32,BS_2,LEO_1,25.591827,25.43607,0.0,0.012095,0.218309
16,T16_UAV_3,BS_0,BS_1,74.869439,74.674369,0.0,0.045509,0.247805
16,T16_UAV_11,BS_2,HAP_2,100.55945,100.496289,0.0,0.011343,0.259091
16,T16_UAV_2,BS_2,BS_3,243.102735,242.85971,0.0,0.069347,0.368391
16,T16_UAV_48,BS_3,BS_3,292.134543,291.908224,0.0,0.05264,0.368391
16,T16_UAV_33,BS_2,BS_2,273.624121,273.42609,0.0,0.027672,0.351799
16,T16_UAV_6,HAP_0,LEO_0,188.705903,188.635465,0.0,0.014426,0.280062
16,T16_UAV_8,BS_3,BS_0,192.721282,192.494091,0.0,0.05434,0.364253
16,T16_UAV_27,BS_0,BS_2,221.324321,221.136254,0.0,0.017707,0.351799
16,T16_UAV_23,BS_0,HAP_2,113.051188,112.993131,0.0,0.006238,0.259091
17,T17_UAV_17,BS_2,HAP_0,205.109352,204.916367,0.0,0.033215,0.298849
17,T17_UAV_3,BS_0,HAP_0,446.9629,446.789262,0.0,0.013868,0.298849
17,T17_UAV_6,HAP_0,HAP_0,267.814529,267.640563,0.0,0.014196,0.298849
17,T17_UAV_37,BS_2,HAP_0,492.625516,492.421281,0.0,0.044465,0.298849
