slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
58,136.627272,0.036139,2322.663625,0.614362,0.49402,5.570144,10,10,1,1,0
59,111.244076,0.027049,1334.928912,0.324586,0.36134,2.960164,9,9,1,1,0
60,182.896474,0.013768,3109.240063,0.234062,0.379486,4.423736,8,8,1,1,0
61,165.24196,0.035263,2809.11332,0.599464,0.507102,3.955959,10,10,1,1,0
62,319.683512,0.032166,5434.619699,0.546815,0.38375,2.932995,9,9,1,1,0
63,368.98032,0.007022,6641.645759,0.126389,0.32281,4.338097,8,8,1,1,0
64,228.67377,0.037517,3887.454094,0.637784,0.438349,3.935805,10,10,1,1,0
65,119.035261,0.03649,1428.423126,0.437881,0.323815,4.083603,10,10,1,1,0
66,447.484479,0.03658,6712.267183,0.548702,0.43099,3.25723,10,10,1,1,0
67,146.552656,0.038274,2051.737188,0.53583,0.432108,4.0736,10,10,1,1,0
68,201.722619,0.025497,3025.839282,0.382451,0.349391,3.735292,9,9,1,1,0
69,150.415764,0.02799,2857.899524,0.531804,0.494377,5.409572,9,9,1,1,0
70,189.376641,0.023876,3408.779544,0.429776,0.314556,3.952504,9,9,1,1,0
71,269.150999,0.024583,5113.868982,0.467069,0.402804,4.047866,9,9,1,1,0
72,183.157778,0.036207,3113.682221,0.615518,0.414853,4.565769,10,10,1,1,0
73,157.191878,0.022133,2200.686294,0.309858,0.339421,2.910752,8,8,1,1,0
74,117.638486,0.036485,1999.854256,0.620249,0.4648,4.311618,10,10,1,1,0
75,244.205836,0.035585,3418.881708,0.498186,0.288552,2.910378,8,8,1,1,0
76,157.275949,0.021773,2830.967089,0.391913,0.466393,5.318783,8,8,1,1,0
77,123.260742,0.029294,1848.911126,0.439407,0.331646,4.069857,8,8,1,1,0
78,177.812063,0.020142,3200.617134,0.362564,0.395738,4.286545,8,8,1,1,0
79,228.603594,0.036262,3886.261093,0.616448,0.356779,3.953991,8,8,1,1,0
80,148.124904,0.025631,2518.123376,0.43572,0.353734,4.54123,9,8,1,1,0
81,112.470143,0.023765,1574.582009,0.332704,0.400189,4.068513,8,8,1,1,0
82,118.938842,0.022528,1903.02148,0.360444,0.470119,5.100354,7,7,1,1,0
83,186.222705,0.014703,2979.563274,0.235242,0.366283,4.185555,7,7,1,1,0
84,202.369691,0.025359,3237.915055,0.40574,0.357862,3.699456,8,7,1,1,0
85,141.284103,0.024958,2543.113861,0.449246,0.387099,5.565034,9,9,1,1,0
86,206.167929,0.037868,3917.190647,0.719485,0.4902,4.252446,10,10,1,1,0
87,155.855664,0.018668,2493.69062,0.298686,0.329779,3.451092,7,7,1,1,0
88,108.532243,0.015226,1627.983642,0.228387,0.356943,4.602282,6,6,1,1,0
89,118.524244,0.024834,2014.912147,0.422185,0.314927,5.199664,8,8,1,1,0
90,199.57734,0.02304,3592.392125,0.414718,0.374132,3.637573,8,7,1,1,0
91,115.75817,0.021662,1736.372544,0.324929,0.367163,4.466416,8,8,1,1,0
92,155.667031,0.028687,2957.673597,0.545045,0.403443,4.79234,9,9,1,1,0
93,150.129436,0.032648,2552.200409,0.555009,0.412343,3.991108,9,8,1,1,0
94,196.800175,0.029531,2952.00263,0.442972,0.31414,3.74565,9,9,1,1,0
95,153.38586,0.036448,2914.331344,0.692512,0.520083,5.374667,10,10,1,1,0
96,138.958202,0.026522,2084.373027,0.397828,0.368698,3.934456,8,8,1,1,0
97,125.33403,0.023891,1629.342389,0.310589,0.312819,4.156487,8,8,1,1,0
98,163.34814,0.028379,3103.614668,0.539198,0.515178,5.485762,9,9,1,1,0
99,165.935857,0.023928,2820.909574,0.406784,0.306581,4.819253,8,8,1,1,0
100,132.171264,0.038361,2114.74022,0.613772,0.35328,4.613313,10,10,1,1,0
101,118.190539,0.025743,1772.85809,0.386144,0.34274,4.195913,8,8,1,1,0
102,166.021844,0.007793,2988.393192,0.140266,0.330294,4.395678,6,6,1,1,0
103,245.746245,0.050401,3931.939921,0.806414,0.350318,4.100851,9,9,1,1,0
104,136.321153,0.037669,1772.174986,0.489703,0.30433,3.974572,10,10,1,1,0
105,143.136925,0.020106,2433.32772,0.341806,0.358716,3.993282,7,7,1,1,0
106,157.979163,0.028805,2843.624941,0.518485,0.434937,4.705911,9,9,1,1,0
107,239.084291,0.006036,3586.264365,0.090534,0.358954,3.460702,6,6,1,1,0
108,174.772023,0.043978,2446.808321,0.615694,0.348798,3.989006,10,10,1,1,0
109,274.796946,0.011469,5221.141967,0.217904,0.338972,4.177122,7,7,1,1,0
110,587.655694,0.153626,11165.458194,2.9189,0.590378,5.079964,10,10,1,1,0
111,114.653829,0.028932,1719.80743,0.433981,0.472525,4.297885,9,9,1,1,0
112,142.269344,0.028121,2134.040156,0.421819,0.369374,4.005241,9,9,1,1,0
113,159.588111,0.012121,2712.99788,0.206057,0.414647,4.802495,7,7,1,1,0
114,199.660621,0.029255,3593.891181,0.526598,0.346552,3.964982,9,8,1,1,0
115,220.386518,0.033628,3746.570812,0.571674,0.467861,4.158149,9,9,1,1,0
116,217.495735,0.03524,3914.923236,0.634313,0.521399,4.326732,10,10,1,1,0
117,133.974242,0.037415,2277.562118,0.636056,0.572587,5.746665,10,10,1,1,0
118,197.534768,0.019167,3950.695368,0.38334,0.423582,3.91958,8,8,1,1,0
119,141.321316,0.022239,1978.498419,0.31135,0.316571,3.664933,9,9,1,1,0
120,153.010182,0.027137,2295.152736,0.407051,0.371938,4.992576,9,9,1,1,0
121,173.636691,0.027808,2951.823746,0.472743,0.359999,3.454162,8,7,1,1,0
122,111.222595,0.029721,1779.561525,0.475538,0.546131,4.700091,9,9,1,1,0
123,152.226713,0.036372,2587.854123,0.618327,0.394272,4.433123,9,9,1,1,0
124,221.581196,0.0203,3545.299137,0.324804,0.360699,3.854104,8,8,1,1,0
125,179.941629,0.034722,3238.949326,0.624989,0.464327,5.139993,9,9,1,1,0
126,152.454607,0.037727,2591.728324,0.641357,0.629041,5.200114,10,10,1,1,0
127,133.837849,0.026361,1873.729879,0.369056,0.242805,3.759238,8,8,1,1,0
128,197.645984,0.033106,2569.397792,0.430375,0.314846,2.773334,9,9,1,1,0
129,128.801629,0.027247,1803.222802,0.381463,0.347746,3.427615,8,8,1,1,0
130,216.114153,0.024049,3241.712296,0.360728,0.446522,3.497889,8,7,1,1,0
131,176.035756,0.028298,2640.536339,0.42447,0.397281,3.787271,9,9,1,1,0
132,139.771768,0.019819,2096.576519,0.297287,0.337557,3.122048,7,6,1,1,0
133,115.565678,0.011094,1733.485167,0.166416,0.385288,4.552925,5,5,1,1,0
134,125.949689,0.013304,1511.396272,0.159642,0.355794,4.184602,6,6,1,1,0
135,118.623633,0.034707,1779.354501,0.520603,0.244108,3.618625,10,9,1,1,0
136,127.740337,0.019749,1788.364712,0.276491,0.286224,3.713808,8,8,1,1,0
137,135.657287,0.018111,1627.887438,0.217333,0.216793,2.884206,7,7,1,1,0
138,179.770883,0.013534,3415.646775,0.257138,0.335469,5.10369,6,6,1,1,0
139,212.461941,0.035337,3611.852993,0.600727,0.335029,4.073267,9,8,1,1,0
140,190.18033,0.036953,3613.426273,0.7021,0.513722,6.236142,10,10,1,1,0
141,132.223887,0.025866,2115.582194,0.413862,0.400922,4.770022,8,8,1,1,0
142,267.921125,0.059664,4822.580252,1.07396,0.465804,4.383468,8,8,1,1,0
143,165.694837,0.032613,2982.507061,0.58703,0.392797,4.231914,8,8,1,1,0
144,299.266281,0.02629,5686.059331,0.499501,0.398605,4.370057,8,7,1,1,0
145,131.64557,0.025993,1974.683544,0.389889,0.384021,5.44206,8,8,1,1,0
146,215.633875,0.035285,4097.043626,0.67041,0.461671,4.407177,9,8,1,1,0
147,694.848347,0.038123,11812.421901,0.648093,0.359184,2.249261,9,9,1,1,0
148,115.545985,0.032737,1617.643796,0.458318,0.342001,4.334086,9,9,1,1,0
149,255.552548,0.053241,4088.840763,0.851854,0.454536,3.664647,7,7,1,1,0
150,161.368022,0.022481,2259.152312,0.314735,0.339518,3.856603,8,8,1,1,0
151,146.34708,0.037921,1902.512036,0.492967,0.255968,2.727201,10,9,1,1,0
152,175.005501,0.027925,3150.099018,0.502644,0.480195,4.4374,8,8,1,1,0
153,134.935859,0.027472,2293.909611,0.467031,0.516104,4.518793,8,8,1,1,0
154,122.817572,0.021732,2087.898725,0.369438,0.394831,4.737425,7,7,1,1,0
155,181.938208,0.020202,2911.011323,0.32324,0.348788,3.484021,7,6,1,1,0
156,247.169214,0.064924,3460.368989,0.908934,0.280856,3.574463,9,9,1,1,0
157,205.010282,0.013902,3690.185074,0.25023,0.342016,4.259178,8,8,1,1,0
158,186.087875,0.024557,3349.581746,0.442028,0.284135,4.861524,8,8,1,1,0
159,234.974392,0.027291,3994.56466,0.463953,0.337263,4.229532,8,8,1,1,0
160,114.054724,0.021975,1824.875583,0.3516,0.38686,4.775399,8,8,1,1,0
161,236.181362,0.016294,3778.901796,0.260699,0.269249,3.423137,8,7,1,1,0
162,135.698451,0.037673,2306.873666,0.640436,0.330981,5.177796,10,10,1,1,0
163,155.373669,0.037066,2485.978707,0.593064,0.436489,3.826728,10,10,1,1,0
164,190.989741,0.007057,3246.8256,0.119961,0.305557,3.565488,6,6,1,1,0
165,114.311268,0.020743,1600.357755,0.290399,0.270318,4.177242,8,8,1,1,0
166,174.503117,0.03867,3141.056104,0.696054,0.386294,4.580435,10,10,1,1,0
167,248.476986,0.031785,4224.108767,0.540343,0.361764,3.191136,9,8,1,1,0
168,118.47077,0.025779,2014.003093,0.43825,0.524296,4.791962,8,8,1,1,0
169,131.205074,0.017028,1836.871034,0.238393,0.325112,4.406856,7,7,1,1,0
170,122.937347,0.017012,2089.934893,0.289197,0.437145,5.139436,6,6,1,1,0
171,160.774338,0.028376,2893.938087,0.510763,0.381936,4.207988,9,8,1,1,0
172,177.083667,0.035179,2833.338672,0.562856,0.254132,3.335943,9,8,1,1,0
173,138.011788,0.037224,2070.176824,0.558358,0.359841,3.710654,10,10,1,1,0
174,216.62204,0.017881,3249.330593,0.268218,0.235422,3.377517,8,8,1,1,0
175,141.079965,0.02709,2257.279442,0.433432,0.343555,4.808944,8,8,1,1,0
176,146.170637,0.019102,2484.900836,0.324737,0.464613,5.028522,7,7,1,1,0
177,194.266437,0.038685,3691.062309,0.735008,0.465608,4.474603,10,9,1,1,0
178,154.473028,0.020637,2471.568451,0.330184,0.295115,3.698178,8,8,1,1,0
179,135.556547,0.035173,2304.4613,0.597941,0.413505,4.974872,9,9,1,1,0
180,131.582561,0.017339,1842.155858,0.242751,0.289131,3.758634,7,7,1,1,0
181,135.362712,0.011266,1759.715255,0.146462,0.215896,3.159496,7,6,1,1,0
182,211.439781,0.022996,3805.916049,0.413929,0.341539,4.375117,7,7,1,1,0
183,244.607281,0.028437,3424.501937,0.398114,0.280745,3.425511,8,7,1,1,0
184,251.419895,0.034824,3771.298421,0.522367,0.304544,4.633902,10,10,1,1,0
185,178.110764,0.025212,1781.107638,0.252115,0.161576,2.093033,9,9,1,1,0
186,307.552614,0.086418,4613.289215,1.296266,0.41438,3.74331,10,10,1,1,0
187,200.136537,0.030671,3402.321126,0.521413,0.428094,4.060446,9,9,1,1,0
188,124.97618,0.02693,1999.618877,0.430875,0.379558,4.718931,9,9,1,1,0
189,140.54668,0.029625,2670.38692,0.56288,0.552235,4.592338,9,9,1,1,0
190,209.541963,0.028109,3352.671407,0.449744,0.32745,3.262007,9,9,1,1,0
191,193.573988,0.016966,3290.757792,0.288422,0.392205,4.451238,7,6,1,1,0
192,164.54713,0.039268,2797.301214,0.667555,0.357488,4.176408,10,9,1,1,0
193,135.027761,0.019989,2025.41642,0.29983,0.308682,3.092909,8,8,1,1,0
194,129.383064,0.01542,1940.745964,0.231296,0.391724,4.352379,6,6,1,1,0
195,155.85394,0.034487,1870.247284,0.413842,0.237512,2.842372,7,7,1,1,0
196,118.235409,0.036069,2010.001952,0.613172,0.36452,5.30583,10,10,1,1,0
197,170.972098,0.034235,2393.609366,0.47929,0.269257,3.320203,10,10,1,1,0
198,126.43915,0.025188,2149.465553,0.428188,0.508026,5.594885,8,8,1,1,0
199,155.400148,0.013572,2331.002215,0.203585,0.317521,4.07294,7,7,1,1,0
200,155.597897,0.034216,2645.164247,0.58167,0.318575,4.079425,9,9,1,1,0
201,154.823857,0.036045,2167.533998,0.504635,0.302522,2.788126,10,10,1,1,0
202,140.796586,0.014402,2675.135135,0.273643,0.472708,5.366588,6,6,1,1,0
203,124.2174,0.014856,2111.695797,0.25256,0.415612,5.202553,6,6,1,1,0
204,140.97916,0.021993,2114.687405,0.32989,0.307421,4.794255,7,7,1,1,0
205,168.164095,0.02691,2858.789623,0.457463,0.309054,3.734514,9,8,1,1,0
206,182.222835,0.027518,2368.89686,0.357737,0.263592,3.184314,9,9,1,1,0
207,140.388841,0.027114,1684.666093,0.325367,0.323892,3.793154,9,9,1,1,0
208,135.051879,0.035906,1890.726312,0.502689,0.309316,3.0484,10,10,1,1,0
209,150.875414,0.028267,2564.882038,0.480538,0.444704,4.359429,9,9,1,1,0
210,161.433286,0.025482,2421.49929,0.382232,0.223914,3.345326,8,8,1,1,0
211,297.557282,0.029741,5653.588349,0.565079,0.311966,4.553144,8,8,1,1,0
212,114.340958,0.028929,1715.11437,0.433933,0.39388,4.219247,9,9,1,1,0
213,159.915767,0.022029,2558.65228,0.352469,0.273546,3.753252,8,8,1,1,0
214,254.977226,0.02597,4589.590066,0.467456,0.405656,3.836554,8,7,1,1,0
215,120.748955,0.017377,1931.983279,0.278029,0.448496,4.234788,7,7,1,1,0
216,277.90403,0.020278,5002.272542,0.365011,0.425279,4.497806,7,7,1,1,0
217,133.650854,0.028743,2004.762807,0.431147,0.236745,3.74965,9,8,1,1,0
218,186.007578,0.026554,2976.12125,0.42486,0.279111,3.589929,9,9,1,1,0
219,186.26926,0.020757,2980.308166,0.332111,0.274982,3.951543,8,8,1,1,0
220,187.275373,0.023118,3183.681349,0.393,0.343433,4.079288,8,8,1,1,0
221,138.817224,0.036181,2082.258366,0.542718,0.325568,4.620844,9,9,1,1,0
222,172.874546,0.020009,3111.741831,0.360162,0.356261,4.930239,8,8,1,1,0
223,109.374954,0.015715,1859.374214,0.267152,0.484227,4.943664,7,7,1,1,0
224,148.952254,0.01515,1936.3793,0.19695,0.232471,3.881887,7,7,1,1,0
225,203.464829,0.035289,3662.366922,0.635208,0.267982,3.612454,9,7,1,1,0
226,148.839849,0.022579,2381.437582,0.361266,0.327495,3.781016,8,8,1,1,0
227,128.666877,0.016937,1930.00316,0.254054,0.316447,4.16182,7,7,1,1,0
228,378.594376,0.083651,6814.698775,1.505723,0.447088,4.406893,6,6,1,1,0
229,174.862791,0.032964,2972.667452,0.560383,0.388673,3.663062,8,8,1,1,0
230,297.660389,0.063348,5357.887,1.140259,0.433195,4.312734,7,7,1,1,0
231,176.790588,0.015743,3005.439989,0.267637,0.262544,4.200125,7,7,1,1,0
232,177.699555,0.031979,3020.892427,0.543642,0.303593,4.273604,9,9,1,1,0
233,169.215287,0.029436,2876.659882,0.500419,0.271018,3.782407,8,7,1,1,0
234,247.358027,0.040043,4205.086455,0.680728,0.267201,3.699123,8,8,1,1,0
235,181.412876,0.035308,3265.431768,0.635538,0.384373,4.387892,10,10,1,1,0
236,209.194464,0.023735,3556.305891,0.403501,0.325321,4.525516,9,9,1,1,0
237,167.804594,0.032702,3020.482691,0.58863,0.425412,4.167532,9,9,1,1,0
238,269.800843,0.026672,3777.211807,0.373414,0.302882,3.056553,8,8,1,1,0
239,179.358034,0.037759,3049.086582,0.641909,0.380432,4.115317,10,10,1,1,0
240,203.139583,0.034413,3250.233329,0.550608,0.408389,3.402502,9,9,1,1,0
241,136.766122,0.025144,2188.257949,0.40231,0.395725,4.266928,8,8,1,1,0
242,194.457956,0.025925,3305.785248,0.440719,0.396493,3.793785,8,7,1,1,0
243,193.393992,0.014495,3094.303872,0.231921,0.262223,3.326683,5,5,1,1,0
244,188.892985,0.0361,3777.859706,0.722,0.409409,4.444122,10,9,1,1,0
245,185.668618,0.024273,3342.035116,0.436919,0.387491,3.972946,7,7,1,1,0
246,129.387524,0.015699,2070.200379,0.251187,0.329232,3.742474,6,6,1,1,0
247,253.385278,0.035923,4307.549722,0.610698,0.302124,3.91505,7,7,1,1,0
248,199.973945,0.035239,2399.687336,0.422873,0.216783,2.932279,9,9,1,1,0
249,286.124634,0.032216,5150.243417,0.57989,0.440285,4.831117,8,8,1,1,0
250,208.659724,0.036992,3964.534763,0.702857,0.479633,4.473503,10,10,1,1,0
251,142.532638,0.030493,2423.05485,0.518377,0.547514,5.677346,9,9,1,1,0
252,246.85579,0.035981,3702.836844,0.539712,0.432416,3.034884,8,8,1,1,0
253,313.757547,0.038308,5020.120757,0.61293,0.328709,3.992076,10,10,1,1,0
254,144.855295,0.036104,2172.829424,0.541565,0.433582,3.585167,10,10,1,1,0
255,296.890332,0.033498,4453.354979,0.502469,0.36615,3.888036,9,9,1,1,0
256,179.264814,0.035252,3047.501838,0.599286,0.337666,3.622568,9,9,1,1,0
257,183.762268,0.022175,3123.958555,0.376967,0.314168,4.417028,9,9,1,1,0
258,162.181756,0.031663,2270.544582,0.443285,0.317767,3.055956,8,8,1,1,0
259,178.151586,0.03656,3028.576965,0.621519,0.447162,4.103383,10,10,1,1,0
260,211.481289,0.024838,3806.663203,0.44708,0.394307,3.916419,8,8,1,1,0
261,148.487583,0.026665,2524.288906,0.453311,0.410105,4.841662,8,8,1,1,0
262,198.402337,0.032903,3769.644408,0.625155,0.51258,4.408704,9,9,1,1,0
263,129.738241,0.009498,1946.073621,0.142464,0.371327,3.281072,6,6,1,1,0
264,151.261891,0.010987,2117.666468,0.153821,0.266605,4.119005,5,5,1,1,0
265,198.642554,0.036505,3376.923411,0.620577,0.33637,4.049327,9,8,1,1,0
266,165.595158,0.018912,2649.522531,0.302596,0.340234,3.757587,8,7,1,1,0
267,229.748444,0.051994,2756.98133,0.623926,0.200217,3.098336,7,7,1,1,0
268,179.763422,0.025371,2876.214753,0.405932,0.364357,4.601237,8,8,1,1,0
269,166.608703,0.038587,2832.347953,0.655975,0.33395,3.680527,10,9,1,1,0
270,586.413795,0.140938,7623.379341,1.832197,0.315258,2.022278,8,8,1,1,0
271,128.359118,0.032079,2182.105007,0.545347,0.591052,5.548407,9,9,1,1,0
272,161.223481,0.027073,2418.352214,0.406098,0.364614,2.908211,9,9,1,1,0
273,256.635413,0.006792,3849.531202,0.101876,0.279759,3.626582,6,6,1,1,0
274,266.321359,0.048164,5060.105815,0.915111,0.348822,5.320376,8,8,1,1,0
275,141.92439,0.036191,2270.790237,0.579057,0.276841,4.095944,10,9,1,1,0
276,178.411324,0.019259,2676.16986,0.288878,0.286594,3.087026,8,8,1,1,0
277,186.918426,0.026091,3177.613236,0.44355,0.326359,4.21434,8,8,1,1,0
278,211.305357,0.02497,3380.885708,0.399516,0.243506,4.314419,8,8,1,1,0
279,192.339733,0.036729,3269.775457,0.624401,0.320372,3.406113,9,8,1,1,0
280,148.859736,0.036891,1339.737625,0.332018,0.154709,2.327824,10,10,1,1,0
281,191.503709,0.024353,2872.55564,0.36529,0.32297,3.970114,9,9,1,1,0
282,137.709757,0.019331,2478.775618,0.347949,0.551753,4.838451,8,8,1,1,0
283,121.322794,0.02684,1819.841917,0.402596,0.296115,3.755976,9,9,1,1,0
284,295.443811,0.015286,4431.657167,0.229286,0.294945,3.450781,8,8,1,1,0
285,126.595062,0.019789,1772.330874,0.27704,0.319797,3.776803,8,8,1,1,0
286,121.702694,0.013814,1582.13502,0.179586,0.198715,3.938568,6,6,1,1,0
287,177.496491,0.029462,3194.936833,0.530324,0.361352,3.820174,9,8,1,1,0
288,142.296168,0.023399,2419.03486,0.397787,0.248389,3.728026,8,7,1,1,0
289,131.52335,0.032248,2104.373602,0.515973,0.355224,3.286718,8,8,1,1,0
290,142.977708,0.023602,2430.621031,0.401226,0.347474,4.114883,8,8,1,1,0
291,122.179224,0.019316,1588.329909,0.251113,0.240909,3.548279,7,7,1,1,0
292,109.226117,0.011887,1529.165641,0.166417,0.289156,4.970558,6,6,1,1,0
293,149.522553,0.033668,2541.883398,0.572354,0.404826,3.822732,8,6,1,1,0
294,138.212302,0.014383,2487.821428,0.258889,0.302281,3.550564,7,6,1,1,0
295,162.069688,0.017511,3079.324073,0.33271,0.469772,5.062882,6,6,1,1,0
296,376.538119,0.088427,6024.609898,1.414835,0.340429,3.890075,6,6,1,1,0
297,178.111021,0.036429,2849.776342,0.582861,0.242365,4.031888,10,10,1,1,0
298,209.710754,0.029947,3145.661317,0.44921,0.277674,3.677025,8,8,1,1,0
299,155.273751,0.033491,2329.106263,0.502372,0.263934,3.747661,9,8,1,1,0
300,143.895204,0.032527,2446.218472,0.552962,0.389023,4.010195,9,8,1,1,0
301,132.531287,0.018627,2120.5006,0.298028,0.408515,3.683154,7,5,1,1,0
302,147.272674,0.015544,2209.090108,0.23316,0.260786,4.525689,5,5,1,1,0
303,148.917228,0.020233,2084.841196,0.283257,0.225656,4.425094,7,7,1,1,0
304,187.381662,0.033191,3560.251586,0.630638,0.33201,3.504692,8,6,1,1,0
305,185.012591,0.025124,3330.226638,0.452234,0.286188,4.220455,8,8,1,1,0
306,186.044274,0.03371,2790.664105,0.505645,0.223992,3.173206,8,8,1,1,0
307,208.213843,0.01624,3747.849172,0.292323,0.369211,4.389516,7,7,1,1,0
308,295.030336,0.079026,5015.515719,1.343443,0.306284,4.738944,9,9,1,1,0
309,102.876201,0.035741,1440.26681,0.500369,0.335732,4.074671,10,10,1,1,0
310,242.706673,0.027077,4368.720119,0.487378,0.449196,4.064383,8,8,1,1,0
311,209.831084,0.014859,3357.297336,0.237749,0.368009,3.830365,7,7,1,1,0
312,150.477564,0.026464,2558.118595,0.44989,0.468203,6.159298,8,8,1,1,0
313,174.026982,0.03539,3132.485667,0.637026,0.374982,3.852702,10,9,1,1,0
314,311.643261,0.03644,4363.005658,0.510162,0.298895,3.017114,10,10,1,1,0
315,119.884228,0.036299,2038.031878,0.617086,0.567424,5.038344,10,10,1,1,0
316,177.65845,0.022156,2842.5352,0.354498,0.3973,3.666031,8,8,1,1,0
317,266.498621,0.030333,5063.473804,0.576323,0.379975,4.301203,8,8,1,1,0
318,149.728676,0.025285,2545.387489,0.429849,0.460044,5.460147,8,8,1,1,0
319,234.393574,0.025876,3281.510035,0.36226,0.249027,3.004903,9,8,1,1,0
320,146.150341,0.034224,2338.405452,0.547586,0.417068,3.706018,10,9,1,1,0
321,218.069016,0.017139,3271.035244,0.257083,0.232565,3.25972,9,9,1,1,0
322,267.509809,0.040174,5082.686368,0.763304,0.39555,4.242652,10,10,1,1,0
