slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
4,T4_UAV_7,BS_4,LEO_1,208.990872,208.752121,0.046549,0.043018,0.24592
4,T4_UAV_16,BS_0,LEO_0,214.885682,214.665728,0.041608,0.021062,0.286424
4,T4_UAV_3,BS_3,HAP_0,186.248505,186.058821,0.029956,0.016001,0.218637
4,T4_UAV_11,BS_4,HAP_1,50.551822,50.317216,0.026155,0.033747,0.373525
4,T4_UAV_13,BS_4,HAP_2,51.894497,51.682348,0.026551,0.045161,0.202183
4,T4_UAV_0,BS_3,LEO_1,83.183882,82.957366,0.04266,0.034673,0.24592
4,T4_UAV_6,HAP_1,HAP_1,64.213327,64.001608,0.025942,0.011072,0.373525
4,T4_UAV_1,BS_3,LEO_0,92.530964,92.299995,0.040532,0.033153,0.286424
4,T4_UAV_19,BS_4,BS_1,72.24211,72.033437,0.027989,0.015316,0.326839
4,T4_UAV_2,HAP_1,BS_0,95.50292,95.213006,0.033781,0.059983,0.480746
4,T4_UAV_4,BS_1,LEO_1,114.902537,114.670789,0.044403,0.038161,0.24592
4,T4_UAV_15,BS_0,BS_2,150.522977,150.218309,0.047526,0.064059,0.465415
4,T4_UAV_17,BS_2,LEO_0,219.192079,218.934031,0.041608,0.059155,0.286424
5,T5_UAV_14,BS_3,LEO_1,150.110638,150.044443,0.004825,0.010619,0.253754
5,T5_UAV_17,BS_2,LEO_0,148.383622,148.171382,0.0412,0.025348,0.22846
5,T5_UAV_1,BS_3,HAP_2,323.979099,323.909758,0.008613,0.023529,0.185991
5,T5_UAV_3,BS_3,HAP_0,173.365503,173.310435,0.004619,0.007808,0.213204
5,T5_UAV_11,BS_4,HAP_1,197.429808,197.157443,0.029539,0.059104,0.418607
5,T5_UAV_16,BS_0,LEO_1,243.595613,243.519048,0.009409,0.016405,0.253754
5,T5_UAV_0,BS_3,LEO_0,185.110905,184.897489,0.041189,0.026535,0.22846
5,T5_UAV_10,BS_4,HAP_2,123.802891,123.709588,0.002564,0.053541,0.185991
5,T5_UAV_7,BS_4,HAP_0,66.153793,66.091126,0.00096,0.019066,0.213204
5,T5_UAV_8,BS_2,LEO_1,103.347801,103.262916,0.004202,0.029932,0.253754
5,T5_UAV_18,BS_0,LEO_0,85.345093,85.105176,0.040637,0.053588,0.22846
5,T5_UAV_5,BS_3,HAP_1,88.94364,88.665665,0.026636,0.067618,0.418607
5,T5_UAV_2,HAP_1,BS_1,92.30924,92.05695,0.032993,0.059669,0.298143
5,T5_UAV_15,BS_0,LEO_1,125.504014,125.431929,0.004416,0.016918,0.253754
5,T5_UAV_6,HAP_1,HAP_2,315.058723,315.004771,0.007024,0.00973,0.185991
5,T5_UAV_4,BS_1,HAP_2,369.172435,369.115734,0.008862,0.010641,0.185991
6,T6_UAV_13,BS_4,LEO_0,137.486214,137.395539,0.00092,0.047754,0.210008
6,T6_UAV_5,BS_3,LEO_1,159.294569,159.216191,0.005718,0.02061,0.260254
6,T6_UAV_7,BS_4,HAP_0,160.670623,160.592006,0.002333,0.016768,0.297581
6,T6_UAV_15,BS_0,HAP_2,164.864358,164.655915,0.030568,0.020801,0.285375
6,T6_UAV_0,BS_3,LEO_0,166.30237,166.251875,0.001072,0.007421,0.210008
6,T6_UAV_4,BS_1,LEO_1,193.082267,192.996953,0.009314,0.02395,0.260254
6,T6_UAV_3,BS_3,BS_2,530.703207,530.387608,0.142521,0.040823,0.16128
6,T6_UAV_9,BS_0,BS_2,572.847311,572.531883,0.153051,0.03012,0.16128
6,T6_UAV_11,BS_4,HAP_1,56.583246,56.369482,0.026298,0.019999,0.337332
6,T6_UAV_1,BS_3,LEO_0,56.688807,56.625689,0.000355,0.020762,0.210008
6,T6_UAV_16,BS_0,HAP_0,63.836667,63.760695,0.001862,0.014594,0.297581
6,T6_UAV_2,HAP_1,LEO_1,77.839281,77.777441,0.002838,0.006951,0.260254
6,T6_UAV_19,BS_4,HAP_2,79.377041,79.171189,0.027547,0.021231,0.285375
6,T6_UAV_8,BS_2,HAP_1,95.586697,95.358073,0.02789,0.033268,0.337332
6,T6_UAV_6,HAP_1,BS_0,119.440357,119.235503,0.039784,0.011978,0.26546
6,T6_UAV_17,BS_2,BS_2,248.37358,248.144763,0.071995,0.024566,0.16128
6,T6_UAV_12,BS_1,BS_2,706.261912,705.883742,0.186373,0.059542,0.16128
7,T7_UAV_16,BS_0,LEO_0,119.029354,118.953813,0.000899,0.019291,0.276756
7,T7_UAV_19,BS_0,LEO_1,99.695703,99.461568,0.044254,0.042471,0.237049
7,T7_UAV_5,BS_3,HAP_0,273.505369,273.329965,0.030906,0.006195,0.19152
7,T7_UAV_4,BS_1,HAP_2,205.81937,205.630694,0.030432,0.021191,0.185265
7,T7_UAV_10,BS_4,HAP_1,146.106179,145.847122,0.027804,0.063511,0.338711
7,T7_UAV_0,BS_3,LEO_0,188.836604,188.75784,0.001123,0.02229,0.276756
7,T7_UAV_17,BS_2,LEO_1,145.776301,145.564242,0.047176,0.017474,0.237049
7,T7_UAV_14,BS_3,HAP_0,282.734202,282.548364,0.031737,0.015797,0.19152
7,T7_UAV_15,BS_0,HAP_2,251.48782,251.293661,0.032235,0.024871,0.185265
7,T7_UAV_8,BS_2,LEO_0,71.216112,71.125667,0.000548,0.034546,0.276756
7,T7_UAV_7,BS_4,HAP_1,72.735476,72.51739,0.026338,0.024006,0.338711
7,T7_UAV_18,BS_0,HAP_0,104.8602,104.682531,0.02711,0.012255,0.19152
7,T7_UAV_9,BS_0,LEO_1,81.012457,80.805594,0.043969,0.015485,0.237049
7,T7_UAV_1,BS_3,BS_2,81.549671,81.329125,0.030312,0.035369,0.274324
7,T7_UAV_13,BS_4,BS_1,85.96335,85.733146,0.031413,0.035955,0.314181
7,T7_UAV_6,HAP_1,HAP_2,132.366744,132.18829,0.028239,0.013163,0.185265
7,T7_UAV_2,HAP_1,LEO_0,202.681444,202.604967,0.001155,0.019971,0.276756
7,T7_UAV_12,BS_1,HAP_0,233.43806,233.245127,0.029428,0.025201,0.19152
8,T8_UAV_5,BS_3,LEO_1,80.555043,80.479844,0.002889,0.026296,0.230074
8,T8_UAV_14,BS_3,HAP_2,358.248692,358.044583,0.033665,0.033236,0.186037
8,T8_UAV_12,BS_1,LEO_0,190.845928,190.746218,0.001417,0.027159,0.355668
8,T8_UAV_19,BS_0,HAP_0,99.103957,98.903081,0.027811,0.007816,0.326247
8,T8_UAV_8,BS_2,LEO_1,186.652872,186.569306,0.009592,0.027959,0.230074
8,T8_UAV_0,BS_3,HAP_2,618.900857,618.707692,0.038383,0.017574,0.186037
8,T8_UAV_15,BS_0,HAP_2,653.03456,652.822619,0.038605,0.036128,0.186037
8,T8_UAV_9,BS_0,HAP_2,664.142074,663.954579,0.039524,0.010764,0.186037
8,T8_UAV_11,BS_4,HAP_2,678.387239,678.195599,0.03623,0.018202,0.186037
8,T8_UAV_3,BS_3,HAP_1,28.496679,28.235152,0.025722,0.059888,0.379582
8,T8_UAV_6,HAP_1,LEO_0,64.770134,64.680147,0.000437,0.018416,0.355668
8,T8_UAV_18,BS_2,LEO_1,74.201328,74.145635,0.003491,0.006187,0.230074
8,T8_UAV_10,BS_4,BS_1,75.856318,75.633467,0.028889,0.043838,0.250621
8,T8_UAV_17,BS_2,BS_2,95.550751,95.313767,0.033807,0.056387,0.233951
8,T8_UAV_4,BS_1,LEO_0,172.744513,172.636903,0.00133,0.035147,0.355668
8,T8_UAV_1,BS_3,HAP_2,246.989893,246.801899,0.030245,0.020543,0.186037
8,T8_UAV_16,BS_0,HAP_2,394.319708,394.128228,0.03394,0.020333,0.186037
8,T8_UAV_13,BS_4,HAP_2,396.293587,396.111728,0.0326,0.012052,0.186037
9,T9_UAV_14,BS_3,LEO_1,137.69311,137.624719,0.004409,0.010952,0.265147
9,T9_UAV_0,BS_3,LEO_0,199.620361,199.434662,0.04112,0.023864,0.103577
9,T9_UAV_7,BS_4,HAP_0,177.407686,177.189066,0.02757,0.017549,0.367506
9,T9_UAV_17,BS_2,LEO_1,193.379603,193.314277,0.007573,0.004724,0.265147
9,T9_UAV_13,BS_4,LEO_0,243.333749,243.155257,0.041401,0.016375,0.103577
9,T9_UAV_8,BS_2,LEO_1,215.203797,215.106225,0.008786,0.035757,0.265147
9,T9_UAV_15,BS_0,LEO_0,283.355207,283.18492,0.041676,0.007895,0.103577
9,T9_UAV_11,BS_4,HAP_2,69.733665,69.508264,0.026693,0.024921,0.368935
9,T9_UAV_18,BS_2,HAP_1,78.247112,77.963699,0.027089,0.068981,0.436711
9,T9_UAV_16,BS_0,BS_2,73.201143,72.989431,0.028228,0.029081,0.27201
9,T9_UAV_10,BS_4,HAP_0,84.010861,83.776749,0.026327,0.034283,0.367506
9,T9_UAV_9,BS_0,HAP_2,88.209217,87.985076,0.028209,0.022144,0.368935
9,T9_UAV_1,BS_3,HAP_1,88.950929,88.695447,0.026707,0.041433,0.436711
9,T9_UAV_3,BS_3,LEO_0,114.691291,114.508502,0.040648,0.021425,0.103577
9,T9_UAV_6,HAP_1,BS_1,108.654414,108.400417,0.037077,0.039131,0.388948
9,T9_UAV_4,BS_1,LEO_0,122.744667,122.56953,0.040799,0.013622,0.103577
9,T9_UAV_2,HAP_1,LEO_1,235.953153,235.879279,0.006951,0.013893,0.265147
10,T10_UAV_13,BS_4,LEO_1,118.774107,118.69232,0.00521,0.00474,0.359184
10,T10_UAV_7,BS_4,LEO_0,222.237768,222.037359,0.041321,0.017396,0.208458
10,T10_UAV_12,BS_1,HAP_0,212.720398,212.650328,0.004403,0.014501,0.255828
10,T10_UAV_0,BS_3,HAP_2,150.645567,150.389489,0.0304,0.055533,0.350721
10,T10_UAV_14,BS_3,HAP_1,168.34545,168.099004,0.028998,0.042702,0.373729
10,T10_UAV_1,BS_3,LEO_0,251.519656,251.313201,0.04137,0.023393,0.208458
10,T10_UAV_15,BS_0,LEO_1,190.202497,190.095496,0.008359,0.026805,0.359184
10,T10_UAV_9,BS_0,HAP_0,235.571567,235.477145,0.005708,0.037548,0.255828
10,T10_UAV_17,BS_2,LEO_1,65.393114,65.312908,0.003214,0.005155,0.359184
10,T10_UAV_11,BS_4,LEO_0,183.314279,183.126116,0.041131,0.005341,0.208458
10,T10_UAV_8,BS_2,BS_1,110.861965,110.654735,0.03764,0.013403,0.280936
10,T10_UAV_4,BS_1,HAP_2,124.978956,124.758623,0.028824,0.021365,0.350721
10,T10_UAV_5,BS_3,HAP_1,147.306588,147.093645,0.027706,0.010491,0.373729
10,T10_UAV_16,BS_0,LEO_0,195.330781,195.124012,0.041378,0.023699,0.208458
10,T10_UAV_6,HAP_1,HAP_0,245.442788,245.371661,0.004007,0.015954,0.255828
10,T10_UAV_2,HAP_1,LEO_0,310.067702,309.872495,0.041664,0.011852,0.208458
11,T11_UAV_14,BS_3,LEO_0,134.737891,134.666602,0.000991,0.019992,0.251529
11,T11_UAV_1,BS_3,LEO_1,157.435173,157.215002,0.046098,0.024941,0.24566
11,T11_UAV_16,BS_0,HAP_0,168.410328,168.222065,0.029966,0.007855,0.252205
11,T11_UAV_11,BS_4,HAP_1,169.125419,168.86759,0.028922,0.047048,0.409294
11,T11_UAV_12,BS_1,HAP_2,183.085138,182.885733,0.030817,0.020179,0.242048
11,T11_UAV_8,BS_2,LEO_0,188.179723,188.092661,0.001613,0.035143,0.251529
11,T11_UAV_10,BS_4,LEO_1,190.158751,189.943657,0.047624,0.018338,0.24566
11,T11_UAV_5,BS_3,LEO_0,191.823646,191.740827,0.001268,0.031245,0.251529
11,T11_UAV_0,BS_3,HAP_0,69.644346,69.458761,0.026744,0.008399,0.252205
11,T11_UAV_3,BS_3,HAP_2,97.225296,96.991582,0.02868,0.056624,0.242048
11,T11_UAV_7,BS_4,HAP_1,106.787381,106.543933,0.026974,0.034614,0.409294
11,T11_UAV_17,BS_2,LEO_1,123.347015,123.12942,0.046045,0.022419,0.24566
11,T11_UAV_4,BS_1,BS_1,151.907747,151.647685,0.047883,0.061092,0.255439
11,T11_UAV_9,BS_0,BS_0,153.07679,152.812167,0.048174,0.029344,0.435526
11,T11_UAV_6,HAP_1,BS_2,159.238392,158.975845,0.049714,0.025384,0.437246
11,T11_UAV_2,HAP_1,BS_4,187.429404,187.161685,0.056757,0.050972,0.299946
12,T12_UAV_17,BS_2,LEO_1,155.358331,155.280447,0.006066,0.025708,0.230549
12,T12_UAV_1,BS_3,LEO_0,120.023536,119.802057,0.04085,0.018462,0.310833
12,T12_UAV_9,BS_0,HAP_0,133.081099,133.013561,0.003724,0.022299,0.207574
12,T12_UAV_5,BS_3,HAP_2,491.382389,491.188717,0.037354,0.016589,0.198647
12,T12_UAV_3,BS_3,LEO_1,254.995215,254.916119,0.007986,0.025,0.230549
12,T12_UAV_7,BS_4,HAP_2,540.349923,540.167834,0.034727,0.007633,0.198647
12,T12_UAV_8,BS_2,HAP_0,195.908715,195.856611,0.004961,0.005628,0.207574
12,T12_UAV_11,BS_4,HAP_2,566.69829,566.482949,0.035089,0.040522,0.198647
12,T12_UAV_0,BS_3,HAP_1,50.764669,50.52592,0.026341,0.047716,0.323454
12,T12_UAV_10,BS_4,LEO_1,133.651578,133.577057,0.00431,0.024101,0.230549
12,T12_UAV_6,HAP_1,LEO_0,125.152667,124.935096,0.040957,0.014447,0.310833
12,T12_UAV_15,BS_0,LEO_1,149.880127,149.804399,0.005267,0.024352,0.230549
12,T12_UAV_18,BS_2,HAP_2,231.609115,231.429318,0.030204,0.009864,0.198647
12,T12_UAV_2,HAP_1,HAP_2,378.246817,378.051583,0.033063,0.022441,0.198647
12,T12_UAV_4,BS_1,HAP_2,493.068469,492.873187,0.03538,0.020173,0.198647
13,T13_UAV_19,BS_0,LEO_0,115.42487,115.348208,0.000702,0.02504,0.254598
13,T13_UAV_13,BS_4,LEO_1,149.854723,149.650862,0.046552,0.004972,0.261687
13,T13_UAV_1,BS_3,HAP_0,512.065475,511.863972,0.03339,0.02816,0.199761
13,T13_UAV_4,BS_1,HAP_1,86.59294,86.356322,0.028079,0.013821,0.473588
13,T13_UAV_5,BS_3,HAP_2,193.437092,193.232867,0.032535,0.01026,0.307151
13,T13_UAV_14,BS_3,LEO_0,260.670927,260.609388,0.001743,0.008876,0.254598
13,T13_UAV_15,BS_0,HAP_0,572.866037,572.68458,0.034519,0.006986,0.199761
13,T13_UAV_10,BS_4,HAP_0,704.14583,703.960717,0.033547,0.011613,0.199761
13,T13_UAV_17,BS_2,HAP_0,741.184137,740.987894,0.037617,0.018674,0.199761
13,T13_UAV_9,BS_0,LEO_1,72.481852,72.260147,0.043533,0.025834,0.261687
13,T13_UAV_6,HAP_1,LEO_0,100.309367,100.243989,0.000618,0.013841,0.254598
13,T13_UAV_0,BS_3,LEO_1,76.676446,76.473865,0.043086,0.007158,0.261687
13,T13_UAV_8,BS_2,HAP_2,120.083516,119.844531,0.028864,0.048691,0.307151
13,T13_UAV_16,BS_0,HAP_0,208.491875,208.318258,0.028958,0.004707,0.199761
13,T13_UAV_2,HAP_1,LEO_0,248.788449,248.712687,0.001414,0.023429,0.254598
13,T13_UAV_3,BS_3,HAP_0,423.001074,422.824099,0.032452,0.004571,0.199761
13,T13_UAV_7,BS_4,HAP_0,582.407361,582.225414,0.03155,0.010444,0.199761
13,T13_UAV_12,BS_1,HAP_0,682.956226,682.759164,0.036047,0.021063,0.199761
14,T14_UAV_0,BS_3,LEO_0,105.098299,105.023439,0.000688,0.015406,0.293831
14,T14_UAV_1,BS_3,LEO_1,131.965821,131.897576,0.005118,0.01556,0.237838
14,T14_UAV_14,BS_3,HAP_2,147.621065,147.402875,0.031212,0.032342,0.273183
14,T14_UAV_11,BS_4,HAP_0,176.067261,175.838587,0.027826,0.007764,0.465421
14,T14_UAV_17,BS_2,HAP_1,184.548036,184.297166,0.030252,0.035038,0.427896
14,T14_UAV_9,BS_0,LEO_0,158.542564,158.461734,0.001307,0.020756,0.293831
14,T14_UAV_7,BS_4,LEO_1,194.501866,194.426611,0.007623,0.020064,0.237838
14,T14_UAV_13,BS_4,LEO_0,56.188263,56.107536,0.000373,0.021588,0.293831
14,T14_UAV_10,BS_4,LEO_1,77.701693,77.637958,0.00311,0.013057,0.237838
14,T14_UAV_18,BS_2,HAP_0,81.540224,81.283154,0.027012,0.036973,0.465421
14,T14_UAV_2,HAP_1,HAP_2,90.821138,90.604824,0.02782,0.033858,0.273183
14,T14_UAV_12,BS_2,BS_0,95.297013,95.060325,0.033743,0.048497,0.272237
14,T14_UAV_5,BS_3,HAP_1,103.25155,102.981906,0.026889,0.057175,0.427896
14,T14_UAV_4,BS_1,BS_1,127.890753,127.653115,0.041887,0.026475,0.346377
14,T14_UAV_16,BS_0,BS_2,129.90878,129.625582,0.04238,0.055168,0.428249
14,T14_UAV_6,HAP_1,BS_4,156.671658,156.400945,0.049071,0.053002,0.343206
15,T15_UAV_11,BS_4,LEO_0,103.857685,103.760912,0.000752,0.02968,0.331704
15,T15_UAV_10,BS_4,LEO_1,108.552568,108.477987,0.004342,0.009104,0.305674
15,T15_UAV_15,BS_0,HAP_0,200.214848,199.988198,0.029325,0.039419,0.289527
15,T15_UAV_17,BS_2,HAP_2,138.432553,138.253771,0.029604,0.007632,0.207726
15,T15_UAV_0,BS_3,HAP_1,154.150696,153.877469,0.028298,0.041177,0.518754
15,T15_UAV_8,BS_2,LEO_0,178.302253,178.21037,0.00152,0.024023,0.331704
15,T15_UAV_5,BS_3,HAP_0,213.247522,213.046012,0.030028,0.013577,0.289527
15,T15_UAV_2,HAP_1,LEO_1,54.524451,54.433777,0.001982,0.027558,0.305674
15,T15_UAV_6,HAP_1,LEO_0,55.029126,54.934295,0.000368,0.028122,0.331704
15,T15_UAV_14,BS_3,HAP_2,55.54309,55.35203,0.027328,0.022187,0.207726
15,T15_UAV_13,BS_4,LEO_1,59.904718,59.822278,0.002619,0.018686,0.305674
15,T15_UAV_19,BS_0,HAP_1,63.333376,63.018404,0.02643,0.084791,0.518754
15,T15_UAV_16,BS_0,BS_1,81.534352,81.289447,0.030302,0.040722,0.369407
15,T15_UAV_7,BS_4,BS_0,83.310509,83.088692,0.030752,0.03388,0.285929
15,T15_UAV_18,BS_2,BS_2,131.742842,131.49462,0.042847,0.050566,0.274046
15,T15_UAV_4,BS_1,HAP_0,210.73796,210.510399,0.029241,0.040414,0.289527
16,T16_UAV_12,BS_2,LEO_0,218.402352,218.21329,0.041323,0.021164,0.132878
16,T16_UAV_18,BS_2,LEO_1,44.17969,44.090546,0.005435,0.014661,0.345239
16,T16_UAV_16,BS_0,HAP_2,145.542882,145.487158,0.005675,0.008688,0.206807
16,T16_UAV_9,BS_0,HAP_0,301.345095,301.163521,0.031703,0.011385,0.192431
16,T16_UAV_13,BS_4,LEO_0,307.789426,307.609524,0.041682,0.011644,0.132878
16,T16_UAV_7,BS_4,HAP_0,320.519477,320.33413,0.029057,0.017804,0.192431
16,T16_UAV_2,HAP_1,HAP_1,30.31367,30.054393,0.025534,0.049745,0.419984
16,T16_UAV_8,BS_2,LEO_0,112.08184,111.891665,0.040752,0.022848,0.132878
16,T16_UAV_17,BS_2,HAP_2,70.030329,69.969981,0.002331,0.016655,0.206807
16,T16_UAV_11,BS_4,LEO_0,114.496544,114.325383,0.040673,0.003912,0.132878
16,T16_UAV_15,BS_0,HAP_0,149.411957,149.224809,0.027974,0.020688,0.192431
16,T16_UAV_6,HAP_1,LEO_0,310.072434,309.89799,0.041704,0.006164,0.132878
16,T16_UAV_14,BS_3,LEO_0,354.283063,354.093426,0.042097,0.020964,0.132878
16,T16_UAV_4,BS_1,HAP_0,365.139823,364.950389,0.031792,0.019156,0.192431
17,T17_UAV_1,BS_3,LEO_0,74.603654,74.368868,0.040465,0.024616,0.348528
17,T17_UAV_19,BS_0,LEO_1,173.14575,172.929451,0.045987,0.013397,0.284579
17,T17_UAV_18,BS_2,HAP_2,158.510365,158.425794,0.005266,0.015141,0.320822
17,T17_UAV_12,BS_2,HAP_0,159.920725,159.731651,0.028804,0.017952,0.211588
17,T17_UAV_3,BS_3,HAP_1,162.503228,162.210406,0.028394,0.068716,0.478559
17,T17_UAV_8,BS_2,LEO_0,174.959893,174.732054,0.041485,0.016648,0.348528
17,T17_UAV_9,BS_0,LEO_1,234.639855,234.419023,0.049109,0.014806,0.284579
17,T17_UAV_16,BS_0,HAP_2,185.697957,185.614409,0.007252,0.012132,0.320822
17,T17_UAV_0,BS_3,HAP_0,52.154519,51.968329,0.026317,0.017555,0.211588
17,T17_UAV_13,BS_4,LEO_1,84.997879,84.77482,0.042961,0.023182,0.284579
17,T17_UAV_5,BS_3,LEO_0,71.211832,70.968806,0.040468,0.032852,0.348528
17,T17_UAV_15,BS_0,LEO_1,95.680317,95.475788,0.043347,0.004265,0.284579
17,T17_UAV_4,BS_1,HAP_1,98.646269,98.387255,0.02765,0.035652,0.478559
17,T17_UAV_17,BS_2,BS_1,98.955073,98.643477,0.034639,0.08341,0.467741
18,T18_UAV_1,BS_3,LEO_0,308.885257,308.679612,0.041548,0.022537,0.207802
18,T18_UAV_7,BS_4,LEO_1,95.860487,95.630761,0.045198,0.019913,0.323077
18,T18_UAV_9,BS_0,HAP_2,173.944407,173.85745,0.00644,0.00615,0.371836
18,T18_UAV_12,BS_2,HAP_0,88.182241,87.977568,0.027693,0.013381,0.317997
18,T18_UAV_0,BS_3,LEO_0,311.241989,311.046945,0.041623,0.011861,0.207802
18,T18_UAV_17,BS_2,LEO_0,412.092639,411.877226,0.042494,0.031359,0.207802
18,T18_UAV_13,BS_4,BS_3,362.657404,362.344463,0.100531,0.056888,0.277608
18,T18_UAV_15,BS_0,LEO_0,465.123314,464.911402,0.042516,0.027836,0.207802
18,T18_UAV_6,HAP_1,HAP_1,28.907294,28.652605,0.025474,0.037801,0.457075
18,T18_UAV_5,BS_3,LEO_1,72.952114,72.706754,0.043573,0.037171,0.323077
18,T18_UAV_4,BS_1,LEO_0,164.049078,163.838326,0.040964,0.028228,0.207802
18,T18_UAV_2,HAP_1,HAP_2,133.196948,133.111485,0.004149,0.006947,0.371836
18,T18_UAV_19,BS_0,LEO_0,252.79724,252.597781,0.041329,0.016569,0.207802
18,T18_UAV_18,BS_2,BS_3,258.924098,258.647076,0.074619,0.046881,0.277608
18,T18_UAV_11,BS_4,LEO_0,309.124962,308.931713,0.041747,0.009941,0.207802
19,T19_UAV_10,BS_4,LEO_0,61.30557,61.091447,0.040455,0.010919,0.313743
19,T19_UAV_7,BS_4,LEO_1,190.8224,190.625916,0.044536,0.014594,0.186767
19,T19_UAV_5,BS_3,LEO_1,197.338499,197.138652,0.044328,0.018165,0.186767
19,T19_UAV_8,BS_2,HAP_0,206.920112,206.726897,0.029617,0.008018,0.277899
