slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
115,287.663338,0.030745,10068.216822,1.076061,1.019948,8.821353,8,8,1,1,0
116,270.11646,0.039806,9183.95964,1.353393,1.031035,9.947974,8,8,1,1,0
117,725.230492,0.063245,25383.067222,2.213558,0.754745,4.707021,7,5,1,1,0
118,672.830694,0.154173,23549.074283,5.396063,0.985774,8.480823,10,10,1,1,0
119,564.193215,0.077312,17489.989669,2.396675,0.929183,8.046878,10,10,1,1,0
120,273.114847,0.04593,8739.675099,1.469756,1.221858,11.050141,10,10,1,1,0
121,312.99878,0.028106,10641.958537,0.955597,0.983658,8.94199,9,9,1,1,0
122,318.364318,0.044982,11779.479751,1.66433,1.310674,10.844687,10,10,1,1,0
123,323.889244,0.033262,10688.345066,1.09764,0.956373,7.189461,9,9,1,1,0
124,786.252094,0.194337,23587.562831,5.830109,1.260666,7.907418,8,8,1,1,0
125,273.457332,0.045871,10117.92129,1.69722,1.402603,13.38905,10,10,1,1,0
126,248.40465,0.028831,7452.139499,0.864931,1.091218,8.947488,7,7,1,1,0
127,363.714009,0.029307,10911.420269,0.879223,0.990531,7.609973,8,8,1,1,0
128,259.941399,0.034481,8838.007578,1.17237,0.903958,11.152285,8,8,1,1,0
129,279.437688,0.040302,8942.006009,1.289673,0.90692,7.969587,10,9,1,1,0
130,281.698883,0.027467,9577.762025,0.933874,1.027868,10.235946,7,7,1,1,0
131,283.844487,0.034324,9934.557033,1.20133,1.274264,9.507713,9,9,1,1,0
132,228.213701,0.019415,6846.411035,0.582452,0.976158,9.25614,7,7,1,1,0
133,431.87333,0.036455,12524.32656,1.057189,0.831764,7.315806,10,10,1,1,0
134,216.696833,0.044225,6934.298646,1.415213,1.105869,9.207841,10,10,1,1,0
135,231.748236,0.019639,7184.195327,0.608806,1.189577,8.70049,6,6,1,1,0
136,454.286987,0.049488,13174.322613,1.435164,0.787442,7.038712,9,9,1,1,0
137,297.86467,0.043706,10723.128111,1.573421,0.990654,11.956668,10,10,1,1,0
138,242.368306,0.043442,7755.785796,1.390135,1.079189,10.273723,9,9,1,1,0
139,294.154564,0.016328,9412.946033,0.52248,0.894344,8.025805,7,7,1,1,0
140,215.442091,0.026665,5170.610184,0.639967,0.718765,7.097385,9,9,1,1,0
141,294.282206,0.02159,9711.31279,0.712474,1.007215,8.457685,7,7,1,1,0
142,215.140018,0.029193,6239.060517,0.846584,0.90002,9.859814,8,8,1,1,0
143,254.409485,0.030356,7886.69405,0.941029,0.859172,8.541329,8,8,1,1,0
144,314.102261,0.02649,10365.374616,0.874174,0.841182,8.114654,9,9,1,1,0
145,714.975217,0.040867,21449.2565,1.226003,0.852309,7.325354,10,10,1,1,0
146,229.037388,0.030903,7100.159036,0.958004,1.099834,10.436856,9,9,1,1,0
147,284.727734,0.028358,10534.926167,1.049238,1.020843,9.273671,8,8,1,1,0
148,640.626702,0.134218,20500.054449,4.294978,1.091976,7.889757,8,8,1,1,0
149,251.198796,0.04175,7535.963869,1.25251,0.976344,9.66009,10,10,1,1,0
150,252.632176,0.042405,8336.861798,1.39936,1.137463,8.030456,9,9,1,1,0
151,321.246202,0.035021,9316.139853,1.015615,0.798791,7.315774,9,9,1,1,0
152,435.374499,0.039742,16108.856464,1.470441,0.995336,9.52953,10,10,1,1,0
153,968.2946,0.188229,31953.721786,6.211567,0.998014,7.836828,10,10,1,1,0
154,218.786109,0.040687,6782.36937,1.261304,1.038763,11.17294,10,10,1,1,0
155,261.458062,0.046621,8889.574122,1.585105,1.362624,10.747503,10,10,1,1,0
156,336.990288,0.035748,11794.660085,1.251179,1.123755,9.333662,9,9,1,1,0
157,325.859754,0.035477,10101.652389,1.099784,1.01209,7.102377,8,8,1,1,0
158,324.337678,0.039541,11351.81873,1.383925,1.184163,10.906114,9,9,1,1,0
159,378.115616,0.019429,11721.58411,0.602289,0.957609,7.397888,8,8,1,1,0
160,234.878205,0.030049,7281.224343,0.931529,1.025095,9.72224,8,8,1,1,0
161,517.719529,0.031492,19673.342112,1.196714,1.054923,8.692882,8,8,1,1,0
162,283.103099,0.0217,9342.402265,0.716108,1.100306,9.771873,8,8,1,1,0
163,242.341757,0.030616,7512.594465,0.949105,0.98071,9.291333,8,8,1,1,0
164,549.721513,0.022791,20889.417482,0.86605,1.200752,8.8554,8,8,1,1,0
165,244.366092,0.04636,8308.447125,1.576251,1.057064,10.636682,10,10,1,1,0
166,257.779968,0.030967,7991.179003,0.959977,0.878173,7.646541,9,9,1,1,0
167,230.432086,0.02295,6682.530505,0.665536,0.827551,8.217487,7,7,1,1,0
168,479.859244,0.031893,14875.636556,0.988684,0.812658,7.087606,9,9,1,1,0
169,245.98451,0.033674,8117.488845,1.111254,0.987477,10.728095,8,8,1,1,0
170,249.591853,0.036915,8236.531142,1.218186,0.908499,9.6304,9,9,1,1,0
171,538.715172,0.016272,16700.170327,0.50442,0.709568,7.198849,8,8,1,1,0
172,250.781119,0.043481,8024.995815,1.391388,0.935351,9.873735,9,9,1,1,0
173,278.472474,0.031713,9468.064124,1.078238,1.093509,9.062677,9,9,1,1,0
174,333.411766,0.021987,10669.176506,0.703584,0.874808,8.57895,9,9,1,1,0
175,242.930072,0.026996,7287.902153,0.809867,0.972452,9.327347,8,8,1,1,0
176,298.460485,0.03243,9849.196009,1.070205,0.920267,8.885381,9,9,1,1,0
177,249.139652,0.030961,7972.468868,0.990765,1.008254,8.506207,8,8,1,1,0
178,507.294368,0.113082,15726.125404,3.505545,1.012397,7.884244,8,8,1,1,0
179,349.465347,0.040694,11182.891112,1.302212,0.918076,8.315885,10,10,1,1,0
180,243.843783,0.018397,6827.625929,0.515103,0.749929,6.575714,7,7,1,1,0
181,327.88898,0.04975,11476.114316,1.741234,1.283432,11.550007,9,9,1,1,0
182,627.236463,0.145177,21326.039748,4.936029,1.033343,8.284791,8,8,1,1,0
183,287.316077,0.033055,9768.746612,1.123876,1.054274,10.351595,8,8,1,1,0
184,572.467222,0.043591,20036.352754,1.52569,0.950036,7.847855,10,10,1,1,0
185,260.603199,0.026471,8860.508756,0.900017,1.04743,10.978194,9,9,1,1,0
186,283.406088,0.03318,8502.182652,0.9954,0.941282,8.697951,8,8,1,1,0
187,445.395449,0.060604,14698.049827,1.999923,1.16006,8.640221,9,9,1,1,0
188,268.748612,0.043987,9406.201436,1.539535,1.077057,10.792493,9,9,1,1,0
189,451.871645,0.03073,14459.892625,0.983375,0.813398,7.770543,9,9,1,1,0
190,241.827738,0.039922,7254.832136,1.197655,1.026246,8.909697,9,9,1,1,0
191,263.408135,0.023056,7375.427778,0.645581,0.774334,7.114674,8,8,1,1,0
192,324.294294,0.028831,9728.828825,0.864919,0.886228,7.723732,8,8,1,1,0
193,476.443489,0.030866,14769.748174,0.95685,0.889154,8.075219,9,9,1,1,0
194,255.137567,0.042057,8419.539703,1.387897,1.23506,11.348436,10,10,1,1,0
195,442.367603,0.10162,13713.395693,3.150233,1.165339,8.269839,8,8,1,1,0
196,222.71019,0.038815,6681.305713,1.164453,0.900558,8.776034,9,9,1,1,0
197,280.178068,0.027176,8685.520121,0.842447,0.868559,7.574842,7,7,1,1,0
198,271.992088,0.033545,8975.73891,1.106999,0.905155,9.967917,8,8,1,1,0
199,398.107594,0.041078,12739.443003,1.314484,1.022122,7.849746,10,10,1,1,0
200,237.544164,0.036424,6651.236589,1.019865,0.921837,8.687972,9,9,1,1,0
201,371.482819,0.031862,11515.967403,0.987708,0.993955,6.777244,9,9,1,1,0
202,216.539252,0.029531,6279.638312,0.856403,0.944748,8.620659,9,9,1,1,0
203,360.468344,0.02475,11534.987021,0.792009,0.939082,8.124974,8,8,1,1,0
204,281.501401,0.035692,9008.044821,1.142137,0.791143,7.345426,8,8,1,1,0
205,366.580178,0.080225,12097.145863,2.647412,1.020588,8.398553,9,9,1,1,0
206,435.510123,0.029387,13065.3037,0.881614,0.8299,7.058582,8,8,1,1,0
207,260.230977,0.032349,9368.315182,1.16456,1.102191,9.707852,9,9,1,1,0
208,591.39963,0.144412,15967.790022,3.899136,0.893382,6.812883,8,8,1,1,0
209,252.598799,0.045419,7830.56278,1.408004,1.094784,11.491384,10,10,1,1,0
210,252.997408,0.038476,7842.919648,1.192769,1.022424,8.314264,10,10,1,1,0
211,274.463632,0.041905,9331.763496,1.424764,1.046501,10.153775,9,9,1,1,0
212,215.17061,0.017292,5809.606482,0.466878,0.792446,7.705162,7,7,1,1,0
213,293.740153,0.016138,8224.724291,0.451856,0.831799,8.55109,7,7,1,1,0
214,220.4022,0.044486,7052.870402,1.423543,1.075455,10.119528,10,10,1,1,0
215,259.160835,0.039526,7256.50337,1.106728,1.037763,8.43995,10,10,1,1,0
216,244.109832,0.022683,7567.404791,0.703181,0.877733,7.175529,7,7,1,1,0
217,225.807856,0.031094,6548.427825,0.901732,0.866198,8.721702,8,8,1,1,0
218,296.440579,0.034743,6521.692747,0.764337,0.631241,5.089026,9,9,1,1,0
219,203.110296,0.031978,5483.977998,0.863413,0.793319,9.025858,9,9,1,1,0
220,326.026642,0.037686,9454.772627,1.092897,0.758945,6.559053,9,9,1,1,0
221,324.827761,0.026572,9420.00507,0.770597,0.88255,9.189061,9,9,1,1,0
222,619.556342,0.032629,20445.359293,1.076769,0.966383,7.964179,9,9,1,1,0
223,476.655969,0.038994,15252.991001,1.24782,1.043204,10.188625,10,10,1,1,0
224,282.480468,0.049956,9321.855453,1.648545,1.192203,11.335034,10,10,1,1,0
225,377.265201,0.032568,13204.282049,1.139872,1.056896,8.878254,9,9,1,1,0
226,186.30425,0.03589,4471.301994,0.861367,0.69071,7.186369,10,10,1,1,0
227,289.062299,0.031745,9828.118171,1.079332,1.122294,8.618929,9,9,1,1,0
228,271.209951,0.02242,8136.29853,0.672611,0.916549,7.427577,8,8,1,1,0
229,274.001004,0.034446,9864.036147,1.240053,1.070408,12.012743,9,9,1,1,0
230,245.231293,0.038671,7602.170069,1.19881,0.943558,7.540686,9,8,1,1,0
231,234.499347,0.026398,7503.979112,0.844728,0.996548,8.21625,6,6,1,1,0
232,300.158288,0.036761,8704.590343,1.06607,0.764148,7.111245,9,9,1,1,0
233,217.220562,0.043778,6733.837416,1.35711,0.845737,8.685841,10,10,1,1,0
234,218.071209,0.038325,5887.922655,1.034776,0.891605,8.808823,10,10,1,1,0
235,343.096373,0.01654,9263.602061,0.446592,0.609182,6.296453,7,7,1,1,0
236,246.519272,0.037474,8381.655261,1.274117,0.992357,10.160959,9,9,1,1,0
237,255.436587,0.033309,8940.280562,1.165832,1.071351,10.962685,8,8,1,1,0
238,255.170082,0.030256,7144.762292,0.847154,0.772381,6.856572,8,7,1,1,0
239,226.24801,0.033743,6787.440309,1.012291,0.931776,10.040589,9,9,1,1,0
240,201.405606,0.015356,5840.762577,0.445327,0.793961,8.593245,6,6,1,1,0
241,279.768537,0.036554,9232.361717,1.206266,1.002729,8.241341,9,8,1,1,0
242,255.494414,0.040849,7920.32684,1.266328,1.083903,7.603059,10,10,1,1,0
243,199.141392,0.027975,5177.67619,0.727351,0.723783,6.937687,9,9,1,1,0
244,508.15591,0.117017,17785.456854,4.095606,1.065989,8.738183,8,8,1,1,0
245,388.88839,0.029649,13222.205262,1.00807,0.971233,9.090619,8,8,1,1,0
246,262.02924,0.045257,9171.023393,1.584,1.059073,10.701108,9,9,1,1,0
247,379.279021,0.039719,12136.928679,1.271003,1.067035,7.914254,10,10,1,1,0
248,255.584774,0.042408,8689.882322,1.441887,1.054436,10.435667,8,8,1,1,0
249,455.009451,0.039054,15015.311876,1.288775,0.961803,8.279901,9,9,1,1,0
250,412.738039,0.053447,12794.87921,1.656842,1.071111,9.188234,10,10,1,1,0
251,294.43654,0.020515,9421.969268,0.656494,0.954197,8.966991,7,7,1,1,0
252,242.903859,0.047433,7772.923476,1.517865,0.999442,10.220324,10,10,1,1,0
253,344.963832,0.020691,11728.770282,0.703498,1.177533,8.214022,8,8,1,1,0
254,231.634455,0.035614,7412.302554,1.139644,1.073793,9.308315,9,9,1,1,0
255,317.245776,0.013173,9834.619052,0.408376,0.81985,7.539521,6,6,1,1,0
256,215.180103,0.028683,6025.042879,0.803127,0.932342,8.442076,8,8,1,1,0
257,264.373232,0.03715,8195.570184,1.151641,0.831373,8.180212,10,9,1,1,0
258,240.019859,0.027313,6720.556061,0.764768,0.720892,7.054558,8,8,1,1,0
259,278.600284,0.027524,9472.409667,0.935816,0.948166,8.973845,8,8,1,1,0
260,229.726576,0.038366,6891.797279,1.150981,0.918365,9.18845,9,9,1,1,0
261,296.894978,0.030037,10688.219216,1.081316,1.103128,9.174135,8,7,1,1,0
262,605.282939,0.070954,21184.902864,2.483391,1.044412,8.939431,8,8,1,1,0
263,547.263872,0.0856,18059.707764,2.824812,0.989612,8.63314,10,10,1,1,0
264,226.918722,0.034228,7261.39911,1.095293,1.014914,7.670352,8,8,1,1,0
265,326.168723,0.049134,11742.07403,1.768821,1.059572,12.408804,9,9,1,1,0
266,248.35364,0.037631,7947.316464,1.204195,1.015291,7.934048,10,10,1,1,0
267,277.565459,0.018427,8882.094685,0.589663,0.951268,7.806117,7,7,1,1,0
268,273.855646,0.03235,9584.947598,1.13225,0.935386,10.066689,8,8,1,1,0
269,612.822651,0.039095,19610.324834,1.25103,0.955687,7.536886,10,10,1,1,0
270,347.458458,0.038278,10076.295275,1.110048,1.026322,9.327542,10,10,1,1,0
271,258.997767,0.033965,8287.928545,1.086878,0.872896,9.066459,8,8,1,1,0
272,244.437739,0.039439,8066.445402,1.301495,1.000875,8.638819,9,9,1,1,0
273,251.713776,0.036825,8558.268387,1.252047,0.997229,9.113545,8,8,1,1,0
274,226.853349,0.032353,7259.307167,1.035282,0.942421,9.569856,7,7,1,1,0
275,239.715287,0.026206,7910.604481,0.864785,0.945501,10.366848,6,6,1,1,0
276,288.949951,0.039809,8668.498515,1.194268,0.812997,7.986129,8,8,1,1,0
277,243.772901,0.046516,8532.051538,1.62807,1.060648,10.341076,10,10,1,1,0
278,302.5569,0.027585,10892.048412,0.993076,0.926542,10.593475,9,9,1,1,0
279,207.392746,0.027983,5599.60413,0.755536,0.836005,8.118827,8,8,1,1,0
280,344.959832,0.040451,11383.674451,1.334891,1.02916,8.323581,10,10,1,1,0
281,301.920085,0.033208,10869.123065,1.195477,0.839815,9.139327,8,8,1,1,0
282,364.109619,0.026634,13107.946286,0.95881,0.94687,8.712573,8,8,1,1,0
283,210.722295,0.039865,6953.835749,1.315533,1.075051,10.375389,9,9,1,1,0
284,248.306434,0.022391,7697.499454,0.694125,0.883173,9.271376,7,7,1,1,0
285,255.658018,0.041283,8436.714608,1.362326,1.177875,8.576051,9,9,1,1,0
286,252.567166,0.032397,8334.716482,1.06909,1.013511,8.681245,7,7,1,1,0
287,534.412972,0.111025,18170.041053,3.774841,0.98089,9.145694,6,6,1,1,0
288,336.494059,0.024983,10431.31584,0.774479,0.758754,8.372496,8,8,1,1,0
289,392.692679,0.05216,12173.473057,1.616955,0.863793,7.770733,10,10,1,1,0
290,232.344194,0.033628,7667.358399,1.109723,1.144614,9.950007,9,9,1,1,0
291,391.512088,0.02652,13702.923075,0.928217,1.061776,8.972036,8,8,1,1,0
292,633.291008,0.15308,18365.439227,4.439317,1.116362,7.508975,9,9,1,1,0
293,290.030176,0.042242,10441.086319,1.520715,1.136204,11.034142,9,9,1,1,0
294,402.791979,0.042687,14500.511245,1.53672,0.973278,8.373132,8,8,1,1,0
295,218.03608,0.03379,6541.082406,1.013689,0.766427,8.648617,9,9,1,1,0
296,278.155645,0.028062,9179.136287,0.926057,0.962417,9.458489,8,8,1,1,0
297,304.918421,0.050867,10672.144746,1.780337,1.200017,10.449068,10,10,1,1,0
298,281.840591,0.020345,8737.058308,0.630697,0.8399,7.608615,8,8,1,1,0
299,249.604876,0.020829,7737.751141,0.645699,0.816321,8.629654,7,7,1,1,0
300,781.083592,0.038392,27337.925727,1.343704,0.958263,8.851059,6,6,1,1,0
301,247.760778,0.042265,7928.344901,1.352489,0.998249,10.660059,9,9,1,1,0
302,224.562297,0.017994,6287.744312,0.503836,0.780812,7.592333,7,7,1,1,0
303,257.874686,0.032617,9283.488689,1.174224,1.022352,10.904132,8,8,1,1,0
304,1047.930029,0.264532,33533.760929,8.465034,0.913359,7.332437,10,10,1,1,0
305,269.125633,0.040549,9419.397155,1.419228,0.97564,11.338511,9,9,1,1,0
306,194.956579,0.041442,6043.653948,1.284713,1.087289,8.525382,10,10,1,1,0
307,284.73412,0.030225,9396.225949,0.997441,0.933273,8.134994,8,8,1,1,0
308,816.022603,0.195549,26112.723311,6.257553,0.990619,7.981816,9,8,1,1,0
309,424.80127,0.042604,12319.236835,1.235518,0.87609,6.822112,10,10,1,1,0
310,239.642847,0.044211,7908.213946,1.458967,1.237662,9.52059,10,10,1,1,0
311,281.526841,0.035301,10134.966272,1.270827,1.173576,10.997786,8,8,1,1,0
312,267.677209,0.031337,9368.702313,1.096792,1.117551,9.899901,8,7,1,1,0
313,257.086442,0.037899,8483.852599,1.250653,0.952406,9.448573,9,9,1,1,0
314,234.882791,0.028763,6811.600936,0.83412,0.93592,7.847844,8,8,1,1,0
315,247.095378,0.044963,7659.956712,1.393842,1.042155,8.428075,10,10,1,1,0
316,298.584639,0.024835,10749.047016,0.89406,0.982517,9.278358,7,7,1,1,0
317,322.552562,0.03623,10321.681997,1.159344,0.887824,7.55251,9,9,1,1,0
318,730.207813,0.176598,21906.234384,5.297938,0.924668,7.396475,8,8,1,1,0
319,248.097893,0.038954,7939.132576,1.246525,1.087151,9.939466,10,10,1,1,0
320,275.424207,0.038713,9639.847228,1.354949,1.202975,9.98994,9,9,1,1,0
321,255.208814,0.031187,7911.473228,0.966791,1.023676,7.898527,9,9,1,1,0
