slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
11,BS_1,BS,0.742754,0.846848,0.19739,0.22907,1,1,1,2,0.318422
11,BS_2,BS,0.586271,0.830498,0.433973,0.322898,1,1,1,2,0.0
11,BS_3,BS,0.647393,0.811281,0.334802,0.346839,1,1,1,5,0.0
11,BS_4,BS,0.706322,0.819061,0.247684,0.351472,1,1,1,3,0.0
11,HAP_0,HAP,0.671168,0.916383,0.298736,0.087697,1,1,1,0,0.383551
11,HAP_1,HAP,0.588356,0.840398,0.430424,0.365649,1,1,1,2,0.642212
11,HAP_2,HAP,0.771234,0.916769,0.159763,0.067799,1,1,1,0,0.311126
11,LEO_0,LEO,0.634579,0.904174,0.354793,0.088391,1,1,1,0,1.292554
11,LEO_1,LEO,0.779652,0.931519,0.148908,0.028949,1,1,1,0,0.491743
12,BS_0,BS,0.607649,0.826123,0.398158,0.342735,1,1,1,2,0.0
12,BS_1,BS,0.554687,0.83871,0.489351,0.291015,1,1,1,1,0.6633
12,BS_2,BS,0.68755,0.834783,0.27462,0.292256,1,1,1,3,0.284402
12,BS_3,BS,0.64112,0.813353,0.344538,0.330889,1,1,1,4,0.0
12,BS_4,BS,0.682053,0.823431,0.282648,0.317128,1,1,1,3,0.313491
12,HAP_0,HAP,0.81551,0.922369,0.103942,0.075019,1,1,1,0,0.433446
12,HAP_1,HAP,0.675362,0.843679,0.292506,0.331021,1,1,1,2,0.572669
12,HAP_2,HAP,0.804626,0.928687,0.017378,0.054375,2,0,0,0,0.374028
12,LEO_0,LEO,0.685265,0.900402,0.277949,0.105477,1,1,1,0,0.495188
12,LEO_1,LEO,0.806557,0.930661,0.114981,0.029109,1,1,1,0,0.819825
13,BS_0,BS,0.569559,0.819497,0.462892,0.37061,1,1,1,4,0.0
13,BS_1,BS,0.600388,0.839188,0.41018,0.308524,1,1,1,2,0.0
13,BS_2,BS,0.666843,0.840991,0.3052,0.275721,1,1,1,2,0.0
13,BS_3,BS,0.627891,0.813759,0.365389,0.324791,1,1,1,5,0.0
13,BS_4,BS,0.663206,0.825364,0.31067,0.297134,1,1,1,3,0.0
13,HAP_0,HAP,0.803955,0.932264,0.018213,0.060165,2,0,0,0,0.454848
13,HAP_1,HAP,0.602699,0.842652,0.406337,0.339116,1,1,1,2,0.450098
13,HAP_2,HAP,0.699435,0.919692,0.257483,0.073334,1,1,1,0,0.883927
13,LEO_0,LEO,0.690489,0.901061,0.270355,0.117273,1,1,1,0,0.223345
13,LEO_1,LEO,0.795397,0.935917,0.028914,0.023663,2,0,0,0,0.668209
14,BS_0,BS,0.743069,0.831312,0.196966,0.313946,1,1,1,2,0.0
14,BS_1,BS,0.655183,0.846446,0.32284,0.29372,1,1,1,1,0.0
14,BS_2,BS,0.567139,0.831059,0.467152,0.318781,1,1,1,3,0.0
14,BS_3,BS,0.648304,0.816003,0.333396,0.309851,1,1,1,4,0.0
14,BS_4,BS,0.656804,0.826121,0.32037,0.283894,1,1,1,4,0.0
14,HAP_0,HAP,0.527442,0.90052,0.539717,0.179214,1,1,1,0,1.870529
14,HAP_1,HAP,0.533438,0.838325,0.528412,0.396941,1,1,1,2,0.105835
14,HAP_2,HAP,0.675583,0.915569,0.292179,0.097083,1,1,1,0,0.136463
14,LEO_0,LEO,0.805542,0.916268,0.01624,0.093937,2,0,0,0,0.374814
14,LEO_1,LEO,0.817666,0.933826,0.101301,0.023548,1,1,1,0,0.931827
15,BS_0,BS,0.705347,0.835612,0.249065,0.279072,1,1,1,3,0.643772
15,BS_1,BS,0.599242,0.849585,0.41209,0.311394,1,1,1,1,0.0
15,BS_2,BS,0.75296,0.840648,0.183743,0.270217,1,1,1,3,0.0
15,BS_3,BS,0.623957,0.815502,0.371673,0.310044,1,1,1,3,0.0
15,BS_4,BS,0.650061,0.826066,0.330689,0.276325,1,1,1,4,0.0
15,HAP_0,HAP,0.580545,0.889157,0.443789,0.231998,1,1,1,0,0.256279
15,HAP_1,HAP,0.542779,0.835336,0.511053,0.435082,1,1,1,2,0.0
15,HAP_2,HAP,0.740855,0.919928,0.199951,0.095658,1,1,1,0,0.0
15,LEO_0,LEO,0.582781,0.896169,0.439944,0.162248,1,1,1,0,1.215973
15,LEO_1,LEO,0.766284,0.926069,0.166202,0.031269,1,1,1,0,1.156638
16,BS_0,BS,0.683911,0.836795,0.279927,0.258519,1,1,1,3,0.21742
16,BS_1,BS,0.562492,0.845468,0.475378,0.350808,1,1,1,1,0.42075
16,BS_2,BS,0.704127,0.842836,0.250797,0.244478,1,1,1,4,0.327525
16,BS_3,BS,0.465191,0.803312,0.665307,0.447221,1,1,1,1,0.0
16,BS_4,BS,0.577434,0.822145,0.449161,0.311845,1,1,1,3,0.0
16,HAP_0,HAP,0.889312,0.904584,0.017307,0.185733,1,1,1,0,0.597149
16,HAP_1,HAP,0.568676,0.832759,0.464445,0.445135,1,1,1,2,0.235282
16,HAP_2,HAP,0.676135,0.91296,0.291362,0.114727,1,1,1,0,0.674354
16,LEO_0,LEO,0.748708,0.899283,0.189406,0.145942,1,1,1,0,0.524789
16,LEO_1,LEO,0.751996,0.922009,0.185024,0.040421,1,1,1,0,0.692663
17,BS_0,BS,0.653879,0.834967,0.324834,0.254298,1,1,1,4,0.0
17,BS_1,BS,0.533836,0.839035,0.527666,0.405941,1,1,1,1,0.0
17,BS_2,BS,0.66691,0.841035,0.305101,0.237472,1,1,1,4,0.0
17,BS_3,BS,0.617657,0.805906,0.381823,0.423381,1,1,1,4,0.0
17,BS_4,BS,0.537924,0.819092,0.520037,0.371174,1,1,1,1,0.0
17,HAP_0,HAP,0.553026,0.880985,0.492349,0.25767,1,1,1,0,1.962757
17,HAP_1,HAP,0.596913,0.837199,0.415984,0.433977,1,1,1,0,0.315008
17,HAP_2,HAP,0.815027,0.921037,0.104535,0.096699,1,1,1,0,0.244833
17,LEO_0,LEO,0.768905,0.905244,0.162787,0.128678,1,1,1,0,0.394613
17,LEO_1,LEO,0.705246,0.918092,0.249209,0.060284,1,1,1,0,0.37663
18,BS_0,BS,0.651598,0.833278,0.328327,0.251948,1,1,1,3,0.0
18,BS_1,BS,0.591828,0.838469,0.424539,0.405858,1,1,1,1,0.0
18,BS_2,BS,0.532281,0.830563,0.530584,0.316661,1,1,1,3,0.0
18,BS_3,BS,0.722392,0.817353,0.225188,0.361524,1,1,1,3,0.0
18,BS_4,BS,0.537044,0.810489,0.521675,0.419404,1,1,1,3,0.0
18,HAP_0,HAP,0.631861,0.876966,0.359086,0.26416,1,1,1,0,0.456154
18,HAP_1,HAP,0.53277,0.829272,0.529665,0.473427,1,1,1,2,0.495355
18,HAP_2,HAP,0.641074,0.907611,0.34461,0.1308,1,1,1,0,0.99123
18,LEO_0,LEO,0.793735,0.909467,0.131006,0.110666,1,1,1,0,0.748134
18,LEO_1,LEO,0.810793,0.928434,0.009742,0.04827,2,0,0,0,0.567927
19,BS_0,BS,0.584188,0.828403,0.437533,0.287704,1,1,1,2,0.0
19,BS_1,BS,0.705088,0.850108,0.249433,0.352684,1,1,1,1,0.0
19,BS_2,BS,0.714209,0.836655,0.23658,0.278515,1,1,1,3,0.0
19,BS_3,BS,0.689812,0.82283,0.271337,0.32235,1,1,1,4,0.605131
19,BS_4,BS,0.687769,0.817236,0.274302,0.369382,1,1,1,4,0.0
19,HAP_0,HAP,0.829388,0.8903,0.087067,0.21474,1,1,1,0,0.599144
19,HAP_1,HAP,0.573218,0.825368,0.45649,0.472514,1,1,1,2,0.512898
19,HAP_2,HAP,0.755642,0.910473,0.180188,0.11925,1,1,1,0,0.38708
19,LEO_0,LEO,0.818388,0.92108,0.000418,0.088533,2,0,0,0,0.636887
19,LEO_1,LEO,0.675028,0.930462,0.093001,0.042508,3,0,0,0,0.701692
20,BS_0,BS,0.569855,0.826965,0.462373,0.326368,1,1,1,2,0.0
20,BS_1,BS,0.598106,0.849864,0.413987,0.35927,1,1,1,0,0.530444
20,BS_2,BS,0.644403,0.838392,0.33943,0.274658,1,1,1,2,0.0
20,BS_3,BS,0.663044,0.824654,0.310914,0.301381,1,1,1,4,0.0
20,BS_4,BS,0.666426,0.8205,0.305827,0.337594,1,1,1,4,0.0
20,HAP_0,HAP,0.863122,0.90239,0.0472,0.172794,1,1,1,0,0.726012
20,HAP_1,HAP,0.598473,0.828415,0.413374,0.454906,1,1,1,0,0.618136
20,HAP_2,HAP,0.787966,0.921309,0.0383,0.09606,2,0,0,0,0.476254
20,LEO_0,LEO,0.752585,0.916571,0.184241,0.086101,1,1,1,0,0.993106
20,LEO_1,LEO,0.653491,0.937916,0.025427,0.034297,4,0,0,0,0.448419
21,BS_0,BS,0.573849,0.820645,0.455389,0.354415,1,1,1,4,0.0
21,BS_1,BS,0.564717,0.845551,0.471431,0.387427,1,1,1,1,0.0
21,BS_2,BS,0.66637,0.838245,0.305911,0.261838,1,1,1,4,0.0
21,BS_3,BS,0.645092,0.825152,0.338362,0.292624,1,1,1,3,0.0
21,BS_4,BS,0.656599,0.822171,0.320682,0.316352,1,1,1,4,0.0
21,HAP_0,HAP,0.757131,0.901669,0.178219,0.152528,1,1,1,0,1.018243
21,HAP_1,HAP,0.565436,0.824973,0.470157,0.463397,1,1,1,2,0.559473
21,HAP_2,HAP,0.730857,0.930686,0.013537,0.076931,3,0,0,0,0.574298
21,LEO_0,LEO,0.705604,0.913379,0.2487,0.096714,1,1,1,0,0.388455
21,LEO_1,LEO,0.86067,0.942771,0.050045,0.028565,1,1,0,0,0.446671
22,BS_0,BS,0.72295,0.829209,0.224416,0.306195,1,1,1,3,0.0
22,BS_1,BS,0.611185,0.844728,0.392356,0.379216,1,1,1,1,0.62215
22,BS_2,BS,0.711919,0.843247,0.239791,0.235345,1,1,1,3,0.0
22,BS_3,BS,0.654547,0.825839,0.323812,0.281284,1,1,1,4,0.0
22,BS_4,BS,0.514394,0.813297,0.564766,0.396614,1,1,1,2,0.0
22,HAP_0,HAP,0.770728,0.905102,0.160419,0.133603,1,1,1,0,0.587333
22,HAP_1,HAP,0.592623,0.824774,0.423198,0.45131,1,1,1,2,0.490448
22,HAP_2,HAP,0.669564,0.939119,0.001129,0.061545,4,0,0,0,0.531593
22,LEO_0,LEO,0.807998,0.919908,0.113195,0.083137,1,1,1,0,0.376557
22,LEO_1,LEO,0.523696,0.908494,0.546843,0.157419,1,1,1,0,1.545692
23,BS_0,BS,0.694139,0.832693,0.265083,0.276577,1,1,1,3,0.38856
23,BS_1,BS,0.566547,0.841766,0.468195,0.402016,1,1,1,1,0.0
23,BS_2,BS,0.702263,0.844799,0.253448,0.217182,1,1,1,4,0.512006
23,BS_3,BS,0.657786,0.826568,0.318875,0.270784,1,1,1,4,0.0
23,BS_4,BS,0.721387,0.827281,0.22658,0.340393,1,1,1,2,0.0
23,HAP_0,HAP,0.766293,0.912027,0.066191,0.108854,2,0,0,0,0.845122
23,HAP_1,HAP,0.579453,0.827171,0.445671,0.450428,1,1,1,2,0.164691
23,HAP_2,HAP,0.7973,0.940256,0.126524,0.05644,1,1,1,0,0.296897
23,LEO_0,LEO,0.71786,0.914222,0.231481,0.090623,1,1,1,0,0.876828
23,LEO_1,LEO,0.575975,0.895198,0.451692,0.217746,1,1,1,0,0.239193
24,BS_0,BS,0.678514,0.83393,0.28785,0.258548,1,1,1,4,0.0
24,BS_1,BS,0.623046,0.844946,0.373135,0.384266,1,1,1,1,0.0
24,BS_2,BS,0.673369,0.843193,0.295461,0.21303,1,1,1,3,0.276268
24,BS_3,BS,0.651315,0.826534,0.328762,0.265265,1,1,1,4,0.0
24,BS_4,BS,0.611315,0.824344,0.392143,0.341514,1,1,1,3,0.672636
24,HAP_0,HAP,0.717581,0.921098,0.031869,0.08754,3,0,0,0,0.624406
24,HAP_1,HAP,0.591588,0.828525,0.424945,0.441603,1,1,1,2,0.332955
24,HAP_2,HAP,0.756961,0.942494,0.078444,0.047921,2,0,0,0,0.539296
24,LEO_0,LEO,0.81178,0.923618,0.008526,0.072531,2,0,0,0,0.710713
24,LEO_1,LEO,0.846931,0.907331,0.066136,0.176165,1,1,1,0,0.494969
25,BS_0,BS,0.658689,0.833103,0.317504,0.252202,1,1,1,4,0.0
25,BS_1,BS,0.608719,0.846993,0.396399,0.378122,1,1,1,0,0.495536
25,BS_2,BS,0.433793,0.819686,0.735187,0.413649,1,1,1,1,0.611622
25,BS_3,BS,0.647905,0.826188,0.334011,0.262416,1,1,1,4,0.0
25,BS_4,BS,0.696275,0.828964,0.262011,0.304104,1,1,1,4,0.0
25,HAP_0,HAP,0.63636,0.925889,0.051991,0.071249,4,0,0,0,0.818417
25,HAP_1,HAP,0.580039,0.825406,0.44466,0.442258,1,1,1,2,0.497655
25,HAP_2,HAP,0.671143,0.94276,0.098773,0.042727,3,0,0,0,0.538507
25,LEO_0,LEO,0.715569,0.929172,0.034678,0.058566,3,0,0,0,0.773912
25,LEO_1,LEO,0.800036,0.911575,0.123099,0.147751,1,1,1,0,0.741505
26,BS_0,BS,0.649212,0.831565,0.331996,0.251361,1,1,1,4,0.0
26,BS_1,BS,0.573454,0.847433,0.456077,0.396101,1,1,1,1,0.0
26,BS_2,BS,0.58303,0.815226,0.439517,0.417848,1,1,1,3,0.0
26,BS_3,BS,0.631733,0.825799,0.359288,0.268022,1,1,1,3,0.0
26,BS_4,BS,0.668554,0.830055,0.302638,0.284498,1,1,1,3,0.0
26,HAP_0,HAP,0.76797,0.926241,0.164005,0.069103,1,1,1,0,0.381977
26,HAP_1,HAP,0.59194,0.829137,0.42435,0.434839,1,1,1,1,0.116049
26,HAP_2,HAP,0.661545,0.949788,0.013178,0.03426,4,0,0,0,0.320976
26,LEO_0,LEO,0.64252,0.934311,0.042358,0.04766,4,0,0,0,0.619664
26,LEO_1,LEO,0.596277,0.891447,0.417051,0.19647,1,1,1,0,1.426191
27,BS_0,BS,0.52824,0.822329,0.538204,0.331437,1,1,1,2,0.0
27,BS_1,BS,0.483651,0.831676,0.626391,0.493445,1,1,1,1,0.733005
27,BS_2,BS,0.716215,0.823324,0.233775,0.358872,1,1,1,3,0.0
27,BS_3,BS,0.697952,0.831084,0.259605,0.244745,1,1,1,4,0.0
27,BS_4,BS,0.649015,0.829415,0.332299,0.277289,1,1,1,3,0.0
27,HAP_0,HAP,0.651226,0.911204,0.328898,0.103961,1,1,1,0,1.141161
27,HAP_1,HAP,0.595763,0.832467,0.417913,0.426464,1,1,1,1,0.439237
27,HAP_2,HAP,0.786106,0.945453,0.140664,0.036312,1,1,1,0,0.651411
27,LEO_0,LEO,0.796415,0.934584,0.127635,0.045459,1,1,1,0,0.488656
27,LEO_1,LEO,0.669379,0.888055,0.301405,0.198056,1,1,1,0,0.557501
28,BS_0,BS,0.692695,0.827707,0.267166,0.29727,1,1,1,4,0.0
28,BS_1,BS,0.543644,0.829011,0.50946,0.511553,1,1,1,1,0.276988
28,BS_2,BS,0.662576,0.824996,0.31162,0.330796,1,1,1,4,0.263156
28,BS_3,BS,0.686794,0.833528,0.275722,0.230006,1,1,1,4,0.0
28,BS_4,BS,0.483651,0.816876,0.626392,0.398396,1,1,1,2,0.0
28,HAP_0,HAP,0.706736,0.908775,0.247098,0.110644,1,1,1,0,0.418878
28,HAP_1,HAP,0.539415,0.828605,0.51727,0.461577,1,1,1,1,0.254471
28,HAP_2,HAP,0.783249,0.947525,0.044304,0.029933,2,0,0,0,0.624042
28,LEO_0,LEO,0.810384,0.941617,0.010248,0.036414,2,0,0,0,0.549284
28,LEO_1,LEO,0.737778,0.893337,0.204112,0.177193,1,1,1,0,0.432124
29,BS_0,BS,0.690461,0.831117,0.270396,0.270717,1,1,1,4,0.0
29,BS_1,BS,0.532927,0.826383,0.529372,0.535348,1,1,1,1,0.0
29,BS_2,BS,0.658093,0.825899,0.318409,0.310259,1,1,1,4,0.0
29,BS_3,BS,0.663559,0.833255,0.310138,0.227289,1,1,1,4,0.0
29,BS_4,BS,0.642248,0.81912,0.342781,0.371591,1,1,1,3,0.0
29,HAP_0,HAP,0.745989,0.91673,0.093044,0.092411,2,0,0,0,0.454412
29,HAP_1,HAP,0.562652,0.825954,0.475094,0.470833,1,1,1,2,0.457349
29,HAP_2,HAP,0.726095,0.951601,0.020075,0.024127,3,0,0,0,0.497266
29,LEO_0,LEO,0.693526,0.927757,0.265967,0.060964,1,1,1,0,1.061457
29,LEO_1,LEO,0.789438,0.907557,0.036434,0.142352,2,0,0,0,0.494289
30,BS_0,BS,0.664264,0.831384,0.309076,0.259561,1,1,1,4,0.488835
30,BS_1,BS,0.70007,0.841456,0.256575,0.457902,1,1,1,0,0.405408
30,BS_2,BS,0.648161,0.825704,0.333616,0.298292,1,1,1,4,0.48641
30,BS_3,BS,0.652836,0.832026,0.32643,0.229781,1,1,1,4,0.0
30,BS_4,BS,0.73026,0.828848,0.214355,0.31795,1,1,1,3,0.0
30,HAP_0,HAP,0.808087,0.918799,0.113085,0.079684,1,1,1,0,0.857263
30,HAP_1,HAP,0.60606,0.828228,0.400776,0.448946,1,1,1,2,0.493088
30,HAP_2,HAP,0.804918,0.94699,0.117015,0.025464,1,1,1,0,0.778453
30,LEO_0,LEO,0.700511,0.921907,0.255945,0.07825,1,1,1,0,0.378241
30,LEO_1,LEO,0.683573,0.914541,0.080421,0.116792,3,0,0,0,0.711746
31,BS_0,BS,0.65141,0.830397,0.328616,0.256244,1,1,1,4,0.0
31,BS_1,BS,0.505311,0.830312,0.58258,0.519052,1,1,1,1,0.205766
31,BS_2,BS,0.499356,0.810659,0.594437,0.397644,1,1,1,2,0.773781
31,BS_3,BS,0.649547,0.830734,0.331481,0.233271,1,1,1,4,0.0
31,BS_4,BS,0.681141,0.831322,0.283986,0.290651,1,1,1,2,0.599528
31,HAP_0,HAP,0.799254,0.926495,0.024077,0.064008,2,0,0,0,0.692414
31,HAP_1,HAP,0.594447,0.829069,0.420123,0.438584,1,1,1,1,0.550199
31,HAP_2,HAP,0.814743,0.950452,0.004883,0.020382,2,0,0,0,0.674007
31,LEO_0,LEO,0.814958,0.927108,0.104619,0.067525,1,1,1,0,0.393987
31,LEO_1,LEO,0.654686,0.92439,0.0236,0.093684,4,0,0,0,0.561386
32,BS_0,BS,0.644435,0.829732,0.339381,0.256826,1,1,1,3,0.0
32,BS_1,BS,0.638557,0.836635,0.348545,0.469909,1,1,1,1,0.0
32,BS_2,BS,0.6813,0.816655,0.283753,0.354347,1,1,1,3,0.0
32,BS_3,BS,0.648106,0.829565,0.333701,0.236727,1,1,1,4,0.0
32,BS_4,BS,0.718944,0.836316,0.229971,0.25632,1,1,1,4,0.0
32,HAP_0,HAP,0.808498,0.925293,0.112577,0.056909,1,1,1,0,0.966149
32,HAP_1,HAP,0.559457,0.825995,0.480788,0.454888,1,1,1,2,0.274854
32,HAP_2,HAP,0.678099,0.949462,0.088462,0.019827,3,0,0,0,0.527904
