slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
11,BS_1,BS,0.739291,0.841729,0.202063,0.231576,1,1,1,2,0.784997
11,BS_2,BS,0.667654,0.827347,0.303986,0.335389,1,1,1,2,0.978527
11,BS_3,BS,0.647393,0.811281,0.334802,0.346839,1,1,1,5,0.318422
11,BS_4,BS,0.706429,0.819311,0.247533,0.34563,1,1,1,3,0.908728
11,HAP_0,HAP,0.795469,0.952871,0.128823,0.017806,1,1,1,0,0.678829
11,HAP_1,HAP,0.575061,0.829674,0.453278,0.452599,1,1,1,2,0.0
11,HAP_2,HAP,0.629967,0.864463,0.362089,0.253461,1,1,1,0,0.972161
11,LEO_0,LEO,0.636128,0.865666,0.352356,0.257317,1,1,1,0,0.0
11,LEO_1,LEO,0.628242,0.870102,0.364829,0.26436,1,1,1,0,0.0
12,BS_0,BS,0.54594,0.81836,0.505247,0.374398,1,1,1,2,0.0
12,BS_1,BS,0.405407,0.820631,0.802864,0.475327,1,1,1,1,0.0
12,BS_2,BS,0.746965,0.83841,0.191737,0.284855,1,1,1,3,0.0
12,BS_3,BS,0.64112,0.813353,0.344538,0.330889,1,1,1,4,0.0
12,BS_4,BS,0.682063,0.823632,0.282634,0.312451,1,1,1,3,0.0
12,HAP_0,HAP,0.780354,0.949938,0.148008,0.024103,1,1,1,0,0.282684
12,HAP_1,HAP,0.633954,0.8311,0.355779,0.41904,1,1,1,2,0.713448
12,HAP_2,HAP,0.631629,0.868384,0.359454,0.260912,1,1,1,0,0.0
12,LEO_0,LEO,0.620761,0.861629,0.376809,0.269747,1,1,1,0,0.997204
12,LEO_1,LEO,0.625425,0.865638,0.369324,0.272868,1,1,1,0,0.994214
13,BS_0,BS,0.594516,0.815714,0.420008,0.378901,1,1,1,4,0.67931
13,BS_1,BS,0.518367,0.810164,0.557072,0.51991,1,1,1,2,0.853244
13,BS_2,BS,0.734076,0.843787,0.209143,0.247567,1,1,1,2,0.866688
13,BS_3,BS,0.627891,0.813759,0.365389,0.324791,1,1,1,5,0.0
13,BS_4,BS,0.662778,0.825255,0.311315,0.293573,1,1,1,3,0.652911
13,HAP_0,HAP,0.792673,0.946102,0.132345,0.027164,1,1,1,0,0.651499
13,HAP_1,HAP,0.525495,0.827924,0.543414,0.468116,1,1,1,2,0.0
13,HAP_2,HAP,0.639116,0.865934,0.34767,0.263123,1,1,1,0,0.948627
13,LEO_0,LEO,0.626865,0.865623,0.367025,0.276415,1,1,1,0,0.0
13,LEO_1,LEO,0.626301,0.868778,0.367924,0.27921,1,1,1,0,0.0
14,BS_0,BS,0.741049,0.828093,0.199689,0.321065,1,1,1,2,0.0
14,BS_1,BS,0.583652,0.815141,0.43845,0.502435,1,1,1,1,0.0
14,BS_2,BS,0.625743,0.838022,0.368816,0.259265,1,1,1,3,0.0
14,BS_3,BS,0.648304,0.816003,0.333396,0.309851,1,1,1,4,0.0
14,BS_4,BS,0.656998,0.826005,0.320074,0.28096,1,1,1,4,0.0
14,HAP_0,HAP,0.801377,0.945907,0.121424,0.028366,1,1,1,0,0.31347
14,HAP_1,HAP,0.5513,0.823467,0.495477,0.484967,1,1,1,2,0.826265
14,HAP_2,HAP,0.636043,0.870015,0.352489,0.26641,1,1,1,0,0.0
14,LEO_0,LEO,0.628331,0.862387,0.364687,0.280981,1,1,1,0,0.987318
14,LEO_1,LEO,0.63486,0.865686,0.354351,0.279872,1,1,1,0,0.968051
15,BS_0,BS,0.707492,0.833213,0.246029,0.284091,1,1,1,3,0.789911
15,BS_1,BS,0.604821,0.817422,0.402823,0.474968,1,1,1,1,0.930672
15,BS_2,BS,0.753368,0.84445,0.183202,0.222516,1,1,1,3,0.787056
15,BS_3,BS,0.623957,0.815502,0.371673,0.310044,1,1,1,3,0.746344
15,BS_4,BS,0.650092,0.825967,0.330642,0.273964,1,1,1,4,0.723657
15,HAP_0,HAP,0.816461,0.944964,0.102776,0.027446,1,1,1,0,0.607169
15,HAP_1,HAP,0.525768,0.82053,0.542895,0.520604,1,1,1,2,0.0
15,HAP_2,HAP,0.647332,0.868255,0.334896,0.263598,1,1,1,0,0.918372
15,LEO_0,LEO,0.627499,0.866303,0.366014,0.285069,1,1,1,0,0.0
15,LEO_1,LEO,0.631387,0.869343,0.359837,0.282165,1,1,1,0,0.0
16,BS_0,BS,0.684101,0.834892,0.27965,0.262464,1,1,1,3,0.0
16,BS_1,BS,0.492455,0.81359,0.608352,0.546516,1,1,1,1,0.0
16,BS_2,BS,0.719517,0.846814,0.229174,0.201647,1,1,1,4,0.0
16,BS_3,BS,0.465191,0.803312,0.665307,0.447221,1,1,1,1,0.0
16,BS_4,BS,0.577061,0.822026,0.449808,0.310218,1,1,1,3,0.0
16,HAP_0,HAP,0.751909,0.946853,0.085141,0.025219,2,0,0,0,0.361341
16,HAP_1,HAP,0.557893,0.817635,0.483588,0.521719,1,1,1,2,0.476255
16,HAP_2,HAP,0.642917,0.872567,0.34174,0.263432,1,1,1,0,0.0
16,LEO_0,LEO,0.6255,0.862608,0.369203,0.289396,1,1,1,0,0.994118
16,LEO_1,LEO,0.624617,0.864984,0.370616,0.287542,1,1,1,0,0.991359
17,BS_0,BS,0.65389,0.833444,0.324816,0.257449,1,1,1,4,0.55921
17,BS_1,BS,0.43359,0.793964,0.735655,0.680747,1,1,1,1,0.995908
17,BS_2,BS,0.668655,0.844303,0.302487,0.202492,1,1,1,4,0.95543
17,BS_3,BS,0.617657,0.805906,0.381823,0.423381,1,1,1,4,0.577296
17,BS_4,BS,0.60254,0.821885,0.406602,0.322571,1,1,1,1,0.489667
17,HAP_0,HAP,0.735909,0.951896,0.006649,0.020195,3,0,0,0,0.548149
17,HAP_1,HAP,0.575553,0.821922,0.452423,0.509484,1,1,1,0,0.38569
17,HAP_2,HAP,0.631133,0.868478,0.360238,0.269143,1,1,1,0,0.956869
17,LEO_0,LEO,0.626332,0.866357,0.367874,0.292416,1,1,1,0,0.0
17,LEO_1,LEO,0.627454,0.868371,0.366085,0.290342,1,1,1,0,0.0
18,BS_0,BS,0.651599,0.83206,0.328326,0.254468,1,1,1,3,0.0
18,BS_1,BS,0.581317,0.799919,0.442459,0.632694,1,1,1,1,0.0
18,BS_2,BS,0.52886,0.832776,0.537031,0.291774,1,1,1,3,0.0
18,BS_3,BS,0.722392,0.817353,0.225188,0.361524,1,1,1,3,0.0
18,BS_4,BS,0.584609,0.817031,0.436811,0.343918,1,1,1,3,0.0
18,HAP_0,HAP,0.8144,0.951491,0.105304,0.021146,1,1,1,0,0.333737
18,HAP_1,HAP,0.540779,0.81721,0.514744,0.52682,1,1,1,2,0.562544
18,HAP_2,HAP,0.635995,0.872036,0.352565,0.27125,1,1,1,0,0.0
18,LEO_0,LEO,0.659052,0.866554,0.316952,0.279139,1,1,1,0,0.897882
18,LEO_1,LEO,0.663482,0.868679,0.310254,0.27559,1,1,1,0,0.884086
19,BS_0,BS,0.61348,0.827332,0.388607,0.271532,1,1,1,2,0.988715
19,BS_1,BS,0.619692,0.803564,0.378532,0.570634,1,1,1,1,0.959274
19,BS_2,BS,0.700125,0.836742,0.256496,0.263025,1,1,1,3,0.983734
19,BS_3,BS,0.689812,0.82283,0.271337,0.32235,1,1,1,4,0.768854
19,BS_4,BS,0.709881,0.824212,0.242658,0.301632,1,1,1,4,0.768818
19,HAP_0,HAP,0.789405,0.946934,0.136475,0.025298,1,1,1,0,0.666113
19,HAP_1,HAP,0.583431,0.820734,0.438829,0.508113,1,1,1,2,0.0
19,HAP_2,HAP,0.651011,0.870287,0.329229,0.265776,1,1,1,0,0.908746
19,LEO_0,LEO,0.64573,0.871498,0.337374,0.274531,1,1,1,0,0.0
19,LEO_1,LEO,0.648711,0.873496,0.332768,0.270302,1,1,1,0,0.0
20,BS_0,BS,0.522207,0.820263,0.54969,0.353197,1,1,1,2,0.0
20,BS_1,BS,0.412325,0.792963,0.785944,0.734476,1,1,1,0,0.0
20,BS_2,BS,0.63758,0.837725,0.350076,0.265569,1,1,1,2,0.0
20,BS_3,BS,0.663044,0.824654,0.310914,0.301381,1,1,1,4,0.0
20,BS_4,BS,0.668156,0.826205,0.303233,0.282683,1,1,1,4,0.0
20,HAP_0,HAP,0.732237,0.942362,0.211651,0.040397,1,1,1,0,0.159013
20,HAP_1,HAP,0.617674,0.824693,0.381794,0.472085,1,1,1,0,0.955771
20,HAP_2,HAP,0.644764,0.874379,0.33887,0.264296,1,1,1,0,0.0
20,LEO_0,LEO,0.64875,0.86973,0.332707,0.269437,1,1,1,0,0.900629
20,LEO_1,LEO,0.638223,0.870138,0.349067,0.271073,1,1,1,0,0.927345
21,BS_0,BS,0.595307,0.817365,0.418677,0.361439,1,1,1,4,0.845071
21,BS_1,BS,0.448763,0.779748,0.701261,0.808876,1,1,1,1,0.936111
21,BS_2,BS,0.6704,0.838054,0.299881,0.252923,1,1,1,4,0.772559
21,BS_3,BS,0.645092,0.825152,0.338362,0.292624,1,1,1,3,0.0
21,BS_4,BS,0.656718,0.82674,0.320501,0.272371,1,1,1,4,0.764564
21,HAP_0,HAP,0.708662,0.93244,0.244377,0.059192,1,1,1,0,0.786194
21,HAP_1,HAP,0.548913,0.82431,0.499816,0.490086,1,1,1,2,0.0
21,HAP_2,HAP,0.629431,0.869749,0.362939,0.270713,1,1,1,0,0.959356
21,LEO_0,LEO,0.648069,0.874258,0.333757,0.265677,1,1,1,0,0.0
21,LEO_1,LEO,0.642977,0.874069,0.341647,0.269384,1,1,1,0,0.0
22,BS_0,BS,0.72699,0.826895,0.218842,0.310702,1,1,1,3,0.0
22,BS_1,BS,0.514298,0.785409,0.564952,0.790728,1,1,1,1,0.0
22,BS_2,BS,0.711595,0.843063,0.240247,0.228312,1,1,1,3,0.0
22,BS_3,BS,0.654547,0.825839,0.323812,0.281284,1,1,1,4,0.966607
22,BS_4,BS,0.513969,0.816901,0.565592,0.361849,1,1,1,2,0.0
22,HAP_0,HAP,0.739709,0.930831,0.201498,0.065624,1,1,1,0,0.209229
22,HAP_1,HAP,0.491536,0.810123,0.610221,0.559635,1,1,1,2,0.955164
22,HAP_2,HAP,0.635765,0.873028,0.352926,0.272621,1,1,1,0,0.0
22,LEO_0,LEO,0.627968,0.869509,0.365267,0.27258,1,1,1,0,0.960146
22,LEO_1,LEO,0.623792,0.868792,0.371939,0.277759,1,1,1,0,0.9798
23,BS_0,BS,0.695094,0.83092,0.263708,0.279856,1,1,1,3,0.822226
23,BS_1,BS,0.477225,0.777366,0.639767,0.816768,1,1,1,1,0.923175
23,BS_2,BS,0.702483,0.844669,0.253134,0.211484,1,1,1,4,0.815188
23,BS_3,BS,0.657786,0.826568,0.318875,0.270784,1,1,1,4,0.0
23,BS_4,BS,0.693622,0.82346,0.265828,0.321279,1,1,1,2,0.803219
23,HAP_0,HAP,0.732004,0.925132,0.21197,0.072718,1,1,1,0,0.776123
23,HAP_1,HAP,0.519944,0.809686,0.554034,0.585837,1,1,1,2,0.0
23,HAP_2,HAP,0.629239,0.868525,0.363244,0.277472,1,1,1,0,0.972997
23,LEO_0,LEO,0.635959,0.872854,0.352621,0.274018,1,1,1,0,0.0
23,LEO_1,LEO,0.631209,0.871797,0.360119,0.280566,1,1,1,0,0.0
24,BS_0,BS,0.678593,0.832517,0.287734,0.26114,1,1,1,4,0.0
24,BS_1,BS,0.576272,0.787414,0.451176,0.745016,1,1,1,1,0.0
24,BS_2,BS,0.673388,0.843091,0.295433,0.208463,1,1,1,3,0.0
24,BS_3,BS,0.651315,0.826534,0.328762,0.265265,1,1,1,4,0.0
24,BS_4,BS,0.665275,0.825493,0.307555,0.299588,1,1,1,3,0.0
24,HAP_0,HAP,0.706513,0.922792,0.247413,0.08572,1,1,1,0,0.138134
24,HAP_1,HAP,0.540521,0.805927,0.515221,0.588123,1,1,1,2,0.750614
24,HAP_2,HAP,0.631589,0.871628,0.359517,0.280142,1,1,1,0,0.0
24,LEO_0,LEO,0.633903,0.868939,0.355859,0.2762,1,1,1,0,0.959096
24,LEO_1,LEO,0.63291,0.867921,0.357427,0.281942,1,1,1,0,0.96816
25,BS_0,BS,0.658694,0.831973,0.317497,0.254274,1,1,1,4,0.912364
25,BS_1,BS,0.604857,0.79902,0.402763,0.669011,1,1,1,0,0.658072
25,BS_2,BS,0.438065,0.81977,0.725388,0.403555,1,1,1,1,0.664344
25,BS_3,BS,0.647905,0.826188,0.334011,0.262416,1,1,1,4,0.74248
25,BS_4,BS,0.711443,0.831002,0.240461,0.26569,1,1,1,4,0.691487
25,HAP_0,HAP,0.710691,0.91691,0.241517,0.094825,1,1,1,0,0.792437
25,HAP_1,HAP,0.611807,0.811887,0.391339,0.539414,1,1,1,2,0.247768
25,HAP_2,HAP,0.655695,0.870449,0.322059,0.270788,1,1,1,0,0.900742
25,LEO_0,LEO,0.634404,0.872249,0.355069,0.277694,1,1,1,0,0.0
25,LEO_1,LEO,0.63193,0.871184,0.358976,0.283542,1,1,1,0,0.0
26,BS_0,BS,0.649212,0.830661,0.331995,0.253019,1,1,1,4,0.0
26,BS_1,BS,0.55049,0.806289,0.496946,0.646339,1,1,1,1,0.0
26,BS_2,BS,0.586741,0.81559,0.433171,0.407281,1,1,1,3,0.0
26,BS_3,BS,0.631733,0.825799,0.359288,0.268022,1,1,1,3,0.0
26,BS_4,BS,0.669678,0.831751,0.300958,0.253311,1,1,1,3,0.0
26,HAP_0,HAP,0.718047,0.917014,0.23122,0.099918,1,1,1,0,0.159205
26,HAP_1,HAP,0.661786,0.821963,0.312812,0.475565,1,1,1,1,0.53139
26,HAP_2,HAP,0.645848,0.874622,0.337191,0.267795,1,1,1,0,0.0
26,LEO_0,LEO,0.627965,0.86774,0.36527,0.282195,1,1,1,0,0.977873
26,LEO_1,LEO,0.629805,0.86708,0.362345,0.285916,1,1,1,0,0.975437
27,BS_0,BS,0.57527,0.822354,0.452916,0.294725,1,1,1,2,0.968878
27,BS_1,BS,0.462056,0.794313,0.672069,0.720325,1,1,1,1,0.93853
27,BS_2,BS,0.718056,0.823752,0.231207,0.34988,1,1,1,3,0.861679
27,BS_3,BS,0.693815,0.829988,0.26555,0.24615,1,1,1,4,0.662915
27,BS_4,BS,0.649136,0.830476,0.332113,0.252284,1,1,1,3,0.702794
27,HAP_0,HAP,0.713943,0.912506,0.236952,0.1052,1,1,1,0,0.795019
27,HAP_1,HAP,0.569093,0.823952,0.463712,0.477215,1,1,1,1,0.366502
27,HAP_2,HAP,0.635818,0.870716,0.352842,0.27026,1,1,1,0,0.938628
27,LEO_0,LEO,0.630513,0.87089,0.361221,0.284472,1,1,1,0,0.0
27,LEO_1,LEO,0.630693,0.870383,0.360936,0.287357,1,1,1,0,0.0
28,BS_0,BS,0.739355,0.830765,0.201977,0.254137,1,1,1,4,0.0
28,BS_1,BS,0.494604,0.795323,0.603997,0.740426,1,1,1,1,0.0
28,BS_2,BS,0.662701,0.825347,0.311432,0.323549,1,1,1,4,0.0
28,BS_3,BS,0.68985,0.83277,0.271282,0.230037,1,1,1,4,0.0
28,BS_4,BS,0.479611,0.817161,0.63478,0.383152,1,1,1,2,0.0
28,HAP_0,HAP,0.704825,0.912586,0.249806,0.112242,1,1,1,0,0.131578
28,HAP_1,HAP,0.529649,0.822727,0.53554,0.510833,1,1,1,1,0.0
28,HAP_2,HAP,0.640199,0.874252,0.345977,0.270073,1,1,1,0,0.0
28,LEO_0,LEO,0.641742,0.868232,0.343569,0.280696,1,1,1,0,0.942504
28,LEO_1,LEO,0.623493,0.865667,0.372417,0.292298,1,1,1,0,0.99616
29,BS_0,BS,0.699216,0.834144,0.257795,0.233216,1,1,1,4,0.749842
29,BS_1,BS,0.466951,0.785591,0.661531,0.789271,1,1,1,1,0.785873
29,BS_2,BS,0.658102,0.82618,0.318395,0.304459,1,1,1,4,0.420552
29,BS_3,BS,0.664007,0.832659,0.309463,0.227125,1,1,1,4,0.0
29,BS_4,BS,0.644959,0.819588,0.338568,0.358105,1,1,1,3,0.0
29,HAP_0,HAP,0.705848,0.908263,0.248355,0.117549,1,1,1,0,0.802369
29,HAP_1,HAP,0.462078,0.805681,0.672021,0.611892,1,1,1,2,0.977451
29,HAP_2,HAP,0.623339,0.868852,0.372665,0.278554,1,1,1,0,0.984692
29,LEO_0,LEO,0.637123,0.871965,0.350792,0.279932,1,1,1,0,0.0
29,LEO_1,LEO,0.626328,0.868802,0.367881,0.29474,1,1,1,0,0.0
30,BS_0,BS,0.664972,0.833835,0.308011,0.229264,1,1,1,4,0.0
30,BS_1,BS,0.51577,0.792552,0.562095,0.773595,1,1,1,0,0.0
30,BS_2,BS,0.648161,0.825928,0.333615,0.293652,1,1,1,4,0.48641
30,BS_3,BS,0.652874,0.831547,0.326371,0.229633,1,1,1,4,0.793823
30,BS_4,BS,0.712873,0.826598,0.238451,0.31207,1,1,1,3,0.984019
30,HAP_0,HAP,0.65797,0.906113,0.318596,0.139716,1,1,1,0,0.0
30,HAP_1,HAP,0.52867,0.807007,0.537392,0.619469,1,1,1,2,0.0
30,HAP_2,HAP,0.629856,0.871708,0.362264,0.281899,1,1,1,0,0.0
30,LEO_0,LEO,0.64418,0.869463,0.339778,0.275897,1,1,1,0,0.925945
30,LEO_1,LEO,0.648334,0.867278,0.33335,0.285797,1,1,1,0,0.928873
31,BS_0,BS,0.651459,0.832355,0.328541,0.231984,1,1,1,4,0.773781
31,BS_1,BS,0.414511,0.774974,0.780657,0.893117,1,1,1,1,0.798603
31,BS_2,BS,0.465237,0.810378,0.665209,0.434047,1,1,1,2,0.300649
31,BS_3,BS,0.649549,0.83035,0.331476,0.233151,1,1,1,4,0.0
31,BS_4,BS,0.651648,0.829905,0.328251,0.298143,1,1,1,2,0.0
31,HAP_0,HAP,0.611059,0.893112,0.392562,0.18112,1,1,1,0,0.993627
31,HAP_1,HAP,0.540399,0.803824,0.515447,0.615134,1,1,1,1,0.948506
31,HAP_2,HAP,0.632786,0.86782,0.357623,0.283072,1,1,1,0,0.970191
31,LEO_0,LEO,0.641533,0.873393,0.343895,0.273936,1,1,1,0,0.0
31,LEO_1,LEO,0.639324,0.871429,0.347344,0.282929,1,1,1,0,0.0
32,BS_0,BS,0.644265,0.831281,0.339646,0.237499,1,1,1,3,0.0
32,BS_1,BS,0.607166,0.788473,0.398953,0.786117,1,1,1,1,0.0
32,BS_2,BS,0.646805,0.814069,0.33571,0.397954,1,1,1,3,0.0
32,BS_3,BS,0.648106,0.829258,0.333701,0.236631,1,1,1,4,0.504079
32,BS_4,BS,0.692401,0.833533,0.26759,0.270736,1,1,1,4,0.714923
32,HAP_0,HAP,0.631179,0.891234,0.360166,0.20327,1,1,1,0,0.0
32,HAP_1,HAP,0.534246,0.804722,0.526898,0.617037,1,1,1,2,0.0
32,HAP_2,HAP,0.63135,0.871044,0.359896,0.284743,1,1,1,0,0.0
32,LEO_0,LEO,0.638725,0.870017,0.348282,0.273734,1,1,1,0,0.936432
