slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
31,560.085714,0.040093,23523.599989,1.683885,1.266394,10.304633,8,8,1,1,0
32,680.538316,0.039281,29263.147582,1.6891,1.154813,10.767845,9,9,1,1,0
33,595.093637,0.028413,23208.651834,1.108115,1.079577,9.176383,8,8,1,1,0
34,327.472727,0.037195,11134.072712,1.264616,1.023604,9.51083,8,8,1,1,0
35,302.586971,0.044146,11195.717939,1.633409,1.162651,9.809543,10,10,1,1,0
36,378.601788,0.048402,15901.275105,2.032896,1.417121,10.141824,9,9,1,1,0
37,285.299399,0.032398,11411.975941,1.295937,1.207625,10.900081,7,7,1,1,0
38,301.193195,0.030209,10842.95503,1.087527,1.016877,10.703828,7,7,1,1,0
39,436.927247,0.039624,17040.162634,1.545342,1.178262,10.123971,8,8,1,1,0
40,338.537241,0.035227,13202.952385,1.373854,1.350888,10.062082,8,7,1,1,0
41,485.360971,0.024132,19414.438835,0.965298,1.15913,10.342172,7,7,1,1,0
42,319.697488,0.049948,12787.899517,1.997935,1.271463,12.043268,9,9,1,1,0
43,347.44905,0.041767,14592.860086,1.754204,1.238315,10.867957,8,8,1,1,0
44,405.649202,0.034875,15820.318864,1.360121,1.192532,9.777025,9,9,1,1,0
45,293.280814,0.034526,11144.670944,1.311972,1.046949,11.434407,7,7,1,1,0
46,329.856474,0.047909,12864.4025,1.868451,1.121993,9.705904,10,10,1,1,0
47,321.392696,0.034042,12855.707821,1.361669,1.119445,9.253311,8,8,1,1,0
48,445.094034,0.020089,18693.949424,0.843738,1.273818,11.222531,7,7,1,1,0
49,273.042401,0.035773,11467.780853,1.502478,1.358037,13.160606,8,8,1,1,0
50,618.978928,0.03664,27854.051775,1.648778,1.187212,10.112559,8,7,1,1,0
51,287.127438,0.031967,9475.205458,1.054904,0.966977,8.710615,7,7,1,1,0
52,296.420945,0.030737,10967.574961,1.137266,1.133955,11.226609,7,7,1,1,0
53,467.499141,0.037631,17764.967375,1.429978,0.991338,8.760199,8,8,1,1,0
54,569.797814,0.034342,23931.508189,1.442344,1.10991,10.475365,8,8,1,1,0
55,291.774396,0.034968,11379.201425,1.363764,1.043483,11.450114,7,7,1,1,0
56,269.412362,0.02402,10776.494498,0.960789,1.355324,11.467887,6,6,1,1,0
57,378.267187,0.042906,15887.221838,1.80205,1.089163,9.539775,10,10,1,1,0
58,298.980421,0.032485,11660.236423,1.266928,1.105383,9.550631,8,8,1,1,0
59,407.840539,0.028846,16313.621565,1.153856,1.046975,9.306942,7,7,1,1,0
60,325.440472,0.032072,13993.940294,1.379104,1.383811,12.998909,6,6,1,1,0
61,298.469162,0.04355,12237.235657,1.785547,1.16672,11.098926,9,9,1,1,0
62,287.619618,0.033178,11792.404333,1.3603,1.262972,10.295375,8,8,1,1,0
63,308.939599,0.031917,12666.523567,1.308585,1.139783,11.529879,6,6,1,1,0
64,376.339468,0.024019,16182.597135,1.032826,1.177508,11.551851,6,6,1,1,0
65,309.87448,0.037266,12704.853677,1.527891,1.369086,12.216665,7,7,1,1,0
66,513.749111,0.037824,18494.967981,1.361654,0.752281,9.195343,9,9,1,1,0
67,313.139016,0.032705,12525.560622,1.308198,1.222797,12.269588,8,8,1,1,0
68,299.906577,0.03879,11996.263067,1.551594,1.133158,9.923186,8,8,1,1,0
69,367.503118,0.032345,15067.627855,1.326139,1.095845,9.380704,8,8,1,1,0
70,309.601738,0.022736,13312.874746,0.977661,1.21245,11.18621,6,6,1,1,0
71,323.64244,0.03154,13592.982487,1.324672,1.131691,12.501334,7,7,1,1,0
72,383.590177,0.032169,14960.016906,1.254588,1.071163,9.580572,7,6,1,1,0
73,336.436931,0.043844,13793.914153,1.797603,1.149231,10.216919,10,10,1,1,0
74,438.827639,0.02833,18430.760832,1.189879,1.114779,10.050269,7,7,1,1,0
75,290.054354,0.034741,13052.445925,1.563339,1.247695,12.98947,7,7,1,1,0
76,296.619984,0.032364,11864.799357,1.294557,1.322175,11.263054,6,6,1,1,0
77,270.574242,0.033375,10011.246953,1.234863,1.073155,10.878121,7,7,1,1,0
78,306.059468,0.042067,11630.259789,1.598549,1.219563,9.847859,9,9,1,1,0
79,327.363249,0.035287,13094.529946,1.411489,1.164131,9.542931,8,8,1,1,0
80,308.621673,0.033089,11727.623577,1.257392,1.209306,11.723235,6,6,1,1,0
81,599.379573,0.043244,25773.32164,1.859494,1.235824,9.769398,10,9,1,1,0
82,328.058846,0.031467,14106.530374,1.353078,1.261113,10.841565,7,7,1,1,0
83,498.544823,0.031117,20938.882565,1.306928,1.304438,10.722868,7,7,1,1,0
84,273.309217,0.033415,10385.750262,1.269785,1.098795,11.101668,7,7,1,1,0
85,306.341165,0.042247,11947.305445,1.647621,1.028233,9.338118,9,8,1,1,0
86,681.63547,0.031201,26583.783317,1.216844,1.096396,8.932681,8,8,1,1,0
87,270.107589,0.026957,11344.518742,1.132191,1.023994,11.748647,7,7,1,1,0
88,324.812124,0.04721,13966.921332,2.030028,1.318638,11.240397,9,9,1,1,0
89,322.959872,0.028895,12918.394898,1.155788,1.032605,8.793855,8,8,1,1,0
90,300.147796,0.042581,11405.61626,1.618086,1.147778,9.017201,9,9,1,1,0
91,246.345426,0.035917,8622.089924,1.257079,0.951637,9.503339,7,7,1,1,0
92,342.141971,0.037636,14712.104749,1.618334,1.113743,12.861836,7,7,1,1,0
93,277.151866,0.039611,9977.467168,1.426009,0.986444,10.313932,9,9,1,1,0
94,271.403781,0.028552,9770.536108,1.027873,0.991436,10.408225,6,6,1,1,0
95,299.722468,0.041245,11389.4538,1.567293,0.931413,8.447849,9,8,1,1,0
96,275.963792,0.029058,10486.6241,1.104189,0.934019,8.913882,8,8,1,1,0
97,460.694087,0.039232,20731.233908,1.765446,1.367801,11.933041,8,8,1,1,0
98,480.487976,0.033809,18258.543077,1.284725,0.921749,9.140226,8,8,1,1,0
99,339.797975,0.051128,14951.110892,2.249652,1.301495,12.912526,10,10,1,1,0
100,427.886026,0.040591,18399.099136,1.74543,1.10637,10.479946,8,8,1,1,0
101,330.558657,0.042443,14544.580915,1.867475,1.287794,12.388958,7,7,1,1,0
102,361.177733,0.033458,13724.753837,1.271396,1.205276,9.810883,8,8,1,1,0
103,331.628363,0.029426,13265.134532,1.177029,0.898207,10.599152,7,7,1,1,0
104,278.596874,0.038218,11422.471819,1.566956,1.308888,11.39654,9,9,1,1,0
105,610.725404,0.035977,25039.741569,1.475051,1.148785,9.442181,8,8,1,1,0
106,319.869,0.043496,12794.760001,1.73986,1.221586,11.058218,8,8,1,1,0
107,341.888653,0.022774,10256.659575,0.683211,0.961174,7.102351,7,7,1,1,0
108,482.741698,0.076254,16413.217715,2.592646,0.939467,8.76622,9,9,1,1,0
109,408.210196,0.042717,16736.618024,1.751413,1.176642,11.12025,10,10,1,1,0
110,372.190104,0.04131,14887.60417,1.652394,1.27966,12.763889,9,9,1,1,0
111,404.421456,0.038458,15772.436803,1.499851,1.177259,10.19171,9,9,1,1,0
112,249.687224,0.035733,8489.365604,1.214937,1.054936,9.242544,9,9,1,1,0
113,259.68573,0.031666,9348.686297,1.139975,1.042029,9.169602,8,8,1,1,0
114,448.704311,0.03189,18396.87675,1.307481,1.357622,10.342756,9,9,1,1,0
115,473.603829,0.035352,18944.153172,1.414093,1.111403,10.027785,9,9,1,1,0
116,230.814042,0.034377,8078.491484,1.203191,1.139178,10.038988,7,7,1,1,0
117,419.444271,0.039604,19294.436468,1.821792,1.274276,11.715239,8,8,1,1,0
118,277.108456,0.044322,10253.012869,1.639924,1.082798,9.845061,9,9,1,1,0
119,298.6953,0.026794,12843.897914,1.152141,1.369822,11.743031,6,6,1,1,0
120,487.935381,0.037236,20493.286022,1.563922,1.244168,10.58135,8,8,1,1,0
121,586.045328,0.031536,21683.677133,1.16685,0.938742,8.855699,8,8,1,1,0
122,289.007119,0.047839,10982.270529,1.817866,1.139145,11.795539,10,10,1,1,0
123,286.76302,0.042783,11757.283829,1.754115,1.238778,11.312702,8,8,1,1,0
124,299.957134,0.035753,11098.413943,1.322872,1.013316,10.928715,7,7,1,1,0
125,301.011595,0.036757,11438.440619,1.396754,1.409727,11.225872,7,7,1,1,0
126,597.37915,0.02743,23297.786854,1.069764,0.969119,8.206585,7,6,1,1,0
127,340.077938,0.049141,13263.039589,1.916516,1.312096,13.114349,10,10,1,1,0
128,311.725484,0.019467,12780.744825,0.798128,1.131849,9.948315,7,7,1,1,0
129,341.308306,0.043292,13652.332253,1.731684,1.200356,10.92014,9,9,1,1,0
130,417.774649,0.039719,17964.309904,1.707913,1.321856,10.469907,9,9,1,1,0
131,398.758558,0.027027,15950.342333,1.081095,1.037126,9.895076,8,8,1,1,0
132,337.146152,0.036689,14160.138377,1.540936,1.204099,10.401432,8,8,1,1,0
133,338.093618,0.035606,15552.306424,1.637873,1.333963,12.984988,7,7,1,1,0
134,420.907919,0.030246,18519.948442,1.330838,1.044696,10.957289,7,7,1,1,0
135,381.084378,0.034321,14481.206379,1.304208,0.98204,8.665707,8,8,1,1,0
136,324.311526,0.035046,14918.330181,1.612109,1.437461,12.22244,8,8,1,1,0
137,331.239783,0.034678,13912.070885,1.456475,1.240021,12.793025,8,8,1,1,0
138,339.738816,0.035179,13249.813816,1.371968,1.110176,11.633672,7,7,1,1,0
139,310.285841,0.033939,11170.290259,1.221787,0.95042,8.811128,7,7,1,1,0
140,319.1781,0.036783,12767.123986,1.471312,1.115716,12.65266,8,8,1,1,0
141,424.143848,0.033389,16965.753923,1.335569,0.981513,9.076986,7,6,1,1,0
142,364.63732,0.023402,12762.306214,0.819075,0.969235,8.919493,6,6,1,1,0
143,358.325616,0.051697,15049.675873,2.171273,1.274241,12.793818,9,9,1,1,0
144,299.167533,0.037015,11966.701319,1.480603,1.304893,10.98015,9,9,1,1,0
145,412.411271,0.024272,15671.628302,0.922342,1.01331,9.263204,7,7,1,1,0
146,338.662146,0.041766,14901.134438,1.837695,1.312048,12.316617,8,8,1,1,0
147,468.005786,0.035123,18720.231424,1.40491,0.930318,9.293681,7,7,1,1,0
148,303.794946,0.032747,12455.592778,1.342631,1.340065,12.931192,8,8,1,1,0
149,374.63094,0.042513,14610.606679,1.658023,1.15154,9.559136,9,9,1,1,0
150,286.886455,0.026877,10041.025936,0.940698,1.029908,8.835588,7,7,1,1,0
151,289.00116,0.031143,10982.044081,1.183446,1.13028,10.977952,6,6,1,1,0
152,499.161266,0.026682,19467.28938,1.040607,0.909643,9.496264,7,7,1,1,0
153,287.658406,0.047184,11506.336232,1.887352,1.278538,12.257033,10,10,1,1,0
154,511.642421,0.039958,22000.624098,1.718176,1.35005,10.683445,9,9,1,1,0
155,398.256662,0.038716,15930.266471,1.548647,0.983842,10.186042,8,8,1,1,0
156,391.415744,0.040714,17613.708488,1.832122,1.195341,11.322436,9,9,1,1,0
157,464.011394,0.02149,19952.489944,0.924049,1.106631,10.815825,6,6,1,1,0
158,469.237862,0.039843,19707.990195,1.673386,1.105058,11.140725,9,9,1,1,0
159,306.399371,0.036867,12255.974845,1.474673,1.120135,9.694706,8,8,1,1,0
160,388.938709,0.017585,14001.793517,0.63307,0.943754,9.40898,7,7,1,1,0
161,316.427496,0.048167,12657.099836,1.926699,1.231951,12.971537,9,9,1,1,0
162,282.026517,0.029838,10999.034173,1.163677,1.173648,10.744967,7,7,1,1,0
163,262.18836,0.035679,8914.404253,1.213074,1.108759,10.469062,8,8,1,1,0
164,335.12756,0.047081,15415.867757,2.165707,1.370464,11.538168,9,9,1,1,0
165,396.116361,0.030561,15448.538088,1.191896,1.178855,10.028079,9,9,1,1,0
166,407.15814,0.03161,17507.800001,1.359212,1.245465,10.385816,8,8,1,1,0
167,459.418336,0.029801,18836.151783,1.221854,1.312715,10.146765,7,7,1,1,0
168,287.82617,0.035491,11800.872958,1.455139,1.200797,13.043313,8,8,1,1,0
169,542.920956,0.025483,18459.312515,0.866438,0.773662,7.696328,6,5,1,1,0
170,317.78812,0.041765,13029.312937,1.712366,1.316939,12.587609,8,8,1,1,0
171,270.484816,0.025956,10278.423025,0.98631,1.138873,10.527555,6,6,1,1,0
172,557.700082,0.032196,21750.303206,1.255638,1.130274,9.667351,6,6,1,1,0
173,341.982959,0.041792,13337.335402,1.629879,1.169874,10.758662,10,10,1,1,0
174,465.337745,0.036095,20009.523041,1.552101,1.262225,10.046034,8,8,1,1,0
175,488.520718,0.035338,21494.911613,1.554893,1.291502,11.083486,8,8,1,1,0
176,454.064048,0.036046,15438.177621,1.225553,0.964962,7.430667,8,8,1,1,0
177,354.489405,0.040361,14888.555023,1.695158,1.181668,11.222512,9,9,1,1,0
178,381.337834,0.030119,14872.175517,1.17463,1.170667,9.185725,8,8,1,1,0
179,348.679477,0.020845,14295.858553,0.854665,1.108296,10.626752,7,7,1,1,0
180,336.507137,0.045984,14806.314009,2.023297,1.373308,13.626791,9,9,1,1,0
181,380.04216,0.031095,16721.855051,1.368174,1.175019,9.694026,7,6,1,1,0
182,489.633203,0.020031,21543.860943,0.881367,1.076578,10.315974,7,7,1,1,0
183,335.227612,0.029669,14079.559721,1.246078,1.286648,13.363445,8,8,1,1,0
184,369.947666,0.034962,14797.90663,1.398474,1.101358,9.548841,8,8,1,1,0
185,692.523086,0.034355,27700.923447,1.374183,0.977796,10.014811,8,8,1,1,0
186,462.157264,0.04158,18948.447837,1.704769,1.161131,12.518397,10,10,1,1,0
187,299.14954,0.047583,12863.430221,2.046048,1.343809,11.716961,9,9,1,1,0
188,312.882914,0.032499,12202.433642,1.267465,1.298139,10.525284,7,7,1,1,0
189,534.261652,0.037626,22438.989387,1.580285,1.196825,10.066129,9,9,1,1,0
190,338.434889,0.04251,14552.70021,1.827938,1.282685,11.432975,9,9,1,1,0
191,297.108209,0.03942,11587.220138,1.537366,1.13477,10.678356,8,8,1,1,0
192,343.129968,0.025833,14411.458675,1.084999,1.270669,11.292035,6,6,1,1,0
193,354.48231,0.044448,13824.810082,1.733474,1.078933,8.542195,10,9,1,1,0
194,449.043249,0.032714,19308.859707,1.406716,1.234723,10.310301,7,7,1,1,0
195,419.373763,0.021857,18871.819334,0.98358,1.164394,12.022314,7,7,1,1,0
196,370.165051,0.03248,13696.106891,1.201745,0.899988,9.101643,8,8,1,1,0
197,263.562037,0.039007,10278.91943,1.521291,1.252312,11.352087,9,9,1,1,0
198,252.289255,0.030183,8830.123942,1.056417,1.174022,8.833969,6,6,1,1,0
199,436.436824,0.044085,18330.346626,1.851582,1.190196,10.477388,9,9,1,1,0
200,456.902328,0.021122,17819.19078,0.823768,1.036838,9.613376,6,6,1,1,0
201,320.859673,0.045223,14117.825599,1.989818,1.421158,12.223415,9,9,1,1,0
202,457.777944,0.041792,20142.229537,1.838826,1.22717,10.565983,9,9,1,1,0
203,354.144829,0.023164,13811.648346,0.903414,1.146695,9.667197,7,7,1,1,0
204,794.875752,0.035889,33384.781597,1.507346,1.127452,10.054985,8,8,1,1,0
205,625.370567,0.036856,23764.081559,1.400529,1.063086,9.610258,9,9,1,1,0
206,345.037989,0.034924,12421.367618,1.257271,0.955267,8.456958,8,8,1,1,0
207,278.996057,0.035907,10601.850148,1.364482,1.16112,11.906425,7,7,1,1,0
208,285.022717,0.028743,10545.840531,1.063477,0.994419,11.234701,6,6,1,1,0
209,284.515647,0.043696,11380.625894,1.747821,1.340017,10.927506,8,8,1,1,0
210,313.589639,0.038389,12857.175213,1.573939,1.310124,11.684681,8,8,1,1,0
211,338.601527,0.025756,13205.459538,1.004495,1.052545,9.675356,8,7,1,1,0
212,433.942553,0.035218,16489.817006,1.338297,1.172359,9.785673,8,8,1,1,0
213,366.789542,0.043304,14671.581698,1.732175,1.318303,9.686251,10,10,1,1,0
214,474.848315,0.022609,18044.235976,0.859142,1.030996,8.97246,6,6,1,1,0
215,457.645215,0.029148,18763.453828,1.195068,1.147461,10.813673,8,8,1,1,0
216,386.175296,0.047309,15833.187135,1.939679,1.296278,14.261264,10,10,1,1,0
217,308.408183,0.044152,12644.735508,1.810239,1.36782,9.969084,10,10,1,1,0
218,255.136612,0.029337,9440.054662,1.085483,1.120952,10.395941,8,8,1,1,0
219,336.499861,0.037445,14469.494043,1.610116,1.301311,11.555812,7,7,1,1,0
220,374.764028,0.042776,14990.561102,1.711054,1.26643,10.320239,9,9,1,1,0
221,287.402334,0.031507,11783.495708,1.291773,1.19198,11.939892,7,7,1,1,0
222,295.72708,0.029265,12124.810298,1.199851,1.053515,10.617802,7,6,1,1,0
223,414.211155,0.044023,16154.235039,1.716914,1.118853,9.596915,8,8,1,1,0
224,312.024158,0.038499,13105.014639,1.616945,1.281756,12.64563,8,8,1,1,0
225,442.770795,0.040211,15939.748616,1.447612,1.036723,8.474671,9,9,1,1,0
226,274.155696,0.035561,9595.449361,1.244649,1.151102,8.653115,9,9,1,1,0
227,313.035244,0.029709,11582.304023,1.099219,0.951895,8.7078,7,7,1,1,0
228,370.999865,0.038754,17436.993672,1.821434,1.203353,13.040973,7,7,1,1,0
229,292.052487,0.033515,10805.942033,1.240064,1.128241,10.532442,7,7,1,1,0
230,708.311478,0.027218,29749.082059,1.143172,1.127263,10.481384,7,7,1,1,0
231,362.202358,0.046646,15212.49904,1.959115,1.213348,10.238505,10,10,1,1,0
232,279.704445,0.033773,11467.882246,1.384679,1.173722,11.090084,7,7,1,1,0
233,363.041053,0.04234,15973.806329,1.862948,1.169931,11.029178,9,9,1,1,0
234,370.62546,0.046202,14825.018412,1.848094,1.23646,10.129574,9,9,1,1,0
235,233.090723,0.025891,7458.903139,0.828503,0.951222,8.224814,7,7,1,1,0
236,371.341893,0.033136,14853.67571,1.325453,1.120549,9.668863,7,7,1,1,0
237,328.162599,0.046722,14110.991753,2.009065,1.113896,11.351453,9,9,1,1,0
238,329.733925,0.025747,12529.889142,0.978381,1.021037,9.974106,7,7,1,1,0
239,307.967845,0.024733,11086.842406,0.890377,1.076532,9.558328,7,6,1,1,0
240,347.22493,0.037153,14930.672011,1.597566,1.222299,12.154368,6,6,1,1,0
241,372.060926,0.04495,17486.863502,2.112666,1.522178,13.592797,8,8,1,1,0
242,315.231293,0.03997,13239.714325,1.678731,1.378686,10.190483,8,8,1,1,0
243,238.818665,0.02455,8358.653263,0.859263,1.08541,9.224184,6,6,1,1,0
244,258.285815,0.025919,9556.575172,0.959007,1.087067,10.806265,7,7,1,1,0
245,274.642508,0.041276,9887.130299,1.48592,1.116042,8.50607,9,9,1,1,0
246,332.875208,0.027155,13980.758723,1.140508,1.346525,10.976989,5,5,1,1,0
247,326.484845,0.047527,12732.908968,1.853541,1.179106,8.633562,10,10,1,1,0
248,349.714017,0.024874,13988.560664,0.994962,0.942656,9.480975,6,6,1,1,0
249,443.965562,0.046391,18202.588061,1.902018,1.169811,10.028448,10,10,1,1,0
250,359.790139,0.040022,12232.864721,1.360765,0.807294,8.564622,10,10,1,1,0
251,275.732808,0.032255,11305.045142,1.322444,1.212884,12.345906,7,7,1,1,0
252,248.473765,0.035441,8945.055536,1.275866,1.036908,10.836903,8,8,1,1,0
253,279.735229,0.036118,10070.468249,1.300231,1.108761,8.748547,8,8,1,1,0
254,496.693121,0.029229,19867.724842,1.169179,1.127689,9.804335,7,7,1,1,0
255,346.677252,0.036303,13520.412838,1.415799,1.200414,9.53483,7,7,1,1,0
256,297.565975,0.035865,12795.336908,1.54219,1.1632,12.020902,7,7,1,1,0
257,540.048962,0.030345,24842.252255,1.395876,1.226609,11.421148,8,8,1,1,0
258,265.813743,0.031202,9303.480991,1.092076,1.150073,9.687502,7,7,1,1,0
259,296.982024,0.03753,10988.3349,1.388611,1.074645,10.278003,8,8,1,1,0
260,520.663229,0.021446,22909.182085,0.943619,1.292697,11.38003,6,6,1,1,0
261,528.524029,0.025493,22198.009231,1.070711,0.971198,10.77478,6,6,1,1,0
262,277.825855,0.043298,10001.730791,1.558718,1.107596,11.008776,10,10,1,1,0
263,472.079264,0.0238,17466.932782,0.880608,0.925536,8.712172,7,7,1,1,0
264,478.063052,0.030049,21034.774269,1.322175,1.230906,11.132574,7,7,1,1,0
265,304.056851,0.028321,12770.387747,1.18947,1.219694,12.159778,7,7,1,1,0
266,663.798306,0.024987,27215.730552,1.024457,0.912377,9.688315,8,8,1,1,0
267,308.36632,0.047013,12643.019128,1.927519,1.278583,11.204982,9,9,1,1,0
268,298.208329,0.031882,11331.916508,1.211511,1.030155,9.663506,7,7,1,1,0
269,312.26591,0.037983,13115.16823,1.595285,1.198227,11.661549,7,7,1,1,0
270,303.016244,0.027529,12726.682228,1.156206,1.288866,12.992466,6,6,1,1,0
271,391.362507,0.026914,16828.587791,1.157293,1.182664,10.617458,7,5,1,1,0
272,274.622253,0.039427,10984.890122,1.577092,1.245009,11.63688,9,9,1,1,0
273,521.066326,0.043085,22405.851998,1.852667,1.16094,8.028137,9,8,1,1,0
274,296.188842,0.033927,11255.175987,1.289233,1.076848,10.496927,8,8,1,1,0
275,301.984525,0.028853,11777.39648,1.12528,1.152038,11.162818,6,6,1,1,0
276,356.304755,0.0394,13895.885436,1.536617,1.064489,10.043669,8,8,1,1,0
277,397.734192,0.041328,18295.772837,1.901104,1.260944,11.320561,8,8,1,1,0
278,416.591164,0.023394,14997.281896,0.842188,0.798741,7.794817,6,5,1,1,0
279,361.260433,0.041977,11560.333866,1.343268,0.947548,10.286624,10,10,1,1,0
280,311.127196,0.040751,12756.215033,1.670794,1.147952,11.925176,9,9,1,1,0
281,378.224873,0.043089,13994.320318,1.59429,1.06638,9.381768,9,9,1,1,0
282,281.938152,0.043142,10149.773458,1.5531,1.158157,8.963876,9,9,1,1,0
283,402.25583,0.029431,16090.233187,1.177259,0.986813,9.435544,8,8,1,1,0
284,543.602196,0.015218,18482.47468,0.517413,0.892833,8.162598,6,6,1,1,0
285,311.809405,0.04931,12160.566781,1.923091,1.251302,12.214989,9,9,1,1,0
286,325.572642,0.031058,12697.33303,1.211273,1.087279,10.108308,7,7,1,1,0
287,348.277982,0.03413,13931.11928,1.365206,1.002544,10.152017,8,7,1,1,0
288,457.235747,0.017164,19661.137118,0.73804,1.118039,10.135523,7,7,1,1,0
289,369.038249,0.031827,14392.491702,1.241257,0.961497,10.381557,8,8,1,1,0
290,355.685743,0.041198,15294.486953,1.771512,1.296616,12.032192,8,8,1,1,0
291,400.693205,0.025289,15226.34178,0.960981,1.03435,9.764273,7,7,1,1,0
292,310.701158,0.046595,13981.552097,2.096768,1.169984,13.807342,9,9,1,1,0
293,306.997027,0.038318,12893.875139,1.609361,1.411225,12.030502,8,8,1,1,0
294,282.740193,0.033452,11875.088095,1.404995,1.215956,9.483139,8,7,1,1,0
295,286.31722,0.031458,12025.323239,1.32124,1.265799,11.396543,7,7,1,1,0
296,459.722584,0.022479,17929.180785,0.876688,1.093611,9.570745,6,6,1,1,0
297,292.993023,0.034599,11426.727878,1.349377,1.12634,10.962144,8,8,1,1,0
298,329.819183,0.042202,12533.128946,1.603692,0.99389,9.849892,8,8,1,1,0
299,411.927162,0.041401,15241.304994,1.53182,1.079399,8.877145,9,9,1,1,0
300,269.015363,0.029789,9415.537718,1.042602,0.985161,9.839804,7,7,1,1,0
301,436.641442,0.02081,19648.8649,0.93646,1.210863,11.654258,6,6,1,1,0
302,292.989029,0.035862,10254.616013,1.255173,0.898843,10.995109,8,8,1,1,0
303,375.657264,0.036669,16153.262364,1.576751,1.220894,9.567082,9,8,1,1,0
304,332.32418,0.034093,13292.9672,1.363739,1.136722,9.913309,8,8,1,1,0
305,411.325645,0.02833,16453.025796,1.133183,1.114509,10.346396,7,7,1,1,0
306,232.519893,0.036663,8138.196271,1.283198,1.056065,10.000495,9,9,1,1,0
307,321.55404,0.039709,12219.053534,1.508932,1.089605,9.028479,7,7,1,1,0
308,297.02691,0.040499,11287.022566,1.538954,1.053835,10.86429,9,9,1,1,0
309,316.397242,0.031879,13288.684181,1.338933,1.129564,10.860116,7,7,1,1,0
310,306.779649,0.033141,13191.524919,1.425046,1.279427,11.855358,7,7,1,1,0
311,285.892132,0.031791,10578.008867,1.176252,1.205795,10.012647,7,7,1,1,0
312,324.761431,0.035,12990.457235,1.399999,0.927346,10.218001,7,7,1,1,0
313,353.167439,0.031437,13067.195258,1.163173,0.966214,8.980914,8,7,1,1,0
314,307.929659,0.036715,12317.186359,1.468589,1.172007,10.905065,7,7,1,1,0
315,397.826129,0.037979,15117.392908,1.443203,1.107442,9.579359,7,7,1,1,0
316,349.391393,0.03948,13626.264323,1.539736,0.967484,9.083743,9,9,1,1,0
317,491.022651,0.030157,19149.883403,1.176141,1.004889,9.186472,8,8,1,1,0
318,316.490199,0.04602,12343.117778,1.794771,1.129811,10.764512,10,10,1,1,0
319,355.89083,0.03445,16015.08737,1.550264,1.272464,10.999104,7,7,1,1,0
320,295.184633,0.033908,12692.939215,1.458034,1.23356,12.543249,7,7,1,1,0
321,415.076761,0.039835,17018.147183,1.633253,1.124586,9.756699,9,9,1,1,0
322,600.487746,0.136754,22218.046597,5.059908,1.156077,8.36152,7,7,1,1,0
