slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
30,187.674015,0.039921,2815.110226,0.598812,0.21854,1.839887,10,8,1,1,0
31,172.707001,0.02874,2763.312008,0.459843,0.350726,4.860837,8,8,1,1,0
32,123.922459,0.028579,1487.069505,0.342951,0.24847,3.794367,8,8,1,1,0
33,160.990289,0.035429,2897.825201,0.637721,0.443647,4.550225,9,9,1,1,0
34,139.606725,0.030201,2094.100881,0.453013,0.337218,3.135642,9,8,1,1,0
35,145.791229,0.027783,2186.868429,0.416746,0.3702,3.409513,8,8,1,1,0
36,125.83822,0.011533,1384.220421,0.126866,0.12061,3.285759,7,7,1,1,0
37,150.902432,0.030311,2565.34134,0.515281,0.342318,4.2146,8,8,1,1,0
38,163.993784,0.019672,2459.906756,0.295079,0.292233,3.814319,8,8,1,1,0
39,172.939093,0.033123,2767.025489,0.52996,0.419671,3.939781,9,9,1,1,0
40,139.705532,0.013677,2235.288514,0.218829,0.408599,3.588376,7,7,1,1,0
41,277.915697,0.017895,4446.651154,0.286324,0.245951,3.509522,8,8,1,1,0
42,139.940863,0.038585,2099.112939,0.578781,0.351829,3.899974,10,10,1,1,0
43,135.690313,0.028492,2442.425632,0.512851,0.374497,4.487637,9,9,1,1,0
44,130.822255,0.017233,2093.156085,0.275725,0.436455,4.644944,7,7,1,1,0
45,145.841995,0.016644,2479.313919,0.282942,0.418448,5.126997,7,7,1,1,0
46,173.726421,0.028475,2953.349161,0.484068,0.37511,3.938262,8,7,1,1,0
47,157.704453,0.033092,2523.271243,0.529471,0.325514,3.49682,9,8,1,1,0
48,151.618418,0.016417,3032.368361,0.328334,0.394042,5.159742,7,7,1,1,0
49,146.630202,0.022443,2639.343638,0.403975,0.308778,4.417646,8,8,1,1,0
50,116.625378,0.034186,1749.38067,0.51279,0.289897,3.652818,9,9,1,1,0
51,131.367419,0.016856,2364.613537,0.303416,0.404978,4.936063,7,7,1,1,0
52,148.546089,0.028867,2228.191331,0.432999,0.30754,4.118662,8,8,1,1,0
53,122.39584,0.014527,1835.937593,0.217905,0.321032,4.510943,6,6,1,1,0
54,153.364007,0.031712,2453.82412,0.507397,0.294622,3.671589,8,7,1,1,0
55,176.859633,0.024232,3183.4734,0.436169,0.305613,4.216916,8,7,1,1,0
56,216.729109,0.03207,3034.207524,0.448984,0.218857,3.130965,9,8,1,1,0
57,158.833639,0.036311,2700.17186,0.617284,0.365262,5.365233,9,9,1,1,0
58,206.811988,0.02191,3308.991814,0.350556,0.382642,4.745527,8,8,1,1,0
59,236.255601,0.030441,3543.834009,0.45662,0.281807,2.995742,9,8,1,1,0
60,164.804429,0.037204,2307.26201,0.520855,0.324265,4.1679,10,10,1,1,0
61,176.457335,0.027522,2823.317359,0.440347,0.466506,4.328649,9,9,1,1,0
62,169.326574,0.03317,2539.898613,0.497545,0.284244,3.621759,9,9,1,1,0
63,118.402033,0.024376,2012.834564,0.414399,0.547582,4.749795,8,8,1,1,0
64,218.945885,0.028037,3941.025934,0.504667,0.356908,4.294752,9,9,1,1,0
65,227.528891,0.008481,3867.991145,0.144176,0.338216,3.478334,7,7,1,1,0
66,204.992049,0.053997,3279.872785,0.863954,0.445721,4.152036,9,9,1,1,0
67,180.9922,0.034174,3257.859607,0.615136,0.403544,4.542156,9,9,1,1,0
68,163.131772,0.02041,2610.108348,0.326562,0.41122,3.799501,8,8,1,1,0
69,146.43445,0.028986,2489.38565,0.49277,0.426332,5.005045,9,9,1,1,0
70,117.634623,0.021024,1646.884719,0.294336,0.314054,4.091807,8,8,1,1,0
71,119.776136,0.025754,1676.865901,0.360555,0.332358,3.398802,8,7,1,1,0
72,117.06073,0.019361,1872.971676,0.30977,0.348634,5.014008,7,7,1,1,0
73,199.833816,0.032409,3197.341049,0.51854,0.302008,3.400012,8,7,1,1,0
74,140.768825,0.029189,2533.838846,0.525393,0.434742,5.731029,9,9,1,1,0
75,154.101029,0.035021,2619.71749,0.595362,0.405429,4.069992,9,9,1,1,0
76,142.601789,0.01388,2281.628618,0.222086,0.254161,4.061548,7,7,1,1,0
77,130.684845,0.015923,1960.272682,0.238845,0.322479,4.46741,6,6,1,1,0
78,159.091265,0.014854,2386.368976,0.222814,0.175694,3.965777,7,6,1,1,0
79,194.782944,0.036153,3506.092989,0.650763,0.286317,3.598184,9,7,1,1,0
80,127.881132,0.027556,1918.216979,0.413336,0.256001,3.342396,9,9,1,1,0
81,115.29875,0.030692,1498.883753,0.39899,0.214687,3.075671,8,8,1,1,0
82,138.892007,0.013031,2083.380098,0.195466,0.390387,4.030056,6,6,1,1,0
83,123.788073,0.027425,1980.609166,0.438802,0.45366,4.82792,8,8,1,1,0
84,136.996989,0.033869,2191.951827,0.541903,0.308279,3.538052,9,8,1,1,0
85,178.072231,0.015656,2849.155701,0.250498,0.25373,3.920839,7,7,1,1,0
86,117.37027,0.028967,1760.554052,0.434504,0.335436,4.552302,9,9,1,1,0
87,139.392019,0.020835,2230.27231,0.333355,0.358146,5.109376,7,7,1,1,0
88,126.220782,0.026752,2019.532519,0.428025,0.322099,4.241537,8,7,1,1,0
89,179.327523,0.020477,2869.240375,0.327632,0.304605,4.422396,7,7,1,1,0
90,187.797706,0.02687,2629.167887,0.376177,0.246502,3.044066,8,7,1,1,0
91,137.304826,0.029692,2334.182037,0.504766,0.375283,5.425416,9,9,1,1,0
92,132.664806,0.034183,2520.631318,0.649473,0.523644,5.309858,9,9,1,1,0
93,129.168083,0.020416,1550.016996,0.244987,0.238709,2.63967,8,8,1,1,0
94,200.174379,0.014599,2802.441301,0.204384,0.242828,3.709414,7,7,1,1,0
95,194.427985,0.043443,3110.847755,0.695096,0.45954,4.781573,8,8,1,1,0
96,108.378344,0.035084,1625.675162,0.526264,0.432328,4.888683,10,10,1,1,0
97,193.165192,0.023525,3670.138645,0.446973,0.383505,4.379917,8,8,1,1,0
98,135.52704,0.037435,2168.432645,0.598962,0.473075,4.482636,10,10,1,1,0
99,321.185273,0.016585,6102.520195,0.315112,0.403601,4.294904,7,7,1,1,0
100,137.839329,0.029614,2343.268591,0.503432,0.469553,5.736445,8,8,1,1,0
101,117.170984,0.008722,1288.880829,0.095946,0.207839,3.378859,7,7,1,1,0
102,168.165091,0.040025,2858.806551,0.680432,0.375402,3.94397,10,9,1,1,0
103,299.068117,0.074201,4785.089878,1.187209,0.516585,3.755467,9,9,1,1,0
104,171.236376,0.022619,2568.545636,0.339291,0.401361,4.075533,8,8,1,1,0
105,117.489543,0.013155,1644.853609,0.184166,0.213628,3.907122,7,7,1,1,0
106,139.692616,0.023369,1955.696623,0.327167,0.151972,3.340315,8,7,1,1,0
107,127.572573,0.025726,2296.306312,0.463069,0.361312,4.978881,8,8,1,1,0
108,173.723731,0.014258,2953.303423,0.242385,0.296818,4.170883,7,7,1,1,0
109,144.952512,0.022205,2464.192698,0.377478,0.425505,4.741342,7,7,1,1,0
110,165.958207,0.013213,2655.331307,0.211405,0.204925,3.7876,7,6,1,1,0
111,121.179589,0.030604,1575.334662,0.397846,0.22534,3.740583,8,8,1,1,0
112,114.811319,0.024899,1607.358461,0.34858,0.365783,3.897786,8,8,1,1,0
113,142.378938,0.011055,1993.305139,0.154765,0.284666,4.340687,6,6,1,1,0
114,176.87348,0.025883,3006.849158,0.440012,0.36749,4.335428,7,6,1,1,0
115,343.67083,0.043118,5498.733274,0.689884,0.243403,2.512394,10,9,1,1,0
116,157.59343,0.024838,2836.681736,0.447089,0.462089,5.942476,8,8,1,1,0
117,200.578286,0.025997,3008.67429,0.389957,0.261386,3.945463,9,9,1,1,0
118,213.146867,0.028102,3410.349876,0.449629,0.258769,4.312233,9,9,1,1,0
119,115.971785,0.031119,1971.520341,0.529023,0.599123,5.173118,9,9,1,1,0
120,228.270457,0.014427,4565.409131,0.288539,0.454393,4.988699,8,8,1,1,0
121,148.672894,0.038538,2081.420518,0.539527,0.284366,4.562275,10,10,1,1,0
122,145.439953,0.032143,2763.359108,0.610712,0.525434,5.779001,9,9,1,1,0
123,252.943072,0.034619,4047.089155,0.553908,0.466618,3.321946,9,9,1,1,0
124,155.286057,0.037111,2174.004799,0.519559,0.35323,3.596581,9,9,1,1,0
125,256.518132,0.021391,4360.808252,0.363639,0.325871,3.816176,8,7,1,1,0
126,145.700489,0.038196,2476.908317,0.649337,0.502613,5.226682,10,10,1,1,0
127,234.896321,0.013592,4463.030097,0.258241,0.417583,4.573549,8,8,1,1,0
128,186.621853,0.037756,2612.705944,0.528585,0.366878,3.481388,9,9,1,1,0
129,493.921548,0.019041,9384.509404,0.361777,0.398176,5.189075,8,8,1,1,0
130,173.421279,0.040552,2601.319187,0.608279,0.370396,3.466667,10,9,1,1,0
131,213.751879,0.025949,3206.27819,0.389237,0.422854,2.590612,9,9,1,1,0
132,143.110595,0.036296,2432.880116,0.617028,0.516101,5.028686,10,10,1,1,0
133,290.127076,0.029289,4351.906146,0.439341,0.330151,2.945931,9,9,1,1,0
134,129.363058,0.019153,1940.445866,0.287302,0.399368,5.139246,8,8,1,1,0
135,293.415296,0.03747,5281.475328,0.674463,0.328296,4.105237,9,9,1,1,0
136,315.147809,0.040035,5357.512755,0.6806,0.332263,4.576356,10,10,1,1,0
137,270.1183,0.054348,4592.011094,0.923912,0.60148,4.268694,10,10,1,1,0
138,151.225313,0.038936,2268.379691,0.58404,0.444592,5.51573,10,10,1,1,0
139,203.192278,0.041421,3454.268726,0.704156,0.567813,3.744347,10,10,1,1,0
140,141.148132,0.03716,2399.518239,0.631716,0.505348,4.889585,10,10,1,1,0
141,107.325927,0.027089,1502.562976,0.379243,0.504475,3.351514,9,9,1,1,0
142,141.000355,0.032018,2397.006031,0.544301,0.510382,5.272115,9,9,1,1,0
143,148.576515,0.018215,2822.953785,0.346077,0.510469,5.397651,7,7,1,1,0
144,247.991983,0.026209,4711.847676,0.497975,0.443666,5.161944,8,8,1,1,0
145,270.372672,0.041457,4596.335427,0.70477,0.401704,3.571482,9,8,1,1,0
146,201.989574,0.036535,2827.85404,0.511491,0.301239,3.305307,10,9,1,1,0
147,143.193224,0.030757,2004.70513,0.430595,0.3344,5.308957,9,9,1,1,0
148,239.623529,0.04076,3594.35294,0.6114,0.336191,3.324765,9,9,1,1,0
149,178.450687,0.042287,3212.112363,0.761165,0.579333,5.756788,10,10,1,1,0
150,432.122557,0.040846,8210.328582,0.77607,0.588168,4.566226,10,10,1,1,0
151,174.685031,0.037839,2794.960492,0.605428,0.518426,4.496971,10,10,1,1,0
152,146.764224,0.036847,1907.934914,0.479012,0.435543,4.010028,10,10,1,1,0
153,149.084097,0.031845,2087.177354,0.445835,0.431624,3.77278,8,8,1,1,0
154,231.416036,0.02982,3471.24054,0.4473,0.472467,2.966893,8,8,1,1,0
155,138.566705,0.028307,2494.200689,0.509524,0.562789,5.625236,8,8,1,1,0
156,238.022791,0.0385,4046.387442,0.654496,0.352448,4.268599,9,9,1,1,0
157,214.218558,0.027523,3427.496922,0.440368,0.361437,4.264076,8,8,1,1,0
158,260.245336,0.047881,4163.925378,0.766099,0.354481,3.658543,10,9,1,1,0
159,141.449261,0.036488,2687.535954,0.693281,0.479111,6.669131,10,10,1,1,0
160,126.155644,0.024204,1892.33466,0.363054,0.462543,4.185896,8,8,1,1,0
161,382.470021,0.032116,6501.990358,0.545964,0.44105,3.053362,8,8,1,1,0
162,184.771748,0.021719,2771.576221,0.32578,0.33363,3.956536,8,8,1,1,0
163,182.35863,0.03768,2917.738085,0.602886,0.303924,4.297562,10,10,1,1,0
164,226.453305,0.012244,2943.89296,0.15917,0.315909,2.985635,8,8,1,1,0
165,177.437174,0.036153,2661.557612,0.542297,0.316544,3.438148,10,10,1,1,0
166,143.010621,0.024973,2002.148696,0.349626,0.368842,3.721861,9,9,1,1,0
167,161.839976,0.017238,2427.599634,0.258573,0.388445,4.32143,8,8,1,1,0
168,123.993685,0.023893,1611.917901,0.310612,0.369426,3.204456,8,8,1,1,0
169,154.541734,0.031502,2318.126014,0.472533,0.361602,3.899202,9,9,1,1,0
170,162.977761,0.026442,2770.621937,0.449507,0.383946,4.304005,9,9,1,1,0
171,126.329145,0.031567,2147.595463,0.536631,0.406143,4.79304,9,9,1,1,0
172,141.435302,0.027171,1980.094221,0.380389,0.375006,3.445366,8,8,1,1,0
173,136.47604,0.026026,2047.140607,0.390393,0.289694,3.705223,8,8,1,1,0
174,142.707682,0.031607,2426.030595,0.537324,0.444221,5.042167,8,8,1,1,0
175,167.06185,0.014573,2840.05145,0.247749,0.387973,4.249076,7,7,1,1,0
176,191.366586,0.033892,3444.598545,0.610049,0.434179,4.681926,9,9,1,1,0
177,153.5959,0.035724,2611.1303,0.607311,0.405641,5.428935,9,9,1,1,0
178,143.160689,0.026876,2433.731717,0.456892,0.4433,4.865659,8,8,1,1,0
179,150.525684,0.037671,2859.987987,0.715748,0.554157,5.104346,10,10,1,1,0
180,127.418944,0.024353,2038.70311,0.389644,0.426946,3.343292,7,7,1,1,0
181,135.138763,0.012107,2162.220211,0.193716,0.362076,4.197658,6,6,1,1,0
182,222.076383,0.017971,3331.145749,0.26956,0.251879,4.113416,7,7,1,1,0
183,242.735616,0.032515,3883.769858,0.520235,0.252697,2.93691,9,7,1,1,0
184,129.015222,0.036021,1935.228325,0.540313,0.311922,4.660419,10,10,1,1,0
185,140.823981,0.031771,2253.183703,0.508336,0.294254,4.708299,9,9,1,1,0
186,100.29065,0.01068,1103.197155,0.117483,0.246626,3.219477,7,7,1,1,0
187,318.874785,0.01764,4783.121776,0.264595,0.251068,3.684058,7,7,1,1,0
188,161.117057,0.030033,2577.87292,0.480532,0.454804,4.919266,8,7,1,1,0
189,541.599831,0.039107,10290.396796,0.743037,0.329933,3.380984,9,8,1,1,0
190,191.744712,0.029146,3067.91539,0.466338,0.301384,4.314161,9,9,1,1,0
191,184.343058,0.026672,2949.488927,0.426749,0.298487,5.1452,9,9,1,1,0
192,141.015094,0.035998,2397.256594,0.611974,0.467003,4.895249,10,10,1,1,0
193,157.895812,0.039725,2526.332999,0.635607,0.311568,3.997828,10,10,1,1,0
194,150.464403,0.028859,2256.96605,0.432878,0.401602,3.762862,8,8,1,1,0
195,201.252689,0.033948,3421.29572,0.577117,0.29412,3.878261,9,9,1,1,0
196,351.637612,0.017028,5977.839404,0.28948,0.35754,3.848271,8,8,1,1,0
197,277.949941,0.038783,4725.148995,0.659305,0.324016,4.493294,10,10,1,1,0
198,184.157298,0.012184,3130.67407,0.207123,0.404628,4.543479,8,8,1,1,0
199,140.68578,0.037593,2391.658263,0.639087,0.543337,5.768171,9,9,1,1,0
200,140.771438,0.030488,2111.571577,0.457316,0.408465,4.789053,9,9,1,1,0
201,155.914767,0.034615,2650.551033,0.588463,0.424929,3.934683,9,8,1,1,0
202,232.278712,0.033497,3484.180676,0.502456,0.336043,3.424262,8,8,1,1,0
203,134.161374,0.031254,2012.420609,0.468815,0.401513,4.754839,9,9,1,1,0
204,207.00807,0.013342,3105.121057,0.200128,0.330248,3.715143,7,7,1,1,0
205,214.626329,0.040384,3219.39493,0.605756,0.313948,4.022638,10,10,1,1,0
206,215.157145,0.040569,3442.514323,0.649103,0.321853,4.301035,10,10,1,1,0
207,170.568371,0.036278,3070.230686,0.653011,0.466632,5.583918,9,9,1,1,0
208,168.874265,0.014493,2533.113976,0.217395,0.447004,3.679288,7,7,1,1,0
209,341.366055,0.031906,5120.490818,0.478596,0.341972,3.339038,8,8,1,1,0
210,199.075219,0.037463,2986.128291,0.561948,0.323137,3.91028,10,10,1,1,0
211,140.180299,0.03733,2663.425685,0.709268,0.514778,6.133813,10,10,1,1,0
212,227.176605,0.036436,3634.825677,0.58298,0.472687,3.331968,10,10,1,1,0
213,141.344054,0.030864,2261.504867,0.493819,0.435284,4.961602,9,9,1,1,0
214,163.123776,0.009362,2283.732865,0.131067,0.32908,3.651067,7,7,1,1,0
215,254.023218,0.030182,4826.441147,0.573464,0.460765,5.692415,8,8,1,1,0
216,203.684699,0.039618,3462.639889,0.673506,0.371912,3.996844,10,9,1,1,0
217,138.414417,0.036835,1937.801844,0.515687,0.342994,3.850039,10,10,1,1,0
218,214.352962,0.024259,3215.294433,0.363878,0.342245,3.403915,8,8,1,1,0
219,101.952219,0.027087,1325.378845,0.352136,0.362011,4.413407,9,9,1,1,0
220,140.047521,0.019764,2660.902898,0.375518,0.534958,5.706186,8,8,1,1,0
221,158.206762,0.035564,2531.308196,0.569031,0.405719,3.815033,9,9,1,1,0
222,161.054532,0.023138,2737.927038,0.393343,0.390352,3.873495,8,8,1,1,0
223,135.428523,0.020472,1895.999326,0.286604,0.254611,4.114382,8,8,1,1,0
224,326.160947,0.021899,5870.897037,0.394176,0.428202,4.315883,8,8,1,1,0
225,146.512398,0.029545,2637.223159,0.531808,0.590858,5.227842,9,9,1,1,0
226,143.787806,0.030175,2444.392701,0.51297,0.544975,5.727151,9,9,1,1,0
227,149.720691,0.030217,2096.089668,0.423042,0.344712,3.221185,9,9,1,1,0
228,194.194304,0.028802,2524.525953,0.374426,0.296848,3.289501,9,9,1,1,0
229,400.82604,0.104322,6413.216644,1.669153,0.447123,3.616645,9,9,1,1,0
230,146.459489,0.013512,2050.432846,0.189163,0.261376,3.791309,7,7,1,1,0
231,113.06275,0.028722,1582.878497,0.402107,0.345909,4.150324,9,9,1,1,0
232,130.007421,0.024663,1690.096478,0.320624,0.248832,4.033838,8,8,1,1,0
233,140.590679,0.034713,2108.860179,0.520697,0.325111,3.297284,9,8,1,1,0
234,141.773717,0.015992,1701.284609,0.1919,0.32548,3.000417,7,7,1,1,0
235,242.21084,0.019254,4117.584272,0.327315,0.391326,4.569181,7,7,1,1,0
236,591.84001,0.054226,8285.760139,0.759168,0.298273,1.80737,8,7,1,1,0
237,185.542262,0.056667,2783.133924,0.85001,0.400002,5.471912,10,10,1,1,0
238,277.633042,0.030725,4997.394761,0.553054,0.514291,4.64987,9,9,1,1,0
239,197.509197,0.026288,2962.63796,0.394327,0.278474,3.60376,9,9,1,1,0
240,184.686487,0.019708,3324.35676,0.35475,0.482294,5.735875,8,8,1,1,0
241,143.246648,0.028474,2291.94637,0.45558,0.453896,4.406857,9,9,1,1,0
242,185.505401,0.038316,3153.591824,0.651379,0.431268,3.639528,10,9,1,1,0
243,175.012243,0.021346,3150.220381,0.384223,0.324146,4.29989,9,9,1,1,0
244,125.255355,0.034078,1628.319614,0.443017,0.305933,3.561642,9,9,1,1,0
245,222.323229,0.029583,3334.848433,0.44374,0.268863,2.634104,9,9,1,1,0
246,122.138207,0.030952,1954.211308,0.495227,0.378091,4.798814,9,9,1,1,0
247,413.236285,0.102252,7025.016841,1.738277,0.548519,4.167831,7,7,1,1,0
248,144.18712,0.0278,2306.993923,0.444799,0.390325,5.002503,8,8,1,1,0
249,141.141615,0.023877,2681.690684,0.45367,0.541766,6.448626,7,7,1,1,0
250,143.239824,0.028895,2578.316835,0.520106,0.448517,4.303571,9,7,1,1,0
251,121.908372,0.02557,1828.625582,0.38355,0.336974,3.759375,7,7,1,1,0
252,509.775046,0.129603,8666.175782,2.203243,0.526074,4.078353,7,7,1,1,0
253,172.861238,0.033228,2074.334852,0.39874,0.196329,2.663308,7,7,1,1,0
254,288.48763,0.036369,4615.802084,0.581912,0.31967,3.397799,8,8,1,1,0
255,245.157538,0.038323,3677.363063,0.574843,0.256791,3.678838,10,10,1,1,0
256,124.08991,0.037421,2233.618374,0.673585,0.542132,6.008238,10,10,1,1,0
257,125.339634,0.034504,2130.773784,0.586565,0.568862,5.137118,9,9,1,1,0
258,197.010318,0.022484,3152.16509,0.359743,0.322828,3.281206,8,8,1,1,0
259,148.220949,0.01976,2371.535183,0.316156,0.469252,5.519131,8,8,1,1,0
260,156.922982,0.024026,2824.613682,0.432469,0.421522,6.029975,8,8,1,1,0
261,147.01987,0.037613,1764.23844,0.451357,0.194721,2.105851,10,9,1,1,0
262,154.35095,0.011818,2623.966149,0.20091,0.44174,3.979245,6,6,1,1,0
263,120.171838,0.014184,1562.23389,0.18439,0.260642,3.698724,7,7,1,1,0
264,174.160774,0.020693,3134.89393,0.372477,0.305381,5.945942,7,7,1,1,0
265,171.884134,0.038397,2750.146145,0.614353,0.278701,3.32672,10,8,1,1,0
266,154.090229,0.030012,2619.533887,0.510197,0.443004,4.622818,9,9,1,1,0
267,179.552793,0.016448,2872.844686,0.263168,0.320549,4.061551,8,8,1,1,0
268,132.33059,0.024905,1852.628258,0.348673,0.357142,3.684648,8,8,1,1,0
269,159.586213,0.039048,2553.379401,0.624761,0.345759,3.648328,10,9,1,1,0
270,472.270493,0.120026,7084.057395,1.800385,0.382381,3.362348,7,7,1,1,0
271,136.013542,0.027653,2176.216669,0.44245,0.46716,4.73674,8,8,1,1,0
272,158.416069,0.024472,3009.905317,0.464965,0.411222,5.088729,7,7,1,1,0
273,114.74717,0.030321,1721.207551,0.454816,0.279999,4.398074,9,9,1,1,0
274,144.419297,0.04319,1733.031559,0.518285,0.264984,2.799257,8,8,1,1,0
275,185.441521,0.028237,2781.622812,0.423548,0.255528,3.646461,9,9,1,1,0
276,134.453986,0.020685,2285.717755,0.351648,0.52453,5.289832,7,7,1,1,0
277,141.898426,0.026338,2554.171673,0.474077,0.404493,4.894468,8,8,1,1,0
278,181.086097,0.037286,3259.549748,0.671155,0.331134,3.965078,9,9,1,1,0
279,202.071703,0.02051,3637.29066,0.369185,0.372239,4.251851,8,8,1,1,0
280,168.826441,0.030674,2701.223049,0.49078,0.368414,3.944983,8,8,1,1,0
281,235.305853,0.014251,4470.811208,0.270778,0.332151,4.39982,7,7,1,1,0
282,216.507148,0.014393,3247.607213,0.215895,0.236812,3.317463,7,6,1,1,0
283,124.317775,0.03768,1616.131078,0.489834,0.242748,3.523594,10,10,1,1,0
284,133.666586,0.020602,2539.66514,0.391433,0.457824,5.3411,8,8,1,1,0
285,157.820307,0.030041,2682.945223,0.510696,0.371257,4.139319,8,8,1,1,0
286,243.263737,0.038805,4622.011005,0.737299,0.416359,4.179004,8,8,1,1,0
287,159.579492,0.016968,2712.851358,0.288459,0.395697,4.605365,7,7,1,1,0
288,331.301954,0.030864,6294.73712,0.586408,0.386823,4.67977,8,8,1,1,0
289,181.645866,0.038961,3087.979728,0.662335,0.347362,5.442578,10,10,1,1,0
290,166.364499,0.037798,2828.196484,0.642558,0.471178,4.971986,10,10,1,1,0
291,136.911706,0.032932,1916.76389,0.461041,0.344833,3.452321,9,9,1,1,0
292,111.808311,0.018234,1788.932977,0.291749,0.435521,4.499275,7,7,1,1,0
293,178.727439,0.024894,2680.91159,0.373408,0.365716,3.558009,8,8,1,1,0
294,129.327741,0.017497,2069.243858,0.279956,0.415563,5.060877,7,7,1,1,0
295,252.53179,0.029858,4545.572222,0.537452,0.234349,3.011731,9,7,1,1,0
296,398.066971,0.106769,6767.138501,1.815077,0.439405,4.217115,10,10,1,1,0
297,143.046299,0.031464,2002.648184,0.440491,0.397716,3.678653,8,8,1,1,0
298,144.139829,0.030232,2162.097441,0.453474,0.388087,3.417168,9,9,1,1,0
299,153.068707,0.024796,1989.893194,0.322347,0.2739,3.624294,8,8,1,1,0
300,129.846204,0.011947,1688.000658,0.155315,0.269537,4.166942,6,6,1,1,0
301,464.194478,0.11607,7891.306123,1.973198,0.445173,3.95334,7,7,1,1,0
302,175.279602,0.029456,2979.753235,0.500746,0.358044,4.710127,8,8,1,1,0
303,168.161158,0.036683,2690.57853,0.586932,0.350097,3.4687,10,8,1,1,0
304,128.104325,0.020175,1665.356221,0.262275,0.224496,3.291591,7,7,1,1,0
305,125.432571,0.022614,1881.488565,0.339205,0.428972,4.520181,7,7,1,1,0
306,301.975447,0.03194,5737.533496,0.606859,0.326907,4.345731,9,9,1,1,0
307,178.715083,0.010609,2859.441333,0.169746,0.270297,4.227051,7,7,1,1,0
308,128.96504,0.021999,2450.335768,0.417975,0.460729,6.158355,8,8,1,1,0
309,150.426901,0.028945,1955.549717,0.376291,0.228067,3.587038,9,9,1,1,0
310,189.870189,0.034467,3227.793219,0.585945,0.269147,2.604918,8,7,1,1,0
311,159.916663,0.023301,2558.66661,0.372821,0.291055,4.649772,8,8,1,1,0
312,224.023236,0.030851,3808.39501,0.524475,0.401028,4.61973,9,9,1,1,0
313,171.327261,0.029209,2741.236173,0.46735,0.356347,4.23394,9,9,1,1,0
314,134.370556,0.034137,2015.558344,0.512052,0.49823,3.394078,9,8,1,1,0
315,210.640144,0.011189,3580.882448,0.190217,0.238875,3.891035,7,7,1,1,0
316,327.08281,0.03688,5233.324966,0.590079,0.394701,3.076801,9,9,1,1,0
317,144.0109,0.024935,2160.163493,0.374021,0.395218,5.000798,9,9,1,1,0
318,144.529128,0.015517,1878.878664,0.201726,0.224896,3.545855,8,8,1,1,0
319,169.911785,0.025767,3058.412124,0.463803,0.366286,5.775851,8,8,1,1,0
320,153.80427,0.02454,2460.868321,0.392635,0.468989,3.555033,8,8,1,1,0
321,130.901696,0.034539,2225.328836,0.587159,0.425756,4.442574,9,9,1,1,0
