slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
9,HAP_1,HAP,0.807732,0.940493,0.013525,0.03145,2,0,0,0,0.605281
9,HAP_2,HAP,0.815993,0.94333,0.103349,0.02148,1,1,1,0,0.345765
9,LEO_0,LEO,0.653199,0.927683,0.025873,0.02037,4,0,0,0,0.560554
9,LEO_1,LEO,0.744601,0.940571,0.094907,0.021503,2,0,0,0,0.717568
10,BS_0,BS,0.702804,0.832088,0.252677,0.348725,1,1,1,5,0.0
10,BS_1,BS,0.70381,0.824648,0.251247,0.295179,1,1,1,3,0.0
10,BS_2,BS,0.66327,0.845455,0.310573,0.346627,1,1,1,1,0.332662
10,BS_3,BS,0.421594,0.804219,0.763712,0.501015,1,1,1,1,0.0
10,BS_4,BS,0.658638,0.833437,0.317581,0.359359,1,1,1,4,0.0
10,HAP_0,HAP,0.75106,0.915546,0.186269,0.050273,1,1,1,0,0.817212
10,HAP_1,HAP,0.681236,0.942704,0.083847,0.028324,3,0,0,0,0.429379
10,HAP_2,HAP,0.795476,0.949243,0.028815,0.017558,2,0,0,0,0.366149
10,LEO_0,LEO,0.85777,0.93377,0.053419,0.017581,1,1,0,0,0.506798
10,LEO_1,LEO,0.703883,0.943255,0.051143,0.01838,3,0,0,0,0.596953
11,BS_0,BS,0.627829,0.828823,0.365487,0.339092,1,1,1,5,0.0
11,BS_1,BS,0.546594,0.820466,0.504049,0.350473,1,1,1,2,0.0
11,BS_2,BS,0.623806,0.846992,0.371916,0.339546,1,1,1,2,0.0
11,BS_3,BS,0.58067,0.80492,0.443572,0.489353,1,1,1,3,0.0
11,BS_4,BS,0.651484,0.832394,0.328502,0.336048,1,1,1,4,0.0
11,HAP_0,HAP,0.760261,0.917671,0.174093,0.053857,1,1,1,0,0.352736
11,HAP_1,HAP,0.717198,0.937789,0.232404,0.046964,1,1,1,0,0.18735
11,HAP_2,HAP,0.733212,0.954806,0.010321,0.014094,3,0,0,0,0.40388
11,LEO_0,LEO,0.664794,0.918564,0.308278,0.05683,1,1,1,0,1.115181
11,LEO_1,LEO,0.641464,0.945937,0.044002,0.015575,4,0,0,0,0.599977
12,BS_0,BS,0.629511,0.826306,0.362812,0.330508,1,1,1,6,0.0
12,BS_1,BS,0.626125,0.820478,0.368205,0.341387,1,1,1,3,0.295983
12,BS_2,BS,0.513941,0.830852,0.565646,0.415617,1,1,1,2,0.216833
12,BS_3,BS,0.711633,0.815156,0.240193,0.417444,1,1,1,2,0.56932
12,BS_4,BS,0.636752,0.829904,0.351375,0.324398,1,1,1,3,0.0
12,HAP_0,HAP,0.772399,0.926673,0.058254,0.044613,2,0,0,0,0.38805
12,HAP_1,HAP,0.789962,0.93692,0.135771,0.045867,1,1,1,0,0.584781
12,HAP_2,HAP,0.644849,0.956815,0.038738,0.011951,4,0,0,0,0.488931
12,LEO_0,LEO,0.721511,0.915632,0.226408,0.068531,1,1,1,0,0.455451
12,LEO_1,LEO,0.859767,0.949084,0.051094,0.013635,1,1,0,0,0.424349
13,BS_0,BS,0.589035,0.820454,0.42927,0.347329,1,1,1,3,0.0
13,BS_1,BS,0.695155,0.825805,0.26362,0.304383,1,1,1,4,0.0
13,BS_2,BS,0.757422,0.841248,0.177835,0.346725,1,1,1,2,0.0
13,BS_3,BS,0.691343,0.821104,0.269119,0.366546,1,1,1,4,0.0
13,BS_4,BS,0.618435,0.826103,0.380564,0.324691,1,1,1,5,0.0
13,HAP_0,HAP,0.735769,0.935983,0.006839,0.035711,3,0,0,0,0.518887
13,HAP_1,HAP,0.798139,0.943633,0.025473,0.036985,2,0,0,0,0.41776
13,HAP_2,HAP,0.851242,0.95858,0.061059,0.011238,1,1,0,0,0.283414
13,LEO_0,LEO,0.745002,0.921945,0.094369,0.058833,2,0,0,0,0.471436
13,LEO_1,LEO,0.529116,0.914273,0.536547,0.140455,1,1,1,0,1.485197
14,BS_0,BS,0.65416,0.821932,0.324404,0.32522,1,1,1,4,0.0
14,BS_1,BS,0.655593,0.826359,0.322216,0.290226,1,1,1,4,0.0
14,BS_2,BS,0.682905,0.841562,0.2814,0.313014,1,1,1,1,0.708432
14,BS_3,BS,0.705075,0.826941,0.249451,0.321239,1,1,1,3,0.0
14,BS_4,BS,0.649598,0.826001,0.331401,0.309175,1,1,1,5,0.0
14,HAP_0,HAP,0.641962,0.940703,0.043227,0.02941,4,0,0,0,0.562705
14,HAP_1,HAP,0.702486,0.947758,0.05313,0.030858,3,0,0,0,0.385638
14,HAP_2,HAP,0.488373,0.917222,0.616675,0.18012,1,1,1,0,1.811639
14,LEO_0,LEO,0.716818,0.92976,0.032933,0.047554,3,0,0,0,0.605037
14,LEO_1,LEO,0.665218,0.906382,0.307641,0.154953,1,1,1,0,0.502127
15,BS_0,BS,0.648318,0.82255,0.333374,0.310189,1,1,1,4,0.0
15,BS_1,BS,0.622929,0.823697,0.373323,0.294898,1,1,1,3,0.292212
15,BS_2,BS,0.512695,0.830904,0.568074,0.39563,1,1,1,1,0.467061
15,BS_3,BS,0.665839,0.828156,0.306708,0.299322,1,1,1,3,0.795199
15,BS_4,BS,0.630857,0.824161,0.360676,0.305879,1,1,1,4,0.0
15,HAP_0,HAP,0.793846,0.937905,0.130865,0.031234,1,1,1,0,0.713382
15,HAP_1,HAP,0.815464,0.94565,0.103998,0.029554,1,1,1,0,0.690626
15,HAP_2,HAP,0.677494,0.909965,0.289354,0.181773,1,1,1,0,0.490376
15,LEO_0,LEO,0.615934,0.931148,0.084616,0.041265,4,0,0,0,0.802403
15,LEO_1,LEO,0.789127,0.911448,0.136828,0.132388,1,1,1,0,0.516547
16,BS_0,BS,0.362504,0.797067,0.914719,0.624671,1,1,1,1,0.0
16,BS_1,BS,0.716094,0.829923,0.233943,0.260546,1,1,1,3,0.0
16,BS_2,BS,0.561703,0.82592,0.476782,0.418798,1,1,1,2,0.0
16,BS_3,BS,0.66419,0.828974,0.309188,0.282476,1,1,1,3,0.0
16,BS_4,BS,0.645228,0.82404,0.338152,0.296159,1,1,1,4,0.0
16,HAP_0,HAP,0.80328,0.938554,0.119052,0.031366,1,1,1,0,0.408221
16,HAP_1,HAP,0.642121,0.924791,0.342979,0.076579,1,1,1,0,1.235789
16,HAP_2,HAP,0.722516,0.910527,0.225016,0.168203,1,1,1,0,0.331737
16,LEO_0,LEO,0.810345,0.933641,0.110295,0.038486,1,1,1,0,0.392863
16,LEO_1,LEO,0.79363,0.920965,0.031138,0.106346,2,0,0,0,0.654478
17,BS_0,BS,0.609691,0.802256,0.394803,0.569878,1,1,1,3,0.0
17,BS_1,BS,0.676535,0.831493,0.290771,0.246484,1,1,1,4,0.671649
17,BS_2,BS,0.73943,0.838239,0.201876,0.353378,1,1,1,2,0.0
17,BS_3,BS,0.634199,0.827882,0.355392,0.282818,1,1,1,2,0.0
17,BS_4,BS,0.491989,0.81295,0.6093,0.403988,1,1,1,2,0.0
17,HAP_0,HAP,0.818127,0.945804,0.000737,0.025093,2,0,0,0,0.508707
17,HAP_1,HAP,0.668322,0.916078,0.302985,0.102573,1,1,1,0,0.418258
17,HAP_2,HAP,0.786597,0.920799,0.04004,0.135283,2,0,0,0,0.553872
17,LEO_0,LEO,0.808618,0.941363,0.012428,0.030859,2,0,0,0,0.484012
17,LEO_1,LEO,0.677969,0.924265,0.088653,0.088614,3,0,0,0,0.740381
18,BS_0,BS,0.64887,0.807512,0.332524,0.50566,1,1,1,5,0.0
18,BS_1,BS,0.651771,0.83051,0.328063,0.245618,1,1,1,4,0.0
18,BS_2,BS,0.681244,0.840163,0.283835,0.318956,1,1,1,2,0.79438
18,BS_3,BS,0.636263,0.829319,0.352144,0.282057,1,1,1,3,0.0
18,BS_4,BS,0.655561,0.817079,0.322264,0.369925,1,1,1,4,0.0
18,HAP_0,HAP,0.673979,0.947404,0.094557,0.024098,3,0,0,0,0.320824
18,HAP_1,HAP,0.743349,0.917531,0.19659,0.09945,1,1,1,0,0.302614
18,HAP_2,HAP,0.777148,0.920611,0.152124,0.118641,1,1,1,0,0.73214
18,LEO_0,LEO,0.680645,0.941746,0.084715,0.027916,3,0,0,0,0.662545
18,LEO_1,LEO,0.643473,0.931714,0.040876,0.071643,4,0,0,0,0.475946
19,BS_0,BS,0.707182,0.817919,0.246468,0.431864,1,1,1,3,0.0
19,BS_1,BS,0.570306,0.823377,0.461582,0.292371,1,1,1,2,0.317332
19,BS_2,BS,0.765112,0.849568,0.167734,0.267825,1,1,1,2,0.414321
19,BS_3,BS,0.675076,0.831508,0.29293,0.264259,1,1,1,4,0.752807
19,BS_4,BS,0.676333,0.82141,0.29107,0.334065,1,1,1,4,0.433963
19,HAP_0,HAP,0.780607,0.946294,0.147683,0.029093,1,1,1,0,0.256948
19,HAP_1,HAP,0.706839,0.911377,0.246953,0.107003,1,1,1,0,0.890369
19,HAP_2,HAP,0.792128,0.927567,0.033032,0.095403,2,0,0,0,0.694996
19,LEO_0,LEO,0.638325,0.946206,0.048907,0.02341,4,0,0,0,0.375574
19,LEO_1,LEO,0.871931,0.937846,0.037045,0.057932,1,1,0,0,0.531701
20,BS_0,BS,0.695262,0.823867,0.263467,0.376728,1,1,1,3,0.40169
20,BS_1,BS,0.763737,0.834478,0.169531,0.24683,1,1,1,3,0.0
20,BS_2,BS,0.766256,0.855914,0.166239,0.226696,1,1,1,2,0.621239
20,BS_3,BS,0.676554,0.832887,0.290743,0.249446,1,1,1,4,0.0
20,BS_4,BS,0.662577,0.823473,0.311618,0.310949,1,1,1,5,0.0
20,HAP_0,HAP,0.775934,0.949797,0.053688,0.024571,2,0,0,0,0.432917
20,HAP_1,HAP,0.769536,0.914724,0.161968,0.097408,1,1,1,0,0.386721
20,HAP_2,HAP,0.72885,0.934876,0.016287,0.076442,3,0,0,0,0.601545
20,LEO_0,LEO,0.767767,0.944582,0.164269,0.030871,1,1,1,0,0.209379
20,LEO_1,LEO,0.738359,0.929614,0.203325,0.064949,1,1,1,0,0.925392
21,BS_0,BS,0.66995,0.826128,0.300553,0.342032,1,1,1,4,0.0
21,BS_1,BS,0.710593,0.838273,0.241655,0.223743,1,1,1,3,0.680368
21,BS_2,BS,0.616525,0.85271,0.383656,0.247593,1,1,1,1,0.34864
21,BS_3,BS,0.660971,0.832492,0.314045,0.243938,1,1,1,3,0.547506
21,BS_4,BS,0.653756,0.824286,0.325022,0.296297,1,1,1,4,0.0
21,HAP_0,HAP,0.679879,0.950187,0.085841,0.022973,3,0,0,0,0.461994
21,HAP_1,HAP,0.769806,0.923861,0.061616,0.079635,2,0,0,0,0.411188
21,HAP_2,HAP,0.633843,0.938938,0.055953,0.062563,4,0,0,0,0.545666
21,LEO_0,LEO,0.746636,0.945733,0.092178,0.02852,2,0,0,0,0.487074
21,LEO_1,LEO,0.818009,0.931297,0.100881,0.056539,1,1,1,0,0.580967
22,BS_0,BS,0.655031,0.826532,0.323073,0.320595,1,1,1,5,0.0
22,BS_1,BS,0.671474,0.837759,0.298281,0.219031,1,1,1,4,0.0
22,BS_2,BS,0.630776,0.850995,0.360804,0.256655,1,1,1,2,0.0
22,BS_3,BS,0.630881,0.830982,0.360637,0.253677,1,1,1,3,0.0
22,BS_4,BS,0.649624,0.824549,0.331361,0.286448,1,1,1,5,0.0
22,HAP_0,HAP,0.801797,0.947871,0.1209,0.024956,1,1,1,0,0.515673
22,HAP_1,HAP,0.682378,0.92778,0.082171,0.066746,3,0,0,0,0.691748
22,HAP_2,HAP,0.731474,0.935134,0.212694,0.070407,1,1,1,0,0.266653
22,LEO_0,LEO,0.680785,0.947229,0.084508,0.02603,3,0,0,0,0.425807
22,LEO_1,LEO,0.66877,0.915721,0.302316,0.086359,1,1,1,0,1.238719
23,BS_0,BS,0.650159,0.826396,0.330539,0.305641,1,1,1,4,0.0
23,BS_1,BS,0.641186,0.835943,0.344436,0.228611,1,1,1,3,0.0
23,BS_2,BS,0.741948,0.857671,0.198476,0.223051,1,1,1,1,0.49302
23,BS_3,BS,0.688965,0.833757,0.272565,0.236373,1,1,1,4,0.0
23,BS_4,BS,0.645944,0.824417,0.337043,0.280277,1,1,1,5,0.0
23,HAP_0,HAP,0.640719,0.927747,0.345164,0.073577,1,1,1,0,1.10437
23,HAP_1,HAP,0.651079,0.934894,0.029125,0.053779,4,0,0,0,0.538366
23,HAP_2,HAP,0.520933,0.902805,0.552134,0.193509,1,1,1,0,1.440441
23,LEO_0,LEO,0.755734,0.941259,0.180066,0.035414,1,1,1,0,0.607854
23,LEO_1,LEO,0.628024,0.905873,0.365177,0.129096,1,1,1,0,0.31971
24,BS_0,BS,0.648808,0.82616,0.332618,0.294298,1,1,1,5,0.0
24,BS_1,BS,0.691467,0.837898,0.26894,0.215437,1,1,1,3,0.636815
24,BS_2,BS,0.708076,0.858296,0.245204,0.205497,1,1,1,2,0.670916
24,BS_3,BS,0.666683,0.833744,0.30544,0.231081,1,1,1,4,0.774668
24,BS_4,BS,0.640462,0.8238,0.345565,0.277959,1,1,1,4,0.0
24,HAP_0,HAP,0.771114,0.926197,0.159919,0.07037,1,1,1,0,0.554717
24,HAP_1,HAP,0.882918,0.941666,0.024523,0.043293,1,1,0,0,0.457669
24,HAP_2,HAP,0.684018,0.899136,0.279771,0.19003,1,1,1,0,0.485818
24,LEO_0,LEO,0.753325,0.941583,0.083259,0.031451,2,0,0,0,0.660605
24,LEO_1,LEO,0.811739,0.913924,0.108576,0.108582,1,1,1,0,0.412686
25,BS_0,BS,0.631979,0.824394,0.358899,0.293402,1,1,1,5,0.0
25,BS_1,BS,0.655899,0.83607,0.321749,0.218935,1,1,1,3,0.0
25,BS_2,BS,0.618845,0.849217,0.379901,0.229344,1,1,1,2,0.434665
25,BS_3,BS,0.653606,0.832493,0.32525,0.232469,1,1,1,3,0.322127
25,BS_4,BS,0.644588,0.823691,0.339144,0.274125,1,1,1,3,0.0
25,HAP_0,HAP,0.769874,0.926803,0.161529,0.068037,1,1,1,0,0.397677
25,HAP_1,HAP,0.660488,0.924873,0.314777,0.079223,1,1,1,0,1.07719
25,HAP_2,HAP,0.862559,0.909995,0.047851,0.153054,1,1,1,0,0.647335
25,LEO_0,LEO,0.691718,0.942943,0.068578,0.027277,3,0,0,0,0.615361
25,LEO_1,LEO,0.70793,0.908147,0.245411,0.113967,1,1,1,0,0.926875
26,BS_0,BS,0.625484,0.822362,0.36923,0.296071,1,1,1,4,0.0
26,BS_1,BS,0.650585,0.8346,0.329884,0.224118,1,1,1,3,0.0
26,BS_2,BS,0.543328,0.838522,0.510043,0.30054,1,1,1,1,0.693428
26,BS_3,BS,0.640392,0.830257,0.345675,0.239746,1,1,1,3,0.551889
26,BS_4,BS,0.647293,0.823855,0.334957,0.269788,1,1,1,4,0.0
26,HAP_0,HAP,0.807072,0.927919,0.114342,0.060313,1,1,1,0,0.721222
26,HAP_1,HAP,0.809316,0.926249,0.111566,0.068979,1,1,1,0,0.630082
26,HAP_2,HAP,0.809968,0.920925,0.010761,0.122495,2,0,0,0,0.642064
26,LEO_0,LEO,0.812446,0.944328,0.107706,0.027042,1,1,1,0,0.290335
26,LEO_1,LEO,0.817219,0.911349,0.101848,0.095842,1,1,1,0,0.925638
27,BS_0,BS,0.647766,0.822836,0.334225,0.287125,1,1,1,5,0.0
27,BS_1,BS,0.649047,0.834318,0.33225,0.22897,1,1,1,3,0.0
27,BS_2,BS,0.661556,0.840303,0.313161,0.284563,1,1,1,1,0.631243
27,BS_3,BS,0.689686,0.832915,0.271519,0.224972,1,1,1,3,0.303346
27,BS_4,BS,0.640065,0.823313,0.346185,0.269761,1,1,1,5,0.0
27,HAP_0,HAP,0.7881,0.9343,0.03813,0.048905,2,0,0,0,0.551857
27,HAP_1,HAP,0.772362,0.926586,0.158302,0.06646,1,1,1,0,0.440548
27,HAP_2,HAP,0.680462,0.926329,0.084984,0.101246,3,0,0,0,0.503343
27,LEO_0,LEO,0.816405,0.951447,0.002845,0.021637,2,0,0,0,0.391497
27,LEO_1,LEO,0.807621,0.915211,0.113663,0.082487,1,1,1,0,0.654541
28,BS_0,BS,0.644262,0.82289,0.33965,0.281613,1,1,1,4,0.607026
28,BS_1,BS,0.695963,0.837021,0.262458,0.214174,1,1,1,4,0.483172
28,BS_2,BS,0.649214,0.84145,0.331992,0.277249,1,1,1,1,0.752652
28,BS_3,BS,0.662323,0.832612,0.312003,0.223783,1,1,1,4,0.427982
28,BS_4,BS,0.648,0.823619,0.333864,0.265968,1,1,1,4,0.0
28,HAP_0,HAP,0.681391,0.937358,0.08362,0.04227,3,0,0,0,0.489438
28,HAP_1,HAP,0.771035,0.933177,0.060022,0.054789,2,0,0,0,0.438366
28,HAP_2,HAP,0.814873,0.929764,0.104724,0.085932,1,1,1,0,0.494164
28,LEO_0,LEO,0.761777,0.944362,0.172101,0.030638,1,1,1,0,0.712509
28,LEO_1,LEO,0.817264,0.920199,0.101793,0.070652,1,1,1,0,0.556564
29,BS_0,BS,0.633849,0.821955,0.355944,0.282303,1,1,1,3,0.0
29,BS_1,BS,0.66777,0.836451,0.303811,0.212875,1,1,1,4,0.0
29,BS_2,BS,0.522095,0.829277,0.549907,0.357878,1,1,1,2,0.0
29,BS_3,BS,0.65478,0.832371,0.323455,0.226107,1,1,1,3,0.0
29,BS_4,BS,0.611245,0.822211,0.392258,0.282014,1,1,1,3,0.0
29,HAP_0,HAP,0.70201,0.932146,0.253808,0.062804,1,1,1,0,0.187394
29,HAP_1,HAP,0.778819,0.934403,0.149977,0.053953,1,1,1,0,0.280336
29,HAP_2,HAP,0.707631,0.920044,0.245832,0.095941,1,1,1,0,1.001774
29,LEO_0,LEO,0.764084,0.944356,0.069078,0.026658,2,0,0,0,0.711888
29,LEO_1,LEO,0.703461,0.911111,0.251743,0.085041,1,1,1,0,1.096402
30,BS_0,BS,0.646027,0.822349,0.336914,0.276923,1,1,1,3,0.0
30,BS_1,BS,0.653963,0.834691,0.324704,0.217745,1,1,1,4,0.0
30,BS_2,BS,0.597726,0.831066,0.414623,0.363663,1,1,1,1,0.441285
30,BS_3,BS,0.675529,0.833499,0.292259,0.219323,1,1,1,4,0.453515
30,BS_4,BS,0.699079,0.827659,0.257992,0.255563,1,1,1,5,0.0
30,HAP_0,HAP,0.807768,0.941837,0.01348,0.050325,2,0,0,0,0.321118
30,HAP_1,HAP,0.809233,0.943056,0.011669,0.043224,2,0,0,0,0.392189
30,HAP_2,HAP,0.766487,0.924788,0.065937,0.078709,2,0,0,0,0.685912
30,LEO_0,LEO,0.671813,0.942199,0.097775,0.025628,3,0,0,0,0.752699
30,LEO_1,LEO,0.707069,0.908602,0.246627,0.095404,1,1,1,0,0.437534
31,BS_0,BS,0.634511,0.821585,0.3549,0.278217,1,1,1,4,0.0
31,BS_1,BS,0.511216,0.823417,0.570963,0.320895,1,1,1,2,0.0
31,BS_2,BS,0.428228,0.806471,0.748099,0.542774,1,1,1,3,0.0
31,BS_3,BS,0.658413,0.832751,0.317923,0.220942,1,1,1,3,0.0
31,BS_4,BS,0.669949,0.829168,0.300554,0.2451,1,1,1,4,0.0
31,HAP_0,HAP,0.578393,0.916633,0.447502,0.130376,1,1,1,0,1.171478
31,HAP_1,HAP,0.673065,0.943661,0.095913,0.038719,3,0,0,0,0.534523
31,HAP_2,HAP,0.703731,0.92924,0.05136,0.064154,3,0,0,0,0.75641
31,LEO_0,LEO,0.625093,0.942567,0.069855,0.022699,4,0,0,0,0.689588
31,LEO_1,LEO,0.807098,0.91958,0.01431,0.076415,2,0,0,0,0.668216
32,BS_0,BS,0.642477,0.821723,0.342424,0.275338,1,1,1,4,0.0
32,BS_1,BS,0.837979,0.843138,0.076762,0.259368,1,1,1,2,0.0
32,BS_2,BS,0.767898,0.822074,0.164098,0.446337,1,1,1,2,0.0
32,BS_3,BS,0.422425,0.812712,0.761744,0.437868,1,1,1,2,0.0
32,BS_4,BS,0.653233,0.8288,0.325821,0.243852,1,1,1,4,0.0
32,HAP_0,HAP,0.686596,0.912242,0.27601,0.138583,1,1,1,0,0.313278
32,HAP_1,HAP,0.654474,0.950262,0.023924,0.031233,4,0,0,0,0.278238
32,HAP_2,HAP,0.723499,0.918338,0.223657,0.073833,1,1,1,0,1.266599
