slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
198,91.220511,0.042286,1459.528174,0.676584,0.314539,4.999989,10,10,1,1,0
199,115.838517,0.030403,1969.254796,0.516849,0.377164,2.694266,9,9,1,1,0
200,81.829524,0.022137,1227.442862,0.33205,0.27479,4.584092,7,7,1,1,0
201,71.894546,0.028157,1222.207286,0.478676,0.492851,4.546839,7,7,1,1,0
202,142.959822,0.080867,2001.437505,1.132139,0.337823,3.196664,9,9,1,1,0
203,147.669802,0.034495,2510.386633,0.586414,0.314756,3.068897,9,8,1,1,0
204,78.277589,0.023079,1330.71901,0.392347,0.441776,4.918996,7,7,1,1,0
205,82.128873,0.022521,1396.190846,0.382857,0.319206,4.350359,7,7,1,1,0
206,68.461087,0.040234,1163.838476,0.683983,0.348853,3.977355,10,9,1,1,0
207,79.206659,0.027844,1425.719869,0.501195,0.464216,4.24849,7,7,1,1,0
208,82.756766,0.023363,1406.865015,0.39717,0.400482,3.879283,6,6,1,1,0
209,71.490842,0.024782,1215.34431,0.421292,0.424185,4.477018,6,6,1,1,0
210,68.108107,0.017002,1021.621605,0.255025,0.222973,3.378497,7,6,1,1,0
211,136.455609,0.029103,2183.289743,0.465643,0.249276,2.949536,8,7,1,1,0
212,62.327556,0.036433,934.913337,0.546495,0.295167,4.275701,9,9,1,1,0
213,66.40745,0.019363,1062.5192,0.309801,0.366103,4.504342,5,5,1,1,0
214,102.960567,0.04449,1441.447942,0.622862,0.242563,3.395905,8,8,1,1,0
215,65.910744,0.019026,1054.571899,0.304422,0.366944,4.734638,6,6,1,1,0
216,100.433186,0.035667,1606.93098,0.570677,0.212074,2.674384,8,6,1,1,0
217,61.7624,0.019871,988.198407,0.317939,0.259938,4.642143,6,6,1,1,0
218,63.93259,0.033399,958.988846,0.500983,0.235498,3.080411,9,7,1,1,0
219,65.36777,0.03752,1176.619867,0.675364,0.268614,4.489939,9,9,1,1,0
220,74.064329,0.016629,1259.093599,0.2827,0.284972,3.66343,7,6,1,1,0
221,148.872541,0.012456,2679.705733,0.224205,0.2342,4.240519,5,5,1,1,0
222,111.416124,0.023714,1894.074108,0.403142,0.248736,4.670061,8,8,1,1,0
223,75.967401,0.040067,1215.478409,0.641072,0.26713,3.811503,10,9,1,1,0
224,175.6294,0.084073,2634.441007,1.261098,0.252306,3.17106,7,7,1,1,0
225,142.076542,0.029204,2273.224675,0.467267,0.282849,3.412081,8,8,1,1,0
226,78.474953,0.035988,1255.599256,0.575803,0.254529,4.116488,9,9,1,1,0
227,51.537859,0.032721,566.916447,0.359929,0.250996,2.455094,9,9,1,1,0
228,89.605422,0.026835,1344.081335,0.402529,0.239807,3.823562,8,8,1,1,0
229,86.82396,0.031008,1302.359404,0.465126,0.272842,3.039235,9,9,1,1,0
230,108.557619,0.033736,1954.037148,0.60725,0.286035,4.840129,9,9,1,1,0
231,97.914332,0.025897,1664.543645,0.440244,0.271081,5.168787,8,8,1,1,0
232,172.391574,0.045352,2585.873608,0.680285,0.282784,2.904468,10,9,1,1,0
233,104.46355,0.040236,1462.489701,0.563306,0.322086,3.682584,10,10,1,1,0
234,81.141637,0.036352,1298.266199,0.581633,0.281328,4.048222,9,9,1,1,0
235,73.994792,0.015718,1109.921875,0.235776,0.342088,4.224905,7,7,1,1,0
236,74.447439,0.020345,967.816706,0.264486,0.245722,2.999245,8,8,1,1,0
237,74.41137,0.032749,1116.170551,0.491238,0.333146,3.914492,9,9,1,1,0
238,56.803633,0.032824,852.054494,0.49236,0.254468,3.236531,8,7,1,1,0
239,60.499262,0.025484,967.988194,0.40775,0.443731,4.089479,8,8,1,1,0
240,58.040225,0.016919,870.603368,0.25379,0.263851,3.71484,6,6,1,1,0
241,59.847484,0.03277,1017.407231,0.557097,0.361475,4.336788,9,9,1,1,0
242,64.921349,0.028112,908.898888,0.393565,0.222445,2.812501,8,7,1,1,0
243,156.92878,0.028034,3138.575596,0.560682,0.341563,4.725232,7,7,1,1,0
244,79.972633,0.024947,1279.562127,0.399158,0.348795,5.038596,7,7,1,1,0
245,112.195472,0.043575,1682.932081,0.653623,0.218648,2.405959,9,7,1,1,0
246,92.413311,0.027908,1478.61297,0.446522,0.225357,4.191286,9,9,1,1,0
247,84.199512,0.025888,1262.992684,0.388326,0.303696,4.292725,8,8,1,1,0
248,177.286255,0.039325,3191.152582,0.707849,0.368885,4.060025,10,10,1,1,0
249,72.57608,0.023792,1306.369446,0.428257,0.485486,5.209983,7,7,1,1,0
250,73.756389,0.019104,1180.102216,0.30567,0.376577,4.445509,7,7,1,1,0
251,174.574742,0.034037,3142.345365,0.612667,0.376799,4.018039,8,8,1,1,0
252,147.391101,0.023141,2800.430926,0.439682,0.322487,4.735917,8,8,1,1,0
253,84.176228,0.0296,1178.467196,0.414395,0.250076,3.369,8,8,1,1,0
254,82.812188,0.031777,1656.243766,0.635549,0.41107,5.666815,9,9,1,1,0
255,67.828994,0.028733,1085.263908,0.459733,0.40307,3.796631,8,8,1,1,0
256,109.412118,0.022105,1422.357538,0.287359,0.306365,3.148338,7,7,1,1,0
257,94.915857,0.041009,1708.485419,0.738167,0.388667,4.491318,10,10,1,1,0
258,83.728245,0.028664,1255.923674,0.429961,0.223089,3.354318,8,8,1,1,0
259,138.191252,0.017512,2211.060029,0.28019,0.272907,3.562216,7,7,1,1,0
260,70.407797,0.039226,1196.932544,0.666841,0.290445,4.582416,10,10,1,1,0
261,61.248022,0.039237,1041.216379,0.667024,0.489408,5.105679,10,10,1,1,0
262,73.627196,0.024403,1251.662335,0.414859,0.454897,3.917319,7,7,1,1,0
263,220.656595,0.03128,3530.505523,0.500473,0.421238,3.420796,7,7,1,1,0
264,65.154227,0.040648,1042.467628,0.650366,0.319851,4.419756,10,10,1,1,0
265,72.058954,0.025752,1152.943271,0.412029,0.366908,4.18499,8,8,1,1,0
266,78.420437,0.042234,1333.147431,0.717973,0.414886,4.095757,10,10,1,1,0
267,110.343432,0.032058,1544.808051,0.448807,0.275336,3.012119,6,6,1,1,0
268,59.854859,0.039931,658.403447,0.439245,0.241342,2.765681,10,10,1,1,0
269,77.321775,0.013823,927.861298,0.165876,0.257214,2.840678,6,6,1,1,0
270,95.183666,0.025002,1237.387657,0.32503,0.207834,3.142351,7,7,1,1,0
271,158.300564,0.052592,2057.907331,0.683693,0.319353,3.221302,6,6,1,1,0
272,99.965188,0.037689,1699.408199,0.640712,0.315986,5.013593,10,10,1,1,0
273,67.787688,0.03346,1016.815324,0.501897,0.293854,3.710334,9,9,1,1,0
274,73.457411,0.040422,1175.318574,0.646749,0.459439,3.544857,10,10,1,1,0
275,93.871431,0.020957,1595.814321,0.356269,0.350723,4.002557,7,7,1,1,0
276,77.347494,0.024659,1160.212417,0.369878,0.292736,3.44341,7,7,1,1,0
277,149.539458,0.032021,2392.631322,0.512339,0.310954,3.892859,8,8,1,1,0
278,109.213628,0.0247,1856.631671,0.419895,0.276336,3.924195,9,9,1,1,0
279,82.755461,0.021226,1241.331914,0.318394,0.28192,3.869259,8,8,1,1,0
280,83.234829,0.050421,1082.052771,0.655475,0.310869,3.072583,9,9,1,1,0
281,63.072117,0.027425,819.937523,0.356523,0.260248,3.402102,8,8,1,1,0
282,71.804364,0.027766,1220.674196,0.472025,0.309019,3.976085,8,8,1,1,0
283,89.111328,0.023263,1336.669919,0.348947,0.246501,3.706854,7,7,1,1,0
284,57.904239,0.024811,694.850865,0.297727,0.205799,3.297086,8,8,1,1,0
285,76.381433,0.027511,1222.102929,0.440169,0.289665,3.643299,8,7,1,1,0
286,228.437396,0.027794,4111.873137,0.500286,0.436509,4.108334,7,7,1,1,0
287,82.488413,0.021883,1319.814614,0.350133,0.265875,5.05685,8,8,1,1,0
288,56.427747,0.035669,789.988462,0.499363,0.276223,3.155668,9,8,1,1,0
289,71.817166,0.037805,1149.074661,0.604888,0.330159,4.696065,9,9,1,1,0
290,115.392589,0.022632,1384.711073,0.271581,0.293818,2.569229,7,7,1,1,0
291,74.783702,0.033101,1196.539239,0.529611,0.317684,4.846634,9,9,1,1,0
292,81.252432,0.024778,1381.291337,0.421228,0.31408,4.742421,8,8,1,1,0
293,104.263844,0.025658,1981.013035,0.4875,0.374143,4.89524,8,7,1,1,0
294,123.288716,0.037816,2095.908175,0.642864,0.29698,4.044163,10,10,1,1,0
295,80.886017,0.030781,1375.062292,0.523271,0.387185,5.086299,9,9,1,1,0
296,121.117432,0.028212,1695.644048,0.394964,0.247926,3.075483,8,8,1,1,0
297,69.491913,0.041668,1042.3787,0.625017,0.353596,4.71111,10,10,1,1,0
298,72.039078,0.023333,1224.664318,0.396659,0.437809,3.837414,8,8,1,1,0
299,81.057399,0.026199,1459.033177,0.471591,0.437612,4.289273,8,8,1,1,0
300,89.554248,0.021223,1432.867963,0.339573,0.294528,4.280345,7,7,1,1,0
301,59.39653,0.03731,950.344476,0.596959,0.504715,4.706963,9,9,1,1,0
302,92.333953,0.028004,1477.343244,0.448067,0.352363,3.524705,8,7,1,1,0
303,66.553912,0.017911,998.30868,0.268668,0.330168,4.04409,6,6,1,1,0
304,166.09912,0.023601,2491.486796,0.354017,0.242566,3.218942,6,6,1,1,0
305,72.461059,0.03822,1086.915883,0.573304,0.344181,4.626209,9,9,1,1,0
306,74.309423,0.04112,1188.950774,0.657917,0.344267,3.676019,10,10,1,1,0
307,81.332691,0.013577,1301.323057,0.217225,0.226549,3.666382,6,6,1,1,0
308,71.839909,0.031118,1149.438542,0.497896,0.292168,4.265335,9,9,1,1,0
309,63.219206,0.016128,1074.726499,0.274168,0.337833,4.583057,6,6,1,1,0
310,79.563115,0.021659,1273.009844,0.346545,0.227298,4.062332,6,5,1,1,0
311,72.686365,0.013732,1017.609105,0.192251,0.229818,4.129384,6,6,1,1,0
312,95.594246,0.041394,1338.319438,0.579511,0.217051,2.673277,10,8,1,1,0
313,81.65495,0.025427,1224.824247,0.381401,0.330668,3.581638,7,7,1,1,0
314,63.965888,0.014915,1087.420091,0.253551,0.412174,4.40984,5,5,1,1,0
315,116.880508,0.028065,1753.207615,0.42098,0.215364,3.603099,8,8,1,1,0
316,97.877506,0.03555,1370.285078,0.497702,0.199731,2.707352,9,8,1,1,0
317,82.77983,0.019514,1324.477279,0.312222,0.252038,4.645406,7,7,1,1,0
318,98.594064,0.041329,1774.693154,0.74393,0.392814,4.050605,10,10,1,1,0
319,64.043904,0.020479,832.570756,0.266227,0.2268,2.708253,6,6,1,1,0
320,65.545235,0.028561,1114.268997,0.485529,0.26137,4.690349,8,8,1,1,0
321,61.346741,0.019582,920.201117,0.293728,0.313677,3.605085,6,6,1,1,0
322,78.695604,0.018419,1337.825274,0.313124,0.310663,4.600636,7,7,1,1,0
323,79.693489,0.020158,1514.176282,0.383005,0.366683,5.402423,7,7,1,1,0
324,78.133838,0.030059,1015.7399,0.390763,0.19558,2.639434,8,7,1,1,0
325,80.682448,0.02877,1532.966505,0.54663,0.372636,4.509244,8,8,1,1,0
326,76.765471,0.03642,1228.247543,0.582718,0.254257,3.813217,8,8,1,1,0
327,81.19105,0.022965,1380.247846,0.390401,0.320412,4.474375,7,7,1,1,0
328,100.652324,0.032342,1610.437192,0.517473,0.307628,3.978435,7,7,1,1,0
329,62.619152,0.033745,939.287277,0.506178,0.197865,4.674908,8,8,1,1,0
330,108.305573,0.034603,2057.805887,0.65746,0.394645,5.056714,7,7,1,1,0
331,121.944119,0.036871,2073.050022,0.626812,0.333606,3.966473,8,8,1,1,0
332,57.388618,0.036765,860.829274,0.551481,0.319705,3.97327,9,8,1,1,0
333,93.519429,0.021511,1776.869151,0.408707,0.286852,4.882554,7,7,1,1,0
334,74.107141,0.03876,1333.928545,0.697686,0.391,4.638042,9,9,1,1,0
335,69.68075,0.026213,1184.572743,0.445626,0.282408,3.847168,8,7,1,1,0
336,100.211046,0.021547,1803.798829,0.387845,0.303086,4.315796,6,6,1,1,0
337,79.051692,0.028273,1343.878757,0.480645,0.236805,4.986962,8,8,1,1,0
338,83.130355,0.027101,1163.824974,0.379419,0.195502,2.862697,7,6,1,1,0
339,187.663228,0.029354,3377.938099,0.528368,0.275309,3.458513,7,6,1,1,0
340,71.58519,0.016179,1288.533412,0.291222,0.329825,5.344467,7,7,1,1,0
341,75.165653,0.039552,1277.816099,0.672376,0.400994,4.406437,10,10,1,1,0
342,97.91005,0.028757,1762.380905,0.517626,0.354256,3.969417,9,9,1,1,0
343,78.573321,0.038018,1335.74645,0.646307,0.318559,3.820216,9,9,1,1,0
344,79.400783,0.026795,1349.813313,0.455517,0.404989,3.873509,7,7,1,1,0
345,121.921497,0.048437,1706.900955,0.678115,0.258255,3.163592,5,5,1,1,0
346,229.98482,0.12064,3449.772299,1.809603,0.444628,3.676007,8,8,1,1,0
347,75.343756,0.024904,1054.81259,0.348655,0.225634,3.531973,7,7,1,1,0
348,71.345231,0.026826,1212.868933,0.456043,0.341571,4.232595,8,8,1,1,0
349,191.858018,0.026239,2877.870273,0.39359,0.188796,3.367973,7,7,1,1,0
350,71.876022,0.041216,1078.140329,0.618237,0.309132,3.842086,10,9,1,1,0
351,74.857028,0.028656,1197.712451,0.458502,0.276203,4.404752,8,8,1,1,0
352,115.411108,0.025723,1961.988834,0.437293,0.362797,3.72575,7,7,1,1,0
353,115.418444,0.044052,1962.113554,0.74888,0.231279,3.617491,9,9,1,1,0
354,71.123617,0.041361,1137.977867,0.661773,0.311409,4.770664,10,10,1,1,0
355,97.160798,0.025808,1457.411965,0.387115,0.232497,3.127437,8,8,1,1,0
356,72.849234,0.035478,947.040046,0.461214,0.307001,3.289223,9,9,1,1,0
357,73.898249,0.023428,960.677234,0.304561,0.257658,2.990421,8,8,1,1,0
358,112.164317,0.016262,2018.957702,0.292716,0.313138,4.314561,7,7,1,1,0
359,171.692544,0.039955,2918.773252,0.679228,0.279049,4.087199,8,8,1,1,0
360,147.65575,0.043864,2510.147748,0.745689,0.319774,4.171731,10,10,1,1,0
361,73.558374,0.023139,1029.817233,0.32395,0.313558,4.201719,7,7,1,1,0
362,64.488269,0.036581,967.324033,0.548716,0.295867,4.058023,9,9,1,1,0
363,70.486535,0.012729,1057.298032,0.190931,0.293656,3.822568,6,6,1,1,0
364,69.975355,0.013295,1119.605677,0.212726,0.312225,3.817287,6,5,1,1,0
365,65.841907,0.020596,1316.83815,0.411927,0.513637,6.573937,7,7,1,1,0
366,90.076781,0.03805,1441.228495,0.608803,0.247491,2.7473,9,7,1,1,0
367,97.445387,0.011153,1559.126194,0.178442,0.218462,3.298727,6,6,1,1,0
368,71.399233,0.017856,1142.387724,0.285699,0.301935,4.657918,6,6,1,1,0
369,226.341511,0.118253,3621.464172,1.892048,0.360682,3.818916,7,7,1,1,0
370,127.62075,0.03086,2169.552758,0.524619,0.259656,3.819003,9,9,1,1,0
371,102.003125,0.017845,1632.049998,0.285527,0.248596,3.816157,7,7,1,1,0
372,89.849075,0.03439,1527.434283,0.584625,0.378403,5.220681,9,9,1,1,0
373,84.967565,0.033017,1444.448599,0.561289,0.332572,3.863275,8,7,1,1,0
374,81.860394,0.022765,1146.045513,0.318705,0.270497,3.392907,7,7,1,1,0
375,90.417141,0.035989,994.588546,0.395877,0.173433,2.512596,8,8,1,1,0
376,115.613028,0.031402,2196.647541,0.596637,0.445513,4.85777,9,9,1,1,0
377,79.477023,0.02784,953.724273,0.334082,0.235903,3.007165,8,8,1,1,0
378,70.425533,0.031753,1126.808523,0.508046,0.357228,4.338683,9,9,1,1,0
379,85.727071,0.041887,1200.178993,0.586413,0.253252,3.009264,10,10,1,1,0
380,73.698859,0.036414,1179.181748,0.582631,0.418055,4.351342,8,8,1,1,0
381,84.293572,0.011903,1348.697146,0.190442,0.233179,3.488754,6,6,1,1,0
