slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
2,T2_UAV_15,BS_3,HAP_1,55.965967,55.764792,0.028546,0.007954,0.323382
2,T2_UAV_6,BS_0,HAP_2,63.756979,63.552827,0.028733,0.010934,0.322421
2,T2_UAV_9,BS_4,LEO_1,67.626016,67.405784,0.046927,0.017141,0.28082
2,T2_UAV_8,BS_0,BS_0,68.80332,68.550907,0.044248,0.06725,0.204572
2,T2_UAV_16,BS_1,LEO_0,83.743761,83.495742,0.053562,0.033407,0.305245
3,T3_UAV_2,BS_0,LEO_0,85.472379,85.394142,0.011825,0.02877,0.18821
3,T3_UAV_16,BS_1,LEO_1,106.612733,106.543974,0.008497,0.016439,0.219116
3,T3_UAV_17,BS_4,HAP_1,105.108059,105.031163,0.006156,0.034315,0.182125
3,T3_UAV_18,BS_1,HAP_0,118.789209,118.712813,0.00421,0.03578,0.182029
3,T3_UAV_9,BS_4,LEO_0,106.966288,106.862515,0.013441,0.052689,0.18821
3,T3_UAV_0,BS_4,HAP_1,137.343921,137.281918,0.007791,0.017787,0.182125
3,T3_UAV_14,BS_0,HAP_0,147.04748,146.97042,0.00763,0.033025,0.182029
3,T3_UAV_7,BS_1,HAP_2,40.591162,40.526456,0.002015,0.011375,0.256579
3,T3_UAV_6,BS_0,LEO_1,43.686925,43.632544,0.003171,0.007386,0.219116
3,T3_UAV_11,BS_4,LEO_0,34.766283,34.669321,0.004435,0.054885,0.18821
3,T3_UAV_19,BS_4,LEO_1,44.090399,44.021107,0.004106,0.021363,0.219116
3,T3_UAV_3,BS_4,HAP_2,54.227701,54.149643,0.003927,0.022816,0.256579
3,T3_UAV_10,BS_0,LEO_0,46.638617,46.553059,0.006394,0.041523,0.18821
3,T3_UAV_13,BS_3,BS_2,56.398795,56.137488,0.038045,0.022056,0.506031
3,T3_UAV_15,BS_3,HAP_1,65.520176,65.470285,0.003568,0.009898,0.182125
3,T3_UAV_5,BS_1,LEO_1,73.414171,73.358659,0.00549,0.006198,0.219116
3,T3_UAV_8,BS_0,HAP_0,82.62073,82.536406,0.004903,0.043015,0.182029
3,T3_UAV_4,BS_2,HAP_2,83.740392,83.659937,0.006582,0.022557,0.256579
4,T4_UAV_1,BS_0,LEO_1,65.673743,65.438475,0.045933,0.029271,0.30032
4,T4_UAV_6,BS_0,LEO_0,69.979357,69.744767,0.0501,0.033956,0.252672
4,T4_UAV_9,BS_4,HAP_1,75.938451,75.730952,0.029576,0.024913,0.265048
4,T4_UAV_10,BS_0,HAP_2,85.806533,85.60743,0.032267,0.015125,0.258549
4,T4_UAV_4,BS_2,HAP_0,25.30264,25.109256,0.026333,0.008758,0.291463
4,T4_UAV_2,BS_0,LEO_0,26.642357,26.437728,0.044702,0.009393,0.252672
4,T4_UAV_18,BS_1,LEO_1,31.247646,31.012845,0.043553,0.031184,0.30032
4,T4_UAV_3,BS_4,HAP_1,31.63959,31.424875,0.027025,0.03468,0.265048
4,T4_UAV_17,BS_2,HAP_2,34.058981,33.841025,0.028158,0.038089,0.258549
4,T4_UAV_19,BS_4,HAP_0,44.873848,44.676902,0.027255,0.011398,0.291463
4,T4_UAV_12,BS_0,LEO_1,46.407519,46.193552,0.045491,0.008411,0.30032
4,T4_UAV_15,BS_3,LEO_0,48.932866,48.685429,0.049149,0.047753,0.252672
4,T4_UAV_11,BS_4,BS_2,54.088221,53.816331,0.036885,0.03329,0.508578
4,T4_UAV_7,BS_1,BS_3,56.603889,56.351303,0.038152,0.043109,0.356632
4,T4_UAV_8,BS_0,BS_1,60.72101,60.477045,0.040213,0.019984,0.418838
4,T4_UAV_13,BS_3,BS_0,82.025373,81.744549,0.050842,0.067217,0.313825
5,T5_UAV_12,BS_0,LEO_1,90.435815,90.36507,0.008483,0.02365,0.193063
5,T5_UAV_0,BS_4,LEO_0,95.350759,95.141536,0.052423,0.018922,0.18939
5,T5_UAV_1,BS_0,HAP_0,144.977315,144.913265,0.00614,0.018747,0.195814
5,T5_UAV_19,BS_4,HAP_1,25.352506,25.282944,0.001791,0.022267,0.227519
5,T5_UAV_10,BS_0,HAP_2,26.288749,26.221944,0.002231,0.016489,0.240426
5,T5_UAV_7,BS_1,LEO_1,42.302132,42.241903,0.002986,0.01863,0.193063
5,T5_UAV_13,BS_3,LEO_0,50.596791,50.366212,0.047307,0.045394,0.18939
5,T5_UAV_18,BS_1,LEO_1,63.916813,63.844057,0.005796,0.028348,0.193063
5,T5_UAV_16,BS_1,HAP_1,50.953612,50.885399,0.003937,0.018772,0.227519
5,T5_UAV_3,BS_4,HAP_0,78.815402,78.747608,0.003771,0.02486,0.195814
5,T5_UAV_14,BS_0,HAP_2,53.214816,53.129636,0.003458,0.033636,0.240426
5,T5_UAV_2,BS_0,LEO_0,73.253836,73.027712,0.050117,0.038129,0.18939
5,T5_UAV_11,BS_4,LEO_1,85.927871,85.862138,0.007142,0.019979,0.193063
5,T5_UAV_4,BS_2,LEO_0,115.909865,115.677647,0.056954,0.037386,0.18939
5,T5_UAV_17,BS_2,HAP_0,145.66529,145.586465,0.007009,0.032654,0.195814
6,T6_UAV_0,BS_4,LEO_1,76.282252,76.203796,0.008144,0.006522,0.318945
6,T6_UAV_9,BS_4,LEO_0,103.134899,102.925914,0.05293,0.011468,0.222938
6,T6_UAV_14,BS_0,HAP_1,86.419105,86.345225,0.003925,0.017985,0.25985
6,T6_UAV_1,BS_0,HAP_2,91.429613,91.347605,0.005406,0.021695,0.274536
6,T6_UAV_5,BS_1,HAP_0,92.902428,92.699917,0.02801,0.018281,0.281097
6,T6_UAV_2,BS_3,LEO_0,128.442776,128.194919,0.057782,0.045488,0.222938
6,T6_UAV_19,BS_4,LEO_1,31.89818,31.809648,0.003766,0.020977,0.318945
6,T6_UAV_3,BS_4,HAP_1,30.83634,30.764891,0.001991,0.017488,0.25985
6,T6_UAV_12,BS_0,HAP_2,36.900775,36.835243,0.003106,0.007519,0.274536
6,T6_UAV_11,BS_4,LEO_1,42.066929,41.988885,0.004406,0.009849,0.318945
6,T6_UAV_15,BS_3,HAP_0,42.922036,42.720004,0.027705,0.018108,0.281097
6,T6_UAV_7,BS_1,LEO_0,57.685439,57.475924,0.046394,0.018534,0.222938
6,T6_UAV_6,BS_0,BS_2,47.02708,46.816972,0.033387,0.0134,0.316608
6,T6_UAV_16,BS_1,BS_3,51.027958,50.727463,0.035341,0.077096,0.440291
6,T6_UAV_10,BS_0,BS_1,64.142856,63.923754,0.041936,0.016537,0.303144
6,T6_UAV_13,BS_3,BS_0,76.797905,76.545319,0.048244,0.034194,0.350742
6,T6_UAV_17,BS_2,BS_4,96.417434,96.134594,0.058033,0.054507,0.3515
6,T6_UAV_4,BS_2,LEO_0,101.028315,100.803044,0.054782,0.025902,0.222938
7,T7_UAV_7,BS_1,LEO_1,73.722202,73.613809,0.006498,0.032246,0.348244
7,T7_UAV_13,BS_3,LEO_0,106.247737,106.165492,0.015431,0.026811,0.200013
7,T7_UAV_14,BS_0,HAP_2,88.113162,88.031792,0.005727,0.007497,0.340732
7,T7_UAV_8,BS_0,HAP_1,97.243258,97.061069,0.029424,0.006649,0.230584
7,T7_UAV_1,BS_0,HAP_0,99.934943,99.734962,0.029788,0.017137,0.265284
7,T7_UAV_9,BS_4,LEO_0,44.222712,44.162859,0.005552,0.014299,0.200013
7,T7_UAV_15,BS_3,LEO_1,34.536572,34.450985,0.00433,0.011608,0.348244
7,T7_UAV_4,BS_2,LEO_0,58.363023,58.28644,0.00856,0.02802,0.200013
7,T7_UAV_19,BS_4,HAP_2,44.691117,44.586679,0.004039,0.032253,0.340732
7,T7_UAV_5,BS_1,LEO_1,46.443543,46.364663,0.004348,0.004883,0.348244
7,T7_UAV_12,BS_0,HAP_1,65.384705,65.196137,0.027996,0.014455,0.230584
7,T7_UAV_2,BS_3,HAP_0,67.157155,66.958802,0.029247,0.01605,0.265284
7,T7_UAV_3,BS_4,BS_2,67.452993,67.198247,0.043572,0.014698,0.482378
7,T7_UAV_10,BS_0,BS_3,85.381468,85.126373,0.052532,0.020128,0.412176
7,T7_UAV_18,BS_1,LEO_0,92.489481,92.420471,0.013081,0.015927,0.200013
8,T8_UAV_11,BS_4,LEO_1,111.359959,111.179278,0.049249,0.005378,0.130265
8,T8_UAV_8,BS_0,HAP_2,92.123877,91.953113,0.032241,0.012162,0.131805
8,T8_UAV_10,BS_0,LEO_0,34.72365,34.654173,0.006153,0.006894,0.28215
8,T8_UAV_12,BS_0,HAP_0,26.319974,26.146946,0.026965,0.00794,0.190621
8,T8_UAV_14,BS_0,LEO_1,50.42267,50.247436,0.043981,0.0052,0.130265
8,T8_UAV_0,BS_4,HAP_1,52.692977,52.505531,0.028507,0.013677,0.226305
8,T8_UAV_13,BS_3,LEO_0,54.778149,54.695292,0.010251,0.016176,0.28215
8,T8_UAV_2,BS_3,HAP_2,42.813408,42.640404,0.028697,0.017947,0.131805
8,T8_UAV_15,BS_3,LEO_0,57.285193,57.209828,0.010765,0.00817,0.28215
8,T8_UAV_9,BS_4,LEO_1,81.102179,80.90673,0.046591,0.022805,0.130265
8,T8_UAV_17,BS_2,HAP_1,65.865097,65.668569,0.02957,0.021697,0.226305
8,T8_UAV_16,BS_1,HAP_0,80.296043,80.090318,0.027626,0.039975,0.190621
8,T8_UAV_5,BS_1,LEO_1,131.047159,130.862436,0.049777,0.008892,0.130265
9,T9_UAV_11,BS_4,LEO_1,91.120514,91.034349,0.007579,0.027506,0.255399
9,T9_UAV_5,BS_1,LEO_0,100.0211,99.923519,0.015369,0.012851,0.346801
9,T9_UAV_3,BS_4,HAP_1,124.801075,124.726764,0.006923,0.028934,0.192268
9,T9_UAV_2,BS_3,HAP_0,133.538728,133.47126,0.007259,0.023236,0.184865
9,T9_UAV_14,BS_0,HAP_2,27.474144,27.285875,0.026771,0.024696,0.184007
9,T9_UAV_0,BS_4,LEO_1,43.631912,43.560114,0.003692,0.017026,0.255399
9,T9_UAV_18,BS_1,LEO_0,36.278429,36.196507,0.006606,0.005956,0.346801
9,T9_UAV_13,BS_3,HAP_1,58.482874,58.429988,0.003262,0.01117,0.192268
9,T9_UAV_7,BS_1,HAP_0,67.472708,67.423139,0.002786,0.00981,0.184865
9,T9_UAV_9,BS_4,LEO_1,60.073749,60.010659,0.004891,0.007119,0.255399
9,T9_UAV_12,BS_0,HAP_2,47.219825,47.040767,0.028958,0.013299,0.184007
9,T9_UAV_10,BS_0,LEO_0,55.460249,55.350162,0.009836,0.030891,0.346801
9,T9_UAV_15,BS_3,BS_2,72.08801,71.826048,0.045885,0.044317,0.358798
9,T9_UAV_17,BS_2,LEO_1,81.964157,81.883667,0.007907,0.021504,0.255399
9,T9_UAV_19,BS_4,HAP_0,97.110322,97.063232,0.004341,0.005775,0.184865
9,T9_UAV_4,BS_2,HAP_1,130.007986,129.952659,0.008163,0.008711,0.192268
10,T10_UAV_19,BS_4,LEO_1,57.608749,57.530156,0.006821,0.012548,0.296117
10,T10_UAV_7,BS_1,LEO_0,217.975771,217.77978,0.055501,0.012044,0.14223
10,T10_UAV_1,BS_0,HAP_2,94.612635,94.551882,0.00558,0.014267,0.204524
10,T10_UAV_14,BS_0,LEO_0,218.358283,218.150978,0.056559,0.0223,0.14223
10,T10_UAV_3,BS_4,HAP_1,14.837997,14.754761,0.001321,0.018162,0.318764
10,T10_UAV_8,BS_0,HAP_0,19.432151,19.230011,0.026861,0.025491,0.24894
10,T10_UAV_0,BS_4,LEO_1,40.607702,40.532845,0.004338,0.011296,0.296117
10,T10_UAV_12,BS_0,LEO_0,117.285378,117.087896,0.049973,0.019063,0.14223
10,T10_UAV_5,BS_1,HAP_2,58.688622,58.630709,0.00414,0.012867,0.204524
10,T10_UAV_15,BS_3,LEO_1,67.771395,67.694098,0.008502,0.009571,0.296117
10,T10_UAV_9,BS_4,LEO_0,130.471399,130.279156,0.050362,0.013434,0.14223
10,T10_UAV_6,BS_0,LEO_0,142.262296,142.07826,0.050327,0.005264,0.14223
10,T10_UAV_17,BS_2,LEO_0,205.248191,205.041307,0.058602,0.019836,0.14223
10,T10_UAV_16,BS_1,LEO_0,217.71757,217.522664,0.057501,0.008959,0.14223
11,T11_UAV_10,BS_0,HAP_2,74.902109,74.827116,0.005317,0.016319,0.266788
11,T11_UAV_0,BS_4,LEO_1,83.710724,83.613126,0.008951,0.01694,0.358536
11,T11_UAV_13,BS_3,HAP_1,81.254297,81.036857,0.030317,0.030563,0.282802
11,T11_UAV_4,BS_2,LEO_0,28.924115,28.688193,0.045433,0.023448,0.335206
11,T11_UAV_1,BS_0,HAP_0,33.623806,33.439654,0.026602,0.009602,0.239739
11,T11_UAV_14,BS_0,LEO_1,39.877154,39.7903,0.00397,0.011177,0.358536
11,T11_UAV_8,BS_0,LEO_0,41.137851,40.899379,0.046879,0.024551,0.335206
11,T11_UAV_6,BS_0,HAP_2,51.11699,51.053538,0.002617,0.007478,0.266788
11,T11_UAV_2,BS_3,HAP_0,42.044357,41.856464,0.027659,0.012287,0.239739
11,T11_UAV_3,BS_4,HAP_1,47.413921,47.204089,0.028074,0.025198,0.282802
11,T11_UAV_17,BS_2,LEO_1,49.264667,49.180797,0.006038,0.006125,0.358536
11,T11_UAV_9,BS_4,LEO_0,49.636391,49.415186,0.047953,0.006211,0.335206
11,T11_UAV_7,BS_1,BS_2,61.733083,61.506339,0.040728,0.010777,0.376194
11,T11_UAV_5,BS_1,BS_3,73.173332,72.927972,0.046436,0.015058,0.41933
11,T11_UAV_15,BS_3,BS_1,80.804614,80.503944,0.050222,0.059767,0.453406
11,T11_UAV_11,BS_4,HAP_2,104.240538,104.165377,0.00658,0.015223,0.266788
12,T12_UAV_1,BS_0,LEO_1,173.624749,173.436291,0.047122,0.013289,0.140233
12,T12_UAV_14,BS_0,LEO_1,259.593962,259.398477,0.051514,0.015924,0.140233
12,T12_UAV_8,BS_0,LEO_1,283.980427,283.791488,0.053959,0.006933,0.140233
12,T12_UAV_3,BS_4,LEO_0,18.349916,18.113805,0.04472,0.035694,0.278489
12,T12_UAV_15,BS_3,HAP_0,50.260095,50.195684,0.003159,0.015731,0.227601
12,T12_UAV_0,BS_4,HAP_2,25.441815,25.346506,0.002874,0.021406,0.355151
12,T12_UAV_12,BS_0,HAP_1,54.728627,54.528265,0.027514,0.030841,0.210038
12,T12_UAV_17,BS_2,LEO_0,41.787123,41.565458,0.051239,0.014728,0.278489
12,T12_UAV_18,BS_1,LEO_1,102.551285,102.358866,0.045105,0.019266,0.140233
12,T12_UAV_13,BS_3,HAP_0,66.651114,66.588121,0.004013,0.01346,0.227601
12,T12_UAV_9,BS_4,HAP_1,67.692515,67.513823,0.029106,0.007578,0.210038
12,T12_UAV_4,BS_2,LEO_1,124.399757,124.204654,0.046573,0.020484,0.140233
12,T12_UAV_10,BS_0,LEO_1,166.692073,166.499696,0.048488,0.015842,0.140233
12,T12_UAV_6,BS_0,LEO_1,172.529848,172.336539,0.047157,0.018106,0.140233
12,T12_UAV_7,BS_1,LEO_1,185.275023,185.078647,0.047439,0.020891,0.140233
12,T12_UAV_16,BS_1,LEO_1,217.702778,217.519778,0.049746,0.005208,0.140233
13,T13_UAV_15,BS_3,LEO_0,78.425499,78.334395,0.014734,0.02537,0.254998
13,T13_UAV_7,BS_1,LEO_1,98.76365,98.485723,0.04865,0.0351,0.470884
13,T13_UAV_9,BS_4,HAP_2,277.527367,277.353903,0.03757,0.006143,0.148758
13,T13_UAV_11,BS_4,HAP_2,328.079268,327.906324,0.040284,0.002909,0.148758
13,T13_UAV_14,BS_0,HAP_1,27.805597,27.755994,0.001255,0.007976,0.201861
13,T13_UAV_5,BS_1,HAP_0,31.263301,31.198638,0.000985,0.010832,0.264231
13,T13_UAV_0,BS_4,LEO_0,31.332293,31.250617,0.005262,0.025414,0.254998
13,T13_UAV_3,BS_4,LEO_1,35.008505,34.730413,0.044112,0.039804,0.470884
13,T13_UAV_8,BS_0,HAP_1,39.542091,39.480593,0.001813,0.019312,0.201861
13,T13_UAV_13,BS_3,HAP_0,40.750288,40.68988,0.002448,0.005114,0.264231
13,T13_UAV_2,BS_3,LEO_0,44.04489,43.970473,0.007903,0.015515,0.254998
13,T13_UAV_18,BS_1,HAP_2,113.260535,113.09483,0.031175,0.004778,0.148758
13,T13_UAV_12,BS_0,BS_2,57.421292,57.192377,0.038572,0.041827,0.242578
13,T13_UAV_4,BS_2,LEO_1,98.072609,97.819217,0.052143,0.007073,0.470884
13,T13_UAV_19,BS_4,HAP_2,175.268418,175.091611,0.034279,0.012777,0.148758
13,T13_UAV_16,BS_1,HAP_2,175.401752,175.220174,0.033398,0.018428,0.148758
13,T13_UAV_10,BS_3,HAP_2,238.060463,237.878383,0.037178,0.01515,0.148758
13,T13_UAV_17,BS_2,HAP_2,323.556492,323.375009,0.042642,0.009089,0.148758
14,T14_UAV_16,BS_1,LEO_0,109.544866,109.455431,0.013955,0.018844,0.283182
14,T14_UAV_0,BS_4,LEO_1,86.72921,86.492249,0.049259,0.020745,0.334782
14,T14_UAV_1,BS_0,HAP_1,139.402755,139.319994,0.006801,0.016457,0.297514
14,T14_UAV_11,BS_4,HAP_0,95.595315,95.499441,0.00448,0.019786,0.358038
14,T14_UAV_12,BS_0,HAP_2,96.717118,96.475521,0.033109,0.006163,0.511627
14,T14_UAV_3,BS_4,LEO_0,133.119907,133.020259,0.018717,0.024295,0.283182
14,T14_UAV_5,BS_1,LEO_1,27.435567,27.213973,0.042539,0.012098,0.334782
14,T14_UAV_15,BS_3,HAP_1,40.018464,39.946295,0.002193,0.010474,0.297514
14,T14_UAV_14,BS_0,HAP_0,29.807813,29.730142,0.001805,0.004259,0.358038
14,T14_UAV_18,BS_1,LEO_0,45.840355,45.761381,0.006496,0.015842,0.283182
14,T14_UAV_17,BS_2,BS_3,38.068076,37.819885,0.02889,0.060315,0.294925
14,T14_UAV_7,BS_1,HAP_2,41.071879,40.816789,0.027328,0.025436,0.511627
14,T14_UAV_13,BS_3,LEO_1,51.450027,51.229567,0.04636,0.007143,0.334782
14,T14_UAV_19,BS_4,LEO_0,52.078444,52.006364,0.007369,0.008075,0.283182
14,T14_UAV_10,BS_3,HAP_1,60.706963,60.626102,0.002996,0.018361,0.297514
14,T14_UAV_8,BS_0,BS_2,73.321215,73.041858,0.046493,0.069446,0.317095
14,T14_UAV_9,BS_4,BS_1,84.069201,83.761944,0.05185,0.086525,0.344407
15,T15_UAV_16,BS_1,LEO_0,86.620588,86.509787,0.014168,0.019819,0.384066
15,T15_UAV_6,BS_0,LEO_1,121.593779,121.380891,0.048899,0.021814,0.210873
15,T15_UAV_3,BS_4,HAP_1,224.890701,224.699319,0.035536,0.018938,0.184536
15,T15_UAV_1,BS_0,HAP_0,95.378665,95.199793,0.029564,0.008078,0.206154
15,T15_UAV_11,BS_4,HAP_2,14.578521,14.35927,0.026533,0.028217,0.322506
15,T15_UAV_2,BS_3,LEO_1,55.36355,55.154787,0.045217,0.021372,0.210873
15,T15_UAV_13,BS_3,LEO_0,45.785734,45.678202,0.008565,0.022154,0.384066
15,T15_UAV_8,BS_0,HAP_1,78.636581,78.463388,0.027788,0.008497,0.184536
15,T15_UAV_17,BS_2,LEO_0,47.30879,47.199365,0.00885,0.023762,0.384066
15,T15_UAV_7,BS_1,HAP_0,66.536136,66.344981,0.028076,0.021848,0.206154
15,T15_UAV_19,BS_4,LEO_1,97.919299,97.71328,0.049141,0.014703,0.210873
15,T15_UAV_10,BS_3,HAP_1,146.698271,146.521802,0.031179,0.008383,0.184536
15,T15_UAV_5,BS_1,LEO_1,113.957319,113.750744,0.048481,0.015919,0.210873
15,T15_UAV_9,BS_4,HAP_1,153.758257,153.57026,0.031812,0.019277,0.184536
15,T15_UAV_14,BS_0,HAP_1,221.882789,221.685686,0.032759,0.027436,0.184536
16,T16_UAV_11,BS_4,LEO_1,85.290943,85.213467,0.008964,0.027238,0.20637
16,T16_UAV_3,BS_4,LEO_0,88.45139,88.24652,0.055997,0.010943,0.189655
16,T16_UAV_10,BS_3,HAP_0,91.226525,91.044711,0.030682,0.011788,0.19672
16,T16_UAV_7,BS_1,HAP_1,31.720885,31.489933,0.026836,0.03254,0.357879
16,T16_UAV_17,BS_2,HAP_2,34.831225,34.619253,0.028276,0.0282,0.277484
16,T16_UAV_2,BS_3,LEO_1,35.852876,35.783265,0.004305,0.024032,0.20637
16,T16_UAV_9,BS_4,LEO_0,48.85162,48.647556,0.047824,0.018309,0.189655
16,T16_UAV_16,BS_1,LEO_1,49.709024,49.636858,0.005023,0.025869,0.20637
16,T16_UAV_19,BS_4,HAP_0,50.529696,50.333255,0.027602,0.029495,0.19672
16,T16_UAV_13,BS_3,HAP_2,66.281851,66.072538,0.031223,0.022593,0.277484
16,T16_UAV_5,BS_1,HAP_1,78.10844,77.887512,0.030927,0.018425,0.357879
16,T16_UAV_1,BS_0,LEO_0,82.322855,82.109698,0.051846,0.023379,0.189655
16,T16_UAV_4,BS_2,BS_1,88.271354,88.004284,0.05397,0.056319,0.283906
17,T17_UAV_7,BS_1,LEO_0,84.627365,84.559104,0.009379,0.020605,0.191382
17,T17_UAV_1,BS_0,HAP_0,91.635773,91.574098,0.004391,0.020909,0.181873
17,T17_UAV_11,BS_4,LEO_1,27.967877,27.866825,0.002932,0.033713,0.322031
17,T17_UAV_8,BS_0,HAP_2,26.225649,26.171975,0.002057,0.008937,0.213403
17,T17_UAV_5,BS_1,HAP_1,18.671541,18.442289,0.027001,0.035915,0.331678
17,T17_UAV_17,BS_2,LEO_0,46.88194,46.829382,0.006818,0.007465,0.191382
17,T17_UAV_13,BS_3,LEO_1,46.751493,46.658352,0.005799,0.022935,0.322031
17,T17_UAV_14,BS_0,HAP_0,38.93032,38.884935,0.002364,0.006646,0.181873
17,T17_UAV_9,BS_4,LEO_0,64.102194,64.027059,0.008038,0.028821,0.191382
17,T17_UAV_18,BS_1,HAP_2,50.1109,50.052598,0.004746,0.010876,0.213403
17,T17_UAV_16,BS_1,LEO_1,54.130051,54.046107,0.005473,0.014065,0.322031
17,T17_UAV_4,BS_2,LEO_0,74.170188,74.112144,0.010956,0.008811,0.191382
17,T17_UAV_10,BS_3,BS_2,92.219688,91.951066,0.055943,0.060566,0.26057
18,T18_UAV_12,BS_0,LEO_0,59.008505,58.912074,0.010255,0.022304,0.319355
18,T18_UAV_0,BS_4,LEO_1,80.043449,79.957394,0.008579,0.00617,0.356527
18,T18_UAV_10,BS_3,HAP_1,112.203382,111.995203,0.03057,0.026279,0.256651
18,T18_UAV_5,BS_1,HAP_2,116.33154,116.147019,0.031976,0.007974,0.222852
18,T18_UAV_7,BS_1,HAP_0,92.663904,92.577707,0.004282,0.016711,0.326021
18,T18_UAV_17,BS_2,LEO_0,28.050805,27.976323,0.005255,0.005356,0.319355
18,T18_UAV_8,BS_0,LEO_1,28.065165,27.969143,0.003167,0.02155,0.356527
18,T18_UAV_19,BS_4,HAP_1,44.773411,44.583038,0.027627,0.011416,0.256651
18,T18_UAV_14,BS_0,HAP_0,34.05146,33.976674,0.002067,0.007515,0.326021
18,T18_UAV_4,BS_2,LEO_0,36.302358,36.212377,0.006911,0.0192,0.319355
18,T18_UAV_9,BS_4,LEO_1,47.610422,47.52149,0.004866,0.012761,0.356527
18,T18_UAV_1,BS_0,HAP_2,75.74973,75.558277,0.028827,0.018055,0.222852
18,T18_UAV_6,BS_0,BS_2,52.367924,52.148822,0.036051,0.019299,0.318756
18,T18_UAV_3,BS_4,BS_3,53.527792,53.27255,0.036613,0.045881,0.363737
18,T18_UAV_13,BS_3,BS_1,62.708173,62.470412,0.04121,0.026906,0.348229
18,T18_UAV_18,BS_1,BS_4,67.351016,67.085813,0.043516,0.052799,0.344439
18,T18_UAV_16,BS_1,HAP_1,80.253784,80.039407,0.030222,0.032825,0.256651
18,T18_UAV_2,BS_3,HAP_2,85.262131,85.057896,0.031175,0.028489,0.222852
19,T19_UAV_10,BS_3,LEO_1,119.992503,119.808053,0.04944,0.009397,0.128069
19,T19_UAV_1,BS_0,HAP_2,96.849764,96.767669,0.005677,0.034845,0.207872
19,T19_UAV_4,BS_2,LEO_0,20.448738,20.364315,0.005634,0.006454,0.361675
19,T19_UAV_0,BS_4,HAP_0,27.726227,27.541541,0.026219,0.014589,0.219393
19,T19_UAV_11,BS_4,HAP_1,29.104749,28.88834,0.026804,0.030974,0.293161
19,T19_UAV_13,BS_3,LEO_1,48.360187,48.172778,0.043936,0.017859,0.128069
19,T19_UAV_15,BS_3,LEO_0,20.617069,20.517134,0.005584,0.022016,0.361675
19,T19_UAV_19,BS_4,HAP_2,34.679682,34.627234,0.003136,0.007738,0.207872
19,T19_UAV_18,BS_1,HAP_0,46.211912,46.034567,0.026862,0.006605,0.219393
19,T19_UAV_9,BS_4,LEO_1,78.305862,78.104517,0.045345,0.030387,0.128069
19,T19_UAV_6,BS_0,HAP_1,61.376286,61.170564,0.028311,0.018778,0.293161
19,T19_UAV_2,BS_3,LEO_1,80.253915,80.063537,0.046369,0.018395,0.128069
19,T19_UAV_7,BS_1,BS_2,78.786394,78.57797,0.049259,0.012187,0.234888
19,T19_UAV_12,BS_0,LEO_1,86.59574,86.418207,0.04677,0.005148,0.128069
19,T19_UAV_17,BS_2,BS_0,98.025162,97.730982,0.058831,0.076785,0.292818
20,T20_UAV_3,BS_4,LEO_1,100.66365,100.450777,0.049429,0.011115,0.261641
20,T20_UAV_15,BS_3,LEO_0,110.074285,109.858052,0.056001,0.013785,0.232233
20,T20_UAV_5,BS_1,HAP_0,83.713276,83.654331,0.002581,0.011551,0.224066
20,T20_UAV_13,BS_3,HAP_2,85.907653,85.83685,0.008097,0.008476,0.27115
