slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
14,HAP_1,HAP,0.817386,0.9153,0.101643,0.122015,1,1,1,0,0.655035
14,HAP_2,HAP,0.694049,0.888736,0.265213,0.181738,1,1,1,0,0.994628
14,LEO_0,LEO,0.745507,0.934105,0.09369,0.062126,2,0,0,0,0.659854
14,LEO_1,LEO,0.793223,0.912408,0.03165,0.132916,2,0,0,0,0.561175
15,BS_0,BS,0.716057,0.830016,0.233995,0.333732,1,1,1,4,0.0
15,BS_1,BS,0.559478,0.824051,0.480751,0.526444,1,1,1,1,0.0
15,BS_2,BS,0.6329,0.821624,0.357443,0.306402,1,1,1,3,0.0
15,BS_3,BS,0.634214,0.823218,0.355369,0.288457,1,1,1,3,0.0
15,BS_4,BS,0.613668,0.825476,0.388302,0.423135,1,1,1,1,0.0
15,HAP_0,HAP,0.574197,0.814056,0.454782,0.53897,1,1,1,2,0.479535
15,HAP_1,HAP,0.592232,0.893474,0.423856,0.178456,1,1,1,0,1.77367
15,HAP_2,HAP,0.814782,0.898211,0.104835,0.150336,1,1,1,0,0.589592
15,LEO_0,LEO,0.814092,0.934346,0.105682,0.054727,1,1,1,0,0.6642
15,LEO_1,LEO,0.69564,0.920617,0.062922,0.108114,3,0,0,0,0.541701
16,BS_0,BS,0.676683,0.831581,0.290552,0.304975,1,1,1,3,0.314299
16,BS_1,BS,0.605539,0.830342,0.401636,0.493745,1,1,1,1,0.0
16,BS_2,BS,0.630297,0.820606,0.361564,0.30395,1,1,1,5,0.0
16,BS_3,BS,0.506839,0.813472,0.579561,0.381916,1,1,1,2,0.0
16,BS_4,BS,0.570068,0.827989,0.461999,0.434557,1,1,1,1,0.0
16,HAP_0,HAP,0.562988,0.813866,0.474497,0.532493,1,1,1,2,0.38075
16,HAP_1,HAP,0.541472,0.879611,0.513463,0.261405,1,1,1,0,0.211741
16,HAP_2,HAP,0.799329,0.902467,0.123983,0.127186,1,1,1,0,0.920578
16,LEO_0,LEO,0.747073,0.926827,0.191593,0.0603,1,1,1,0,0.979308
16,LEO_1,LEO,0.760469,0.922193,0.17382,0.100087,1,1,1,0,0.345495
17,BS_0,BS,0.656284,0.830996,0.321162,0.290395,1,1,1,3,0.0
17,BS_1,BS,0.613762,0.834911,0.388148,0.462793,1,1,1,2,0.0
17,BS_2,BS,0.598481,0.816683,0.413361,0.32005,1,1,1,6,0.0
17,BS_3,BS,0.695182,0.821081,0.263582,0.336797,1,1,1,2,0.0
17,BS_4,BS,0.664264,0.837643,0.309075,0.390633,1,1,1,1,0.0
17,HAP_0,HAP,0.594943,0.819376,0.419289,0.505106,1,1,1,1,0.428662
17,HAP_1,HAP,0.776263,0.89089,0.153264,0.219694,1,1,1,0,0.341257
17,HAP_2,HAP,0.815222,0.90899,0.104294,0.106644,1,1,1,0,0.624176
17,LEO_0,LEO,0.817282,0.928303,0.101771,0.052901,1,1,1,0,0.65272
17,LEO_1,LEO,0.756384,0.919922,0.179206,0.094522,1,1,1,0,0.788276
18,BS_0,BS,0.403733,0.808978,0.807,0.525379,1,1,1,1,0.0
18,BS_1,BS,0.560583,0.829361,0.478778,0.473387,1,1,1,2,0.0
18,BS_2,BS,0.641659,0.817724,0.343698,0.309198,1,1,1,6,0.0
18,BS_3,BS,0.685913,0.825468,0.277004,0.303967,1,1,1,3,0.0
18,BS_4,BS,0.694003,0.848273,0.265279,0.344174,1,1,1,1,0.0
18,HAP_0,HAP,0.553814,0.8179,0.490926,0.512538,1,1,1,1,0.465579
18,HAP_1,HAP,0.856479,0.906179,0.054926,0.177113,1,1,1,0,0.31471
18,HAP_2,HAP,0.800452,0.91846,0.022579,0.085544,2,0,0,0,0.75403
18,LEO_0,LEO,0.763085,0.930006,0.070385,0.04455,2,0,0,0,0.87539
18,LEO_1,LEO,0.789952,0.927785,0.035783,0.076193,2,0,0,0,0.573741
19,BS_0,BS,0.574336,0.806431,0.45454,0.513276,1,1,1,4,0.0
19,BS_1,BS,0.397061,0.812101,0.823666,0.684001,1,1,1,0,0.0
19,BS_2,BS,0.641209,0.818515,0.3444,0.300734,1,1,1,7,0.0
19,BS_3,BS,0.659523,0.826445,0.316238,0.288176,1,1,1,4,0.0
19,BS_4,BS,0.535032,0.845907,0.525428,0.399573,1,1,1,0,0.0
19,HAP_0,HAP,0.580239,0.818877,0.444316,0.498868,1,1,1,1,0.541906
19,HAP_1,HAP,0.752285,0.915192,0.084641,0.144914,2,0,0,0,0.50311
19,HAP_2,HAP,0.794573,0.921882,0.12995,0.076035,1,1,1,0,0.451749
19,LEO_0,LEO,0.739321,0.936556,0.002023,0.035642,3,0,0,0,0.705597
19,LEO_1,LEO,0.722151,0.933771,0.025521,0.061248,3,0,0,0,0.715546
20,BS_0,BS,0.695066,0.814624,0.263749,0.441924,1,1,1,4,0.0
20,BS_1,BS,0.515555,0.805844,0.562511,0.689589,1,1,1,1,0.721353
20,BS_2,BS,0.639571,0.818995,0.346957,0.294757,1,1,1,5,0.0
20,BS_3,BS,0.651145,0.827131,0.329024,0.279257,1,1,1,3,0.0
20,BS_4,BS,0.505863,0.833641,0.581489,0.471817,1,1,1,1,0.705008
20,HAP_0,HAP,0.569124,0.81691,0.463657,0.495834,1,1,1,2,0.516694
20,HAP_1,HAP,0.688022,0.923206,0.073935,0.118391,3,0,0,0,0.447177
20,HAP_2,HAP,0.802574,0.930531,0.019931,0.061006,2,0,0,0,0.59505
20,LEO_0,LEO,0.761493,0.934125,0.172475,0.0419,1,1,1,0,0.413153
20,LEO_1,LEO,0.660435,0.93936,0.014856,0.049098,4,0,0,0,0.67256
21,BS_0,BS,0.671774,0.81889,0.297833,0.393457,1,1,1,3,0.0
21,BS_1,BS,0.585377,0.812838,0.435498,0.637018,1,1,1,2,0.0
21,BS_2,BS,0.648151,0.820178,0.333632,0.285895,1,1,1,7,0.0
21,BS_3,BS,0.67266,0.829057,0.296515,0.26297,1,1,1,4,0.0
21,BS_4,BS,0.520517,0.826227,0.552933,0.515034,1,1,1,1,0.0
21,HAP_0,HAP,0.608993,0.821763,0.395949,0.467217,1,1,1,1,0.536877
21,HAP_1,HAP,0.616255,0.928855,0.084094,0.097895,4,0,0,0,0.47024
21,HAP_2,HAP,0.663726,0.915704,0.309886,0.092018,1,1,1,0,1.121495
21,LEO_0,LEO,0.762623,0.936688,0.070992,0.035788,2,0,0,0,0.67486
21,LEO_1,LEO,0.826478,0.940869,0.090582,0.04297,1,1,0,0,0.478862
22,BS_0,BS,0.634864,0.820608,0.354344,0.371267,1,1,1,3,0.0
22,BS_1,BS,0.607657,0.822255,0.398144,0.580948,1,1,1,1,0.0
22,BS_2,BS,0.590335,0.816172,0.427065,0.310789,1,1,1,3,0.0
22,BS_3,BS,0.652353,0.829306,0.327169,0.258544,1,1,1,3,0.0
22,BS_4,BS,0.64498,0.835746,0.338536,0.4636,1,1,1,1,0.0
22,HAP_0,HAP,0.552705,0.821865,0.492931,0.483115,1,1,1,2,0.106013
22,HAP_1,HAP,0.878814,0.937492,0.029182,0.0787,1,1,0,0,0.363471
22,HAP_2,HAP,0.648024,0.908343,0.333827,0.123763,1,1,1,0,0.270628
22,LEO_0,LEO,0.766105,0.931579,0.166437,0.041096,1,1,1,0,0.814261
22,LEO_1,LEO,0.587701,0.914874,0.431537,0.118177,1,1,1,0,1.361501
23,BS_0,BS,0.700977,0.828613,0.25528,0.326339,1,1,1,4,0.0
23,BS_1,BS,0.484434,0.811013,0.624774,0.640413,1,1,1,2,0.0
23,BS_2,BS,0.669019,0.819952,0.301943,0.289658,1,1,1,5,0.0
23,BS_3,BS,0.672521,0.83078,0.296722,0.246455,1,1,1,3,0.0
23,BS_4,BS,0.608354,0.83746,0.396999,0.441804,1,1,1,1,0.0
23,HAP_0,HAP,0.549093,0.818044,0.499488,0.498761,1,1,1,2,0.271093
23,HAP_1,HAP,0.743006,0.931462,0.197052,0.080433,1,1,1,0,0.742592
23,HAP_2,HAP,0.761155,0.918201,0.072918,0.101403,2,0,0,0,0.407519
23,LEO_0,LEO,0.770706,0.935258,0.060448,0.034521,2,0,0,0,0.602716
23,LEO_1,LEO,0.640255,0.9057,0.345889,0.148379,1,1,1,0,0.382513
24,BS_0,BS,0.705385,0.833439,0.249012,0.288975,1,1,1,3,0.530849
24,BS_1,BS,0.683557,0.81985,0.280445,0.547722,1,1,1,2,0.434469
24,BS_2,BS,0.654903,0.821591,0.323268,0.278752,1,1,1,4,0.0
24,BS_3,BS,0.65647,0.830399,0.320878,0.243497,1,1,1,3,0.0
24,BS_4,BS,0.695995,0.846505,0.262413,0.38443,1,1,1,1,0.383036
24,HAP_0,HAP,0.640109,0.827494,0.346116,0.452917,1,1,1,2,0.221505
24,HAP_1,HAP,0.799539,0.937273,0.023719,0.064599,2,0,0,0,0.641465
24,HAP_2,HAP,0.760652,0.91635,0.173579,0.094681,1,1,1,0,0.872008
24,LEO_0,LEO,0.707341,0.937453,0.046243,0.028579,3,0,0,0,0.837912
24,LEO_1,LEO,0.801052,0.917094,0.02183,0.118918,2,0,0,0,0.633364
25,BS_0,BS,0.679676,0.83468,0.286139,0.268024,1,1,1,4,0.0
25,BS_1,BS,0.786095,0.837378,0.140677,0.447083,1,1,1,2,0.0
25,BS_2,BS,0.642833,0.821766,0.341871,0.275596,1,1,1,6,0.0
25,BS_3,BS,0.642076,0.828741,0.343049,0.247755,1,1,1,3,0.0
25,BS_4,BS,0.573011,0.846402,0.45685,0.401464,1,1,1,1,0.0
25,HAP_0,HAP,0.598959,0.831313,0.412562,0.438927,1,1,1,1,0.444484
25,HAP_1,HAP,0.689364,0.938302,0.071986,0.054011,3,0,0,0,0.737848
25,HAP_2,HAP,0.709413,0.914856,0.243318,0.102386,1,1,1,0,0.258259
25,LEO_0,LEO,0.791627,0.936662,0.133665,0.030903,1,1,1,0,0.460575
25,LEO_1,LEO,0.689443,0.906801,0.271872,0.128396,1,1,1,0,1.166299
26,BS_0,BS,0.658263,0.833675,0.318151,0.259968,1,1,1,3,0.0
26,BS_1,BS,0.633672,0.834516,0.356224,0.41477,1,1,1,2,0.403303
26,BS_2,BS,0.637087,0.821363,0.350848,0.275869,1,1,1,7,0.0
26,BS_3,BS,0.643742,0.827567,0.340457,0.250364,1,1,1,4,0.230861
26,BS_4,BS,0.539936,0.838261,0.516305,0.441128,1,1,1,1,0.649482
26,HAP_0,HAP,0.534538,0.825668,0.526352,0.475813,1,1,1,2,0.408364
26,HAP_1,HAP,0.649078,0.942108,0.032203,0.043676,4,0,0,0,0.645157
26,HAP_2,HAP,0.76414,0.922354,0.069005,0.084052,2,0,0,0,0.583149
26,LEO_0,LEO,0.800392,0.942629,0.022654,0.024953,2,0,0,0,0.53569
26,LEO_1,LEO,0.715808,0.90515,0.234343,0.127429,1,1,1,0,0.514815
27,BS_0,BS,0.440209,0.81549,0.720506,0.441582,1,1,1,2,0.0
27,BS_1,BS,0.742336,0.840933,0.197953,0.349449,1,1,1,2,0.602235
27,BS_2,BS,0.645541,0.821831,0.337666,0.272004,1,1,1,6,0.0
27,BS_3,BS,0.638623,0.827094,0.348441,0.254926,1,1,1,4,0.0
27,BS_4,BS,0.540702,0.831628,0.514886,0.472201,1,1,1,1,0.251038
27,HAP_0,HAP,0.585083,0.827179,0.436001,0.466194,1,1,1,2,0.351374
27,HAP_1,HAP,0.841199,0.944287,0.072926,0.037334,1,1,0,0,0.462957
27,HAP_2,HAP,0.795238,0.923845,0.129113,0.074743,1,1,1,0,0.651728
27,LEO_0,LEO,0.672015,0.926111,0.297475,0.059784,1,1,1,0,1.134401
27,LEO_1,LEO,0.743811,0.912867,0.095969,0.106088,2,0,0,0,0.531022
28,BS_0,BS,0.703474,0.829915,0.251725,0.38178,1,1,1,1,0.0
28,BS_1,BS,0.58267,0.83457,0.440134,0.366732,1,1,1,1,0.447649
28,BS_2,BS,0.648364,0.822466,0.333303,0.267594,1,1,1,6,0.0
28,BS_3,BS,0.67588,0.82936,0.29174,0.242241,1,1,1,4,0.0
28,BS_4,BS,0.613587,0.834948,0.388433,0.445657,1,1,1,1,0.0
28,HAP_0,HAP,0.581478,0.829192,0.442182,0.460941,1,1,1,2,0.270723
28,HAP_1,HAP,0.619853,0.921817,0.378274,0.094258,1,1,1,0,1.238991
28,HAP_2,HAP,0.778955,0.929436,0.049802,0.060911,2,0,0,0,0.674149
28,LEO_0,LEO,0.611626,0.914014,0.391633,0.116847,1,1,1,0,0.168487
28,LEO_1,LEO,0.802018,0.917932,0.120625,0.091418,1,1,1,0,0.503205
29,BS_0,BS,0.490861,0.813762,0.611593,0.473745,1,1,1,4,1.305572
29,BS_1,BS,0.676302,0.836504,0.291116,0.331523,1,1,1,2,0.0
29,BS_2,BS,0.638081,0.822016,0.34929,0.268977,1,1,1,5,0.0
29,BS_3,BS,0.660409,0.829632,0.314896,0.238415,1,1,1,4,0.0
29,BS_4,BS,0.682114,0.843607,0.282559,0.392454,1,1,1,1,0.0
29,HAP_0,HAP,0.569642,0.828646,0.462747,0.465113,1,1,1,2,0.233797
29,HAP_1,HAP,0.659954,0.91347,0.315585,0.120224,1,1,1,0,0.358095
29,HAP_2,HAP,0.787991,0.927274,0.138268,0.057332,1,1,1,0,0.83103
29,LEO_0,LEO,0.787044,0.920384,0.139471,0.102231,1,1,1,0,0.223014
29,LEO_1,LEO,0.767907,0.916553,0.164086,0.08525,1,1,1,0,0.865347
30,BS_0,BS,0.684644,0.819583,0.278856,0.413988,1,1,1,3,0.0
30,BS_1,BS,0.720999,0.840839,0.227117,0.28843,1,1,1,2,0.609703
30,BS_2,BS,0.647492,0.822534,0.334649,0.265577,1,1,1,7,0.0
30,BS_3,BS,0.435678,0.808947,0.730853,0.431098,1,1,1,1,0.538327
30,BS_4,BS,0.707342,0.85319,0.246241,0.341249,1,1,1,1,0.251639
30,HAP_0,HAP,0.575724,0.825427,0.452127,0.464079,1,1,1,2,0.685414
30,HAP_1,HAP,0.758147,0.919015,0.076878,0.098838,2,0,0,0,0.7673
30,HAP_2,HAP,0.781899,0.930803,0.04603,0.046819,2,0,0,0,0.832311
30,LEO_0,LEO,0.665033,0.910335,0.307918,0.124451,1,1,1,0,0.875591
30,LEO_1,LEO,0.795171,0.923597,0.029198,0.068584,2,0,0,0,0.787981
31,BS_0,BS,0.66299,0.822068,0.310995,0.374713,1,1,1,4,0.243716
31,BS_1,BS,0.508275,0.829565,0.576733,0.380424,1,1,1,1,0.422654
31,BS_2,BS,0.648016,0.822997,0.33384,0.262613,1,1,1,6,0.0
31,BS_3,BS,0.791003,0.826637,0.134453,0.353013,1,1,1,3,0.353606
31,BS_4,BS,0.638636,0.854787,0.348421,0.327628,1,1,1,1,0.42855
31,HAP_0,HAP,0.620579,0.827709,0.377102,0.435256,1,1,1,2,0.56222
31,HAP_1,HAP,0.70501,0.926988,0.049543,0.080175,3,0,0,0,0.477764
31,HAP_2,HAP,0.771839,0.929925,0.158979,0.048828,1,1,1,0,0.441028
31,LEO_0,LEO,0.778769,0.919443,0.05004,0.100687,2,0,0,0,0.540367
31,LEO_1,LEO,0.709186,0.929458,0.043637,0.055724,3,0,0,0,0.652773
32,BS_0,BS,0.508917,0.812986,0.575471,0.448796,1,1,1,2,0.0
32,BS_1,BS,0.624806,0.833619,0.370314,0.366049,1,1,1,1,0.499548
32,BS_2,BS,0.620776,0.82079,0.376785,0.273976,1,1,1,8,0.0
32,BS_3,BS,0.601705,0.822339,0.407989,0.357315,1,1,1,4,0.768132
32,BS_4,BS,0.579136,0.84898,0.446219,0.351702,1,1,1,1,0.359627
32,HAP_0,HAP,0.616232,0.829723,0.384132,0.414605,1,1,1,2,0.389366
32,HAP_1,HAP,0.610361,0.931379,0.093704,0.068091,4,0,0,0,0.442369
32,HAP_2,HAP,0.7706,0.931058,0.160586,0.050667,1,1,1,0,0.276424
