slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
85,151.22579,0.025053,2419.612637,0.400848,0.44535,4.589012,8,8,1,1,0
86,164.114382,0.025218,3118.173259,0.479136,0.56588,5.367853,8,8,1,1,0
87,184.751723,0.020969,2956.027567,0.335512,0.380231,4.167658,8,7,1,1,0
88,188.273823,0.048879,2824.107339,0.733181,0.373317,4.112025,9,9,1,1,0
89,148.998031,0.028928,2234.970463,0.433926,0.237693,2.391508,9,8,1,1,0
90,112.747629,0.023792,1691.214435,0.356879,0.319336,4.378653,8,8,1,1,0
91,157.093871,0.023252,2513.501935,0.372036,0.404296,4.83383,7,7,1,1,0
92,203.52945,0.038454,3867.059552,0.73062,0.473585,3.989502,10,9,1,1,0
93,145.891412,0.026385,2042.47977,0.369389,0.261751,3.259755,8,8,1,1,0
94,245.17453,0.048624,3922.792488,0.777976,0.402212,4.381893,8,8,1,1,0
95,116.085953,0.027334,1857.375254,0.437349,0.442566,5.184977,9,9,1,1,0
96,159.704746,0.012674,2714.980688,0.215465,0.369654,4.481674,7,7,1,1,0
97,166.859469,0.012712,2836.610976,0.216106,0.309019,5.139107,6,6,1,1,0
98,147.188324,0.035913,2207.824858,0.5387,0.28709,3.762956,10,9,1,1,0
99,215.430688,0.007918,3446.891003,0.126686,0.275607,3.583204,7,7,1,1,0
100,133.654349,0.036325,2138.469577,0.581195,0.305071,5.009936,10,10,1,1,0
101,231.001061,0.008726,4158.019101,0.157059,0.303976,4.11145,7,7,1,1,0
102,254.345631,0.040874,4069.530103,0.65398,0.408863,5.03777,10,10,1,1,0
103,147.956983,0.024974,2811.182674,0.474508,0.558287,6.274795,9,9,1,1,0
104,135.06778,0.026336,2026.016703,0.395041,0.473245,4.587468,8,8,1,1,0
105,203.738405,0.013216,3056.076075,0.198236,0.314893,3.761764,8,8,1,1,0
106,125.368643,0.02288,2005.898287,0.366074,0.386872,5.115131,7,7,1,1,0
107,203.443029,0.032555,3661.974521,0.585983,0.383684,4.100941,9,8,1,1,0
108,209.845894,0.034659,3357.534299,0.554544,0.387344,3.767891,10,10,1,1,0
109,175.812305,0.037894,2637.184573,0.568405,0.361367,3.929316,10,10,1,1,0
110,286.402084,0.038097,4296.031267,0.571454,0.272606,3.137461,8,8,1,1,0
111,135.885352,0.024495,1902.394928,0.342929,0.330426,4.64877,9,9,1,1,0
112,196.273971,0.021534,3140.383532,0.344551,0.284177,4.380893,8,8,1,1,0
113,480.548391,0.042438,8169.322649,0.721443,0.24027,2.363887,10,9,1,1,0
114,290.11612,0.040329,4061.625684,0.564602,0.368603,3.473221,10,10,1,1,0
115,207.764116,0.035271,3739.754095,0.634871,0.535058,4.856813,10,10,1,1,0
116,220.183341,0.036737,2862.383433,0.477577,0.30867,3.408057,10,10,1,1,0
117,256.063364,0.042694,4353.07719,0.725797,0.409488,5.079321,10,10,1,1,0
118,260.274977,0.045625,3904.124655,0.684376,0.501234,2.635116,10,10,1,1,0
119,145.411921,0.034424,2181.178812,0.516367,0.468175,5.626172,10,10,1,1,0
120,154.255333,0.03693,2313.830002,0.553951,0.529115,3.414203,10,10,1,1,0
121,153.325375,0.037049,2453.205999,0.592777,0.584259,3.813398,10,10,1,1,0
122,142.386472,0.020944,2562.956503,0.37699,0.61592,4.951993,7,7,1,1,0
123,163.521403,0.034125,2452.821049,0.511869,0.387614,3.509998,9,9,1,1,0
124,138.322837,0.012949,1798.196884,0.168332,0.303127,3.125286,7,7,1,1,0
125,193.411123,0.02675,3481.400214,0.481506,0.393517,4.489077,8,8,1,1,0
126,227.824076,0.049336,3873.00929,0.838716,0.426748,4.341982,8,8,1,1,0
127,297.068813,0.040143,5941.37625,0.802852,0.43937,4.932757,10,9,1,1,0
128,519.817778,0.016243,8317.084441,0.259895,0.353731,3.981182,9,9,1,1,0
129,341.780187,0.092738,5810.263172,1.576541,0.434847,6.108197,10,10,1,1,0
130,131.076604,0.035989,2097.225672,0.575829,0.39333,3.789665,10,10,1,1,0
131,164.793968,0.036692,2966.291422,0.660458,0.500854,4.245988,10,10,1,1,0
132,185.327709,0.026018,2965.243338,0.416295,0.378045,3.574995,7,7,1,1,0
133,221.275085,0.037623,3540.401355,0.601968,0.360337,3.576653,9,9,1,1,0
134,210.216698,0.056795,3363.467164,0.908725,0.470101,3.668507,9,9,1,1,0
135,161.05157,0.015995,2254.721983,0.223925,0.318367,3.791703,8,8,1,1,0
136,238.041996,0.026211,3808.671933,0.419368,0.269392,3.552724,8,8,1,1,0
137,158.088876,0.033297,2687.510899,0.566051,0.388925,4.303843,9,9,1,1,0
138,163.016922,0.019717,2608.270745,0.315469,0.36066,5.314135,8,8,1,1,0
139,265.921747,0.037963,3988.826207,0.569452,0.338456,3.121753,10,9,1,1,0
140,296.555209,0.026117,5041.438558,0.443985,0.343855,3.725588,9,9,1,1,0
141,177.264785,0.039082,3190.766137,0.703482,0.583644,6.368826,10,10,1,1,0
142,309.452672,0.043648,4641.790082,0.654718,0.432103,2.505911,9,9,1,1,0
143,246.028898,0.046866,3936.462366,0.749853,0.44147,4.138418,10,10,1,1,0
144,165.290576,0.036836,2479.358644,0.552539,0.439222,4.943076,10,10,1,1,0
145,199.373337,0.042306,3389.34673,0.71921,0.530913,4.413023,10,10,1,1,0
146,169.846486,0.035586,2208.004322,0.462624,0.396763,3.413017,10,10,1,1,0
147,137.97702,0.037391,2207.632316,0.59826,0.443889,4.992076,10,10,1,1,0
148,165.548832,0.020658,2979.878978,0.37185,0.430975,4.310531,8,8,1,1,0
149,171.602916,0.017836,2745.646653,0.285379,0.375305,4.396127,8,8,1,1,0
150,205.610846,0.020455,3495.384384,0.347738,0.463454,4.745038,8,8,1,1,0
151,118.652406,0.035566,2017.090894,0.604617,0.303165,3.923538,10,8,1,1,0
152,176.013526,0.029813,2640.202894,0.447195,0.226891,3.190934,8,8,1,1,0
153,133.085046,0.016295,2262.445778,0.277013,0.426257,5.106999,7,7,1,1,0
154,188.025407,0.014495,2444.330292,0.18844,0.273234,2.87473,7,7,1,1,0
155,165.601267,0.035955,2980.822801,0.647187,0.386839,4.513258,10,9,1,1,0
156,143.754272,0.025579,2731.33116,0.485996,0.456693,5.797889,9,9,1,1,0
157,199.044807,0.026904,2786.627304,0.376654,0.366412,3.146499,8,8,1,1,0
158,117.285417,0.020549,1876.566669,0.328791,0.361886,4.880247,7,7,1,1,0
159,472.617055,0.116652,7561.872875,1.866435,0.533145,3.776361,6,6,1,1,0
160,298.700737,0.079314,3883.109583,1.031086,0.210305,3.192538,9,9,1,1,0
161,216.061707,0.013544,3673.04902,0.23025,0.333787,4.146133,7,7,1,1,0
162,140.976153,0.036532,1973.666149,0.511445,0.183516,3.731857,10,9,1,1,0
163,224.668822,0.050664,4044.038789,0.911947,0.519764,4.625423,8,8,1,1,0
164,169.464028,0.019776,2880.888468,0.336189,0.324586,4.303943,8,8,1,1,0
165,160.530514,0.006623,2568.488229,0.105971,0.290717,4.316078,6,6,1,1,0
166,211.574791,0.037566,3596.771455,0.638626,0.309901,3.048134,10,9,1,1,0
167,278.3174,0.076169,4453.078401,1.218707,0.317195,4.394273,10,10,1,1,0
168,145.512383,0.019679,2328.198134,0.314857,0.421649,5.334991,8,8,1,1,0
169,193.526229,0.020105,3289.945892,0.341779,0.326462,3.956842,8,8,1,1,0
170,209.676045,0.045678,3145.140676,0.685163,0.385473,3.897063,8,8,1,1,0
171,127.787577,0.028748,2172.388807,0.488721,0.471683,4.941252,9,9,1,1,0
172,145.750397,0.015712,2186.255955,0.235678,0.294227,3.188203,7,7,1,1,0
173,157.364715,0.022495,2989.929586,0.427399,0.377245,4.491602,8,8,1,1,0
174,114.274968,0.024271,1828.399485,0.38834,0.423106,4.717739,8,8,1,1,0
175,174.288318,0.020927,2962.901409,0.355766,0.354899,3.968644,7,6,1,1,0
176,161.720912,0.025668,2910.976408,0.462027,0.318907,4.769384,8,7,1,1,0
177,241.030467,0.053286,4097.517934,0.905858,0.320255,4.018417,7,7,1,1,0
178,166.73971,0.022964,2667.835358,0.367417,0.308073,3.92544,8,7,1,1,0
179,162.58716,0.029863,2763.981714,0.507663,0.321629,3.592866,9,7,1,1,0
180,115.954528,0.023102,2203.136026,0.438933,0.430464,4.636083,8,8,1,1,0
181,164.042443,0.015077,2788.721532,0.256301,0.270579,3.568591,7,6,1,1,0
182,119.813671,0.015379,1917.018739,0.246064,0.351617,5.038126,6,6,1,1,0
183,152.827938,0.029503,2139.591135,0.413036,0.259954,3.340815,9,9,1,1,0
184,234.762015,0.026655,3051.906194,0.346514,0.151553,2.781873,6,6,1,1,0
185,127.469926,0.026901,2166.988742,0.457309,0.349095,5.310828,9,9,1,1,0
186,112.992772,0.028511,1807.884344,0.456173,0.382161,4.655037,8,8,1,1,0
187,164.780877,0.020955,2966.055783,0.377187,0.276496,4.448691,7,7,1,1,0
188,180.344864,0.033499,3065.86269,0.569487,0.344609,3.727655,9,9,1,1,0
189,461.704039,0.11444,7387.264626,1.831036,0.293281,3.538677,8,8,1,1,0
190,210.561257,0.032387,3158.418853,0.485812,0.295529,3.607457,9,9,1,1,0
191,238.696874,0.022812,4296.543738,0.410609,0.353877,4.880628,8,8,1,1,0
192,185.364393,0.031832,2780.465894,0.477485,0.353213,4.77454,9,9,1,1,0
193,190.20691,0.034478,3423.724378,0.620612,0.488551,4.548974,9,9,1,1,0
194,120.086619,0.035895,1801.299281,0.538423,0.359888,4.389686,10,10,1,1,0
195,159.783027,0.018991,2716.311463,0.32285,0.379942,3.966251,7,7,1,1,0
196,135.576155,0.007792,1762.490017,0.101299,0.187689,3.197468,7,7,1,1,0
197,145.40992,0.034547,2326.55872,0.552757,0.38649,4.152521,10,10,1,1,0
198,164.601119,0.027427,2798.219029,0.466251,0.388756,4.140188,8,8,1,1,0
199,170.073484,0.010101,2551.102267,0.151508,0.299944,3.549272,7,7,1,1,0
200,116.013397,0.027856,1856.214345,0.445688,0.342078,5.368042,8,8,1,1,0
201,196.654023,0.035117,3539.772417,0.632104,0.33384,3.76145,8,7,1,1,0
202,122.276557,0.018376,1711.871803,0.257266,0.341445,4.288134,8,8,1,1,0
203,259.028311,0.055691,3885.424669,0.835369,0.333259,3.572165,7,7,1,1,0
204,176.562592,0.02635,2825.001475,0.421594,0.252871,4.387275,8,8,1,1,0
205,234.292073,0.030883,3748.673172,0.494126,0.274926,3.367789,8,7,1,1,0
206,124.637659,0.036772,1994.202538,0.588344,0.426633,5.391616,10,10,1,1,0
207,141.122615,0.024946,2116.839225,0.374187,0.336707,4.062676,9,9,1,1,0
208,141.857315,0.029734,2127.859728,0.446016,0.289303,4.002818,7,7,1,1,0
209,191.203243,0.016216,3059.251884,0.259455,0.298527,3.776422,7,7,1,1,0
210,170.243707,0.040344,3064.38673,0.726192,0.348302,4.547055,10,10,1,1,0
211,462.489659,0.118595,7399.83454,1.897514,0.293492,3.837598,8,8,1,1,0
212,129.468249,0.035207,1683.087236,0.457694,0.270043,2.831029,10,10,1,1,0
213,232.150196,0.007276,3714.403142,0.11641,0.302921,4.023431,6,6,1,1,0
214,241.714884,0.03899,3867.438139,0.623843,0.320652,3.629539,10,10,1,1,0
215,273.966875,0.028289,4109.503122,0.424335,0.295813,3.36748,8,8,1,1,0
216,222.880102,0.02825,3788.961739,0.480251,0.497057,5.627647,9,9,1,1,0
217,366.712398,0.05193,5867.398375,0.830888,0.431038,3.707541,9,9,1,1,0
218,184.369933,0.057482,2581.179062,0.804745,0.491052,4.798878,10,10,1,1,0
219,155.892219,0.024106,2806.059942,0.433916,0.379701,4.427066,9,9,1,1,0
220,169.117175,0.036483,2367.640449,0.510763,0.379803,4.190676,10,10,1,1,0
221,198.65465,0.029497,2979.819753,0.442455,0.366263,3.403691,9,9,1,1,0
222,267.551873,0.06231,4548.381835,1.059266,0.37616,4.285054,9,9,1,1,0
223,136.423793,0.026466,2046.356893,0.396996,0.476457,5.196146,8,8,1,1,0
224,179.108828,0.024819,2865.741244,0.397099,0.314174,3.974944,8,8,1,1,0
225,203.912192,0.035682,3874.331643,0.677962,0.446383,4.938123,10,10,1,1,0
226,195.1939,0.028239,3123.102398,0.451826,0.38993,3.853049,7,7,1,1,0
227,137.072743,0.018249,1781.945659,0.237242,0.304321,4.164088,8,8,1,1,0
228,171.063332,0.009541,3079.13997,0.171742,0.475995,5.701311,6,6,1,1,0
229,189.592493,0.037215,3033.479887,0.595435,0.245484,3.651427,10,8,1,1,0
230,159.920969,0.036811,2878.577446,0.662599,0.525705,5.389162,10,10,1,1,0
231,289.367988,0.008441,4340.519823,0.126617,0.301025,3.682316,6,6,1,1,0
232,164.161838,0.036986,2462.427566,0.554789,0.314884,4.5649,10,10,1,1,0
233,149.414023,0.017462,2241.210338,0.261936,0.333096,3.587924,8,8,1,1,0
234,102.581773,0.010397,1230.981273,0.124766,0.263048,2.72183,7,7,1,1,0
235,321.017166,0.065671,5136.274655,1.050737,0.25559,4.263312,5,5,1,1,0
236,284.89548,0.037509,3988.536724,0.525127,0.186374,2.723901,9,8,1,1,0
237,159.03196,0.025349,2385.479393,0.380236,0.34263,4.04781,9,8,1,1,0
238,157.309929,0.014301,2674.268788,0.243114,0.450494,4.551891,7,7,1,1,0
239,117.669763,0.020291,1647.376676,0.284076,0.3118,4.025083,7,7,1,1,0
240,215.824475,0.03274,3453.191594,0.523844,0.279577,3.117775,8,7,1,1,0
241,388.803668,0.059234,6998.466017,1.066208,0.451154,4.825551,9,9,1,1,0
242,200.623215,0.024058,2608.101789,0.312752,0.237097,3.508219,9,9,1,1,0
243,215.230138,0.043715,3874.142492,0.786872,0.427382,4.979505,10,10,1,1,0
244,188.432714,0.021794,3203.35613,0.370491,0.327621,4.840426,9,9,1,1,0
245,464.213183,0.038404,8355.837292,0.69128,0.427287,3.756775,10,10,1,1,0
246,142.587257,0.027128,2423.983372,0.461169,0.531481,4.917367,9,9,1,1,0
247,147.610985,0.027831,2656.997734,0.500951,0.627584,5.770396,9,9,1,1,0
248,177.672149,0.031893,3020.426526,0.542185,0.525401,4.562728,9,9,1,1,0
249,202.530975,0.034682,3240.495604,0.554912,0.379713,3.608609,9,8,1,1,0
250,211.309032,0.055462,3803.562572,0.998313,0.384372,4.661157,9,9,1,1,0
251,193.469121,0.0249,3482.444183,0.448203,0.498288,4.243531,9,9,1,1,0
252,160.203096,0.028032,2242.843347,0.392446,0.320986,3.950607,9,9,1,1,0
253,119.965119,0.024078,1679.511659,0.337088,0.33832,3.720906,8,8,1,1,0
254,204.009368,0.015617,2652.121785,0.203022,0.214504,2.743703,7,7,1,1,0
255,121.863794,0.035868,1584.229319,0.46628,0.357984,4.317438,10,10,1,1,0
256,188.116762,0.038627,3009.868187,0.618037,0.348133,3.345305,10,10,1,1,0
257,203.893108,0.020337,3262.289721,0.325398,0.300377,4.187338,9,9,1,1,0
258,174.829156,0.029356,2622.437336,0.440339,0.341531,4.158785,9,9,1,1,0
259,320.83855,0.034461,4491.739701,0.482452,0.339344,3.166236,10,10,1,1,0
260,140.440329,0.035296,2106.604928,0.529447,0.353652,4.256688,9,9,1,1,0
261,244.926123,0.059468,4163.744091,1.010957,0.417097,4.251446,9,9,1,1,0
262,121.870912,0.017328,1828.063676,0.259923,0.273874,4.286753,7,7,1,1,0
263,108.532234,0.019857,1410.919043,0.258141,0.358177,3.954977,7,7,1,1,0
264,191.582935,0.026314,3256.909893,0.447339,0.290123,3.543294,8,7,1,1,0
265,228.479294,0.055993,3655.668703,0.895893,0.348968,4.593404,9,9,1,1,0
266,132.971145,0.032996,1861.596028,0.461941,0.35894,4.040276,9,9,1,1,0
267,158.392108,0.016414,2375.88162,0.246215,0.357851,3.815744,7,7,1,1,0
268,140.242505,0.035204,2103.637572,0.528061,0.330303,3.732571,10,9,1,1,0
269,151.198135,0.024594,2570.368296,0.418105,0.388412,4.03013,8,8,1,1,0
270,149.874471,0.021921,1798.493653,0.263051,0.294388,2.962897,8,8,1,1,0
271,161.986097,0.035317,2753.763656,0.600386,0.327947,4.225841,10,10,1,1,0
272,148.407601,0.034912,2671.336825,0.628416,0.381853,4.477789,8,8,1,1,0
273,135.411126,0.02251,2031.166895,0.337646,0.330666,3.855534,8,8,1,1,0
274,126.715913,0.021324,2154.170514,0.362505,0.453396,5.137894,7,7,1,1,0
275,211.721717,0.033085,3599.269188,0.562445,0.315844,3.488608,8,7,1,1,0
276,431.755416,0.111428,6908.086656,1.782843,0.332971,4.208718,8,8,1,1,0
277,134.925171,0.026701,2428.653074,0.480612,0.513224,5.723911,8,8,1,1,0
278,210.824638,0.033031,4216.492754,0.660628,0.432958,4.746621,9,9,1,1,0
279,156.74451,0.026854,2037.678627,0.349107,0.26887,3.57911,9,9,1,1,0
280,235.862868,0.066308,2594.491552,0.729392,0.184418,2.548993,9,9,1,1,0
281,191.867678,0.034449,3261.750531,0.585628,0.389765,4.419594,9,9,1,1,0
282,281.007327,0.066175,5058.131892,1.191142,0.386966,4.244463,8,8,1,1,0
283,257.576723,0.022613,3606.074128,0.316581,0.249801,3.12809,8,8,1,1,0
284,190.118849,0.029893,3041.901587,0.478284,0.343366,4.929291,9,9,1,1,0
285,139.306239,0.035499,1810.98111,0.461484,0.336889,3.20756,10,9,1,1,0
286,232.32456,0.053626,4181.842085,0.965276,0.372444,4.657088,9,9,1,1,0
287,227.251272,0.010746,4317.774161,0.204182,0.40953,4.653255,7,7,1,1,0
288,228.810058,0.030089,3203.340811,0.421245,0.291752,3.736922,9,9,1,1,0
289,284.152102,0.075543,5114.737829,1.359782,0.626998,5.27665,10,10,1,1,0
290,559.203255,0.142029,8947.252086,2.272458,0.382106,3.496311,9,9,1,1,0
291,324.299041,0.034431,4540.186579,0.482038,0.361649,3.106771,9,9,1,1,0
292,130.82485,0.035451,2354.847305,0.638119,0.524844,6.256182,10,10,1,1,0
293,222.065763,0.061007,3108.920677,0.854093,0.319435,3.056426,9,9,1,1,0
294,161.597832,0.025993,2262.369648,0.363904,0.422614,4.430953,9,9,1,1,0
295,206.758016,0.036277,3101.370244,0.544154,0.364555,3.474428,10,10,1,1,0
296,221.78713,0.026387,3326.806948,0.39581,0.313169,3.336651,9,9,1,1,0
297,167.092108,0.036877,2840.565833,0.626904,0.433377,5.73676,10,10,1,1,0
298,267.216042,0.03982,4809.888765,0.716755,0.473554,3.709837,9,9,1,1,0
299,170.946268,0.053777,2222.301478,0.699097,0.243044,3.409263,10,10,1,1,0
300,186.134104,0.014627,2792.011567,0.219409,0.400668,3.645454,8,8,1,1,0
301,109.275176,0.025622,1748.40282,0.409952,0.303945,4.700502,8,8,1,1,0
302,195.774346,0.013692,2740.84085,0.191689,0.285049,3.259414,8,8,1,1,0
303,138.393849,0.034391,2352.695432,0.584652,0.512763,5.183972,9,9,1,1,0
304,117.231151,0.03191,1992.929563,0.542467,0.450378,5.926587,9,9,1,1,0
305,200.009781,0.029485,3200.156499,0.471763,0.353433,3.978902,9,9,1,1,0
306,142.996811,0.024108,2287.948972,0.385728,0.484138,5.036021,8,8,1,1,0
307,245.36143,0.032782,3925.782882,0.524511,0.400189,4.121498,9,9,1,1,0
308,193.666517,0.032766,2517.664717,0.42596,0.221845,3.062739,8,7,1,1,0
309,221.187805,0.052281,3317.817079,0.784214,0.393884,4.634234,9,9,1,1,0
310,157.791483,0.033622,2998.038176,0.638826,0.570474,6.55772,9,9,1,1,0
311,179.113481,0.027647,3044.92917,0.469995,0.484456,4.451425,9,8,1,1,0
312,114.832817,0.015025,1377.993807,0.180296,0.209547,3.452572,8,8,1,1,0
313,134.495675,0.029135,2151.930798,0.466162,0.418589,4.859482,9,9,1,1,0
314,155.40436,0.01275,2175.661046,0.178502,0.425076,3.891914,7,7,1,1,0
315,462.708944,0.0388,8328.760995,0.698391,0.343193,2.650356,8,7,1,1,0
316,161.886972,0.032514,2428.304584,0.487709,0.395475,5.075009,9,9,1,1,0
317,198.722434,0.035458,3378.281385,0.602787,0.498167,4.610292,10,9,1,1,0
318,134.425032,0.027433,2285.225541,0.466366,0.482894,4.788541,9,9,1,1,0
319,142.036437,0.019971,2556.655861,0.359475,0.466216,5.022716,6,5,1,1,0
320,198.481622,0.021639,3175.705959,0.346221,0.368092,4.476734,7,7,1,1,0
321,295.094812,0.040434,4721.516989,0.646946,0.283222,2.545082,7,6,1,1,0
