slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
39,T39_UAV_5,BS_1,HAP_1,248.658589,248.49025,0.0,0.021141,0.235993
39,T39_UAV_14,BS_0,LEO_1,251.738154,251.666828,0.0,0.034143,0.185914
40,T40_UAV_20,BS_1,LEO_1,147.977306,147.796451,0.0,0.018993,0.309311
40,T40_UAV_21,BS_4,LEO_0,166.276263,166.113634,0.0,0.013991,0.243193
40,T40_UAV_0,BS_4,HAP_1,161.086934,160.917048,0.0,0.024925,0.224811
40,T40_UAV_2,BS_3,HAP_0,186.120104,185.963402,0.0,0.009531,0.23585
40,T40_UAV_22,BS_0,HAP_2,188.394935,188.226092,0.0,0.020049,0.243967
40,T40_UAV_25,BS_0,LEO_0,213.100225,212.93398,0.0,0.017606,0.243193
40,T40_UAV_10,BS_3,LEO_1,254.398708,254.211624,0.0,0.025222,0.309311
40,T40_UAV_27,BS_0,HAP_1,195.806932,195.650661,0.0,0.011309,0.224811
40,T40_UAV_14,BS_0,HAP_0,207.952342,207.783228,0.0,0.021944,0.23585
40,T40_UAV_16,BS_1,LEO_1,254.89144,254.702018,0.0,0.02756,0.309311
40,T40_UAV_13,BS_2,LEO_0,260.126635,259.966811,0.0,0.011185,0.243193
40,T40_UAV_18,BS_1,HAP_2,266.876046,266.697495,0.0,0.029758,0.243967
40,T40_UAV_7,BS_1,BS_2,179.892262,179.709345,0.0,0.012257,0.353301
40,T40_UAV_6,BS_0,BS_3,187.773626,187.590627,0.0,0.026786,0.281062
40,T40_UAV_8,BS_0,BS_4,192.35355,192.105621,0.0,0.077546,0.351915
40,T40_UAV_29,BS_4,BS_1,191.242052,191.049987,0.0,0.018704,0.366803
40,T40_UAV_24,BS_0,LEO_1,321.552567,321.371674,0.0,0.01903,0.309311
40,T40_UAV_26,BS_1,BS_0,64.076036,63.886304,0.0,0.018279,0.357262
40,T40_UAV_11,BS_4,LEO_0,107.979902,107.813802,0.0,0.017462,0.243193
40,T40_UAV_15,BS_3,HAP_1,104.023926,103.864466,0.0,0.014499,0.224811
40,T40_UAV_12,BS_0,HAP_0,110.478775,110.324746,0.0,0.006859,0.23585
40,T40_UAV_9,BS_4,HAP_2,112.736175,112.557886,0.0,0.029495,0.243967
40,T40_UAV_5,BS_1,LEO_1,146.640284,146.443935,0.0,0.034487,0.309311
40,T40_UAV_17,BS_2,LEO_0,221.653367,221.498853,0.0,0.005876,0.243193
