slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
14,HAP_1,HAP,0.766553,0.924762,0.065851,0.10536,2,0,0,0,0.48818
14,HAP_2,HAP,0.794674,0.947149,0.129823,0.023377,1,1,1,0,0.661531
14,LEO_0,LEO,0.755802,0.935288,0.079975,0.071193,2,0,0,0,0.493236
14,LEO_1,LEO,0.719645,0.923359,0.228998,0.057609,1,1,1,0,1.20776
15,BS_0,BS,0.648604,0.82514,0.332933,0.258551,1,1,1,4,0.0
15,BS_1,BS,0.65344,0.844502,0.325504,0.200837,1,1,1,3,0.0
15,BS_2,BS,0.627625,0.859604,0.365812,0.244559,1,1,1,1,0.583655
15,BS_3,BS,0.6971,0.856995,0.260827,0.151365,1,1,1,3,0.0
15,BS_4,BS,0.641439,0.826368,0.344041,0.255194,1,1,1,4,0.0
15,HAP_0,HAP,0.573474,0.901029,0.456042,0.187887,1,1,1,0,1.548423
15,HAP_1,HAP,0.721802,0.93623,0.026004,0.069017,3,0,0,0,0.658396
15,HAP_2,HAP,0.776977,0.949179,0.052344,0.017353,2,0,0,0,0.613169
15,LEO_0,LEO,0.770527,0.932576,0.160681,0.066607,1,1,1,0,0.57611
15,LEO_1,LEO,0.774198,0.922717,0.155928,0.056593,1,1,1,0,0.449376
16,BS_0,BS,0.419505,0.796785,0.76868,0.633368,1,1,1,1,0.0
16,BS_1,BS,0.705443,0.847232,0.24893,0.179343,1,1,1,3,0.0
16,BS_2,BS,0.619848,0.848662,0.378281,0.271652,1,1,1,2,0.649231
16,BS_3,BS,0.676346,0.851413,0.291051,0.165097,1,1,1,3,0.201801
16,BS_4,BS,0.648718,0.826012,0.332757,0.253074,1,1,1,4,0.0
16,HAP_0,HAP,0.815656,0.909836,0.103763,0.130605,1,1,1,0,0.556979
16,HAP_1,HAP,0.651469,0.943974,0.028525,0.045502,4,0,0,0,0.590021
16,HAP_2,HAP,0.691525,0.951842,0.068855,0.015013,3,0,0,0,0.327898
16,LEO_0,LEO,0.786318,0.941861,0.040394,0.04458,2,0,0,0,0.474359
16,LEO_1,LEO,0.769606,0.930896,0.061877,0.0398,2,0,0,0,0.623202
17,BS_0,BS,0.824394,0.832512,0.093107,0.418516,1,1,1,3,0.0
17,BS_1,BS,0.683174,0.845617,0.281006,0.178757,1,1,1,4,0.0
17,BS_2,BS,0.730787,0.858011,0.213633,0.212515,1,1,1,2,0.0
17,BS_3,BS,0.655058,0.84574,0.323031,0.189488,1,1,1,2,0.0
17,BS_4,BS,0.532264,0.814384,0.530616,0.386221,1,1,1,2,0.0
17,HAP_0,HAP,0.762877,0.916574,0.070659,0.088825,2,0,0,0,1.016574
17,HAP_1,HAP,0.827779,0.946595,0.089009,0.035815,1,1,0,0,0.316752
17,HAP_2,HAP,0.661165,0.957425,0.013751,0.009907,4,0,0,0,0.552953
17,LEO_0,LEO,0.698703,0.946319,0.05853,0.031675,3,0,0,0,0.52901
17,LEO_1,LEO,0.70239,0.937203,0.053266,0.028105,3,0,0,0,0.648971
