slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
4,T4_UAV_12,BS_1,BS_2,155.006539,194.180674,0.0,0.031045,0.280786
4,T4_UAV_13,BS_4,BS_1,51.783586,80.36449,0.0,0.061899,0.319246
4,T4_UAV_4,BS_1,BS_0,86.107337,131.015428,0.0,0.067818,0.327094
4,T4_UAV_11,BS_4,HAP_0,25.335085,30.190352,0.0,0.019895,0.306887
4,T4_UAV_1,BS_3,BS_3,69.239483,85.764667,0.0,0.052226,0.328514
4,T4_UAV_15,BS_0,BS_1,150.378994,206.297979,0.0,0.05702,0.330625
4,T4_UAV_16,BS_0,BS_2,161.081216,175.623302,0.0,0.034429,0.280786
4,T4_UAV_17,BS_2,BS_0,164.3528,194.946111,0.0,0.082751,0.327094
4,T4_UAV_19,BS_4,BS_4,72.050412,92.113401,0.0,0.017293,0.330714
4,T4_UAV_0,BS_3,BS_3,62.233593,54.687709,0.0,0.069389,0.328514
4,T4_UAV_2,HAP_1,LEO_0,31.938243,14.974007,0.0,0.031233,0.247797
4,T4_UAV_6,HAP_1,HAP_0,32.15648,35.705854,0.0,0.007263,0.262896
5,T5_UAV_14,BS_3,LEO_0,37.702434,19.176597,0.0,0.008983,0.186416
5,T5_UAV_3,BS_3,LEO_0,57.963122,24.054154,0.0,0.011302,0.186416
5,T5_UAV_11,BS_4,HAP_0,98.761241,110.045411,0.0,0.034949,0.262896
5,T5_UAV_17,BS_2,BS_1,148.228577,248.916303,0.0,0.033353,0.209245
5,T5_UAV_8,BS_2,BS_0,77.613835,125.97162,0.0,0.051896,0.230471
5,T5_UAV_1,BS_3,BS_4,162.044259,114.978095,0.0,0.04372,0.330714
5,T5_UAV_4,BS_1,BS_2,184.790018,294.828701,0.0,0.018394,0.316575
5,T5_UAV_16,BS_0,BS_3,182.820692,314.643682,0.0,0.036107,0.328514
5,T5_UAV_5,BS_3,HAP_1,44.588084,25.327975,0.0,0.072672,0.427592
5,T5_UAV_15,BS_0,BS_0,94.218951,120.626045,0.0,0.029332,0.230471
5,T5_UAV_18,BS_0,BS_2,85.145288,106.497568,0.0,0.085198,0.316575
5,T5_UAV_2,HAP_1,LEO_0,30.869778,16.392568,0.0,0.028205,0.186416
5,T5_UAV_7,BS_4,HAP_0,33.275379,43.906745,0.0,0.02648,0.262896
5,T5_UAV_6,HAP_1,HAP_0,78.954239,103.827073,0.0,0.007023,0.225668
5,T5_UAV_10,BS_4,HAP_0,31.167547,34.364785,0.0,0.037163,0.262896
5,T5_UAV_0,BS_3,LOCAL,1847.25111,1847.25111,0.0,0.0,0.0
6,T6_UAV_3,BS_3,LEO_0,44.271189,37.218936,0.0,0.012739,0.188842
6,T6_UAV_7,BS_4,HAP_0,80.517501,85.099335,0.0,0.02555,0.225668
6,T6_UAV_13,BS_4,BS_1,137.587572,158.696649,0.0,0.064863,0.188248
6,T6_UAV_17,BS_2,BS_2,62.096717,102.15983,0.0,0.020497,0.222533
6,T6_UAV_9,BS_0,BS_1,143.206212,146.659064,0.0,0.024392,0.209245
6,T6_UAV_8,BS_2,BS_0,95.390461,130.729689,0.0,0.038535,0.241798
6,T6_UAV_19,BS_4,BS_4,79.080133,92.854695,0.0,0.034131,0.2873
6,T6_UAV_11,BS_4,HAP_0,28.337166,29.62372,0.0,0.012272,0.225668
6,T6_UAV_1,BS_3,BS_3,56.682352,87.46375,0.0,0.037074,0.348467
6,T6_UAV_16,BS_0,BS_0,63.887459,99.833499,0.0,0.041977,0.241798
6,T6_UAV_5,BS_3,HAP_1,79.877704,32.546689,0.0,0.037185,0.41964
6,T6_UAV_2,HAP_1,LEO_0,26.013553,21.078429,0.0,0.005095,0.188842
6,T6_UAV_6,HAP_1,HAP_0,59.670178,71.513085,0.0,0.005242,0.219446
6,T6_UAV_0,BS_3,LOCAL,1662.497313,1662.497313,0.0,0.0,0.0
6,T6_UAV_12,BS_1,LOCAL,1763.727491,1763.727491,0.0,0.0,0.0
6,T6_UAV_15,BS_0,LOCAL,1645.347792,1645.347792,0.0,0.0,0.0
6,T6_UAV_4,BS_1,LOCAL,1929.783255,1929.783255,0.0,0.0,0.0
7,T7_UAV_14,BS_3,LEO_0,47.280167,22.76537,0.0,0.018959,0.226033
7,T7_UAV_5,BS_3,HAP_1,68.543733,25.96831,0.0,0.017067,0.349764
7,T7_UAV_10,BS_4,HAP_0,72.998532,55.952528,0.0,0.035748,0.219446
7,T7_UAV_16,BS_0,BS_2,89.334133,127.251779,0.0,0.03493,0.222533
7,T7_UAV_4,BS_1,BS_0,137.181433,212.252983,0.0,0.031845,0.32154
7,T7_UAV_18,BS_0,BS_1,52.395606,81.764937,0.0,0.032832,0.188248
7,T7_UAV_8,BS_2,BS_0,53.471647,73.910582,0.0,0.057865,0.32154
7,T7_UAV_13,BS_4,BS_4,85.654641,109.702524,0.0,0.038156,0.317904
7,T7_UAV_15,BS_0,BS_3,167.554024,233.785487,0.0,0.04591,0.348467
7,T7_UAV_7,BS_4,HAP_0,36.311263,34.655516,0.0,0.013512,0.219446
7,T7_UAV_6,HAP_1,HAP_0,44.150309,39.081309,0.0,0.009002,0.325075
7,T7_UAV_1,BS_3,BS_4,81.233505,78.991789,0.0,0.034422,0.2873
7,T7_UAV_2,HAP_1,LEO_0,50.854955,23.893118,0.0,0.014001,0.226033
7,T7_UAV_0,BS_3,LOCAL,1415.666961,1415.666961,0.0,0.0,0.0
7,T7_UAV_12,BS_1,LOCAL,1165.631357,1165.631357,0.0,0.0,0.0
7,T7_UAV_17,BS_2,LOCAL,1453.798907,1453.798907,0.0,0.0,0.0
7,T7_UAV_19,BS_0,LOCAL,992.830589,992.830589,0.0,0.0,0.0
7,T7_UAV_9,BS_0,LOCAL,806.276556,806.276556,0.0,0.0,0.0
8,T8_UAV_14,BS_3,LEO_0,29.926078,12.967406,0.0,0.017824,0.184778
8,T8_UAV_5,BS_3,HAP_1,40.508203,19.281522,0.0,0.048771,0.344116
8,T8_UAV_11,BS_4,HAP_0,84.890047,101.424497,0.0,0.013246,0.325075
8,T8_UAV_0,BS_3,BS_0,154.786695,237.396406,0.0,0.027806,0.308114
8,T8_UAV_12,BS_1,BS_2,190.925405,270.073604,0.0,0.04833,0.185467
8,T8_UAV_18,BS_2,BS_1,74.23443,104.147025,0.0,0.010978,0.237947
8,T8_UAV_13,BS_4,BS_4,98.97226,138.64333,0.0,0.021019,0.329656
8,T8_UAV_15,BS_0,BS_3,163.222558,170.290542,0.0,0.068459,0.350904
8,T8_UAV_3,BS_3,LEO_0,18.853582,7.5994,0.0,0.022965,0.184778
8,T8_UAV_8,BS_2,BS_0,186.727964,254.720813,0.0,0.055768,0.308114
8,T8_UAV_6,HAP_1,HAP_0,32.475299,34.739869,0.0,0.014079,0.349795
8,T8_UAV_10,BS_4,HAP_0,37.914551,46.86145,0.0,0.019848,0.325075
8,T8_UAV_1,BS_3,BS_4,61.641341,62.729169,0.0,0.036769,0.317904
8,T8_UAV_19,BS_0,BS_1,197.731955,214.383715,0.0,0.016094,0.279713
8,T8_UAV_17,BS_2,BS_2,95.315911,99.913442,0.0,0.044336,0.206761
8,T8_UAV_16,BS_0,BS_3,98.48429,97.143459,0.0,0.038529,0.350904
8,T8_UAV_4,BS_1,LOCAL,1726.342439,1726.342439,0.0,0.0,0.0
8,T8_UAV_9,BS_0,LOCAL,1659.538829,1659.538829,0.0,0.0,0.0
9,T9_UAV_14,BS_3,LEO_0,34.593342,19.778341,0.0,0.008052,0.187462
9,T9_UAV_7,BS_4,HAP_0,88.674318,95.169073,0.0,0.014079,0.349795
9,T9_UAV_0,BS_3,BS_0,119.680632,149.351453,0.0,0.050665,0.33065
9,T9_UAV_3,BS_3,LEO_0,23.072982,16.085607,0.0,0.014566,0.187462
9,T9_UAV_4,BS_1,BS_1,73.583063,122.759793,0.0,0.026004,0.30079
9,T9_UAV_9,BS_0,BS_2,87.956942,149.709742,0.0,0.027086,0.206761
9,T9_UAV_18,BS_2,BS_0,77.945744,105.638864,0.0,0.074273,0.33065
9,T9_UAV_16,BS_0,BS_3,72.862518,92.891207,0.0,0.031443,0.352907
9,T9_UAV_1,BS_3,BS_4,88.589416,143.829327,0.0,0.048621,0.329656
9,T9_UAV_11,BS_4,HAP_0,34.833394,42.012734,0.0,0.014187,0.349795
9,T9_UAV_10,BS_4,HAP_0,41.981586,47.510971,0.0,0.027504,0.349795
9,T9_UAV_6,HAP_1,HAP_0,54.348034,66.776149,0.0,0.014875,0.134779
9,T9_UAV_2,HAP_1,LEO_0,59.15808,38.476071,0.0,0.010214,0.187462
9,T9_UAV_13,BS_4,LOCAL,1458.194727,1458.194727,0.0,0.0,0.0
9,T9_UAV_15,BS_0,LOCAL,1698.369406,1698.369406,0.0,0.0,0.0
9,T9_UAV_17,BS_2,LOCAL,1449.743486,1449.743486,0.0,0.0,0.0
9,T9_UAV_8,BS_2,LOCAL,1613.164897,1613.164897,0.0,0.0,0.0
10,T10_UAV_14,BS_3,LEO_0,56.093828,39.701943,0.0,0.012901,0.214587
10,T10_UAV_7,BS_4,HAP_0,66.753191,63.215931,0.0,0.01441,0.134779
10,T10_UAV_13,BS_4,BS_1,118.754332,111.300964,0.0,0.009802,0.202969
10,T10_UAV_8,BS_2,BS_2,110.640932,169.711623,0.0,0.011835,0.30757
10,T10_UAV_4,BS_1,BS_0,124.721526,196.399228,0.0,0.028928,0.334049
10,T10_UAV_16,BS_0,BS_3,116.947502,152.300122,0.0,0.056349,0.354693
10,T10_UAV_5,BS_3,HAP_1,73.735401,29.376586,0.0,0.010579,0.408976
10,T10_UAV_0,BS_3,BS_4,150.263843,154.877757,0.0,0.080513,0.344316
10,T10_UAV_15,BS_0,BS_1,190.248494,187.594573,0.0,0.059346,0.30079
10,T10_UAV_17,BS_2,BS_1,65.351647,60.40461,0.0,0.01066,0.202969
10,T10_UAV_11,BS_4,HAP_0,55.069739,55.809097,0.0,0.004424,0.134779
10,T10_UAV_2,HAP_1,LEO_0,62.033961,46.120518,0.0,0.007036,0.214587
10,T10_UAV_6,HAP_1,HAP_0,81.897768,74.621269,0.0,0.013067,0.215599
10,T10_UAV_1,BS_3,LOCAL,1506.842768,1506.842768,0.0,0.0,0.0
10,T10_UAV_12,BS_1,LOCAL,1417.61015,1417.61015,0.0,0.0,0.0
10,T10_UAV_9,BS_0,LOCAL,1569.77152,1569.77152,0.0,0.0,0.0
11,T11_UAV_14,BS_3,LEO_0,45.082462,18.54865,0.0,0.013016,0.1917
11,T11_UAV_11,BS_4,HAP_0,84.48932,74.903431,0.0,0.018031,0.215599
11,T11_UAV_10,BS_4,HAP_0,94.992912,75.494686,0.0,0.016793,0.215599
11,T11_UAV_5,BS_3,HAP_1,96.163269,49.653692,0.0,0.06135,0.386323
11,T11_UAV_1,BS_3,BS_0,157.136734,216.364938,0.0,0.063777,0.376123
11,T11_UAV_3,BS_3,LEO_0,32.497125,16.988062,0.0,0.024928,0.1917
11,T11_UAV_0,BS_3,BS_4,69.216848,66.506053,0.0,0.018929,0.359929
11,T11_UAV_7,BS_4,HAP_0,53.323311,45.906346,0.0,0.013266,0.215599
11,T11_UAV_6,HAP_1,HAP_1,79.685733,53.624378,0.0,0.022378,0.40848
11,T11_UAV_2,HAP_1,LEO_0,62.538203,36.218716,0.0,0.014065,0.1917
11,T11_UAV_17,BS_2,BS_1,123.051555,142.491278,0.0,0.043546,0.207015
11,T11_UAV_4,BS_1,BS_2,151.651795,207.995218,0.0,0.055986,0.30757
11,T11_UAV_9,BS_0,BS_3,152.640607,197.814941,0.0,0.029767,0.351643
11,T11_UAV_12,BS_1,BS_2,182.85585,200.864586,0.0,0.025756,0.30757
11,T11_UAV_8,BS_2,BS_1,188.225651,185.778687,0.0,0.059446,0.207015
11,T11_UAV_16,BS_0,LOCAL,1681.021322,1681.021322,0.0,0.0,0.0
12,T12_UAV_3,BS_3,LEO_0,63.827101,48.296112,0.0,0.017662,0.206314
12,T12_UAV_5,BS_3,HAP_1,82.10398,43.448427,0.0,0.025313,0.40848
12,T12_UAV_7,BS_4,HAP_0,90.210022,90.631337,0.0,0.004965,0.227301
12,T12_UAV_11,BS_4,HAP_0,94.618377,113.677555,0.0,0.026359,0.227301
12,T12_UAV_17,BS_2,BS_1,116.587236,134.688591,0.0,0.061921,0.425366
12,T12_UAV_9,BS_0,BS_2,133.084292,179.314432,0.0,0.04652,0.302751
12,T12_UAV_1,BS_3,BS_0,179.479924,149.235551,0.0,0.038705,0.356703
12,T12_UAV_8,BS_2,BS_1,195.989888,227.215627,0.0,0.011862,0.425366
12,T12_UAV_18,BS_2,BS_2,77.080018,93.017292,0.0,0.012425,0.130736
12,T12_UAV_15,BS_0,BS_0,112.377095,97.098398,0.0,0.067367,0.356703
12,T12_UAV_4,BS_1,BS_2,164.323732,181.401901,0.0,0.028946,0.302751
12,T12_UAV_2,HAP_1,LEO_0,42.085139,26.080428,0.0,0.009541,0.206314
12,T12_UAV_10,BS_4,HAP_0,50.312129,62.550507,0.0,0.02605,0.227301
12,T12_UAV_6,HAP_1,HAP_1,93.823458,68.614793,0.0,0.027062,0.348681
12,T12_UAV_0,BS_3,BS_0,100.848337,80.515984,0.0,0.052063,0.356703
13,T13_UAV_10,BS_4,HAP_0,88.087011,102.02213,0.0,0.010622,0.216444
13,T13_UAV_19,BS_0,BS_1,86.621942,121.317544,0.0,0.050263,0.425366
13,T13_UAV_15,BS_0,BS_3,142.974515,97.949638,0.0,0.018274,0.357763
13,T13_UAV_17,BS_2,BS_0,185.248033,227.084312,0.0,0.043358,0.255722
13,T13_UAV_14,BS_3,LEO_0,65.253975,38.61684,0.0,0.004694,0.272254
13,T13_UAV_9,BS_0,BS_2,72.105761,119.106194,0.0,0.048779,0.130736
13,T13_UAV_16,BS_0,BS_0,51.983433,60.929215,0.0,0.010928,0.255722
13,T13_UAV_3,BS_3,LEO_0,35.324699,18.317686,0.0,0.002613,0.272254
13,T13_UAV_5,BS_3,HAP_1,96.79373,71.270487,0.0,0.014602,0.348681
13,T13_UAV_1,BS_3,BS_4,127.824488,52.335979,0.0,0.065883,0.298309
13,T13_UAV_13,BS_4,BS_1,149.551377,183.980472,0.0,0.010631,0.287788
13,T13_UAV_8,BS_2,BS_2,119.786232,147.198389,0.0,0.056416,0.201162
13,T13_UAV_0,BS_3,BS_4,76.121487,24.095417,0.0,0.016768,0.298309
13,T13_UAV_2,HAP_1,LEO_0,62.287303,29.103772,0.0,0.012389,0.272254
13,T13_UAV_7,BS_4,HAP_0,72.868292,75.072757,0.0,0.009553,0.216444
13,T13_UAV_6,HAP_1,HAP_0,37.714287,35.049177,0.0,0.01144,0.299798
13,T13_UAV_12,BS_1,LOCAL,1706.567675,1706.567675,0.0,0.0,0.0
13,T13_UAV_4,BS_1,LOCAL,1724.803286,1724.803286,0.0,0.0,0.0
14,T14_UAV_14,BS_3,LEO_0,49.217294,31.378189,0.0,0.011165,0.347629
14,T14_UAV_11,BS_4,HAP_0,87.979732,89.383938,0.0,0.004781,0.299798
14,T14_UAV_7,BS_4,HAP_0,97.338261,97.786953,0.0,0.019145,0.299798
14,T14_UAV_10,BS_4,HAP_1,39.069519,20.794457,0.0,0.030345,0.3541
14,T14_UAV_0,BS_3,BS_0,104.99283,164.316696,0.0,0.033454,0.216412
14,T14_UAV_17,BS_2,BS_1,184.319647,312.053206,0.0,0.031877,0.305125
14,T14_UAV_18,BS_2,BS_2,81.219937,122.424056,0.0,0.049322,0.299712
14,T14_UAV_16,BS_0,BS_3,129.404759,190.601464,0.0,0.056479,0.360463
14,T14_UAV_5,BS_3,HAP_1,51.710916,31.25145,0.0,0.052468,0.3541
14,T14_UAV_9,BS_0,BS_2,158.530929,221.832355,0.0,0.038179,0.201162
14,T14_UAV_13,BS_4,BS_1,56.149547,67.448433,0.0,0.047254,0.305125
14,T14_UAV_1,BS_3,BS_0,131.852913,154.371505,0.0,0.035565,0.216412
14,T14_UAV_2,HAP_1,LEO_0,30.286818,16.868969,0.0,0.011688,0.347629
14,T14_UAV_6,HAP_1,HAP_0,78.2801,58.25119,0.0,0.016791,0.341823
14,T14_UAV_12,BS_2,LOCAL,949.728387,949.728387,0.0,0.0,0.0
14,T14_UAV_4,BS_1,LOCAL,1275.493406,1275.493406,0.0,0.0,0.0
15,T15_UAV_11,BS_4,HAP_0,52.028202,57.316642,0.0,0.027747,0.341823
15,T15_UAV_10,BS_4,HAP_0,54.363786,65.02374,0.0,0.008298,0.341823
15,T15_UAV_15,BS_0,BS_1,133.340756,185.918005,0.0,0.057228,0.305125
15,T15_UAV_19,BS_0,BS_0,62.858939,99.838078,0.0,0.067782,0.254747
15,T15_UAV_5,BS_3,HAP_1,71.231768,67.572175,0.0,0.020267,0.411948
15,T15_UAV_18,BS_2,BS_2,131.4302,205.619263,0.0,0.038747,0.220488
15,T15_UAV_16,BS_0,BS_3,80.994698,102.26635,0.0,0.046229,0.352593
15,T15_UAV_14,BS_3,LEO_0,18.583585,7.913654,0.0,0.007717,0.10495
15,T15_UAV_0,BS_3,BS_4,153.628679,81.840672,0.0,0.037411,0.333537
15,T15_UAV_2,HAP_1,LEO_0,18.32157,8.397569,0.0,0.015036,0.10495
15,T15_UAV_17,BS_2,BS_0,138.087917,181.902743,0.0,0.01148,0.254747
15,T15_UAV_8,BS_2,BS_1,178.34168,241.779499,0.0,0.06251,0.355896
15,T15_UAV_4,BS_1,BS_2,140.316646,166.586292,0.0,0.052639,0.299712
15,T15_UAV_13,BS_4,BS_4,59.619536,20.784125,0.0,0.050929,0.342173
15,T15_UAV_6,HAP_1,HAP_0,27.669887,26.237602,0.0,0.025746,0.129653
15,T15_UAV_7,BS_4,HAP_0,41.635108,39.540751,0.0,0.011543,0.341823
16,T16_UAV_7,BS_4,HAP_0,80.242854,81.252634,0.0,0.010104,0.129653
16,T16_UAV_12,BS_2,BS_1,109.115844,115.309412,0.0,0.064097,0.410977
16,T16_UAV_15,BS_0,BS_0,74.488015,127.054925,0.0,0.031396,0.290234
16,T16_UAV_18,BS_2,BS_1,132.335183,180.221597,0.0,0.042911,0.410977
16,T16_UAV_8,BS_2,BS_2,55.875828,84.742482,0.0,0.055729,0.261679
16,T16_UAV_16,BS_0,BS_3,145.225559,139.916032,0.0,0.018927,0.365277
16,T16_UAV_14,BS_3,LEO_0,59.103987,41.643541,0.0,0.014249,0.257904
16,T16_UAV_11,BS_4,HAP_0,28.732073,29.390855,0.0,0.003927,0.129653
16,T16_UAV_4,BS_1,BS_2,182.428402,187.920947,0.0,0.025963,0.220488
16,T16_UAV_2,HAP_1,LEO_0,20.066195,13.150269,0.0,0.010043,0.257904
16,T16_UAV_6,HAP_1,HAP_0,77.547641,89.449882,0.0,0.006262,0.218561
16,T16_UAV_13,BS_4,LOCAL,1537.430799,1537.430799,0.0,0.0,0.0
16,T16_UAV_17,BS_2,LOCAL,699.653189,699.653189,0.0,0.0,0.0
16,T16_UAV_9,BS_0,LOCAL,1505.200573,1505.200573,0.0,0.0,0.0
17,T17_UAV_1,BS_3,BS_0,74.112483,97.447072,0.0,0.051329,0.324022
17,T17_UAV_3,BS_3,BS_4,161.917376,95.240479,0.0,0.064313,0.373377
17,T17_UAV_19,BS_0,BS_1,129.625214,188.864176,0.0,0.035585,0.410977
17,T17_UAV_13,BS_4,BS_2,63.431561,98.725102,0.0,0.052235,0.304701
17,T17_UAV_15,BS_0,BS_3,71.21701,87.531254,0.0,0.013295,0.453151
17,T17_UAV_18,BS_2,BS_0,158.354272,195.082826,0.0,0.029674,0.324022
17,T17_UAV_5,BS_3,HAP_1,35.712844,6.688245,0.0,0.077151,0.416293
17,T17_UAV_0,BS_3,BS_4,51.623747,19.852548,0.0,0.032105,0.373377
17,T17_UAV_12,BS_2,BS_1,159.677545,175.392191,0.0,0.033795,0.436672
17,T17_UAV_16,BS_0,LOCAL,1855.999046,1855.999046,0.0,0.0,0.0
17,T17_UAV_17,BS_2,LOCAL,985.541998,985.541998,0.0,0.0,0.0
17,T17_UAV_4,BS_1,LOCAL,982.719548,982.719548,0.0,0.0,0.0
17,T17_UAV_8,BS_2,LOCAL,1745.590847,1745.590847,0.0,0.0,0.0
17,T17_UAV_9,BS_0,LOCAL,1756.731039,1756.731039,0.0,0.0,0.0
18,T18_UAV_7,BS_4,HAP_0,71.714808,25.86224,0.0,0.014398,0.300304
18,T18_UAV_1,BS_3,BS_0,132.12908,164.584522,0.0,0.048951,0.337174
18,T18_UAV_4,BS_1,BS_1,70.198918,119.149022,0.0,0.07287,0.420379
18,T18_UAV_12,BS_2,BS_0,175.661609,220.372661,0.0,0.021603,0.337174
18,T18_UAV_17,BS_2,BS_0,176.415144,233.857251,0.0,0.068113,0.337174
18,T18_UAV_19,BS_0,BS_4,108.012185,148.248481,0.0,0.042512,0.479654
18,T18_UAV_11,BS_4,HAP_0,66.282629,20.021031,0.0,0.00745,0.300304
18,T18_UAV_18,BS_2,BS_2,129.217385,124.211301,0.0,0.038885,0.369903
18,T18_UAV_0,BS_3,BS_4,133.053231,191.179953,0.0,0.030431,0.479654
18,T18_UAV_9,BS_0,BS_3,173.599227,261.45247,0.0,0.015133,0.251977
18,T18_UAV_5,BS_3,HAP_1,54.716521,28.364506,0.0,0.081445,0.416525
18,T18_UAV_13,BS_4,BS_2,181.055467,178.242217,0.0,0.047186,0.369903
18,T18_UAV_6,HAP_1,HAP_0,28.781003,6.791669,0.0,0.014812,0.364626
18,T18_UAV_2,HAP_1,LEO_0,44.480343,7.512397,0.0,0.003125,0.333597
18,T18_UAV_15,BS_0,LOCAL,1991.727298,1991.727298,0.0,0.0,0.0
19,T19_UAV_10,BS_4,HAP_0,45.92476,49.44458,0.0,0.009431,0.364626
19,T19_UAV_7,BS_4,HAP_0,47.851935,61.084835,0.0,0.015008,0.364626
19,T19_UAV_5,BS_3,HAP_1,49.502183,24.894025,0.0,0.038872,0.349986
19,T19_UAV_14,BS_3,LEO_0,56.688021,24.487227,0.0,0.014838,0.257574
19,T19_UAV_19,BS_0,BS_1,136.285473,171.127553,0.0,0.051196,0.420379
19,T19_UAV_8,BS_2,BS_0,137.645888,226.429498,0.0,0.014183,0.368017
19,T19_UAV_3,BS_3,BS_4,64.53581,100.118919,0.0,0.018883,0.2829
19,T19_UAV_1,BS_3,BS_3,71.579923,91.241071,0.0,0.053289,0.290049
19,T19_UAV_16,BS_0,BS_2,134.576588,176.63912,0.0,0.010576,0.369903
19,T19_UAV_17,BS_2,BS_1,71.39416,87.349462,0.0,0.051899,0.320123
19,T19_UAV_6,HAP_1,HAP_0,25.753623,29.945379,0.0,0.013346,0.23145
19,T19_UAV_11,BS_4,HAP_0,40.267117,42.458192,0.0,0.016097,0.364626
19,T19_UAV_12,BS_2,BS_2,60.879028,53.726192,0.0,0.014292,0.235148
19,T19_UAV_2,HAP_1,LEO_0,64.718091,25.171725,0.0,0.010013,0.257574
