slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
8,HAP_0,HAP,0.650205,0.933995,0.030468,0.026898,4,0,0,0,0.847044
8,HAP_1,HAP,0.60519,0.852517,0.402213,0.34592,1,1,1,1,0.153027
8,HAP_2,HAP,0.67032,0.986879,0.0,0.0,4,0,0,0,0.0
8,LEO_0,LEO,0.812538,0.948377,0.107593,0.022119,1,1,1,0,0.191277
8,LEO_1,LEO,0.67032,0.991088,0.0,0.0,4,0,0,0,0.0
9,BS_0,BS,0.66935,0.83879,0.301448,0.213252,1,1,1,3,0.914794
9,BS_1,BS,0.69921,0.855044,0.257804,0.146206,1,1,1,1,0.954954
9,BS_2,BS,0.74415,0.860658,0.195512,0.131118,1,1,1,3,0.953677
9,BS_3,BS,0.645307,0.816666,0.338029,0.309197,1,1,1,4,0.734611
9,BS_4,BS,0.655684,0.825532,0.322076,0.274232,1,1,1,4,0.911139
9,HAP_0,HAP,0.865221,0.936128,0.04477,0.019062,1,1,0,0,0.97004
9,HAP_1,HAP,0.591024,0.8472,0.425898,0.367692,1,1,1,2,0.326127
9,HAP_2,HAP,0.904837,0.990816,0.0,0.0,1,1,0,0,0.0
9,LEO_0,LEO,0.785413,0.954222,0.041546,0.015737,2,0,0,0,0.457486
9,LEO_1,LEO,0.904837,0.993761,0.0,0.0,1,1,0,0,0.0
10,BS_0,BS,0.665951,0.837066,0.306539,0.212612,1,1,1,3,0.774962
10,BS_1,BS,0.797031,0.864614,0.126862,0.107708,1,1,1,2,0.715122
10,BS_2,BS,0.69243,0.855891,0.267547,0.141597,1,1,1,2,0.749261
10,BS_3,BS,0.648357,0.819168,0.333313,0.288468,1,1,1,4,0.538754
10,BS_4,BS,0.640071,0.824219,0.346176,0.272623,1,1,1,3,0.711735
10,HAP_0,HAP,0.784401,0.939112,0.042835,0.013835,2,0,0,0,0.774261
10,HAP_1,HAP,0.613677,0.850088,0.388287,0.357729,1,1,1,2,0.0
10,HAP_2,HAP,0.818731,0.993571,0.0,0.0,2,0,0,0,0.0
10,LEO_0,LEO,0.8083,0.950295,0.112822,0.020253,1,1,1,0,0.557997
10,LEO_1,LEO,0.818731,0.995633,0.0,0.0,2,0,0,0,0.0
11,BS_0,BS,0.623877,0.829984,0.371801,0.247059,1,1,1,2,0.79997
11,BS_1,BS,0.792985,0.870855,0.13195,0.083721,1,1,1,2,0.702813
11,BS_2,BS,0.697249,0.853172,0.260613,0.145524,1,1,1,2,0.784997
11,BS_3,BS,0.647526,0.820804,0.334597,0.275669,1,1,1,5,0.762632
11,BS_4,BS,0.740381,0.836401,0.20059,0.208891,1,1,1,3,0.318422
11,HAP_0,HAP,0.772699,0.933436,0.157866,0.028619,1,1,1,0,0.556058
11,HAP_1,HAP,0.59152,0.843863,0.425059,0.374806,1,1,1,2,0.399696
11,HAP_2,HAP,0.740818,0.9955,0.0,0.0,3,0,0,0,0.0
11,LEO_0,LEO,0.793686,0.956492,0.031067,0.013924,2,0,0,0,0.337611
11,LEO_1,LEO,0.740818,0.996943,0.0,0.0,3,0,0,0,0.0
12,BS_0,BS,0.643297,0.82963,0.341149,0.25224,1,1,1,2,0.577174
12,BS_1,BS,0.574634,0.851663,0.454022,0.216751,1,1,1,1,0.739972
12,BS_2,BS,0.869264,0.871111,0.040109,0.095858,1,1,0,3,0.900424
12,BS_3,BS,0.642237,0.821211,0.342799,0.271724,1,1,1,4,0.532205
12,BS_4,BS,0.701691,0.840098,0.254262,0.18669,1,1,1,3,0.640134
12,HAP_0,HAP,0.783556,0.937487,0.043913,0.020121,2,0,0,0,0.877813
12,HAP_1,HAP,0.651319,0.847774,0.328756,0.328737,1,1,1,2,0.393592
12,HAP_2,HAP,0.67032,0.99685,0.0,0.0,4,0,0,0,0.0
12,LEO_0,LEO,0.727746,0.960923,0.017804,0.0093,3,0,0,0,0.507375
12,LEO_1,LEO,0.67032,0.99786,0.0,0.0,4,0,0,0,0.0
13,BS_0,BS,0.744278,0.841306,0.19534,0.194005,1,1,1,4,0.761471
13,BS_1,BS,0.712212,0.854052,0.23938,0.186014,1,1,1,2,0.835679
13,BS_2,BS,0.798838,0.876065,0.124597,0.074533,1,1,1,2,0.955912
13,BS_3,BS,0.639537,0.821117,0.347011,0.271449,1,1,1,5,0.0
13,BS_4,BS,0.681077,0.840282,0.28408,0.184901,1,1,1,3,0.0
13,HAP_0,HAP,0.700202,0.93892,0.056387,0.015582,3,0,0,0,0.826502
13,HAP_1,HAP,0.6459,0.851231,0.337111,0.303174,1,1,1,2,0.476898
13,HAP_2,HAP,0.904837,0.997795,0.0,0.0,1,1,0,0,0.0
13,LEO_0,LEO,0.652371,0.964196,0.027142,0.006625,4,0,0,0,0.364181
13,LEO_1,LEO,0.904837,0.998502,0.0,0.0,1,1,0,0,0.0
14,BS_0,BS,0.783588,0.853691,0.143872,0.142404,1,1,1,2,0.872518
14,BS_1,BS,0.694875,0.852512,0.264023,0.175805,1,1,1,1,0.960582
14,BS_2,BS,0.700288,0.867682,0.256264,0.100162,1,1,1,3,0.968534
14,BS_3,BS,0.647407,0.822151,0.33478,0.264703,1,1,1,4,0.683798
14,BS_4,BS,0.666463,0.838277,0.305771,0.193814,1,1,1,4,0.723893
14,HAP_0,HAP,0.658177,0.945032,0.018281,0.010392,4,0,0,0,0.644117
14,HAP_1,HAP,0.588052,0.84835,0.430941,0.343309,1,1,1,2,0.261199
14,HAP_2,HAP,0.818731,0.998456,0.0,0.0,2,0,0,0,0.0
14,LEO_0,LEO,0.89505,0.967096,0.010876,0.0044,1,1,0,0,0.488218
14,LEO_1,LEO,0.818731,0.998951,0.0,0.0,2,0,0,0,0.0
15,BS_0,BS,0.745253,0.8577,0.194031,0.12221,1,1,1,3,0.988668
15,BS_1,BS,0.644104,0.847006,0.339896,0.205252,1,1,1,1,0.973848
15,BS_2,BS,0.779512,0.871459,0.149087,0.082609,1,1,1,3,0.969671
15,BS_3,BS,0.634723,0.821095,0.354567,0.271059,1,1,1,3,0.787056
15,BS_4,BS,0.657827,0.835635,0.318814,0.206022,1,1,1,4,0.0
15,HAP_0,HAP,0.870347,0.946173,0.038863,0.007944,1,1,0,0,0.836298
15,HAP_1,HAP,0.55317,0.835766,0.49209,0.413846,1,1,1,2,0.620833
15,HAP_2,HAP,0.740818,0.998919,0.0,0.0,3,0,0,0,0.0
15,LEO_0,LEO,0.742096,0.963556,0.098276,0.010466,2,0,0,0,0.221936
15,LEO_1,LEO,0.740818,0.999266,0.0,0.0,3,0,0,0,0.0
16,BS_0,BS,0.709766,0.856064,0.24282,0.125869,1,1,1,3,0.925174
16,BS_1,BS,0.589023,0.83761,0.42929,0.278542,1,1,1,1,0.802956
16,BS_2,BS,0.738321,0.869218,0.203376,0.086268,1,1,1,4,0.811933
16,BS_3,BS,0.546849,0.80945,0.503583,0.375895,1,1,1,1,0.471615
16,BS_4,BS,0.626623,0.829389,0.367411,0.24022,1,1,1,3,0.878721
16,HAP_0,HAP,0.781439,0.94553,0.046619,0.006875,2,0,0,0,0.866335
16,HAP_1,HAP,0.583707,0.831643,0.438356,0.420323,1,1,1,2,0.331174
16,HAP_2,HAP,0.67032,0.999244,0.0,0.0,4,0,0,0,0.0
16,LEO_0,LEO,0.71482,0.965301,0.035725,0.007808,3,0,0,0,0.448735
16,LEO_1,LEO,0.67032,0.999486,0.0,0.0,4,0,0,0,0.0
17,BS_0,BS,0.675978,0.850511,0.291594,0.148774,1,1,1,4,0.778164
17,BS_1,BS,0.563328,0.82438,0.473894,0.357906,1,1,1,1,0.81317
17,BS_2,BS,0.695299,0.862245,0.263413,0.110716,1,1,1,4,0.921424
17,BS_3,BS,0.748023,0.827863,0.190322,0.272857,1,1,1,4,0.489667
17,BS_4,BS,0.520346,0.816729,0.553261,0.397195,1,1,1,1,0.0
17,HAP_0,HAP,0.699696,0.94647,0.05711,0.007037,3,0,0,0,0.600294
17,HAP_1,HAP,0.583475,0.837783,0.438754,0.424808,1,1,1,0,0.0
17,HAP_2,HAP,0.904837,0.999471,0.0,0.0,1,1,0,0,0.0
17,LEO_0,LEO,0.666403,0.968538,0.00586,0.005102,4,0,0,0,0.467132
17,LEO_1,LEO,0.904837,0.99964,0.0,0.0,1,1,0,0,0.0
18,BS_0,BS,0.662826,0.844849,0.311243,0.17299,1,1,1,3,0.987204
18,BS_1,BS,0.579621,0.815602,0.445382,0.388851,1,1,1,1,0.928962
18,BS_2,BS,0.630097,0.848502,0.361882,0.175095,1,1,1,3,0.63377
18,BS_3,BS,0.739431,0.839142,0.201875,0.20945,1,1,1,3,0.734374
18,BS_4,BS,0.7171,0.831239,0.23254,0.300761,1,1,1,3,0.969407
18,HAP_0,HAP,0.635374,0.927119,0.353542,0.103005,1,1,1,0,0.0
18,HAP_1,HAP,0.650014,0.848334,0.330762,0.36228,1,1,1,2,0.188895
18,HAP_2,HAP,0.818731,0.999629,0.0,0.0,2,0,0,0,0.0
18,LEO_0,LEO,0.742426,0.957846,0.197832,0.034137,1,1,1,0,0.0
18,LEO_1,LEO,0.818731,0.999748,0.0,0.0,2,0,0,0,0.0
19,BS_0,BS,0.631983,0.836595,0.358893,0.213876,1,1,1,2,0.860755
19,BS_1,BS,0.679877,0.825045,0.285843,0.317097,1,1,1,1,0.768854
19,BS_2,BS,0.764852,0.856325,0.168073,0.136058,1,1,1,3,0.676986
19,BS_3,BS,0.709951,0.843177,0.242559,0.182475,1,1,1,4,0.768818
19,BS_4,BS,0.705648,0.838025,0.248639,0.244179,1,1,1,4,0.865088
19,HAP_0,HAP,0.76855,0.924242,0.16325,0.087941,1,1,1,0,0.901709
19,HAP_1,HAP,0.586913,0.842844,0.432879,0.383048,1,1,1,2,0.332494
19,HAP_2,HAP,0.740818,0.999741,0.0,0.0,3,0,0,0,0.0
19,LEO_0,LEO,0.768691,0.962352,0.063066,0.025321,2,0,0,0,0.169304
19,LEO_1,LEO,0.740818,0.999824,0.0,0.0,3,0,0,0,0.0
20,BS_0,BS,0.626541,0.830184,0.367541,0.2454,1,1,1,2,0.782333
20,BS_1,BS,0.640315,0.830188,0.345796,0.300278,1,1,1,0,0.940475
20,BS_2,BS,0.705028,0.854471,0.249518,0.137467,1,1,1,2,0.837511
20,BS_3,BS,0.680336,0.842096,0.285168,0.182649,1,1,1,4,0.500001
20,BS_4,BS,0.688475,0.839885,0.273276,0.217526,1,1,1,4,0.67802
20,HAP_0,HAP,0.743493,0.916112,0.196396,0.087536,1,1,1,0,0.991276
20,HAP_1,HAP,0.668369,0.85683,0.302915,0.32124,1,1,1,0,0.173027
20,HAP_2,HAP,0.67032,0.999818,0.0,0.0,4,0,0,0,0.0
20,LEO_0,LEO,0.686649,0.96122,0.075932,0.020999,3,0,0,0,0.485081
20,LEO_1,LEO,0.67032,0.999877,0.0,0.0,4,0,0,0,0.0
21,BS_0,BS,0.757457,0.842679,0.177789,0.184402,1,1,1,4,0.980836
21,BS_1,BS,0.66383,0.835121,0.30973,0.270727,1,1,1,1,0.6555
21,BS_2,BS,0.759382,0.859857,0.17525,0.11354,1,1,1,4,0.772559
21,BS_3,BS,0.663881,0.839112,0.309652,0.194231,1,1,1,3,0.702709
21,BS_4,BS,0.676145,0.839325,0.291347,0.208238,1,1,1,4,0.763848
21,HAP_0,HAP,0.788438,0.927098,0.037702,0.058018,2,0,0,0,0.633166
21,HAP_1,HAP,0.649869,0.86347,0.330984,0.295077,1,1,1,2,0.0
21,HAP_2,HAP,0.904837,0.999873,0.0,0.0,1,1,0,0,0.0
21,LEO_0,LEO,0.667749,0.968711,0.003843,0.013661,4,0,0,0,0.188718
21,LEO_1,LEO,0.904837,0.999914,0.0,0.0,1,1,0,0,0.0
22,BS_0,BS,0.759745,0.851664,0.174773,0.143916,1,1,1,3,0.798177
22,BS_1,BS,0.639124,0.836871,0.347657,0.271154,1,1,1,1,0.785559
22,BS_2,BS,0.74307,0.861673,0.196965,0.104352,1,1,1,3,0.960787
22,BS_3,BS,0.662331,0.836804,0.31199,0.202904,1,1,1,4,0.713477
22,BS_4,BS,0.601742,0.828359,0.407926,0.266397,1,1,1,2,0.557108
22,HAP_0,HAP,0.705843,0.931893,0.048362,0.039554,3,0,0,0,0.917746
22,HAP_1,HAP,0.602759,0.858978,0.406237,0.32176,1,1,1,2,0.180162
22,HAP_2,HAP,0.818731,0.999911,0.0,0.0,2,0,0,0,0.0
22,LEO_0,LEO,0.839529,0.969157,0.074914,0.013299,1,1,0,0,0.089139
22,LEO_1,LEO,0.818731,0.99994,0.0,0.0,2,0,0,0,0.0
23,BS_0,BS,0.72654,0.853919,0.219462,0.131474,1,1,1,3,0.937949
23,BS_1,BS,0.591981,0.828443,0.424281,0.318011,1,1,1,1,0.841388
23,BS_2,BS,0.726971,0.860973,0.218869,0.105553,1,1,1,4,0.965542
23,BS_3,BS,0.662895,0.835262,0.311139,0.208123,1,1,1,4,0.672692
23,BS_4,BS,0.689176,0.832863,0.272258,0.231531,1,1,1,2,0.88524
23,HAP_0,HAP,0.616128,0.934999,0.084301,0.031306,4,0,0,0,0.542087
23,HAP_1,HAP,0.620596,0.85841,0.377075,0.321115,1,1,1,2,0.269047
23,HAP_2,HAP,0.740818,0.999938,0.0,0.0,3,0,0,0,0.0
23,LEO_0,LEO,0.782221,0.97049,0.045618,0.010283,2,0,0,0,0.312323
23,LEO_1,LEO,0.740818,0.999958,0.0,0.0,3,0,0,0,0.0
24,BS_0,BS,0.697372,0.851806,0.260436,0.138872,1,1,1,4,0.756956
24,BS_1,BS,0.606138,0.823121,0.400648,0.333116,1,1,1,1,0.826072
24,BS_2,BS,0.69439,0.856356,0.264721,0.123795,1,1,1,3,0.766641
24,BS_3,BS,0.655679,0.833196,0.322083,0.216974,1,1,1,4,0.912976
24,BS_4,BS,0.754318,0.844135,0.181942,0.176564,1,1,1,3,0.536345
24,HAP_0,HAP,0.684552,0.924032,0.278991,0.081645,1,1,1,0,0.199954
24,HAP_1,HAP,0.602912,0.855433,0.405984,0.338523,1,1,1,2,0.109883
24,HAP_2,HAP,0.67032,0.999956,0.0,0.0,4,0,0,0,0.0
24,LEO_0,LEO,0.710746,0.971893,0.04144,0.008037,3,0,0,0,0.24466
24,LEO_1,LEO,0.67032,0.99997,0.0,0.0,4,0,0,0,0.0
25,BS_0,BS,0.673771,0.847228,0.294864,0.158736,1,1,1,4,0.944316
25,BS_1,BS,0.590786,0.82573,0.426302,0.359641,1,1,1,0,0.495536
25,BS_2,BS,0.517519,0.828246,0.558709,0.32629,1,1,1,1,0.977783
25,BS_3,BS,0.650868,0.831087,0.329448,0.226505,1,1,1,4,0.957354
25,BS_4,BS,0.731342,0.849238,0.212874,0.150453,1,1,1,4,0.664344
25,HAP_0,HAP,0.803968,0.938039,0.018196,0.05333,2,0,0,0,0.540552
25,HAP_1,HAP,0.60821,0.853582,0.397236,0.344304,1,1,1,2,0.0
25,HAP_2,HAP,0.904837,0.999969,0.0,0.0,1,1,0,0,0.0
25,LEO_0,LEO,0.606688,0.966316,0.099741,0.013058,4,0,0,0,0.382575
25,LEO_1,LEO,0.904837,0.999979,0.0,0.0,1,1,0,0,0.0
26,BS_0,BS,0.658564,0.841967,0.317694,0.18266,1,1,1,4,0.763954
26,BS_1,BS,0.657458,0.833408,0.319375,0.314091,1,1,1,1,0.972657
26,BS_2,BS,0.766256,0.842864,0.166239,0.233851,1,1,1,3,0.973272
26,BS_3,BS,0.643598,0.8286,0.340681,0.238628,1,1,1,3,0.373025
26,BS_4,BS,0.698087,0.84862,0.259411,0.150788,1,1,1,3,0.641951
26,HAP_0,HAP,0.768351,0.930678,0.163509,0.055718,1,1,1,0,0.895699
26,HAP_1,HAP,0.652192,0.857779,0.327416,0.308219,1,1,1,1,0.380968
26,HAP_2,HAP,0.818731,0.999979,0.0,0.0,2,0,0,0,0.0
26,LEO_0,LEO,0.879406,0.970426,0.028509,0.009128,1,1,0,0,0.171103
26,LEO_1,LEO,0.818731,0.999985,0.0,0.0,2,0,0,0,0.0
27,BS_0,BS,0.603717,0.830459,0.404649,0.247675,1,1,1,2,0.88974
27,BS_1,BS,0.576259,0.826619,0.451197,0.364478,1,1,1,1,0.805027
27,BS_2,BS,0.740775,0.849693,0.200058,0.183521,1,1,1,3,0.641596
27,BS_3,BS,0.681447,0.832002,0.283536,0.218418,1,1,1,4,0.48055
27,BS_4,BS,0.669554,0.844431,0.301144,0.169429,1,1,1,3,0.924532
27,HAP_0,HAP,0.790462,0.937575,0.035138,0.037189,2,0,0,0,0.69796
27,HAP_1,HAP,0.608057,0.856355,0.397487,0.324764,1,1,1,1,0.346142
27,HAP_2,HAP,0.740818,0.999985,0.0,0.0,3,0,0,0,0.0
27,LEO_0,LEO,0.748939,0.970079,0.089098,0.012185,2,0,0,0,0.0
27,LEO_1,LEO,0.740818,0.99999,0.0,0.0,3,0,0,0,0.0
28,BS_0,BS,0.747221,0.841596,0.191395,0.189836,1,1,1,4,0.990505
28,BS_1,BS,0.560212,0.819405,0.47944,0.417928,1,1,1,1,0.842816
28,BS_2,BS,0.697501,0.84893,0.260251,0.172627,1,1,1,4,0.854779
28,BS_3,BS,0.687292,0.835152,0.274995,0.201524,1,1,1,4,0.626129
28,BS_4,BS,0.584514,0.830815,0.436974,0.260499,1,1,1,2,0.575316
28,HAP_0,HAP,0.784576,0.93673,0.142612,0.040189,1,1,1,0,0.30561
28,HAP_1,HAP,0.570291,0.85006,0.461608,0.378899,1,1,1,1,0.112975
28,HAP_2,HAP,0.67032,0.99999,0.0,0.0,4,0,0,0,0.0
28,LEO_0,LEO,0.681291,0.970196,0.083765,0.013446,3,0,0,0,0.092329
28,LEO_1,LEO,0.67032,0.999993,0.0,0.0,4,0,0,0,0.0
29,BS_0,BS,0.711556,0.84499,0.240302,0.168868,1,1,1,4,0.991726
29,BS_1,BS,0.53047,0.805893,0.533992,0.496207,1,1,1,1,0.947463
29,BS_2,BS,0.680489,0.84613,0.284944,0.176147,1,1,1,4,0.874175
29,BS_3,BS,0.67156,0.835272,0.298152,0.200995,1,1,1,4,0.429375
29,BS_4,BS,0.768586,0.844921,0.163203,0.190299,1,1,1,3,0.874875
29,HAP_0,HAP,0.708534,0.931342,0.244558,0.073222,1,1,1,0,0.0
29,HAP_1,HAP,0.56947,0.842703,0.463049,0.415136,1,1,1,2,0.374921
29,HAP_2,HAP,0.904837,0.999993,0.0,0.0,1,1,0,0,0.0
29,LEO_0,LEO,0.664718,0.975366,0.008393,0.008795,4,0,0,0,0.261958
29,LEO_1,LEO,0.904837,0.999995,0.0,0.0,1,1,0,0,0.0
30,BS_0,BS,0.683388,0.84373,0.280693,0.17181,1,1,1,4,0.829635
30,BS_1,BS,0.766624,0.832832,0.165759,0.344172,1,1,1,0,0.974806
30,BS_2,BS,0.660087,0.841415,0.315383,0.192825,1,1,1,4,0.995205
30,BS_3,BS,0.659929,0.833785,0.315623,0.209096,1,1,1,4,0.590682
30,BS_4,BS,0.748222,0.852029,0.190056,0.15214,1,1,1,3,0.761953
30,HAP_0,HAP,0.804446,0.945675,0.017601,0.047838,2,0,0,0,0.395358
30,HAP_1,HAP,0.596298,0.843384,0.417015,0.406786,1,1,1,2,0.180498
30,HAP_2,HAP,0.818731,0.999995,0.0,0.0,2,0,0,0,0.0
30,LEO_0,LEO,0.840413,0.971242,0.073861,0.010013,1,1,0,0,0.390898
30,LEO_1,LEO,0.818731,0.999997,0.0,0.0,2,0,0,0,0.0
31,BS_0,BS,0.663754,0.840225,0.309844,0.187279,1,1,1,4,0.799749
31,BS_1,BS,0.582234,0.822946,0.440884,0.376785,1,1,1,1,0.884804
31,BS_2,BS,0.546755,0.822215,0.503754,0.325179,1,1,1,2,0.760418
31,BS_3,BS,0.65363,0.83188,0.325215,0.219202,1,1,1,4,0.549412
31,BS_4,BS,0.71577,0.853404,0.234397,0.142158,1,1,1,2,0.356644
31,HAP_0,HAP,0.745364,0.935877,0.193883,0.060698,1,1,1,0,0.71881
31,HAP_1,HAP,0.58931,0.844479,0.428804,0.40921,1,1,1,1,0.150324
31,HAP_2,HAP,0.740818,0.999996,0.0,0.0,3,0,0,0,0.0
31,LEO_0,LEO,0.769586,0.96862,0.061903,0.009526,2,0,0,0,0.407657
31,LEO_1,LEO,0.740818,0.999998,0.0,0.0,3,0,0,0,0.0
32,BS_0,BS,0.654897,0.836563,0.323277,0.204031,1,1,1,3,0.724857
32,BS_1,BS,0.609313,0.818725,0.395424,0.368043,1,1,1,1,0.922812
32,BS_2,BS,0.775625,0.839555,0.154086,0.230064,1,1,1,3,0.855218
32,BS_3,BS,0.650239,0.830079,0.330415,0.228456,1,1,1,4,0.740927
32,BS_4,BS,0.740382,0.857033,0.200589,0.124088,1,1,1,4,0.675044
32,HAP_0,HAP,0.813872,0.947325,0.005952,0.039481,2,0,0,0,0.433566
32,HAP_1,HAP,0.570402,0.84008,0.461414,0.433648,1,1,1,2,0.146176
32,HAP_2,HAP,0.67032,0.999997,0.0,0.0,4,0,0,0,0.0
32,LEO_0,LEO,0.691433,0.969092,0.068989,0.00994,3,0,0,0,0.076482
32,LEO_1,LEO,0.67032,0.999998,0.0,0.0,4,0,0,0,0.0
