slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
12,BS_0,BS,0.643414,0.823307,0.340967,0.272653,1,1,1,5,0.0
12,BS_1,BS,0.684081,0.862718,0.279679,0.184148,1,1,1,1,0.0
12,BS_2,BS,0.729571,0.840877,0.215299,0.254593,1,1,1,3,0.55921
12,BS_3,BS,0.658964,0.829304,0.317086,0.244609,1,1,1,6,0.0
12,BS_4,BS,0.646205,0.82078,0.336638,0.275336,1,1,1,5,0.0
12,HAP_0,HAP,0.724832,0.909916,0.221815,0.108087,1,1,1,0,0.917922
12,HAP_1,HAP,0.734224,0.846963,0.208941,0.286782,1,1,1,4,0.226343
12,HAP_2,HAP,0.687348,0.958591,0.074915,0.009829,3,0,0,0,0.359626
12,LEO_0,LEO,0.708662,0.902479,0.244377,0.122691,1,1,1,0,0.995444
12,LEO_1,LEO,0.714069,0.902467,0.236775,0.12433,1,1,1,0,0.99261
13,BS_0,BS,0.51938,0.804215,0.555119,0.419898,1,1,1,1,0.807486
13,BS_1,BS,0.69051,0.860537,0.270325,0.177243,1,1,1,2,0.993988
13,BS_2,BS,0.705076,0.844712,0.249449,0.214487,1,1,1,3,0.337525
13,BS_3,BS,0.641615,0.827095,0.343768,0.252059,1,1,1,6,0.959274
13,BS_4,BS,0.647614,0.821945,0.33446,0.267061,1,1,1,5,0.876497
13,HAP_0,HAP,0.729245,0.91397,0.215745,0.106912,1,1,1,0,0.0
13,HAP_1,HAP,0.762974,0.856517,0.170531,0.209309,1,1,1,3,0.747975
13,HAP_2,HAP,0.661404,0.962529,0.01339,0.00653,4,0,0,0,0.534976
13,LEO_0,LEO,0.717114,0.906955,0.232521,0.122326,1,1,1,0,0.0
13,LEO_1,LEO,0.71483,0.906653,0.235711,0.124568,1,1,1,0,0.0
14,BS_0,BS,0.734985,0.821866,0.207905,0.306973,1,1,1,6,0.0
14,BS_1,BS,0.473546,0.837438,0.647506,0.445378,1,1,1,0,0.0
14,BS_2,BS,0.688322,0.84455,0.273499,0.198323,1,1,1,5,0.599211
14,BS_3,BS,0.650736,0.826805,0.329651,0.249416,1,1,1,6,0.0
14,BS_4,BS,0.646568,0.822615,0.336077,0.262536,1,1,1,5,0.0
14,HAP_0,HAP,0.731969,0.910674,0.212017,0.104892,1,1,1,0,0.900487
14,HAP_1,HAP,0.797522,0.870201,0.126246,0.148602,1,1,1,4,0.231723
14,HAP_2,HAP,0.803914,0.958207,0.118263,0.015258,1,1,1,0,0.243268
14,LEO_0,LEO,0.723034,0.903951,0.224299,0.119131,1,1,1,0,0.962306
14,LEO_1,LEO,0.740795,0.906438,0.200031,0.112479,1,1,1,0,0.909308
15,BS_0,BS,0.705926,0.830508,0.248244,0.248062,1,1,1,7,0.769346
15,BS_1,BS,0.654541,0.845471,0.323822,0.372074,1,1,1,0,0.94967
15,BS_2,BS,0.615097,0.836639,0.385976,0.24623,1,1,1,2,0.360325
15,BS_3,BS,0.645055,0.825809,0.338419,0.252311,1,1,1,4,0.687633
15,BS_4,BS,0.624502,0.819958,0.3708,0.278924,1,1,1,4,0.814779
15,HAP_0,HAP,0.729519,0.91458,0.21537,0.104707,1,1,1,0,0.0
15,HAP_1,HAP,0.752347,0.871606,0.184557,0.123415,1,1,1,5,0.649421
15,HAP_2,HAP,0.789284,0.949523,0.136629,0.024619,1,1,1,0,0.738792
15,LEO_0,LEO,0.717842,0.908174,0.231506,0.119641,1,1,1,0,0.0
15,LEO_1,LEO,0.722428,0.910668,0.225137,0.113027,1,1,1,0,0.0
