slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
10,HAP_0,HAP,0.686132,0.847583,0.276685,0.220897,1,1,1,3,0.792502
10,HAP_1,HAP,0.737209,0.907686,0.204884,0.113307,1,1,1,0,0.920245
10,HAP_2,HAP,0.791974,0.925653,0.133227,0.052414,1,1,1,0,0.764571
10,LEO_0,LEO,0.780276,0.924947,0.148107,0.063314,1,1,1,0,0.796086
10,LEO_1,LEO,0.781009,0.927578,0.147169,0.054587,1,1,1,0,0.794218
11,BS_0,BS,0.635136,0.820299,0.353916,0.29681,1,1,1,10,0.544424
11,BS_1,BS,0.657248,0.839861,0.319693,0.214109,1,1,1,2,0.501389
11,BS_2,BS,0.648274,0.821639,0.333442,0.291267,1,1,1,14,0.852335
11,BS_3,BS,0.641496,0.819564,0.343953,0.291739,1,1,1,9,0.464972
11,BS_4,BS,0.728981,0.86164,0.216108,0.140307,1,1,1,4,0.0
11,HAP_0,HAP,0.663109,0.852211,0.310817,0.219661,1,1,1,2,0.105675
11,HAP_1,HAP,0.721327,0.911365,0.226662,0.114108,1,1,1,0,0.0
11,HAP_2,HAP,0.800544,0.931547,0.122463,0.045879,1,1,1,0,0.222642
11,LEO_0,LEO,0.787578,0.929777,0.138793,0.056324,1,1,1,0,0.192315
11,LEO_1,LEO,0.776588,0.930577,0.152845,0.053879,1,1,1,0,0.166397
12,BS_0,BS,0.633118,0.819571,0.357098,0.293347,1,1,1,9,0.331704
12,BS_1,BS,0.662067,0.837289,0.312389,0.216021,1,1,1,3,0.467594
12,BS_2,BS,0.648334,0.822646,0.333349,0.276832,1,1,1,14,0.0
12,BS_3,BS,0.64835,0.821195,0.333325,0.277126,1,1,1,10,0.244306
12,BS_4,BS,0.743847,0.863125,0.195921,0.121427,1,1,1,3,0.865754
12,HAP_0,HAP,0.683564,0.85209,0.280435,0.204712,1,1,1,3,0.890281
12,HAP_1,HAP,0.707035,0.904805,0.246675,0.122088,1,1,1,0,0.993315
12,HAP_2,HAP,0.801537,0.932093,0.121225,0.041394,1,1,1,0,0.737878
12,LEO_0,LEO,0.785312,0.928619,0.141674,0.052417,1,1,1,0,0.785327
12,LEO_1,LEO,0.771874,0.927348,0.158934,0.054914,1,1,1,0,0.821675
13,BS_0,BS,0.645556,0.820811,0.337644,0.280454,1,1,1,10,0.590156
13,BS_1,BS,0.659702,0.835166,0.315967,0.219034,1,1,1,3,0.47957
13,BS_2,BS,0.648344,0.823352,0.333334,0.267441,1,1,1,12,0.977842
13,BS_3,BS,0.645002,0.821872,0.338502,0.270367,1,1,1,9,0.745234
13,BS_4,BS,0.738106,0.863396,0.203668,0.111594,1,1,1,4,0.0
13,HAP_0,HAP,0.718597,0.859725,0.230455,0.174886,1,1,1,3,0.0
13,HAP_1,HAP,0.718925,0.908831,0.229998,0.121015,1,1,1,0,0.0
