slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
31,BS_4,BS,0.643246,0.820015,0.341228,0.276931,1,1,1,7,0.452677
31,HAP_0,HAP,0.887045,0.956713,0.01986,0.012875,1,1,0,0,0.298476
31,HAP_1,HAP,0.72042,0.910107,0.227921,0.11817,1,1,1,0,0.0
31,HAP_2,HAP,0.731835,0.969025,0.0122,0.001925,3,0,0,0,0.513243
31,LEO_0,LEO,0.761713,0.928502,0.172185,0.060223,1,1,1,0,0.124159
31,LEO_1,LEO,0.749522,0.9208,0.18832,0.079515,1,1,1,0,0.096352
32,BS_0,BS,0.644807,0.823954,0.338804,0.255588,1,1,1,13,0.716341
32,BS_1,BS,0.646447,0.822643,0.336265,0.261289,1,1,1,11,0.0
32,BS_2,BS,0.642045,0.822778,0.343096,0.261507,1,1,1,8,0.0
32,BS_3,BS,0.642643,0.824341,0.342166,0.25468,1,1,1,4,0.0
32,BS_4,BS,0.646121,0.821202,0.336768,0.269318,1,1,1,7,0.390254
32,HAP_0,HAP,0.79769,0.949542,0.126036,0.020878,1,1,1,0,0.69502
32,HAP_1,HAP,0.716611,0.905206,0.233222,0.119644,1,1,1,0,0.978089
32,HAP_2,HAP,0.650658,0.969215,0.029772,0.001949,4,0,0,0,0.394301
32,LEO_0,LEO,0.766041,0.925217,0.16652,0.060981,1,1,1,0,0.832998
32,LEO_1,LEO,0.762472,0.919266,0.17119,0.074763,1,1,1,0,0.85063
33,BS_0,BS,0.64231,0.823426,0.342684,0.25861,1,1,1,9,0.260051
33,BS_1,BS,0.6473,0.823205,0.334946,0.258186,1,1,1,13,0.964248
33,BS_2,BS,0.648262,0.823433,0.33346,0.257546,1,1,1,6,0.990671
33,BS_3,BS,0.57193,0.813252,0.458739,0.331265,1,1,1,2,0.95826
33,BS_4,BS,0.64702,0.822157,0.335378,0.263633,1,1,1,9,0.591948
33,HAP_0,HAP,0.813017,0.949635,0.107003,0.022587,1,1,1,0,0.23888
33,HAP_1,HAP,0.717012,0.908896,0.232663,0.120398,1,1,1,0,0.0
33,HAP_2,HAP,0.874326,0.967499,0.034302,0.002194,1,1,0,0,0.576064
33,LEO_0,LEO,0.756303,0.927112,0.179314,0.064959,1,1,1,0,0.101528
33,LEO_1,LEO,0.762801,0.923422,0.170758,0.071558,1,1,1,0,0.1268
34,BS_0,BS,0.648306,0.823893,0.333393,0.255628,1,1,1,12,0.555207
34,BS_1,BS,0.630622,0.821249,0.361048,0.270476,1,1,1,8,0.0
34,BS_2,BS,0.640452,0.822801,0.345582,0.261453,1,1,1,6,0.0
34,BS_3,BS,0.70704,0.828351,0.246668,0.263238,1,1,1,2,0.0
34,BS_4,BS,0.648342,0.82301,0.333336,0.258863,1,1,1,6,0.336316
34,HAP_0,HAP,0.801523,0.944848,0.121241,0.026257,1,1,1,0,0.727147
34,HAP_1,HAP,0.711945,0.903615,0.239755,0.123526,1,1,1,0,0.995051
34,HAP_2,HAP,0.771945,0.965683,0.058843,0.004152,2,0,0,0,0.360816
34,LEO_0,LEO,0.743099,0.921011,0.196926,0.072762,1,1,1,0,0.892708
34,LEO_1,LEO,0.756886,0.920268,0.178543,0.071616,1,1,1,0,0.863054
35,BS_0,BS,0.644379,0.823673,0.339468,0.256908,1,1,1,12,0.393925
35,BS_1,BS,0.63525,0.820538,0.353737,0.274349,1,1,1,9,0.667838
35,BS_2,BS,0.647452,0.823337,0.334711,0.258169,1,1,1,5,0.938595
35,BS_3,BS,0.755554,0.84244,0.180304,0.196706,1,1,1,3,0.955056
35,BS_4,BS,0.641069,0.822591,0.344618,0.261785,1,1,1,8,0.632449
35,HAP_0,HAP,0.818641,0.946606,0.10011,0.02496,1,1,1,0,0.270024
35,HAP_1,HAP,0.715439,0.907531,0.234859,0.123729,1,1,1,0,0.0
35,HAP_2,HAP,0.73379,0.967311,0.009533,0.002771,3,0,0,0,0.575829
35,LEO_0,LEO,0.721065,0.92069,0.227026,0.087884,1,1,1,0,0.0
35,LEO_1,LEO,0.764219,0.924134,0.168901,0.069016,1,1,1,0,0.136596
36,BS_0,BS,0.64823,0.824055,0.33351,0.254583,1,1,1,12,0.464604
36,BS_1,BS,0.637746,0.820393,0.349815,0.274694,1,1,1,12,0.0
36,BS_2,BS,0.640543,0.822746,0.345438,0.261781,1,1,1,8,0.0
36,BS_3,BS,0.712304,0.850197,0.23925,0.172936,1,1,1,2,0.0
36,BS_4,BS,0.647936,0.823257,0.333964,0.257992,1,1,1,8,0.0
36,HAP_0,HAP,0.807915,0.943313,0.113298,0.026332,1,1,1,0,0.727471
36,HAP_1,HAP,0.713358,0.902811,0.237772,0.124946,1,1,1,0,0.995868
36,HAP_2,HAP,0.64488,0.966911,0.038691,0.00298,4,0,0,0,0.409317
36,LEO_0,LEO,0.706845,0.911328,0.246944,0.105147,1,1,1,0,0.992273
36,LEO_1,LEO,0.774628,0.923232,0.155373,0.063871,1,1,1,0,0.818462
37,BS_0,BS,0.639575,0.823113,0.346952,0.260275,1,1,1,12,0.526914
37,BS_1,BS,0.645908,0.821437,0.337098,0.268038,1,1,1,11,0.882692
37,BS_2,BS,0.644258,0.822853,0.339656,0.261008,1,1,1,5,0.997182
37,BS_3,BS,0.729466,0.854831,0.215443,0.148961,1,1,1,4,0.975805
37,BS_4,BS,0.640173,0.822638,0.346017,0.26198,1,1,1,8,0.865579
37,HAP_0,HAP,0.795864,0.943434,0.128327,0.030085,1,1,1,0,0.220012
37,HAP_1,HAP,0.714386,0.906826,0.236333,0.125199,1,1,1,0,0.0
37,HAP_2,HAP,0.903924,0.969175,0.00101,0.001938,1,1,0,0,0.535223
37,LEO_0,LEO,0.719417,0.913466,0.229314,0.109756,1,1,1,0,0.0
37,LEO_1,LEO,0.779275,0.927724,0.149391,0.059091,1,1,1,0,0.17498
38,BS_0,BS,0.640601,0.822598,0.345349,0.2631,1,1,1,11,0.316302
38,BS_1,BS,0.628055,0.819644,0.365128,0.279213,1,1,1,8,0.0
38,BS_2,BS,0.647909,0.823437,0.334005,0.257509,1,1,1,7,0.0
38,BS_3,BS,0.724285,0.85802,0.22257,0.135835,1,1,1,2,0.0
38,BS_4,BS,0.6465,0.823091,0.336182,0.259289,1,1,1,8,0.0
38,HAP_0,HAP,0.804798,0.940877,0.117164,0.030365,1,1,1,0,0.729717
38,HAP_1,HAP,0.72753,0.904509,0.2181,0.118839,1,1,1,0,0.952293
38,HAP_2,HAP,0.755595,0.965426,0.08025,0.006331,2,0,0,0,0.320413
38,LEO_0,LEO,0.722738,0.908515,0.224708,0.111105,1,1,1,0,0.958797
38,LEO_1,LEO,0.79223,0.928185,0.132903,0.052319,1,1,1,0,0.766926
39,BS_0,BS,0.641622,0.82238,0.343755,0.264072,1,1,1,12,0.577039
39,BS_1,BS,0.629508,0.818597,0.362817,0.285152,1,1,1,11,0.79525
39,BS_2,BS,0.635504,0.822105,0.353338,0.265698,1,1,1,8,0.960554
39,BS_3,BS,0.707042,0.856673,0.246665,0.136207,1,1,1,2,0.97881
39,BS_4,BS,0.599897,0.816674,0.410997,0.301561,1,1,1,6,0.935588
39,HAP_0,HAP,0.779714,0.940509,0.148829,0.037181,1,1,1,0,0.160724
39,HAP_1,HAP,0.718177,0.908639,0.231039,0.119281,1,1,1,0,0.0
39,HAP_2,HAP,0.721162,0.965193,0.026891,0.004685,3,0,0,0,0.632192
39,LEO_0,LEO,0.718858,0.911512,0.230092,0.113911,1,1,1,0,0.0
39,LEO_1,LEO,0.782953,0.93175,0.144683,0.050492,1,1,1,0,0.176121
40,BS_0,BS,0.643665,0.822514,0.340576,0.262991,1,1,1,13,0.326141
40,BS_1,BS,0.612858,0.815452,0.389622,0.304895,1,1,1,8,0.0
40,BS_2,BS,0.621672,0.819193,0.375342,0.283648,1,1,1,9,0.0
40,BS_3,BS,0.736638,0.859472,0.205658,0.121842,1,1,1,3,0.0
40,BS_4,BS,0.629814,0.816562,0.362331,0.299401,1,1,1,6,0.0
40,HAP_0,HAP,0.773606,0.934845,0.156693,0.043503,1,1,1,0,0.79586
40,HAP_1,HAP,0.715526,0.904096,0.234738,0.120926,1,1,1,0,0.976575
40,HAP_2,HAP,0.631848,0.964066,0.059107,0.005796,4,0,0,0,0.347199
40,LEO_0,LEO,0.70912,0.905086,0.243731,0.120823,1,1,1,0,0.997665
40,LEO_1,LEO,0.772108,0.928281,0.158631,0.052636,1,1,1,0,0.813481
