slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
1,BS_0,BS,0.332871,0.763567,1.0,1.116968,1,1,1,3,0.0
1,BS_1,BS,0.332871,0.714619,1.0,0.452517,1,1,1,1,0.0
1,BS_2,BS,0.332871,0.71448,1.0,1.194326,1,1,1,4,0.0
1,BS_3,BS,0.332871,0.716828,1.0,0.655879,1,1,1,2,0.0
1,BS_4,BS,0.332871,0.768926,1.0,0.960275,1,1,1,3,0.0
1,HAP_0,HAP,0.904837,0.764073,0.0,0.0,1,0,0,0,0.0
1,HAP_1,HAP,0.904837,0.7997,0.0,0.0,1,0,0,0,0.0
1,HAP_2,HAP,0.332871,0.880145,1.0,0.696908,1,1,1,4,0.0
1,LEO_0,LEO,0.904837,0.87698,0.0,0.0,1,0,0,0,0.0
1,LEO_1,LEO,0.904837,0.927737,0.0,0.0,1,0,0,0,0.0
2,BS_0,BS,0.658919,0.776825,0.317155,0.938838,1,1,1,3,0.0
2,BS_1,BS,0.702601,0.74966,0.252966,0.39081,1,1,1,1,0.0
2,BS_2,BS,0.661465,0.737786,0.313299,0.999631,1,1,1,5,0.0
2,BS_3,BS,0.674254,0.750249,0.294149,0.563639,1,1,1,1,0.0
2,BS_4,BS,0.695611,0.786028,0.262964,0.799338,1,1,1,3,0.0
2,HAP_0,HAP,0.51343,0.768761,0.566641,0.144487,1,1,1,0,1.062452
2,HAP_1,HAP,0.628536,0.812432,0.364363,0.059742,1,1,1,0,0.68318
2,HAP_2,HAP,0.590203,0.874143,0.427289,0.639686,1,1,1,1,0.0
2,LEO_0,LEO,0.534732,0.862135,0.525989,0.124499,1,1,1,0,0.98623
2,LEO_1,LEO,0.555831,0.905642,0.48729,0.106853,1,1,1,0,0.913669
3,BS_0,BS,0.636321,0.787995,0.352052,0.806844,1,1,1,2,0.0
3,BS_1,BS,0.533862,0.754699,0.527619,0.437919,1,1,1,2,1.669119
3,BS_2,BS,0.66198,0.756478,0.31252,0.843656,1,1,1,6,0.0
3,BS_3,BS,0.635907,0.77038,0.352702,0.506891,1,1,1,2,0.0
3,BS_4,BS,0.711858,0.800058,0.239878,0.665364,1,1,1,2,0.0
3,HAP_0,HAP,0.800874,0.807216,0.022052,0.115808,2,0,0,0,0.596124
3,HAP_1,HAP,0.794511,0.843321,0.030029,0.048199,2,0,0,0,0.466212
3,HAP_2,HAP,0.584288,0.863662,0.437361,0.597827,1,1,1,3,0.340365
3,LEO_0,LEO,0.809088,0.882863,0.011848,0.099663,2,0,0,0,0.569523
3,LEO_1,LEO,0.810323,0.913702,0.110322,0.09096,1,1,1,0,0.341347
4,BS_0,BS,0.692692,0.799897,0.267169,0.677596,1,1,1,3,0.0
4,BS_1,BS,0.782367,0.78221,0.145431,0.359853,1,1,1,1,0.497982
4,BS_2,BS,0.645304,0.7699,0.338034,0.726345,1,1,1,5,0.0
4,BS_3,BS,0.606287,0.78813,0.400402,0.477657,1,1,1,1,0.0
4,BS_4,BS,0.682294,0.808235,0.282294,0.568152,1,1,1,3,0.612583
4,HAP_0,HAP,0.789398,0.828737,0.136485,0.101029,1,1,1,0,0.944148
4,HAP_1,HAP,0.770224,0.858204,0.161074,0.050235,1,1,1,0,0.727988
4,HAP_2,HAP,0.655232,0.860166,0.322766,0.525141,1,1,1,3,0.363039
4,LEO_0,LEO,0.729169,0.899265,0.01585,0.079843,3,0,0,0,0.605911
4,LEO_1,LEO,0.790956,0.91635,0.134512,0.08091,1,1,1,0,0.712846
5,BS_0,BS,0.680633,0.80794,0.284733,0.578559,1,1,1,3,0.0
5,BS_1,BS,0.753853,0.80025,0.182558,0.30288,1,1,1,2,0.706825
5,BS_2,BS,0.649003,0.780981,0.332319,0.630772,1,1,1,5,0.0
5,BS_3,BS,0.478228,0.779415,0.637667,0.565104,1,1,1,1,0.770627
5,BS_4,BS,0.602639,0.807227,0.406438,0.528857,1,1,1,2,0.496497
5,HAP_0,HAP,0.713854,0.843884,0.237077,0.106116,1,1,1,0,0.388994
5,HAP_1,HAP,0.817477,0.875689,0.101533,0.044827,1,1,1,0,0.42807
5,HAP_2,HAP,0.652824,0.854266,0.326448,0.468069,1,1,1,4,0.578185
5,LEO_0,LEO,0.641357,0.911113,0.044169,0.064752,4,0,0,0,0.554314
5,LEO_1,LEO,0.7477,0.922858,0.090754,0.068434,2,0,0,0,0.433524
6,BS_0,BS,0.647814,0.812696,0.334151,0.513093,1,1,1,3,0.0
6,BS_1,BS,0.692171,0.811777,0.267922,0.274606,1,1,1,2,0.0
6,BS_2,BS,0.642011,0.789196,0.343149,0.557606,1,1,1,4,0.0
6,BS_3,BS,0.665438,0.794819,0.30731,0.494581,1,1,1,2,0.0
6,BS_4,BS,0.718857,0.816981,0.230092,0.44691,1,1,1,3,0.0
6,HAP_0,HAP,0.808095,0.868534,0.013076,0.08497,2,0,0,0,0.601556
6,HAP_1,HAP,0.535454,0.856116,0.52464,0.159723,1,1,1,0,1.829945
6,HAP_2,HAP,0.850613,0.865455,0.061798,0.376174,1,1,1,3,0.533225
6,LEO_0,LEO,0.873256,0.92098,0.035527,0.05237,1,1,0,0,0.581138
6,LEO_1,LEO,0.693235,0.929161,0.066387,0.056731,3,0,0,0,0.523334
7,BS_0,BS,0.687901,0.819141,0.274111,0.444286,1,1,1,2,0.0
7,BS_1,BS,0.794375,0.830178,0.1302,0.227313,1,1,1,2,0.0
7,BS_2,BS,0.648382,0.79636,0.333275,0.496067,1,1,1,4,0.0
7,BS_3,BS,0.77885,0.816909,0.149937,0.405781,1,1,1,2,0.0
7,BS_4,BS,0.683471,0.821751,0.280572,0.392952,1,1,1,3,0.592236
7,HAP_0,HAP,0.687802,0.883665,0.074255,0.070457,3,0,0,0,0.693583
7,HAP_1,HAP,0.679846,0.860646,0.285889,0.164558,1,1,1,0,0.562863
7,HAP_2,HAP,0.691002,0.861338,0.269613,0.33365,1,1,1,3,1.071536
7,LEO_0,LEO,0.767111,0.918514,0.165124,0.054166,1,1,1,0,0.900827
7,LEO_1,LEO,0.761823,0.929449,0.172041,0.058704,1,1,1,0,0.316095
8,BS_0,BS,0.485657,0.805582,0.622253,0.529668,1,1,1,1,0.728083
8,BS_1,BS,0.674787,0.832255,0.293359,0.220577,1,1,1,3,0.378906
8,BS_2,BS,0.645623,0.801836,0.33754,0.448124,1,1,1,4,0.0
8,BS_3,BS,0.724631,0.829912,0.222093,0.346822,1,1,1,1,0.462446
8,BS_4,BS,0.615962,0.821627,0.38457,0.380914,1,1,1,1,0.49738
8,HAP_0,HAP,0.62,0.897828,0.078036,0.059106,4,0,0,0,0.385095
8,HAP_1,HAP,0.695797,0.868743,0.262697,0.162701,1,1,1,0,0.32407
8,HAP_2,HAP,0.674785,0.858739,0.293361,0.305647,1,1,1,3,0.477227
8,LEO_0,LEO,0.762378,0.919235,0.171313,0.056539,1,1,1,0,0.453108
8,LEO_1,LEO,0.778821,0.928238,0.149973,0.057084,1,1,1,0,0.701431
9,BS_0,BS,0.721113,0.820154,0.22696,0.446914,1,1,1,2,0.0
9,BS_1,BS,0.685956,0.83433,0.276941,0.210975,1,1,1,3,0.478356
9,BS_2,BS,0.632459,0.80498,0.358141,0.416218,1,1,1,6,0.0
9,BS_3,BS,0.71505,0.839984,0.235403,0.302394,1,1,1,2,0.0
9,BS_4,BS,0.568079,0.822461,0.465494,0.40224,1,1,1,1,0.0
9,HAP_0,HAP,0.867691,0.910783,0.04192,0.048076,1,1,0,0,0.509921
9,HAP_1,HAP,0.795058,0.887995,0.02934,0.130548,2,0,0,0,0.554664
9,HAP_2,HAP,0.689727,0.859813,0.271459,0.277678,1,1,1,2,0.503456
9,LEO_0,LEO,0.803077,0.928129,0.019305,0.045399,2,0,0,0,0.630174
9,LEO_1,LEO,0.812761,0.936388,0.007318,0.045691,2,0,0,0,0.562327
10,BS_0,BS,0.622497,0.819543,0.374016,0.420481,1,1,1,3,0.425479
10,BS_1,BS,0.620426,0.832452,0.377349,0.232857,1,1,1,3,0.0
10,BS_2,BS,0.646068,0.808773,0.33685,0.384035,1,1,1,5,0.0
10,BS_3,BS,0.751662,0.84967,0.185469,0.257394,1,1,1,1,0.546298
10,BS_4,BS,0.682521,0.832053,0.281961,0.357568,1,1,1,2,0.0
10,HAP_0,HAP,0.760826,0.918036,0.07335,0.040882,2,0,0,0,0.64963
10,HAP_1,HAP,0.807434,0.897054,0.113894,0.110276,1,1,1,0,0.682497
10,HAP_2,HAP,0.643093,0.854041,0.341467,0.274612,1,1,1,4,0.490864
10,LEO_0,LEO,0.69937,0.932374,0.057575,0.037811,3,0,0,0,0.681842
10,LEO_1,LEO,0.766745,0.930818,0.1656,0.048894,1,1,1,0,0.900541
11,BS_0,BS,0.704695,0.825807,0.24999,0.364508,1,1,1,3,0.0
11,BS_1,BS,0.60549,0.832787,0.401717,0.258905,1,1,1,2,0.0
11,BS_2,BS,0.643753,0.811592,0.34044,0.359383,1,1,1,6,0.0
11,BS_3,BS,0.729796,0.854859,0.21499,0.226715,1,1,1,1,0.606772
11,BS_4,BS,0.622217,0.838338,0.374466,0.349155,1,1,1,1,0.0
11,HAP_0,HAP,0.750709,0.915334,0.186737,0.048397,1,1,1,0,0.83158
11,HAP_1,HAP,0.663234,0.88818,0.310627,0.131641,1,1,1,0,1.190506
11,HAP_2,HAP,0.680119,0.85144,0.285487,0.256366,1,1,1,4,0.450559
11,LEO_0,LEO,0.653895,0.938971,0.024808,0.030526,4,0,0,0,0.513023
11,LEO_1,LEO,0.757792,0.933313,0.077346,0.041807,2,0,0,0,0.628572
12,BS_0,BS,0.415516,0.804685,0.778235,0.564148,1,1,1,1,0.501581
12,BS_1,BS,0.620448,0.829777,0.377313,0.271188,1,1,1,3,0.610659
12,BS_2,BS,0.647419,0.814188,0.334761,0.337936,1,1,1,4,0.0
12,BS_3,BS,0.621189,0.847804,0.37612,0.245032,1,1,1,2,0.251043
12,BS_4,BS,0.625395,0.840068,0.369373,0.34072,1,1,1,1,0.533578
12,HAP_0,HAP,0.77217,0.917802,0.158551,0.05003,1,1,1,0,0.42175
12,HAP_1,HAP,0.744441,0.89187,0.195122,0.122445,1,1,1,0,0.600223
12,HAP_2,HAP,0.792235,0.859068,0.132897,0.213041,1,1,1,3,0.601632
12,LEO_0,LEO,0.878838,0.944054,0.029155,0.024803,1,1,0,0,0.535766
12,LEO_1,LEO,0.705082,0.936566,0.049441,0.034546,3,0,0,0,0.722319
13,BS_0,BS,0.651455,0.812453,0.328546,0.499893,1,1,1,2,0.0
13,BS_1,BS,0.736613,0.83806,0.205692,0.23599,1,1,1,3,0.0
13,BS_2,BS,0.643432,0.815894,0.340939,0.322656,1,1,1,5,0.0
13,BS_3,BS,0.603311,0.846262,0.405323,0.269955,1,1,1,2,0.0
13,BS_4,BS,0.563632,0.839903,0.473353,0.373405,1,1,1,1,0.0
13,HAP_0,HAP,0.768119,0.924028,0.063811,0.041856,2,0,0,0,0.674314
13,HAP_1,HAP,0.725271,0.895989,0.22121,0.119976,1,1,1,0,0.355093
13,HAP_2,HAP,0.731422,0.862989,0.212764,0.190803,1,1,1,3,0.339974
13,LEO_0,LEO,0.724465,0.933107,0.222322,0.042085,1,1,1,0,0.965183
13,LEO_1,LEO,0.779309,0.934672,0.149348,0.037674,1,1,1,0,0.52453
14,BS_0,BS,0.795199,0.830252,0.129163,0.407422,1,1,1,2,0.0
14,BS_1,BS,0.699322,0.840305,0.257644,0.218663,1,1,1,2,0.63785
14,BS_2,BS,0.646623,0.817556,0.335992,0.308926,1,1,1,4,0.0
14,BS_3,BS,0.700966,0.850035,0.255296,0.245293,1,1,1,1,0.502412
14,BS_4,BS,0.440355,0.816284,0.720174,0.532117,1,1,1,2,0.774474
14,HAP_0,HAP,0.698565,0.931152,0.058727,0.035037,3,0,0,0,0.408735
14,HAP_1,HAP,0.767607,0.908992,0.064477,0.097852,2,0,0,0,0.385472
14,HAP_2,HAP,0.703365,0.86141,0.25188,0.181192,1,1,1,4,0.324053
14,LEO_0,LEO,0.760331,0.930527,0.174002,0.047292,1,1,1,0,0.470002
14,LEO_1,LEO,0.767875,0.934284,0.164128,0.042261,1,1,1,0,0.31026
15,BS_0,BS,0.739363,0.837691,0.201967,0.344293,1,1,1,2,0.698358
15,BS_1,BS,0.719834,0.843583,0.228734,0.198474,1,1,1,3,0.558469
15,BS_2,BS,0.620438,0.817444,0.377329,0.31121,1,1,1,3,0.0
15,BS_3,BS,0.745969,0.85749,0.193071,0.213009,1,1,1,2,0.499655
15,BS_4,BS,0.57579,0.814423,0.452013,0.517635,1,1,1,2,0.0
15,HAP_0,HAP,0.664041,0.93907,0.009411,0.028069,4,0,0,0,0.547153
15,HAP_1,HAP,0.673865,0.915191,0.094726,0.082319,3,0,0,0,0.691565
15,HAP_2,HAP,0.779993,0.865446,0.148471,0.154873,1,1,1,4,0.439792
15,LEO_0,LEO,0.75988,0.935023,0.074594,0.040338,2,0,0,0,0.477313
15,LEO_1,LEO,0.766418,0.930876,0.166027,0.046213,1,1,1,0,0.733455
16,BS_0,BS,0.707568,0.844048,0.245922,0.302649,1,1,1,2,0.282559
16,BS_1,BS,0.677861,0.842551,0.288813,0.196315,1,1,1,3,0.693525
16,BS_2,BS,0.680283,0.822049,0.285246,0.285583,1,1,1,5,0.0
16,BS_3,BS,0.569233,0.843993,0.463466,0.267067,1,1,1,2,0.393723
16,BS_4,BS,0.799398,0.832884,0.123897,0.421016,1,1,1,2,0.0
16,HAP_0,HAP,0.882574,0.944707,0.024912,0.022735,1,1,0,0,0.499596
16,HAP_1,HAP,0.64757,0.924666,0.034528,0.066392,4,0,0,0,0.518993
16,HAP_2,HAP,0.810295,0.87078,0.110357,0.129379,1,1,1,4,0.594191
16,LEO_0,LEO,0.722127,0.940061,0.025555,0.032564,3,0,0,0,0.680015
16,LEO_1,LEO,0.801918,0.937677,0.020749,0.037164,2,0,0,0,0.557722
17,BS_0,BS,0.622157,0.838495,0.374562,0.305253,1,1,1,3,0.591575
17,BS_1,BS,0.513619,0.83108,0.566274,0.301352,1,1,1,2,0.0
17,BS_2,BS,0.661171,0.823856,0.313743,0.272762,1,1,1,4,0.0
17,BS_3,BS,0.789976,0.85423,0.135753,0.221947,1,1,1,2,0.0
17,BS_4,BS,0.611987,0.831418,0.391044,0.405624,1,1,1,1,0.799521
17,HAP_0,HAP,0.759554,0.93751,0.175024,0.031973,1,1,1,0,0.842921
17,HAP_1,HAP,0.899132,0.93455,0.006325,0.053132,1,1,0,0,0.464969
17,HAP_2,HAP,0.789508,0.873453,0.136345,0.111869,1,1,1,4,0.671839
17,LEO_0,LEO,0.781626,0.93942,0.146378,0.035693,1,1,1,0,0.320085
17,LEO_1,LEO,0.674893,0.93706,0.093202,0.03364,3,0,0,0,0.791611
18,BS_0,BS,0.711475,0.844658,0.240415,0.270212,1,1,1,3,0.0
18,BS_1,BS,0.801857,0.846464,0.120825,0.247651,1,1,1,2,0.0
18,BS_2,BS,0.631,0.822466,0.36045,0.276675,1,1,1,6,0.0
18,BS_3,BS,0.459783,0.837303,0.677001,0.383806,1,1,1,1,0.0
18,BS_4,BS,0.570692,0.824576,0.460905,0.420095,1,1,1,2,0.0
18,HAP_0,HAP,0.708757,0.931788,0.244242,0.052423,1,1,1,0,0.25183
18,HAP_1,HAP,0.525933,0.902125,0.542581,0.174983,1,1,1,0,1.656124
18,HAP_2,HAP,0.772426,0.874902,0.158219,0.10076,1,1,1,4,0.482402
18,LEO_0,LEO,0.817803,0.9472,0.001134,0.028555,2,0,0,0,0.437326
18,LEO_1,LEO,0.657728,0.942135,0.018965,0.027074,4,0,0,0,0.609686
19,BS_0,BS,0.720579,0.852028,0.2277,0.239501,1,1,1,2,0.0
19,BS_1,BS,0.721562,0.849361,0.226337,0.221174,1,1,1,2,0.990733
19,BS_2,BS,0.649488,0.82308,0.331571,0.270813,1,1,1,5,0.0
19,BS_3,BS,0.689287,0.84506,0.272098,0.340362,1,1,1,2,0.0
19,BS_4,BS,0.689457,0.829077,0.27185,0.369332,1,1,1,2,0.0
19,HAP_0,HAP,0.767688,0.938236,0.064372,0.043803,2,0,0,0,0.327442
19,HAP_1,HAP,0.691934,0.898295,0.268265,0.172371,1,1,1,0,0.589593
19,HAP_2,HAP,0.790906,0.882974,0.034576,0.081146,2,0,0,3,0.581623
19,LEO_0,LEO,0.635133,0.926932,0.35392,0.079211,1,1,1,0,1.092499
19,LEO_1,LEO,0.792855,0.941672,0.132115,0.029514,1,1,1,0,0.35425
20,BS_0,BS,0.697086,0.851964,0.260846,0.222219,1,1,1,2,0.650899
20,BS_1,BS,0.819011,0.858663,0.099658,0.181408,1,1,1,2,0.700993
20,BS_2,BS,0.648476,0.823477,0.333131,0.26659,1,1,1,4,0.0
20,BS_3,BS,0.552378,0.832745,0.493522,0.381893,1,1,1,2,0.731972
20,BS_4,BS,0.372083,0.805369,0.888639,0.650821,1,1,1,1,0.0
20,HAP_0,HAP,0.705027,0.942576,0.049519,0.036146,3,0,0,0,0.546808
20,HAP_1,HAP,0.805,0.905261,0.116913,0.144048,1,1,1,0,0.612274
20,HAP_2,HAP,0.847263,0.88746,0.065744,0.066862,1,1,0,4,0.556368
20,LEO_0,LEO,0.794824,0.92718,0.129634,0.070931,1,1,1,0,0.583569
20,LEO_1,LEO,0.812578,0.940767,0.107543,0.028816,1,1,1,0,0.662092
21,BS_0,BS,0.710528,0.85727,0.241747,0.204074,1,1,1,2,0.0
21,BS_1,BS,0.627646,0.852879,0.365778,0.205334,1,1,1,2,0.63931
21,BS_2,BS,0.638777,0.822889,0.348201,0.267831,1,1,1,4,0.0
21,BS_3,BS,0.738482,0.839269,0.203158,0.324087,1,1,1,2,0.572407
21,BS_4,BS,0.696341,0.821356,0.261916,0.551527,1,1,1,2,0.0
21,HAP_0,HAP,0.638262,0.946087,0.049007,0.029997,4,0,0,0,0.503138
21,HAP_1,HAP,0.812858,0.912674,0.107199,0.120409,1,1,1,0,0.47884
21,HAP_2,HAP,0.855348,0.891598,0.056246,0.054913,1,1,0,4,0.681596
21,LEO_0,LEO,0.807225,0.934131,0.014153,0.056835,2,0,0,0,0.680803
21,LEO_1,LEO,0.80387,0.945993,0.018317,0.023203,2,0,0,0,0.537181
22,BS_0,BS,0.513667,0.847896,0.566179,0.307511,1,1,1,1,0.0
22,BS_1,BS,0.67197,0.85003,0.297541,0.204106,1,1,1,2,0.501415
22,BS_2,BS,0.647462,0.82323,0.334695,0.264674,1,1,1,5,0.0
22,BS_3,BS,0.46526,0.823005,0.665159,0.458366,1,1,1,1,0.464974
22,BS_4,BS,0.700993,0.833078,0.255257,0.470542,1,1,1,2,0.0
22,HAP_0,HAP,0.876985,0.951165,0.031266,0.024438,1,1,0,0,0.352819
22,HAP_1,HAP,0.797334,0.923524,0.026482,0.096643,2,0,0,0,0.500818
22,HAP_2,HAP,0.812833,0.892467,0.10723,0.049105,1,1,1,3,0.541478
22,LEO_0,LEO,0.67315,0.936018,0.095787,0.049597,3,0,0,0,0.523324
22,LEO_1,LEO,0.696446,0.946366,0.061766,0.020279,3,0,0,0,0.702271
23,BS_0,BS,0.449836,0.824945,0.698873,0.465799,1,1,1,2,0.0
23,BS_1,BS,0.443762,0.832341,0.712468,0.391709,1,1,1,1,0.0
23,BS_2,BS,0.646823,0.823443,0.335683,0.262447,1,1,1,6,0.0
23,BS_3,BS,0.629339,0.82687,0.363085,0.426017,1,1,1,2,0.0
23,BS_4,BS,0.551169,0.822981,0.495713,0.487013,1,1,1,2,0.582021
23,HAP_0,HAP,0.704417,0.93823,0.250385,0.047762,1,1,1,0,0.864118
23,HAP_1,HAP,0.796709,0.92385,0.127266,0.084603,1,1,1,0,0.790985
23,HAP_2,HAP,0.822289,0.893358,0.095663,0.043402,1,1,1,3,0.856835
23,LEO_0,LEO,0.678346,0.928874,0.288098,0.077028,1,1,1,0,0.193352
23,LEO_1,LEO,0.797331,0.945605,0.126486,0.023423,1,1,1,0,0.319269
24,BS_0,BS,0.609988,0.822009,0.394316,0.442608,1,1,1,3,0.0
24,BS_1,BS,0.526649,0.822795,0.541221,0.445181,1,1,1,2,0.0
24,BS_2,BS,0.646228,0.824044,0.336602,0.260943,1,1,1,4,0.0
24,BS_3,BS,0.589046,0.821791,0.429251,0.423729,1,1,1,2,0.719359
24,BS_4,BS,0.77779,0.836798,0.151299,0.399911,1,1,1,2,0.0
24,HAP_0,HAP,0.773947,0.941125,0.056251,0.039633,2,0,0,0,0.568513
24,HAP_1,HAP,0.814539,0.927397,0.105133,0.072656,1,1,1,0,0.488481
24,HAP_2,HAP,0.744937,0.888044,0.194456,0.051737,1,1,1,2,1.460563
24,LEO_0,LEO,0.805275,0.938834,0.016571,0.061746,2,0,0,0,0.342435
24,LEO_1,LEO,0.762889,0.946908,0.070643,0.020984,2,0,0,0,0.569751
25,BS_0,BS,0.671015,0.824812,0.298963,0.394307,1,1,1,4,0.0
25,BS_1,BS,0.576,0.817016,0.451648,0.447939,1,1,1,3,0.0
25,BS_2,BS,0.663204,0.825692,0.310673,0.252187,1,1,1,5,0.0
25,BS_3,BS,0.669605,0.824917,0.301068,0.379772,1,1,1,1,0.778316
25,BS_4,BS,0.481203,0.825492,0.631467,0.499367,1,1,1,1,0.0
25,HAP_0,HAP,0.733069,0.945499,0.010515,0.031757,3,0,0,0,0.694141
25,HAP_1,HAP,0.801487,0.927131,0.121286,0.064745,1,1,1,0,0.804287
25,HAP_2,HAP,0.688599,0.880647,0.273096,0.074952,1,1,1,4,0.560102
25,LEO_0,LEO,0.801849,0.938486,0.120835,0.055967,1,1,1,0,0.584678
25,LEO_1,LEO,0.705004,0.949532,0.049552,0.017892,3,0,0,0,0.494228
26,BS_0,BS,0.665424,0.826438,0.30733,0.357949,1,1,1,4,0.0
26,BS_1,BS,0.73277,0.827545,0.210924,0.378371,1,1,1,3,0.0
26,BS_2,BS,0.654822,0.82617,0.323393,0.248812,1,1,1,5,0.0
26,BS_3,BS,0.705004,0.833281,0.249552,0.331842,1,1,1,2,0.0
26,BS_4,BS,0.693682,0.839158,0.265742,0.431272,1,1,1,1,0.0
26,HAP_0,HAP,0.748834,0.940956,0.189238,0.04152,1,1,1,0,0.341885
26,HAP_1,HAP,0.685848,0.913777,0.277099,0.086348,1,1,1,0,1.224998
26,HAP_2,HAP,0.671396,0.872405,0.298396,0.100029,1,1,1,4,0.332644
26,LEO_0,LEO,0.628701,0.918512,0.3641,0.104429,1,1,1,0,1.170524
26,LEO_1,LEO,0.780022,0.944215,0.148434,0.024228,1,1,1,0,0.687539
27,BS_0,BS,0.626673,0.824116,0.367331,0.347078,1,1,1,3,0.765782
27,BS_1,BS,0.705254,0.832402,0.249197,0.330641,1,1,1,2,0.217504
27,BS_2,BS,0.647561,0.825867,0.334542,0.249413,1,1,1,5,0.784411
27,BS_3,BS,0.63414,0.83617,0.355486,0.32234,1,1,1,1,0.380416
27,BS_4,BS,0.603275,0.841737,0.405382,0.418968,1,1,1,0,0.526018
27,HAP_0,HAP,0.745298,0.943879,0.093971,0.03719,2,0,0,0,0.303675
27,HAP_1,HAP,0.617372,0.903349,0.382283,0.134842,1,1,1,0,0.309489
27,HAP_2,HAP,0.850734,0.880353,0.061656,0.081734,1,1,0,3,0.496796
27,LEO_0,LEO,0.743572,0.916639,0.196289,0.100882,1,1,1,0,0.53847
27,LEO_1,LEO,0.754276,0.943163,0.081997,0.022408,2,0,0,0,0.748541
28,BS_0,BS,0.718363,0.830447,0.23078,0.301629,1,1,1,4,0.0
28,BS_1,BS,0.724659,0.839058,0.222055,0.286702,1,1,1,3,0.0
28,BS_2,BS,0.644047,0.825296,0.339984,0.251545,1,1,1,5,0.0
28,BS_3,BS,0.638809,0.837006,0.34815,0.312416,1,1,1,2,0.0
28,BS_4,BS,0.544978,0.836327,0.50701,0.450851,1,1,1,1,0.0
28,HAP_0,HAP,0.818132,0.945914,0.100731,0.034318,1,1,1,0,0.312045
28,HAP_1,HAP,0.781701,0.913325,0.046283,0.108837,2,0,0,0,0.703764
28,HAP_2,HAP,0.796021,0.88182,0.12813,0.072775,1,1,1,3,1.210495
28,LEO_0,LEO,0.780734,0.91969,0.147521,0.090499,1,1,1,0,0.436392
28,LEO_1,LEO,0.740189,0.948407,0.00085,0.017927,3,0,0,0,0.576774
29,BS_0,BS,0.682209,0.832413,0.282419,0.277196,1,1,1,3,0.0
29,BS_1,BS,0.705413,0.8416,0.248972,0.257256,1,1,1,3,0.338367
29,BS_2,BS,0.642,0.824647,0.343167,0.25423,1,1,1,4,0.0
29,BS_3,BS,0.668024,0.837191,0.30343,0.291364,1,1,1,2,0.444116
29,BS_4,BS,0.557786,0.838706,0.483781,0.466,1,1,1,0,0.0
29,HAP_0,HAP,0.495338,0.908094,0.602515,0.190815,1,1,1,0,1.482071
29,HAP_1,HAP,0.715732,0.923226,0.03445,0.087604,3,0,0,0,0.506363
29,HAP_2,HAP,0.730521,0.879815,0.213997,0.078828,1,1,1,2,0.600161
29,LEO_0,LEO,0.780154,0.92692,0.048264,0.073447,2,0,0,0,0.622806
29,LEO_1,LEO,0.790446,0.946584,0.135158,0.022562,1,1,1,0,0.352189
30,BS_0,BS,0.524728,0.822851,0.544875,0.355356,1,1,1,2,0.0
30,BS_1,BS,0.666004,0.839951,0.30646,0.248067,1,1,1,3,0.693813
30,BS_2,BS,0.647891,0.824675,0.334033,0.253594,1,1,1,4,0.0
30,BS_3,BS,0.736688,0.843025,0.205591,0.252112,1,1,1,2,0.0
30,BS_4,BS,0.522639,0.832223,0.548864,0.508364,1,1,1,1,0.0
30,HAP_0,HAP,0.7073,0.904714,0.246301,0.179951,1,1,1,0,0.560816
30,HAP_1,HAP,0.63342,0.93015,0.056621,0.071526,4,0,0,0,0.495067
30,HAP_2,HAP,0.707582,0.874925,0.245902,0.090273,1,1,1,3,0.572421
30,LEO_0,LEO,0.731009,0.920323,0.213329,0.079237,1,1,1,0,0.90314
30,LEO_1,LEO,0.758259,0.947075,0.076731,0.020699,2,0,0,0,0.597747
31,BS_0,BS,0.667967,0.825992,0.303516,0.32574,1,1,1,4,0.0
31,BS_1,BS,0.607106,0.833029,0.399052,0.270113,1,1,1,2,0.693085
31,BS_2,BS,0.640717,0.82403,0.345168,0.256489,1,1,1,5,0.0
31,BS_3,BS,0.671399,0.841638,0.298391,0.241756,1,1,1,2,0.708389
31,BS_4,BS,0.629594,0.840801,0.362679,0.465882,1,1,1,1,0.0
31,HAP_0,HAP,0.750631,0.912141,0.086841,0.147355,2,0,0,0,0.627903
31,HAP_1,HAP,0.870426,0.935329,0.038773,0.057897,1,1,0,0,0.682245
31,HAP_2,HAP,0.630378,0.868069,0.361435,0.131004,1,1,1,2,0.523973
31,LEO_0,LEO,0.813463,0.923696,0.106454,0.068489,1,1,1,0,0.56164
31,LEO_1,LEO,0.742934,0.938437,0.197147,0.034049,1,1,1,0,0.784617
32,BS_0,BS,0.37917,0.803884,0.86977,0.601017,1,1,1,1,0.0
32,BS_1,BS,0.397566,0.811618,0.822395,0.52044,1,1,1,1,0.0
32,BS_2,BS,0.647915,0.824184,0.333995,0.25539,1,1,1,4,0.0
32,BS_3,BS,0.618333,0.837624,0.380729,0.258634,1,1,1,1,0.698831
32,BS_4,BS,0.561614,0.838167,0.47694,0.475068,1,1,1,1,0.0
32,HAP_0,HAP,0.711574,0.911178,0.240275,0.143863,1,1,1,0,0.354306
32,HAP_1,HAP,0.79948,0.940844,0.023793,0.046572,2,0,0,0,0.58732
32,HAP_2,HAP,0.570511,0.853269,0.461222,0.20053,1,1,1,4,0.318138
32,LEO_0,LEO,0.789269,0.930813,0.036647,0.055396,2,0,0,0,0.588767
