slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
324,72.976419,0.026231,1167.622708,0.419695,0.346477,3.443238,8,8,1,1,0
325,63.925228,0.023094,1086.728871,0.392596,0.410157,4.80544,7,7,1,1,0
326,73.90093,0.023354,1256.315808,0.397013,0.409881,4.61694,7,7,1,1,0
327,94.862579,0.03982,1517.801257,0.637125,0.255696,3.04071,10,9,1,1,0
328,64.162736,0.030965,1154.929241,0.557375,0.475487,5.383669,9,9,1,1,0
329,60.933126,0.018743,853.063766,0.262398,0.237125,4.153059,7,7,1,1,0
330,72.63926,0.028023,1162.228167,0.44837,0.369219,4.330552,8,8,1,1,0
331,65.571273,0.024354,983.569101,0.365312,0.389503,4.446827,8,8,1,1,0
332,93.041666,0.023892,1674.749994,0.430057,0.345936,4.37386,7,6,1,1,0
333,64.812333,0.035819,1036.997331,0.573111,0.331255,4.303904,9,9,1,1,0
334,74.871592,0.033125,1123.073874,0.496869,0.338132,4.328774,8,8,1,1,0
335,70.071332,0.02739,980.998648,0.383459,0.251678,2.92669,9,8,1,1,0
336,71.436674,0.019537,1142.986778,0.312588,0.42642,5.151467,7,7,1,1,0
337,75.556997,0.025706,1360.025953,0.462708,0.388918,5.65564,8,8,1,1,0
338,64.122771,0.027614,705.350482,0.303749,0.256798,2.451203,9,9,1,1,0
339,60.026749,0.033058,780.347743,0.429749,0.314136,3.150839,9,9,1,1,0
340,67.059361,0.022001,1072.949782,0.352012,0.439416,4.405701,8,8,1,1,0
341,70.496462,0.034269,1057.446925,0.514033,0.3876,3.722612,8,8,1,1,0
342,75.134707,0.01792,1277.290017,0.304648,0.324989,4.389898,7,7,1,1,0
343,71.628068,0.029778,1217.677159,0.506218,0.359828,5.3005,7,7,1,1,0
344,87.790535,0.034657,1492.439096,0.589163,0.307143,4.128927,9,8,1,1,0
345,72.441467,0.02722,1231.50494,0.462739,0.448622,5.243969,8,8,1,1,0
346,84.243947,0.018686,1263.659209,0.280293,0.343332,3.319947,8,7,1,1,0
347,82.336271,0.03106,1235.044072,0.465901,0.336537,4.525368,9,9,1,1,0
348,58.630707,0.025015,820.829899,0.350212,0.334256,3.118611,8,7,1,1,0
349,103.590358,0.014642,1553.855373,0.219632,0.216265,3.279202,8,8,1,1,0
350,68.25182,0.025898,1092.029128,0.414371,0.315027,4.320215,8,8,1,1,0
351,92.537642,0.038723,1480.60228,0.619564,0.324298,4.2828,9,9,1,1,0
352,88.812591,0.027655,1598.626632,0.497799,0.448399,4.76607,7,7,1,1,0
353,68.934815,0.033758,1240.826666,0.60765,0.469752,4.981604,9,9,1,1,0
354,73.894961,0.028889,960.634487,0.375557,0.282404,3.092232,9,9,1,1,0
355,68.720218,0.033908,1168.243703,0.576437,0.438383,4.208767,9,9,1,1,0
356,56.137319,0.017193,898.197101,0.275082,0.366773,4.215248,6,6,1,1,0
357,144.012127,0.029839,2592.21829,0.537095,0.377323,4.099211,7,7,1,1,0
358,85.50719,0.037032,1624.636619,0.703601,0.371248,5.580293,9,9,1,1,0
359,130.588101,0.037442,2350.585826,0.673952,0.361223,4.397475,10,9,1,1,0
360,63.600234,0.038648,826.803039,0.502422,0.240106,3.792206,10,10,1,1,0
361,110.413554,0.014569,1987.44398,0.262242,0.362701,4.208059,7,7,1,1,0
362,90.650681,0.031422,1450.410898,0.502751,0.35356,3.728603,8,7,1,1,0
363,116.958756,0.028463,2339.175122,0.569268,0.49956,4.762809,9,8,1,1,0
364,91.333997,0.021071,1552.677943,0.358214,0.419549,3.743106,7,6,1,1,0
365,130.797038,0.019858,2223.549653,0.337592,0.326083,4.195464,6,6,1,1,0
366,91.50045,0.037824,1464.007197,0.605177,0.319737,4.237736,9,9,1,1,0
367,69.770925,0.028524,1116.334804,0.456388,0.355118,4.432124,9,8,1,1,0
368,95.418938,0.029839,1431.284072,0.447583,0.268154,3.764143,9,9,1,1,0
369,67.08717,0.032156,1073.394727,0.514497,0.442311,5.12842,9,9,1,1,0
370,104.578078,0.02799,1568.671173,0.419857,0.287487,2.858738,8,7,1,1,0
371,68.243766,0.027067,955.412721,0.378935,0.437513,4.400989,8,8,1,1,0
372,92.913297,0.037779,1114.959561,0.453343,0.337297,2.260815,9,9,1,1,0
373,55.984578,0.031343,839.768676,0.470147,0.44331,4.785515,9,9,1,1,0
374,64.858027,0.025485,1037.728427,0.407762,0.467725,4.771321,8,8,1,1,0
375,60.160006,0.031287,902.400087,0.469299,0.380003,3.729719,9,9,1,1,0
376,60.4981,0.027983,967.969595,0.447724,0.402519,3.360067,9,9,1,1,0
377,72.399559,0.015151,1158.392946,0.242421,0.326593,3.818532,7,7,1,1,0
378,57.435014,0.0313,861.525208,0.469495,0.313515,4.379622,9,9,1,1,0
379,80.242247,0.020094,1123.391453,0.281322,0.270487,3.422981,7,7,1,1,0
380,130.937547,0.037834,2225.938297,0.643184,0.343938,4.105244,9,9,1,1,0
381,60.82743,0.031671,912.411443,0.475061,0.375979,4.768885,9,9,1,1,0
382,78.339272,0.029469,1331.767629,0.500977,0.455438,4.871874,8,8,1,1,0
383,109.865675,0.024673,1757.850794,0.394774,0.304331,3.57333,8,8,1,1,0
384,130.256777,0.009363,2214.365205,0.159172,0.376977,4.427605,7,7,1,1,0
385,226.876091,0.040195,3630.017459,0.643122,0.233283,2.402541,10,9,1,1,0
386,81.250004,0.028841,1137.50006,0.403776,0.383622,5.414678,9,9,1,1,0
387,128.570447,0.032866,1928.556709,0.492986,0.396082,3.170906,8,8,1,1,0
388,141.277396,0.079057,2260.438342,1.264916,0.450656,4.380265,10,10,1,1,0
389,89.207454,0.039799,1516.526721,0.676578,0.475093,4.496011,10,10,1,1,0
390,113.188732,0.030502,1811.019709,0.488033,0.327129,3.346336,9,9,1,1,0
391,75.958641,0.039889,1291.296894,0.678106,0.464123,6.057862,10,10,1,1,0
392,74.914522,0.038665,1348.461393,0.695966,0.652456,4.547654,10,10,1,1,0
393,60.202096,0.037159,963.233531,0.594552,0.489888,4.255103,9,9,1,1,0
394,68.519036,0.03894,1233.342641,0.700915,0.532587,5.04137,10,10,1,1,0
395,83.691209,0.028253,1339.059338,0.452051,0.482826,3.770537,8,8,1,1,0
396,118.278007,0.036442,2129.004123,0.655953,0.445161,4.08615,8,8,1,1,0
397,90.663347,0.019742,1359.950202,0.29613,0.367134,4.302231,8,8,1,1,0
398,128.491023,0.03007,2312.83842,0.541264,0.345987,4.108394,9,8,1,1,0
399,65.38628,0.039532,980.794196,0.592976,0.338583,4.552354,10,10,1,1,0
400,77.13802,0.014578,1079.932286,0.204086,0.347009,3.3737,8,8,1,1,0
401,73.555466,0.030995,1323.99839,0.557915,0.538459,5.82494,9,9,1,1,0
402,96.759148,0.011486,1741.664667,0.20675,0.452613,4.689537,6,6,1,1,0
403,99.421209,0.037133,1690.160548,0.631254,0.393578,4.137639,10,10,1,1,0
404,86.487736,0.035023,1297.316035,0.525345,0.350843,4.121982,9,9,1,1,0
405,80.579198,0.039623,1289.267175,0.633963,0.410443,4.425229,10,10,1,1,0
406,67.844159,0.014635,1017.66238,0.219518,0.309796,3.286891,8,8,1,1,0
407,132.721218,0.031593,2521.70314,0.600271,0.46002,4.687144,9,9,1,1,0
408,98.542748,0.026867,1478.141222,0.403008,0.338324,3.994371,9,9,1,1,0
409,89.35418,0.016442,1519.02106,0.279511,0.40828,4.674766,8,8,1,1,0
410,64.606575,0.030577,904.492056,0.428074,0.316861,4.260064,9,9,1,1,0
411,81.878895,0.034451,1310.062326,0.551218,0.360244,4.187341,9,9,1,1,0
412,127.41568,0.030421,2293.482233,0.547584,0.38125,4.393687,8,8,1,1,0
413,129.192473,0.027461,2196.272048,0.466836,0.445496,4.567567,8,8,1,1,0
414,82.020274,0.029792,1230.304107,0.446885,0.370507,5.004258,9,9,1,1,0
415,86.184342,0.039014,1465.133821,0.66323,0.478177,3.976809,10,9,1,1,0
416,59.252042,0.038585,829.528584,0.540191,0.418489,3.933296,10,10,1,1,0
417,68.953857,0.025922,965.353996,0.362905,0.361976,3.738875,8,8,1,1,0
418,72.1567,0.028333,1370.977309,0.538333,0.451672,4.709762,9,9,1,1,0
419,119.921713,0.020055,2278.512544,0.38104,0.367653,4.688479,8,8,1,1,0
420,121.996741,0.028425,2073.944595,0.483224,0.352343,4.355972,9,9,1,1,0
421,180.03692,0.041005,2700.553796,0.615082,0.416313,3.751171,10,10,1,1,0
422,84.426297,0.040707,1181.968151,0.569897,0.388404,5.115839,10,10,1,1,0
423,80.491979,0.041389,1529.347609,0.786398,0.471796,4.874576,10,10,1,1,0
424,73.685847,0.038957,1252.659392,0.662262,0.413757,3.539003,10,10,1,1,0
425,78.801809,0.01752,1339.630755,0.297844,0.412704,3.712253,7,7,1,1,0
426,80.155708,0.018637,1202.335627,0.27955,0.356584,4.68276,7,7,1,1,0
427,103.998187,0.028762,1663.970995,0.460196,0.34526,3.628661,9,9,1,1,0
428,88.944574,0.024939,1334.168616,0.374087,0.345562,3.037928,8,7,1,1,0
429,57.726751,0.023702,865.901271,0.355533,0.345829,4.7756,8,8,1,1,0
430,87.491912,0.026319,1487.362505,0.447428,0.306304,3.987767,8,8,1,1,0
431,84.399631,0.022774,1519.193364,0.409924,0.359674,5.336759,8,8,1,1,0
432,61.247688,0.038137,796.21995,0.495784,0.269924,3.495026,10,9,1,1,0
433,75.776863,0.011049,1136.652946,0.165732,0.330965,3.650281,6,6,1,1,0
434,78.306991,0.01195,1409.525842,0.215094,0.441916,6.012839,6,6,1,1,0
435,56.789751,0.01939,965.425771,0.329637,0.372573,5.520662,7,7,1,1,0
436,81.342098,0.039417,1138.789366,0.551844,0.227264,2.518175,10,8,1,1,0
437,69.676906,0.014021,905.799773,0.182273,0.238801,2.997803,7,7,1,1,0
438,112.156196,0.029287,1906.655328,0.497871,0.366913,3.916081,7,7,1,1,0
439,67.781879,0.039848,1084.510058,0.637572,0.382623,5.009643,10,10,1,1,0
440,56.405382,0.032145,676.864589,0.385737,0.268355,3.485079,9,9,1,1,0
441,110.273439,0.019457,1433.554712,0.252945,0.212303,2.920781,7,7,1,1,0
442,136.849603,0.042084,2736.99207,0.841673,0.476048,6.108522,8,8,1,1,0
443,109.661702,0.038301,2083.572345,0.727712,0.459422,4.781685,9,8,1,1,0
444,151.331113,0.049123,2421.297808,0.785961,0.255396,3.868794,10,9,1,1,0
445,73.896357,0.03503,1256.238063,0.595513,0.387167,6.105574,9,9,1,1,0
446,72.185623,0.036808,1371.526834,0.699347,0.44128,5.953288,9,9,1,1,0
447,95.696981,0.027413,1531.151703,0.438612,0.446207,3.962366,8,8,1,1,0
448,87.151635,0.036922,1132.971255,0.479989,0.325387,3.281957,10,9,1,1,0
449,66.333741,0.022809,1061.339861,0.364937,0.375934,5.016702,8,8,1,1,0
450,85.043765,0.037833,1530.787766,0.680988,0.412982,4.798832,9,9,1,1,0
451,83.894035,0.027375,1426.198593,0.465373,0.466765,4.710031,8,8,1,1,0
452,165.91396,0.02889,2820.537325,0.491125,0.366836,3.280733,8,7,1,1,0
453,76.547729,0.032851,1148.215929,0.49276,0.383292,4.863886,9,9,1,1,0
454,82.613453,0.01717,1321.815246,0.274713,0.475858,3.850193,8,8,1,1,0
455,77.98061,0.016761,1169.709152,0.251408,0.413657,4.39546,7,7,1,1,0
456,58.487568,0.014424,818.825953,0.201938,0.303573,4.789109,6,6,1,1,0
457,107.111594,0.03357,1928.008697,0.604257,0.340594,3.560088,8,6,1,1,0
458,144.481226,0.035844,2889.62452,0.716888,0.36678,4.781149,9,8,1,1,0
459,77.990398,0.028096,1247.846375,0.449532,0.360309,3.741763,9,8,1,1,0
460,114.924386,0.008729,2068.638948,0.157118,0.389253,4.395218,7,7,1,1,0
461,156.880759,0.076367,2510.092146,1.221878,0.354882,4.170551,8,8,1,1,0
462,69.468114,0.038897,1042.021713,0.583456,0.395526,5.135336,10,10,1,1,0
463,126.241286,0.028533,1641.136724,0.370928,0.30936,3.089293,9,9,1,1,0
464,63.507205,0.0396,1016.115287,0.633601,0.43309,4.668881,10,10,1,1,0
465,62.725045,0.0161,815.425589,0.209303,0.231521,3.892947,7,7,1,1,0
466,64.864215,0.015104,972.963225,0.226565,0.37754,4.554226,7,7,1,1,0
467,163.277593,0.038434,2775.719074,0.653385,0.397684,4.891563,7,7,1,1,0
468,72.267537,0.03832,1011.745515,0.536478,0.29239,2.234247,10,7,1,1,0
469,81.510366,0.037484,1059.63476,0.48729,0.259152,3.436873,10,10,1,1,0
470,66.780711,0.03252,1068.491368,0.520315,0.361499,4.135293,9,9,1,1,0
471,66.589741,0.036041,732.487155,0.396448,0.278525,2.674598,9,9,1,1,0
472,67.299638,0.018074,1144.093841,0.307262,0.403511,4.796715,7,7,1,1,0
473,73.270291,0.027069,1318.865235,0.487246,0.36905,5.481927,7,7,1,1,0
474,222.578828,0.010053,3338.682426,0.15079,0.206735,3.306408,6,6,1,1,0
475,74.74242,0.038323,1420.105984,0.728142,0.483677,6.173875,10,10,1,1,0
476,81.45312,0.030848,1466.156166,0.555271,0.445027,5.417936,9,9,1,1,0
477,66.78802,0.036574,1068.608313,0.585182,0.423328,4.427163,9,9,1,1,0
478,114.543549,0.034412,1489.066143,0.447352,0.2495,2.996121,8,8,1,1,0
479,75.832335,0.030257,1137.485027,0.453861,0.239049,4.084578,9,9,1,1,0
480,84.767861,0.03826,1525.821504,0.688678,0.492604,5.294201,10,10,1,1,0
481,101.592599,0.01297,1727.074176,0.220492,0.374893,3.968738,7,7,1,1,0
482,145.850565,0.038045,2479.459607,0.64677,0.400888,4.015745,9,9,1,1,0
483,111.792278,0.029151,2012.260996,0.524723,0.449116,4.529423,9,9,1,1,0
484,56.977669,0.023793,740.709692,0.309305,0.354708,4.269511,9,9,1,1,0
485,75.871076,0.03674,1138.066137,0.551098,0.497333,4.24154,10,10,1,1,0
486,69.499168,0.029227,1250.985016,0.526095,0.488202,4.545151,9,9,1,1,0
487,69.481323,0.025686,1181.182489,0.436654,0.444775,4.564569,8,8,1,1,0
488,106.760884,0.009173,1494.65238,0.128422,0.288187,3.559073,6,6,1,1,0
489,79.270786,0.037644,1030.520216,0.489371,0.233257,3.576996,10,9,1,1,0
490,73.929294,0.021685,961.080825,0.281905,0.252535,3.767591,8,8,1,1,0
491,137.575794,0.054308,2063.636906,0.814618,0.480894,3.584688,7,7,1,1,0
492,117.792744,0.011254,2002.47665,0.19132,0.376558,4.924958,6,6,1,1,0
493,104.853989,0.039979,1992.225797,0.759594,0.39188,4.292208,10,9,1,1,0
494,84.875173,0.028933,1358.002771,0.462926,0.341095,4.332704,9,9,1,1,0
495,62.510903,0.007581,875.152644,0.106137,0.275676,3.963596,6,6,1,1,0
496,79.728463,0.03574,1195.926951,0.536095,0.266406,3.904669,9,9,1,1,0
497,68.031587,0.017773,816.379038,0.213275,0.242132,2.757455,7,7,1,1,0
498,110.018329,0.031721,2200.366576,0.634416,0.49122,5.326778,8,7,1,1,0
499,91.359214,0.025857,1735.825075,0.491275,0.437641,5.354706,8,8,1,1,0
500,84.245801,0.026239,1010.949614,0.314868,0.232057,3.094986,9,8,1,1,0
