slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
63,107.040539,0.025425,1070.405392,0.25425,0.185615,2.584682,8,7,1,1,0
64,196.711292,0.029988,3344.091964,0.509793,0.351807,3.853475,8,7,1,1,0
65,208.945201,0.016685,2925.23282,0.233584,0.23207,3.357427,7,7,1,1,0
66,155.406329,0.030051,2175.688599,0.420721,0.310361,2.809968,8,7,1,1,0
67,143.771285,0.028987,2156.569277,0.434802,0.31991,4.479544,9,9,1,1,0
68,132.220645,0.03049,1983.309678,0.457343,0.353477,4.325993,9,9,1,1,0
69,544.674126,0.043678,9259.460139,0.742532,0.262741,2.033329,6,5,1,1,0
70,267.65907,0.035765,4550.204182,0.608004,0.266616,4.345112,10,10,1,1,0
71,182.689096,0.037856,3288.403724,0.68141,0.423215,5.205614,9,9,1,1,0
72,108.861798,0.025987,1415.203376,0.337834,0.21345,3.209856,8,8,1,1,0
73,166.707455,0.026091,2667.319277,0.417464,0.309896,3.679375,8,8,1,1,0
74,148.694907,0.026796,2527.813413,0.455528,0.321131,3.774873,8,8,1,1,0
75,178.646928,0.031025,3036.99778,0.527417,0.343669,3.771329,9,8,1,1,0
76,138.23996,0.021548,2073.599404,0.323217,0.314621,3.868627,8,8,1,1,0
77,346.476558,0.028355,5890.101487,0.482028,0.419519,3.353346,8,8,1,1,0
78,241.946894,0.043129,4113.097198,0.733187,0.285126,4.114728,10,10,1,1,0
79,210.397941,0.029126,3366.367059,0.466008,0.387324,3.718375,7,7,1,1,0
80,105.380907,0.025183,1791.475411,0.42811,0.510233,5.719261,8,8,1,1,0
81,320.676571,0.038268,5451.501713,0.650564,0.368425,3.627043,8,8,1,1,0
82,263.101303,0.041916,4735.82345,0.75449,0.362633,4.277132,10,10,1,1,0
83,438.29566,0.03814,6574.434899,0.572094,0.433007,3.766011,10,10,1,1,0
84,174.497221,0.039022,2791.955528,0.624355,0.387207,5.31256,10,10,1,1,0
85,206.955479,0.039205,1862.599313,0.352846,0.227181,1.438192,10,10,1,1,0
86,144.943151,0.039928,2174.147261,0.598914,0.403761,4.744045,10,10,1,1,0
87,112.444,0.038224,1574.215995,0.535139,0.373343,2.835214,10,10,1,1,0
88,136.755746,0.019452,2324.847674,0.330689,0.504416,3.459271,8,8,1,1,0
89,113.98209,0.03789,1595.749258,0.530453,0.310531,3.014443,10,10,1,1,0
90,176.568526,0.033529,3178.233466,0.603524,0.443917,4.023418,8,8,1,1,0
91,138.242236,0.009206,2073.63354,0.138085,0.308209,3.590708,5,5,1,1,0
92,194.719213,0.025923,3504.945834,0.466608,0.454169,5.343206,5,5,1,1,0
93,186.263346,0.036726,2980.213534,0.587621,0.280126,2.622032,8,6,1,1,0
94,133.635129,0.03961,2138.162064,0.633754,0.406219,4.597263,10,10,1,1,0
95,195.593595,0.028694,2738.310334,0.40172,0.239231,2.970012,8,8,1,1,0
96,219.768583,0.015669,3076.760156,0.219366,0.249886,3.373769,7,7,1,1,0
97,196.784674,0.029015,3148.554786,0.464242,0.262438,3.9789,7,7,1,1,0
98,163.656339,0.039828,2454.845081,0.597417,0.288121,3.185439,10,9,1,1,0
99,238.339523,0.030652,3575.092851,0.45978,0.243549,3.382509,8,8,1,1,0
100,169.787723,0.039252,2716.603571,0.628037,0.329714,4.348277,10,10,1,1,0
101,144.387913,0.027481,2310.206602,0.439693,0.476894,4.039798,8,8,1,1,0
102,155.422518,0.030946,2486.760296,0.495131,0.339368,3.824941,8,8,1,1,0
103,122.723922,0.027358,1963.582759,0.437732,0.382762,3.396492,8,8,1,1,0
104,156.68322,0.013908,2350.248302,0.208613,0.271195,3.63036,6,6,1,1,0
105,167.619849,0.026079,3184.777126,0.495507,0.361705,5.878395,7,7,1,1,0
106,161.373249,0.033935,2420.598733,0.509021,0.215363,2.89099,9,8,1,1,0
107,182.815217,0.024046,2925.04348,0.384737,0.303686,3.986014,8,8,1,1,0
108,151.318024,0.017888,2572.4064,0.304103,0.362695,4.515164,7,7,1,1,0
109,180.848768,0.015258,3074.429059,0.25939,0.310958,5.026095,6,6,1,1,0
110,247.461664,0.044558,2969.539962,0.534695,0.159572,2.064624,9,8,1,1,0
111,172.912385,0.042666,2939.510542,0.725326,0.390382,4.657898,10,10,1,1,0
112,237.81325,0.037355,4042.825246,0.635034,0.373763,4.27351,9,9,1,1,0
113,130.405698,0.039338,1956.085474,0.590073,0.347423,4.76929,10,10,1,1,0
114,153.846126,0.017003,2307.691895,0.255039,0.348131,3.813884,6,6,1,1,0
115,163.829141,0.038023,2293.60798,0.532324,0.266712,2.812349,10,10,1,1,0
116,230.194022,0.025374,4143.492391,0.456731,0.436466,4.168645,8,8,1,1,0
117,124.730055,0.024581,1746.220766,0.344138,0.215756,4.444101,8,8,1,1,0
118,149.691506,0.028184,2395.064094,0.450942,0.388673,4.668201,7,7,1,1,0
119,187.309289,0.027734,2996.948623,0.443751,0.326835,3.695026,8,7,1,1,0
120,122.067195,0.020916,2075.142311,0.355574,0.522621,5.12054,7,7,1,1,0
121,233.277278,0.028928,3732.436444,0.462851,0.327497,3.755743,8,8,1,1,0
122,175.627925,0.010671,3336.930569,0.202755,0.33877,4.889558,6,6,1,1,0
123,165.519411,0.039204,2813.829983,0.666464,0.295838,3.638015,10,9,1,1,0
124,105.086629,0.029442,1576.299434,0.441633,0.396731,4.653646,9,9,1,1,0
125,363.511016,0.038793,6543.198295,0.698276,0.315271,3.939605,10,10,1,1,0
126,136.799245,0.025868,2599.185657,0.491489,0.448032,4.547032,8,8,1,1,0
127,137.916705,0.027374,2344.583991,0.465358,0.467349,5.339419,8,8,1,1,0
128,161.095918,0.02772,2094.246931,0.360361,0.226568,2.355522,8,8,1,1,0
129,141.244949,0.007931,1694.939384,0.095166,0.214719,3.13511,5,5,1,1,0
130,213.476975,0.026609,2988.677651,0.372527,0.208674,3.365548,8,8,1,1,0
131,183.022898,0.011208,2562.320577,0.156915,0.224188,3.334489,6,6,1,1,0
132,174.753525,0.04151,2796.056398,0.664152,0.295768,3.932943,10,10,1,1,0
133,134.126241,0.024496,2011.893621,0.367446,0.302511,4.355501,7,7,1,1,0
134,126.301231,0.029397,2020.819701,0.470352,0.358302,4.535722,7,7,1,1,0
135,261.747254,0.028513,4187.956058,0.456213,0.258948,3.498423,7,7,1,1,0
136,215.810462,0.016978,3668.77785,0.28863,0.292806,4.14458,7,6,1,1,0
137,290.556238,0.032045,4648.899802,0.512716,0.254058,3.953767,9,8,1,1,0
138,214.351227,0.044066,3429.619635,0.705049,0.292174,3.624855,10,9,1,1,0
139,256.962693,0.029024,3854.440393,0.435353,0.310432,3.359226,9,9,1,1,0
140,114.165409,0.0367,2054.977358,0.660595,0.546651,5.819505,10,10,1,1,0
141,125.168119,0.028114,1752.353666,0.393603,0.341452,2.753468,9,9,1,1,0
142,296.395614,0.029781,5335.121051,0.536055,0.422527,3.546971,8,8,1,1,0
143,128.557122,0.015121,1928.356829,0.226814,0.358217,4.70983,6,6,1,1,0
144,141.792901,0.020242,2552.272224,0.364351,0.465096,5.798824,7,7,1,1,0
145,154.036004,0.039285,2310.540056,0.589273,0.259461,3.175926,10,9,1,1,0
146,148.994467,0.016339,2234.917009,0.245081,0.296386,3.144344,7,7,1,1,0
147,147.555612,0.020105,2508.445411,0.341787,0.428326,4.937445,8,8,1,1,0
148,141.002311,0.019943,2538.041603,0.358978,0.390689,5.763584,7,7,1,1,0
149,128.097858,0.036244,1793.370017,0.50742,0.321997,2.395295,9,7,1,1,0
150,115.292121,0.032243,1729.381818,0.483651,0.339616,3.783774,8,8,1,1,0
151,322.358337,0.009097,6124.8084,0.172834,0.284644,4.429129,5,5,1,1,0
152,214.257435,0.02895,3642.376402,0.492149,0.303875,4.454319,8,7,1,1,0
153,219.584059,0.030861,3732.929011,0.524645,0.305471,5.672329,9,9,1,1,0
154,230.833135,0.045063,3693.330155,0.72101,0.283215,2.776635,10,9,1,1,0
155,152.367166,0.040815,2590.241822,0.693858,0.408938,5.559353,10,10,1,1,0
156,161.142525,0.032877,2255.995354,0.460282,0.280512,2.48958,9,9,1,1,0
157,145.249646,0.039275,2323.994334,0.628395,0.428946,4.628474,10,10,1,1,0
158,144.980216,0.027287,2464.663671,0.46388,0.436233,4.558588,9,9,1,1,0
159,197.623914,0.032661,3359.606544,0.55523,0.36638,3.264675,9,9,1,1,0
160,250.546424,0.025607,4509.835628,0.460932,0.352726,4.103766,8,8,1,1,0
161,183.371608,0.031461,3117.317336,0.534834,0.40245,5.381718,8,8,1,1,0
162,210.071148,0.03598,3151.067218,0.539697,0.247614,3.006674,9,8,1,1,0
163,173.837055,0.020821,2781.392877,0.333136,0.29964,3.762136,8,8,1,1,0
164,190.349744,0.037288,3616.645144,0.708465,0.466394,5.347389,9,9,1,1,0
165,135.905548,0.025071,1766.772128,0.325929,0.203911,2.989844,8,8,1,1,0
166,289.305038,0.019756,4050.270526,0.276577,0.21093,3.10232,7,7,1,1,0
167,135.909062,0.033804,2310.454049,0.574674,0.344965,4.580515,9,9,1,1,0
168,215.531092,0.052077,2801.904199,0.676996,0.339137,3.069456,8,8,1,1,0
169,230.384747,0.027864,4146.925447,0.501546,0.290261,4.582022,7,7,1,1,0
170,298.343527,0.027249,5370.183485,0.49049,0.356447,3.814639,7,6,1,1,0
171,176.611571,0.038898,3002.396714,0.661271,0.369683,5.815824,9,9,1,1,0
172,139.372816,0.038249,1811.846603,0.497237,0.234692,2.753263,10,9,1,1,0
173,162.620733,0.031565,2927.173197,0.568161,0.489319,4.605277,9,9,1,1,0
174,143.108033,0.02057,2146.620488,0.308549,0.32835,4.216082,7,7,1,1,0
175,261.990861,0.010057,4715.835491,0.181034,0.352728,4.46357,5,5,1,1,0
176,135.141619,0.025267,2162.265898,0.404275,0.329059,5.250692,7,7,1,1,0
177,159.939778,0.040257,2718.976218,0.68437,0.27496,2.963748,10,8,1,1,0
178,148.889761,0.031139,2382.236171,0.498227,0.361847,4.415222,9,9,1,1,0
179,176.332119,0.027967,3173.978134,0.50341,0.407585,4.159702,8,8,1,1,0
180,136.863102,0.019517,1916.083427,0.27324,0.286727,4.123577,7,7,1,1,0
181,149.462618,0.034887,2540.864506,0.593076,0.393817,3.902554,8,7,1,1,0
182,125.417778,0.017548,1881.266667,0.263214,0.340779,3.189266,7,6,1,1,0
183,175.731665,0.015253,2635.974971,0.22879,0.244195,3.462363,5,5,1,1,0
184,189.732901,0.021957,3604.925112,0.417177,0.34523,6.288478,7,7,1,1,0
185,266.17547,0.045341,4524.982995,0.770793,0.2021,2.675162,9,7,1,1,0
186,146.441636,0.039135,2489.507809,0.665288,0.367633,5.119282,10,10,1,1,0
187,141.725894,0.024146,2551.066092,0.434629,0.405499,4.717099,7,7,1,1,0
188,134.762298,0.024108,2290.959061,0.409831,0.320572,5.087195,7,7,1,1,0
189,116.111471,0.016512,2090.006482,0.297218,0.343603,5.10405,7,7,1,1,0
190,150.039324,0.02771,2250.589855,0.415657,0.237613,2.969935,8,6,1,1,0
191,104.037637,0.020136,1664.602189,0.32217,0.316326,4.123511,8,8,1,1,0
192,147.119703,0.022213,2206.795543,0.333199,0.356228,3.904495,6,6,1,1,0
193,265.729505,0.062409,4783.131096,1.123361,0.351419,4.164282,6,6,1,1,0
194,186.637689,0.0159,2426.289962,0.206702,0.15566,3.196732,6,6,1,1,0
195,140.109733,0.020705,2241.755728,0.331278,0.244378,4.299036,8,7,1,1,0
196,119.788105,0.030144,1677.03347,0.422019,0.249525,3.385271,9,8,1,1,0
197,172.292665,0.039111,2756.682635,0.625779,0.279366,2.999965,9,8,1,1,0
198,133.64209,0.0329,2138.273448,0.526393,0.318256,3.906651,9,9,1,1,0
199,161.136121,0.038904,2739.314052,0.661368,0.294536,3.545831,10,10,1,1,0
200,238.307189,0.062089,3574.607842,0.931329,0.248143,3.568653,8,8,1,1,0
201,142.055531,0.027786,2414.944019,0.472365,0.461695,4.548752,8,8,1,1,0
202,146.630912,0.015849,2052.832762,0.221889,0.266613,3.153564,7,7,1,1,0
203,135.736636,0.01397,2307.522817,0.237482,0.382255,5.281288,6,6,1,1,0
204,253.333988,0.038026,4306.677791,0.646434,0.325615,3.680991,8,7,1,1,0
205,140.399938,0.038187,2386.798938,0.649182,0.332262,4.467287,10,10,1,1,0
206,143.265563,0.031778,2435.514563,0.54023,0.337859,4.455783,9,9,1,1,0
207,181.892784,0.018602,3274.07012,0.334832,0.394874,4.284492,7,7,1,1,0
208,153.075194,0.027834,2602.278291,0.47318,0.435979,4.695403,8,8,1,1,0
209,166.370244,0.023549,2828.294148,0.400334,0.38335,4.921925,6,6,1,1,0
210,136.665891,0.025226,2049.988362,0.378392,0.250958,3.003961,7,6,1,1,0
211,273.164903,0.020534,4370.638452,0.32855,0.266168,3.499647,7,7,1,1,0
212,146.467101,0.037263,2197.006511,0.558941,0.265324,3.980751,9,9,1,1,0
213,308.963994,0.079784,4943.423911,1.27655,0.293186,3.568426,9,9,1,1,0
214,131.616603,0.015716,1842.632437,0.220022,0.224925,3.206912,6,6,1,1,0
215,281.540222,0.008358,4504.643559,0.133724,0.308859,4.052743,5,5,1,1,0
216,237.159245,0.037346,3794.547915,0.597543,0.276404,4.116772,10,10,1,1,0
217,213.042363,0.035085,3408.677801,0.561352,0.25539,3.44753,9,9,1,1,0
218,112.630612,0.030064,1689.459179,0.450963,0.366274,4.609932,9,9,1,1,0
219,167.631229,0.030072,3017.36212,0.541304,0.314245,4.09986,9,9,1,1,0
220,149.044862,0.029729,2533.762661,0.505392,0.370782,3.678103,9,9,1,1,0
221,164.531198,0.012854,2961.561564,0.231377,0.35478,4.68082,5,5,1,1,0
222,146.927667,0.027992,2497.770332,0.475862,0.340529,4.64735,8,8,1,1,0
223,174.648993,0.027988,2794.383882,0.447809,0.253934,3.097396,6,5,1,1,0
224,127.408729,0.024644,1911.130937,0.369655,0.274298,4.034019,8,8,1,1,0
225,203.967785,0.029577,3263.484553,0.473236,0.253689,3.653816,6,6,1,1,0
226,188.171867,0.03077,3010.749864,0.492324,0.260627,3.666811,9,8,1,1,0
227,100.097729,0.02517,1101.075021,0.276866,0.243499,2.929098,8,8,1,1,0
228,158.928564,0.031945,2383.928459,0.479182,0.234571,3.726528,9,9,1,1,0
229,174.714382,0.009718,2620.715729,0.145767,0.212724,3.300876,6,6,1,1,0
230,167.539989,0.026943,3015.719807,0.484974,0.394758,5.823317,8,8,1,1,0
231,164.007049,0.031808,2788.119827,0.540728,0.263285,3.697305,8,8,1,1,0
232,189.466187,0.04621,2841.992807,0.69315,0.272126,3.242999,9,9,1,1,0
233,188.889848,0.037372,2644.457878,0.523203,0.250798,3.187609,8,8,1,1,0
234,230.828489,0.027118,3693.255825,0.43389,0.178067,3.026462,8,7,1,1,0
235,136.729351,0.039243,2050.940261,0.588639,0.301655,4.439304,10,10,1,1,0
236,132.954423,0.017632,1728.407502,0.22922,0.217213,2.792371,8,8,1,1,0
237,135.414502,0.019848,2031.217524,0.297723,0.293454,4.196019,7,7,1,1,0
238,142.111979,0.014006,2131.679683,0.210083,0.217589,3.821178,6,6,1,1,0
239,152.90234,0.034785,2446.437445,0.556556,0.267146,3.774364,8,6,1,1,0
240,125.939871,0.036132,1889.098067,0.541983,0.247939,3.345688,9,8,1,1,0
241,193.594762,0.012193,3291.110956,0.207286,0.26186,3.860806,6,6,1,1,0
242,128.523376,0.031536,1799.327264,0.441501,0.241694,4.080174,9,9,1,1,0
243,264.843123,0.038957,5296.862456,0.779139,0.370236,4.322879,10,10,1,1,0
244,198.895634,0.013154,3182.330142,0.210459,0.321229,3.801986,7,7,1,1,0
245,262.930328,0.014768,3943.954917,0.221518,0.295283,3.765557,7,7,1,1,0
246,130.794263,0.035969,2092.7082,0.575509,0.32291,5.525608,9,9,1,1,0
247,155.533437,0.031959,2333.001556,0.479384,0.338985,3.386162,9,8,1,1,0
248,246.616433,0.011602,4439.095801,0.20883,0.302977,4.167304,6,6,1,1,0
249,146.207658,0.025397,2631.737836,0.45715,0.463048,5.717748,8,8,1,1,0
250,176.667007,0.040705,2826.672106,0.651282,0.272542,3.069623,10,9,1,1,0
251,281.641969,0.028838,5069.555443,0.519077,0.298859,3.798013,6,6,1,1,0
252,165.913442,0.039156,3152.355393,0.743961,0.409503,5.6967,9,9,1,1,0
253,133.666912,0.032691,1871.336771,0.457673,0.272578,4.106675,8,8,1,1,0
254,150.30624,0.03083,3006.124807,0.616608,0.457643,5.713426,9,9,1,1,0
255,143.865321,0.023543,2301.845128,0.376695,0.371577,4.24048,7,7,1,1,0
256,204.457238,0.036831,2657.944094,0.478807,0.303259,2.753672,7,7,1,1,0
257,185.828193,0.02787,3344.907471,0.501657,0.32758,4.524508,8,8,1,1,0
258,143.398715,0.016036,2150.980723,0.240533,0.270969,4.270535,5,5,1,1,0
259,165.745456,0.031555,2651.92729,0.504878,0.221598,3.714996,8,7,1,1,0
260,156.348996,0.013679,2657.932933,0.232544,0.232438,3.642523,7,7,1,1,0
261,197.521052,0.022312,3357.857884,0.3793,0.350635,4.048498,7,7,1,1,0
262,175.224577,0.028688,2978.817805,0.487699,0.374403,4.539113,8,8,1,1,0
263,448.114518,0.026149,7169.83229,0.418388,0.289559,2.904451,8,7,1,1,0
264,139.810011,0.031818,2236.96018,0.509094,0.285173,5.238,9,9,1,1,0
265,176.460318,0.025402,2823.365094,0.406432,0.352413,4.267904,8,8,1,1,0
266,213.34797,0.039434,3626.915488,0.67037,0.357774,4.087669,9,8,1,1,0
267,218.975228,0.013173,3065.653198,0.184417,0.28551,3.111978,7,7,1,1,0
268,136.879229,0.036462,1505.671518,0.401083,0.251954,3.028136,10,10,1,1,0
269,153.524755,0.034408,1842.297063,0.412898,0.303959,2.83366,9,9,1,1,0
270,168.989219,0.041454,2196.859849,0.538905,0.245112,2.779447,10,10,1,1,0
271,144.417692,0.024321,1877.429998,0.316175,0.261193,2.961133,8,8,1,1,0
272,199.903528,0.031324,3398.359974,0.5325,0.340699,4.374518,8,8,1,1,0
273,150.023956,0.020201,2250.359336,0.303019,0.285194,3.659939,8,8,1,1,0
274,199.01771,0.019601,3184.283365,0.313614,0.317299,3.882313,7,7,1,1,0
275,282.81244,0.033352,4807.811485,0.56698,0.303422,3.762339,9,9,1,1,0
276,145.900171,0.021797,2188.50257,0.326951,0.340838,3.9884,8,8,1,1,0
277,153.641589,0.029371,2458.26542,0.469928,0.32104,4.548211,9,9,1,1,0
278,240.791407,0.014134,4093.453919,0.240278,0.27158,4.044879,7,7,1,1,0
279,162.221781,0.028208,2433.326708,0.423118,0.335222,3.793615,8,8,1,1,0
280,162.3507,0.036356,2110.559106,0.472631,0.293095,3.234668,8,8,1,1,0
281,144.213528,0.023589,1874.775867,0.306657,0.236254,3.32326,8,8,1,1,0
282,178.199768,0.019139,3029.396049,0.32537,0.267112,4.348245,7,7,1,1,0
283,163.807043,0.028755,2457.10564,0.43133,0.229935,3.119147,8,7,1,1,0
284,115.826746,0.028945,1389.920951,0.347338,0.203555,3.022847,9,9,1,1,0
285,154.831756,0.02634,2477.308093,0.421447,0.302045,4.270033,8,8,1,1,0
286,204.266346,0.024045,3676.794231,0.432805,0.348939,3.476504,7,6,1,1,0
287,160.072119,0.037051,2561.153907,0.592814,0.282214,4.269055,9,9,1,1,0
288,113.227313,0.023979,1585.18238,0.3357,0.264538,2.998885,8,7,1,1,0
289,310.784563,0.016536,4972.553002,0.264574,0.244536,3.349002,6,6,1,1,0
290,169.291712,0.032582,2031.500549,0.390982,0.211606,2.834324,8,8,1,1,0
291,161.227515,0.0256,2579.640236,0.409596,0.276624,4.867607,8,8,1,1,0
292,179.240449,0.021285,3047.08764,0.361838,0.301858,3.671851,8,8,1,1,0
293,203.106725,0.036797,3859.02778,0.699152,0.372801,4.506807,9,8,1,1,0
294,241.631422,0.02072,4107.734174,0.352248,0.241535,4.279767,8,8,1,1,0
295,148.750576,0.027408,2528.759796,0.465942,0.3803,5.247291,8,8,1,1,0
296,173.2173,0.019213,2425.042205,0.268981,0.259446,3.211889,7,7,1,1,0
297,215.821327,0.042995,3237.319911,0.644929,0.267527,3.693343,10,10,1,1,0
298,133.625677,0.028735,2271.636511,0.488491,0.457984,5.318181,9,9,1,1,0
299,188.171494,0.027095,3387.086893,0.487705,0.460213,4.393504,8,8,1,1,0
300,148.754053,0.017795,2380.064853,0.284727,0.338132,4.648221,7,7,1,1,0
301,136.516379,0.014431,2184.26206,0.2309,0.439692,4.697501,6,6,1,1,0
302,267.4595,0.032439,4279.352003,0.519026,0.312004,3.320255,8,7,1,1,0
303,179.964546,0.038688,2699.468195,0.580327,0.283424,3.56138,9,9,1,1,0
304,154.276002,0.030098,2314.140024,0.451466,0.245696,3.034919,9,8,1,1,0
305,158.106154,0.016392,2371.592313,0.245884,0.321726,3.760614,7,7,1,1,0
306,124.206508,0.013083,1987.304133,0.209322,0.31555,4.65333,6,6,1,1,0
307,218.329106,0.026393,3493.26569,0.422286,0.18358,3.315025,6,5,1,1,0
308,197.990066,0.03935,3167.841055,0.629604,0.256763,4.134604,9,9,1,1,0
309,272.944501,0.037935,4640.056511,0.644902,0.300127,3.531314,10,9,1,1,0
310,143.843089,0.037034,2301.489428,0.592538,0.25569,4.688292,9,9,1,1,0
311,179.292005,0.027434,2510.088074,0.38407,0.258521,3.122413,7,7,1,1,0
312,158.228026,0.02975,2215.192365,0.416498,0.292543,3.939985,8,8,1,1,0
313,175.104888,0.015962,2626.573322,0.239436,0.324383,3.382026,6,5,1,1,0
314,240.676216,0.031153,4091.495673,0.529593,0.368949,3.546355,7,7,1,1,0
315,207.327793,0.032586,3109.916899,0.488791,0.262634,3.75437,8,8,1,1,0
316,131.798123,0.030671,1845.173727,0.429399,0.288845,4.707172,9,9,1,1,0
317,201.504628,0.020191,3224.074044,0.323056,0.296892,3.535702,7,7,1,1,0
318,211.767486,0.043723,3811.814742,0.78702,0.443486,5.58801,10,10,1,1,0
319,128.174931,0.039809,1666.274103,0.517523,0.287907,3.482688,10,10,1,1,0
320,168.753841,0.027549,2868.815294,0.468335,0.271543,3.698288,9,9,1,1,0
321,120.101954,0.021711,1801.529309,0.325667,0.345068,3.270329,7,7,1,1,0
322,146.049309,0.012363,2482.83826,0.210167,0.345605,4.869206,5,5,1,1,0
