slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
58,114.214862,0.011412,1027.93376,0.102708,0.108748,2.219739,7,7,1,1,0
59,91.970955,0.016992,827.738596,0.152929,0.113335,2.622536,8,8,1,1,0
60,123.044789,0.017069,984.358312,0.136552,0.095465,1.618756,7,6,1,1,0
61,94.79296,0.015809,758.343676,0.126473,0.066761,1.838454,7,6,1,1,0
62,67.561904,0.012423,472.933329,0.086962,0.109997,1.800668,7,7,1,1,0
63,109.488332,0.020196,985.394985,0.181767,0.150896,1.923913,8,7,1,1,0
64,80.148676,0.006213,561.040732,0.043489,0.070278,1.921574,6,6,1,1,0
65,181.031914,0.032347,1810.319137,0.323469,0.123733,1.867882,8,7,1,1,0
66,96.179764,0.033361,577.078581,0.200167,0.065393,1.675713,10,9,1,1,0
67,161.931758,0.004462,1295.454063,0.035696,0.075092,1.685718,7,7,1,1,0
68,101.656295,0.022771,914.906656,0.204938,0.123242,2.854209,9,9,1,1,0
69,85.437045,0.038703,427.185225,0.193514,0.092018,1.02975,10,10,1,1,0
70,96.408903,0.029006,867.680131,0.261051,0.14615,2.303591,9,9,1,1,0
71,477.840145,0.129615,3822.721161,1.036924,0.119138,1.027073,9,9,1,1,0
72,130.681048,0.013432,1306.810484,0.134318,0.172647,2.77287,8,8,1,1,0
73,79.888128,0.018799,639.105025,0.15039,0.109368,2.094029,8,8,1,1,0
74,105.384952,0.026444,948.464572,0.237995,0.117563,1.888238,8,7,1,1,0
75,98.073421,0.033439,686.513949,0.234072,0.101483,1.649919,9,9,1,1,0
76,86.802051,0.017853,520.812305,0.10712,0.052263,1.128184,7,7,1,1,0
77,160.28177,0.004687,1442.535934,0.042186,0.12034,1.879397,7,7,1,1,0
78,85.553544,0.019611,598.874805,0.137277,0.096266,2.341161,8,8,1,1,0
79,100.015956,0.037943,900.143601,0.341488,0.111561,1.814918,10,8,1,1,0
80,79.984075,0.027645,479.904452,0.165873,0.115162,1.277975,9,9,1,1,0
81,99.105124,0.008765,792.84099,0.070118,0.084863,1.841637,7,7,1,1,0
82,109.911811,0.013846,1099.118109,0.138463,0.12969,2.965356,6,6,1,1,0
83,126.318316,0.038429,1010.546528,0.307436,0.139909,1.712406,9,8,1,1,0
84,99.116301,0.023384,892.04671,0.210455,0.163887,2.279291,7,7,1,1,0
85,199.457497,0.055744,1595.659976,0.445955,0.153745,1.756802,7,6,1,1,0
86,70.399642,0.028123,563.19714,0.224986,0.140285,1.952083,9,9,1,1,0
87,130.019818,0.008708,1170.178363,0.078371,0.128899,2.301411,7,7,1,1,0
88,84.198825,0.022792,589.391775,0.159547,0.112825,1.785079,8,8,1,1,0
89,212.536087,0.052399,1912.824787,0.471594,0.136195,2.188218,7,7,1,1,0
90,91.747753,0.019639,825.729778,0.176751,0.131543,2.356873,8,8,1,1,0
91,63.75347,0.035775,446.274292,0.250422,0.117164,1.505867,10,10,1,1,0
92,113.19735,0.0088,1018.776153,0.0792,0.131557,2.104149,7,7,1,1,0
93,113.403566,0.011343,907.228528,0.09074,0.147602,1.751538,7,7,1,1,0
94,75.461094,0.026744,528.227655,0.187207,0.102176,1.938821,8,8,1,1,0
95,120.527723,0.02969,964.22178,0.237517,0.113148,1.455975,9,7,1,1,0
96,78.900317,0.009995,552.302221,0.069962,0.080416,1.665331,7,7,1,1,0
97,168.34211,0.04269,1515.078989,0.384207,0.150317,2.237835,7,7,1,1,0
98,77.799232,0.005596,544.594621,0.039175,0.106958,2.091756,6,6,1,1,0
99,66.207205,0.032324,463.450433,0.226265,0.097582,1.390822,9,7,1,1,0
100,109.254435,0.019768,983.289918,0.177909,0.104107,2.021755,8,8,1,1,0
101,70.636488,0.010954,423.818928,0.065721,0.070037,1.512228,7,7,1,1,0
102,129.053676,0.023659,1032.429407,0.189272,0.0912,1.779718,7,7,1,1,0
103,129.377517,0.0216,1035.020138,0.172796,0.082771,1.408196,8,7,1,1,0
104,164.979363,0.011099,1484.814263,0.099893,0.099097,2.064827,7,7,1,1,0
105,128.814192,0.032278,1288.141918,0.32278,0.179555,2.456465,7,7,1,1,0
106,114.592381,0.035113,916.739048,0.280906,0.073175,1.665726,9,8,1,1,0
107,90.010349,0.023006,810.093141,0.207051,0.098187,2.245902,9,8,1,1,0
108,64.074388,0.019422,448.520717,0.135952,0.093705,1.582886,8,8,1,1,0
109,114.839543,0.037197,918.716348,0.297575,0.126001,1.768786,10,10,1,1,0
110,88.21244,0.005569,705.699517,0.044553,0.113764,1.943046,6,6,1,1,0
111,327.759362,0.075025,2622.074892,0.600202,0.144405,1.861197,6,6,1,1,0
112,96.65696,0.038203,869.912641,0.343831,0.162714,2.033369,10,10,1,1,0
113,180.765441,0.001408,1446.123532,0.011268,0.090341,1.637712,6,6,1,1,0
114,243.455169,0.067024,1947.64135,0.53619,0.124844,1.838709,7,7,1,1,0
115,84.580445,0.02685,676.643561,0.214797,0.154695,1.844006,8,8,1,1,0
116,111.785554,0.039561,1006.069985,0.35605,0.089317,1.615304,10,8,1,1,0
117,58.550133,0.021769,351.300798,0.130613,0.108364,1.579744,8,8,1,1,0
118,75.325316,0.014398,451.951894,0.086391,0.107726,1.443581,6,6,1,1,0
119,80.922251,0.005638,566.455755,0.039463,0.093473,2.036766,6,6,1,1,0
120,258.821243,0.041454,2329.391187,0.37309,0.117953,1.201425,6,5,1,1,0
121,77.68108,0.032041,621.448639,0.256325,0.106354,2.289226,8,7,1,1,0
122,104.716172,0.036729,1047.161719,0.367288,0.162879,2.598188,8,8,1,1,0
123,96.932961,0.006011,775.463686,0.048089,0.113479,1.700614,5,4,1,1,0
124,113.40143,0.025372,1020.612867,0.228345,0.163889,2.331125,6,6,1,1,0
125,72.13609,0.015768,432.816538,0.094609,0.063365,1.48163,7,6,1,1,0
126,242.371296,0.060531,2423.712964,0.605307,0.085705,2.179334,7,7,1,1,0
127,123.663092,0.005827,1236.630917,0.058272,0.107054,2.896759,6,6,1,1,0
128,175.430752,0.031532,1578.876764,0.283787,0.136902,1.57716,8,7,1,1,0
129,111.222352,0.017477,667.334113,0.104862,0.084017,1.485252,8,8,1,1,0
130,94.346414,0.017603,660.424899,0.123219,0.110658,1.650069,8,8,1,1,0
131,63.41152,0.018081,380.469119,0.108485,0.073457,1.853061,7,7,1,1,0
132,171.18791,0.034119,1369.503278,0.272951,0.097982,1.547977,7,6,1,1,0
133,161.051853,0.04984,1127.362972,0.348883,0.136219,1.707001,7,7,1,1,0
134,115.97735,0.038097,927.818804,0.304774,0.109145,1.89199,10,9,1,1,0
135,61.772422,0.028661,308.862109,0.143304,0.113361,1.282275,9,9,1,1,0
136,82.45575,0.022522,577.190249,0.157652,0.095686,1.590931,6,6,1,1,0
137,129.73418,0.033359,1297.341802,0.333586,0.153242,2.504319,6,6,1,1,0
138,96.208913,0.030217,865.880213,0.271957,0.155403,2.292624,7,7,1,1,0
139,118.392623,0.034834,1183.926226,0.348336,0.10163,1.772865,9,7,1,1,0
140,99.816457,0.014355,898.348109,0.129199,0.072706,2.123717,7,7,1,1,0
141,104.257206,0.008032,938.314854,0.072287,0.143177,2.610836,5,5,1,1,0
142,239.191814,0.034956,2152.72633,0.314602,0.103858,1.713396,7,6,1,1,0
143,124.958918,0.034456,1249.589177,0.344564,0.160117,2.684765,8,8,1,1,0
144,83.68756,0.018109,669.500484,0.14487,0.114382,1.850198,8,6,1,1,0
145,110.585763,0.025423,995.271869,0.228804,0.120529,2.264335,8,8,1,1,0
146,42.922968,0.015262,214.614839,0.076311,0.096148,1.411723,6,6,1,1,0
147,95.383536,0.034509,858.451828,0.310581,0.142684,2.138752,8,8,1,1,0
148,86.513579,0.014679,778.622214,0.132107,0.123171,2.085849,6,6,1,1,0
149,81.843756,0.022998,654.750046,0.183985,0.119775,1.668959,7,6,1,1,0
150,130.269986,0.023067,781.619919,0.138399,0.057988,1.306871,8,7,1,1,0
151,207.22462,0.036309,1657.796959,0.29047,0.0981,1.804721,5,5,1,1,0
152,109.518624,0.013876,985.667614,0.124881,0.137079,2.816433,7,7,1,1,0
153,73.149819,0.025,512.048735,0.174997,0.107791,1.641512,7,7,1,1,0
154,99.374969,0.023784,794.999753,0.190272,0.09227,1.754744,8,7,1,1,0
155,154.245651,0.043604,1388.21086,0.392439,0.106429,1.997508,7,7,1,1,0
156,100.900824,0.018959,908.107416,0.170628,0.143392,1.967352,7,7,1,1,0
157,109.403826,0.026571,875.230609,0.21257,0.130108,1.698256,7,6,1,1,0
158,134.132475,0.028132,1207.192274,0.253188,0.149672,1.853274,7,6,1,1,0
159,93.913076,0.03471,751.304609,0.277683,0.130713,1.679365,9,9,1,1,0
160,88.082782,0.018993,704.66226,0.151945,0.140082,2.305609,8,8,1,1,0
161,78.387339,0.015085,627.098715,0.120677,0.1004,1.749565,7,6,1,1,0
162,74.823363,0.005321,598.586907,0.042566,0.130414,2.269789,5,5,1,1,0
163,87.330549,0.022359,698.644394,0.178868,0.101553,2.039486,7,6,1,1,0
164,73.931723,0.013295,517.522059,0.093065,0.087254,1.95239,6,5,1,1,0
165,75.170447,0.033047,526.193129,0.231332,0.12874,1.554578,8,6,1,1,0
166,95.149493,0.013534,856.345441,0.121806,0.118615,2.090689,6,6,1,1,0
167,144.995314,0.049251,1014.9672,0.344759,0.125362,1.471355,7,6,1,1,0
168,87.91877,0.026771,791.268929,0.240943,0.140093,2.513054,8,8,1,1,0
169,74.124028,0.022554,667.116251,0.202982,0.128164,1.918267,8,6,1,1,0
170,78.465233,0.015018,627.721861,0.12014,0.110898,1.979589,7,7,1,1,0
171,86.897366,0.019837,782.076294,0.178534,0.133668,2.016402,7,7,1,1,0
172,105.119155,0.009792,1051.191553,0.09792,0.187911,2.328668,4,4,1,1,0
173,264.273399,0.07053,2114.187193,0.564238,0.053014,1.342158,7,6,1,1,0
174,235.42217,0.034796,1883.377357,0.278368,0.066451,1.648244,10,10,1,1,0
175,86.717516,0.01522,693.740129,0.121762,0.118083,1.871658,7,7,1,1,0
176,95.036162,0.022692,855.325455,0.204226,0.120367,2.501633,8,8,1,1,0
177,91.61539,0.018701,641.307732,0.130907,0.080997,1.465349,8,8,1,1,0
178,99.583032,0.029419,896.24729,0.264772,0.126867,2.102863,9,8,1,1,0
179,219.072956,0.065109,1971.656606,0.585985,0.093239,1.455501,8,8,1,1,0
180,100.665694,0.030717,905.991249,0.276457,0.160616,2.164968,9,9,1,1,0
181,319.019493,0.075058,2552.155948,0.600462,0.115724,1.653477,6,6,1,1,0
182,69.497346,0.034239,555.978769,0.273915,0.098502,1.810091,10,10,1,1,0
183,79.63828,0.021387,637.10624,0.171097,0.146929,2.046192,7,7,1,1,0
184,73.202243,0.022091,658.820186,0.198818,0.136224,2.180888,8,8,1,1,0
185,253.589111,0.060099,2282.302002,0.540888,0.154939,1.838107,7,7,1,1,0
186,94.203658,0.039032,753.629265,0.312256,0.169059,1.716176,10,9,1,1,0
187,105.688862,0.037013,1056.888615,0.370128,0.1194,2.342326,10,10,1,1,0
188,63.614211,0.028906,445.299479,0.202343,0.105967,1.49117,8,8,1,1,0
189,90.311236,0.012328,722.489884,0.098625,0.172187,1.623012,5,5,1,1,0
190,301.78267,0.082961,3017.826703,0.829605,0.242919,2.143149,6,6,1,1,0
191,131.780288,0.035043,1186.022596,0.315386,0.10339,2.197944,9,9,1,1,0
192,68.433813,0.014574,410.602875,0.087441,0.090265,1.611714,8,7,1,1,0
193,73.582627,0.021388,515.078387,0.149719,0.084481,1.991793,7,7,1,1,0
194,93.855611,0.005951,750.844889,0.047605,0.15298,2.023824,5,5,1,1,0
195,108.826224,0.022993,761.783568,0.16095,0.117018,1.744157,6,6,1,1,0
196,99.123737,0.027047,991.237368,0.270471,0.133794,2.452106,8,7,1,1,0
197,88.643043,0.023441,620.501303,0.16409,0.071717,1.394992,6,5,1,1,0
198,102.704532,0.029693,924.340787,0.267239,0.170501,2.003852,6,6,1,1,0
199,117.87462,0.024042,1060.871584,0.216381,0.083768,2.186188,6,5,1,1,0
200,434.962413,0.11262,3479.699302,0.900962,0.047694,1.287832,6,5,1,1,0
201,85.054037,0.025862,680.432293,0.206893,0.108996,2.295406,8,8,1,1,0
202,112.705068,0.027143,788.935475,0.190003,0.078422,1.437503,9,8,1,1,0
203,112.211907,0.015645,897.695257,0.125162,0.087119,1.830455,8,8,1,1,0
204,98.866452,0.022991,889.798067,0.20692,0.135516,2.12077,8,8,1,1,0
205,110.38122,0.025336,993.430982,0.228025,0.098273,1.69047,8,7,1,1,0
206,225.151859,0.052535,2251.518589,0.525348,0.097615,1.865421,8,8,1,1,0
207,65.02448,0.014814,260.097919,0.059257,0.058106,1.05464,7,7,1,1,0
208,164.690251,0.032612,1317.522007,0.260893,0.111424,1.8452,8,8,1,1,0
209,91.62517,0.01825,733.001364,0.145997,0.108912,2.274829,8,8,1,1,0
210,82.905736,0.035266,663.245889,0.282125,0.076045,1.812206,10,9,1,1,0
211,84.54524,0.007265,676.361922,0.058116,0.092806,1.533257,5,5,1,1,0
212,118.354556,0.020262,1065.191004,0.182362,0.120485,2.343197,7,7,1,1,0
213,142.54289,0.041599,1140.34312,0.332791,0.160099,1.813111,7,7,1,1,0
214,92.898363,0.023918,836.085266,0.215259,0.149408,1.832328,8,6,1,1,0
215,107.606934,0.02465,753.248536,0.172547,0.131388,1.89498,6,6,1,1,0
216,122.883306,0.012078,1105.949751,0.108704,0.166355,2.83853,6,6,1,1,0
217,61.110742,0.030882,366.664455,0.185292,0.090086,1.33303,8,8,1,1,0
218,198.107595,0.036469,1782.968355,0.328221,0.152129,1.73172,8,7,1,1,0
219,123.783918,0.028234,1237.839182,0.282335,0.146527,2.41375,9,9,1,1,0
220,129.799301,0.028702,1168.193707,0.258316,0.110633,2.333575,9,9,1,1,0
221,237.142687,0.013966,2371.426871,0.139664,0.199104,2.310743,7,7,1,1,0
222,90.892096,0.023583,727.136768,0.188665,0.169527,2.190505,7,7,1,1,0
223,57.570575,0.026246,345.423452,0.157478,0.090338,1.390128,6,5,1,1,0
224,105.87696,0.038428,741.138719,0.268997,0.144623,1.838787,7,7,1,1,0
225,109.15186,0.036727,873.214881,0.293819,0.120216,1.629651,9,8,1,1,0
226,89.802504,0.023682,718.420031,0.189453,0.117912,1.625978,8,7,1,1,0
227,103.603318,0.015676,932.429861,0.14108,0.115607,2.359087,6,6,1,1,0
228,153.028495,0.025823,1377.256457,0.232403,0.133954,1.705438,8,8,1,1,0
229,84.2339,0.03386,758.105099,0.304743,0.246217,2.401642,10,10,1,1,0
230,98.202227,0.036096,785.617816,0.288771,0.125645,1.853461,9,9,1,1,0
231,98.492962,0.010723,886.436662,0.096506,0.180381,2.17224,7,7,1,1,0
232,77.650819,0.017888,698.857369,0.160995,0.150238,2.114771,7,7,1,1,0
233,110.698123,0.02313,1106.981229,0.231301,0.153528,2.985195,9,9,1,1,0
234,70.915751,0.027143,567.32601,0.217146,0.175085,1.608899,8,7,1,1,0
235,264.598721,0.040534,2381.388493,0.364808,0.144066,1.851432,10,10,1,1,0
236,125.780219,0.012506,1257.802191,0.125059,0.112048,2.358965,8,8,1,1,0
237,98.236215,0.017778,884.125937,0.160003,0.104018,2.60425,7,7,1,1,0
238,71.11089,0.034677,568.887118,0.277418,0.114711,2.003405,9,10,1,1,0
239,57.499105,0.001326,287.495524,0.00663,0.082102,1.147951,6,6,1,1,0
240,96.386854,0.035458,771.09483,0.283663,0.118725,1.960595,10,10,1,1,0
241,94.504981,0.024201,850.544831,0.217809,0.147287,1.898105,7,7,1,1,0
242,116.79093,0.017352,1051.118369,0.156164,0.11333,2.626096,6,6,1,1,0
243,90.230783,0.020453,721.846264,0.163627,0.110378,1.823692,6,6,1,1,0
244,524.166151,0.135938,4193.329209,1.0875,0.092701,1.265096,7,6,1,1,0
245,65.883924,0.032196,461.187469,0.225371,0.146374,1.848847,9,9,1,1,0
246,120.201567,0.005874,1081.814106,0.05287,0.093354,2.316177,6,6,1,1,0
247,76.395916,0.024365,534.77141,0.170555,0.097052,1.949319,9,9,1,1,0
248,121.930428,0.014378,975.443425,0.11502,0.107207,1.662296,7,7,1,1,0
249,91.010489,0.022559,910.104894,0.225591,0.202939,2.806209,9,9,1,1,0
250,99.01459,0.014004,891.131312,0.126035,0.125157,2.737905,7,7,1,1,0
251,103.398812,0.023241,930.58931,0.209165,0.146484,1.989002,7,6,1,1,0
252,116.184909,0.01559,929.47927,0.124721,0.189936,2.399439,6,6,1,1,0
253,115.472534,0.020884,1039.252806,0.187954,0.142471,2.608104,7,7,1,1,0
254,104.171861,0.028586,729.203028,0.200105,0.06905,1.947791,7,7,1,1,0
255,97.724954,0.039978,488.624772,0.199889,0.044888,1.033072,9,9,1,1,0
256,108.165245,0.027826,973.487206,0.250437,0.144535,2.088623,7,7,1,1,0
257,45.773699,0.007702,183.094796,0.03081,0.062965,0.88075,6,5,1,1,0
258,80.698272,0.030899,564.887902,0.216296,0.081645,1.583959,7,7,1,1,0
259,100.974148,0.015255,706.819033,0.106788,0.125391,1.675371,8,6,1,1,0
260,304.906061,0.085671,3049.060613,0.85671,0.170832,2.353801,7,7,1,1,0
261,129.336958,0.016131,776.021745,0.096788,0.065391,1.307027,7,7,1,1,0
262,190.975524,0.030702,1336.82867,0.214917,0.113097,1.99131,8,8,1,1,0
263,132.991647,0.031325,1063.933176,0.250598,0.093596,2.032949,9,8,1,1,0
264,123.71764,0.031808,989.741121,0.254466,0.115619,1.885114,9,9,1,1,0
265,132.815572,0.037369,929.709001,0.26158,0.118789,1.565757,9,9,1,1,0
266,64.345793,0.026306,450.420549,0.184139,0.135851,1.820617,8,8,1,1,0
267,106.492664,0.015938,638.955983,0.095629,0.08419,1.158223,7,6,1,1,0
268,84.062689,0.021096,588.43882,0.147674,0.155378,2.241516,8,8,1,1,0
269,67.410025,0.012604,471.870175,0.088231,0.122399,1.837261,7,6,1,1,0
270,99.829431,0.027226,898.464879,0.24503,0.092122,2.088977,7,6,1,1,0
271,67.333977,0.023365,404.003865,0.14019,0.134214,1.458267,7,7,1,1,0
272,92.411429,0.020365,646.880003,0.142552,0.051654,1.561466,8,7,1,1,0
273,84.823138,0.024743,424.11569,0.123716,0.060978,1.050222,8,8,1,1,0
274,101.14092,0.03248,809.127363,0.259843,0.105688,2.022073,9,9,1,1,0
275,83.828887,0.017878,586.802206,0.125144,0.107241,1.68097,6,6,1,1,0
276,103.434899,0.005245,930.914092,0.047203,0.108709,2.603055,5,5,1,1,0
277,164.065806,0.028452,1476.592258,0.256066,0.086208,1.766661,7,6,1,1,0
278,121.83655,0.024246,1096.528953,0.218217,0.140349,2.115874,9,8,1,1,0
279,112.386673,0.03889,899.093386,0.311121,0.12933,2.052642,9,9,1,1,0
280,117.839144,0.033011,1178.391441,0.330112,0.196087,3.039553,9,9,1,1,0
281,112.199766,0.01485,897.598125,0.118803,0.116509,2.008431,7,7,1,1,0
282,122.067202,0.013106,1220.672016,0.131063,0.171324,3.054562,7,7,1,1,0
283,104.968907,0.012034,839.751254,0.096269,0.173429,2.145897,6,5,1,1,0
284,114.51243,0.035688,1030.611873,0.321188,0.097174,1.627037,8,6,1,1,0
285,90.467844,0.032026,723.742752,0.256212,0.11517,1.990344,8,8,1,1,0
286,91.071361,0.026056,910.713613,0.26056,0.133009,2.115926,9,8,1,1,0
287,95.619691,0.00911,764.957529,0.072877,0.10054,2.185883,7,7,1,1,0
288,133.93818,0.009533,1339.381797,0.095325,0.110823,2.899198,6,6,1,1,0
289,120.941606,0.024588,1209.416064,0.245878,0.173402,2.821064,7,7,1,1,0
290,232.834346,0.042127,1862.674766,0.337019,0.097425,1.18503,8,7,1,1,0
291,379.220462,0.106184,2654.543237,0.743288,0.086676,1.649958,9,9,1,1,0
292,129.028333,0.031165,1161.254999,0.280485,0.183612,2.177868,9,9,1,1,0
293,125.257165,0.009073,1127.314482,0.081659,0.134438,2.484069,7,7,1,1,0
294,283.226812,0.070043,2549.041311,0.630387,0.236635,2.070096,7,7,1,1,0
295,180.145475,0.028268,1261.018323,0.197879,0.107,1.312833,8,7,1,1,0
296,72.814673,0.0362,509.702712,0.253401,0.136465,1.966756,10,10,1,1,0
297,169.67757,0.004517,1527.098134,0.040657,0.12807,1.909416,7,7,1,1,0
298,115.267934,0.031309,922.143474,0.250468,0.218227,2.041066,6,6,1,1,0
299,143.980293,0.036039,1151.842342,0.28831,0.117197,1.980683,8,8,1,1,0
300,75.214964,0.036425,376.07482,0.182125,0.100773,1.192578,9,9,1,1,0
301,97.795903,0.03526,782.36722,0.28208,0.148932,1.774144,10,9,1,1,0
302,109.270763,0.028084,546.353813,0.140418,0.073015,0.990936,6,6,1,1,0
303,122.003129,0.024474,1098.028159,0.220262,0.183505,2.312604,7,7,1,1,0
304,107.672494,0.02307,969.05245,0.207629,0.174317,2.562982,7,7,1,1,0
305,94.740482,0.018269,757.923858,0.146155,0.144959,1.858434,7,5,1,1,0
306,102.844453,0.021493,925.600075,0.193435,0.166134,2.336477,8,8,1,1,0
307,299.581917,0.087308,2097.073417,0.611157,0.060919,1.547914,9,9,1,1,0
308,108.005723,0.03671,972.051508,0.330394,0.095266,2.061111,10,10,1,1,0
309,74.875666,0.010943,599.005326,0.087546,0.16451,1.798582,8,8,1,1,0
310,84.84145,0.008283,678.731601,0.066267,0.094758,2.140014,7,7,1,1,0
311,112.538806,0.014444,900.310449,0.115553,0.115484,1.911375,7,7,1,1,0
312,92.742685,0.033061,649.198795,0.231427,0.100644,1.93698,9,9,1,1,0
313,108.130342,0.022954,973.173074,0.206584,0.11749,1.953362,9,8,1,1,0
314,113.527089,0.006143,1021.743803,0.055288,0.124852,1.95796,5,5,1,1,0
315,106.909937,0.006087,855.279494,0.048692,0.108906,2.541,5,5,1,1,0
316,117.041324,0.026514,1053.371913,0.238627,0.139707,2.087414,7,6,1,1,0
317,126.662557,0.023739,1266.625572,0.237394,0.121471,2.055083,9,7,1,1,0
318,137.586795,0.018412,1375.867952,0.184123,0.106794,2.14354,7,7,1,1,0
319,93.92715,0.026696,657.490053,0.186875,0.075766,1.563927,7,7,1,1,0
320,115.283626,0.02794,922.269012,0.223517,0.104276,2.163939,8,8,1,1,0
321,65.705699,0.031922,459.939896,0.223454,0.082728,1.629965,9,7,1,1,0
322,87.399327,0.006773,611.795286,0.047408,0.096405,1.810548,6,6,1,1,0
323,206.306824,0.044852,2063.068238,0.448517,0.117128,2.462697,7,7,1,1,0
324,128.915935,0.012181,1160.243416,0.109631,0.06357,1.84638,7,6,1,1,0
325,238.510138,0.033178,1908.081105,0.265424,0.101744,1.224266,10,9,1,1,0
326,76.917307,0.024526,538.421149,0.171684,0.129629,2.131761,9,9,1,1,0
327,82.459819,0.017074,659.678555,0.136592,0.166926,2.017061,7,7,1,1,0
