slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
10,HAP_1,HAP,0.644263,0.861824,0.339649,0.319942,1,1,1,2,0.0
10,HAP_2,HAP,0.71697,0.940341,0.032721,0.028435,3,0,0,0,0.193515
10,LEO_0,LEO,0.768234,0.925338,0.163661,0.033739,1,1,1,0,0.275487
10,LEO_1,LEO,0.801564,0.945382,0.12119,0.019738,1,1,1,0,0.259521
11,BS_0,BS,0.518557,0.856724,0.556705,0.365182,1,1,1,1,0.0
11,BS_1,BS,0.561533,0.834058,0.477084,0.653432,1,1,1,1,0.0
11,BS_2,BS,0.580379,0.827337,0.444074,0.467252,1,1,1,1,0.0
11,BS_3,BS,0.680366,0.825136,0.285124,0.318011,1,1,1,3,0.0
11,BS_4,BS,0.526921,0.847362,0.540705,0.339466,1,1,1,1,0.0
11,HAP_0,HAP,0.807672,0.943358,0.113599,0.045308,1,1,1,0,0.181694
11,HAP_1,HAP,0.614691,0.858555,0.386636,0.323223,1,1,1,2,0.125225
11,HAP_2,HAP,0.818465,0.943189,0.100324,0.027278,1,1,1,0,0.331843
11,LEO_0,LEO,0.741881,0.931863,0.098567,0.031363,2,0,0,0,0.224626
11,LEO_1,LEO,0.814371,0.945297,0.105339,0.020784,1,1,1,0,0.517411
12,BS_0,BS,0.635698,0.85947,0.353031,0.348229,1,1,1,1,0.0
12,BS_1,BS,0.588804,0.83737,0.429661,0.60582,1,1,1,1,0.0
12,BS_2,BS,0.62378,0.835177,0.371958,0.43606,1,1,1,1,0.0
12,BS_3,BS,0.656733,0.8259,0.320478,0.300626,1,1,1,4,0.0
12,BS_4,BS,0.639161,0.853402,0.347599,0.325944,1,1,1,1,0.0
12,HAP_0,HAP,0.775749,0.940383,0.153926,0.046908,1,1,1,0,0.573035
12,HAP_1,HAP,0.618992,0.860185,0.379662,0.323443,1,1,1,1,0.0
12,HAP_2,HAP,0.691914,0.931665,0.268294,0.054214,1,1,1,0,0.771921
12,LEO_0,LEO,0.696359,0.936877,0.06189,0.026814,3,0,0,0,0.550171
12,LEO_1,LEO,0.779393,0.94965,0.04924,0.017718,2,0,0,0,0.336992
13,BS_0,BS,0.607522,0.862729,0.398367,0.349997,1,1,1,0,0.0
13,BS_1,BS,0.636177,0.84794,0.352279,0.540501,1,1,1,0,0.0
13,BS_2,BS,0.60951,0.841408,0.3951,0.419095,1,1,1,1,0.0
13,BS_3,BS,0.649494,0.82583,0.331562,0.289971,1,1,1,3,0.0
13,BS_4,BS,0.593574,0.854923,0.421593,0.340738,1,1,1,1,0.0
13,HAP_0,HAP,0.7904,0.946115,0.035216,0.038085,2,0,0,0,0.383041
13,HAP_1,HAP,0.577619,0.853809,0.44884,0.34941,1,1,1,2,0.166623
13,HAP_2,HAP,0.737323,0.930136,0.204729,0.062232,1,1,1,0,0.194358
13,LEO_0,LEO,0.624499,0.942344,0.070806,0.023708,4,0,0,0,0.241194
13,LEO_1,LEO,0.724992,0.953728,0.021595,0.014384,3,0,0,0,0.496173
14,BS_0,BS,0.540086,0.854788,0.516027,0.399825,1,1,1,1,0.0
14,BS_1,BS,0.545929,0.844558,0.505266,0.547283,1,1,1,1,0.0
14,BS_2,BS,0.525685,0.834001,0.543053,0.467984,1,1,1,1,0.0
14,BS_3,BS,0.648179,0.82565,0.333588,0.282053,1,1,1,4,0.0
14,BS_4,BS,0.717474,0.869516,0.232019,0.296815,1,1,1,0,0.0
14,HAP_0,HAP,0.818238,0.944741,0.100602,0.035022,1,1,1,0,0.66245
14,HAP_1,HAP,0.663576,0.859132,0.310112,0.322804,1,1,1,2,0.0
14,HAP_2,HAP,0.815773,0.94031,0.003619,0.049792,2,0,0,0,0.374812
14,LEO_0,LEO,0.813203,0.945099,0.106774,0.024096,1,1,1,0,0.223515
14,LEO_1,LEO,0.63412,0.956112,0.055516,0.012894,4,0,0,0,0.325026
15,BS_0,BS,0.582587,0.85139,0.440277,0.40709,1,1,1,1,0.0
15,BS_1,BS,0.51199,0.834649,0.569451,0.58375,1,1,1,1,0.0
15,BS_2,BS,0.544711,0.835442,0.507499,0.490287,1,1,1,0,0.0
15,BS_3,BS,0.636437,0.824408,0.351871,0.281358,1,1,1,4,0.0
15,BS_4,BS,0.543643,0.862833,0.509462,0.354251,1,1,1,1,0.0
15,HAP_0,HAP,0.811069,0.945056,0.109402,0.033404,1,1,1,0,0.368663
15,HAP_1,HAP,0.598512,0.853208,0.413308,0.335114,1,1,1,2,0.380977
15,HAP_2,HAP,0.767495,0.936375,0.164623,0.052029,1,1,1,0,0.659984
15,LEO_0,LEO,0.808154,0.952413,0.013003,0.019353,2,0,0,0,0.301424
15,LEO_1,LEO,0.893533,0.959952,0.012572,0.010387,1,1,0,0,0.434463
16,BS_0,BS,0.669175,0.856628,0.30171,0.366635,1,1,1,1,0.0
16,BS_1,BS,0.667031,0.845078,0.304918,0.508839,1,1,1,1,0.0
16,BS_2,BS,0.535983,0.831392,0.523652,0.515625,1,1,1,1,0.0
16,BS_3,BS,0.633101,0.823099,0.357126,0.282479,1,1,1,3,0.0
16,BS_4,BS,0.475796,0.845665,0.642766,0.469317,1,1,1,1,0.0
16,HAP_0,HAP,0.761286,0.946089,0.072746,0.029104,2,0,0,0,0.594658
16,HAP_1,HAP,0.682923,0.85584,0.281374,0.303718,1,1,1,2,0.377553
16,HAP_2,HAP,0.80602,0.938394,0.115647,0.047641,1,1,1,0,0.321036
16,LEO_0,LEO,0.771761,0.947309,0.159081,0.026871,1,1,1,0,0.562436
16,LEO_1,LEO,0.787037,0.961963,0.039481,0.009011,2,0,0,0,0.349047
17,BS_0,BS,0.693325,0.862156,0.266257,0.32521,1,1,1,1,0.0
17,BS_1,BS,0.621714,0.847578,0.375275,0.470445,1,1,1,1,0.0
17,BS_2,BS,0.64873,0.839361,0.332739,0.462322,1,1,1,1,0.0
17,BS_3,BS,0.645822,0.823245,0.337231,0.277159,1,1,1,4,0.0
17,BS_4,BS,0.636338,0.84851,0.352025,0.431218,1,1,1,1,0.0
17,HAP_0,HAP,0.729287,0.951664,0.015688,0.023394,3,0,0,0,0.39336
17,HAP_1,HAP,0.647203,0.8573,0.335095,0.293505,1,1,1,2,0.326127
17,HAP_2,HAP,0.724033,0.929882,0.222918,0.060475,1,1,1,0,0.838089
17,LEO_0,LEO,0.785977,0.951411,0.040828,0.022247,2,0,0,0,0.371448
17,LEO_1,LEO,0.712715,0.963609,0.038674,0.007882,3,0,0,0,0.364422
18,BS_0,BS,0.661552,0.866488,0.313166,0.304301,1,1,1,1,0.0
18,BS_1,BS,0.674496,0.855176,0.29379,0.415197,1,1,1,1,0.0
18,BS_2,BS,0.55203,0.840682,0.494152,0.479741,1,1,1,0,0.0
18,BS_3,BS,0.638162,0.822646,0.349163,0.276589,1,1,1,3,0.0
18,BS_4,BS,0.69573,0.857808,0.262794,0.376052,1,1,1,1,0.0
18,HAP_0,HAP,0.642588,0.953662,0.042251,0.019519,4,0,0,0,0.535159
18,HAP_1,HAP,0.621575,0.855581,0.375499,0.298254,1,1,1,2,0.355867
18,HAP_2,HAP,0.753326,0.928869,0.183257,0.063492,1,1,1,0,0.31862
18,LEO_0,LEO,0.735665,0.956006,0.006981,0.017819,3,0,0,0,0.488333
18,LEO_1,LEO,0.656921,0.965757,0.020192,0.006489,4,0,0,0,0.398774
19,BS_0,BS,0.584485,0.866079,0.437024,0.329386,1,1,1,0,0.0
19,BS_1,BS,0.657735,0.860419,0.318953,0.377936,1,1,1,1,0.0
19,BS_2,BS,0.553467,0.838343,0.491554,0.492524,1,1,1,1,0.0
19,BS_3,BS,0.643131,0.823139,0.341407,0.273723,1,1,1,3,0.0
19,BS_4,BS,0.658407,0.860554,0.317931,0.346328,1,1,1,1,0.0
19,HAP_0,HAP,0.868594,0.95659,0.040879,0.016367,1,1,0,0,0.357561
19,HAP_1,HAP,0.616271,0.853449,0.384069,0.304982,1,1,1,2,0.374631
19,HAP_2,HAP,0.768134,0.931134,0.163791,0.062866,1,1,1,0,0.165674
19,LEO_0,LEO,0.65524,0.959181,0.022754,0.014488,4,0,0,0,0.414652
19,LEO_1,LEO,0.838095,0.964936,0.076623,0.007833,1,1,0,0,0.286034
20,BS_0,BS,0.578536,0.864073,0.447254,0.353525,1,1,1,1,0.0
20,BS_1,BS,0.593896,0.855876,0.421051,0.382127,1,1,1,1,0.0
20,BS_2,BS,0.613972,0.842002,0.387806,0.461697,1,1,1,1,0.0
20,BS_3,BS,0.663148,0.824967,0.310757,0.262435,1,1,1,4,0.0
20,BS_4,BS,0.692627,0.867204,0.267264,0.309206,1,1,1,1,0.0
20,HAP_0,HAP,0.817846,0.953681,0.101081,0.017691,1,1,1,0,0.593592
20,HAP_1,HAP,0.554269,0.84938,0.490105,0.352077,1,1,1,1,0.159211
20,HAP_2,HAP,0.816378,0.942153,0.002878,0.050297,2,0,0,0,0.269377
20,LEO_0,LEO,0.762341,0.955035,0.171361,0.024805,1,1,1,0,0.147164
20,LEO_1,LEO,0.749405,0.962012,0.088476,0.009789,2,0,0,0,0.501822
21,BS_0,BS,0.499333,0.850675,0.594482,0.441854,1,1,1,1,0.0
21,BS_1,BS,0.501523,0.847855,0.590106,0.462403,1,1,1,0,0.0
21,BS_2,BS,0.630653,0.84502,0.360999,0.428001,1,1,1,1,0.0
21,BS_3,BS,0.529972,0.817429,0.534931,0.338716,1,1,1,3,0.0
21,BS_4,BS,0.664268,0.869561,0.30907,0.29035,1,1,1,1,0.0
21,HAP_0,HAP,0.777259,0.946323,0.151982,0.024547,1,1,1,0,0.799681
21,HAP_1,HAP,0.511765,0.838905,0.569889,0.42781,1,1,1,2,0.0
21,HAP_2,HAP,0.770275,0.939022,0.161008,0.051903,1,1,1,0,0.565457
21,LEO_0,LEO,0.812889,0.961162,0.007161,0.019867,2,0,0,0,0.253724
21,LEO_1,LEO,0.800114,0.957082,0.123001,0.014639,1,1,1,0,0.527632
22,BS_0,BS,0.632127,0.858037,0.358665,0.411372,1,1,1,0,0.0
22,BS_1,BS,0.60981,0.852044,0.394608,0.439994,1,1,1,1,0.0
22,BS_2,BS,0.643147,0.851641,0.341382,0.394845,1,1,1,1,0.0
22,BS_3,BS,0.685163,0.823167,0.278099,0.305775,1,1,1,4,0.0
22,BS_4,BS,0.66673,0.870889,0.30537,0.274243,1,1,1,1,0.0
22,HAP_0,HAP,0.815154,0.949815,0.004378,0.019647,2,0,0,0,0.685067
22,HAP_1,HAP,0.656739,0.846495,0.320469,0.388463,1,1,1,2,0.0
22,HAP_2,HAP,0.751388,0.942798,0.085833,0.044838,2,0,0,0,0.282684
22,LEO_0,LEO,0.681603,0.960139,0.083308,0.019017,3,0,0,0,0.413188
22,LEO_1,LEO,0.766373,0.957914,0.066087,0.013677,2,0,0,0,0.344647
23,BS_0,BS,0.485871,0.842913,0.621813,0.50309,1,1,1,1,0.0
23,BS_1,BS,0.738045,0.868898,0.203751,0.370677,1,1,1,0,0.0
23,BS_2,BS,0.617928,0.854923,0.381384,0.38133,1,1,1,1,0.0
23,BS_3,BS,0.521402,0.817183,0.551234,0.381357,1,1,1,2,0.0
23,BS_4,BS,0.622915,0.870991,0.373345,0.282118,1,1,1,1,0.0
23,HAP_0,HAP,0.68439,0.931863,0.279227,0.050803,1,1,1,0,1.229867
23,HAP_1,HAP,0.642361,0.852629,0.342605,0.363591,1,1,1,2,0.0
23,HAP_2,HAP,0.742918,0.940809,0.19717,0.053364,1,1,1,0,0.118191
23,LEO_0,LEO,0.66962,0.965521,0.001045,0.015214,4,0,0,0,0.2211
23,LEO_1,LEO,0.812239,0.956695,0.10796,0.016186,1,1,1,0,0.300141
24,BS_0,BS,0.575393,0.845927,0.452703,0.494695,1,1,1,0,0.0
24,BS_1,BS,0.522254,0.858683,0.549601,0.432469,1,1,1,1,0.0
24,BS_2,BS,0.664168,0.864684,0.309221,0.348092,1,1,1,0,0.0
24,BS_3,BS,0.753132,0.831615,0.183515,0.32024,1,1,1,4,0.0
24,BS_4,BS,0.577235,0.863935,0.449506,0.31662,1,1,1,1,0.0
24,HAP_0,HAP,0.562347,0.913689,0.475636,0.142446,1,1,1,0,0.126987
24,HAP_1,HAP,0.585057,0.849454,0.436046,0.376434,1,1,1,2,0.0
24,HAP_2,HAP,0.731908,0.934549,0.212101,0.062935,1,1,1,0,0.63157
24,LEO_0,LEO,0.821546,0.965528,0.096567,0.016367,1,1,0,0,0.073629
24,LEO_1,LEO,0.812123,0.961509,0.008104,0.012979,2,0,0,0,0.341135
25,BS_0,BS,0.570829,0.845113,0.460666,0.491252,1,1,1,1,0.0
25,BS_1,BS,0.577859,0.856906,0.448425,0.436463,1,1,1,1,0.0
25,BS_2,BS,0.554152,0.859695,0.490316,0.386658,1,1,1,1,0.0
25,BS_3,BS,0.683476,0.840612,0.280563,0.291614,1,1,1,2,0.0
25,BS_4,BS,0.659241,0.867702,0.316667,0.298421,1,1,1,1,0.0
25,HAP_0,HAP,0.749761,0.922301,0.088001,0.117441,2,0,0,0,0.339655
25,HAP_1,HAP,0.592803,0.851631,0.422894,0.381625,1,1,1,1,0.0
25,HAP_2,HAP,0.781711,0.940821,0.04627,0.051312,2,0,0,0,0.37095
25,LEO_0,LEO,0.808509,0.962596,0.112563,0.018796,1,1,1,0,0.356718
25,LEO_1,LEO,0.723665,0.963968,0.023427,0.01063,3,0,0,0,0.395196
26,BS_0,BS,0.603015,0.847787,0.405813,0.467109,1,1,1,1,0.0
26,BS_1,BS,0.573209,0.855324,0.456505,0.442949,1,1,1,1,0.0
26,BS_2,BS,0.553425,0.855874,0.491629,0.418091,1,1,1,1,0.0
26,BS_3,BS,0.547116,0.828735,0.503094,0.347188,1,1,1,4,0.0
26,BS_4,BS,0.605747,0.869195,0.401293,0.311203,1,1,1,0,0.0
26,HAP_0,HAP,0.747295,0.924543,0.191295,0.11042,1,1,1,0,0.143305
26,HAP_1,HAP,0.57126,0.849687,0.459911,0.400483,1,1,1,2,0.0
26,HAP_2,HAP,0.756732,0.939877,0.178747,0.055427,1,1,1,0,0.155816
26,LEO_0,LEO,0.798737,0.957988,0.124724,0.022037,1,1,1,0,0.49891
26,LEO_1,LEO,0.812961,0.962874,0.107072,0.013663,1,1,1,0,0.138687
27,BS_0,BS,0.65561,0.858108,0.32219,0.4204,1,1,1,0,0.0
27,BS_1,BS,0.720506,0.870029,0.227802,0.377712,1,1,1,0,0.0
27,BS_2,BS,0.545444,0.852149,0.506154,0.449759,1,1,1,1,0.0
27,BS_3,BS,0.669977,0.830244,0.300513,0.318389,1,1,1,4,0.0
27,BS_4,BS,0.568049,0.864866,0.465547,0.346493,1,1,1,1,0.0
27,HAP_0,HAP,0.815496,0.936943,0.003959,0.088343,2,0,0,0,0.261199
27,HAP_1,HAP,0.580064,0.847022,0.444617,0.409344,1,1,1,2,0.105835
27,HAP_2,HAP,0.78651,0.946299,0.040149,0.045067,2,0,0,0,0.347804
27,LEO_0,LEO,0.743831,0.957841,0.095941,0.021771,2,0,0,0,0.23392
27,LEO_1,LEO,0.75478,0.954502,0.18133,0.025727,1,1,1,0,0.567769
28,BS_0,BS,0.565787,0.856228,0.469538,0.43553,1,1,1,1,0.0
28,BS_1,BS,0.821654,0.890125,0.096436,0.306354,1,1,1,0,0.0
28,BS_2,BS,0.522544,0.844642,0.549045,0.49546,1,1,1,1,0.0
28,BS_3,BS,0.673293,0.831518,0.295575,0.294025,1,1,1,4,0.0
28,BS_4,BS,0.485597,0.848068,0.622376,0.451502,1,1,1,1,0.0
28,HAP_0,HAP,0.521128,0.905778,0.551759,0.207672,1,1,1,0,1.272492
28,HAP_1,HAP,0.633785,0.852039,0.356045,0.384521,1,1,1,2,0.0
28,HAP_2,HAP,0.688426,0.951147,0.073348,0.038475,3,0,0,0,0.106536
28,LEO_0,LEO,0.800116,0.956506,0.122998,0.024225,1,1,1,0,0.22852
28,LEO_1,LEO,0.798214,0.953586,0.125378,0.027655,1,1,1,0,0.188657
29,BS_0,BS,0.781181,0.875748,0.146948,0.358141,1,1,1,0,0.0
29,BS_1,BS,0.380494,0.850247,0.866284,0.582785,1,1,1,1,0.692716
29,BS_2,BS,0.551038,0.839348,0.495951,0.507053,1,1,1,1,0.0
29,BS_3,BS,0.586987,0.826775,0.432752,0.319494,1,1,1,2,0.0
29,BS_4,BS,0.556964,0.848043,0.485255,0.467164,1,1,1,0,0.0
29,HAP_0,HAP,0.571923,0.894964,0.458751,0.260841,1,1,1,0,0.0
29,HAP_1,HAP,0.595235,0.850384,0.418799,0.386543,1,1,1,2,0.0
29,HAP_2,HAP,0.776572,0.951448,0.152866,0.041295,1,1,1,0,0.0
29,LEO_0,LEO,0.647799,0.937386,0.334174,0.069633,1,1,1,0,0.911367
29,LEO_1,LEO,0.783824,0.956732,0.043571,0.022978,2,0,0,0,0.377986
30,BS_0,BS,0.523187,0.86487,0.547817,0.421559,1,1,1,1,0.0
30,BS_1,BS,0.572493,0.847699,0.457755,0.560521,1,1,1,1,0.0
30,BS_2,BS,0.53556,0.83869,0.524442,0.52941,1,1,1,0,0.0
30,BS_3,BS,0.692213,0.833954,0.267861,0.287882,1,1,1,3,0.0
30,BS_4,BS,0.564339,0.845554,0.472101,0.474027,1,1,1,1,0.0
30,HAP_0,HAP,0.900945,0.912137,0.004311,0.208681,1,1,1,0,0.393528
30,HAP_1,HAP,0.667661,0.854866,0.303974,0.350815,1,1,1,2,0.26588
30,HAP_2,HAP,0.742859,0.953108,0.097249,0.037292,2,0,0,0,0.269485
30,LEO_0,LEO,0.726878,0.933289,0.218996,0.077288,1,1,1,0,0.240894
30,LEO_1,LEO,0.693167,0.957531,0.066485,0.020372,3,0,0,0,0.395207
31,BS_0,BS,0.751361,0.880172,0.185869,0.352794,1,1,1,0,0.0
31,BS_1,BS,0.593988,0.847143,0.420896,0.528136,1,1,1,1,0.0
31,BS_2,BS,0.549117,0.835681,0.499444,0.535778,1,1,1,1,0.0
31,BS_3,BS,0.688464,0.836486,0.273293,0.263916,1,1,1,4,0.0
31,BS_4,BS,0.643575,0.855089,0.340716,0.431461,1,1,1,0,0.0
31,HAP_0,HAP,0.567405,0.891146,0.466683,0.264952,1,1,1,0,1.230918
31,HAP_1,HAP,0.587039,0.854606,0.432664,0.364891,1,1,1,1,0.0
31,HAP_2,HAP,0.774364,0.950051,0.155714,0.040745,1,1,1,0,0.331174
31,LEO_0,LEO,0.747673,0.933908,0.19079,0.07821,1,1,1,0,0.072473
31,LEO_1,LEO,0.786856,0.956869,0.139709,0.025081,1,1,1,0,0.0
32,BS_0,BS,0.512283,0.866117,0.568879,0.427866,1,1,1,1,0.0
32,BS_1,BS,0.64211,0.850353,0.342996,0.47545,1,1,1,1,0.0
32,BS_2,BS,0.627821,0.843522,0.3655,0.488738,1,1,1,1,0.0
32,BS_3,BS,0.671006,0.839009,0.298977,0.251357,1,1,1,3,0.0
32,BS_4,BS,0.563239,0.852837,0.474052,0.446295,1,1,1,1,0.0
32,HAP_0,HAP,0.668991,0.890165,0.301985,0.252999,1,1,1,0,0.315008
32,HAP_1,HAP,0.575329,0.851151,0.452813,0.384181,1,1,1,1,0.298825
32,HAP_2,HAP,0.792564,0.954979,0.032482,0.033071,2,0,0,0,0.311761
32,LEO_0,LEO,0.776907,0.941345,0.052434,0.063806,2,0,0,0,0.297455
