slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
4,BS_3,BS,0.586634,0.833777,0.433355,0.826855,1,1,1,4,1.346073
4,BS_4,BS,0.652111,0.800107,0.327541,0.747863,1,1,1,8,1.065537
4,HAP_0,HAP,0.78096,0.877496,0.147231,0.213891,1,1,1,0,1.749908
4,HAP_1,HAP,0.624774,0.805489,0.370365,0.744756,1,1,1,15,0.983238
4,HAP_2,HAP,0.890905,0.866616,0.015518,0.200644,1,1,1,0,1.169667
4,LEO_0,LEO,0.842525,0.833786,0.071352,0.223475,1,1,1,0,1.186216
4,LEO_1,LEO,0.745026,0.892076,0.194336,0.210088,1,1,1,0,1.615838
5,BS_0,BS,0.641602,0.777193,0.343787,0.691337,1,1,1,7,0.683431
5,BS_1,BS,0.662736,0.830257,0.311378,0.416228,1,1,1,3,0.665607
5,BS_2,BS,0.691589,0.773551,0.268764,0.453592,1,1,1,3,1.409862
5,BS_3,BS,0.635695,0.830839,0.353036,0.717569,1,1,1,8,0.517397
5,BS_4,BS,0.642436,0.804537,0.342488,0.651075,1,1,1,9,0.704047
5,HAP_0,HAP,0.859791,0.885517,0.051066,0.172286,1,1,1,0,1.311425
5,HAP_1,HAP,0.647028,0.80927,0.335365,0.646416,1,1,1,12,0.674693
5,HAP_2,HAP,0.76991,0.869221,0.161481,0.172249,1,1,1,0,1.955191
5,LEO_0,LEO,0.797709,0.844994,0.126011,0.185925,1,1,1,0,1.597533
5,LEO_1,LEO,0.853617,0.897233,0.058273,0.169598,1,1,1,0,1.256694
6,BS_0,BS,0.63105,0.785132,0.36037,0.611509,1,1,1,5,0.576049
6,BS_1,BS,0.652287,0.829572,0.327271,0.38118,1,1,1,4,1.133636
6,BS_2,BS,0.563529,0.775429,0.473536,0.46378,1,1,1,1,1.160196
6,BS_3,BS,0.624503,0.827423,0.370799,0.635927,1,1,1,9,1.238475
6,BS_4,BS,0.632301,0.807126,0.35839,0.578659,1,1,1,8,0.271066
6,HAP_0,HAP,0.760136,0.889275,0.074258,0.14031,2,0,0,0,2.190136
6,HAP_1,HAP,0.646942,0.812286,0.335498,0.567785,1,1,1,13,1.068964
6,HAP_2,HAP,0.727305,0.87165,0.218409,0.159266,1,1,1,0,0.968208
6,LEO_0,LEO,0.771264,0.854712,0.159724,0.160221,1,1,1,0,1.100658
6,LEO_1,LEO,0.741796,0.89728,0.09868,0.140061,2,0,0,0,2.040631
7,BS_0,BS,0.64321,0.792629,0.341284,0.541621,1,1,1,9,1.280364
7,BS_1,BS,0.647915,0.828619,0.333997,0.355144,1,1,1,4,1.174172
7,BS_2,BS,0.726928,0.792208,0.218927,0.392592,1,1,1,3,0.722805
7,BS_3,BS,0.645061,0.826634,0.338411,0.560276,1,1,1,8,0.856647
7,BS_4,BS,0.64372,0.810271,0.340491,0.515098,1,1,1,8,0.714781
7,HAP_0,HAP,0.676277,0.891014,0.091152,0.115987,3,0,0,0,1.65419
7,HAP_1,HAP,0.644963,0.814515,0.338562,0.505809,1,1,1,13,1.215937
7,HAP_2,HAP,0.780121,0.87492,0.148306,0.13731,1,1,1,0,1.422201
7,LEO_0,LEO,0.784902,0.868426,0.042196,0.128978,2,0,0,0,1.309019
7,LEO_1,LEO,0.801919,0.895662,0.120747,0.11861,1,1,1,0,1.757921
8,BS_0,BS,0.647941,0.799065,0.333955,0.483484,1,1,1,7,0.49054
8,BS_1,BS,0.655474,0.828551,0.322397,0.330888,1,1,1,4,0.78707
8,BS_2,BS,0.637809,0.797784,0.349716,0.369109,1,1,1,1,1.333213
8,BS_3,BS,0.64173,0.825692,0.343588,0.501345,1,1,1,6,1.287849
8,BS_4,BS,0.640351,0.812473,0.345739,0.465869,1,1,1,8,0.536987
8,HAP_0,HAP,0.731398,0.889666,0.212798,0.113167,1,1,1,0,0.923758
8,HAP_1,HAP,0.639289,0.815768,0.347398,0.458955,1,1,1,15,0.45262
8,HAP_2,HAP,0.803126,0.886013,0.019244,0.110015,2,0,0,0,1.258508
8,LEO_0,LEO,0.700405,0.878354,0.056096,0.104598,3,0,0,0,1.307279
8,LEO_1,LEO,0.795676,0.899832,0.028563,0.095255,2,0,0,0,2.734211
9,BS_0,BS,0.624753,0.802028,0.370399,0.448525,1,1,1,5,0.544367
9,BS_1,BS,0.649477,0.827946,0.331588,0.314188,1,1,1,4,1.114648
9,BS_2,BS,0.761714,0.815267,0.172184,0.308629,1,1,1,2,0.305443
9,BS_3,BS,0.646487,0.825381,0.336202,0.45194,1,1,1,7,0.576093
9,BS_4,BS,0.62719,0.812988,0.366506,0.433142,1,1,1,7,0.386778
9,HAP_0,HAP,0.79219,0.894734,0.132954,0.098488,1,1,1,0,0.868251
9,HAP_1,HAP,0.646181,0.817414,0.336676,0.418172,1,1,1,12,0.806746
9,HAP_2,HAP,0.670474,0.88827,0.099771,0.092491,3,0,0,0,4.028338
9,LEO_0,LEO,0.635215,0.888083,0.053792,0.084981,4,0,0,0,1.096026
9,LEO_1,LEO,0.730909,0.895705,0.213466,0.096709,1,1,1,0,1.044541
10,BS_0,BS,0.648294,0.806618,0.333411,0.408843,1,1,1,6,1.405157
10,BS_1,BS,0.647963,0.827321,0.333921,0.301527,1,1,1,3,0.627719
10,BS_2,BS,0.765692,0.827669,0.166975,0.259449,1,1,1,3,0.884273
10,BS_3,BS,0.640026,0.82453,0.346247,0.415501,1,1,1,7,0.932396
10,BS_4,BS,0.633563,0.814007,0.356396,0.403672,1,1,1,9,1.373671
10,HAP_0,HAP,0.720248,0.889255,0.22816,0.102216,1,1,1,0,1.379806
10,HAP_1,HAP,0.633918,0.817581,0.355836,0.391516,1,1,1,10,1.138072
10,HAP_2,HAP,0.735196,0.888216,0.207617,0.09339,1,1,1,0,0.879016
10,LEO_0,LEO,0.795549,0.892495,0.128723,0.075441,1,1,1,0,0.996738
10,LEO_1,LEO,0.801616,0.895486,0.121125,0.08397,1,1,1,0,1.442462
11,BS_0,BS,0.628896,0.808467,0.36379,0.386629,1,1,1,8,0.790998
11,BS_1,BS,0.494776,0.814842,0.60365,0.405199,1,1,1,2,0.233402
11,BS_2,BS,0.71906,0.833442,0.229811,0.231325,1,1,1,2,1.162063
11,BS_3,BS,0.623442,0.822274,0.3725,0.394841,1,1,1,10,0.42869
11,BS_4,BS,0.643855,0.815788,0.340281,0.375044,1,1,1,9,0.327092
11,HAP_0,HAP,0.68401,0.886655,0.279782,0.116998,1,1,1,0,0.674122
11,HAP_1,HAP,0.644748,0.818731,0.338896,0.364896,1,1,1,12,0.675429
11,HAP_2,HAP,0.771242,0.897318,0.059753,0.076319,2,0,0,0,0.960107
11,LEO_0,LEO,0.816335,0.90323,0.002931,0.060357,2,0,0,0,1.067614
11,LEO_1,LEO,0.750005,0.896366,0.087676,0.070635,2,0,0,0,2.847806
12,BS_0,BS,0.600267,0.807151,0.410381,0.385089,1,1,1,4,0.256734
12,BS_1,BS,0.670955,0.819771,0.299053,0.364404,1,1,1,4,0.783828
12,BS_2,BS,0.6326,0.830297,0.357918,0.242707,1,1,1,1,0.934073
12,BS_3,BS,0.640161,0.822057,0.346036,0.369756,1,1,1,7,0.240483
12,BS_4,BS,0.632154,0.816113,0.358622,0.357909,1,1,1,8,0.468068
12,HAP_0,HAP,0.804141,0.895214,0.11798,0.099862,1,1,1,0,0.679858
12,HAP_1,HAP,0.647889,0.819943,0.334036,0.342128,1,1,1,11,0.589783
12,HAP_2,HAP,0.761188,0.894323,0.172874,0.074504,1,1,1,0,1.403119
12,LEO_0,LEO,0.717316,0.894531,0.232238,0.072556,1,1,1,0,3.118851
12,LEO_1,LEO,0.694879,0.900765,0.064018,0.058352,3,0,0,0,1.191779
13,BS_0,BS,0.647335,0.810627,0.334892,0.35854,1,1,1,7,0.789135
13,BS_1,BS,0.711681,0.827698,0.240125,0.31747,1,1,1,3,0.218772
13,BS_2,BS,0.664849,0.833794,0.308195,0.236909,1,1,1,1,0.633845
13,BS_3,BS,0.641559,0.822015,0.343854,0.349011,1,1,1,6,0.237543
13,BS_4,BS,0.626372,0.815822,0.367811,0.347205,1,1,1,5,0.623285
13,HAP_0,HAP,0.605677,0.878681,0.401408,0.152398,1,1,1,0,2.346135
13,HAP_1,HAP,0.646349,0.820769,0.336416,0.324631,1,1,1,12,0.850079
13,HAP_2,HAP,0.769175,0.900009,0.062436,0.061357,2,0,0,0,1.133987
13,LEO_0,LEO,0.738604,0.893069,0.202994,0.076588,1,1,1,0,0.944109
13,LEO_1,LEO,0.671926,0.893773,0.297607,0.086538,1,1,1,0,0.810685
14,BS_0,BS,0.59555,0.808406,0.418269,0.365559,1,1,1,8,0.900833
14,BS_1,BS,0.727583,0.834334,0.218028,0.275367,1,1,1,4,0.894008
14,BS_2,BS,0.535394,0.821159,0.524752,0.313441,1,1,1,2,0.669865
14,BS_3,BS,0.648159,0.822595,0.333619,0.329295,1,1,1,8,0.67699
14,BS_4,BS,0.642013,0.817069,0.343147,0.330752,1,1,1,7,0.274474
14,HAP_0,HAP,0.803965,0.885424,0.1182,0.128205,1,1,1,0,0.968471
14,HAP_1,HAP,0.642417,0.821064,0.342518,0.312498,1,1,1,11,0.673763
14,HAP_2,HAP,0.786097,0.901036,0.140675,0.057991,1,1,1,0,1.02367
14,LEO_0,LEO,0.736395,0.888021,0.205988,0.080364,1,1,1,0,1.510975
14,LEO_1,LEO,0.751253,0.898692,0.086012,0.07256,2,0,0,0,1.171157
15,BS_0,BS,0.64142,0.81108,0.34407,0.34572,1,1,1,8,0.369637
15,BS_1,BS,0.563656,0.824403,0.473311,0.321104,1,1,1,2,0.807497
15,BS_2,BS,0.637774,0.825825,0.349771,0.305806,1,1,1,1,0.254959
15,BS_3,BS,0.63446,0.821777,0.354981,0.320141,1,1,1,4,0.773865
15,BS_4,BS,0.629562,0.816891,0.362731,0.32381,1,1,1,8,0.303274
15,HAP_0,HAP,0.726043,0.881044,0.220146,0.124373,1,1,1,0,4.413547
15,HAP_1,HAP,0.648251,0.821843,0.333477,0.300042,1,1,1,13,0.75449
15,HAP_2,HAP,0.789204,0.908224,0.03673,0.047,2,0,0,0,1.036893
15,LEO_0,LEO,0.670126,0.883446,0.300289,0.104869,1,1,1,0,0.767242
15,LEO_1,LEO,0.733793,0.908649,0.009528,0.058089,3,0,0,0,0.937444
16,BS_0,BS,0.607554,0.809965,0.398315,0.347971,1,1,1,7,1.211602
16,BS_1,BS,0.673869,0.826906,0.294719,0.29597,1,1,1,3,1.201922
16,BS_2,BS,0.660564,0.827757,0.314662,0.2892,1,1,1,2,1.152163
16,BS_3,BS,0.571808,0.814884,0.458951,0.350899,1,1,1,9,0.778583
16,BS_4,BS,0.646897,0.818379,0.335569,0.309721,1,1,1,8,0.934399
16,HAP_0,HAP,0.80279,0.886025,0.119662,0.105942,1,1,1,0,1.101659
16,HAP_1,HAP,0.648296,0.82247,0.333408,0.290056,1,1,1,13,0.686898
16,HAP_2,HAP,0.801227,0.906506,0.12161,0.044255,1,1,1,0,1.337005
16,LEO_0,LEO,0.772491,0.889787,0.158135,0.095149,1,1,1,0,0.711404
16,LEO_1,LEO,0.617466,0.910884,0.082131,0.049506,4,0,0,0,1.145131
17,BS_0,BS,0.63035,0.811283,0.36148,0.337177,1,1,1,10,0.306095
17,BS_1,BS,0.719998,0.832828,0.228507,0.260273,1,1,1,4,1.114816
17,BS_2,BS,0.58941,0.821683,0.428633,0.314037,1,1,1,2,1.326894
17,BS_3,BS,0.648254,0.816899,0.333473,0.330761,1,1,1,8,0.504067
17,BS_4,BS,0.64685,0.819565,0.335641,0.298471,1,1,1,8,0.934784
17,HAP_0,HAP,0.774314,0.885147,0.155778,0.095674,1,1,1,0,1.954816
17,HAP_1,HAP,0.633321,0.821569,0.356777,0.289325,1,1,1,15,0.835196
17,HAP_2,HAP,0.784334,0.902075,0.142921,0.044596,1,1,1,0,1.831378
17,LEO_0,LEO,0.625414,0.876173,0.369342,0.137505,1,1,1,0,1.783499
17,LEO_1,LEO,0.784016,0.908082,0.143326,0.048849,1,1,1,0,1.2255
18,BS_0,BS,0.639443,0.813197,0.347157,0.323975,1,1,1,9,0.714504
18,BS_1,BS,0.645847,0.831034,0.337192,0.259383,1,1,1,3,2.012683
18,BS_2,BS,0.764583,0.83228,0.168424,0.263994,1,1,1,2,0.977092
18,BS_3,BS,0.596338,0.813502,0.416948,0.342839,1,1,1,6,1.201699
18,BS_4,BS,0.645914,0.820426,0.337089,0.28991,1,1,1,7,1.100312
18,HAP_0,HAP,0.765598,0.889227,0.067098,0.078565,2,0,0,0,1.521901
18,HAP_1,HAP,0.646778,0.82211,0.335752,0.282188,1,1,1,15,0.725208
18,HAP_2,HAP,0.793785,0.906141,0.030942,0.036108,2,0,0,0,1.343913
18,LEO_0,LEO,0.775644,0.876995,0.154062,0.120685,1,1,1,0,1.634238
18,LEO_1,LEO,0.750284,0.900822,0.187304,0.054867,1,1,1,0,1.845598
19,BS_0,BS,0.642488,0.815013,0.342407,0.311939,1,1,1,8,0.943222
19,BS_1,BS,0.728747,0.836842,0.216429,0.228585,1,1,1,4,0.847358
19,BS_2,BS,0.717282,0.836895,0.232286,0.235476,1,1,1,2,1.277664
19,BS_3,BS,0.647427,0.815717,0.33475,0.324697,1,1,1,7,0.839707
19,BS_4,BS,0.629245,0.819547,0.363234,0.291301,1,1,1,9,1.004068
19,HAP_0,HAP,0.728194,0.887749,0.217188,0.084079,1,1,1,0,0.953486
19,HAP_1,HAP,0.644335,0.822316,0.339537,0.277629,1,1,1,13,1.628823
19,HAP_2,HAP,0.716875,0.909308,0.032854,0.029372,3,0,0,0,1.362651
19,LEO_0,LEO,0.760516,0.88404,0.073758,0.098996,2,0,0,0,1.273857
19,LEO_1,LEO,0.792067,0.905325,0.033109,0.044387,2,0,0,0,1.308192
20,BS_0,BS,0.641475,0.816372,0.343985,0.302798,1,1,1,8,1.153354
20,BS_1,BS,0.672435,0.836663,0.296849,0.222522,1,1,1,3,1.050464
20,BS_2,BS,0.799724,0.847108,0.123489,0.195243,1,1,1,1,0.927624
20,BS_3,BS,0.642015,0.816985,0.343143,0.312744,1,1,1,7,1.162745
20,BS_4,BS,0.637109,0.819589,0.350814,0.288422,1,1,1,7,1.247551
20,HAP_0,HAP,0.765969,0.886451,0.166613,0.079755,1,1,1,0,1.453939
20,HAP_1,HAP,0.647437,0.822769,0.334734,0.272524,1,1,1,15,0.795037
20,HAP_2,HAP,0.617356,0.909616,0.08231,0.026546,4,0,0,0,1.270638
20,LEO_0,LEO,0.759974,0.885144,0.174471,0.092895,1,1,1,0,1.124235
20,LEO_1,LEO,0.734448,0.910028,0.008635,0.035543,3,0,0,0,1.380543
21,BS_0,BS,0.643831,0.817678,0.340319,0.294356,1,1,1,9,1.066292
21,BS_1,BS,0.659481,0.835352,0.316302,0.223038,1,1,1,4,0.917336
21,BS_2,BS,0.781213,0.853872,0.146907,0.165906,1,1,1,2,0.8963
21,BS_3,BS,0.626326,0.816515,0.367884,0.311098,1,1,1,5,0.819671
21,BS_4,BS,0.648267,0.820664,0.333453,0.280774,1,1,1,6,1.278476
21,HAP_0,HAP,0.786584,0.889606,0.140056,0.072631,1,1,1,0,1.050084
21,HAP_1,HAP,0.648303,0.823211,0.333397,0.268039,1,1,1,14,1.440769
21,HAP_2,HAP,0.802294,0.908154,0.12028,0.027747,1,1,1,0,1.21799
21,LEO_0,LEO,0.793201,0.893596,0.031679,0.074767,2,0,0,0,1.286826
21,LEO_1,LEO,0.662511,0.913652,0.011717,0.028496,4,0,0,0,1.365587
22,BS_0,BS,0.614953,0.81597,0.386209,0.302606,1,1,1,7,1.104361
22,BS_1,BS,0.64645,0.833106,0.336259,0.229312,1,1,1,4,0.987631
22,BS_2,BS,0.677773,0.852072,0.288943,0.170295,1,1,1,2,0.86824
22,BS_3,BS,0.648164,0.818195,0.333612,0.298962,1,1,1,7,0.387457
22,BS_4,BS,0.644284,0.821154,0.339615,0.276521,1,1,1,8,0.888356
22,HAP_0,HAP,0.80542,0.891385,0.116392,0.064201,1,1,1,0,1.385857
22,HAP_1,HAP,0.647051,0.823449,0.335329,0.265031,1,1,1,14,0.648934
22,HAP_2,HAP,0.803518,0.904933,0.118755,0.028544,1,1,1,0,2.770115
22,LEO_0,LEO,0.705097,0.899027,0.049419,0.060913,3,0,0,0,1.295125
22,LEO_1,LEO,0.746687,0.908433,0.192109,0.039404,1,1,1,0,1.028509
23,BS_0,BS,0.648227,0.817765,0.333515,0.292139,1,1,1,8,0.629036
23,BS_1,BS,0.649195,0.831563,0.332023,0.233057,1,1,1,3,1.14285
23,BS_2,BS,0.669155,0.848815,0.301739,0.177206,1,1,1,2,1.108715
23,BS_3,BS,0.629557,0.817792,0.362739,0.29838,1,1,1,7,1.263937
23,BS_4,BS,0.627276,0.819941,0.366369,0.281619,1,1,1,9,0.687847
23,HAP_0,HAP,0.760485,0.894605,0.073799,0.053812,2,0,0,0,1.426433
23,HAP_1,HAP,0.642225,0.82319,0.342816,0.26491,1,1,1,13,0.994184
23,HAP_2,HAP,0.776578,0.90746,0.052858,0.024093,2,0,0,0,1.302803
23,LEO_0,LEO,0.780191,0.895962,0.148216,0.058616,1,1,1,0,1.473716
23,LEO_1,LEO,0.816938,0.91511,0.002191,0.031526,2,0,0,0,1.164087
24,BS_0,BS,0.63414,0.817883,0.355486,0.290578,1,1,1,7,0.897518
24,BS_1,BS,0.648113,0.830229,0.333691,0.236553,1,1,1,4,0.56228
24,BS_2,BS,0.819976,0.858196,0.09848,0.146129,1,1,1,2,1.12905
24,BS_3,BS,0.600383,0.814622,0.410187,0.314418,1,1,1,4,0.413034
24,BS_4,BS,0.642087,0.820371,0.343031,0.278247,1,1,1,8,0.294716
24,HAP_0,HAP,0.711766,0.900916,0.040006,0.04377,3,0,0,0,1.194103
24,HAP_1,HAP,0.622559,0.821117,0.373916,0.274844,1,1,1,10,0.759829
24,HAP_2,HAP,0.75697,0.90383,0.178432,0.033601,1,1,1,0,1.096081
24,LEO_0,LEO,0.799652,0.901079,0.023579,0.047143,2,0,0,0,1.425297
24,LEO_1,LEO,0.75261,0.906735,0.184208,0.04049,1,1,1,0,2.144456
25,BS_0,BS,0.577604,0.812374,0.448866,0.323129,1,1,1,10,0.573416
25,BS_1,BS,0.646906,0.82905,0.335555,0.239911,1,1,1,4,0.230139
25,BS_2,BS,0.724976,0.85827,0.221616,0.139005,1,1,1,2,7.63838
25,BS_3,BS,0.646703,0.817205,0.335867,0.302298,1,1,1,3,0.241745
25,BS_4,BS,0.647872,0.821253,0.334063,0.272816,1,1,1,8,0.213605
25,HAP_0,HAP,0.696644,0.895998,0.261481,0.065783,1,1,1,0,0.821513
25,HAP_1,HAP,0.642086,0.821312,0.343034,0.272828,1,1,1,10,0.477503
25,HAP_2,HAP,0.679255,0.898193,0.286759,0.063885,1,1,1,0,0.672411
25,LEO_0,LEO,0.583402,0.887191,0.438879,0.124391,1,1,1,0,0.560463
25,LEO_1,LEO,0.673143,0.898328,0.295798,0.071765,1,1,1,0,0.806402
26,BS_0,BS,0.644278,0.814522,0.339624,0.310408,1,1,1,9,0.497927
26,BS_1,BS,0.591382,0.822723,0.425294,0.273323,1,1,1,2,0.934798
26,BS_2,BS,0.635899,0.850455,0.352716,0.167188,1,1,1,1,4.334302
26,BS_3,BS,0.72547,0.825639,0.220936,0.263804,1,1,1,5,0.474782
26,BS_4,BS,0.646657,0.821846,0.335939,0.269038,1,1,1,9,0.857808
26,HAP_0,HAP,0.75038,0.89293,0.187176,0.068392,1,1,1,0,1.353577
26,HAP_1,HAP,0.647907,0.822009,0.334008,0.268465,1,1,1,11,1.042475
26,HAP_2,HAP,0.801383,0.900922,0.121416,0.057741,1,1,1,0,1.101752
26,LEO_0,LEO,0.79813,0.891686,0.125484,0.106598,1,1,1,0,1.133746
26,LEO_1,LEO,0.741804,0.904024,0.09867,0.061793,2,0,0,0,0.85706
27,BS_0,BS,0.645563,0.81636,0.337633,0.299624,1,1,1,8,0.478133
27,BS_1,BS,0.757762,0.832535,0.177386,0.232818,1,1,1,4,0.39622
27,BS_2,BS,0.485112,0.834399,0.623375,0.308618,1,1,1,0,0.695412
27,BS_3,BS,0.68671,0.828987,0.275843,0.245283,1,1,1,5,1.001575
27,BS_4,BS,0.64624,0.822282,0.336584,0.26621,1,1,1,10,0.634322
27,HAP_0,HAP,0.75771,0.898782,0.077454,0.057413,2,0,0,0,1.048357
27,HAP_1,HAP,0.644829,0.822281,0.33877,0.266416,1,1,1,13,0.693037
27,HAP_2,HAP,0.689054,0.890322,0.272435,0.079593,1,1,1,0,2.542125
27,LEO_0,LEO,0.750588,0.899277,0.086898,0.088677,2,0,0,0,0.843784
27,LEO_1,LEO,0.709221,0.911059,0.043589,0.05029,3,0,0,0,0.975153
28,BS_0,BS,0.64126,0.817429,0.34432,0.29305,1,1,1,8,1.335433
28,BS_1,BS,0.683322,0.834181,0.28079,0.221733,1,1,1,5,0.937842
28,BS_2,BS,0.49422,0.81752,0.604774,0.411483,1,1,1,2,0.766356
28,BS_3,BS,0.652604,0.828588,0.326785,0.244281,1,1,1,4,1.19039
28,BS_4,BS,0.643286,0.822356,0.341166,0.265346,1,1,1,8,1.122647
28,HAP_0,HAP,0.712211,0.905178,0.039382,0.046629,3,0,0,0,1.162827
28,HAP_1,HAP,0.644363,0.822455,0.339493,0.264998,1,1,1,13,1.189377
28,HAP_2,HAP,0.787048,0.89273,0.139466,0.072427,1,1,1,0,1.043281
28,LEO_0,LEO,0.673179,0.90208,0.095744,0.075067,3,0,0,0,1.228235
28,LEO_1,LEO,0.796598,0.909093,0.127405,0.047536,1,1,1,0,1.275111
29,BS_0,BS,0.648319,0.81894,0.333373,0.284452,1,1,1,7,0.962433
29,BS_1,BS,0.673419,0.834621,0.295388,0.216651,1,1,1,5,0.814429
29,BS_2,BS,0.570703,0.81162,0.460887,0.424774,1,1,1,2,0.849444
29,BS_3,BS,0.602553,0.823477,0.406579,0.269813,1,1,1,6,0.740325
29,BS_4,BS,0.605942,0.818826,0.400972,0.284627,1,1,1,8,1.284227
29,HAP_0,HAP,0.610005,0.904994,0.094288,0.041304,4,0,0,0,1.39918
29,HAP_1,HAP,0.64622,0.822767,0.336615,0.262987,1,1,1,12,0.467437
29,HAP_2,HAP,0.75813,0.889338,0.1769,0.072024,1,1,1,0,1.706094
29,LEO_0,LEO,0.613781,0.904894,0.088117,0.063547,4,0,0,0,1.145444
29,LEO_1,LEO,0.75607,0.902075,0.179621,0.052548,1,1,1,0,1.686561
30,BS_0,BS,0.648291,0.820147,0.333415,0.277586,1,1,1,6,0.98627
30,BS_1,BS,0.590945,0.827135,0.426032,0.254997,1,1,1,3,0.972203
30,BS_2,BS,0.770004,0.824666,0.16136,0.351536,1,1,1,2,0.981085
30,BS_3,BS,0.64593,0.823558,0.337064,0.266976,1,1,1,7,1.193522
30,BS_4,BS,0.643901,0.819648,0.340211,0.279786,1,1,1,7,0.439012
30,HAP_0,HAP,0.863268,0.909803,0.04703,0.034038,1,1,0,0,1.084083
30,HAP_1,HAP,0.647691,0.823153,0.334342,0.260693,1,1,1,13,1.200842
30,HAP_2,HAP,0.758556,0.892043,0.076339,0.060241,2,0,0,0,1.535233
30,LEO_0,LEO,0.775772,0.902212,0.153896,0.061496,1,1,1,0,1.27164
30,LEO_1,LEO,0.765863,0.902771,0.066752,0.044043,2,0,0,0,1.647236
31,BS_0,BS,0.643831,0.820699,0.340319,0.274186,1,1,1,6,1.127535
31,BS_1,BS,0.737531,0.834441,0.204448,0.222807,1,1,1,3,0.510256
31,BS_2,BS,0.822184,0.838996,0.095792,0.285358,1,1,1,2,1.03304
31,BS_3,BS,0.634902,0.822589,0.354284,0.270064,1,1,1,8,0.568395
31,BS_4,BS,0.613235,0.817378,0.389007,0.291926,1,1,1,11,0.752111
31,HAP_0,HAP,0.752652,0.902519,0.184153,0.042491,1,1,1,0,2.563752
31,HAP_1,HAP,0.596855,0.818558,0.41608,0.28646,1,1,1,7,0.62721
31,HAP_2,HAP,0.736744,0.890685,0.205515,0.0672,1,1,1,0,0.956165
31,LEO_0,LEO,0.711242,0.898928,0.240742,0.075277,1,1,1,0,0.73787
31,LEO_1,LEO,0.731508,0.907385,0.012648,0.035307,3,0,0,0,1.386994
32,BS_0,BS,0.642026,0.820971,0.343126,0.27233,1,1,1,7,0.575455
32,BS_1,BS,0.610124,0.829677,0.394092,0.248135,1,1,1,2,0.594436
32,BS_2,BS,0.790999,0.848131,0.134459,0.236422,1,1,1,2,6.119074
32,BS_3,BS,0.625863,0.820954,0.368624,0.277199,1,1,1,5,0.407156
32,BS_4,BS,0.637997,0.817937,0.349421,0.288483,1,1,1,8,0.475133
32,HAP_0,HAP,0.707666,0.897233,0.245783,0.061177,1,1,1,0,0.897516
