slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
50,434.36725,0.038985,17809.057261,1.598386,1.322957,13.206425,8,8,1,1,0
51,257.28215,0.033878,9519.439537,1.253499,1.370442,10.120419,8,8,1,1,0
52,302.509243,0.032014,11192.842002,1.184511,1.100932,12.004496,8,8,1,1,0
53,324.418248,0.043636,13625.5664,1.832728,1.367963,13.026752,9,9,1,1,0
54,574.504849,0.032641,20682.174559,1.175084,0.918266,7.400145,8,7,1,1,0
55,301.265005,0.033692,11749.335181,1.31398,1.231856,12.022055,8,8,1,1,0
56,781.963856,0.031334,32842.481934,1.316025,1.227502,10.124999,7,7,1,1,0
57,331.790107,0.03904,13935.184506,1.63969,1.332188,12.717413,9,9,1,1,0
58,360.701533,0.038958,14428.06131,1.558314,1.292667,10.475862,9,9,1,1,0
59,293.26333,0.041803,11730.533194,1.672119,1.214765,11.337912,9,9,1,1,0
60,335.239916,0.023528,14750.556323,1.035213,1.572475,12.670906,6,6,1,1,0
61,656.470402,0.033708,26258.816092,1.348314,1.172521,9.212195,8,7,1,1,0
62,302.471615,0.042791,12401.336199,1.754429,1.2326,11.873643,9,9,1,1,0
63,391.0237,0.027803,16814.019082,1.195527,1.197805,10.941908,7,7,1,1,0
64,245.159739,0.038336,7845.111642,1.226753,1.122954,9.489782,8,8,1,1,0
65,362.037477,0.047536,13757.42414,1.806358,1.122015,9.363502,10,9,1,1,0
66,282.838136,0.040796,10465.011031,1.509436,1.13072,10.335836,9,9,1,1,0
67,274.314339,0.04437,10423.944886,1.686059,1.072118,10.889895,10,10,1,1,0
68,314.727176,0.036477,12274.359861,1.422606,1.105036,9.407355,9,9,1,1,0
69,267.425605,0.040322,10429.598576,1.572559,1.241997,11.264039,8,8,1,1,0
70,289.993854,0.031915,11599.754167,1.276614,1.186903,10.38676,7,6,1,1,0
71,368.215559,0.033188,13255.760115,1.194751,0.939379,7.857409,8,8,1,1,0
72,600.15805,0.13172,24006.322003,5.268797,1.225188,9.608682,8,8,1,1,0
73,259.820092,0.037343,8833.883119,1.269679,1.109272,9.22544,8,8,1,1,0
74,411.434315,0.026975,17691.67553,1.159933,1.303551,11.089995,8,8,1,1,0
75,321.348871,0.035835,12211.257087,1.361745,1.126473,9.778868,9,9,1,1,0
76,1094.349878,0.270385,40490.945471,10.004241,1.231457,8.373566,9,9,1,1,0
77,469.697745,0.091593,19727.305295,3.846902,1.368188,11.876549,10,10,1,1,0
78,399.873323,0.033173,15994.932924,1.326937,1.10778,9.802866,9,9,1,1,0
79,347.78344,0.05202,14259.121033,2.132802,1.400031,13.180146,10,10,1,1,0
80,403.09146,0.030382,15720.566932,1.184911,1.420956,9.877524,8,8,1,1,0
81,676.043885,0.156607,29069.887038,6.734088,1.456411,10.62917,10,10,1,1,0
82,290.098982,0.03213,11894.05827,1.317329,1.294944,11.018597,8,8,1,1,0
83,320.413107,0.040257,12816.524271,1.610267,1.212741,10.619276,8,7,1,1,0
84,262.513121,0.025556,9712.985484,0.945554,1.204129,11.266863,7,7,1,1,0
85,326.054633,0.049064,12716.130691,1.913477,1.135177,9.117602,10,9,1,1,0
86,323.448311,0.037708,11967.58752,1.395202,1.151539,9.264144,9,9,1,1,0
87,402.783656,0.034697,16514.129896,1.422585,1.297306,10.189146,8,8,1,1,0
88,277.895048,0.033158,10837.906857,1.293143,1.26789,11.879261,8,8,1,1,0
89,437.700759,0.022091,17070.329603,0.861532,1.26925,9.108401,8,8,1,1,0
90,325.95948,0.039342,13364.338674,1.613021,1.368296,13.476605,8,8,1,1,0
91,250.779976,0.03808,9278.859112,1.408963,1.268897,10.940667,8,8,1,1,0
92,359.465137,0.039242,15457.000887,1.68739,1.364265,12.266267,8,8,1,1,0
93,403.69414,0.034129,14532.989025,1.228647,1.151353,8.991923,9,9,1,1,0
94,525.491109,0.034333,20494.153239,1.338981,1.192046,9.690009,9,9,1,1,0
95,345.709205,0.035876,14865.49582,1.542683,1.329113,12.669932,8,8,1,1,0
96,290.394066,0.034517,11906.156719,1.415209,1.320028,12.192531,8,8,1,1,0
97,282.336821,0.02448,11293.472845,0.979192,1.24403,12.457331,7,7,1,1,0
98,340.721045,0.030714,10221.631341,0.921424,0.841121,6.594355,8,8,1,1,0
99,454.016667,0.021742,19976.733355,0.956652,1.325742,11.74646,8,8,1,1,0
100,414.724885,0.020378,14100.64608,0.692844,0.940663,7.932634,7,7,1,1,0
101,447.984882,0.027916,17919.395286,1.116634,1.276737,11.531212,9,9,1,1,0
102,466.178223,0.027049,20511.841794,1.190167,1.374117,10.623858,7,7,1,1,0
103,315.76424,0.044031,13577.862305,1.893342,1.346954,13.528133,9,9,1,1,0
104,323.19949,0.035898,14220.777539,1.579513,1.43773,13.376604,8,8,1,1,0
105,368.149648,0.045699,14725.985908,1.827979,1.311681,10.368507,9,9,1,1,0
106,354.96026,0.039067,14908.330906,1.640815,1.343328,9.953248,9,8,1,1,0
107,239.806577,0.025975,8153.423626,0.883136,1.138168,10.511873,6,6,1,1,0
108,316.510911,0.036235,12027.414614,1.376913,1.100335,11.392041,8,8,1,1,0
109,410.611899,0.02486,15192.64025,0.919817,1.170158,8.798705,8,8,1,1,0
110,1000.742698,0.249155,39028.96521,9.717051,1.498374,9.511599,9,9,1,1,0
111,330.100843,0.043048,13534.13456,1.764959,1.361685,10.39843,9,9,1,1,0
112,287.464355,0.027471,10636.181138,1.016409,1.229819,11.681853,7,7,1,1,0
113,403.380267,0.046035,16941.971207,1.93349,1.389106,10.450734,10,10,1,1,0
114,607.452115,0.026158,24905.536726,1.072465,1.172607,9.386946,9,9,1,1,0
115,261.93824,0.045832,9429.776656,1.649965,1.332,11.113786,10,10,1,1,0
116,302.17396,0.030717,12389.132349,1.259401,1.212532,10.946657,7,7,1,1,0
117,385.454777,0.016859,15032.736307,0.657514,1.185013,10.879138,8,8,1,1,0
118,293.606502,0.037333,10863.440592,1.381329,1.35975,12.031906,9,9,1,1,0
119,349.241053,0.035699,15366.606311,1.570746,1.396166,12.709565,8,8,1,1,0
120,315.336026,0.039539,13244.113109,1.660635,1.508622,13.274504,9,9,1,1,0
121,331.272687,0.026804,12588.36211,1.018545,1.203772,9.565756,8,8,1,1,0
122,693.569525,0.027043,27742.781005,1.081705,1.075646,9.537358,8,8,1,1,0
123,305.393319,0.034813,12215.732766,1.392504,1.280116,13.372666,8,8,1,1,0
124,408.446496,0.034922,16746.306336,1.431794,1.243318,11.542251,8,8,1,1,0
125,373.881729,0.043074,14955.269148,1.722959,1.340067,13.178682,9,9,1,1,0
126,799.047796,0.185765,34359.05521,7.98789,1.525206,10.577381,9,9,1,1,0
127,334.734885,0.043502,14393.600036,1.870596,1.666003,11.026332,9,9,1,1,0
128,454.185608,0.039969,16350.681874,1.438871,1.041883,9.202667,10,10,1,1,0
129,416.505714,0.096112,15827.217138,3.652241,1.125286,12.941175,10,10,1,1,0
130,313.146408,0.020653,12212.709919,0.805476,1.461824,9.650061,6,6,1,1,0
131,311.197299,0.044148,12759.089277,1.810067,1.411984,12.269664,8,8,1,1,0
132,343.802339,0.035224,14439.698238,1.479407,1.286433,10.811576,8,8,1,1,0
133,334.846341,0.048427,14398.392664,2.08235,1.407946,10.231239,10,10,1,1,0
134,368.648725,0.012613,14008.651547,0.479287,1.029281,9.150491,7,7,1,1,0
135,423.031059,0.03041,16498.211308,1.18598,1.213476,10.352688,8,8,1,1,0
136,319.134556,0.034278,14041.920459,1.508227,1.460944,13.677563,8,8,1,1,0
137,547.928307,0.040622,24108.845512,1.787358,1.038406,7.245376,9,8,1,1,0
138,288.407015,0.035477,10382.652549,1.277155,1.106852,10.439704,8,8,1,1,0
139,242.775515,0.036447,8011.592007,1.20275,1.074182,8.505799,8,8,1,1,0
140,277.551793,0.043616,10546.968132,1.657397,1.36867,9.786796,9,9,1,1,0
141,301.549362,0.025231,11157.326412,0.933554,0.950276,8.879816,7,7,1,1,0
142,295.489714,0.029955,12115.078262,1.228145,1.182491,12.811363,8,8,1,1,0
143,375.376207,0.046788,16891.929332,2.105465,1.276803,11.51238,10,10,1,1,0
144,404.445711,0.025254,17795.611303,1.111176,1.267009,11.109448,7,7,1,1,0
145,323.197453,0.023357,13574.293041,0.981004,1.225258,11.622124,7,7,1,1,0
146,318.121718,0.030176,13042.990426,1.237231,1.297675,12.757404,7,7,1,1,0
147,343.67193,0.049686,15121.564898,2.186186,1.388714,12.643096,9,9,1,1,0
148,367.271139,0.040825,15425.38784,1.714634,1.353254,10.679995,8,8,1,1,0
149,353.144919,0.018841,12713.217101,0.678259,0.964003,9.420429,7,7,1,1,0
150,351.311042,0.054018,14052.441693,2.160718,1.095627,9.882195,10,10,1,1,0
151,327.39861,0.033046,13095.944401,1.321825,1.245805,10.456509,7,7,1,1,0
152,312.087975,0.037617,12483.518988,1.504697,1.355762,11.806648,9,9,1,1,0
153,560.937221,0.025086,24120.300482,1.078708,1.192269,10.311694,7,7,1,1,0
154,323.964535,0.037299,11986.687796,1.380056,1.169864,9.254127,8,8,1,1,0
155,404.105027,0.031101,14951.885996,1.150724,0.977092,9.618909,9,9,1,1,0
156,836.677236,0.199152,35140.443903,8.364368,1.475589,10.619984,9,9,1,1,0
157,297.175948,0.045868,13372.917674,2.06404,1.443429,13.014637,10,10,1,1,0
158,391.355413,0.046872,17219.638183,2.062363,1.352388,11.484755,10,10,1,1,0
159,488.964188,0.034838,21025.460078,1.498018,1.303054,11.160591,8,8,1,1,0
160,306.89518,0.042177,12275.807213,1.687098,1.341843,12.171324,9,9,1,1,0
161,429.372673,0.021207,15457.416235,0.763444,1.174817,8.784848,8,8,1,1,0
162,351.254604,0.047171,15103.947993,2.028372,1.281485,11.684092,10,10,1,1,0
163,1160.813307,0.283816,47593.345602,11.636474,1.4432,8.716434,8,8,1,1,0
164,263.466082,0.042754,10011.711121,1.624635,1.344198,12.031501,9,9,1,1,0
165,547.941801,0.022849,23561.497446,0.982492,1.415387,10.44411,8,8,1,1,0
166,293.383469,0.043178,11735.338754,1.727139,1.35858,11.685067,10,10,1,1,0
167,320.301236,0.026374,13772.95315,1.134066,1.31071,10.900474,8,8,1,1,0
168,223.569089,0.02848,7154.210852,0.911375,0.908061,10.677967,8,8,1,1,0
169,241.803846,0.032935,8704.93845,1.185647,1.188526,11.214002,7,7,1,1,0
170,361.068018,0.039476,14442.720721,1.579053,1.314197,9.428295,8,7,1,1,0
171,353.645681,0.04344,14145.827221,1.737586,1.14522,10.257643,9,9,1,1,0
172,870.083732,0.195715,34803.349284,7.828596,1.461468,10.281734,8,8,1,1,0
173,1078.477666,0.268757,43139.106645,10.750291,1.238954,8.917936,10,10,1,1,0
174,279.118352,0.032325,10327.379028,1.196043,1.151906,10.786427,9,9,1,1,0
175,550.090882,0.033099,24203.998803,1.456348,1.295384,10.934212,9,9,1,1,0
176,333.686225,0.04203,13347.448999,1.681217,1.321012,10.361197,10,10,1,1,0
177,350.380361,0.041683,14015.214459,1.667325,1.259581,10.451272,9,9,1,1,0
178,301.149514,0.023542,11443.681515,0.894596,1.25996,10.037801,7,7,1,1,0
179,316.379998,0.036893,13604.339912,1.586378,1.431679,13.045974,8,8,1,1,0
180,428.239876,0.092211,17557.834901,3.780665,1.478821,13.105505,8,8,1,1,0
181,283.118549,0.043269,10758.504874,1.644205,1.210772,12.639614,9,9,1,1,0
182,519.374472,0.041127,20774.978878,1.645079,1.254466,9.617307,10,9,1,1,0
183,386.732309,0.030177,16242.756964,1.267414,1.382122,10.84746,8,8,1,1,0
184,313.821468,0.034457,11611.394332,1.274919,1.220437,11.179783,9,9,1,1,0
185,248.357402,0.042885,8692.509078,1.500974,1.17121,11.061475,10,10,1,1,0
186,425.447189,0.036486,16592.440372,1.422935,1.139648,9.324969,9,9,1,1,0
187,272.629729,0.04516,10632.559417,1.761228,1.209993,9.352126,10,10,1,1,0
188,409.667093,0.089125,16796.350793,3.654108,1.574741,9.671835,8,8,1,1,0
189,570.845983,0.060295,19408.763411,2.05002,1.015032,8.108532,10,10,1,1,0
190,255.259018,0.046037,8934.065639,1.611296,1.21783,10.707867,10,10,1,1,0
191,275.56569,0.049594,10747.061898,1.934158,1.217381,12.121045,10,10,1,1,0
192,406.347919,0.041204,18285.656369,1.854182,1.432938,11.391547,8,8,1,1,0
193,294.506076,0.045411,10602.21874,1.634791,1.040091,11.176598,10,10,1,1,0
194,290.574441,0.032931,11041.828745,1.251378,1.28712,10.226014,7,7,1,1,0
195,504.862519,0.03963,21709.088328,1.70409,1.489713,10.746653,7,7,1,1,0
196,374.056708,0.055375,17580.665291,2.602622,1.570492,13.356764,9,9,1,1,0
197,306.918367,0.043359,13197.489775,1.864434,1.394624,14.332549,10,10,1,1,0
198,429.764433,0.034518,17190.577328,1.380737,1.185171,10.004188,8,8,1,1,0
199,359.941829,0.042339,14397.673144,1.693575,1.284505,10.000815,9,9,1,1,0
200,361.657886,0.046393,14827.973306,1.90213,1.460352,10.478009,9,9,1,1,0
201,320.005546,0.047761,13440.232945,2.005975,1.333381,10.286305,10,10,1,1,0
202,461.678946,0.03419,18005.478898,1.333413,1.27009,9.210794,9,9,1,1,0
203,283.891786,0.03262,11071.779664,1.272194,1.268921,11.186562,8,8,1,1,0
204,460.218832,0.045542,20709.847429,2.049374,1.282806,12.013118,9,9,1,1,0
205,1008.19633,0.041871,41336.049544,1.716714,1.002942,5.517406,9,8,1,1,0
206,320.128519,0.047076,12805.140754,1.883053,1.268378,13.77495,10,10,1,1,0
207,512.389967,0.044712,23057.548497,2.012062,1.342961,10.889361,9,8,1,1,0
208,305.260648,0.037242,10684.122671,1.303459,1.260769,11.223275,9,9,1,1,0
209,498.520689,0.032832,18943.786174,1.247597,1.201575,9.848678,8,8,1,1,0
210,419.918469,0.036221,18056.494173,1.557515,1.223335,11.397458,9,9,1,1,0
211,335.433649,0.044881,14088.213243,1.884985,1.419054,12.929415,9,9,1,1,0
212,275.991257,0.033154,9659.693999,1.160405,1.106178,10.493322,7,7,1,1,0
213,895.987165,0.208868,35839.486582,8.354719,1.475419,10.912998,10,10,1,1,0
214,390.094076,0.084679,15213.66897,3.302476,1.331918,10.270633,10,10,1,1,0
215,361.3698,0.038955,14093.422214,1.519228,1.232399,10.866923,8,8,1,1,0
216,355.348037,0.039525,15990.661663,1.778606,1.303892,13.52908,9,9,1,1,0
217,335.521323,0.040006,14091.895564,1.680241,1.44916,12.949376,9,9,1,1,0
218,350.771246,0.040744,15083.163579,1.751988,1.430825,9.604368,9,8,1,1,0
219,303.085373,0.037874,12123.414903,1.514943,1.391817,11.561517,9,9,1,1,0
220,319.148676,0.03134,14042.541754,1.378959,1.544612,12.830022,7,7,1,1,0
221,413.247109,0.036162,18182.872814,1.591137,1.460223,10.731412,8,8,1,1,0
222,550.149939,0.033335,23106.297437,1.400088,1.421396,11.073361,8,8,1,1,0
223,299.79784,0.037378,12291.711455,1.532498,1.376844,11.989224,8,8,1,1,0
224,294.010056,0.039277,11466.392189,1.531784,1.171198,11.03636,8,8,1,1,0
225,415.514192,0.03404,13296.454141,1.089281,0.991226,6.991508,9,8,1,1,0
226,307.513998,0.044575,12608.073935,1.827589,1.372994,12.080356,9,9,1,1,0
227,287.528613,0.036727,11213.615896,1.432337,1.339958,10.998946,9,9,1,1,0
228,280.77239,0.024759,10950.123213,0.9656,1.233215,11.037288,7,7,1,1,0
229,298.462312,0.024797,11341.567864,0.942269,1.32588,12.25828,6,6,1,1,0
230,418.057958,0.044534,15050.086501,1.60321,1.037987,8.922656,7,6,1,1,0
231,322.758932,0.049008,12910.357283,1.960316,1.095934,12.073238,10,10,1,1,0
232,363.005782,0.040761,16335.260195,1.834266,1.332403,12.042038,8,8,1,1,0
233,326.186601,0.040623,13699.837258,1.70615,1.216934,13.52857,9,9,1,1,0
234,284.423405,0.021875,11376.936208,0.874982,1.288357,11.868802,6,6,1,1,0
235,418.084103,0.030774,17141.448218,1.26172,1.122729,10.324372,7,6,1,1,0
236,565.671887,0.033291,24323.891125,1.431513,1.217729,11.332582,9,9,1,1,0
237,393.574522,0.031653,16530.129931,1.329444,1.389241,9.981924,8,8,1,1,0
238,295.406697,0.023411,11816.267886,0.936431,1.229775,11.651754,7,7,1,1,0
239,254.627408,0.021475,8402.704469,0.708675,1.06215,10.123257,6,6,1,1,0
240,319.332165,0.039156,13411.950924,1.644567,1.289177,13.161438,9,9,1,1,0
241,322.568757,0.045396,14193.025326,1.997423,1.467953,10.356622,9,8,1,1,0
242,349.151824,0.022547,13616.921152,0.879321,1.013543,9.280401,8,8,1,1,0
243,304.990344,0.039857,10369.671709,1.355138,0.861589,9.066089,9,9,1,1,0
244,444.271357,0.041075,18659.396985,1.725155,1.18689,10.784881,10,10,1,1,0
245,292.763302,0.0368,11417.768773,1.435182,1.12521,10.619631,8,8,1,1,0
246,940.945617,0.221552,37637.824699,8.862081,1.385939,9.022156,7,7,1,1,0
247,537.705457,0.040907,19357.396439,1.472642,1.063246,9.532554,9,9,1,1,0
248,309.547391,0.044589,13000.990425,1.872725,1.43144,14.676694,10,10,1,1,0
249,479.122248,0.031904,19644.012184,1.30808,1.238691,10.374353,9,9,1,1,0
250,353.952946,0.039486,15927.882548,1.776859,1.579463,14.159556,9,9,1,1,0
251,264.062771,0.030992,9506.259771,1.115716,1.221842,11.72741,7,7,1,1,0
252,309.422086,0.031355,13614.571784,1.379638,1.356539,12.359497,8,8,1,1,0
253,586.730173,0.03138,24642.667277,1.317958,1.251998,10.31223,8,8,1,1,0
254,393.466669,0.025104,15738.666742,1.004156,1.146716,11.313691,8,8,1,1,0
255,401.06816,0.011771,15641.658242,0.459084,1.167642,10.187151,6,6,1,1,0
256,308.365623,0.037068,12951.356166,1.556858,1.358148,14.44921,9,9,1,1,0
257,328.357834,0.037119,13462.671188,1.521862,1.294524,9.629782,9,8,1,1,0
258,378.46743,0.022473,16652.566902,0.988798,1.333087,11.278981,6,6,1,1,0
259,316.671128,0.038598,13616.858518,1.659714,1.440699,13.296208,9,9,1,1,0
260,312.514207,0.032176,12813.082475,1.319218,1.363359,12.069627,8,8,1,1,0
261,288.262183,0.035763,10665.700773,1.32322,1.025103,8.863549,9,8,1,1,0
262,529.72686,0.018159,21189.074394,0.726378,1.116675,10.358623,8,8,1,1,0
263,301.731655,0.033128,11164.071236,1.225741,1.094285,11.584056,9,9,1,1,0
264,267.033175,0.023402,10681.327013,0.936099,1.257497,12.206997,7,7,1,1,0
265,329.323482,0.043769,12514.292334,1.663237,1.045457,9.816464,9,8,1,1,0
266,321.329393,0.037336,13817.163901,1.605439,1.205379,13.023211,9,9,1,1,0
267,271.151179,0.033678,10032.593622,1.246082,1.219989,10.592055,8,8,1,1,0
268,417.451097,0.047784,15028.239488,1.720216,0.992712,8.650115,8,8,1,1,0
269,727.404246,0.136731,30550.978332,5.742685,1.525335,11.365581,10,10,1,1,0
270,302.274515,0.036869,12090.98059,1.474779,1.383824,12.610271,9,9,1,1,0
271,933.288271,0.24033,29865.224658,7.690569,1.076229,8.621349,9,9,1,1,0
272,451.554637,0.045256,18965.294758,1.900736,1.227073,14.304288,10,10,1,1,0
273,344.328408,0.04505,15494.778372,2.02724,1.38805,13.33039,9,9,1,1,0
274,391.591607,0.052965,16838.439102,2.277475,1.583215,13.603302,10,10,1,1,0
275,284.485424,0.038829,10810.446099,1.475518,1.25755,9.208151,9,9,1,1,0
276,300.840504,0.044174,11732.779658,1.722768,1.46791,10.451303,10,10,1,1,0
277,568.638911,0.042072,21039.639718,1.556682,1.317586,9.043301,10,10,1,1,0
278,290.99422,0.043856,11639.768782,1.754243,1.384831,11.626967,10,10,1,1,0
279,303.416546,0.03714,12136.661823,1.485588,1.598739,13.352052,9,9,1,1,0
280,307.178355,0.037065,11365.599138,1.371417,1.036207,10.056462,9,9,1,1,0
281,561.194067,0.027901,23008.956743,1.143956,1.154438,9.547373,8,8,1,1,0
282,308.73989,0.034118,12658.335491,1.398836,1.271419,12.726561,8,8,1,1,0
283,362.648554,0.042848,15956.536396,1.885334,1.561242,10.956548,9,9,1,1,0
284,272.140524,0.033075,10341.339905,1.256866,1.494593,10.329721,8,8,1,1,0
285,278.997506,0.027661,10043.910221,0.995797,1.204572,10.275966,7,7,1,1,0
286,296.221391,0.029888,12441.298414,1.255309,1.409216,12.212066,7,7,1,1,0
287,395.720534,0.036241,16224.541885,1.485889,1.262114,9.589129,8,7,1,1,0
288,314.284738,0.046108,12571.389525,1.844315,1.177485,10.264531,10,10,1,1,0
289,685.647467,0.023595,28797.193593,0.990997,1.095776,10.135128,7,7,1,1,0
290,324.417865,0.043127,13949.968201,1.854454,1.355189,13.425714,9,9,1,1,0
291,312.761406,0.040016,12510.45625,1.600636,1.390442,10.648649,9,9,1,1,0
292,389.711812,0.045282,15198.760659,1.765994,1.341588,9.668584,10,10,1,1,0
293,471.820309,0.035732,20288.273303,1.536495,1.491151,11.17646,8,8,1,1,0
294,340.161931,0.040662,13946.63918,1.667127,1.275051,11.397216,9,9,1,1,0
295,250.535774,0.038721,8267.680551,1.277799,1.177608,9.690235,9,9,1,1,0
296,382.91376,0.035835,15699.464175,1.469243,1.329635,10.574263,9,9,1,1,0
297,420.465748,0.021793,18080.027169,0.937079,1.178866,11.129232,8,8,1,1,0
298,322.396959,0.045984,13863.069238,1.977298,1.431316,11.515658,9,9,1,1,0
299,373.025207,0.016598,13055.88225,0.580923,1.009574,7.910752,7,7,1,1,0
300,285.925361,0.035531,11437.014445,1.421254,1.226587,12.377548,9,9,1,1,0
301,356.02816,0.029084,14241.126416,1.163362,0.987281,9.796755,8,8,1,1,0
302,302.640338,0.041874,12105.613533,1.674959,1.12086,12.574157,9,9,1,1,0
303,418.64932,0.027925,15908.674165,1.06116,1.011564,8.928602,8,8,1,1,0
304,245.472804,0.032801,8591.548125,1.148022,1.302338,12.342187,8,8,1,1,0
305,455.470449,0.043868,19129.758866,1.842463,1.399933,10.938205,10,10,1,1,0
306,297.30392,0.029953,11594.852882,1.168152,1.296343,10.805655,7,7,1,1,0
307,264.218237,0.039428,10040.293012,1.49828,0.986383,11.562968,9,9,1,1,0
308,328.982929,0.042122,13159.317166,1.684881,1.462849,10.418445,9,9,1,1,0
309,292.121739,0.023538,11100.626088,0.894429,1.216739,10.594682,6,6,1,1,0
310,623.624603,0.029085,24944.984101,1.163403,1.207635,10.432977,7,7,1,1,0
311,624.197299,0.039406,25592.089252,1.615656,1.208604,10.057351,9,9,1,1,0
312,337.298939,0.027005,13829.256507,1.107224,1.163368,10.558122,7,7,1,1,0
313,279.662744,0.039618,10067.858766,1.426262,1.075393,11.082454,8,8,1,1,0
314,488.890277,0.026519,20044.501368,1.087282,0.928065,10.373997,7,7,1,1,0
315,455.430735,0.03008,16395.506444,1.082871,0.942124,9.860227,8,8,1,1,0
316,678.122702,0.022238,25768.662663,0.845041,0.907331,9.015472,7,7,1,1,0
317,910.474271,0.043445,35508.49657,1.694347,1.145733,10.404907,10,10,1,1,0
318,541.47684,0.022957,22742.027277,0.964212,1.105937,10.604293,9,9,1,1,0
319,485.012076,0.033781,20855.519259,1.452574,1.280169,11.562591,8,8,1,1,0
320,340.442769,0.039317,13958.153519,1.611983,1.332834,11.309946,9,9,1,1,0
321,404.064341,0.040783,16566.637993,1.672117,1.257193,9.841196,10,10,1,1,0
