slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
5,T5_UAV_4,BS_2,LEO_1,231.608158,231.34387,0.051242,0.038778,0.371341
5,T5_UAV_19,BS_4,LEO_0,84.713981,84.450372,0.044931,0.048974,0.348517
5,T5_UAV_10,BS_0,LEO_0,87.825376,87.578989,0.044973,0.03171,0.348517
5,T5_UAV_18,BS_1,LEO_0,160.062145,159.784309,0.049327,0.058805,0.348517
5,T5_UAV_3,BS_4,LEO_0,175.43077,175.17656,0.050128,0.034379,0.348517
5,T5_UAV_2,BS_0,BS_2,109.773708,109.493592,0.03735,0.057185,0.427908
5,T5_UAV_12,BS_0,BS_3,135.948157,135.642648,0.043884,0.06863,0.464977
5,T5_UAV_0,BS_4,LEO_0,238.053799,237.80601,0.052864,0.025222,0.348517
5,T5_UAV_1,BS_0,BS_0,193.600392,193.346105,0.058302,0.027935,0.340249
5,T5_UAV_17,BS_2,LOCAL,1941.059418,1941.059418,0.0,0.0,0.0
6,T6_UAV_3,BS_4,BS_2,61.823544,61.596562,0.025381,0.047019,0.27291
6,T6_UAV_12,BS_0,HAP_1,147.649612,147.444092,0.027771,0.009254,0.342476
6,T6_UAV_15,BS_3,HAP_1,170.979407,170.767627,0.029215,0.01407,0.342476
6,T6_UAV_7,BS_1,HAP_1,172.483786,172.271417,0.028913,0.014961,0.342476
6,T6_UAV_4,BS_2,HAP_1,302.459563,302.236701,0.033458,0.020908,0.342476
6,T6_UAV_2,BS_3,HAP_0,384.674138,384.4053,0.034445,0.060446,0.369736
6,T6_UAV_19,BS_4,HAP_0,127.582336,127.338724,0.027599,0.042065,0.369736
6,T6_UAV_11,BS_4,HAP_0,168.276271,168.054354,0.028219,0.019751,0.369736
6,T6_UAV_6,BS_0,HAP_2,187.422924,187.213014,0.029337,0.008677,0.359484
6,T6_UAV_16,BS_1,HAP_2,203.096303,202.850263,0.030888,0.043255,0.359484
6,T6_UAV_10,BS_0,HAP_2,255.82708,255.613252,0.03299,0.008941,0.359484
6,T6_UAV_0,BS_4,HAP_0,305.121359,304.903758,0.030575,0.013079,0.369736
6,T6_UAV_13,BS_3,HAP_2,306.308326,306.079048,0.035373,0.022007,0.359484
6,T6_UAV_9,BS_4,BS_4,308.953449,308.678193,0.087121,0.017835,0.3515
6,T6_UAV_14,BS_0,BS_4,345.893239,345.577883,0.096341,0.048715,0.3515
6,T6_UAV_1,BS_0,LOCAL,1826.84399,1826.84399,0.0,0.0,0.0
6,T6_UAV_5,BS_1,LOCAL,1852.83814,1852.83814,0.0,0.0,0.0
6,T6_UAV_17,BS_2,LOCAL,1921.331211,1921.331211,0.0,0.0,0.0
7,T7_UAV_9,BS_4,LEO_1,154.962445,154.7289,0.044163,0.018389,0.354966
7,T7_UAV_15,BS_3,LEO_1,161.169143,160.931344,0.045145,0.021661,0.354966
7,T7_UAV_4,BS_2,LEO_1,204.408928,204.155461,0.04644,0.036034,0.354966
7,T7_UAV_19,BS_4,LEO_1,208.513027,208.234976,0.046327,0.060731,0.354966
7,T7_UAV_5,BS_1,LEO_1,216.754427,216.528926,0.045395,0.009112,0.354966
7,T7_UAV_12,BS_0,LEO_1,304.414406,304.166554,0.049281,0.027578,0.354966
7,T7_UAV_2,BS_3,LEO_0,268.042899,267.794657,0.053218,0.021772,0.366263
7,T7_UAV_3,BS_4,LEO_1,313.761427,313.530847,0.049517,0.01007,0.354966
7,T7_UAV_18,BS_1,LEO_0,277.672159,277.420047,0.053937,0.024922,0.366263
7,T7_UAV_7,BS_1,LEO_0,294.921158,294.622876,0.051814,0.073215,0.366263
7,T7_UAV_13,BS_3,LEO_0,318.924642,318.653019,0.056418,0.041953,0.366263
7,T7_UAV_10,BS_0,LEO_0,340.703807,340.458725,0.056681,0.015149,0.366263
7,T7_UAV_14,BS_0,BS_3,176.436506,176.180155,0.054013,0.0254,0.384692
7,T7_UAV_8,BS_0,BS_1,194.385106,194.140291,0.058501,0.019968,0.331734
7,T7_UAV_1,BS_0,LEO_0,399.155998,398.903231,0.056268,0.023246,0.366263
8,T8_UAV_10,BS_0,BS_4,138.912092,138.701376,0.044648,0.014132,0.259682
8,T8_UAV_15,BS_3,BS_4,229.186531,228.95065,0.067199,0.016745,0.259682
8,T8_UAV_17,BS_2,HAP_1,262.79446,262.559921,0.031963,0.032622,0.34977
8,T8_UAV_16,BS_1,HAP_1,320.504461,320.259308,0.03427,0.040929,0.34977
8,T8_UAV_12,BS_0,HAP_1,104.678904,104.473855,0.026965,0.008129,0.34977
8,T8_UAV_14,BS_0,HAP_1,150.872484,150.66597,0.027802,0.008757,0.34977
8,T8_UAV_2,BS_3,HAP_0,170.749779,170.505209,0.029191,0.0422,0.365898
8,T8_UAV_0,BS_4,HAP_0,210.136321,209.905767,0.028836,0.028539,0.365898
8,T8_UAV_13,BS_3,HAP_0,219.091128,218.860536,0.030186,0.027226,0.365898
8,T8_UAV_9,BS_4,HAP_2,182.258307,182.01142,0.030553,0.044213,0.360603
8,T8_UAV_11,BS_4,HAP_2,250.338766,250.123334,0.032885,0.010427,0.360603
8,T8_UAV_8,BS_0,HAP_0,367.989549,367.75301,0.034761,0.028599,0.365898
8,T8_UAV_5,BS_1,HAP_2,294.634178,294.411039,0.033778,0.01724,0.360603
9,T9_UAV_14,BS_0,BS_1,163.777229,163.496314,0.050844,0.077556,0.262575
9,T9_UAV_0,BS_4,BS_1,196.404406,196.141902,0.059001,0.050987,0.262575
9,T9_UAV_12,BS_0,BS_1,282.346553,282.0718,0.080473,0.041765,0.262575
9,T9_UAV_17,BS_2,LEO_1,287.020295,286.753116,0.048978,0.044739,0.367308
9,T9_UAV_4,BS_2,LEO_1,404.711662,404.467322,0.05278,0.018098,0.367308
9,T9_UAV_2,BS_3,LEO_1,415.677912,415.41679,0.052726,0.034934,0.367308
9,T9_UAV_18,BS_1,LEO_1,169.2949,169.06624,0.045016,0.010182,0.367308
9,T9_UAV_13,BS_3,LEO_1,182.196012,181.953573,0.045769,0.023209,0.367308
9,T9_UAV_7,BS_1,LEO_1,210.165319,209.932143,0.044966,0.014749,0.367308
9,T9_UAV_9,BS_4,LEO_0,180.440324,180.203486,0.048091,0.016512,0.361172
9,T9_UAV_10,BS_0,LEO_0,221.835023,221.553042,0.050869,0.058877,0.361172
9,T9_UAV_19,BS_4,LEO_0,259.254688,259.019753,0.053022,0.00968,0.361172
9,T9_UAV_11,BS_4,LEO_0,273.563828,273.275302,0.052497,0.063794,0.361172
9,T9_UAV_15,BS_3,LEO_1,335.377116,335.118857,0.050715,0.034082,0.367308
9,T9_UAV_3,BS_4,LEO_0,333.085252,332.789414,0.056585,0.067019,0.361172
9,T9_UAV_5,BS_1,LEO_0,400.09095,399.837015,0.057207,0.024494,0.361172
10,T10_UAV_8,BS_0,BS_0,153.760361,153.501894,0.048346,0.050682,0.297196
10,T10_UAV_15,BS_3,HAP_1,338.778769,338.553565,0.032793,0.018742,0.368344
10,T10_UAV_7,BS_1,BS_0,373.727214,373.433938,0.103302,0.030535,0.297196
10,T10_UAV_1,BS_0,HAP_1,473.100944,472.861198,0.034844,0.031233,0.368344
10,T10_UAV_3,BS_4,HAP_1,147.888622,147.65129,0.028441,0.035221,0.368344
10,T10_UAV_0,BS_4,HAP_0,121.927039,121.700321,0.0274,0.026593,0.363627
10,T10_UAV_12,BS_0,HAP_1,251.106735,250.87162,0.029463,0.031983,0.368344
10,T10_UAV_9,BS_4,HAP_1,279.368565,279.141187,0.031171,0.022539,0.368344
10,T10_UAV_19,BS_4,HAP_0,172.91887,172.687737,0.028866,0.029541,0.363627
10,T10_UAV_5,BS_1,HAP_0,176.229017,175.994852,0.027573,0.033867,0.363627
10,T10_UAV_6,BS_0,HAP_2,182.912368,182.700976,0.029674,0.009408,0.361548
10,T10_UAV_17,BS_2,HAP_2,263.896704,263.653787,0.035155,0.035452,0.361548
10,T10_UAV_16,BS_1,HAP_2,279.923078,279.700622,0.034135,0.016013,0.361548
10,T10_UAV_14,BS_0,BS_2,187.330995,187.054391,0.05673,0.051337,0.342682
11,T11_UAV_4,BS_2,LEO_1,133.890314,133.634661,0.044224,0.036694,0.373675
11,T11_UAV_1,BS_0,LEO_1,156.198478,155.96511,0.043769,0.014863,0.373675
11,T11_UAV_6,BS_0,LEO_1,159.242562,159.002857,0.043885,0.021086,0.373675
11,T11_UAV_14,BS_0,LEO_1,186.095256,185.849297,0.044878,0.026346,0.373675
11,T11_UAV_8,BS_0,LEO_1,190.874897,190.616161,0.045581,0.038419,0.373675
11,T11_UAV_2,BS_3,LEO_1,195.482809,195.243067,0.045988,0.019018,0.373675
11,T11_UAV_3,BS_4,LEO_0,251.913775,251.635366,0.049976,0.054849,0.367919
11,T11_UAV_17,BS_2,LEO_0,262.696444,262.456807,0.050711,0.015342,0.367919
11,T11_UAV_9,BS_4,LEO_1,230.583455,230.352808,0.046193,0.009719,0.373675
11,T11_UAV_10,BS_0,LEO_0,266.496759,266.223873,0.050406,0.048896,0.367919
11,T11_UAV_7,BS_1,LEO_0,328.188054,327.954375,0.050557,0.009538,0.367919
11,T11_UAV_11,BS_4,LEO_0,370.812192,370.539461,0.053534,0.045613,0.367919
11,T11_UAV_5,BS_1,LEO_0,389.082433,388.844996,0.053401,0.010453,0.367919
11,T11_UAV_15,BS_3,LEO_0,429.514679,429.238405,0.057611,0.04508,0.367919
11,T11_UAV_13,BS_3,BS_3,162.408491,162.074056,0.050488,0.100155,0.418956
11,T11_UAV_0,BS_4,LEO_0,446.364774,446.092149,0.05661,0.042432,0.367919
12,T12_UAV_3,BS_4,HAP_1,108.506082,108.259955,0.027721,0.04808,0.351633
12,T12_UAV_15,BS_3,HAP_1,201.114737,200.890053,0.029977,0.02438,0.351633
12,T12_UAV_12,BS_0,HAP_1,218.256233,218.001231,0.029113,0.055562,0.351633
12,T12_UAV_17,BS_2,HAP_0,249.15911,248.936248,0.030467,0.022346,0.350245
12,T12_UAV_13,BS_3,HAP_0,266.683802,266.458981,0.031275,0.023497,0.350245
12,T12_UAV_9,BS_4,HAP_1,270.157075,269.941686,0.03141,0.013653,0.351633
12,T12_UAV_18,BS_1,HAP_0,136.752018,136.506249,0.027284,0.048436,0.350245
12,T12_UAV_4,BS_2,HAP_2,124.509299,124.25795,0.029934,0.048894,0.362607
12,T12_UAV_0,BS_4,HAP_2,152.444593,152.181817,0.030013,0.060241,0.362607
12,T12_UAV_10,BS_0,HAP_2,166.794309,166.553053,0.030922,0.037813,0.362607
12,T12_UAV_6,BS_0,BS_2,230.158998,229.847356,0.067423,0.061303,0.414579
12,T12_UAV_1,BS_0,BS_2,231.61017,231.314472,0.06779,0.044992,0.414579
12,T12_UAV_7,BS_1,BS_1,123.729021,123.442475,0.040835,0.073437,0.361368
12,T12_UAV_16,BS_1,BS_4,145.31546,145.079172,0.046242,0.017397,0.363248
12,T12_UAV_14,BS_0,HAP_0,346.138926,345.895658,0.033187,0.040032,0.350245
12,T12_UAV_8,BS_0,BS_0,189.534626,189.279592,0.057286,0.02365,0.370489
13,T13_UAV_14,BS_0,LEO_1,111.430485,111.195459,0.043251,0.018129,0.368236
13,T13_UAV_8,BS_0,LEO_1,158.358191,158.095471,0.045176,0.043897,0.368236
13,T13_UAV_13,BS_3,LEO_1,163.160985,162.931312,0.045791,0.010234,0.368236
13,T13_UAV_2,BS_3,LEO_1,176.277569,176.032397,0.046059,0.025466,0.368236
13,T13_UAV_12,BS_0,LEO_1,229.01605,228.760837,0.047808,0.033757,0.368236
13,T13_UAV_5,BS_1,LEO_0,104.415291,104.172552,0.045186,0.022833,0.373595
13,T13_UAV_0,BS_4,LEO_0,104.5968,104.332491,0.045652,0.043937,0.373595
13,T13_UAV_18,BS_1,LEO_0,108.08461,107.848012,0.046313,0.015567,0.373595
13,T13_UAV_3,BS_4,LEO_0,115.938515,115.654428,0.046712,0.062656,0.373595
13,T13_UAV_19,BS_4,BS_3,200.46706,200.188404,0.060012,0.056915,0.308645
13,T13_UAV_16,BS_1,LEO_1,200.654744,200.378167,0.045926,0.057004,0.368236
13,T13_UAV_10,BS_3,BS_3,272.284444,271.977278,0.07795,0.067487,0.308645
13,T13_UAV_11,BS_4,LEO_0,312.683073,312.442279,0.056596,0.009478,0.373595
13,T13_UAV_7,BS_1,HAP_2,98.752849,98.509579,0.028753,0.049816,0.323509
13,T13_UAV_4,BS_2,LOCAL,1954.441475,1954.441475,0.0,0.0,0.0
13,T13_UAV_9,BS_4,LOCAL,1584.579046,1584.579046,0.0,0.0,0.0
13,T13_UAV_15,BS_3,LOCAL,1566.393235,1566.393235,0.0,0.0,0.0
13,T13_UAV_17,BS_2,LOCAL,1847.527812,1847.527812,0.0,0.0,0.0
14,T14_UAV_15,BS_3,HAP_1,80.227929,80.002589,0.027193,0.024241,0.36953
14,T14_UAV_17,BS_2,HAP_1,113.704146,113.459727,0.028372,0.04214,0.36953
14,T14_UAV_19,BS_4,HAP_0,156.330086,156.113445,0.028229,0.014904,0.367541
14,T14_UAV_10,BS_3,HAP_1,121.606603,121.362205,0.027996,0.042496,0.36953
14,T14_UAV_5,BS_1,HAP_0,108.835422,108.618685,0.026476,0.016753,0.367541
14,T14_UAV_14,BS_0,HAP_0,119.239625,119.028988,0.027818,0.009311,0.367541
14,T14_UAV_18,BS_1,HAP_0,137.609316,137.379264,0.027305,0.029239,0.367541
14,T14_UAV_7,BS_1,HAP_2,122.617852,122.394432,0.028024,0.035343,0.300264
14,T14_UAV_13,BS_3,HAP_2,153.736202,153.536456,0.030918,0.008776,0.300264
14,T14_UAV_8,BS_0,HAP_2,219.323151,219.080487,0.032196,0.050415,0.300264
14,T14_UAV_16,BS_1,BS_2,328.843226,328.528588,0.092081,0.04469,0.389333
14,T14_UAV_9,BS_4,BS_2,335.362351,335.007776,0.0937,0.083008,0.389333
14,T14_UAV_0,BS_4,BS_1,346.108362,345.804756,0.096398,0.03836,0.344241
14,T14_UAV_1,BS_0,BS_1,372.053856,371.727597,0.102875,0.054535,0.344241
14,T14_UAV_11,BS_4,BS_4,191.411304,191.125417,0.057747,0.058059,0.350402
14,T14_UAV_12,BS_0,BS_0,193.201869,192.961237,0.058206,0.013269,0.345787
14,T14_UAV_3,BS_4,LOCAL,1995.023128,1995.023128,0.0,0.0,0.0
15,T15_UAV_2,BS_3,HAP_2,41.62685,41.413753,0.027663,0.027342,0.290463
15,T15_UAV_7,BS_1,LEO_1,221.404589,221.139511,0.046582,0.045194,0.366509
15,T15_UAV_19,BS_4,LEO_1,244.481203,244.236999,0.049575,0.021327,0.366509
15,T15_UAV_5,BS_1,LEO_1,284.576456,284.331095,0.048969,0.023091,0.366509
15,T15_UAV_11,BS_4,LEO_1,95.78518,95.528275,0.043347,0.040256,0.366509
15,T15_UAV_8,BS_0,LEO_1,104.955972,104.718659,0.04393,0.020081,0.366509
15,T15_UAV_13,BS_3,LEO_0,213.582299,213.314366,0.049698,0.043311,0.374618
15,T15_UAV_17,BS_2,LEO_0,220.683845,220.412446,0.050021,0.046455,0.374618
15,T15_UAV_10,BS_3,LEO_0,273.83459,273.586992,0.051914,0.020761,0.374618
15,T15_UAV_9,BS_4,LEO_0,287.015954,286.741893,0.051394,0.047743,0.374618
15,T15_UAV_16,BS_1,LEO_0,404.118744,403.84879,0.056283,0.038747,0.374618
15,T15_UAV_14,BS_0,LEO_0,414.196095,413.897524,0.055697,0.067951,0.374618
15,T15_UAV_3,BS_4,LEO_0,419.80378,419.523434,0.058519,0.046903,0.374618
15,T15_UAV_6,BS_0,BS_3,364.393907,364.082906,0.100965,0.043133,0.334514
15,T15_UAV_1,BS_0,BS_3,381.086017,380.791196,0.10514,0.022778,0.334514
16,T16_UAV_17,BS_2,HAP_2,69.451354,69.238505,0.028276,0.03323,0.25672
16,T16_UAV_16,BS_1,HAP_2,99.596228,99.381474,0.028902,0.034509,0.25672
16,T16_UAV_13,BS_3,BS_1,132.371289,132.128641,0.043006,0.042862,0.283905
16,T16_UAV_11,BS_4,HAP_1,255.983455,255.737199,0.031845,0.042154,0.361283
16,T16_UAV_4,BS_2,HAP_1,264.193801,263.947675,0.033366,0.040504,0.361283
16,T16_UAV_7,BS_1,HAP_1,94.666608,94.414051,0.027379,0.052922,0.361283
16,T16_UAV_2,BS_3,HAP_0,143.475536,143.232905,0.028532,0.039753,0.371729
16,T16_UAV_9,BS_4,HAP_0,194.575421,194.336313,0.028691,0.036071,0.371729
16,T16_UAV_19,BS_4,HAP_0,201.487246,201.220968,0.029177,0.062756,0.371729
16,T16_UAV_5,BS_1,BS_2,311.819862,311.501992,0.087827,0.042685,0.436792
16,T16_UAV_1,BS_0,HAP_0,328.426,328.174199,0.031396,0.04606,0.371729
16,T16_UAV_3,BS_4,BS_2,353.112616,352.798381,0.098146,0.028731,0.436792
16,T16_UAV_10,BS_3,BS_4,182.359247,182.099043,0.055492,0.033757,0.354772
17,T17_UAV_8,BS_0,HAP_2,26.236872,26.17287,0.001476,0.010765,0.258804
17,T17_UAV_18,BS_1,LEO_1,133.879207,133.643138,0.0461,0.017526,0.362213
17,T17_UAV_7,BS_1,LEO_1,169.544529,169.28131,0.04593,0.044847,0.362213
17,T17_UAV_10,BS_3,LEO_1,245.491743,245.220009,0.051507,0.047784,0.362213
17,T17_UAV_11,BS_4,LEO_1,74.752266,74.479913,0.0431,0.05681,0.362213
17,T17_UAV_17,BS_2,LEO_0,164.301387,164.063904,0.047465,0.016816,0.366007
17,T17_UAV_5,BS_1,LEO_0,172.055409,171.779126,0.04655,0.056531,0.366007
17,T17_UAV_14,BS_0,LEO_0,181.872044,181.635761,0.046883,0.016199,0.366007
17,T17_UAV_13,BS_3,LEO_0,218.164843,217.901731,0.049908,0.040002,0.366007
17,T17_UAV_9,BS_4,LEO_0,224.541425,224.254389,0.048907,0.064927,0.366007
17,T17_UAV_16,BS_1,LEO_0,252.627909,252.379993,0.050184,0.024531,0.366007
17,T17_UAV_4,BS_2,LEO_0,259.793156,259.548123,0.051982,0.01985,0.366007
17,T17_UAV_1,BS_0,BS_3,183.566926,183.270984,0.055785,0.067157,0.364998
18,T18_UAV_19,BS_4,HAP_2,59.439278,59.372593,0.002689,0.011134,0.264317
18,T18_UAV_16,BS_1,HAP_2,106.736393,106.647314,0.004201,0.032014,0.264317
18,T18_UAV_2,BS_3,BS_4,227.099982,226.811253,0.066664,0.063916,0.290744
18,T18_UAV_10,BS_3,BS_4,298.981127,298.681601,0.084623,0.056754,0.290744
18,T18_UAV_5,BS_1,HAP_0,309.894253,309.67841,0.029148,0.013087,0.36804
18,T18_UAV_17,BS_2,HAP_1,140.182967,139.972292,0.028478,0.011228,0.354847
18,T18_UAV_8,BS_0,HAP_1,140.181865,139.944865,0.027493,0.038537,0.354847
18,T18_UAV_14,BS_0,HAP_1,170.205353,169.988968,0.027968,0.017447,0.354847
18,T18_UAV_4,BS_2,HAP_1,181.387782,181.14682,0.029745,0.040248,0.354847
18,T18_UAV_9,BS_4,HAP_1,237.927755,237.703685,0.030281,0.02282,0.354847
18,T18_UAV_1,BS_0,HAP_0,201.681881,201.449715,0.028924,0.029634,0.36804
18,T18_UAV_6,BS_0,HAP_0,208.748033,208.52949,0.029203,0.015732,0.36804
18,T18_UAV_3,BS_4,BS_2,106.809305,106.545101,0.036613,0.045898,0.408465
18,T18_UAV_12,BS_0,HAP_0,235.985585,235.730484,0.031604,0.049889,0.36804
18,T18_UAV_13,BS_3,BS_1,250.110583,249.841646,0.072419,0.026871,0.348229
18,T18_UAV_18,BS_1,BS_1,268.598789,268.303251,0.077032,0.04886,0.348229
18,T18_UAV_0,BS_4,BS_0,320.272727,319.995159,0.089949,0.017399,0.351101
18,T18_UAV_7,BS_1,BS_0,370.852824,370.518847,0.102573,0.061184,0.351101
19,T19_UAV_0,BS_4,HAP_2,27.790897,27.598456,0.026567,0.021525,0.221749
19,T19_UAV_11,BS_4,LEO_1,115.765643,115.503225,0.04354,0.045107,0.368849
19,T19_UAV_19,BS_4,LEO_1,138.908149,138.675858,0.044734,0.013788,0.368849
19,T19_UAV_18,BS_1,LEO_1,184.328902,184.093113,0.046147,0.015872,0.368849
19,T19_UAV_6,BS_0,LEO_1,244.880186,244.632385,0.046685,0.027347,0.368849
19,T19_UAV_7,BS_1,LEO_1,314.493692,314.261259,0.048208,0.010455,0.368849
19,T19_UAV_1,BS_0,LEO_1,387.524936,387.23871,0.050371,0.062086,0.368849
19,T19_UAV_17,BS_2,LEO_0,391.147895,390.858992,0.060194,0.055336,0.366868
19,T19_UAV_13,BS_3,LEO_0,115.900168,115.643134,0.045957,0.037704,0.366868
19,T19_UAV_4,BS_2,LEO_0,122.570425,122.3349,0.046407,0.015744,0.366868
19,T19_UAV_15,BS_3,LEO_0,123.525465,123.252025,0.046363,0.053703,0.366868
19,T19_UAV_9,BS_4,LEO_0,187.766758,187.480826,0.048407,0.064151,0.366868
19,T19_UAV_2,BS_3,LEO_0,192.444115,192.182338,0.049568,0.038835,0.366868
19,T19_UAV_12,BS_0,BS_3,207.623335,207.38707,0.061811,0.014008,0.302229
19,T19_UAV_10,BS_3,BS_3,287.824214,287.556358,0.081843,0.025568,0.302229
20,T20_UAV_19,BS_4,HAP_2,153.204582,153.015467,0.030694,0.014908,0.217569
20,T20_UAV_4,BS_2,HAP_2,227.750757,227.541532,0.034122,0.03159,0.217569
20,T20_UAV_17,BS_2,HAP_2,261.598296,261.402401,0.035172,0.017209,0.217569
20,T20_UAV_9,BS_4,BS_1,382.103011,381.795041,0.105391,0.054864,0.23857
20,T20_UAV_11,BS_4,HAP_1,107.299748,107.092281,0.0276,0.010001,0.349333
