slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
4,HAP_0,HAP,0.703115,0.866161,0.252236,0.276918,1,1,1,0,1.949702
4,HAP_1,HAP,0.69473,0.838432,0.264232,0.619731,1,1,1,6,1.672121
4,HAP_2,HAP,0.692989,0.829541,0.266741,0.263725,1,1,1,0,1.587597
4,LEO_0,LEO,0.723554,0.826856,0.22358,0.28591,1,1,1,0,1.464704
4,LEO_1,LEO,0.69655,0.849972,0.261616,0.252669,1,1,1,0,1.470913
5,BS_0,BS,0.656325,0.813877,0.321099,0.619077,1,1,1,6,0.992292
5,BS_1,BS,0.728922,0.826426,0.216188,0.464057,1,1,1,3,0.900424
5,BS_2,BS,0.657532,0.789382,0.319262,0.589004,1,1,1,6,0.884186
5,BS_3,BS,0.657624,0.792591,0.319122,0.647767,1,1,1,8,0.816599
5,BS_4,BS,0.657442,0.790054,0.319399,0.725764,1,1,1,11,0.908641
5,HAP_0,HAP,0.797492,0.872907,0.126283,0.192555,1,1,1,0,1.690774
5,HAP_1,HAP,0.672886,0.837846,0.296179,0.471906,1,1,1,6,1.434201
5,HAP_2,HAP,0.813644,0.854805,0.106232,0.180308,1,1,1,0,0.926327
5,LEO_0,LEO,0.805684,0.846312,0.116063,0.19645,1,1,1,0,1.73396
5,LEO_1,LEO,0.764568,0.865347,0.168445,0.186579,1,1,1,0,0.754904
6,BS_0,BS,0.646947,0.81702,0.335492,0.491037,1,1,1,6,0.428833
6,BS_1,BS,0.654318,0.827712,0.324161,0.384388,1,1,1,1,0.635572
6,BS_2,BS,0.633608,0.797998,0.356325,0.48284,1,1,1,6,0.522399
6,BS_3,BS,0.630572,0.799812,0.361128,0.523749,1,1,1,10,0.695608
6,BS_4,BS,0.651674,0.800999,0.32821,0.556578,1,1,1,11,0.0
6,HAP_0,HAP,0.811768,0.889029,0.008541,0.125218,2,0,0,0,1.38702
6,HAP_1,HAP,0.569471,0.824748,0.463047,0.475589,1,1,1,3,0.464309
6,HAP_2,HAP,0.785407,0.865289,0.141554,0.13298,1,1,1,0,2.009354
6,LEO_0,LEO,0.775804,0.865232,0.053856,0.129976,2,0,0,0,1.522626
6,LEO_1,LEO,0.805968,0.876925,0.115711,0.13182,1,1,1,0,1.367989
7,BS_0,BS,0.648227,0.819397,0.333515,0.406769,1,1,1,6,0.531759
7,BS_1,BS,0.825944,0.848999,0.091229,0.256406,1,1,1,3,0.489667
7,BS_2,BS,0.644119,0.80551,0.339871,0.404812,1,1,1,6,0.587065
7,BS_3,BS,0.623434,0.803842,0.372513,0.449715,1,1,1,6,0.237814
7,BS_4,BS,0.644035,0.807599,0.340003,0.452812,1,1,1,10,0.630015
7,HAP_0,HAP,0.708207,0.896211,0.045019,0.082988,3,0,0,0,1.896018
7,HAP_1,HAP,0.758473,0.839794,0.176448,0.333651,1,1,1,7,0.584875
7,HAP_2,HAP,0.798399,0.878035,0.125147,0.098771,1,1,1,0,0.952505
7,LEO_0,LEO,0.774172,0.874007,0.155961,0.10364,1,1,1,0,1.005118
7,LEO_1,LEO,0.771949,0.878486,0.158837,0.105551,1,1,1,0,2.117889
8,BS_0,BS,0.627537,0.818142,0.365953,0.369863,1,1,1,4,1.215143
8,BS_1,BS,0.778609,0.858386,0.150246,0.184441,1,1,1,3,4.266057
8,BS_2,BS,0.625006,0.808058,0.369993,0.370933,1,1,1,7,0.768818
8,BS_3,BS,0.633552,0.808113,0.356413,0.392351,1,1,1,7,0.26625
8,BS_4,BS,0.638623,0.81146,0.348441,0.389939,1,1,1,10,0.538024
8,HAP_0,HAP,0.806567,0.898542,0.114968,0.064351,1,1,1,0,1.101336
8,HAP_1,HAP,0.714257,0.844368,0.236513,0.260924,1,1,1,7,0.984884
8,HAP_2,HAP,0.758571,0.888649,0.076319,0.068788,2,0,0,0,1.370802
8,LEO_0,LEO,0.768336,0.88192,0.163528,0.088425,1,1,1,0,0.923183
8,LEO_1,LEO,0.8178,0.895048,0.001137,0.068609,2,0,0,0,1.273503
9,BS_0,BS,0.642084,0.819326,0.343037,0.333079,1,1,1,5,1.147914
9,BS_1,BS,0.81978,0.869524,0.098719,0.127561,1,1,1,2,1.020554
9,BS_2,BS,0.648486,0.81316,0.333115,0.328491,1,1,1,7,0.861413
9,BS_3,BS,0.64849,0.813199,0.333109,0.34241,1,1,1,7,0.763848
9,BS_4,BS,0.642111,0.814652,0.342994,0.346106,1,1,1,12,0.453939
9,HAP_0,HAP,0.758418,0.901007,0.07652,0.046439,2,0,0,0,1.55906
9,HAP_1,HAP,0.697096,0.845187,0.260832,0.223177,1,1,1,6,1.031612
9,HAP_2,HAP,0.683848,0.899264,0.08002,0.049755,3,0,0,0,0.912999
9,LEO_0,LEO,0.768999,0.893839,0.062665,0.060568,2,0,0,0,1.287867
9,LEO_1,LEO,0.685809,0.898038,0.077156,0.049284,3,0,0,0,1.635022
10,BS_0,BS,0.62896,0.818297,0.363687,0.320663,1,1,1,8,0.408769
10,BS_1,BS,0.819729,0.877289,0.098782,0.090599,1,1,0,3,4.597591
10,BS_2,BS,0.633823,0.814673,0.355985,0.313316,1,1,1,6,0.252829
10,BS_3,BS,0.646614,0.816499,0.336006,0.311475,1,1,1,7,0.542247
10,BS_4,BS,0.602381,0.811139,0.406866,0.355331,1,1,1,7,0.405243
10,HAP_0,HAP,0.807582,0.898549,0.11371,0.040368,1,1,1,0,1.491518
10,HAP_1,HAP,0.681232,0.84362,0.283852,0.208516,1,1,1,8,0.889212
10,HAP_2,HAP,0.6902,0.893818,0.270774,0.090079,1,1,1,0,0.599072
10,LEO_0,LEO,0.777582,0.89218,0.151567,0.05746,1,1,1,0,1.396181
10,LEO_1,LEO,0.799825,0.900484,0.123362,0.044019,1,1,1,0,0.974029
11,BS_0,BS,0.633041,0.818158,0.35722,0.308921,1,1,1,4,0.733005
11,BS_1,BS,0.740279,0.873542,0.200728,0.090619,1,1,1,3,2.742401
11,BS_2,BS,0.647207,0.817613,0.335089,0.292079,1,1,1,8,0.276988
11,BS_3,BS,0.645019,0.818586,0.338475,0.292679,1,1,1,8,0.22595
11,BS_4,BS,0.647428,0.81517,0.334748,0.31921,1,1,1,10,0.763954
11,HAP_0,HAP,0.773762,0.901602,0.056491,0.028752,2,0,0,0,2.61576
11,HAP_1,HAP,0.62485,0.834725,0.370244,0.243486,1,1,1,6,0.81953
11,HAP_2,HAP,0.755979,0.90686,0.079742,0.063559,2,0,0,0,0.787825
11,LEO_0,LEO,0.77742,0.902359,0.051775,0.03946,2,0,0,0,1.082476
11,LEO_1,LEO,0.792684,0.910145,0.03233,0.029435,2,0,0,0,1.161017
12,BS_0,BS,0.637989,0.818761,0.349434,0.296955,1,1,1,7,0.587126
12,BS_1,BS,0.7173,0.868077,0.232262,0.101384,1,1,1,2,1.188442
12,BS_2,BS,0.643086,0.819096,0.341477,0.281679,1,1,1,6,0.860146
12,BS_3,BS,0.643976,0.819902,0.340094,0.281327,1,1,1,8,1.276851
12,BS_4,BS,0.647558,0.81801,0.334547,0.295624,1,1,1,12,0.91821
12,HAP_0,HAP,0.735503,0.909285,0.0072,0.01873,3,0,0,0,1.372771
12,HAP_1,HAP,0.751674,0.845121,0.185452,0.18535,1,1,1,5,1.128462
12,HAP_2,HAP,0.715962,0.895033,0.234128,0.084481,1,1,1,0,1.550896
12,LEO_0,LEO,0.713993,0.91049,0.036883,0.02672,3,0,0,0,1.201508
12,LEO_1,LEO,0.782828,0.909314,0.144843,0.035654,1,1,1,0,0.892611
13,BS_0,BS,0.646723,0.820408,0.335837,0.28184,1,1,1,5,0.755178
13,BS_1,BS,0.785223,0.872394,0.141788,0.081732,1,1,1,3,0.508538
13,BS_2,BS,0.647671,0.820774,0.334373,0.271138,1,1,1,6,0.885823
13,BS_3,BS,0.647919,0.821372,0.33399,0.270708,1,1,1,8,1.140421
13,BS_4,BS,0.648346,0.820107,0.333331,0.279654,1,1,1,10,0.521798
13,HAP_0,HAP,0.778482,0.90532,0.15041,0.02999,1,1,1,0,1.048867
13,HAP_1,HAP,0.75863,0.853225,0.176241,0.144938,1,1,1,7,1.53656
13,HAP_2,HAP,0.770448,0.905567,0.060783,0.057822,2,0,0,0,0.917118
13,LEO_0,LEO,0.607942,0.907682,0.097676,0.024882,4,0,0,0,1.696943
13,LEO_1,LEO,0.770467,0.913791,0.060758,0.026082,2,0,0,0,1.240686
14,BS_0,BS,0.640268,0.820657,0.345868,0.277401,1,1,1,6,0.841264
14,BS_1,BS,0.730784,0.869093,0.213638,0.089068,1,1,1,2,0.691419
14,BS_2,BS,0.643738,0.8214,0.340463,0.267523,1,1,1,8,0.569825
14,BS_3,BS,0.6227,0.818828,0.37369,0.28593,1,1,1,9,1.483208
14,BS_4,BS,0.648334,0.821573,0.333349,0.269284,1,1,1,10,1.566824
14,HAP_0,HAP,0.772233,0.908319,0.058468,0.022186,2,0,0,0,1.432579
14,HAP_1,HAP,0.719435,0.854122,0.22929,0.135612,1,1,1,7,1.358433
14,HAP_2,HAP,0.785179,0.901086,0.141844,0.053429,1,1,1,0,1.624304
14,LEO_0,LEO,0.900423,0.916155,0.004891,0.016192,1,1,0,0,1.177198
14,LEO_1,LEO,0.716133,0.919948,0.03389,0.017858,3,0,0,0,1.088663
15,BS_0,BS,0.627652,0.819041,0.365769,0.285668,1,1,1,8,0.0
15,BS_1,BS,0.777604,0.875008,0.151537,0.075978,1,1,1,2,0.329247
15,BS_2,BS,0.646596,0.822237,0.336034,0.262813,1,1,1,7,0.0
15,BS_3,BS,0.6389,0.819359,0.348007,0.281227,1,1,1,9,0.0
15,BS_4,BS,0.637634,0.821102,0.349991,0.271498,1,1,1,8,0.0
15,HAP_0,HAP,0.749568,0.904289,0.188258,0.042331,1,1,1,0,0.773466
15,HAP_1,HAP,0.653662,0.846121,0.325165,0.171412,1,1,1,4,0.929352
15,HAP_2,HAP,0.675623,0.892114,0.292119,0.101929,1,1,1,0,0.547651
15,LEO_0,LEO,0.8113,0.910289,0.109118,0.019901,1,1,1,0,4.714925
15,LEO_1,LEO,0.609734,0.921677,0.094732,0.018675,4,0,0,0,0.813544
16,BS_0,BS,0.623701,0.817341,0.372084,0.294711,1,1,1,8,0.551597
16,BS_1,BS,0.847897,0.885129,0.064996,0.052712,1,1,0,2,1.233728
16,BS_2,BS,0.641526,0.822114,0.343905,0.263967,1,1,1,6,0.774137
16,BS_3,BS,0.64111,0.820042,0.344554,0.276288,1,1,1,7,0.0
16,BS_4,BS,0.647673,0.822178,0.33437,0.264519,1,1,1,9,0.0
16,HAP_0,HAP,0.76906,0.898638,0.162587,0.048332,1,1,1,0,1.843233
16,HAP_1,HAP,0.741619,0.851882,0.19892,0.142578,1,1,1,9,0.467226
16,HAP_2,HAP,0.734121,0.895711,0.209081,0.100679,1,1,1,0,0.57714
16,LEO_0,LEO,0.758977,0.908338,0.075783,0.017458,2,0,0,0,2.624432
16,LEO_1,LEO,0.649489,0.9069,0.331569,0.098715,1,1,1,0,0.370884
17,BS_0,BS,0.6483,0.819633,0.333401,0.279098,1,1,1,7,0.36655
17,BS_1,BS,0.743004,0.888696,0.097053,0.041681,2,0,0,2,10.803373
17,BS_2,BS,0.644756,0.822481,0.338883,0.262016,1,1,1,7,0.653188
17,BS_3,BS,0.639197,0.82025,0.347542,0.274706,1,1,1,6,0.767243
17,BS_4,BS,0.638937,0.821709,0.347949,0.267279,1,1,1,9,0.514769
17,HAP_0,HAP,0.816411,0.903653,0.102837,0.039744,1,1,1,0,0.946825
17,HAP_1,HAP,0.706108,0.851498,0.247988,0.141105,1,1,1,9,0.771282
17,HAP_2,HAP,0.787165,0.905996,0.139317,0.080726,1,1,1,0,0.510804
17,LEO_0,LEO,0.689766,0.897177,0.271403,0.069355,1,1,1,0,0.668438
17,LEO_1,LEO,0.803124,0.915737,0.119246,0.075363,1,1,1,0,0.554798
18,BS_0,BS,0.646738,0.82102,0.335814,0.270221,1,1,1,9,1.002401
18,BS_1,BS,0.792446,0.88777,0.132631,0.040945,1,1,1,1,1.54643
18,BS_2,BS,0.641383,0.822265,0.344128,0.26357,1,1,1,8,1.149984
18,BS_3,BS,0.644642,0.82116,0.33906,0.269091,1,1,1,7,0.295503
18,BS_4,BS,0.648343,0.822696,0.333335,0.261232,1,1,1,10,0.42873
18,HAP_0,HAP,0.780511,0.898982,0.147807,0.043038,1,1,1,0,1.623575
18,HAP_1,HAP,0.684977,0.848496,0.27837,0.152742,1,1,1,8,1.347674
18,HAP_2,HAP,0.691136,0.894327,0.269418,0.109634,1,1,1,0,1.298485
18,LEO_0,LEO,0.787443,0.909024,0.038964,0.046276,2,0,0,0,1.078152
18,LEO_1,LEO,0.627048,0.890459,0.366732,0.154899,1,1,1,0,1.632718
19,BS_0,BS,0.648337,0.822213,0.333344,0.263149,1,1,1,7,0.753977
19,BS_1,BS,0.719638,0.87837,0.229007,0.067914,1,1,1,1,1.248988
19,BS_2,BS,0.648193,0.823064,0.333567,0.258943,1,1,1,6,0.982256
19,BS_3,BS,0.647334,0.822172,0.334893,0.26323,1,1,1,8,1.393889
19,BS_4,BS,0.647888,0.823324,0.334037,0.257671,1,1,1,10,0.887187
19,HAP_0,HAP,0.780228,0.906926,0.048169,0.029802,2,0,0,0,1.121006
19,HAP_1,HAP,0.657135,0.842659,0.319866,0.179854,1,1,1,5,1.014263
19,HAP_2,HAP,0.732265,0.888722,0.211612,0.106526,1,1,1,0,1.312223
19,LEO_0,LEO,0.813896,0.90803,0.105923,0.038915,1,1,1,0,1.367252
19,LEO_1,LEO,0.724362,0.883631,0.222465,0.139658,1,1,1,0,1.387256
20,BS_0,BS,0.644445,0.822506,0.339366,0.261743,1,1,1,7,1.448978
20,BS_1,BS,0.716438,0.871362,0.233463,0.087067,1,1,1,1,1.142632
20,BS_2,BS,0.604327,0.817317,0.40364,0.296617,1,1,1,4,1.162834
20,BS_3,BS,0.646671,0.822788,0.335917,0.259961,1,1,1,9,0.590865
20,BS_4,BS,0.641837,0.822919,0.34342,0.260362,1,1,1,11,0.613465
20,HAP_0,HAP,0.684896,0.906909,0.078488,0.024222,3,0,0,0,1.49398
20,HAP_1,HAP,0.655072,0.83829,0.32301,0.199069,1,1,1,7,0.852695
20,HAP_2,HAP,0.810716,0.904846,0.009837,0.069318,2,0,0,0,1.023848
20,LEO_0,LEO,0.782464,0.901355,0.145307,0.041922,1,1,1,0,1.998157
20,LEO_1,LEO,0.810182,0.899916,0.010497,0.090864,2,0,0,0,1.107339
21,BS_0,BS,0.643922,0.822638,0.340178,0.261263,1,1,1,9,0.46573
21,BS_1,BS,0.653188,0.858128,0.32589,0.14023,1,1,1,2,1.573234
21,BS_2,BS,0.649753,0.819818,0.331162,0.279165,1,1,1,7,0.243732
21,BS_3,BS,0.606628,0.817466,0.39984,0.294874,1,1,1,9,0.333643
21,BS_4,BS,0.648258,0.823531,0.333467,0.256805,1,1,1,9,0.319514
21,HAP_0,HAP,0.758414,0.903812,0.176526,0.040284,1,1,1,0,0.803187
21,HAP_1,HAP,0.651684,0.834766,0.328196,0.214219,1,1,1,7,0.505095
21,HAP_2,HAP,0.766864,0.898184,0.165446,0.066613,1,1,1,0,1.496115
21,LEO_0,LEO,0.749207,0.900921,0.08874,0.033451,2,0,0,0,1.575151
21,LEO_1,LEO,0.795543,0.897542,0.128731,0.072112,1,1,1,0,1.849923
22,BS_0,BS,0.64546,0.822945,0.337792,0.259678,1,1,1,8,1.371986
22,BS_1,BS,0.712564,0.856692,0.238886,0.136089,1,1,1,2,0.700021
22,BS_2,BS,0.651438,0.821801,0.328574,0.266476,1,1,1,6,0.77861
22,BS_3,BS,0.643285,0.819021,0.341168,0.283329,1,1,1,7,0.873592
22,BS_4,BS,0.647363,0.823836,0.334849,0.255221,1,1,1,10,1.192245
22,HAP_0,HAP,0.786757,0.911659,0.039836,0.027434,2,0,0,0,1.243666
22,HAP_1,HAP,0.648331,0.831834,0.333354,0.226753,1,1,1,8,0.912313
22,HAP_2,HAP,0.746362,0.899302,0.092544,0.050043,2,0,0,0,1.434474
22,LEO_0,LEO,0.682114,0.901312,0.082559,0.027111,3,0,0,0,1.455139
22,LEO_1,LEO,0.781943,0.903308,0.045974,0.048537,2,0,0,0,1.389665
23,BS_0,BS,0.648038,0.823519,0.333806,0.256539,1,1,1,9,1.081386
23,BS_1,BS,0.646154,0.849799,0.336718,0.177744,1,1,1,1,0.978532
23,BS_2,BS,0.636097,0.821044,0.352404,0.271008,1,1,1,6,1.316334
23,BS_3,BS,0.648251,0.820802,0.333478,0.27174,1,1,1,7,1.051449
23,BS_4,BS,0.645338,0.823767,0.337982,0.255851,1,1,1,9,0.68146
23,HAP_0,HAP,0.707422,0.91852,0.046127,0.019508,3,0,0,0,0.963213
23,HAP_1,HAP,0.63907,0.828487,0.347741,0.242617,1,1,1,5,0.801815
23,HAP_2,HAP,0.792104,0.895527,0.133062,0.046471,1,1,1,0,1.565678
23,LEO_0,LEO,0.658069,0.908799,0.018445,0.01789,4,0,0,0,1.312177
23,LEO_1,LEO,0.764155,0.90111,0.168985,0.054037,1,1,1,0,0.892865
24,BS_0,BS,0.648198,0.823943,0.333559,0.254369,1,1,1,8,0.913886
24,BS_1,BS,0.686607,0.852119,0.275994,0.175519,1,1,1,1,0.65258
24,BS_2,BS,0.641661,0.821298,0.343695,0.269179,1,1,1,8,0.562169
24,BS_3,BS,0.647406,0.821931,0.334781,0.264893,1,1,1,7,0.49874
24,BS_4,BS,0.648176,0.824113,0.333592,0.253939,1,1,1,10,0.592743
24,HAP_0,HAP,0.634503,0.920259,0.054913,0.015055,4,0,0,0,1.265815
24,HAP_1,HAP,0.674883,0.831052,0.293215,0.225407,1,1,1,8,1.357564
24,HAP_2,HAP,0.770471,0.899073,0.060753,0.033113,2,0,0,0,1.502112
24,LEO_0,LEO,0.755546,0.903944,0.180315,0.037233,1,1,1,0,0.905284
24,LEO_1,LEO,0.811439,0.901192,0.108946,0.044471,1,1,1,0,1.454388
25,BS_0,BS,0.625655,0.821054,0.368956,0.272541,1,1,1,7,0.496766
25,BS_1,BS,0.554832,0.831575,0.48909,0.302465,1,1,1,2,1.202574
25,BS_2,BS,0.648162,0.822384,0.333615,0.262615,1,1,1,6,0.768601
25,BS_3,BS,0.648317,0.822848,0.333376,0.259703,1,1,1,8,0.648903
25,BS_4,BS,0.648123,0.824349,0.333675,0.25274,1,1,1,10,1.478748
25,HAP_0,HAP,0.74695,0.906081,0.191758,0.038743,1,1,1,0,1.694126
25,HAP_1,HAP,0.664479,0.831448,0.308752,0.221585,1,1,1,9,1.206844
25,HAP_2,HAP,0.811549,0.901045,0.10881,0.030847,1,1,1,0,1.097247
25,LEO_0,LEO,0.815197,0.908311,0.104325,0.032772,1,1,1,0,0.970709
25,LEO_1,LEO,0.805149,0.898781,0.116728,0.039636,1,1,1,0,1.701953
26,BS_0,BS,0.646033,0.821916,0.336905,0.266537,1,1,1,6,0.291201
26,BS_1,BS,0.812972,0.852347,0.107059,0.205628,1,1,1,1,0.698788
26,BS_2,BS,0.63645,0.821502,0.351849,0.26819,1,1,1,6,0.631428
26,BS_3,BS,0.648337,0.823492,0.333344,0.256313,1,1,1,7,0.641677
26,BS_4,BS,0.647324,0.824402,0.334908,0.25261,1,1,1,9,0.6184
26,HAP_0,HAP,0.806533,0.901986,0.115011,0.035599,1,1,1,0,1.872692
26,HAP_1,HAP,0.6601,0.831131,0.315363,0.22235,1,1,1,7,1.22629
26,HAP_2,HAP,0.78307,0.908356,0.044533,0.021612,2,0,0,0,1.219318
26,LEO_0,LEO,0.756979,0.899864,0.17842,0.046371,1,1,1,0,1.760593
26,LEO_1,LEO,0.76463,0.900827,0.068364,0.029444,2,0,0,0,1.547729
27,BS_0,BS,0.647163,0.822677,0.335158,0.261709,1,1,1,8,0.767388
27,BS_1,BS,0.699639,0.851829,0.257191,0.185749,1,1,1,2,2.493834
27,BS_2,BS,0.640914,0.821514,0.344861,0.26798,1,1,1,4,0.385455
27,BS_3,BS,0.640215,0.822809,0.345951,0.260853,1,1,1,8,0.404206
27,BS_4,BS,0.645948,0.824248,0.337036,0.253651,1,1,1,10,0.26371
27,HAP_0,HAP,0.773355,0.903962,0.057017,0.0257,2,0,0,0,2.773976
27,HAP_1,HAP,0.650042,0.829527,0.330718,0.23066,1,1,1,7,0.668263
27,HAP_2,HAP,0.71208,0.900308,0.239565,0.059244,1,1,1,0,0.774454
27,LEO_0,LEO,0.749921,0.898738,0.187787,0.057912,1,1,1,0,0.748936
27,LEO_1,LEO,0.65909,0.88856,0.316895,0.098221,1,1,1,0,0.588723
28,BS_0,BS,0.648263,0.823363,0.333458,0.257677,1,1,1,7,0.92873
28,BS_1,BS,0.779838,0.861089,0.148669,0.138143,1,1,1,2,0.790239
28,BS_2,BS,0.622383,0.818882,0.374199,0.284457,1,1,1,8,1.158088
28,BS_3,BS,0.639953,0.822294,0.346361,0.264027,1,1,1,8,0.722354
28,BS_4,BS,0.639965,0.823303,0.346341,0.259336,1,1,1,12,0.866073
28,HAP_0,HAP,0.672433,0.905222,0.096853,0.024092,3,0,0,0,1.131375
28,HAP_1,HAP,0.676743,0.832027,0.290464,0.21637,1,1,1,9,1.385845
28,HAP_2,HAP,0.785859,0.90974,0.040977,0.039831,2,0,0,0,1.220038
28,LEO_0,LEO,0.816875,0.901867,0.102269,0.045879,1,1,1,0,1.338727
28,LEO_1,LEO,0.811232,0.905377,0.009201,0.06391,2,0,0,0,1.134613
29,BS_0,BS,0.64834,0.823853,0.333341,0.254994,1,1,1,6,0.283644
29,BS_1,BS,0.787757,0.868033,0.138565,0.104913,1,1,1,2,1.689348
29,BS_2,BS,0.646298,0.820433,0.336494,0.274064,1,1,1,6,0.732482
29,BS_3,BS,0.647528,0.822992,0.334593,0.25978,1,1,1,9,0.337066
29,BS_4,BS,0.643174,0.823092,0.34134,0.260322,1,1,1,10,0.6012
29,HAP_0,HAP,0.772235,0.901945,0.158466,0.035435,1,1,1,0,1.11347
29,HAP_1,HAP,0.667654,0.83256,0.303986,0.213411,1,1,1,7,0.998314
29,HAP_2,HAP,0.736399,0.897778,0.205983,0.059303,1,1,1,0,1.942895
29,LEO_0,LEO,0.767607,0.895563,0.164477,0.051125,1,1,1,0,1.684808
29,LEO_1,LEO,0.752216,0.896988,0.184732,0.068416,1,1,1,0,1.605536
30,BS_0,BS,0.646019,0.823874,0.336927,0.255142,1,1,1,7,0.958511
30,BS_1,BS,0.718915,0.864506,0.230012,0.109857,1,1,1,2,1.261316
30,BS_2,BS,0.64395,0.821191,0.340133,0.269248,1,1,1,4,0.612077
30,BS_3,BS,0.648243,0.823581,0.33349,0.256439,1,1,1,9,0.993656
30,BS_4,BS,0.613915,0.818753,0.387899,0.287701,1,1,1,7,1.124582
30,HAP_0,HAP,0.814645,0.905577,0.105003,0.031716,1,1,1,0,1.048912
30,HAP_1,HAP,0.658526,0.831695,0.317752,0.218228,1,1,1,8,0.887905
30,HAP_2,HAP,0.772772,0.903067,0.057771,0.041175,2,0,0,0,1.333673
30,LEO_0,LEO,0.8166,0.895705,0.102606,0.041522,1,1,1,0,1.657504
30,LEO_1,LEO,0.787654,0.904842,0.038697,0.04565,2,0,0,0,1.283455
31,BS_0,BS,0.626117,0.821072,0.368218,0.272615,1,1,1,9,0.666641
31,BS_1,BS,0.745471,0.866787,0.193739,0.100965,1,1,1,1,0.803499
31,BS_2,BS,0.643722,0.82169,0.340489,0.266308,1,1,1,5,0.567695
31,BS_3,BS,0.634034,0.821998,0.355652,0.266295,1,1,1,10,0.631917
31,BS_4,BS,0.638045,0.819186,0.349346,0.283114,1,1,1,10,0.391652
31,HAP_0,HAP,0.741575,0.905608,0.098979,0.02833,2,0,0,0,1.402147
31,HAP_1,HAP,0.652968,0.830326,0.326227,0.225657,1,1,1,9,0.764679
31,HAP_2,HAP,0.796253,0.904639,0.127839,0.039634,1,1,1,0,0.916912
31,LEO_0,LEO,0.777497,0.900034,0.051676,0.029092,2,0,0,0,1.763788
31,LEO_1,LEO,0.790336,0.905561,0.135297,0.044088,1,1,1,0,0.902898
32,BS_0,BS,0.640377,0.821138,0.345699,0.271312,1,1,1,9,1.202225
32,BS_1,BS,0.733905,0.865956,0.209376,0.10015,1,1,1,2,1.042909
32,BS_2,BS,0.644099,0.822091,0.339903,0.264084,1,1,1,8,1.250985
32,BS_3,BS,0.647218,0.822742,0.335072,0.261507,1,1,1,8,1.399679
32,BS_4,BS,0.639333,0.819671,0.34733,0.279026,1,1,1,9,1.157508
32,HAP_0,HAP,0.749097,0.895515,0.188887,0.046511,1,1,1,0,1.669213
