slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
15,LEO_0,LEO,0.746376,0.908829,0.092525,0.03662,2,0,0,0,1.310894
15,LEO_1,LEO,0.795471,0.921238,0.028821,0.028065,2,0,0,0,0.968009
16,BS_0,BS,0.648341,0.822192,0.333339,0.265897,1,1,1,7,0.504079
16,BS_1,BS,0.656319,0.860645,0.321108,0.159843,1,1,1,1,0.628553
16,BS_2,BS,0.634185,0.830442,0.355414,0.232662,1,1,1,6,0.773781
16,BS_3,BS,0.626887,0.818344,0.366989,0.28608,1,1,1,9,0.300649
16,BS_4,BS,0.644066,0.821339,0.339954,0.268282,1,1,1,5,0.580752
16,HAP_0,HAP,0.700273,0.932013,0.056285,0.009598,3,0,0,0,0.798879
16,HAP_1,HAP,0.741871,0.854038,0.19858,0.136575,1,1,1,5,1.226799
16,HAP_2,HAP,0.76541,0.919461,0.167343,0.029308,1,1,1,0,0.809381
16,LEO_0,LEO,0.69188,0.914602,0.068342,0.027481,3,0,0,0,0.89854
16,LEO_1,LEO,0.697628,0.923431,0.060069,0.021083,3,0,0,0,1.140425
17,BS_0,BS,0.647684,0.822942,0.334352,0.260869,1,1,1,6,1.191807
17,BS_1,BS,0.672031,0.860089,0.297452,0.173574,1,1,1,0,1.007942
17,BS_2,BS,0.649606,0.82899,0.33139,0.237713,1,1,1,4,1.29201
17,BS_3,BS,0.64822,0.820324,0.333525,0.273552,1,1,1,6,0.681034
17,BS_4,BS,0.645888,0.822095,0.33713,0.263888,1,1,1,7,0.798557
17,HAP_0,HAP,0.615388,0.927855,0.085503,0.011996,4,0,0,0,1.238446
17,HAP_1,HAP,0.708749,0.853343,0.244254,0.135756,1,1,1,7,1.160002
17,HAP_2,HAP,0.788982,0.924587,0.037012,0.020129,2,0,0,0,1.124142
17,LEO_0,LEO,0.615862,0.913724,0.084733,0.023517,4,0,0,0,1.381721
17,LEO_1,LEO,0.662019,0.930882,0.01246,0.013827,4,0,0,0,0.901254
18,BS_0,BS,0.636298,0.821872,0.352088,0.267188,1,1,1,7,0.573323
18,BS_1,BS,0.626481,0.854884,0.367636,0.219258,1,1,1,1,0.233568
18,BS_2,BS,0.64954,0.827961,0.331491,0.241049,1,1,1,5,0.49812
18,BS_3,BS,0.634334,0.81976,0.35518,0.277155,1,1,1,7,0.596115
18,BS_4,BS,0.647038,0.822785,0.33535,0.260089,1,1,1,6,0.543054
18,HAP_0,HAP,0.76866,0.916214,0.163106,0.028748,1,1,1,0,1.30301
18,HAP_1,HAP,0.679636,0.849083,0.286198,0.152745,1,1,1,8,1.180901
18,HAP_2,HAP,0.776638,0.915152,0.152781,0.031466,1,1,1,0,1.314102
18,LEO_0,LEO,0.85651,0.918937,0.054889,0.017658,1,1,0,0,0.935879
18,LEO_1,LEO,0.878174,0.934921,0.02991,0.009692,1,1,0,0,0.919566
19,BS_0,BS,0.647359,0.822673,0.334854,0.261972,1,1,1,8,0.551284
19,BS_1,BS,0.592319,0.85083,0.423709,0.283897,1,1,1,1,0.251718
19,BS_2,BS,0.644661,0.826561,0.33903,0.247198,1,1,1,4,0.224942
19,BS_3,BS,0.637412,0.819802,0.35034,0.276807,1,1,1,5,0.467523
19,BS_4,BS,0.644181,0.82287,0.339776,0.259973,1,1,1,5,0.229544
19,HAP_0,HAP,0.813449,0.923593,0.006472,0.018719,2,0,0,0,1.093656
19,HAP_1,HAP,0.663593,0.84395,0.310086,0.175005,1,1,1,8,0.907178
19,HAP_2,HAP,0.745554,0.912967,0.093628,0.027356,2,0,0,0,1.313259
19,LEO_0,LEO,0.806864,0.914202,0.1146,0.02182,1,1,1,0,1.357447
19,LEO_1,LEO,0.80357,0.938943,0.018691,0.006575,2,0,0,0,0.914686
20,BS_0,BS,0.640363,0.822257,0.34572,0.264406,1,1,1,6,0.0
20,BS_1,BS,0.585371,0.846886,0.43551,0.333898,1,1,1,1,0.424788
20,BS_2,BS,0.642352,0.825257,0.342619,0.253122,1,1,1,3,0.774137
20,BS_3,BS,0.614154,0.816485,0.38751,0.298178,1,1,1,8,0.0
20,BS_4,BS,0.646258,0.823219,0.336557,0.258183,1,1,1,7,0.0
20,HAP_0,HAP,0.783467,0.912991,0.144026,0.028503,1,1,1,0,1.492294
20,HAP_1,HAP,0.656225,0.839352,0.321251,0.195025,1,1,1,7,0.51645
20,HAP_2,HAP,0.738138,0.921564,0.003625,0.017792,3,0,0,0,1.073128
20,LEO_0,LEO,0.796399,0.918992,0.027655,0.014785,2,0,0,0,1.220625
20,LEO_1,LEO,0.774039,0.925454,0.156133,0.023471,1,1,1,0,1.324766
21,BS_0,BS,0.640959,0.822049,0.34479,0.265482,1,1,1,5,0.56164
21,BS_1,BS,0.48643,0.819011,0.620662,0.520396,1,1,1,1,1.307851
21,BS_2,BS,0.647319,0.825038,0.334915,0.252862,1,1,1,6,1.141713
21,BS_3,BS,0.645101,0.818588,0.338349,0.283969,1,1,1,8,0.552565
21,BS_4,BS,0.644574,0.823228,0.339166,0.258408,1,1,1,6,0.734786
21,HAP_0,HAP,0.754468,0.907399,0.181743,0.044538,1,1,1,0,0.835003
21,HAP_1,HAP,0.653121,0.835707,0.325992,0.210455,1,1,1,7,1.017798
21,HAP_2,HAP,0.645599,0.925452,0.037576,0.012677,4,0,0,0,1.050743
21,LEO_0,LEO,0.800397,0.917178,0.122648,0.021457,1,1,1,0,0.883833
21,LEO_1,LEO,0.807851,0.930391,0.013378,0.015397,2,0,0,0,1.026583
22,BS_0,BS,0.647379,0.8228,0.334823,0.260847,1,1,1,8,0.356124
22,BS_1,BS,0.594533,0.816666,0.41998,0.477159,1,1,1,1,0.493929
22,BS_2,BS,0.64829,0.825019,0.333416,0.251904,1,1,1,5,0.42873
22,BS_3,BS,0.647731,0.820427,0.33428,0.272577,1,1,1,7,0.756796
22,BS_4,BS,0.64829,0.823752,0.333417,0.255509,1,1,1,5,0.759628
22,HAP_0,HAP,0.784035,0.902289,0.143302,0.045122,1,1,1,0,1.583677
22,HAP_1,HAP,0.649077,0.832597,0.332204,0.223704,1,1,1,7,0.380187
22,HAP_2,HAP,0.815714,0.923712,0.103691,0.016707,1,1,1,0,0.931448
22,LEO_0,LEO,0.762256,0.906689,0.171473,0.037102,1,1,1,0,1.869897
22,LEO_1,LEO,0.805457,0.921661,0.116345,0.020668,1,1,1,0,1.380887
23,BS_0,BS,0.628203,0.82062,0.364893,0.274404,1,1,1,8,0.288632
23,BS_1,BS,0.652655,0.829099,0.326706,0.394209,1,1,1,1,0.295503
23,BS_2,BS,0.644824,0.824523,0.338777,0.254119,1,1,1,5,0.424081
23,BS_3,BS,0.64734,0.821659,0.334883,0.265491,1,1,1,8,0.656055
23,BS_4,BS,0.642192,0.823268,0.342868,0.258658,1,1,1,5,0.583239
23,HAP_0,HAP,0.809652,0.911985,0.01115,0.029427,2,0,0,0,1.191403
23,HAP_1,HAP,0.636093,0.828601,0.352411,0.24321,1,1,1,4,1.048575
23,HAP_2,HAP,0.750556,0.909978,0.18694,0.03838,1,1,1,0,1.575035
23,LEO_0,LEO,0.775988,0.912511,0.053618,0.02638,2,0,0,0,1.0646
23,LEO_1,LEO,0.817241,0.915482,0.101821,0.021598,1,1,1,0,1.417111
24,BS_0,BS,0.637641,0.820436,0.349979,0.27482,1,1,1,8,0.490615
24,BS_1,BS,0.665111,0.838344,0.307802,0.330845,1,1,1,1,0.32912
24,BS_2,BS,0.646158,0.824362,0.336711,0.254459,1,1,1,5,0.695327
24,BS_3,BS,0.642599,0.82186,0.342235,0.264805,1,1,1,8,0.268621
24,BS_4,BS,0.595235,0.816096,0.418799,0.306249,1,1,1,3,0.734946
24,HAP_0,HAP,0.739893,0.919441,0.00125,0.019129,3,0,0,0,1.263766
24,HAP_1,HAP,0.685306,0.83251,0.27789,0.218899,1,1,1,7,0.676581
24,HAP_2,HAP,0.741379,0.911962,0.099244,0.032703,2,0,0,0,0.939682
24,LEO_0,LEO,0.674227,0.913848,0.094188,0.024133,3,0,0,0,1.062758
24,LEO_1,LEO,0.771337,0.910348,0.15963,0.034106,1,1,1,0,0.917144
25,BS_0,BS,0.632431,0.819568,0.358184,0.279666,1,1,1,7,0.291596
25,BS_1,BS,0.623556,0.833695,0.372317,0.324212,1,1,1,1,1.170458
25,BS_2,BS,0.648085,0.824518,0.333734,0.253109,1,1,1,6,1.190567
25,BS_3,BS,0.648298,0.822796,0.333405,0.259661,1,1,1,7,0.685333
25,BS_4,BS,0.692904,0.824749,0.266864,0.255145,1,1,1,7,0.613465
25,HAP_0,HAP,0.79405,0.915928,0.130609,0.025867,1,1,1,0,0.95725
25,HAP_1,HAP,0.608073,0.824486,0.397461,0.26669,1,1,1,3,1.280881
25,HAP_2,HAP,0.672688,0.913538,0.096474,0.028587,3,0,0,0,1.079079
25,LEO_0,LEO,0.783978,0.911464,0.143374,0.031874,1,1,1,0,0.98202
25,LEO_1,LEO,0.79584,0.905424,0.128357,0.035143,1,1,1,0,1.530876
26,BS_0,BS,0.624847,0.817875,0.370248,0.289736,1,1,1,9,0.444971
26,BS_1,BS,0.700413,0.841347,0.256085,0.262382,1,1,1,0,1.263388
26,BS_2,BS,0.634159,0.822671,0.355455,0.26402,1,1,1,6,1.044299
26,BS_3,BS,0.648042,0.823415,0.3338,0.256525,1,1,1,9,0.333643
26,BS_4,BS,0.670782,0.827887,0.299311,0.236394,1,1,1,5,0.523332
26,HAP_0,HAP,0.791697,0.915178,0.133577,0.030865,1,1,1,0,0.858969
26,HAP_1,HAP,0.80027,0.843588,0.122806,0.185225,1,1,1,5,0.717332
26,HAP_2,HAP,0.794752,0.912397,0.129725,0.031834,1,1,1,0,1.000108
26,LEO_0,LEO,0.797013,0.913005,0.126885,0.033397,1,1,1,0,0.844738
26,LEO_1,LEO,0.752124,0.908812,0.084855,0.028513,2,0,0,0,1.051709
27,BS_0,BS,0.648283,0.820004,0.333428,0.275878,1,1,1,8,0.291935
27,BS_1,BS,0.646291,0.840668,0.336506,0.259722,1,1,1,1,0.763406
27,BS_2,BS,0.640206,0.822233,0.345965,0.26587,1,1,1,4,0.242506
27,BS_3,BS,0.643012,0.823147,0.341591,0.25863,1,1,1,8,0.0
27,BS_4,BS,0.66276,0.829,0.311342,0.229992,1,1,1,4,0.6166
27,HAP_0,HAP,0.794917,0.923631,0.029518,0.020748,2,0,0,0,0.969708
27,HAP_1,HAP,0.792417,0.856071,0.132667,0.134257,1,1,1,7,3.538367
27,HAP_2,HAP,0.815528,0.915237,0.10392,0.029197,1,1,1,0,0.891928
27,LEO_0,LEO,0.783501,0.914785,0.143982,0.038034,1,1,1,0,0.676908
27,LEO_1,LEO,0.708741,0.900423,0.244265,0.06552,1,1,1,0,0.788662
28,BS_0,BS,0.648207,0.821484,0.333546,0.266932,1,1,1,8,0.0
28,BS_1,BS,0.558527,0.832305,0.482453,0.352118,1,1,1,1,0.373241
28,BS_2,BS,0.648334,0.823062,0.33335,0.260324,1,1,1,5,0.62084
28,BS_3,BS,0.632327,0.821452,0.358348,0.269235,1,1,1,8,0.0
28,BS_4,BS,0.655457,0.828782,0.322423,0.23136,1,1,1,5,0.223667
28,HAP_0,HAP,0.721108,0.929721,0.026967,0.014059,3,0,0,0,0.961674
28,HAP_1,HAP,0.805764,0.866313,0.115965,0.097857,1,1,1,6,0.79144
28,HAP_2,HAP,0.735912,0.902512,0.206645,0.052606,1,1,1,0,2.667781
28,LEO_0,LEO,0.763312,0.923125,0.070089,0.02859,2,0,0,0,0.711881
28,LEO_1,LEO,0.749038,0.901856,0.188965,0.070708,1,1,1,0,0.678633
29,BS_0,BS,0.628159,0.819692,0.364962,0.278399,1,1,1,6,0.222122
29,BS_1,BS,0.554054,0.82339,0.490493,0.418336,1,1,1,1,0.351399
29,BS_2,BS,0.648307,0.823638,0.33339,0.256741,1,1,1,4,0.640207
29,BS_3,BS,0.638236,0.821102,0.349047,0.270947,1,1,1,6,0.0
29,BS_4,BS,0.647516,0.827532,0.334611,0.238556,1,1,1,6,0.376377
29,HAP_0,HAP,0.64947,0.933671,0.031598,0.009925,4,0,0,0,0.948925
29,HAP_1,HAP,0.791184,0.871839,0.134225,0.077795,1,1,1,6,2.918951
29,HAP_2,HAP,0.751006,0.908002,0.086341,0.040064,2,0,0,0,0.937561
29,LEO_0,LEO,0.671002,0.927012,0.098984,0.0263,3,0,0,0,0.661109
29,LEO_1,LEO,0.752115,0.91265,0.084866,0.051632,2,0,0,0,0.718989
30,BS_0,BS,0.648191,0.821263,0.33357,0.268583,1,1,1,8,0.41133
30,BS_1,BS,0.642471,0.830106,0.342434,0.364261,1,1,1,1,0.704242
30,BS_2,BS,0.637118,0.822475,0.3508,0.263792,1,1,1,4,0.222461
30,BS_3,BS,0.648344,0.822271,0.333333,0.263615,1,1,1,7,0.776482
30,BS_4,BS,0.618422,0.82252,0.380585,0.269127,1,1,1,7,0.742513
30,HAP_0,HAP,0.844403,0.930792,0.069126,0.010214,1,1,0,0,1.185107
30,HAP_1,HAP,0.744429,0.870225,0.195138,0.080554,1,1,1,7,0.760142
30,HAP_2,HAP,0.69768,0.913623,0.059995,0.028876,3,0,0,0,1.126516
30,LEO_0,LEO,0.638788,0.933162,0.048182,0.018923,4,0,0,0,0.801681
30,LEO_1,LEO,0.811109,0.913631,0.109353,0.042978,1,1,1,0,1.182314
31,BS_0,BS,0.619766,0.818327,0.378413,0.287346,1,1,1,6,0.200996
31,BS_1,BS,0.620426,0.832732,0.377349,0.348904,1,1,1,1,0.294606
31,BS_2,BS,0.644192,0.822654,0.339759,0.26237,1,1,1,6,0.449316
31,BS_3,BS,0.644017,0.822487,0.34003,0.262401,1,1,1,8,0.319285
31,BS_4,BS,0.647374,0.823129,0.334831,0.263221,1,1,1,6,0.739743
31,HAP_0,HAP,0.771598,0.917622,0.159292,0.026621,1,1,1,0,1.415517
31,HAP_1,HAP,0.712229,0.865115,0.239356,0.097477,1,1,1,7,1.247129
31,HAP_2,HAP,0.759305,0.909772,0.175351,0.042984,1,1,1,0,0.839028
31,LEO_0,LEO,0.875574,0.938501,0.032875,0.013151,1,1,0,0,0.795973
31,LEO_1,LEO,0.722607,0.899721,0.22489,0.067764,1,1,1,0,1.456098
32,BS_0,BS,0.647535,0.820217,0.334582,0.274932,1,1,1,6,0.712101
32,BS_1,BS,0.64178,0.834732,0.34351,0.319712,1,1,1,1,0.668508
32,BS_2,BS,0.640351,0.822241,0.345739,0.264675,1,1,1,5,0.773463
32,BS_3,BS,0.648308,0.823236,0.333389,0.25809,1,1,1,6,0.65317
32,BS_4,BS,0.640629,0.822613,0.345305,0.264992,1,1,1,5,0.790083
32,HAP_0,HAP,0.81505,0.923487,0.004506,0.01732,2,0,0,0,1.188138
