slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
163,165.325242,0.026956,2975.85435,0.485202,0.478576,4.799168,7,7,1,1,0
164,156.721559,0.03615,2664.266511,0.614554,0.360322,3.914107,9,8,1,1,0
165,135.900207,0.025943,2174.403304,0.415089,0.329713,4.256246,8,8,1,1,0
166,158.592065,0.017547,2696.0651,0.298301,0.367854,3.741755,7,7,1,1,0
167,186.358385,0.036079,2981.734162,0.577269,0.274863,4.191309,10,10,1,1,0
168,156.616975,0.03576,2505.871607,0.572165,0.38731,4.171052,9,9,1,1,0
169,126.176028,0.026447,2144.992478,0.4496,0.346742,4.406711,8,8,1,1,0
170,138.903261,0.010432,2083.548914,0.156487,0.268612,3.366883,6,6,1,1,0
171,138.322346,0.013191,2351.479878,0.224242,0.38603,5.276071,5,5,1,1,0
172,164.121538,0.030151,2461.823066,0.452267,0.255482,3.847165,8,8,1,1,0
173,159.067734,0.025481,3022.286944,0.484131,0.327116,4.031297,9,7,1,1,0
174,155.218732,0.026636,2483.499719,0.426176,0.358319,3.677239,8,8,1,1,0
175,139.413372,0.02744,2370.027316,0.466485,0.393374,4.46933,8,8,1,1,0
176,160.681048,0.024999,2892.258872,0.449977,0.346451,5.515064,7,7,1,1,0
177,216.931337,0.02472,3687.832735,0.420245,0.299154,3.493816,7,6,1,1,0
178,150.963263,0.033211,2415.412203,0.531369,0.295404,3.635991,8,7,1,1,0
179,149.141426,0.023075,2535.404239,0.392276,0.316698,4.129788,8,7,1,1,0
180,192.031273,0.017291,3648.594184,0.328526,0.424906,4.900771,6,6,1,1,0
181,203.996436,0.021382,3467.939408,0.363489,0.272967,3.654833,8,6,1,1,0
182,215.160671,0.018122,3442.570742,0.289945,0.249984,3.680552,9,9,1,1,0
183,220.527322,0.01753,3087.382513,0.245426,0.250805,3.477503,9,9,1,1,0
184,340.857555,0.01547,4431.148209,0.201112,0.16273,3.012681,7,7,1,1,0
185,148.529632,0.037321,2525.003748,0.634461,0.384149,5.357679,9,9,1,1,0
186,152.757388,0.016312,2444.118209,0.260998,0.362786,4.308701,8,8,1,1,0
187,162.04776,0.037174,2916.859682,0.669132,0.316126,4.561034,10,10,1,1,0
188,199.226938,0.024339,3386.857946,0.413763,0.384326,3.730084,8,8,1,1,0
189,146.757127,0.008752,2348.114039,0.140028,0.295309,4.055783,5,5,1,1,0
190,146.281755,0.022678,2194.226329,0.340173,0.33719,5.121846,6,6,1,1,0
191,209.03706,0.023839,3762.667086,0.429104,0.318486,4.013662,7,5,1,1,0
192,187.392831,0.036079,2810.892459,0.541179,0.318055,3.505811,10,9,1,1,0
193,203.624591,0.040057,3665.242647,0.721024,0.431048,4.682541,10,10,1,1,0
194,139.876663,0.026138,2098.14995,0.392075,0.296251,4.78109,9,9,1,1,0
195,184.4441,0.02299,3135.549698,0.390829,0.392182,4.086521,8,8,1,1,0
196,128.401327,0.026447,1669.217253,0.343815,0.231132,4.366335,8,8,1,1,0
197,186.98738,0.030121,2991.798075,0.481941,0.413567,3.995369,8,7,1,1,0
198,148.477618,0.034224,2524.119512,0.581814,0.395053,4.181535,9,8,1,1,0
199,195.251173,0.014009,2928.7676,0.210133,0.313197,3.473528,8,8,1,1,0
200,169.473065,0.033275,2711.569045,0.532396,0.319431,4.319272,9,8,1,1,0
201,162.983637,0.019984,2933.705461,0.359712,0.450164,6.044178,7,7,1,1,0
202,145.094505,0.041351,2031.323069,0.578908,0.383108,3.758652,10,10,1,1,0
203,146.878464,0.011263,2203.176964,0.168952,0.409444,3.676707,7,7,1,1,0
204,156.731565,0.009742,2507.705035,0.155865,0.347893,5.175429,6,6,1,1,0
205,135.667185,0.021733,2170.674955,0.347724,0.337877,5.214639,6,6,1,1,0
206,156.858697,0.023641,2509.739154,0.378258,0.337111,3.611563,7,5,1,1,0
207,150.469331,0.011822,2257.039962,0.177326,0.291992,3.769391,7,7,1,1,0
208,131.536345,0.030242,1973.045178,0.45363,0.288816,3.800525,8,8,1,1,0
209,159.893555,0.017391,2558.296875,0.278259,0.248336,3.944046,7,7,1,1,0
210,165.526562,0.023559,2979.478119,0.424057,0.315614,4.328755,9,9,1,1,0
211,465.914903,0.11963,7454.638454,1.91408,0.257439,3.880439,8,8,1,1,0
212,148.883242,0.015954,1935.482148,0.207408,0.238637,3.418506,6,6,1,1,0
213,289.245768,0.069583,4627.932293,1.113334,0.323172,4.280857,9,9,1,1,0
214,338.643111,0.023479,5418.289769,0.37567,0.278691,3.704149,7,7,1,1,0
215,944.576858,0.242057,14168.652871,3.630849,0.297736,3.019271,8,8,1,1,0
216,157.685848,0.027881,2680.659419,0.473969,0.429163,4.823109,9,9,1,1,0
217,162.001423,0.0364,2592.022775,0.582392,0.35824,4.084997,10,10,1,1,0
218,132.900984,0.026407,1860.613782,0.369703,0.374681,3.415457,9,9,1,1,0
219,145.127353,0.036156,2612.292354,0.650801,0.326878,4.474082,10,10,1,1,0
220,168.969507,0.016451,2365.573101,0.230319,0.32841,4.013375,8,8,1,1,0
221,140.759477,0.035148,2111.392162,0.527226,0.306941,3.997386,9,9,1,1,0
222,207.530818,0.022375,3528.02391,0.38038,0.274837,3.895982,7,7,1,1,0
223,524.381801,0.140479,7865.727011,2.107185,0.326551,3.551611,9,9,1,1,0
224,180.851352,0.021344,2893.621635,0.341498,0.258713,4.167581,8,8,1,1,0
225,201.56324,0.016411,3829.701559,0.311806,0.437942,5.860486,8,8,1,1,0
226,164.276259,0.036302,2628.420152,0.580833,0.382063,4.155845,10,10,1,1,0
227,137.095051,0.023634,1782.235659,0.307242,0.299895,3.675394,8,8,1,1,0
228,164.993304,0.009482,2969.87947,0.170677,0.446532,5.402287,6,6,1,1,0
229,217.33413,0.029105,3477.346087,0.465682,0.263352,4.104395,9,9,1,1,0
230,169.815889,0.02854,3056.686007,0.513717,0.474398,5.569619,9,9,1,1,0
231,147.897077,0.023501,2218.456155,0.352512,0.344752,3.582112,8,7,1,1,0
232,163.250123,0.015155,2448.751842,0.227323,0.25889,4.020442,7,7,1,1,0
233,147.121998,0.024793,2206.82997,0.371894,0.306691,3.662926,8,8,1,1,0
234,104.832352,0.010422,1257.988226,0.125058,0.24013,2.672522,7,7,1,1,0
235,209.162839,0.015252,3346.605417,0.244034,0.244935,4.112482,6,6,1,1,0
236,283.794576,0.012735,3973.124064,0.178291,0.27147,3.284052,6,6,1,1,0
237,274.197244,0.04113,4112.958658,0.616953,0.355674,4.301199,9,9,1,1,0
238,155.930065,0.025904,2650.811105,0.440365,0.464745,4.990201,9,8,1,1,0
239,130.766738,0.016159,1830.734332,0.226233,0.343138,3.818412,8,8,1,1,0
240,165.204526,0.042386,2643.272411,0.678168,0.384562,3.60672,10,10,1,1,0
241,148.652016,0.033121,2675.736296,0.596187,0.46794,5.540261,9,9,1,1,0
242,159.048536,0.028582,2067.630962,0.371568,0.241593,2.847641,9,9,1,1,0
243,159.790374,0.028072,2876.226724,0.505296,0.458209,5.613105,9,9,1,1,0
244,159.348353,0.031196,2708.921996,0.530326,0.291741,3.828518,9,9,1,1,0
245,188.011557,0.02112,3384.208031,0.380167,0.356484,4.626416,7,7,1,1,0
246,136.269151,0.010631,2316.575559,0.180719,0.437006,5.144273,5,5,1,1,0
247,286.513784,0.031026,5157.248109,0.558468,0.465503,4.069962,8,7,1,1,0
248,160.861167,0.022311,2734.639845,0.379283,0.458638,5.123254,8,8,1,1,0
249,178.769805,0.037639,2860.31688,0.602225,0.349537,4.067395,10,10,1,1,0
250,151.808933,0.020707,2732.560787,0.372722,0.344035,4.145513,8,8,1,1,0
251,182.020615,0.022091,3276.371065,0.397636,0.456586,5.047294,7,7,1,1,0
252,160.144907,0.016461,2242.028693,0.230457,0.291157,4.106573,7,7,1,1,0
253,119.965275,0.024156,1679.513856,0.338186,0.293717,4.024966,8,8,1,1,0
254,137.631323,0.024962,1789.207196,0.324512,0.195291,2.799109,7,6,1,1,0
255,121.84635,0.031761,1584.002552,0.412897,0.319484,3.635785,9,9,1,1,0
256,168.665969,0.006557,2698.655501,0.104905,0.297135,3.504275,6,6,1,1,0
257,137.179592,0.024066,2194.873476,0.385053,0.347851,5.287791,7,7,1,1,0
258,161.455548,0.03826,2421.833213,0.573894,0.297528,3.623703,10,9,1,1,0
259,227.704943,0.012356,3187.869206,0.17299,0.262079,3.01357,7,7,1,1,0
260,139.239019,0.032599,2088.585281,0.488985,0.303399,4.392426,9,9,1,1,0
261,252.085506,0.062014,4285.4536,1.054233,0.390686,4.264074,8,8,1,1,0
262,121.913028,0.028053,1828.695414,0.420792,0.259436,4.253247,8,7,1,1,0
263,113.884719,0.020017,1480.501341,0.260225,0.309824,3.154979,7,7,1,1,0
264,203.148218,0.009469,3453.519706,0.160965,0.284733,4.238426,6,6,1,1,0
265,148.453496,0.035008,2375.255944,0.560136,0.370978,5.234858,9,9,1,1,0
266,179.538727,0.019984,2513.542172,0.279782,0.261214,2.906569,8,7,1,1,0
267,134.684324,0.030834,2020.264854,0.462512,0.377987,4.145142,9,9,1,1,0
268,154.299156,0.025264,2314.487337,0.378965,0.294614,3.602924,7,7,1,1,0
269,154.062472,0.016833,2619.062029,0.286156,0.355274,4.835341,8,8,1,1,0
270,154.146631,0.022753,1849.759568,0.273036,0.282824,3.048341,7,7,1,1,0
271,172.262158,0.028805,2928.45669,0.489677,0.299333,4.365137,8,8,1,1,0
272,162.288917,0.042825,2921.200512,0.770844,0.339766,4.620121,9,9,1,1,0
273,176.757737,0.031746,2651.366058,0.476185,0.323337,3.67439,9,8,1,1,0
274,208.038165,0.038613,3536.648801,0.656413,0.580716,4.259556,8,8,1,1,0
275,142.866111,0.023671,2428.723892,0.402415,0.446086,4.719247,8,8,1,1,0
276,193.947664,0.024196,3103.16262,0.387134,0.320316,3.811492,7,7,1,1,0
277,153.102064,0.035183,2755.83715,0.633297,0.46343,5.000464,10,10,1,1,0
278,163.678785,0.02885,3273.575694,0.576997,0.586405,5.935164,9,9,1,1,0
279,133.605439,0.02549,1736.87071,0.331371,0.276817,2.838328,7,7,1,1,0
280,132.200923,0.016635,1454.210153,0.182985,0.186905,2.661511,7,7,1,1,0
281,155.342986,0.033067,2640.830767,0.562131,0.322413,3.661118,9,9,1,1,0
282,171.774363,0.024492,3091.938534,0.440856,0.34514,3.970959,7,7,1,1,0
283,223.689042,0.035315,3131.646585,0.494407,0.242699,3.161313,8,8,1,1,0
284,326.976991,0.087536,5231.631858,1.400573,0.313846,4.403674,9,9,1,1,0
285,146.48074,0.0238,1904.249622,0.309406,0.329323,3.234533,9,9,1,1,0
286,165.54661,0.026125,2979.838976,0.470246,0.340619,5.347402,8,8,1,1,0
287,200.275415,0.033555,3805.23289,0.637538,0.383451,4.430343,8,8,1,1,0
288,570.82315,0.150732,7991.524099,2.110243,0.349338,2.905252,8,8,1,1,0
289,479.083615,0.132375,8623.505075,2.382748,0.502927,4.172102,10,9,1,1,0
290,230.022077,0.035256,3680.353226,0.564094,0.388588,3.91167,9,9,1,1,0
291,292.527303,0.006276,4095.382243,0.087863,0.258143,3.28739,8,8,1,1,0
292,335.159849,0.094582,6032.877291,1.702481,0.494009,5.412886,10,10,1,1,0
293,163.568999,0.022543,2289.96599,0.315607,0.372063,4.470839,9,9,1,1,0
294,179.438034,0.036448,2512.132483,0.510269,0.426881,4.034621,10,10,1,1,0
295,545.453014,0.141486,8181.795215,2.122292,0.356409,3.451443,9,9,1,1,0
296,176.024163,0.04091,2640.362443,0.613652,0.291974,3.186976,10,10,1,1,0
297,219.777968,0.008578,3736.225454,0.145819,0.383278,4.186613,8,8,1,1,0
298,293.728357,0.034916,5287.110421,0.628482,0.504307,4.437457,10,10,1,1,0
299,168.314862,0.050043,2188.0932,0.650553,0.231968,3.423142,9,9,1,1,0
300,170.831821,0.012352,2562.477317,0.185274,0.410477,3.797926,7,7,1,1,0
301,118.262135,0.013011,1892.194158,0.208183,0.298921,5.199,7,7,1,1,0
302,400.689508,0.048109,5609.653118,0.673522,0.224807,2.888884,9,8,1,1,0
303,215.914793,0.03774,3670.551473,0.641573,0.444288,5.423868,10,10,1,1,0
304,125.094907,0.026309,2126.613423,0.447251,0.453355,6.028533,9,9,1,1,0
305,742.995312,0.19824,11887.924986,3.171847,0.431842,3.292423,10,10,1,1,0
306,140.722474,0.037242,2251.55958,0.595867,0.537149,5.17191,10,10,1,1,0
307,147.158433,0.017891,2354.534931,0.286261,0.477231,4.677972,7,7,1,1,0
308,197.937079,0.029731,2573.18203,0.386499,0.239132,3.442392,8,8,1,1,0
309,207.110932,0.023134,3106.663977,0.347012,0.465236,5.008997,8,8,1,1,0
310,191.229885,0.036827,3633.36781,0.699714,0.458709,4.825889,10,8,1,1,0
311,165.661249,0.027039,2816.241226,0.459658,0.466079,4.388768,9,9,1,1,0
312,114.814484,0.010858,1377.773807,0.130296,0.193584,3.44113,7,7,1,1,0
313,267.831771,0.06684,4285.308333,1.069444,0.337413,4.062893,9,9,1,1,0
314,192.47811,0.035556,2694.693546,0.497786,0.415608,3.430894,9,9,1,1,0
315,209.309967,0.024265,3767.579403,0.436769,0.36815,4.249941,9,9,1,1,0
316,252.32127,0.037731,3784.819051,0.565961,0.424001,3.438507,10,10,1,1,0
317,190.581316,0.043045,3239.88238,0.731767,0.584933,5.575046,10,10,1,1,0
318,233.802362,0.025353,3974.64016,0.431001,0.413865,4.26107,9,9,1,1,0
319,182.463151,0.029979,3284.336715,0.539629,0.458071,4.872064,9,8,1,1,0
320,205.96818,0.024094,3295.490874,0.385502,0.417393,3.973729,8,8,1,1,0
321,170.498572,0.028065,2727.977146,0.449032,0.419055,4.518562,9,9,1,1,0
322,201.629358,0.026546,3830.957804,0.504377,0.323378,4.041502,9,8,1,1,0
323,408.716294,0.022173,7356.893301,0.399115,0.333918,4.21283,7,7,1,1,0
324,151.278472,0.03586,2269.177082,0.537903,0.37324,3.400481,10,10,1,1,0
325,149.507203,0.027547,2392.115254,0.440758,0.430411,4.551027,8,8,1,1,0
326,131.950847,0.024878,2375.11524,0.447808,0.397335,5.280855,8,8,1,1,0
327,128.382224,0.019484,2054.115589,0.311745,0.441213,5.056223,7,7,1,1,0
328,174.069456,0.026178,2785.11129,0.41884,0.324105,4.482868,7,7,1,1,0
329,144.744253,0.027753,2315.908054,0.444054,0.403708,5.275621,7,7,1,1,0
330,170.558269,0.025886,3070.048838,0.465945,0.30093,4.049854,8,7,1,1,0
331,362.236304,0.033119,5433.544553,0.496779,0.249617,2.87076,8,7,1,1,0
332,357.689622,0.100218,4649.965084,1.302833,0.285918,4.143792,10,10,1,1,0
333,190.730751,0.012562,3433.153526,0.226121,0.455465,4.256653,8,8,1,1,0
334,203.070602,0.03855,3655.270835,0.693894,0.377975,4.951543,10,10,1,1,0
335,234.300963,0.040957,4217.417339,0.737231,0.400313,3.968723,10,10,1,1,0
336,125.333689,0.035834,2005.339029,0.573336,0.48803,5.261105,10,10,1,1,0
337,181.40577,0.026786,3083.898086,0.45536,0.428241,3.601306,9,9,1,1,0
338,121.875751,0.028444,1706.260513,0.398218,0.388512,3.85021,9,9,1,1,0
339,164.832987,0.025426,2472.494809,0.381391,0.372028,3.332432,8,8,1,1,0
340,218.549351,0.016505,3715.338959,0.280589,0.434504,4.020299,7,7,1,1,0
341,165.187256,0.028491,2808.183357,0.484345,0.297366,4.506778,8,8,1,1,0
342,176.333817,0.023015,2997.674882,0.391256,0.481509,5.770734,7,7,1,1,0
343,205.854293,0.036976,2676.105805,0.480687,0.206623,2.369199,8,7,1,1,0
344,158.923365,0.038152,2860.62057,0.686744,0.528345,5.771401,10,10,1,1,0
345,401.025926,0.029031,8020.518515,0.580619,0.530757,4.704826,9,9,1,1,0
346,154.601795,0.024064,2164.425125,0.336901,0.331442,3.149623,8,8,1,1,0
347,165.582083,0.038096,2649.313326,0.60954,0.334985,4.768073,10,10,1,1,0
348,106.147344,0.036147,1379.915466,0.469907,0.419479,3.655686,10,10,1,1,0
349,165.464808,0.013928,2812.901732,0.236775,0.383466,3.966036,8,8,1,1,0
350,122.779951,0.03243,1718.919319,0.454017,0.396646,3.795992,9,9,1,1,0
351,117.06717,0.018952,1756.00755,0.284283,0.404971,4.378004,7,7,1,1,0
352,184.950657,0.038802,2959.210505,0.620828,0.297423,3.997455,10,10,1,1,0
353,291.025641,0.029164,4656.410256,0.466626,0.35285,4.00055,8,8,1,1,0
