slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
60,132.946694,0.038385,2260.093795,0.652552,0.444616,6.56096,10,10,1,1,0
61,151.694258,0.036837,2427.108129,0.589387,0.330936,4.614281,9,9,1,1,0
62,150.489455,0.02403,2558.320739,0.408511,0.466308,3.887753,7,7,1,1,0
63,108.463872,0.006038,1084.638718,0.060375,0.152388,2.580662,5,5,1,1,0
64,138.083246,0.030288,2347.415174,0.51489,0.470435,5.415297,7,7,1,1,0
65,134.729743,0.020243,1886.216406,0.283406,0.189793,2.7522,8,6,1,1,0
66,116.0984,0.0244,1625.377596,0.341593,0.266525,2.837577,7,7,1,1,0
67,141.141802,0.021451,2117.127032,0.32176,0.272528,4.152999,6,6,1,1,0
68,156.74715,0.013706,2351.207245,0.20559,0.249019,4.34397,6,6,1,1,0
69,206.640079,0.021034,3512.881336,0.357572,0.276593,4.123392,7,5,1,1,0
70,326.786561,0.0421,5555.371535,0.715698,0.195707,2.492649,8,7,1,1,0
71,161.614911,0.034488,2909.068407,0.620785,0.435427,6.192346,9,9,1,1,0
72,425.261024,0.032984,5528.393315,0.428797,0.119042,1.681601,9,8,1,1,0
73,192.454592,0.0241,3079.273467,0.385604,0.293061,4.143806,9,9,1,1,0
74,181.994323,0.037992,3093.903496,0.64586,0.367548,3.846621,9,9,1,1,0
75,153.504071,0.038956,2609.569211,0.662249,0.455845,5.67192,10,10,1,1,0
76,154.683647,0.027787,2320.25471,0.416812,0.344008,3.290654,8,8,1,1,0
77,207.069267,0.025006,3520.177544,0.425104,0.488929,3.560575,7,7,1,1,0
78,129.994299,0.032761,2209.903091,0.556942,0.399556,5.006605,9,9,1,1,0
79,141.041511,0.032248,2256.664172,0.515963,0.326149,3.056908,8,7,1,1,0
80,112.862852,0.023161,1918.668484,0.393745,0.46948,4.362809,7,7,1,1,0
81,133.029726,0.028069,2261.505344,0.477178,0.369945,4.654759,8,8,1,1,0
82,207.400323,0.037323,3733.205806,0.671805,0.369116,4.033742,8,8,1,1,0
83,150.236839,0.024321,2253.552588,0.364811,0.313203,3.649925,8,7,1,1,0
84,132.860814,0.024549,2125.773029,0.392786,0.347983,4.620189,8,8,1,1,0
85,105.296543,0.014176,947.66889,0.127586,0.170156,2.697258,7,7,1,1,0
86,179.896169,0.037998,2698.442533,0.569971,0.244149,3.718559,9,9,1,1,0
87,156.510358,0.031226,2191.145009,0.437159,0.279844,2.933225,8,7,1,1,0
88,148.130742,0.029662,2518.222622,0.504259,0.382402,4.173864,8,8,1,1,0
89,145.249482,0.02863,2033.492752,0.400823,0.239727,3.250185,8,8,1,1,0
90,315.638471,0.033863,5681.492474,0.609525,0.316067,3.977425,9,9,1,1,0
91,155.04443,0.031975,2325.666455,0.479631,0.297265,3.964631,9,9,1,1,0
92,163.120148,0.032199,2936.162666,0.579583,0.457193,4.202958,9,9,1,1,0
93,119.842287,0.025201,1917.476587,0.403208,0.309376,3.339734,8,8,1,1,0
94,145.644891,0.017567,2330.318252,0.28107,0.373227,3.853589,6,6,1,1,0
95,147.195157,0.012735,2060.732194,0.178295,0.277838,4.396812,5,5,1,1,0
96,220.677233,0.036838,3089.481268,0.515731,0.190871,2.055717,8,6,1,1,0
97,178.302949,0.040708,2852.847184,0.651326,0.264974,3.80731,9,9,1,1,0
98,155.636975,0.040504,2334.554619,0.607556,0.262248,3.242324,10,9,1,1,0
99,216.728728,0.007334,3250.930926,0.110008,0.218794,3.16948,5,5,1,1,0
100,202.6292,0.032269,3242.067195,0.516309,0.283162,3.831667,8,8,1,1,0
101,132.695416,0.028465,2123.126651,0.455437,0.445619,4.286672,8,8,1,1,0
102,160.817187,0.020795,2573.074998,0.332724,0.286131,3.722146,7,6,1,1,0
103,206.120571,0.052623,3297.929132,0.841973,0.406467,3.784631,8,8,1,1,0
104,153.507807,0.030771,2302.6171,0.461569,0.259783,3.375993,8,8,1,1,0
105,183.089548,0.02838,3478.701414,0.539227,0.347064,5.010426,7,7,1,1,0
106,151.249905,0.023358,2268.748574,0.350364,0.216821,3.739622,7,7,1,1,0
107,177.618915,0.040751,2841.902641,0.652023,0.301066,3.631922,10,9,1,1,0
108,170.968263,0.013398,2906.46047,0.22776,0.283367,3.501941,6,6,1,1,0
109,165.230729,0.025969,2808.922398,0.441476,0.335739,4.765375,7,7,1,1,0
110,133.392196,0.015213,1600.70635,0.182552,0.173669,3.483603,7,7,1,1,0
111,122.498977,0.035527,2082.482617,0.603956,0.336729,3.706344,9,8,1,1,0
112,155.135402,0.017803,2637.301838,0.302659,0.327537,4.043657,6,6,1,1,0
113,256.504569,0.014707,3847.568542,0.220598,0.199966,3.389131,7,7,1,1,0
114,154.179927,0.036033,2312.698906,0.540494,0.298202,4.305138,9,9,1,1,0
115,306.45202,0.031788,4290.328281,0.445033,0.188429,2.871809,9,8,1,1,0
116,158.043136,0.039163,2844.77644,0.704926,0.531794,5.727415,9,9,1,1,0
117,125.867016,0.021447,1762.138219,0.300263,0.194069,3.569377,8,8,1,1,0
118,155.179384,0.029897,2482.870145,0.47835,0.318004,3.574516,9,9,1,1,0
119,125.916935,0.02243,2014.670966,0.35888,0.408154,4.671236,6,6,1,1,0
120,131.186092,0.026241,2230.163571,0.446103,0.46304,4.325966,7,7,1,1,0
121,174.245007,0.030533,2787.920118,0.488526,0.305674,3.625752,8,8,1,1,0
122,128.369924,0.022706,2439.028562,0.431413,0.401492,6.126509,7,7,1,1,0
123,165.481625,0.030899,2813.187626,0.525285,0.252942,3.386237,8,7,1,1,0
124,202.257543,0.02648,3033.863139,0.397199,0.247662,3.146444,9,8,1,1,0
125,157.660349,0.033325,2837.886277,0.599855,0.358752,5.759137,9,9,1,1,0
126,183.401478,0.030035,3484.628076,0.570664,0.391012,4.59985,8,8,1,1,0
127,158.384512,0.022748,2692.536698,0.386724,0.416008,4.498505,7,7,1,1,0
128,185.214025,0.02447,2407.782329,0.31811,0.226693,3.415773,7,7,1,1,0
129,141.367425,0.036669,1696.409102,0.440025,0.241142,3.008494,9,9,1,1,0
130,181.45629,0.012051,2540.388064,0.168715,0.229543,3.491164,6,6,1,1,0
131,228.017402,0.053751,3192.243626,0.752521,0.315092,3.127645,7,7,1,1,0
132,174.794108,0.032094,2796.705722,0.51351,0.288305,3.96637,7,7,1,1,0
133,119.763893,0.028272,1796.458401,0.424078,0.320883,4.979383,8,8,1,1,0
134,216.348743,0.02259,3461.579884,0.361445,0.233991,3.550878,8,7,1,1,0
135,197.040371,0.016368,3152.645928,0.261891,0.277936,3.977719,8,8,1,1,0
136,196.315304,0.04606,3337.360166,0.783028,0.409145,3.606787,10,9,1,1,0
137,129.561104,0.033018,2072.977668,0.528288,0.374097,5.077349,9,9,1,1,0
138,262.979051,0.02109,4207.664814,0.337432,0.321294,3.613208,7,7,1,1,0
139,136.224166,0.025034,2043.362492,0.375513,0.357154,4.708683,8,8,1,1,0
140,150.167003,0.013357,2703.006058,0.240427,0.398795,4.925361,6,6,1,1,0
141,161.301586,0.028296,2258.222202,0.396141,0.299682,2.948575,9,8,1,1,0
142,187.818824,0.034027,3380.73884,0.612488,0.395401,4.934305,9,9,1,1,0
143,159.326361,0.030084,2389.895413,0.451262,0.320495,3.441812,9,9,1,1,0
144,141.775655,0.019366,2551.961785,0.348595,0.47961,4.920532,7,7,1,1,0
145,164.929639,0.0237,2473.944578,0.355507,0.246141,4.011784,7,7,1,1,0
146,147.40259,0.011961,2211.038856,0.17941,0.319239,4.57719,6,6,1,1,0
147,159.141142,0.035827,2705.399418,0.609056,0.39636,2.952822,9,7,1,1,0
148,140.228384,0.015977,2524.110906,0.287595,0.375361,4.822379,6,6,1,1,0
149,128.029127,0.014736,1792.407783,0.206303,0.313868,4.145072,6,6,1,1,0
150,147.89482,0.030599,2218.422298,0.458991,0.265768,3.511254,8,7,1,1,0
151,202.281114,0.040686,3843.341169,0.773026,0.3704,4.066761,9,8,1,1,0
152,150.254633,0.022923,2554.328754,0.389696,0.350939,4.404494,7,7,1,1,0
153,158.28484,0.010967,2690.842276,0.186435,0.240556,3.774551,6,5,1,1,0
154,159.127343,0.014061,2546.037486,0.224975,0.267719,4.369182,7,7,1,1,0
155,201.420705,0.035995,3424.151979,0.611916,0.281646,4.072951,9,8,1,1,0
156,120.311893,0.03329,1684.366508,0.46606,0.213604,3.701581,9,9,1,1,0
157,163.484132,0.036996,2615.74611,0.59194,0.345488,3.690564,10,10,1,1,0
158,151.498584,0.022659,2575.475929,0.385209,0.348372,4.314705,7,7,1,1,0
159,160.427974,0.02648,2727.275553,0.450166,0.299514,4.446654,8,8,1,1,0
160,158.360008,0.016399,2850.480143,0.295183,0.369691,5.068443,6,6,1,1,0
161,159.477742,0.030361,2711.121616,0.516145,0.334383,3.474623,9,7,1,1,0
162,153.728865,0.015695,2305.932973,0.235421,0.225317,3.468582,7,7,1,1,0
163,169.224882,0.019849,2707.598108,0.317587,0.225529,3.680023,6,6,1,1,0
164,190.934128,0.017639,3627.748432,0.335134,0.31104,5.837966,6,6,1,1,0
165,155.608224,0.032174,2022.906914,0.418265,0.154547,2.835108,9,8,1,1,0
166,135.937259,0.017153,1903.121622,0.240148,0.212009,3.868131,6,6,1,1,0
167,152.412147,0.034796,2591.006501,0.591526,0.279003,4.030837,8,8,1,1,0
168,149.663763,0.01522,1945.628922,0.197857,0.224062,2.970599,6,6,1,1,0
169,176.323267,0.025096,3173.81881,0.451736,0.282066,5.441143,7,7,1,1,0
170,132.729233,0.029842,2389.126189,0.537151,0.318393,4.547988,9,9,1,1,0
171,221.201164,0.012089,3760.419795,0.205519,0.266029,4.087032,6,6,1,1,0
172,197.652977,0.008594,2569.488707,0.111725,0.155523,3.356288,6,6,1,1,0
173,196.677067,0.040446,3540.187202,0.728034,0.402435,5.132448,10,10,1,1,0
174,187.207499,0.028142,2808.11249,0.422134,0.252443,3.574964,8,8,1,1,0
175,170.437742,0.028577,3067.879352,0.514381,0.398521,3.766371,8,8,1,1,0
176,146.554179,0.021186,2344.866864,0.338974,0.294596,4.731714,8,8,1,1,0
177,153.0528,0.038949,2601.897595,0.662136,0.289499,3.571118,10,9,1,1,0
178,165.795212,0.022478,2652.723391,0.359649,0.319201,3.638563,7,7,1,1,0
179,164.643847,0.016559,2963.58925,0.298053,0.401327,5.088153,6,6,1,1,0
180,162.657724,0.016119,2277.208134,0.225665,0.22899,3.899687,7,7,1,1,0
181,149.514944,0.0272,2541.754048,0.462399,0.380796,4.145826,7,5,1,1,0
182,132.642562,0.026962,1989.638426,0.404426,0.28884,3.017513,8,7,1,1,0
183,392.081889,0.099107,5881.228332,1.486606,0.339847,3.052803,6,6,1,1,0
184,176.367462,0.02862,3350.981779,0.543771,0.34446,5.835423,8,8,1,1,0
185,443.190332,0.041586,7534.235641,0.706967,0.197431,2.825713,8,7,1,1,0
186,207.092799,0.032531,3520.577587,0.553032,0.265446,4.285513,9,9,1,1,0
187,181.531547,0.029117,3267.567844,0.524108,0.381614,5.155868,8,8,1,1,0
188,189.544986,0.022417,3222.264757,0.381081,0.293065,4.394831,8,8,1,1,0
189,123.697244,0.028673,2226.550386,0.516117,0.359774,5.240994,8,8,1,1,0
190,147.784837,0.037234,2216.772557,0.558512,0.305146,3.447432,9,9,1,1,0
191,113.195052,0.025618,1811.12084,0.409896,0.337069,3.283825,8,8,1,1,0
192,240.595779,0.011941,3608.936685,0.179113,0.325925,3.475381,6,6,1,1,0
193,273.231757,0.072628,4918.171619,1.307306,0.362822,3.958254,8,8,1,1,0
194,126.208919,0.018017,1640.715942,0.23422,0.212133,2.959235,7,7,1,1,0
195,126.004328,0.019771,2016.069255,0.316334,0.301812,4.358231,6,6,1,1,0
196,275.309336,0.061525,3854.330702,0.861343,0.331063,3.496527,5,5,1,1,0
197,161.841602,0.030774,2589.465636,0.492389,0.27308,3.348501,9,7,1,1,0
198,154.790181,0.019411,2476.642895,0.31058,0.243013,4.571328,7,7,1,1,0
199,170.316246,0.0389,2895.376178,0.661304,0.271793,3.673581,9,8,1,1,0
200,163.794215,0.02615,2456.913225,0.392255,0.242881,3.810619,8,8,1,1,0
201,163.168449,0.021342,2773.863638,0.362822,0.391766,4.65416,6,6,1,1,0
202,285.58885,0.069034,3998.243906,0.966475,0.283826,3.27308,7,7,1,1,0
203,146.028887,0.024877,2482.491073,0.422903,0.345241,4.8957,8,8,1,1,0
204,212.206697,0.014659,3607.513843,0.249195,0.30615,4.139312,6,6,1,1,0
205,141.773736,0.029546,2410.153507,0.502274,0.331648,4.641842,8,8,1,1,0
206,137.569124,0.030935,2338.6751,0.525893,0.331893,4.423697,7,7,1,1,0
207,179.777241,0.019927,3235.990347,0.358683,0.345214,3.933173,7,6,1,1,0
208,185.420423,0.036588,3152.147183,0.621996,0.367376,3.877,9,9,1,1,0
209,218.265334,0.012363,3710.51068,0.210179,0.302944,4.13688,5,5,1,1,0
210,135.552167,0.036588,2033.282511,0.548814,0.253103,3.563278,9,8,1,1,0
211,146.767155,0.013116,2348.274483,0.209854,0.295098,3.979927,5,5,1,1,0
212,155.614736,0.020934,2334.221036,0.31401,0.262445,3.997792,6,6,1,1,0
213,185.809058,0.031918,2972.944926,0.510692,0.308981,4.002606,7,7,1,1,0
214,153.862055,0.027394,2154.068777,0.383513,0.174463,2.73772,7,6,1,1,0
215,177.938107,0.020984,2847.009714,0.335742,0.258939,3.901936,7,7,1,1,0
216,157.668854,0.033672,2522.701669,0.538755,0.251948,3.429715,8,7,1,1,0
217,283.519067,0.028645,4536.305069,0.458322,0.238456,3.464258,7,7,1,1,0
218,122.516624,0.01121,1837.749367,0.168148,0.255567,4.660705,6,6,1,1,0
219,182.955408,0.027386,3293.197347,0.492945,0.227074,4.564838,8,7,1,1,0
220,162.681791,0.020024,2765.590441,0.34041,0.292291,4.278871,8,7,1,1,0
221,224.834251,0.04273,4047.016512,0.769139,0.287107,3.310336,9,8,1,1,0
222,160.998439,0.017065,2736.973456,0.290113,0.274269,3.852617,5,5,1,1,0
223,208.315288,0.028263,3333.044604,0.452215,0.246852,3.727849,6,6,1,1,0
224,138.683714,0.036744,2080.255716,0.551166,0.251251,4.134572,9,9,1,1,0
225,178.429569,0.01221,2854.873105,0.195362,0.243625,3.214691,6,5,1,1,0
226,157.866919,0.024938,2525.870709,0.399004,0.246966,3.957223,8,8,1,1,0
227,99.866292,0.00545,1098.529217,0.059947,0.209651,3.018123,5,5,1,1,0
228,148.984209,0.037189,2234.763142,0.557828,0.216825,3.872789,9,9,1,1,0
229,225.699508,0.021989,3385.492619,0.329832,0.18607,3.161417,7,7,1,1,0
230,178.415429,0.018206,3211.477718,0.327717,0.314761,5.745557,7,7,1,1,0
231,242.192789,0.026981,4117.277413,0.458684,0.229422,5.000347,6,6,1,1,0
232,184.18319,0.041812,2762.747849,0.627174,0.234902,2.453791,10,7,1,1,0
233,189.854268,0.0401,2657.959745,0.561398,0.244242,3.38213,9,9,1,1,0
234,155.656627,0.033969,2490.506032,0.543501,0.212941,3.805289,7,7,1,1,0
235,382.863128,0.033009,5742.946924,0.495138,0.309028,2.453006,9,9,1,1,0
236,228.983764,0.059412,2976.788936,0.772352,0.280496,3.467272,9,9,1,1,0
237,161.764711,0.036345,2426.470669,0.545176,0.274194,3.882276,9,9,1,1,0
238,135.989768,0.034358,2039.84652,0.515376,0.249398,3.608161,9,9,1,1,0
239,161.863961,0.01859,2589.823378,0.297447,0.31207,3.922615,7,7,1,1,0
240,135.713256,0.01562,2035.698834,0.234293,0.274825,4.578366,7,7,1,1,0
241,197.399297,0.02456,3355.788045,0.417516,0.27424,4.169581,8,7,1,1,0
242,129.370199,0.036429,1811.18279,0.510007,0.28035,3.415683,9,8,1,1,0
243,169.03337,0.02339,3380.667395,0.467798,0.437499,5.620336,7,7,1,1,0
244,405.509844,0.030604,6488.157504,0.489661,0.285685,2.257137,7,6,1,1,0
245,121.652804,0.039432,1824.792067,0.591478,0.325153,4.904552,10,10,1,1,0
246,183.390118,0.014704,2934.241896,0.235257,0.221821,3.928742,7,7,1,1,0
247,177.031675,0.031032,2655.475122,0.465484,0.363357,4.056536,8,8,1,1,0
248,235.387113,0.026547,4236.968039,0.477848,0.317635,4.28786,9,9,1,1,0
249,224.5532,0.031532,4041.957603,0.567573,0.390522,3.159792,8,8,1,1,0
250,158.886869,0.039951,2542.189908,0.639223,0.360692,5.254474,10,10,1,1,0
251,173.823921,0.025989,3128.830577,0.467802,0.422129,5.022493,7,7,1,1,0
252,176.398834,0.030679,3351.577847,0.582909,0.417732,5.397364,8,8,1,1,0
253,135.692349,0.01602,1899.692884,0.224275,0.25489,3.61741,7,7,1,1,0
254,191.124168,0.024133,3822.483358,0.482659,0.341072,4.734396,7,7,1,1,0
255,143.650601,0.023553,2298.40961,0.376846,0.340381,4.995437,7,7,1,1,0
256,202.292204,0.023983,2629.798646,0.311775,0.283837,2.782236,9,9,1,1,0
257,202.771584,0.025562,3649.888505,0.460109,0.316287,4.498934,8,8,1,1,0
258,156.002386,0.013539,2340.035796,0.203083,0.243587,4.413954,5,5,1,1,0
259,167.063031,0.019837,2673.008497,0.317389,0.249184,4.490738,6,6,1,1,0
260,147.699437,0.01982,2510.890421,0.336946,0.248122,4.150107,8,8,1,1,0
261,146.71023,0.021246,2494.073902,0.361177,0.336997,3.859703,7,6,1,1,0
262,178.640767,0.019729,3036.893035,0.335401,0.331015,4.351134,7,7,1,1,0
263,233.57899,0.03922,3737.263844,0.627517,0.336922,3.058101,8,7,1,1,0
264,172.057542,0.033101,2752.920677,0.529616,0.22894,4.076859,9,9,1,1,0
265,167.145856,0.020464,2674.333697,0.327417,0.281865,4.091096,7,7,1,1,0
266,155.700071,0.022986,2646.901211,0.390762,0.373509,4.738995,8,8,1,1,0
267,317.198856,0.023199,4440.783987,0.324785,0.296258,3.442377,7,7,1,1,0
268,116.418537,0.028905,1280.603903,0.317959,0.253225,3.569754,9,9,1,1,0
269,140.26734,0.025835,1683.208085,0.310015,0.278981,3.227784,8,8,1,1,0
270,168.307244,0.008177,2187.99417,0.106296,0.183374,2.715809,6,6,1,1,0
271,277.024148,0.058631,3601.313925,0.762203,0.333629,3.277931,7,7,1,1,0
272,173.017896,0.038218,2941.30423,0.649703,0.278151,4.221508,9,8,1,1,0
273,147.554564,0.040433,2213.318457,0.606488,0.277574,3.963165,10,9,1,1,0
274,161.230179,0.025619,2579.682868,0.409901,0.360567,3.960741,8,8,1,1,0
275,277.135815,0.011658,4711.308851,0.198192,0.30826,3.828834,6,6,1,1,0
276,174.765433,0.040778,2621.481489,0.611667,0.309999,3.473281,9,9,1,1,0
277,214.260242,0.009375,3428.163867,0.150006,0.27391,3.436119,6,6,1,1,0
278,158.484052,0.039591,2694.228879,0.673055,0.340917,4.390188,10,10,1,1,0
279,167.502842,0.028374,2512.542632,0.425617,0.28922,3.461988,9,9,1,1,0
280,132.046681,0.014417,1716.606852,0.187415,0.249143,3.027075,7,7,1,1,0
281,126.10816,0.018619,1639.406085,0.242042,0.239534,3.183934,6,6,1,1,0
282,165.890597,0.020789,2820.140152,0.353405,0.242344,4.309594,6,6,1,1,0
283,152.90653,0.02598,2293.597953,0.389695,0.22424,3.597246,8,7,1,1,0
284,115.778088,0.018366,1389.337052,0.220388,0.186769,2.94265,8,7,1,1,0
285,177.621093,0.00678,2841.93748,0.108487,0.243676,4.099549,5,5,1,1,0
286,327.708433,0.035536,5898.751788,0.639647,0.330762,3.749525,7,6,1,1,0
287,181.232639,0.039455,2899.722229,0.631288,0.260865,4.735452,10,10,1,1,0
288,127.780243,0.020598,1788.923399,0.288375,0.251645,3.726579,7,7,1,1,0
289,232.812193,0.032676,3724.995094,0.522812,0.323641,3.800177,8,8,1,1,0
290,121.453695,0.020169,1457.444338,0.242031,0.252553,3.875862,7,7,1,1,0
291,255.891893,0.050736,4094.270288,0.811771,0.315871,3.139032,9,8,1,1,0
292,144.454803,0.02952,2455.731659,0.501842,0.333012,4.869111,8,8,1,1,0
293,212.335928,0.024762,4034.382625,0.470484,0.41538,5.539616,8,8,1,1,0
294,241.663298,0.027835,4108.276071,0.473196,0.281321,3.664699,8,8,1,1,0
295,195.719853,0.028037,3327.237505,0.476634,0.328785,4.96799,8,8,1,1,0
296,148.440934,0.037621,2078.17307,0.526688,0.261636,3.471842,9,9,1,1,0
297,215.807023,0.039843,3237.105343,0.597644,0.278183,3.336746,9,9,1,1,0
298,163.154935,0.027891,2773.633895,0.474141,0.392255,3.723362,9,9,1,1,0
299,171.404306,0.038923,3085.277509,0.700617,0.44439,4.56468,9,9,1,1,0
300,197.844838,0.021345,3165.517415,0.341515,0.299133,3.551209,8,8,1,1,0
301,136.621833,0.031127,2185.949334,0.498034,0.46912,5.004689,7,7,1,1,0
302,210.423029,0.031916,3366.768468,0.510652,0.34171,3.431524,9,9,1,1,0
303,154.818132,0.026927,2322.271983,0.403901,0.338362,4.086594,8,8,1,1,0
304,174.502403,0.014902,2617.536046,0.223528,0.233184,3.590056,7,7,1,1,0
305,157.098146,0.034192,2356.47219,0.512886,0.342885,3.591154,8,8,1,1,0
306,135.515034,0.028682,2168.240547,0.458909,0.312788,4.05123,7,7,1,1,0
307,177.203877,0.017407,2835.262032,0.278513,0.213763,3.76575,7,7,1,1,0
308,145.202286,0.018272,2323.236573,0.292352,0.293313,4.316763,7,7,1,1,0
309,147.453689,0.013322,2506.71271,0.226467,0.304239,5.452393,6,6,1,1,0
310,157.838713,0.034871,2525.419412,0.557941,0.197575,3.510909,8,6,1,1,0
311,144.561122,0.032451,2023.855711,0.454317,0.278571,2.863621,9,8,1,1,0
312,171.302291,0.031225,2398.232074,0.43715,0.235634,3.468607,7,7,1,1,0
313,171.440032,0.014216,2571.600479,0.213243,0.268134,3.557133,6,6,1,1,0
314,320.817085,0.079117,5453.890449,1.344993,0.517371,3.794653,6,6,1,1,0
315,158.237121,0.040228,2373.556813,0.603423,0.22315,3.071469,10,9,1,1,0
316,193.804801,0.021297,2713.267214,0.29816,0.218443,3.239896,9,9,1,1,0
317,241.392953,0.024258,3862.287243,0.388136,0.240076,3.575535,8,8,1,1,0
318,182.61056,0.027879,3286.990076,0.501814,0.400269,5.152296,8,8,1,1,0
319,157.252447,0.01681,2044.281812,0.218524,0.230187,3.307339,8,8,1,1,0
320,153.333159,0.035376,2606.663704,0.601386,0.255829,4.449204,9,9,1,1,0
321,121.951105,0.014628,1829.266572,0.219416,0.31585,3.235017,7,7,1,1,0
322,169.859193,0.022728,2887.606288,0.386383,0.300346,4.217556,7,7,1,1,0
