slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
32,342.279301,0.022713,4107.351617,0.272552,0.23827,2.726779,8,7,1,1,0
33,299.257819,0.027394,4788.125104,0.438312,0.410471,5.050819,9,9,1,1,0
34,411.778591,0.04149,4941.343088,0.497881,0.234969,2.566697,10,10,1,1,0
35,252.187821,0.02177,3782.817314,0.326543,0.311019,4.468936,8,8,1,1,0
36,451.055966,0.023104,7216.895453,0.369672,0.434484,3.512424,7,7,1,1,0
37,305.460387,0.034791,5498.286959,0.626247,0.492747,5.82062,9,9,1,1,0
38,274.848539,0.036536,2748.485389,0.365363,0.229124,1.655902,9,8,1,1,0
39,278.998704,0.030166,4742.977967,0.512825,0.423296,3.919301,8,8,1,1,0
40,303.431608,0.027311,5461.768953,0.491598,0.406805,4.134877,8,8,1,1,0
41,248.20727,0.014562,3723.109057,0.218426,0.34589,4.18442,7,7,1,1,0
42,454.064027,0.029936,8173.152485,0.538846,0.332581,3.996543,8,8,1,1,0
43,375.731729,0.02116,7138.902852,0.402037,0.35527,5.769266,7,7,1,1,0
44,484.888233,0.045362,9212.876428,0.861873,0.456084,4.911966,10,9,1,1,0
45,246.416463,0.035923,3942.663406,0.574768,0.420966,5.34325,10,10,1,1,0
46,328.075917,0.017981,5577.290581,0.305681,0.453964,4.28645,7,7,1,1,0
47,244.563577,0.035965,4402.144394,0.647377,0.532973,5.127178,9,9,1,1,0
48,395.528056,0.038581,6723.976955,0.655883,0.383399,3.873013,9,9,1,1,0
49,302.750289,0.024504,5146.754914,0.416569,0.378012,4.185719,7,7,1,1,0
50,246.598774,0.031978,4192.179159,0.543619,0.37126,4.421799,7,7,1,1,0
51,227.703097,0.015739,3870.952645,0.267558,0.401438,4.864239,7,7,1,1,0
52,249.822043,0.032284,3497.508598,0.451973,0.242663,3.094757,8,7,1,1,0
53,226.89206,0.010213,3176.488844,0.142988,0.271796,3.554758,6,6,1,1,0
54,385.015815,0.027846,7315.300481,0.529065,0.419169,4.76238,8,8,1,1,0
55,337.389739,0.022577,5398.235818,0.361231,0.299749,4.240664,7,6,1,1,0
56,341.468587,0.030986,5463.497391,0.495781,0.356443,3.565596,8,7,1,1,0
57,308.903136,0.037976,5869.159588,0.721539,0.565385,5.549146,9,9,1,1,0
58,252.658567,0.027168,3789.878498,0.407514,0.4529,3.963327,7,7,1,1,0
59,399.992482,0.02433,6799.872193,0.413602,0.278035,3.643554,7,6,1,1,0
60,216.970148,0.024661,3037.582073,0.345251,0.313106,4.644323,8,8,1,1,0
61,279.70664,0.028581,3915.892958,0.400141,0.240385,2.996519,9,8,1,1,0
62,262.663254,0.030974,4465.275321,0.526558,0.421189,5.134438,9,9,1,1,0
63,414.566685,0.042678,5803.933592,0.597486,0.284306,3.761146,7,7,1,1,0
64,296.479057,0.031143,3854.227742,0.404853,0.288958,3.100713,9,8,1,1,0
65,407.03289,0.030328,6105.493346,0.454916,0.324101,3.794656,8,8,1,1,0
66,298.642873,0.043161,4479.643096,0.647421,0.394288,5.16297,10,10,1,1,0
67,321.292493,0.031494,5140.679887,0.5039,0.352999,3.85546,8,8,1,1,0
68,233.271596,0.024863,3965.617124,0.422668,0.479878,4.486767,8,8,1,1,0
69,221.038104,0.030626,3094.533456,0.428767,0.235629,3.226349,9,9,1,1,0
70,900.395466,0.10683,14406.327462,1.709275,0.313667,3.727591,7,7,1,1,0
71,438.755469,0.03064,7020.0875,0.490244,0.295733,3.483774,7,7,1,1,0
72,317.135232,0.025297,5074.163715,0.404751,0.363387,5.189922,8,8,1,1,0
73,234.672812,0.032012,3754.764984,0.512196,0.407257,5.812193,9,9,1,1,0
74,289.577876,0.034154,4922.823899,0.580618,0.392593,3.20282,9,8,1,1,0
75,279.304286,0.025923,3072.347149,0.285149,0.215451,2.449619,8,8,1,1,0
76,300.90709,0.023936,5115.420532,0.406914,0.464209,5.118363,7,7,1,1,0
77,239.000048,0.027403,4063.000808,0.465859,0.486294,4.434913,8,8,1,1,0
78,250.035745,0.035685,4000.571924,0.570958,0.483135,4.077146,9,9,1,1,0
79,259.661673,0.017675,3375.601749,0.229775,0.296041,3.309279,7,7,1,1,0
80,309.723857,0.026084,4955.581704,0.417338,0.440085,4.691627,7,7,1,1,0
81,560.504125,0.019635,7847.05775,0.274884,0.195233,3.346564,7,7,1,1,0
82,200.606561,0.024634,2206.672171,0.270969,0.253544,2.793281,9,9,1,1,0
83,266.246703,0.033105,3993.700545,0.496569,0.339086,3.37617,8,8,1,1,0
84,284.518268,0.020598,4836.810563,0.350172,0.439757,5.102541,7,7,1,1,0
85,253.502666,0.021392,3549.037318,0.29949,0.24121,3.397789,8,8,1,1,0
86,411.210562,0.017794,6990.57956,0.302501,0.380038,4.501059,7,7,1,1,0
87,415.646966,0.032936,6234.704483,0.494037,0.217193,3.25052,9,8,1,1,0
88,247.555367,0.02885,4208.441243,0.490451,0.443627,4.708034,8,7,1,1,0
89,455.55607,0.023147,8200.009267,0.416653,0.320897,3.965221,8,8,1,1,0
90,360.481735,0.046021,5046.744289,0.644296,0.231645,3.690345,8,8,1,1,0
91,660.604617,0.031948,11890.883097,0.57506,0.387406,4.096575,9,9,1,1,0
92,208.504801,0.02502,3336.07682,0.400325,0.353514,4.836667,9,9,1,1,0
93,411.638896,0.028941,6997.861233,0.491994,0.485352,3.947671,8,8,1,1,0
94,650.664233,0.031001,11711.956196,0.558015,0.271727,3.559807,9,8,1,1,0
95,248.38295,0.034585,4222.510153,0.587951,0.516151,5.496562,10,10,1,1,0
96,337.804987,0.033867,5067.074807,0.508011,0.383748,3.671074,9,9,1,1,0
97,422.420106,0.038756,6758.7217,0.620092,0.330335,3.522089,10,10,1,1,0
98,342.143507,0.017154,5816.439624,0.291622,0.432027,4.569394,8,8,1,1,0
99,506.010203,0.030966,9614.193861,0.588359,0.441738,4.947362,8,8,1,1,0
100,1393.24339,0.187892,18112.164066,2.442599,0.421947,2.851725,10,10,1,1,0
101,353.328008,0.024029,4946.592107,0.336412,0.377118,3.713951,9,9,1,1,0
102,224.047553,0.03534,3360.713302,0.530099,0.365352,4.570191,10,10,1,1,0
103,333.929038,0.029266,5008.935574,0.438988,0.322115,2.518074,9,9,1,1,0
104,287.871134,0.037278,4030.19588,0.521893,0.41998,3.502809,9,9,1,1,0
105,521.172813,0.017815,8338.765004,0.28504,0.369716,3.740409,8,8,1,1,0
106,278.780921,0.031371,4739.275652,0.533308,0.421214,4.252694,8,8,1,1,0
107,283.159696,0.033873,4530.555134,0.541969,0.440436,4.565517,9,9,1,1,0
108,412.968523,0.032367,7846.401943,0.614979,0.456466,4.132501,8,8,1,1,0
109,374.23331,0.027085,6736.199582,0.487528,0.32677,4.35783,9,8,1,1,0
110,275.289702,0.026814,4129.345523,0.402205,0.301966,4.240839,9,9,1,1,0
111,325.844191,0.032696,5539.351239,0.555825,0.33022,4.677965,9,9,1,1,0
112,287.427942,0.020562,3736.563248,0.267307,0.318485,3.171313,7,7,1,1,0
113,208.828977,0.015054,2714.776701,0.195699,0.302128,3.69652,7,7,1,1,0
114,283.727867,0.034057,4539.645869,0.54492,0.417049,3.981977,10,9,1,1,0
115,272.035702,0.016646,3808.499831,0.233049,0.302261,2.997988,7,7,1,1,0
116,568.055645,0.015597,9656.94596,0.265153,0.362327,3.847053,7,7,1,1,0
117,228.789959,0.035441,3431.849385,0.531608,0.390253,4.530835,10,10,1,1,0
118,299.119599,0.027097,4486.793986,0.406448,0.30017,3.71388,8,8,1,1,0
119,277.15799,0.027954,4988.843821,0.503172,0.395975,4.617745,8,8,1,1,0
120,267.046832,0.01721,3471.608821,0.223726,0.375814,4.082221,7,7,1,1,0
121,321.984134,0.036935,5151.74614,0.59096,0.265071,3.013771,9,7,1,1,0
122,207.10324,0.02431,2692.342124,0.316031,0.243852,3.625038,9,9,1,1,0
123,505.432241,0.073465,7581.48362,1.101976,0.372381,3.546396,10,10,1,1,0
124,365.502023,0.009019,4751.5263,0.117248,0.233926,3.048651,7,7,1,1,0
125,458.944939,0.012411,6884.174078,0.186163,0.265998,4.18404,7,7,1,1,0
126,872.600637,0.03369,14834.210836,0.572725,0.316159,4.65634,9,9,1,1,0
127,335.555983,0.043862,6375.563685,0.833381,0.484114,4.392166,10,9,1,1,0
128,385.25314,0.058285,5393.543953,0.815989,0.480146,3.59199,10,10,1,1,0
129,238.881236,0.028198,3105.456071,0.366569,0.426206,2.948421,9,9,1,1,0
130,459.607695,0.019043,7353.723123,0.304683,0.28237,2.696498,7,7,1,1,0
131,249.763859,0.023954,2997.166312,0.287443,0.313621,3.777948,7,7,1,1,0
132,246.297587,0.026405,3940.761394,0.422484,0.335289,5.28752,8,8,1,1,0
133,234.261074,0.025469,3748.17719,0.407499,0.382394,3.589296,8,7,1,1,0
134,341.532373,0.028482,6489.115095,0.541159,0.44029,4.752357,8,8,1,1,0
135,280.333559,0.039112,4205.00339,0.586687,0.311357,3.794676,10,9,1,1,0
136,276.667086,0.008899,3873.339202,0.12458,0.176263,2.988762,7,7,1,1,0
137,498.904645,0.031175,6485.760381,0.405278,0.208976,2.994605,7,7,1,1,0
138,481.517363,0.048498,7704.277806,0.775968,0.244234,3.339677,10,10,1,1,0
139,275.408929,0.026129,4681.951799,0.444187,0.495315,5.347135,8,8,1,1,0
140,513.297759,0.031618,7699.466386,0.474265,0.298638,3.661947,8,8,1,1,0
141,265.883633,0.026613,4785.905394,0.479034,0.540761,6.234416,8,8,1,1,0
142,376.278374,0.033649,6020.453978,0.538389,0.300248,3.403238,9,8,1,1,0
143,290.513821,0.038764,4938.734952,0.658985,0.44515,4.730817,10,10,1,1,0
144,261.937475,0.031197,4714.874555,0.561549,0.499971,4.336348,9,9,1,1,0
145,248.429775,0.013153,4223.306168,0.223601,0.464154,5.062638,6,6,1,1,0
146,500.425055,0.050275,8507.225934,0.854672,0.419595,4.57742,6,6,1,1,0
147,305.240617,0.035743,4273.368644,0.500405,0.205451,3.048076,10,10,1,1,0
148,204.603261,0.017691,3069.048917,0.265367,0.415342,4.444895,7,7,1,1,0
149,255.732303,0.027697,4347.449152,0.470852,0.395774,4.411784,8,8,1,1,0
150,436.330514,0.015675,7853.949248,0.282147,0.376241,4.186539,7,7,1,1,0
151,262.027731,0.037879,4192.443698,0.606069,0.409073,4.843962,10,10,1,1,0
152,347.588625,0.015518,6256.595253,0.279327,0.470888,4.308246,8,8,1,1,0
153,258.480738,0.03366,3877.211069,0.504904,0.351762,4.332099,9,9,1,1,0
154,717.184268,0.037371,12192.132549,0.635306,0.355877,3.850355,8,8,1,1,0
155,427.113426,0.039846,5979.587971,0.557841,0.286777,3.303228,10,10,1,1,0
156,417.973692,0.018798,7523.526458,0.338363,0.395442,5.041913,8,8,1,1,0
157,330.884952,0.02978,5955.929132,0.536037,0.578168,6.187991,9,9,1,1,0
158,339.826537,0.03068,5437.224593,0.490874,0.371286,4.91774,9,9,1,1,0
159,658.363154,0.043821,11192.173618,0.74496,0.340855,3.685052,10,10,1,1,0
160,216.874477,0.034325,2602.493723,0.411903,0.45891,4.272381,10,10,1,1,0
161,369.455861,0.035951,5541.837922,0.539259,0.471373,3.656689,10,10,1,1,0
162,212.132603,0.034815,2969.856445,0.487417,0.415077,4.059151,10,10,1,1,0
163,195.791702,0.022157,3132.667229,0.354516,0.421116,4.269168,8,8,1,1,0
164,450.748087,0.006249,6310.473213,0.087488,0.303328,3.302982,6,6,1,1,0
165,235.401977,0.018636,3766.431634,0.298169,0.396403,5.454281,7,7,1,1,0
166,274.426332,0.031018,3567.542319,0.403231,0.315582,2.871025,9,7,1,1,0
167,265.771125,0.025066,3986.566872,0.37599,0.278544,3.243952,9,9,1,1,0
168,285.100306,0.024693,4276.504591,0.37039,0.316472,4.058873,8,8,1,1,0
169,239.442723,0.011081,3591.640841,0.166222,0.299014,4.491337,6,6,1,1,0
170,442.472599,0.036907,8406.979379,0.701233,0.31328,3.963904,8,7,1,1,0
171,258.582403,0.035384,3361.571241,0.459994,0.242048,2.839796,10,9,1,1,0
172,220.159197,0.027183,3302.387958,0.407746,0.41673,4.41328,8,8,1,1,0
173,245.95736,0.031014,3689.360405,0.465211,0.393808,4.541502,9,9,1,1,0
174,293.364554,0.006049,4987.197411,0.102825,0.253575,3.99615,6,6,1,1,0
175,295.450453,0.033769,4727.207245,0.54031,0.368732,3.782764,10,9,1,1,0
176,261.018678,0.038514,4176.298854,0.616222,0.358858,4.832007,10,10,1,1,0
177,215.699626,0.02566,3451.194015,0.410566,0.289354,3.743751,9,9,1,1,0
178,422.954124,0.017097,6344.311854,0.256456,0.286859,4.045647,8,8,1,1,0
179,229.724829,0.021825,2986.422777,0.283723,0.293129,3.793923,8,8,1,1,0
180,288.872991,0.021751,4333.094861,0.326268,0.362223,3.371017,8,7,1,1,0
181,239.195437,0.033195,3827.126993,0.53112,0.374925,4.204798,9,9,1,1,0
182,224.802991,0.013446,3372.044869,0.201692,0.353332,3.776504,6,6,1,1,0
183,663.635516,0.079396,9954.532742,1.190943,0.331674,3.505402,7,7,1,1,0
184,506.63819,0.01096,6586.296476,0.142476,0.184591,3.284338,7,7,1,1,0
185,275.182172,0.038823,4127.732578,0.582352,0.440651,5.184532,10,10,1,1,0
186,516.569568,0.021119,9298.252224,0.380143,0.334596,4.529757,9,9,1,1,0
187,258.893834,0.03063,3883.407516,0.459445,0.415264,4.636831,8,8,1,1,0
188,227.442034,0.021434,3639.072538,0.342941,0.405287,5.171838,7,7,1,1,0
189,257.539532,0.023034,4378.17204,0.39157,0.456264,4.493939,8,8,1,1,0
190,509.199625,0.019557,7128.794749,0.273793,0.295975,2.891756,7,6,1,1,0
191,259.50229,0.018972,3633.032059,0.265603,0.336839,4.533582,8,8,1,1,0
192,621.455571,0.040085,10564.7447,0.681453,0.290808,3.65428,10,10,1,1,0
193,601.712981,0.041097,10229.120684,0.698657,0.422701,5.272338,10,10,1,1,0
194,259.327991,0.029893,4149.24786,0.478294,0.496063,5.023541,9,9,1,1,0
195,273.692555,0.038005,4926.465992,0.684089,0.554226,6.020525,10,10,1,1,0
196,216.092022,0.030392,3457.472358,0.486269,0.381818,4.761997,8,8,1,1,0
197,322.867825,0.034744,4520.149554,0.48642,0.293315,2.598938,9,9,1,1,0
198,268.386039,0.031845,4294.176626,0.509527,0.460394,4.78481,8,8,1,1,0
199,344.32088,0.017671,5853.454967,0.300408,0.398521,3.705486,7,6,1,1,0
200,414.429554,0.030358,7459.731978,0.546442,0.473727,4.18203,9,9,1,1,0
201,311.813932,0.018952,4365.395051,0.265327,0.3991,4.514511,8,8,1,1,0
202,313.286602,0.041691,5012.585637,0.667058,0.463956,5.022399,10,10,1,1,0
203,247.190574,0.02796,4202.239766,0.475314,0.496479,5.380606,8,8,1,1,0
204,341.544138,0.02438,5806.250347,0.414456,0.438946,4.340056,8,8,1,1,0
205,289.665254,0.027076,4634.64406,0.433209,0.402411,4.025053,9,9,1,1,0
206,360.379887,0.023462,6486.837963,0.422323,0.435103,4.42607,8,8,1,1,0
207,335.329828,0.019909,5365.277252,0.318549,0.448419,4.097037,7,7,1,1,0
208,230.433019,0.026063,3686.928312,0.417003,0.450963,4.751978,8,8,1,1,0
209,310.577042,0.029183,4658.655636,0.437751,0.278446,2.807544,9,7,1,1,0
210,267.230919,0.008375,4008.463792,0.125629,0.3351,4.04671,5,5,1,1,0
211,231.865329,0.014682,3477.97993,0.220228,0.415708,4.355221,7,7,1,1,0
212,471.533115,0.038036,7544.529839,0.608575,0.236744,3.422746,9,9,1,1,0
213,547.776862,0.026325,8764.429792,0.421192,0.240638,3.93835,9,9,1,1,0
214,279.917377,0.027163,3918.843276,0.380286,0.259537,4.212334,9,9,1,1,0
215,235.572582,0.032562,3062.44356,0.423305,0.377993,3.464049,9,9,1,1,0
216,341.536044,0.022752,5464.576704,0.364027,0.300841,3.118666,9,9,1,1,0
217,400.713054,0.02263,7613.548034,0.429978,0.398235,4.267865,8,8,1,1,0
218,365.179408,0.039628,6208.049933,0.673682,0.420321,3.967176,10,10,1,1,0
219,256.647179,0.015205,3593.06051,0.212864,0.33718,3.447291,8,8,1,1,0
220,249.366105,0.016155,3740.491573,0.242329,0.364927,4.361464,7,7,1,1,0
221,318.995108,0.020533,4465.931513,0.287467,0.322343,3.534399,7,7,1,1,0
222,312.479806,0.028263,5624.636503,0.508732,0.44149,3.809549,8,7,1,1,0
223,635.70266,0.010768,8899.837239,0.150753,0.259401,3.034261,6,6,1,1,0
224,240.202808,0.036764,4083.447735,0.624993,0.542463,5.373038,10,10,1,1,0
225,411.779645,0.007255,6176.694678,0.10882,0.238179,3.309351,7,7,1,1,0
226,303.027686,0.030145,5454.498342,0.542616,0.418425,5.77588,9,9,1,1,0
227,272.141179,0.037638,4626.400048,0.63985,0.503178,3.968018,9,9,1,1,0
228,274.28279,0.010141,3839.959063,0.141969,0.209136,3.060884,7,7,1,1,0
229,220.523545,0.010865,3087.329631,0.152105,0.31777,3.836592,5,5,1,1,0
230,381.348086,0.030696,6864.265556,0.552535,0.367046,5.286378,7,7,1,1,0
231,384.396168,0.03958,6919.131016,0.712436,0.36663,4.155794,10,8,1,1,0
232,289.861274,0.030602,4058.057833,0.428429,0.257665,3.35947,9,9,1,1,0
233,368.391626,0.034641,5157.482768,0.484979,0.209238,3.099407,9,9,1,1,0
234,282.846983,0.042554,4242.704747,0.638304,0.455393,3.993143,10,10,1,1,0
235,374.450459,0.023351,6365.657806,0.396966,0.389739,4.118158,8,8,1,1,0
236,211.102209,0.027597,2955.430927,0.386365,0.349008,4.137731,9,9,1,1,0
237,340.399085,0.025396,5786.784452,0.431725,0.376244,4.015587,9,9,1,1,0
238,315.541378,0.036234,5679.744799,0.652209,0.397741,5.302786,9,9,1,1,0
239,254.143413,0.024153,3812.151202,0.362296,0.339046,3.827083,7,7,1,1,0
240,419.141552,0.04439,7125.406391,0.754627,0.408693,4.168673,6,6,1,1,0
241,840.318359,0.039819,13445.093745,0.637104,0.400834,3.953977,7,7,1,1,0
242,1043.593418,0.039205,17741.088109,0.66648,0.200656,2.5201,10,9,1,1,0
243,287.944016,0.036116,4607.104256,0.577851,0.341073,5.102989,10,10,1,1,0
244,374.33302,0.035158,5614.995303,0.527364,0.39069,3.663716,10,10,1,1,0
245,248.933299,0.027749,2738.266289,0.305234,0.231196,2.851394,9,9,1,1,0
246,285.330056,0.020834,3709.290722,0.27084,0.328373,2.703853,8,8,1,1,0
247,239.197124,0.026212,3827.15399,0.419386,0.469299,4.957112,8,8,1,1,0
248,378.422707,0.03283,6054.763316,0.525288,0.314321,3.535216,8,8,1,1,0
249,493.103488,0.035679,9368.966267,0.677899,0.494638,4.48529,9,9,1,1,0
250,304.382837,0.04023,3652.594048,0.48276,0.242619,2.915499,9,9,1,1,0
251,363.310183,0.026925,5086.342567,0.376948,0.310136,3.488524,8,8,1,1,0
252,304.626875,0.027302,4264.776249,0.382231,0.315537,3.399227,9,9,1,1,0
253,326.665601,0.018939,5553.315211,0.321956,0.484926,4.138508,8,8,1,1,0
254,458.5973,0.0479,7796.154094,0.814297,0.339035,4.662613,7,7,1,1,0
255,478.612687,0.032156,9093.641046,0.610973,0.414486,4.934386,9,9,1,1,0
256,331.493736,0.035614,4972.406041,0.534215,0.34011,3.037623,10,9,1,1,0
257,1105.349346,0.145045,21001.637569,2.755859,0.486252,4.497047,9,9,1,1,0
258,581.424399,0.081788,9302.790385,1.308601,0.421854,3.862007,9,9,1,1,0
259,311.534625,0.026066,5607.623257,0.469181,0.377459,4.773831,8,8,1,1,0
260,409.877289,0.038258,7377.791195,0.688635,0.361682,4.576611,10,10,1,1,0
261,329.35319,0.037591,6257.710606,0.714232,0.437765,4.886963,10,10,1,1,0
262,180.47247,0.025182,2346.142109,0.327372,0.455162,3.829662,8,8,1,1,0
263,354.480834,0.037682,5671.693346,0.602918,0.370775,3.56111,9,9,1,1,0
264,331.661025,0.014936,5969.898448,0.268855,0.452475,5.067107,6,6,1,1,0
265,365.594061,0.03513,5483.910908,0.526955,0.303305,3.152801,9,8,1,1,0
266,360.157328,0.023084,6122.674579,0.392431,0.447294,5.001542,7,7,1,1,0
267,287.722346,0.03808,4603.55753,0.60928,0.397682,3.537082,9,8,1,1,0
268,230.198733,0.036232,3452.980988,0.543486,0.347485,4.576094,9,9,1,1,0
269,249.681819,0.028876,2996.181825,0.346511,0.251122,2.583145,8,7,1,1,0
270,291.381558,0.023428,4662.104935,0.374842,0.374065,4.232713,7,7,1,1,0
271,365.288083,0.009744,5479.321247,0.146153,0.264578,3.713313,5,5,1,1,0
272,414.183956,0.023383,5798.57538,0.327362,0.216238,4.08875,8,8,1,1,0
273,555.28482,0.053896,8329.272307,0.808436,0.306634,3.17386,9,8,1,1,0
274,262.974988,0.037386,4207.599802,0.598182,0.380212,4.831448,10,10,1,1,0
275,366.202178,0.029391,5126.830485,0.411481,0.332253,3.045968,7,7,1,1,0
276,242.618685,0.03319,4124.517637,0.564229,0.420619,5.421483,8,8,1,1,0
277,255.604388,0.020959,4089.670213,0.335343,0.532227,4.930288,7,7,1,1,0
278,308.844525,0.026892,5250.356931,0.457163,0.39362,4.234816,8,8,1,1,0
279,338.093935,0.024829,5409.502955,0.397266,0.360031,4.667889,7,7,1,1,0
280,448.477793,0.034844,7175.644688,0.5575,0.261392,3.886712,8,7,1,1,0
281,361.584052,0.037098,5062.176728,0.519366,0.321129,3.4715,10,10,1,1,0
282,230.611681,0.029743,3920.398584,0.505629,0.512978,4.605015,9,9,1,1,0
283,332.953948,0.021979,5327.263171,0.351658,0.363534,3.688546,8,8,1,1,0
284,234.165587,0.018586,3746.649397,0.29738,0.416319,4.253618,7,7,1,1,0
285,610.948037,0.061999,10386.11663,1.053983,0.334632,4.267604,6,6,1,1,0
286,742.352103,0.037938,11135.281539,0.569075,0.20734,3.049662,9,8,1,1,0
287,331.977124,0.037115,5311.633987,0.593834,0.541628,5.369563,10,10,1,1,0
288,237.397931,0.025219,3086.173101,0.327844,0.370726,4.216557,9,9,1,1,0
289,368.537574,0.03601,5896.601188,0.576163,0.424109,4.304238,10,10,1,1,0
290,265.261273,0.030689,3713.657817,0.42964,0.273542,3.592843,9,9,1,1,0
291,431.492484,0.057979,7766.864716,1.043614,0.517317,4.768806,9,9,1,1,0
292,388.000387,0.032809,6596.006577,0.557759,0.330321,4.07774,8,8,1,1,0
293,365.181166,0.03038,5112.536321,0.425323,0.313076,3.655293,9,9,1,1,0
294,257.301664,0.027612,4374.128288,0.469404,0.574142,4.607401,9,9,1,1,0
295,233.856036,0.024629,3741.696573,0.394069,0.415996,4.367628,8,8,1,1,0
296,276.747067,0.015118,3874.458942,0.211658,0.39355,3.588469,7,7,1,1,0
297,465.428636,0.036739,6981.429534,0.551078,0.303505,3.553351,8,8,1,1,0
298,1935.625648,0.041401,32905.636014,0.703818,0.227946,1.675971,9,8,1,1,0
299,324.861442,0.040768,6172.367397,0.774598,0.509606,6.528816,10,10,1,1,0
300,377.167394,0.024382,6034.678307,0.390115,0.426618,4.18049,9,9,1,1,0
301,295.437753,0.032556,4727.004051,0.52089,0.433857,4.780574,9,9,1,1,0
302,223.06431,0.03245,3792.093278,0.551645,0.604145,5.31548,8,8,1,1,0
303,239.143199,0.025018,3587.147979,0.375265,0.362545,3.789247,8,8,1,1,0
304,424.987168,0.032273,6799.794684,0.516366,0.324306,3.746619,7,7,1,1,0
305,358.230135,0.023928,5731.682153,0.382851,0.327742,4.769445,8,8,1,1,0
306,560.268187,0.037749,10084.827374,0.679488,0.315634,3.454777,10,9,1,1,0
307,318.320561,0.035916,3819.846736,0.430988,0.373246,4.111127,10,10,1,1,0
308,202.969699,0.026115,3450.484887,0.443961,0.503897,5.537704,9,9,1,1,0
309,608.743932,0.032663,10348.646839,0.555278,0.346597,3.092198,9,9,1,1,0
310,269.054207,0.02582,4573.921511,0.438937,0.465658,4.213898,8,8,1,1,0
311,282.898493,0.026785,4243.477389,0.401773,0.301547,3.196885,8,7,1,1,0
312,336.465668,0.037347,6056.382028,0.672253,0.478844,5.22622,9,9,1,1,0
313,371.924989,0.023576,5950.799817,0.377216,0.333973,3.560727,7,7,1,1,0
314,412.331047,0.039032,6184.965709,0.585477,0.407029,3.028206,7,7,1,1,0
315,629.993636,0.019896,11969.879076,0.378025,0.31606,4.617712,9,9,1,1,0
316,221.124799,0.021411,3095.747187,0.299752,0.385733,4.66214,8,8,1,1,0
317,294.749092,0.039621,5894.981845,0.792413,0.58027,6.637961,10,10,1,1,0
318,300.75495,0.02101,4511.324253,0.315157,0.4146,2.841221,8,8,1,1,0
319,430.758277,0.028536,7753.648992,0.513648,0.568695,4.208685,8,8,1,1,0
320,247.604977,0.027506,2971.259725,0.330078,0.227595,4.009436,9,9,1,1,0
321,326.720896,0.02953,4900.813438,0.44295,0.373165,2.903176,9,8,1,1,0
