slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
21,BS_3,BS,0.62991,0.817632,0.362178,0.289427,1,1,1,8,0.915577
21,BS_4,BS,0.666769,0.845827,0.305312,0.188549,1,1,1,2,0.988993
21,HAP_0,HAP,0.565996,0.813702,0.469168,0.54488,1,1,1,3,0.0
21,HAP_1,HAP,0.626478,0.962918,0.067641,0.00662,4,0,0,0,0.592611
21,HAP_2,HAP,0.71535,0.908046,0.234983,0.122502,1,1,1,0,0.0
21,LEO_0,LEO,0.71568,0.907319,0.234523,0.123242,1,1,1,0,0.0
21,LEO_1,LEO,0.716844,0.907586,0.232897,0.123059,1,1,1,0,0.0
22,BS_0,BS,0.640025,0.82167,0.346249,0.266921,1,1,1,8,0.0
22,BS_1,BS,0.673108,0.850067,0.29585,0.232784,1,1,1,2,0.0
22,BS_2,BS,0.646222,0.822952,0.336612,0.259948,1,1,1,11,0.0
22,BS_3,BS,0.639783,0.818646,0.346627,0.282746,1,1,1,7,0.0
22,BS_4,BS,0.755938,0.858509,0.179795,0.148014,1,1,1,2,0.0
22,HAP_0,HAP,0.547116,0.805962,0.503095,0.553491,1,1,1,3,0.943614
22,HAP_1,HAP,0.869508,0.96506,0.039828,0.005552,1,1,0,0,0.273037
22,HAP_2,HAP,0.740865,0.907434,0.199936,0.111106,1,1,1,0,0.908141
22,LEO_0,LEO,0.720417,0.903815,0.227925,0.121018,1,1,1,0,0.970056
22,LEO_1,LEO,0.730792,0.905589,0.213627,0.115927,1,1,1,0,0.938019
23,BS_0,BS,0.626308,0.819557,0.367912,0.280094,1,1,1,5,0.93459
23,BS_1,BS,0.614865,0.840664,0.386352,0.268858,1,1,1,3,0.985255
23,BS_2,BS,0.646444,0.823302,0.336269,0.258015,1,1,1,12,0.850811
23,BS_3,BS,0.642472,0.819733,0.342433,0.276127,1,1,1,6,0.808603
23,BS_4,BS,0.713619,0.858879,0.237406,0.140594,1,1,1,1,0.914933
23,HAP_0,HAP,0.641171,0.818022,0.344459,0.453208,1,1,1,3,0.0
23,HAP_1,HAP,0.803812,0.956512,0.11839,0.014647,1,1,1,0,0.665215
23,HAP_2,HAP,0.722681,0.911402,0.224787,0.112011,1,1,1,0,0.0
23,LEO_0,LEO,0.717429,0.908005,0.232081,0.121078,1,1,1,0,0.0
23,LEO_1,LEO,0.720071,0.909683,0.228406,0.116436,1,1,1,0,0.0
24,BS_0,BS,0.643899,0.82057,0.340214,0.273211,1,1,1,6,0.0
24,BS_1,BS,0.824551,0.862341,0.092916,0.181556,1,1,1,2,0.0
24,BS_2,BS,0.641063,0.822795,0.344627,0.261239,1,1,1,13,0.0
24,BS_3,BS,0.63484,0.819419,0.354383,0.278383,1,1,1,7,0.0
24,BS_4,BS,0.670157,0.85232,0.300243,0.162376,1,1,1,3,0.0
24,HAP_0,HAP,0.696568,0.830218,0.26159,0.348473,1,1,1,2,0.943569
24,HAP_1,HAP,0.765674,0.957593,0.066998,0.013055,2,0,0,0,0.308099
24,HAP_2,HAP,0.720879,0.907071,0.227284,0.113488,1,1,1,0,0.94414
24,LEO_0,LEO,0.709718,0.902673,0.242887,0.125158,1,1,1,0,0.999841
24,LEO_1,LEO,0.714561,0.904746,0.236087,0.119576,1,1,1,0,0.974171
25,BS_0,BS,0.645973,0.821569,0.336998,0.267022,1,1,1,4,0.941096
25,BS_1,BS,0.68915,0.85829,0.272296,0.176401,1,1,1,1,0.965454
25,BS_2,BS,0.644076,0.822862,0.339938,0.260807,1,1,1,13,0.91958
25,BS_3,BS,0.647649,0.820997,0.334406,0.269013,1,1,1,6,0.974416
25,BS_4,BS,0.704947,0.851876,0.249632,0.154618,1,1,1,3,0.977399
25,HAP_0,HAP,0.655563,0.838768,0.322261,0.308291,1,1,1,3,0.0
25,HAP_1,HAP,0.701692,0.956768,0.05426,0.010805,3,0,0,0,0.675509
25,HAP_2,HAP,0.724342,0.911266,0.222492,0.11275,1,1,1,0,0.0
25,LEO_0,LEO,0.715471,0.906863,0.234814,0.124774,1,1,1,0,0.0
25,LEO_1,LEO,0.719715,0.908947,0.2289,0.118986,1,1,1,0,0.0
26,BS_0,BS,0.648297,0.822592,0.333406,0.261102,1,1,1,7,0.0
26,BS_1,BS,0.734641,0.866532,0.208373,0.148853,1,1,1,2,0.0
26,BS_2,BS,0.647092,0.823329,0.335267,0.258043,1,1,1,13,0.0
26,BS_3,BS,0.646409,0.821929,0.336323,0.263935,1,1,1,6,0.0
26,BS_4,BS,0.728232,0.854967,0.217136,0.137631,1,1,1,3,0.0
26,HAP_0,HAP,0.654449,0.838673,0.323961,0.283038,1,1,1,3,0.988259
26,HAP_1,HAP,0.616931,0.956693,0.082998,0.012448,4,0,0,0,0.260819
26,HAP_2,HAP,0.755388,0.912166,0.180523,0.098951,1,1,1,0,0.840254
26,LEO_0,LEO,0.713021,0.902278,0.238245,0.125802,1,1,1,0,0.997773
26,LEO_1,LEO,0.709573,0.903338,0.243092,0.123877,1,1,1,0,0.997482
27,BS_0,BS,0.62579,0.820128,0.36874,0.276792,1,1,1,7,0.952793
27,BS_1,BS,0.654343,0.857345,0.324123,0.179486,1,1,1,3,0.93696
27,BS_2,BS,0.648063,0.823792,0.333767,0.255456,1,1,1,13,0.791301
27,BS_3,BS,0.644603,0.822329,0.339121,0.262123,1,1,1,5,0.843376
27,BS_4,BS,0.653053,0.846872,0.326097,0.173202,1,1,1,3,0.985797
27,HAP_0,HAP,0.533733,0.831403,0.52786,0.403401,1,1,1,1,0.0
27,HAP_1,HAP,0.863546,0.956988,0.046708,0.009809,1,1,0,0,0.671002
27,HAP_2,HAP,0.773272,0.919858,0.157125,0.08376,1,1,1,0,0.123146
27,LEO_0,LEO,0.714029,0.9064,0.236832,0.125942,1,1,1,0,0.0
27,LEO_1,LEO,0.716027,0.907407,0.234038,0.123654,1,1,1,0,0.0
28,BS_0,BS,0.641728,0.820666,0.343591,0.272883,1,1,1,6,0.0
28,BS_1,BS,0.590469,0.850215,0.426837,0.260141,1,1,1,2,0.0
28,BS_2,BS,0.64829,0.824146,0.333418,0.25359,1,1,1,12,0.0
28,BS_3,BS,0.643106,0.8224,0.341446,0.262191,1,1,1,4,0.0
28,BS_4,BS,0.512162,0.829349,0.569115,0.367646,1,1,1,2,0.0
28,HAP_0,HAP,0.609856,0.830466,0.394532,0.384789,1,1,1,2,0.897537
28,HAP_1,HAP,0.746506,0.955532,0.092352,0.013092,2,0,0,0,0.315396
28,HAP_2,HAP,0.746612,0.916524,0.19221,0.083538,1,1,1,0,0.871558
28,LEO_0,LEO,0.72843,0.904338,0.216864,0.118898,1,1,1,0,0.950381
28,LEO_1,LEO,0.739261,0.906739,0.202104,0.112542,1,1,1,0,0.913175
29,BS_0,BS,0.64774,0.821882,0.334266,0.265364,1,1,1,5,0.92471
29,BS_1,BS,0.653826,0.847255,0.324914,0.252227,1,1,1,3,0.944416
29,BS_2,BS,0.648335,0.824401,0.333348,0.252342,1,1,1,13,0.954342
29,BS_3,BS,0.647544,0.823069,0.334568,0.258573,1,1,1,4,0.979401
29,BS_4,BS,0.709987,0.840261,0.242508,0.285283,1,1,1,2,0.865706
29,HAP_0,HAP,0.608027,0.833907,0.397536,0.374566,1,1,1,3,0.0
29,HAP_1,HAP,0.738379,0.960524,0.003297,0.008519,3,0,0,0,0.608701
29,HAP_2,HAP,0.759406,0.921174,0.175219,0.078477,1,1,1,0,0.112295
29,LEO_0,LEO,0.718195,0.908527,0.231015,0.119311,1,1,1,0,0.0
29,LEO_1,LEO,0.74672,0.913088,0.192065,0.102202,1,1,1,0,0.077311
30,BS_0,BS,0.645135,0.822371,0.338296,0.262612,1,1,1,6,0.0
30,BS_1,BS,0.797714,0.866656,0.126005,0.176451,1,1,1,2,0.0
30,BS_2,BS,0.578517,0.814325,0.447288,0.321575,1,1,1,10,0.0
30,BS_3,BS,0.641848,0.822742,0.343403,0.260939,1,1,1,7,0.0
30,BS_4,BS,0.684738,0.845048,0.27872,0.246611,1,1,1,2,0.0
30,HAP_0,HAP,0.587076,0.826101,0.4326,0.390843,1,1,1,3,0.904881
30,HAP_1,HAP,0.815566,0.95723,0.103873,0.014034,1,1,1,0,0.304675
30,HAP_2,HAP,0.794876,0.924243,0.12957,0.064231,1,1,1,0,0.748684
30,LEO_0,LEO,0.721489,0.904957,0.226438,0.11793,1,1,1,0,0.957032
30,LEO_1,LEO,0.740937,0.910823,0.199839,0.097881,1,1,1,0,0.905872
31,BS_0,BS,0.648164,0.823135,0.333611,0.258344,1,1,1,5,0.76992
31,BS_1,BS,0.719949,0.866184,0.228575,0.155837,1,1,1,3,0.77412
31,BS_2,BS,0.630041,0.81495,0.36197,0.312203,1,1,1,9,0.715765
31,BS_3,BS,0.648245,0.823406,0.333487,0.257191,1,1,1,6,0.964928
31,BS_4,BS,0.647511,0.840475,0.33462,0.248474,1,1,1,3,0.955871
31,HAP_0,HAP,0.561854,0.826825,0.476514,0.432862,1,1,1,1,0.0
31,HAP_1,HAP,0.749439,0.953506,0.08843,0.01528,2,0,0,0,0.673876
31,HAP_2,HAP,0.795394,0.930371,0.128917,0.054838,1,1,1,0,0.192345
31,LEO_0,LEO,0.720429,0.909237,0.227908,0.117559,1,1,1,0,0.0
31,LEO_1,LEO,0.748013,0.91595,0.190335,0.092152,1,1,1,0,0.089523
32,BS_0,BS,0.638027,0.822251,0.349374,0.264048,1,1,1,6,0.0
32,BS_1,BS,0.371854,0.81933,0.889254,0.724028,1,1,1,0,0.0
32,BS_2,BS,0.632114,0.815683,0.358686,0.304249,1,1,1,13,0.0
32,BS_3,BS,0.645588,0.823501,0.337593,0.256925,1,1,1,7,0.0
32,BS_4,BS,0.758529,0.851637,0.176374,0.186005,1,1,1,3,0.0
32,HAP_0,HAP,0.565746,0.818891,0.469609,0.45503,1,1,1,3,0.915518
32,HAP_1,HAP,0.716457,0.95859,0.033437,0.010813,3,0,0,0,0.291857
32,HAP_2,HAP,0.779181,0.928428,0.149512,0.053248,1,1,1,0,0.782252
