slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,LEO_0,LEO,0.748414,0.875489,0.089799,0.089182,2,0,0,0,0.071265
3,LEO_1,LEO,0.800805,0.915582,0.122137,0.096591,1,1,1,0,0.0
4,BS_0,BS,0.672302,0.808431,0.297047,0.864447,1,1,1,11,0.0
4,BS_1,BS,0.643957,0.783293,0.340123,0.82585,1,1,1,4,0.0
4,BS_2,BS,0.669861,0.817416,0.300685,0.772707,1,1,1,5,0.793118
4,BS_3,BS,0.701038,0.782737,0.255193,0.54996,1,1,1,4,0.770525
4,BS_4,BS,0.657154,0.820004,0.319836,0.869242,1,1,1,5,0.525452
4,HAP_0,HAP,0.679381,0.876362,0.286572,0.125333,1,1,1,0,0.968382
4,HAP_1,HAP,0.6815,0.907476,0.283459,0.128345,1,1,1,0,0.972162
4,HAP_2,HAP,0.693883,0.904067,0.265451,0.126037,1,1,1,0,0.943718
4,LEO_0,LEO,0.742794,0.884759,0.197336,0.088635,1,1,1,0,0.920133
4,LEO_1,LEO,0.685131,0.905448,0.278145,0.123709,1,1,1,0,0.954264
5,BS_0,BS,0.645011,0.812938,0.338487,0.652117,1,1,1,10,0.912979
5,BS_1,BS,0.639906,0.794626,0.346433,0.631315,1,1,1,7,0.781162
5,BS_2,BS,0.65651,0.820817,0.320817,0.583312,1,1,1,5,0.0
5,BS_3,BS,0.500732,0.780893,0.591684,0.63317,1,1,1,1,0.212217
5,BS_4,BS,0.657653,0.822786,0.319078,0.645183,1,1,1,7,0.287542
5,HAP_0,HAP,0.737621,0.891373,0.204325,0.114343,1,1,1,0,0.0
5,HAP_1,HAP,0.735197,0.912831,0.207617,0.117369,1,1,1,0,0.0
5,HAP_2,HAP,0.735453,0.910556,0.207269,0.115755,1,1,1,0,0.0
5,LEO_0,LEO,0.74342,0.897299,0.196494,0.088018,1,1,1,0,0.075382
5,LEO_1,LEO,0.737971,0.911818,0.203851,0.113135,1,1,1,0,0.0
6,BS_0,BS,0.619659,0.812484,0.378586,0.536747,1,1,1,13,0.0
6,BS_1,BS,0.650559,0.804045,0.329923,0.496074,1,1,1,6,0.0
6,BS_2,BS,0.633274,0.819956,0.356851,0.479435,1,1,1,6,0.56932
6,BS_3,BS,0.721084,0.80675,0.227,0.45214,1,1,1,4,0.783189
6,BS_4,BS,0.61215,0.81828,0.390778,0.539627,1,1,1,5,0.611673
6,HAP_0,HAP,0.724347,0.893632,0.222485,0.113304,1,1,1,0,0.924501
6,HAP_1,HAP,0.709688,0.9063,0.242929,0.122764,1,1,1,0,0.976119
6,HAP_2,HAP,0.763708,0.913044,0.16957,0.097885,1,1,1,0,0.801174
6,LEO_0,LEO,0.736474,0.899052,0.205882,0.090592,1,1,1,0,0.923692
6,LEO_1,LEO,0.714229,0.906406,0.236552,0.117604,1,1,1,0,0.953816
7,BS_0,BS,0.63875,0.814897,0.348242,0.444387,1,1,1,10,0.980033
7,BS_1,BS,0.644518,0.809799,0.339252,0.413083,1,1,1,7,0.964747
7,BS_2,BS,0.638336,0.820069,0.348891,0.407491,1,1,1,4,0.396894
7,BS_3,BS,0.709052,0.82135,0.243826,0.340709,1,1,1,3,0.0
7,BS_4,BS,0.639692,0.819087,0.346769,0.445453,1,1,1,8,0.326089
7,HAP_0,HAP,0.726259,0.902149,0.219848,0.11171,1,1,1,0,0.0
7,HAP_1,HAP,0.720722,0.910148,0.227501,0.120555,1,1,1,0,0.0
7,HAP_2,HAP,0.802049,0.923242,0.120586,0.075076,1,1,1,0,0.190386
7,LEO_0,LEO,0.717431,0.904765,0.232079,0.1013,1,1,1,0,0.0
7,LEO_1,LEO,0.724146,0.910734,0.222762,0.115521,1,1,1,0,0.0
8,BS_0,BS,0.645319,0.817507,0.33801,0.378824,1,1,1,7,0.0
8,BS_1,BS,0.648608,0.814396,0.332927,0.355791,1,1,1,5,0.0
8,BS_2,BS,0.627548,0.818614,0.365936,0.370323,1,1,1,4,0.327556
8,BS_3,BS,0.704503,0.830295,0.250262,0.270783,1,1,1,3,0.938926
8,BS_4,BS,0.642938,0.820107,0.341706,0.381496,1,1,1,7,0.612859
8,HAP_0,HAP,0.743557,0.904081,0.19631,0.10296,1,1,1,0,0.871058
8,HAP_1,HAP,0.71863,0.905605,0.230408,0.120168,1,1,1,0,0.967888
8,HAP_2,HAP,0.781158,0.923749,0.146978,0.065812,1,1,1,0,0.772295
8,LEO_0,LEO,0.720325,0.902167,0.228053,0.106801,1,1,1,0,0.959373
8,LEO_1,LEO,0.706356,0.904198,0.247636,0.123381,1,1,1,0,0.998186
9,BS_0,BS,0.64646,0.819493,0.336244,0.335271,1,1,1,11,0.945646
9,BS_1,BS,0.620731,0.81366,0.376858,0.343106,1,1,1,7,0.887297
9,BS_2,BS,0.642042,0.819651,0.343102,0.333413,1,1,1,5,0.671649
9,BS_3,BS,0.677395,0.833232,0.289501,0.24201,1,1,1,4,0.0
9,BS_4,BS,0.646932,0.821379,0.335515,0.336621,1,1,1,6,0.370372
9,HAP_0,HAP,0.768712,0.913642,0.163039,0.087857,1,1,1,0,0.115547
9,HAP_1,HAP,0.718734,0.909433,0.230263,0.119863,1,1,1,0,0.0
9,HAP_2,HAP,0.79364,0.929638,0.131125,0.056318,1,1,1,0,0.198183
9,LEO_0,LEO,0.720607,0.907302,0.227662,0.110237,1,1,1,0,0.0
9,LEO_1,LEO,0.717549,0.908207,0.231914,0.122552,1,1,1,0,0.0
10,BS_0,BS,0.646639,0.820908,0.335967,0.306814,1,1,1,9,0.0
10,BS_1,BS,0.644554,0.816534,0.339196,0.313624,1,1,1,6,0.0
10,BS_2,BS,0.647381,0.821122,0.33482,0.305001,1,1,1,5,0.0
10,BS_3,BS,0.671201,0.834084,0.298686,0.227562,1,1,1,4,0.848284
10,BS_4,BS,0.647005,0.822279,0.335401,0.307392,1,1,1,8,0.505919
10,HAP_0,HAP,0.774424,0.916216,0.155636,0.076183,1,1,1,0,0.793575
10,HAP_1,HAP,0.713569,0.904307,0.237476,0.122322,1,1,1,0,0.985121
10,HAP_2,HAP,0.792254,0.929581,0.132873,0.05051,1,1,1,0,0.75818
10,LEO_0,LEO,0.721969,0.904194,0.225773,0.111796,1,1,1,0,0.953245
10,LEO_1,LEO,0.732974,0.906361,0.210646,0.114602,1,1,1,0,0.93074
11,BS_0,BS,0.624898,0.818821,0.370167,0.307335,1,1,1,12,0.973517
11,BS_1,BS,0.643068,0.818339,0.341505,0.295698,1,1,1,6,0.939117
11,BS_2,BS,0.641313,0.821304,0.344237,0.291569,1,1,1,6,0.939416
11,BS_3,BS,0.659247,0.83293,0.316657,0.226879,1,1,1,4,0.0
11,BS_4,BS,0.645698,0.822727,0.337424,0.289466,1,1,1,8,0.260113
11,HAP_0,HAP,0.796114,0.924609,0.128013,0.062424,1,1,1,0,0.200658
11,HAP_1,HAP,0.717168,0.908272,0.232445,0.122059,1,1,1,0,0.0
11,HAP_2,HAP,0.769586,0.931618,0.161903,0.053474,1,1,1,0,0.13285
11,LEO_0,LEO,0.720981,0.908784,0.227143,0.113297,1,1,1,0,0.0
11,LEO_1,LEO,0.720753,0.910332,0.227459,0.115235,1,1,1,0,0.0
12,BS_0,BS,0.645021,0.820212,0.338472,0.289986,1,1,1,13,0.0
12,BS_1,BS,0.641686,0.819408,0.343656,0.285207,1,1,1,7,0.0
12,BS_2,BS,0.628762,0.819652,0.364003,0.293862,1,1,1,4,0.0
12,BS_3,BS,0.652757,0.831187,0.32655,0.231447,1,1,1,3,0.998643
12,BS_4,BS,0.644818,0.822918,0.338788,0.27854,1,1,1,7,0.504762
12,HAP_0,HAP,0.74812,0.930851,0.090192,0.046981,2,0,0,0,0.659581
12,HAP_1,HAP,0.756695,0.910022,0.178795,0.104513,1,1,1,0,0.855226
12,HAP_2,HAP,0.792086,0.931368,0.133086,0.048706,1,1,1,0,0.739068
12,LEO_0,LEO,0.725845,0.905853,0.220419,0.111903,1,1,1,0,0.939406
12,LEO_1,LEO,0.712527,0.904912,0.238938,0.119862,1,1,1,0,0.978377
13,BS_0,BS,0.631959,0.819345,0.358931,0.289946,1,1,1,9,0.960404
13,BS_1,BS,0.644538,0.820556,0.339221,0.276003,1,1,1,6,0.955334
13,BS_2,BS,0.645053,0.820799,0.338422,0.281202,1,1,1,5,0.970935
13,BS_3,BS,0.640712,0.828274,0.345175,0.244268,1,1,1,5,0.0
13,BS_4,BS,0.6482,0.823523,0.333557,0.268668,1,1,1,7,0.445928
13,HAP_0,HAP,0.703244,0.941853,0.052051,0.032671,3,0,0,0,0.222291
13,HAP_1,HAP,0.728355,0.914102,0.216966,0.105004,1,1,1,0,0.0
13,HAP_2,HAP,0.790604,0.935109,0.134958,0.046002,1,1,1,0,0.166872
13,LEO_0,LEO,0.722558,0.910191,0.224958,0.11259,1,1,1,0,0.0
13,LEO_1,LEO,0.719756,0.909057,0.228843,0.119151,1,1,1,0,0.0
14,BS_0,BS,0.644841,0.820554,0.338751,0.278832,1,1,1,9,0.0
14,BS_1,BS,0.648341,0.821888,0.333339,0.266905,1,1,1,8,0.0
14,BS_2,BS,0.624214,0.820732,0.371261,0.291326,1,1,1,3,0.0
14,BS_3,BS,0.611341,0.822006,0.3921,0.279846,1,1,1,6,0.636562
14,BS_4,BS,0.646873,0.823761,0.335605,0.263331,1,1,1,6,0.499607
14,HAP_0,HAP,0.638887,0.947665,0.048028,0.023053,4,0,0,0,0.568131
14,HAP_1,HAP,0.719149,0.908936,0.229686,0.109798,1,1,1,0,0.931074
14,HAP_2,HAP,0.802343,0.935286,0.120219,0.041283,1,1,1,0,0.699933
14,LEO_0,LEO,0.709375,0.904323,0.24337,0.119826,1,1,1,0,0.987328
14,LEO_1,LEO,0.71938,0.904948,0.229366,0.118877,1,1,1,0,0.966522
15,BS_0,BS,0.648273,0.821878,0.333443,0.268799,1,1,1,9,0.761998
15,BS_1,BS,0.633423,0.820726,0.356617,0.273639,1,1,1,6,0.777726
15,BS_2,BS,0.686685,0.827913,0.27588,0.249299,1,1,1,5,0.906616
15,BS_3,BS,0.646054,0.822586,0.336873,0.271268,1,1,1,5,0.31335
15,BS_4,BS,0.646948,0.823939,0.33549,0.259801,1,1,1,8,0.496281
15,HAP_0,HAP,0.892003,0.956173,0.014286,0.015145,1,1,0,0,0.343498
15,HAP_1,HAP,0.728982,0.913213,0.216106,0.108147,1,1,1,0,0.0
15,HAP_2,HAP,0.751494,0.941393,0.085692,0.032617,2,0,0,0,0.269831
15,LEO_0,LEO,0.718977,0.908515,0.229926,0.119519,1,1,1,0,0.0
15,LEO_1,LEO,0.718754,0.90898,0.230237,0.119015,1,1,1,0,0.0
16,BS_0,BS,0.647536,0.822702,0.33458,0.262875,1,1,1,9,0.0
16,BS_1,BS,0.647662,0.821914,0.334387,0.265919,1,1,1,5,0.0
16,BS_2,BS,0.666302,0.829754,0.306013,0.235789,1,1,1,6,0.0
16,BS_3,BS,0.597295,0.816268,0.415344,0.312176,1,1,1,3,0.395814
16,BS_4,BS,0.646442,0.823993,0.336272,0.25792,1,1,1,5,0.356175
16,HAP_0,HAP,0.741492,0.952153,0.09909,0.017577,2,0,0,0,0.634037
16,HAP_1,HAP,0.736425,0.910786,0.205948,0.103697,1,1,1,0,0.889291
16,HAP_2,HAP,0.740478,0.95142,0.000459,0.021201,3,0,0,0,0.56972
16,LEO_0,LEO,0.717218,0.90419,0.232375,0.120211,1,1,1,0,0.976468
16,LEO_1,LEO,0.717182,0.904563,0.232425,0.119901,1,1,1,0,0.973126
17,BS_0,BS,0.647391,0.823259,0.334805,0.259143,1,1,1,10,0.984092
17,BS_1,BS,0.631322,0.820445,0.359939,0.274873,1,1,1,7,0.982078
17,BS_2,BS,0.65877,0.829853,0.317381,0.232588,1,1,1,6,0.896405
17,BS_3,BS,0.726637,0.829267,0.219328,0.240797,1,1,1,5,0.598537
17,BS_4,BS,0.64798,0.824244,0.333896,0.255444,1,1,1,7,0.643378
17,HAP_0,HAP,0.722338,0.958782,0.025262,0.011927,3,0,0,0,0.262997
17,HAP_1,HAP,0.729991,0.914751,0.214723,0.103711,1,1,1,0,0.0
17,HAP_2,HAP,0.640799,0.955431,0.045039,0.015378,4,0,0,0,0.398001
17,LEO_0,LEO,0.717267,0.908226,0.232307,0.120636,1,1,1,0,0.0
17,LEO_1,LEO,0.718359,0.908642,0.230786,0.11988,1,1,1,0,0.0
18,BS_0,BS,0.64039,0.82267,0.345678,0.262544,1,1,1,12,0.0
18,BS_1,BS,0.628253,0.818978,0.364812,0.283474,1,1,1,4,0.0
18,BS_2,BS,0.654199,0.829237,0.324343,0.234026,1,1,1,5,0.0
18,BS_3,BS,0.698786,0.834771,0.258411,0.209104,1,1,1,3,0.378466
18,BS_4,BS,0.640255,0.823341,0.345888,0.260254,1,1,1,5,0.0
18,HAP_0,HAP,0.614153,0.955283,0.087512,0.013784,4,0,0,0,0.623682
18,HAP_1,HAP,0.727854,0.910674,0.217654,0.104719,1,1,1,0,0.907359
18,HAP_2,HAP,0.88403,0.958661,0.023265,0.010422,1,1,0,0,0.591631
18,LEO_0,LEO,0.730836,0.906102,0.213566,0.114332,1,1,1,0,0.933801
18,LEO_1,LEO,0.721604,0.904994,0.226279,0.118244,1,1,1,0,0.960695
19,BS_0,BS,0.642192,0.822511,0.342867,0.26323,1,1,1,10,0.907892
19,BS_1,BS,0.646612,0.820544,0.336008,0.273168,1,1,1,6,0.792852
19,BS_2,BS,0.648701,0.828027,0.332783,0.239328,1,1,1,6,0.991694
19,BS_3,BS,0.669838,0.83479,0.300719,0.207133,1,1,1,6,0.520696
19,BS_4,BS,0.647143,0.823672,0.335188,0.257641,1,1,1,6,0.99773
19,HAP_0,HAP,0.887827,0.960543,0.018978,0.009243,1,1,0,0,0.374442
19,HAP_1,HAP,0.730134,0.914642,0.214527,0.10431,1,1,1,0,0.0
19,HAP_2,HAP,0.757019,0.957909,0.078366,0.011611,2,0,0,0,0.336827
19,LEO_0,LEO,0.721305,0.910217,0.226693,0.114785,1,1,1,0,0.0
19,LEO_1,LEO,0.719186,0.909087,0.229635,0.118385,1,1,1,0,0.0
20,BS_0,BS,0.644946,0.822785,0.338588,0.26138,1,1,1,8,0.0
20,BS_1,BS,0.647176,0.821719,0.335138,0.266009,1,1,1,7,0.0
20,BS_2,BS,0.634604,0.826592,0.354754,0.25467,1,1,1,3,0.0
20,BS_3,BS,0.629134,0.829151,0.363411,0.23864,1,1,1,6,0.386839
20,BS_4,BS,0.634205,0.822086,0.355383,0.266926,1,1,1,7,0.0
20,HAP_0,HAP,0.7553,0.95701,0.08064,0.011129,2,0,0,0,0.60056
20,HAP_1,HAP,0.703845,0.906778,0.251197,0.117493,1,1,1,0,0.987759
20,HAP_2,HAP,0.737958,0.962237,0.003869,0.007559,3,0,0,0,0.596473
20,LEO_0,LEO,0.706998,0.903958,0.246728,0.122549,1,1,1,0,0.995942
20,LEO_1,LEO,0.724139,0.905749,0.222772,0.116032,1,1,1,0,0.949004
21,BS_0,BS,0.629905,0.820853,0.362186,0.273201,1,1,1,9,0.947366
21,BS_1,BS,0.648235,0.822688,0.333502,0.260494,1,1,1,6,0.966964
21,BS_2,BS,0.674618,0.83018,0.293608,0.233423,1,1,1,6,0.91758
21,BS_3,BS,0.650101,0.828151,0.330627,0.241201,1,1,1,6,0.419053
21,BS_4,BS,0.629905,0.820363,0.362186,0.276805,1,1,1,6,0.757421
21,HAP_0,HAP,0.726808,0.961462,0.019094,0.007521,3,0,0,0,0.398762
21,HAP_1,HAP,0.721869,0.910611,0.225911,0.116561,1,1,1,0,0.0
21,HAP_2,HAP,0.634201,0.961964,0.05539,0.007329,4,0,0,0,0.393301
21,LEO_0,LEO,0.718137,0.908126,0.231096,0.121713,1,1,1,0,0.0
21,LEO_1,LEO,0.720965,0.909883,0.227165,0.116059,1,1,1,0,0.0
22,BS_0,BS,0.619963,0.818068,0.378096,0.290159,1,1,1,11,0.0
22,BS_1,BS,0.631896,0.821069,0.359031,0.270833,1,1,1,7,0.0
22,BS_2,BS,0.663552,0.830885,0.310149,0.227476,1,1,1,4,0.0
22,BS_3,BS,0.632849,0.825029,0.357524,0.257442,1,1,1,4,0.491954
22,BS_4,BS,0.64801,0.821708,0.33385,0.267695,1,1,1,6,0.0
22,HAP_0,HAP,0.632261,0.96015,0.058454,0.007579,4,0,0,0,0.539304
22,HAP_1,HAP,0.715044,0.905362,0.235411,0.119407,1,1,1,0,0.979202
22,HAP_2,HAP,0.88004,0.963635,0.027788,0.005372,1,1,0,0,0.504862
22,LEO_0,LEO,0.715195,0.903562,0.2352,0.122678,1,1,1,0,0.985826
22,LEO_1,LEO,0.708511,0.903916,0.244589,0.122549,1,1,1,0,0.994371
23,BS_0,BS,0.648058,0.820108,0.333776,0.276336,1,1,1,8,0.944091
23,BS_1,BS,0.645025,0.821786,0.338466,0.266257,1,1,1,8,0.98415
23,BS_2,BS,0.654339,0.830008,0.324129,0.230594,1,1,1,4,0.904122
23,BS_3,BS,0.647757,0.824939,0.334239,0.255313,1,1,1,5,0.447909
23,BS_4,BS,0.640387,0.821584,0.345683,0.268105,1,1,1,7,0.917807
23,HAP_0,HAP,0.875783,0.962136,0.032637,0.005765,1,1,0,0,0.447935
23,HAP_1,HAP,0.717589,0.909079,0.231859,0.119949,1,1,1,0,0.0
23,HAP_2,HAP,0.786161,0.964347,0.040593,0.004789,2,0,0,0,0.411334
23,LEO_0,LEO,0.715881,0.907576,0.234242,0.12295,1,1,1,0,0.0
23,LEO_1,LEO,0.717592,0.908028,0.231854,0.12199,1,1,1,0,0.0
24,BS_0,BS,0.64626,0.821286,0.336553,0.268817,1,1,1,12,0.0
24,BS_1,BS,0.647905,0.822689,0.334012,0.260924,1,1,1,7,0.0
24,BS_2,BS,0.651183,0.82892,0.328964,0.235107,1,1,1,6,0.0
24,BS_3,BS,0.641301,0.823974,0.344256,0.259282,1,1,1,4,0.529708
24,BS_4,BS,0.648301,0.822603,0.3334,0.261803,1,1,1,7,0.0
24,HAP_0,HAP,0.781232,0.961446,0.046883,0.005478,2,0,0,0,0.550618
24,HAP_1,HAP,0.716395,0.904451,0.233523,0.120912,1,1,1,0,0.97999
24,HAP_2,HAP,0.724256,0.965042,0.022611,0.003516,3,0,0,0,0.582121
24,LEO_0,LEO,0.716303,0.903338,0.233652,0.12291,1,1,1,0,0.984078
24,LEO_1,LEO,0.717225,0.903807,0.232366,0.121814,1,1,1,0,0.979905
25,BS_0,BS,0.648303,0.822394,0.333398,0.262265,1,1,1,10,0.983493
25,BS_1,BS,0.646405,0.823113,0.336329,0.25868,1,1,1,8,0.951673
25,BS_2,BS,0.650228,0.828012,0.330432,0.238803,1,1,1,5,0.905779
25,BS_3,BS,0.648502,0.824304,0.333091,0.255906,1,1,1,5,0.432608
25,BS_4,BS,0.643913,0.822705,0.340191,0.26131,1,1,1,6,0.990935
25,HAP_0,HAP,0.734241,0.965635,0.008918,0.003624,3,0,0,0,0.393206
25,HAP_1,HAP,0.716918,0.908354,0.232793,0.12127,1,1,1,0,0.0
25,HAP_2,HAP,0.630188,0.963905,0.061736,0.005287,4,0,0,0,0.336425
25,LEO_0,LEO,0.715923,0.907432,0.234182,0.123079,1,1,1,0,0.0
25,LEO_1,LEO,0.716364,0.907828,0.233568,0.12214,1,1,1,0,0.0
26,BS_0,BS,0.645194,0.822738,0.338204,0.260548,1,1,1,10,0.0
26,BS_1,BS,0.637706,0.82219,0.349878,0.264543,1,1,1,6,0.0
26,BS_2,BS,0.645066,0.826655,0.338403,0.245404,1,1,1,5,0.0
26,BS_3,BS,0.648172,0.824489,0.333598,0.253978,1,1,1,4,0.483276
26,BS_4,BS,0.639825,0.822203,0.34656,0.264433,1,1,1,6,0.0
26,HAP_0,HAP,0.631546,0.962467,0.059584,0.005151,4,0,0,0,0.596357
26,HAP_1,HAP,0.728621,0.905836,0.216601,0.115772,1,1,1,0,0.941915
26,HAP_2,HAP,0.879456,0.964075,0.028452,0.004074,1,1,0,0,0.612679
26,LEO_0,LEO,0.718648,0.903612,0.230384,0.121799,1,1,1,0,0.976001
26,LEO_1,LEO,0.715689,0.903443,0.234509,0.122699,1,1,1,0,0.984164
27,BS_0,BS,0.635729,0.821648,0.352983,0.267476,1,1,1,10,0.945495
27,BS_1,BS,0.647742,0.822949,0.334263,0.259942,1,1,1,7,0.825908
27,BS_2,BS,0.641613,0.82522,0.343769,0.252577,1,1,1,6,0.923975
27,BS_3,BS,0.647191,0.824482,0.335114,0.253523,1,1,1,5,0.487129
27,BS_4,BS,0.645862,0.822697,0.33717,0.261407,1,1,1,7,0.87707
27,HAP_0,HAP,0.902583,0.966784,0.002495,0.003353,1,1,0,0,0.39777
27,HAP_1,HAP,0.720345,0.909882,0.228025,0.116198,1,1,1,0,0.0
27,HAP_2,HAP,0.764425,0.962347,0.068631,0.006357,2,0,0,0,0.358474
27,LEO_0,LEO,0.716786,0.907761,0.232978,0.121914,1,1,1,0,0.0
27,LEO_1,LEO,0.716267,0.907551,0.233703,0.122765,1,1,1,0,0.0
28,BS_0,BS,0.647699,0.822564,0.33433,0.261884,1,1,1,10,0.0
28,BS_1,BS,0.645058,0.823107,0.338415,0.259151,1,1,1,7,0.0
28,BS_2,BS,0.647203,0.824996,0.335096,0.252603,1,1,1,5,0.0
28,BS_3,BS,0.633434,0.822543,0.356599,0.264931,1,1,1,5,0.454061
28,BS_4,BS,0.634842,0.821494,0.354379,0.268813,1,1,1,4,0.0
28,HAP_0,HAP,0.771657,0.963348,0.059215,0.004941,2,0,0,0,0.586577
28,HAP_1,HAP,0.706709,0.903638,0.247136,0.123626,1,1,1,0,0.999894
28,HAP_2,HAP,0.722632,0.962973,0.024855,0.004619,3,0,0,0,0.637688
28,LEO_0,LEO,0.71583,0.903438,0.234312,0.12248,1,1,1,0,0.982197
28,LEO_1,LEO,0.732632,0.90587,0.211112,0.114895,1,1,1,0,0.930995
29,BS_0,BS,0.648135,0.823266,0.333657,0.257894,1,1,1,11,0.992873
29,BS_1,BS,0.645422,0.823268,0.337851,0.258336,1,1,1,8,0.88726
29,BS_2,BS,0.642735,0.824215,0.342023,0.256313,1,1,1,4,0.854311
29,BS_3,BS,0.647302,0.823136,0.334943,0.260552,1,1,1,5,0.425681
29,BS_4,BS,0.641057,0.821528,0.344637,0.268263,1,1,1,6,0.980723
29,HAP_0,HAP,0.738419,0.967241,0.003243,0.00322,3,0,0,0,0.408877
29,HAP_1,HAP,0.71723,0.907771,0.232359,0.122875,1,1,1,0,0.0
29,HAP_2,HAP,0.616583,0.960567,0.083562,0.008501,4,0,0,0,0.311986
29,LEO_0,LEO,0.716727,0.907614,0.23306,0.122386,1,1,1,0,0.0
29,LEO_1,LEO,0.721066,0.910031,0.227024,0.115269,1,1,1,0,0.0
30,BS_0,BS,0.634104,0.821787,0.355542,0.267179,1,1,1,11,0.0
30,BS_1,BS,0.642404,0.822959,0.342538,0.260317,1,1,1,7,0.0
30,BS_2,BS,0.640821,0.8234,0.345005,0.260339,1,1,1,4,0.0
30,BS_3,BS,0.645931,0.823359,0.337062,0.258827,1,1,1,4,0.431428
30,BS_4,BS,0.627847,0.819678,0.365459,0.27955,1,1,1,7,0.0
30,HAP_0,HAP,0.646045,0.966181,0.036886,0.003164,4,0,0,0,0.531722
30,HAP_1,HAP,0.755818,0.909502,0.179955,0.105371,1,1,1,0,0.860493
30,HAP_2,HAP,0.875108,0.962268,0.033408,0.006405,1,1,0,0,0.515294
30,LEO_0,LEO,0.711255,0.902596,0.240724,0.125185,1,1,1,0,0.998238
30,LEO_1,LEO,0.713911,0.904926,0.236997,0.119157,1,1,1,0,0.973327
31,BS_0,BS,0.648129,0.822721,0.333666,0.261341,1,1,1,9,0.961555
31,BS_1,BS,0.6421,0.822701,0.343012,0.261861,1,1,1,6,0.907175
31,BS_2,BS,0.648198,0.82386,0.333559,0.256839,1,1,1,5,0.903897
31,BS_3,BS,0.637013,0.822265,0.350965,0.265239,1,1,1,3,0.494926
31,BS_4,BS,0.616839,0.816792,0.383148,0.297314,1,1,1,4,0.959957
31,HAP_0,HAP,0.901441,0.969334,0.003761,0.002068,1,1,0,0,0.410749
31,HAP_1,HAP,0.770558,0.917483,0.16064,0.088813,1,1,1,0,0.133402
31,HAP_2,HAP,0.774153,0.962424,0.055986,0.006631,2,0,0,0,0.372571
31,LEO_0,LEO,0.714971,0.906747,0.235513,0.12505,1,1,1,0,0.0
31,LEO_1,LEO,0.720315,0.909154,0.228067,0.118413,1,1,1,0,0.0
32,BS_0,BS,0.644361,0.82285,0.339496,0.260637,1,1,1,11,0.0
32,BS_1,BS,0.64746,0.823267,0.334699,0.258428,1,1,1,7,0.0
32,BS_2,BS,0.645561,0.823815,0.337636,0.256718,1,1,1,4,0.0
32,BS_3,BS,0.624105,0.819656,0.371436,0.281053,1,1,1,2,0.432852
32,BS_4,BS,0.647659,0.819159,0.33439,0.28131,1,1,1,7,0.0
32,HAP_0,HAP,0.787261,0.967441,0.039195,0.002554,2,0,0,0,0.537066
32,HAP_1,HAP,0.774496,0.918764,0.155543,0.076781,1,1,1,0,0.802716
32,HAP_2,HAP,0.719409,0.963013,0.029325,0.004988,3,0,0,0,0.605216
