slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
33,63.361112,0.019956,443.527783,0.139693,0.113289,1.568165,5,5,1,1,0
34,65.277287,0.022432,522.2183,0.179452,0.095351,1.765572,7,4,1,1,0
35,95.017353,0.017384,855.156178,0.156459,0.102591,2.184617,6,6,1,1,0
36,129.515204,0.01566,1295.152043,0.156596,0.126865,2.049459,8,7,1,1,0
37,98.268278,0.009124,786.146223,0.07299,0.09776,2.505614,5,5,1,1,0
38,145.922639,0.034179,1459.226386,0.341791,0.121311,1.971048,7,6,1,1,0
39,129.816895,0.013984,1298.168954,0.13984,0.142648,2.332743,5,5,1,1,0
40,102.901576,0.030453,926.114182,0.274081,0.109857,2.142558,6,5,1,1,0
41,71.613265,0.017786,572.90612,0.142291,0.113169,2.208174,6,6,1,1,0
42,62.67932,0.010309,376.075922,0.061851,0.052587,1.336803,7,5,1,1,0
43,80.859985,0.028224,566.019897,0.197569,0.064218,1.401758,6,6,1,1,0
44,81.751003,0.024298,735.75903,0.218686,0.093323,2.048084,7,7,1,1,0
45,89.515922,0.00819,716.127374,0.065517,0.11081,2.120436,6,6,1,1,0
46,347.638588,0.097299,2433.470116,0.681092,0.10507,1.596836,8,8,1,1,0
47,64.747999,0.026909,388.487991,0.161456,0.077033,1.107571,9,7,1,1,0
48,92.626939,0.014547,741.015511,0.116374,0.127149,1.88728,5,5,1,1,0
49,64.257541,0.007412,321.287703,0.037058,0.063575,1.346127,5,5,1,1,0
50,144.678237,0.020922,1302.104133,0.188296,0.140734,2.33404,6,5,1,1,0
51,85.255238,0.038294,596.786664,0.268056,0.081358,1.115524,9,6,1,1,0
52,89.064736,0.019902,712.517886,0.159215,0.10343,1.707702,7,7,1,1,0
53,117.962795,0.014595,1061.665157,0.131357,0.093894,2.227839,6,6,1,1,0
54,118.843654,0.032663,1188.43654,0.326632,0.148482,2.112223,8,7,1,1,0
55,85.761009,0.017098,686.088074,0.136784,0.141833,1.73384,7,7,1,1,0
56,106.273166,0.008458,850.185326,0.067664,0.091313,1.713918,6,6,1,1,0
57,216.596535,0.066445,1732.77228,0.531558,0.083575,1.632701,8,7,1,1,0
58,115.754805,0.032602,1041.793242,0.293414,0.115788,2.095161,7,7,1,1,0
59,75.803185,0.00624,454.819111,0.03744,0.103127,1.526905,5,5,1,1,0
60,85.746612,0.0173,600.226283,0.121103,0.067893,1.630776,7,6,1,1,0
61,141.594344,0.042698,991.160409,0.298889,0.040061,0.945401,9,8,1,1,0
62,87.473328,0.034744,699.786627,0.277954,0.131822,2.038801,9,9,1,1,0
63,48.594076,0.022903,340.158529,0.16032,0.084599,1.587095,8,8,1,1,0
64,155.308729,0.036334,931.852373,0.218001,0.094469,1.448948,5,5,1,1,0
65,104.353856,0.024351,626.123139,0.146107,0.074514,1.383685,7,7,1,1,0
66,132.345344,0.012546,1191.108097,0.112915,0.097172,2.00721,7,7,1,1,0
67,131.320878,0.035166,919.246149,0.246159,0.080746,1.433034,10,8,1,1,0
68,62.911735,0.033543,314.558674,0.167717,0.067382,1.10767,10,10,1,1,0
69,93.051716,0.008904,744.413728,0.071236,0.081231,2.130441,5,5,1,1,0
70,141.333263,0.03566,1130.6661,0.285283,0.140797,1.897643,5,5,1,1,0
71,138.80157,0.009818,971.610992,0.068728,0.167929,1.888416,4,4,1,1,0
72,126.700235,0.033541,1013.601879,0.268325,0.079867,1.516582,8,5,1,1,0
73,115.108352,0.019089,1151.083521,0.190893,0.104012,2.182907,8,7,1,1,0
74,127.19626,0.026598,1144.766338,0.239382,0.133836,1.827299,9,8,1,1,0
75,162.596225,0.044485,650.384898,0.17794,0.064989,0.743053,5,5,1,1,0
76,69.695814,0.036363,348.479071,0.181817,0.088526,1.157664,10,10,1,1,0
77,101.372202,0.005414,912.34982,0.048726,0.118669,2.033386,5,5,1,1,0
78,126.780728,0.026992,1141.026553,0.242925,0.117499,2.000407,6,6,1,1,0
79,93.883519,0.02808,844.951673,0.252717,0.155239,1.989204,6,6,1,1,0
80,64.969613,0.018016,519.756901,0.144131,0.141345,1.86652,7,5,1,1,0
81,60.434928,0.00557,423.044497,0.038988,0.093798,1.727673,5,4,1,1,0
82,143.888945,0.022314,1295.000505,0.200825,0.11514,1.828865,4,3,1,1,0
83,162.561146,0.035954,1463.050312,0.32359,0.097287,1.860694,7,6,1,1,0
84,193.694554,0.045368,1743.25099,0.408315,0.090098,1.574193,9,7,1,1,0
85,124.138671,0.025525,1241.386712,0.255252,0.130375,2.568298,7,7,1,1,0
86,184.269587,0.046935,1658.426281,0.422417,0.15513,1.93444,8,8,1,1,0
87,100.134401,0.013726,901.209605,0.123536,0.169108,2.530525,8,8,1,1,0
88,146.212481,0.027479,1462.124811,0.274788,0.211469,2.202639,5,5,1,1,0
89,80.864457,0.028365,646.915657,0.22692,0.108806,1.716021,8,7,1,1,0
90,107.135541,0.01691,749.948784,0.118368,0.145337,1.475315,6,5,1,1,0
91,97.128676,0.013643,874.158083,0.122789,0.091317,2.163399,8,6,1,1,0
92,100.975329,0.026138,908.777957,0.235242,0.156646,2.033007,8,8,1,1,0
93,99.908753,0.03102,899.178776,0.279182,0.137404,1.401613,8,7,1,1,0
94,104.742813,0.008646,942.685317,0.07781,0.111327,2.177871,6,6,1,1,0
95,90.747332,0.017183,635.231327,0.120278,0.100491,1.710587,6,5,1,1,0
96,114.800134,0.024004,1148.001345,0.240039,0.13697,2.407851,7,7,1,1,0
97,96.625293,0.022005,773.002343,0.176038,0.081378,1.652609,9,7,1,1,0
98,98.266638,0.016979,884.39974,0.152811,0.082326,2.077179,7,7,1,1,0
99,84.372534,0.027755,674.980269,0.22204,0.119566,1.616162,7,7,1,1,0
100,110.125064,0.008185,991.125573,0.073663,0.081157,2.150084,5,5,1,1,0
101,112.650651,0.014592,1013.855861,0.131331,0.095912,2.152195,5,5,1,1,0
102,80.129541,0.010856,641.03633,0.086851,0.08636,2.039935,7,4,1,1,0
103,73.697967,0.021027,515.885771,0.147192,0.069466,1.539682,5,4,1,1,0
104,70.745116,0.020075,424.470699,0.120452,0.077032,1.639671,4,4,1,1,0
105,48.28671,0.016966,289.720258,0.101798,0.072254,1.421451,5,4,1,1,0
106,92.446064,0.010755,832.01458,0.096797,0.103241,2.206038,7,4,1,1,0
107,120.923318,0.008245,1088.309862,0.074205,0.096579,2.239496,6,5,1,1,0
108,168.572505,0.04144,1685.725048,0.414399,0.09894,1.629942,6,5,1,1,0
109,68.224059,0.034562,545.792475,0.276499,0.121801,2.213082,9,9,1,1,0
110,87.138526,0.036216,609.969684,0.253511,0.08588,1.743301,9,9,1,1,0
111,83.420273,0.008624,667.362187,0.068991,0.135025,1.674258,5,5,1,1,0
112,127.949767,0.025332,1151.547906,0.227987,0.185509,1.863241,5,4,1,1,0
113,117.812013,0.023952,1178.120125,0.239523,0.133738,2.563023,6,6,1,1,0
114,101.652767,0.021653,914.874904,0.194878,0.148173,2.033385,8,6,1,1,0
115,85.348146,0.011416,682.785167,0.091326,0.14044,1.965825,7,6,1,1,0
116,77.872821,0.0117,545.109745,0.0819,0.138731,1.792256,4,4,1,1,0
117,113.188993,0.014903,1018.700937,0.13413,0.122413,2.743162,4,4,1,1,0
118,89.743893,0.028433,717.951147,0.227462,0.098631,1.777767,7,5,1,1,0
119,73.112186,0.025467,438.673114,0.152801,0.043658,1.14964,8,6,1,1,0
120,112.589916,0.009384,900.719331,0.07507,0.073738,2.040082,7,7,1,1,0
121,67.231814,0.027652,470.622701,0.193563,0.101508,1.320359,7,6,1,1,0
122,68.13258,0.016651,408.795477,0.099906,0.08493,1.445027,7,7,1,1,0
123,103.246047,0.030745,929.214426,0.276703,0.105821,2.121134,8,8,1,1,0
124,92.335229,0.018645,738.681832,0.149157,0.089174,1.714331,7,6,1,1,0
125,71.996999,0.012687,431.981996,0.076122,0.066505,1.658247,5,5,1,1,0
126,162.656524,0.040014,1301.252196,0.32011,0.10685,1.798546,4,3,1,1,0
127,97.209697,0.030037,583.258181,0.180223,0.055099,1.157256,6,5,1,1,0
128,80.676402,0.033492,645.411215,0.267934,0.114637,1.927981,9,8,1,1,0
129,103.123292,0.023941,824.986337,0.191526,0.10267,1.651878,8,7,1,1,0
130,198.700637,0.052613,1390.904456,0.368292,0.105458,1.526516,7,7,1,1,0
131,92.387371,0.022362,646.711597,0.156531,0.07632,1.651309,7,7,1,1,0
132,108.134614,0.008347,865.076915,0.066777,0.088977,1.708966,6,5,1,1,0
133,103.262479,0.032583,826.099833,0.260666,0.078252,1.789477,8,8,1,1,0
134,98.244115,0.028104,687.708808,0.196726,0.083679,1.312189,8,7,1,1,0
135,107.576877,0.028817,860.615017,0.230537,0.104661,1.757593,9,9,1,1,0
136,93.462484,0.010746,841.16236,0.096712,0.167928,2.273861,7,6,1,1,0
137,71.676596,0.026473,573.412771,0.211784,0.080946,1.863182,8,7,1,1,0
138,104.512493,0.010265,627.074956,0.061588,0.043921,1.524251,8,8,1,1,0
139,117.245186,0.029273,937.961487,0.234187,0.095188,1.480443,8,7,1,1,0
140,81.087393,0.015814,648.699143,0.126516,0.106913,2.212549,5,5,1,1,0
141,116.334452,0.032866,930.675614,0.262929,0.108061,1.516836,7,6,1,1,0
142,139.783022,0.038733,1258.047202,0.348596,0.091611,1.781147,8,7,1,1,0
143,71.181317,0.017283,569.450533,0.13826,0.137632,1.935053,8,6,1,1,0
144,104.231625,0.027624,833.852997,0.220988,0.094723,1.8346,7,7,1,1,0
145,97.726843,0.008193,879.541588,0.07374,0.125507,2.394519,7,7,1,1,0
146,78.830948,0.009444,551.816636,0.066105,0.090555,1.727512,7,7,1,1,0
147,73.080612,0.011061,584.644897,0.088491,0.113913,2.458415,6,6,1,1,0
148,103.569238,0.023492,932.123145,0.211429,0.145245,1.696895,6,5,1,1,0
149,112.317839,0.011834,673.907035,0.071004,0.075741,1.394905,6,6,1,1,0
150,94.055093,0.033004,470.275463,0.165022,0.056248,1.073673,9,7,1,1,0
151,136.951738,0.036938,1095.613903,0.295506,0.125769,2.055837,6,6,1,1,0
152,116.814902,0.008928,1051.334118,0.080354,0.160293,2.435574,7,7,1,1,0
153,123.082964,0.031706,1230.829637,0.317063,0.147884,2.500878,8,8,1,1,0
154,51.055908,0.018714,306.335446,0.112282,0.120484,1.153267,7,6,1,1,0
155,105.878612,0.021613,952.907506,0.194515,0.149388,2.150526,7,7,1,1,0
156,91.345128,0.012812,639.415893,0.089683,0.080491,1.5427,7,6,1,1,0
157,205.969089,0.05336,1441.783621,0.37352,0.086301,1.688787,7,7,1,1,0
158,124.113881,0.022396,744.683284,0.134379,0.070253,1.253789,6,5,1,1,0
159,116.267139,0.032967,930.137113,0.263737,0.123228,1.756446,9,8,1,1,0
160,110.517963,0.01154,994.661669,0.103856,0.134471,2.059947,6,6,1,1,0
161,110.804589,0.020129,775.63212,0.1409,0.095834,1.377554,7,6,1,1,0
162,70.170137,0.024318,491.190959,0.170227,0.057706,1.689786,8,8,1,1,0
163,48.076075,0.018405,192.304302,0.07362,0.048473,0.844906,7,6,1,1,0
164,93.769729,0.006362,656.388106,0.044535,0.067705,1.578158,4,4,1,1,0
165,69.993109,0.020289,489.951765,0.142023,0.108177,2.147437,7,7,1,1,0
166,96.562357,0.016034,772.498853,0.128274,0.096179,1.62805,7,5,1,1,0
167,129.298075,0.017393,1292.980746,0.173935,0.097601,2.391001,6,5,1,1,0
168,105.253228,0.012496,736.772596,0.08747,0.118141,1.625089,6,6,1,1,0
169,68.701632,0.029864,412.209792,0.179182,0.103762,1.35764,8,8,1,1,0
170,56.662857,0.01367,453.302855,0.109362,0.100491,1.761636,7,6,1,1,0
171,105.894301,0.022891,847.154407,0.183124,0.106918,1.963546,8,7,1,1,0
172,103.99595,0.008131,935.963551,0.073179,0.115869,2.722764,7,7,1,1,0
173,108.864084,0.028854,870.91267,0.230831,0.083821,2.137605,6,6,1,1,0
174,140.602037,0.033154,984.214258,0.232081,0.078486,1.438507,9,8,1,1,0
175,90.882773,0.015061,727.062182,0.120487,0.113687,1.699194,7,7,1,1,0
176,108.496858,0.03955,976.471722,0.355951,0.131827,2.070246,9,8,1,1,0
177,112.782067,0.015365,1127.820669,0.153652,0.118948,2.257507,8,8,1,1,0
178,106.507244,0.013122,745.550711,0.091851,0.12273,1.600712,6,6,1,1,0
179,68.269233,0.018041,546.153864,0.144324,0.091571,2.251453,7,7,1,1,0
180,104.199214,0.013816,729.394499,0.096713,0.082311,1.414454,7,6,1,1,0
181,144.886363,0.02002,1159.090907,0.16016,0.094767,1.684995,6,5,1,1,0
182,113.530385,0.009659,1135.303848,0.096592,0.13551,3.35312,6,6,1,1,0
183,61.101159,0.020042,427.70811,0.140297,0.076314,1.740325,6,6,1,1,0
184,299.72315,0.080009,2697.508347,0.720077,0.104774,1.185138,8,6,1,1,0
185,123.603352,0.036233,988.826813,0.289862,0.15712,1.679989,9,9,1,1,0
186,79.063233,0.01624,711.569097,0.146163,0.124209,1.949661,7,7,1,1,0
187,115.708014,0.033683,1041.372127,0.303144,0.091415,1.876863,8,8,1,1,0
188,88.918972,0.015159,800.270748,0.136432,0.1201,1.844228,6,5,1,1,0
189,93.174877,0.005044,745.399012,0.040349,0.101577,2.36863,6,6,1,1,0
190,92.617605,0.010588,833.558442,0.095296,0.112459,2.604499,7,6,1,1,0
191,149.808389,0.038158,1198.467111,0.305266,0.080636,0.977772,8,5,1,1,0
192,88.201315,0.016913,617.409204,0.118389,0.07093,1.560996,6,6,1,1,0
193,131.317545,0.025296,1181.857902,0.227663,0.096059,1.936675,5,5,1,1,0
194,104.250517,0.029245,729.753619,0.204715,0.069124,1.811183,9,7,1,1,0
195,70.214772,0.024322,491.503401,0.170254,0.113423,1.677036,8,8,1,1,0
196,101.063129,0.018486,1010.631291,0.184859,0.150575,2.661201,7,7,1,1,0
197,142.23344,0.025593,1422.334405,0.255928,0.264828,1.98952,8,8,1,1,0
198,355.848671,0.09393,3202.638037,0.845366,0.109245,2.097188,7,7,1,1,0
199,93.54552,0.028222,467.727598,0.141111,0.057557,1.013683,7,6,1,1,0
200,173.166626,0.031945,1385.333005,0.255557,0.095859,1.69094,7,7,1,1,0
201,87.220086,0.022035,610.540604,0.154244,0.104583,1.774663,7,7,1,1,0
202,100.588863,0.028539,704.122039,0.199774,0.09459,1.572112,9,7,1,1,0
203,78.483746,0.016236,706.353717,0.146126,0.108662,2.232405,6,6,1,1,0
204,58.832907,0.01205,352.99744,0.072302,0.065254,1.593626,7,7,1,1,0
205,86.959294,0.01392,608.715056,0.097442,0.084228,1.879609,5,5,1,1,0
206,216.181797,0.017907,1729.454374,0.143259,0.073541,1.535861,6,5,1,1,0
207,117.068382,0.030973,702.41029,0.185837,0.06539,1.333812,8,7,1,1,0
208,68.233203,0.032958,545.865622,0.263663,0.096338,1.570314,9,7,1,1,0
209,72.829719,0.012856,509.808034,0.089992,0.110263,1.510764,7,7,1,1,0
210,118.708587,0.00592,1068.377285,0.05328,0.116691,2.261339,5,5,1,1,0
211,118.130488,0.01868,945.043902,0.149442,0.092318,2.15166,6,6,1,1,0
212,77.970257,0.028712,701.732315,0.258404,0.089745,2.175379,9,7,1,1,0
213,129.225025,0.022041,775.350148,0.132246,0.064741,1.168947,9,9,1,1,0
214,103.233421,0.024862,1032.334206,0.248625,0.154792,2.510361,8,8,1,1,0
215,113.447922,0.03101,1134.479219,0.310102,0.168439,2.214302,7,7,1,1,0
216,117.274788,0.008117,1055.473095,0.073054,0.134935,2.366736,6,6,1,1,0
217,132.862969,0.034704,1195.766719,0.312339,0.169643,1.899645,8,7,1,1,0
218,82.718414,0.010331,744.465729,0.09298,0.114279,2.62975,6,6,1,1,0
219,69.83145,0.031368,488.820153,0.219578,0.106227,1.491295,9,8,1,1,0
220,84.912428,0.007936,679.299421,0.06349,0.102685,1.877711,7,7,1,1,0
221,92.39508,0.005562,739.160644,0.044496,0.138662,2.51978,4,4,1,1,0
222,289.880199,0.026533,2608.921792,0.238796,0.059097,1.803669,5,4,1,1,0
223,61.045686,0.03587,305.228432,0.17935,0.058362,1.180406,9,7,1,1,0
224,96.713775,0.008577,773.710202,0.068615,0.124735,2.20798,7,6,1,1,0
225,60.455664,0.02737,362.733984,0.164221,0.090351,1.408885,8,8,1,1,0
226,72.964508,0.010297,437.787047,0.061785,0.103785,1.648053,5,5,1,1,0
227,105.729489,0.020422,1057.294888,0.204222,0.141036,2.699208,5,5,1,1,0
228,78.510507,0.037014,549.573552,0.259096,0.119147,1.49798,10,9,1,1,0
229,128.537584,0.033452,899.763085,0.234166,0.065355,1.35403,9,9,1,1,0
230,77.625711,0.025737,465.754264,0.154419,0.144688,1.461927,7,7,1,1,0
231,108.604008,0.026672,1086.040085,0.266718,0.129125,2.585068,8,8,1,1,0
232,137.099463,0.031551,1096.795704,0.252408,0.103823,1.469221,9,8,1,1,0
233,73.939612,0.026725,443.637674,0.160351,0.083293,1.358178,9,9,1,1,0
234,81.038848,0.027058,648.310787,0.216465,0.125157,1.669868,8,8,1,1,0
235,99.427015,0.029247,894.843135,0.263223,0.1495,2.156892,9,9,1,1,0
236,78.810655,0.024371,551.674587,0.170598,0.101864,1.566124,8,8,1,1,0
237,82.725176,0.01314,744.526587,0.118264,0.121608,2.013616,6,6,1,1,0
238,83.985703,0.010897,755.87133,0.098073,0.135643,2.143129,5,5,1,1,0
239,114.638884,0.035068,687.833306,0.210411,0.063571,1.38911,7,6,1,1,0
240,93.905693,0.021199,657.339853,0.148396,0.139479,1.858492,8,8,1,1,0
241,187.061776,0.023034,1309.432431,0.161241,0.080967,1.06236,7,6,1,1,0
242,228.158766,0.02126,2053.428897,0.191337,0.101356,2.039286,7,7,1,1,0
243,72.75703,0.038743,363.785148,0.193715,0.057636,1.098587,9,8,1,1,0
244,84.075708,0.026744,672.605665,0.213949,0.115398,1.877326,9,8,1,1,0
245,101.415798,0.022944,608.494789,0.137667,0.117065,1.164815,8,8,1,1,0
246,136.852682,0.034077,1094.821457,0.272612,0.142459,1.918189,8,8,1,1,0
247,567.613932,0.151457,3973.297521,1.060201,0.069575,1.50896,8,8,1,1,0
248,92.018056,0.023451,644.12639,0.164155,0.075276,1.441783,8,7,1,1,0
249,88.475868,0.013756,796.282809,0.123801,0.143644,2.285218,7,7,1,1,0
250,71.173681,0.015456,427.042087,0.092735,0.070143,1.407481,8,7,1,1,0
251,124.374715,0.024105,994.997716,0.192839,0.11702,1.772234,8,7,1,1,0
252,502.95025,0.134632,4526.552246,1.211689,0.089924,1.201769,7,7,1,1,0
253,200.391133,0.050302,1803.520194,0.452714,0.121271,2.182417,7,7,1,1,0
254,87.35684,0.024057,873.568395,0.240572,0.152163,2.451282,8,7,1,1,0
255,105.580521,0.026201,739.063647,0.183405,0.074107,1.479451,9,8,1,1,0
256,66.638123,0.03197,466.466863,0.223789,0.119747,1.462797,9,8,1,1,0
257,69.560131,0.017782,417.360789,0.106693,0.124027,1.126625,7,7,1,1,0
258,117.685102,0.006508,823.795716,0.045554,0.114732,1.673978,6,6,1,1,0
259,87.923666,0.01908,703.389328,0.15264,0.124916,2.535556,7,7,1,1,0
260,123.310774,0.033057,986.486191,0.264458,0.076831,1.448858,8,7,1,1,0
261,87.230162,0.02112,697.841294,0.168964,0.105529,1.966703,9,9,1,1,0
262,69.007428,0.027587,276.029711,0.110348,0.031368,0.896761,8,8,1,1,0
263,163.311152,0.037152,1469.80037,0.33437,0.098253,1.791435,8,8,1,1,0
264,256.148937,0.005656,1793.042561,0.039594,0.049942,1.491758,6,6,1,1,0
265,79.443777,0.021077,635.550216,0.16862,0.131967,2.773154,7,6,1,1,0
266,80.888513,0.016936,647.108104,0.13549,0.126652,2.182645,7,6,1,1,0
267,104.921191,0.030446,944.290719,0.274012,0.126122,1.721087,9,8,1,1,0
268,123.980314,0.025718,1239.803136,0.257178,0.142227,2.353571,8,8,1,1,0
269,107.835683,0.02922,862.685468,0.233759,0.110519,1.815156,8,8,1,1,0
270,69.212358,0.006056,415.274147,0.036338,0.118011,1.580284,5,5,1,1,0
271,95.779562,0.030985,670.456935,0.216893,0.074342,1.545809,8,8,1,1,0
272,90.202819,0.020042,721.622554,0.160334,0.08129,1.975286,6,6,1,1,0
273,125.668803,0.019701,879.681621,0.137909,0.059015,1.261065,6,5,1,1,0
274,74.39941,0.013761,446.39646,0.082568,0.08033,1.42279,6,5,1,1,0
275,165.252354,0.027952,1156.766475,0.195667,0.058186,1.211871,8,7,1,1,0
276,274.186246,0.076304,2467.676213,0.686733,0.081609,2.117459,8,8,1,1,0
277,121.541037,0.008573,1093.869331,0.077155,0.110503,2.4824,7,7,1,1,0
278,220.900843,0.029254,1767.206746,0.23403,0.092031,1.645623,8,7,1,1,0
279,187.320049,0.03482,1123.920297,0.208919,0.078984,1.189177,7,7,1,1,0
280,95.429569,0.034962,763.436551,0.279694,0.115045,1.893958,8,7,1,1,0
281,164.952224,0.029583,1649.522239,0.295832,0.168213,2.115512,8,7,1,1,0
282,123.620385,0.024465,1112.583462,0.220185,0.09543,1.601512,9,8,1,1,0
283,125.502209,0.037553,1129.519882,0.337975,0.147585,2.320498,9,9,1,1,0
284,91.483656,0.027155,640.385593,0.190088,0.120991,1.564535,7,7,1,1,0
285,96.41439,0.02584,867.729506,0.232562,0.143513,1.560747,9,8,1,1,0
286,107.652089,0.008533,861.216714,0.068261,0.099499,1.829404,7,7,1,1,0
287,96.168193,0.0106,961.681934,0.106,0.136369,2.822875,7,7,1,1,0
288,96.586824,0.025878,772.694589,0.207025,0.159259,1.715735,8,7,1,1,0
289,740.654814,0.192904,6665.893326,1.736132,0.142638,1.017492,7,7,1,1,0
290,160.088043,0.054738,1280.704347,0.437907,0.155397,2.095244,10,10,1,1,0
291,86.863675,0.002186,608.045727,0.015302,0.071557,1.504476,6,6,1,1,0
292,89.432188,0.018392,894.321878,0.183918,0.189071,2.979756,7,7,1,1,0
293,275.011002,0.079049,1650.066011,0.474296,0.095499,1.273048,7,7,1,1,0
294,70.439893,0.024079,493.07925,0.168551,0.098796,1.739569,9,7,1,1,0
295,244.809815,0.06814,1713.668708,0.476979,0.123072,1.129685,8,8,1,1,0
296,89.131436,0.021708,802.182924,0.195372,0.114245,1.867836,9,9,1,1,0
297,114.942297,0.008456,1034.48067,0.076101,0.111762,2.305686,7,7,1,1,0
298,77.260643,0.033883,618.085148,0.271068,0.132809,1.589989,9,9,1,1,0
299,116.752592,0.014174,1050.773327,0.127569,0.122142,2.082868,7,7,1,1,0
300,392.307105,0.101589,3530.763948,0.914299,0.206653,1.639504,7,7,1,1,0
301,74.434158,0.022091,521.039105,0.154639,0.059298,1.731394,9,8,1,1,0
302,190.657029,0.03287,1715.913261,0.295829,0.145605,1.963596,9,8,1,1,0
303,114.875355,0.026463,1148.753554,0.264633,0.15237,2.534255,8,8,1,1,0
304,104.704769,0.029157,837.638153,0.233256,0.124486,1.844901,9,9,1,1,0
305,71.298296,0.009241,499.088069,0.064686,0.078374,1.652461,7,7,1,1,0
306,465.033031,0.124135,3720.264244,0.993081,0.159606,1.100516,7,7,1,1,0
307,461.676655,0.131021,4155.089895,1.179188,0.149125,1.711009,10,10,1,1,0
308,106.936786,0.012074,855.494292,0.09659,0.082582,1.614691,8,8,1,1,0
309,78.259018,0.017205,469.554106,0.103228,0.112097,1.776689,8,8,1,1,0
310,234.409985,0.067897,1875.279879,0.543173,0.120817,1.755699,8,8,1,1,0
311,110.313815,0.0205,992.824335,0.184496,0.108641,1.842318,7,7,1,1,0
312,88.890385,0.025326,800.013462,0.227938,0.121002,1.942968,9,8,1,1,0
313,101.263941,0.005871,810.111529,0.046971,0.129466,1.975718,6,6,1,1,0
314,89.098545,0.016628,801.886901,0.14965,0.15163,2.080694,7,6,1,1,0
315,118.020166,0.020581,1180.201665,0.20581,0.132473,2.730512,7,7,1,1,0
316,93.739318,0.020697,656.175229,0.14488,0.083264,1.341737,7,7,1,1,0
317,131.245937,0.029681,1181.213437,0.267129,0.096372,1.913973,8,8,1,1,0
318,136.557597,0.041837,1092.460776,0.334697,0.134151,1.898582,7,7,1,1,0
319,74.715284,0.014517,448.291702,0.087101,0.082011,1.440757,8,8,1,1,0
320,52.296691,0.01717,313.780144,0.103021,0.107428,1.36634,7,7,1,1,0
321,89.500572,0.009138,626.504002,0.063969,0.112603,1.875788,7,7,1,1,0
322,96.595872,0.016094,772.766976,0.12875,0.112825,1.960447,7,7,1,1,0
323,56.550532,0.020014,282.752658,0.100068,0.043839,1.201956,7,7,1,1,0
324,74.486426,0.030032,595.891407,0.24026,0.099642,1.881071,7,7,1,1,0
325,83.242514,0.019345,749.182628,0.174106,0.078125,2.161265,7,6,1,1,0
326,78.329247,0.028473,626.633979,0.227786,0.118874,2.040553,8,7,1,1,0
327,168.310844,0.027881,1346.48675,0.223049,0.08614,1.496943,9,8,1,1,0
