slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
11,BS_1,BS,0.728154,0.845503,0.217243,0.223364,1,1,1,2,0.797898
11,BS_2,BS,0.655307,0.830007,0.322651,0.317549,1,1,1,2,0.271308
11,BS_3,BS,0.647393,0.811281,0.334802,0.346839,1,1,1,5,0.0
11,BS_4,BS,0.700054,0.819871,0.256598,0.349118,1,1,1,3,0.0
11,HAP_0,HAP,0.801481,0.919875,0.021294,0.080685,2,0,0,0,0.951272
11,HAP_1,HAP,0.595479,0.836823,0.418389,0.382904,1,1,1,2,0.510789
11,HAP_2,HAP,0.795085,0.919112,0.029306,0.04878,2,0,0,0,0.540527
11,LEO_0,LEO,0.744376,0.905977,0.095209,0.095049,2,0,0,0,0.487453
11,LEO_1,LEO,0.817044,0.921191,0.102063,0.048204,1,1,1,0,0.602783
12,BS_0,BS,0.607621,0.824646,0.398204,0.351107,1,1,1,2,0.0
12,BS_1,BS,0.45345,0.828498,0.690871,0.393477,1,1,1,1,0.236383
12,BS_2,BS,0.7748,0.843406,0.155151,0.264871,1,1,1,3,0.0
12,BS_3,BS,0.64112,0.813353,0.344538,0.330889,1,1,1,4,0.0
12,BS_4,BS,0.681273,0.824017,0.283792,0.315536,1,1,1,3,0.0
12,HAP_0,HAP,0.70917,0.923847,0.04366,0.065406,3,0,0,0,0.934942
12,HAP_1,HAP,0.666551,0.842231,0.305639,0.34836,1,1,1,2,0.33165
12,HAP_2,HAP,0.725622,0.927649,0.020726,0.039217,3,0,0,0,0.658466
12,LEO_0,LEO,0.818645,0.913873,0.100105,0.080549,1,1,1,0,0.488433
12,LEO_1,LEO,0.772755,0.92573,0.057793,0.040066,2,0,0,0,0.804906
13,BS_0,BS,0.569566,0.818316,0.462881,0.377302,1,1,1,4,0.0
13,BS_1,BS,0.621038,0.833639,0.376362,0.378523,1,1,1,2,0.0
13,BS_2,BS,0.707732,0.845818,0.24569,0.239061,1,1,1,2,0.751466
13,BS_3,BS,0.627891,0.813759,0.365389,0.324791,1,1,1,5,0.0
13,BS_4,BS,0.663189,0.825832,0.310695,0.295868,1,1,1,3,0.0
13,HAP_0,HAP,0.597698,0.910329,0.41467,0.129703,1,1,1,0,0.247686
13,HAP_1,HAP,0.594623,0.84306,0.419828,0.358003,1,1,1,2,0.20803
13,HAP_2,HAP,0.629474,0.933204,0.062871,0.033153,4,0,0,0,0.48296
13,LEO_0,LEO,0.793285,0.923527,0.031573,0.064888,2,0,0,0,0.587008
13,LEO_1,LEO,0.722725,0.932582,0.024727,0.032328,3,0,0,0,0.620854
14,BS_0,BS,0.712611,0.825598,0.238819,0.327507,1,1,1,2,0.463986
14,BS_1,BS,0.614783,0.832976,0.386486,0.370036,1,1,1,1,0.666144
14,BS_2,BS,0.623071,0.839436,0.373094,0.253888,1,1,1,3,0.311631
14,BS_3,BS,0.648304,0.816003,0.333396,0.309851,1,1,1,4,0.211671
14,BS_4,BS,0.656794,0.826495,0.320385,0.282886,1,1,1,4,0.522399
14,HAP_0,HAP,0.775263,0.916196,0.154553,0.114511,1,1,1,0,0.252529
14,HAP_1,HAP,0.584935,0.842153,0.436255,0.372046,1,1,1,2,0.418709
14,HAP_2,HAP,0.816223,0.935839,0.103068,0.031303,1,1,1,0,0.43894
14,LEO_0,LEO,0.817957,0.926048,0.100945,0.056496,1,1,1,0,0.697733
14,LEO_1,LEO,0.620072,0.93567,0.077919,0.028595,4,0,0,0,0.552063
15,BS_0,BS,0.72962,0.83262,0.215231,0.282852,1,1,1,3,0.723657
15,BS_1,BS,0.527735,0.830143,0.539161,0.426841,1,1,1,1,0.0
15,BS_2,BS,0.741821,0.846229,0.198648,0.220868,1,1,1,3,0.0
15,BS_3,BS,0.623957,0.815502,0.371673,0.310044,1,1,1,3,0.0
15,BS_4,BS,0.65006,0.826365,0.33069,0.275519,1,1,1,4,0.0
15,HAP_0,HAP,0.698464,0.910284,0.258872,0.121766,1,1,1,0,0.822728
15,HAP_1,HAP,0.540284,0.837717,0.515661,0.417295,1,1,1,2,0.0
15,HAP_2,HAP,0.641452,0.91802,0.344021,0.0783,1,1,1,0,1.137704
15,LEO_0,LEO,0.728995,0.918217,0.216088,0.066209,1,1,1,0,1.039029
15,LEO_1,LEO,0.675792,0.928513,0.29187,0.06121,1,1,1,0,0.170853
16,BS_0,BS,0.687281,0.834606,0.275011,0.260316,1,1,1,3,0.662349
16,BS_1,BS,0.575123,0.831347,0.453171,0.433887,1,1,1,1,0.382206
16,BS_2,BS,0.712176,0.847937,0.23943,0.202491,1,1,1,4,0.21742
16,BS_3,BS,0.465191,0.803312,0.665307,0.447221,1,1,1,1,0.0
16,BS_4,BS,0.609733,0.82241,0.394734,0.290531,1,1,1,3,0.722683
16,HAP_0,HAP,0.799556,0.920086,0.023698,0.097665,2,0,0,0,0.661417
16,HAP_1,HAP,0.532381,0.828243,0.530396,0.46043,1,1,1,2,0.533064
16,HAP_2,HAP,0.676531,0.912354,0.290777,0.100688,1,1,1,0,0.32675
16,LEO_0,LEO,0.697399,0.913849,0.260398,0.08348,1,1,1,0,0.396287
16,LEO_1,LEO,0.771527,0.93497,0.059384,0.050555,2,0,0,0,0.47188
17,BS_0,BS,0.654131,0.83322,0.324447,0.255622,1,1,1,4,0.0
17,BS_1,BS,0.481291,0.816501,0.631283,0.526443,1,1,1,1,0.630015
17,BS_2,BS,0.667601,0.84517,0.304065,0.203598,1,1,1,4,0.217744
17,BS_3,BS,0.617657,0.805906,0.381823,0.423381,1,1,1,4,0.0
17,BS_4,BS,0.49117,0.8132,0.610965,0.4004,1,1,1,1,0.0
17,HAP_0,HAP,0.735341,0.929148,0.007421,0.078157,3,0,0,0,0.641426
17,HAP_1,HAP,0.600521,0.831674,0.409958,0.443973,1,1,1,0,0.537686
17,HAP_2,HAP,0.753768,0.920674,0.08267,0.083626,2,0,0,0,0.415628
17,LEO_0,LEO,0.785057,0.923306,0.041999,0.067578,2,0,0,0,0.529043
17,LEO_1,LEO,0.786918,0.934117,0.139632,0.049218,1,1,1,0,0.578186
18,BS_0,BS,0.651616,0.831879,0.3283,0.252999,1,1,1,3,0.0
18,BS_1,BS,0.574827,0.813385,0.453687,0.513779,1,1,1,1,0.538024
18,BS_2,BS,0.531617,0.833794,0.531832,0.290159,1,1,1,3,0.0
18,BS_3,BS,0.722392,0.817353,0.225188,0.361524,1,1,1,3,0.0
18,BS_4,BS,0.557269,0.807864,0.484706,0.426043,1,1,1,3,0.0
18,HAP_0,HAP,0.627823,0.934007,0.065497,0.064456,4,0,0,0,0.510809
18,HAP_1,HAP,0.553124,0.826123,0.492173,0.464184,1,1,1,2,0.560792
18,HAP_2,HAP,0.713642,0.929369,0.037373,0.067529,3,0,0,0,0.509753
18,LEO_0,LEO,0.705763,0.929127,0.048476,0.05512,3,0,0,0,0.694904
18,LEO_1,LEO,0.741013,0.934752,0.099738,0.043851,2,0,0,0,0.682739
19,BS_0,BS,0.583942,0.827258,0.437954,0.288711,1,1,1,2,0.0
19,BS_1,BS,0.593701,0.818662,0.42138,0.490925,1,1,1,1,0.0
19,BS_2,BS,0.714462,0.839261,0.236225,0.257238,1,1,1,3,0.0
19,BS_3,BS,0.689812,0.82283,0.271337,0.32235,1,1,1,4,0.337525
19,BS_4,BS,0.694543,0.815698,0.264501,0.372317,1,1,1,4,0.0
19,HAP_0,HAP,0.889162,0.939531,0.017476,0.051702,1,1,0,0,0.693726
19,HAP_1,HAP,0.594931,0.826056,0.419309,0.450466,1,1,1,2,0.366401
19,HAP_2,HAP,0.664972,0.937647,0.00801,0.054052,4,0,0,0,0.547823
19,LEO_0,LEO,0.615633,0.931036,0.085104,0.047355,4,0,0,0,0.729654
19,LEO_1,LEO,0.681396,0.936468,0.083612,0.038226,3,0,0,0,0.625574
20,BS_0,BS,0.569772,0.82604,0.462519,0.327234,1,1,1,2,0.0
20,BS_1,BS,0.49851,0.817809,0.596132,0.552658,1,1,1,0,0.0
20,BS_2,BS,0.662905,0.838021,0.311124,0.24935,1,1,1,2,0.848471
20,BS_3,BS,0.663044,0.824654,0.310914,0.301381,1,1,1,4,0.0
20,BS_4,BS,0.666915,0.819308,0.305092,0.33974,1,1,1,4,0.0
20,HAP_0,HAP,0.576891,0.911294,0.450102,0.132528,1,1,1,0,2.050167
20,HAP_1,HAP,0.523009,0.824576,0.548156,0.495587,1,1,1,0,0.180415
20,HAP_2,HAP,0.758718,0.936704,0.176125,0.057201,1,1,1,0,0.221595
20,LEO_0,LEO,0.798455,0.933318,0.125077,0.044924,1,1,1,0,0.321829
20,LEO_1,LEO,0.629551,0.939406,0.062749,0.032353,4,0,0,0,0.592503
21,BS_0,BS,0.573869,0.819907,0.455354,0.355094,1,1,1,4,0.0
21,BS_1,BS,0.548268,0.81894,0.500991,0.555073,1,1,1,1,0.0
21,BS_2,BS,0.717176,0.841527,0.232434,0.223791,1,1,1,4,0.0
21,BS_3,BS,0.645092,0.825152,0.338362,0.292624,1,1,1,3,0.0
21,BS_4,BS,0.65663,0.82122,0.320634,0.318055,1,1,1,4,0.0
21,HAP_0,HAP,0.732751,0.907567,0.210949,0.126047,1,1,1,0,0.768204
21,HAP_1,HAP,0.531213,0.818895,0.532593,0.524114,1,1,1,2,0.559473
21,HAP_2,HAP,0.803113,0.937044,0.11926,0.052161,1,1,1,0,0.574298
21,LEO_0,LEO,0.815133,0.934442,0.104404,0.040844,1,1,1,0,0.643309
21,LEO_1,LEO,0.846859,0.943483,0.066221,0.027856,1,1,0,0,0.358509
22,BS_0,BS,0.722953,0.828619,0.224411,0.306737,1,1,1,3,0.0
22,BS_1,BS,0.618613,0.829303,0.380275,0.509133,1,1,1,1,0.0
22,BS_2,BS,0.713742,0.843999,0.237233,0.204359,1,1,1,3,0.350889
22,BS_3,BS,0.654547,0.825839,0.323812,0.281284,1,1,1,4,0.0
22,BS_4,BS,0.514309,0.812526,0.564931,0.39806,1,1,1,2,0.0
22,HAP_0,HAP,0.80494,0.911346,0.116988,0.106997,1,1,1,0,0.740821
22,HAP_1,HAP,0.578977,0.818127,0.446492,0.509001,1,1,1,2,0.557281
22,HAP_2,HAP,0.761222,0.931867,0.17283,0.05517,1,1,1,0,0.7957
22,LEO_0,LEO,0.775326,0.937834,0.054472,0.034011,2,0,0,0,0.65776
22,LEO_1,LEO,0.656959,0.926509,0.320134,0.068403,1,1,1,0,1.031956
23,BS_0,BS,0.694139,0.832221,0.265082,0.277011,1,1,1,3,0.630442
23,BS_1,BS,0.569027,0.830715,0.463827,0.504117,1,1,1,1,0.0
23,BS_2,BS,0.717293,0.846265,0.232271,0.187765,1,1,1,4,0.538094
23,BS_3,BS,0.657786,0.826568,0.318875,0.270784,1,1,1,4,0.0
23,BS_4,BS,0.72136,0.826662,0.226616,0.341558,1,1,1,2,0.0
23,HAP_0,HAP,0.768852,0.913708,0.162857,0.097532,1,1,1,0,0.507384
23,HAP_1,HAP,0.579645,0.821795,0.445339,0.496448,1,1,1,2,0.164691
23,HAP_2,HAP,0.813145,0.938305,0.006846,0.044157,2,0,0,0,0.662186
23,LEO_0,LEO,0.70901,0.941341,0.043886,0.028075,3,0,0,0,0.625314
23,LEO_1,LEO,0.729498,0.923405,0.215399,0.075601,1,1,1,0,0.383016
24,BS_0,BS,0.678514,0.833552,0.28785,0.258894,1,1,1,4,0.0
24,BS_1,BS,0.586133,0.83059,0.434209,0.488136,1,1,1,1,0.257141
24,BS_2,BS,0.675396,0.844465,0.292456,0.1887,1,1,1,3,0.0
24,BS_3,BS,0.651315,0.826534,0.328762,0.265265,1,1,1,4,0.0
24,BS_4,BS,0.611322,0.823849,0.392132,0.342442,1,1,1,3,0.0
24,HAP_0,HAP,0.796763,0.919157,0.127198,0.085307,1,1,1,0,0.382257
24,HAP_1,HAP,0.586913,0.823101,0.432878,0.481481,1,1,1,2,0.412038
24,HAP_2,HAP,0.669512,0.921174,0.301207,0.076152,1,1,1,0,1.255314
24,LEO_0,LEO,0.657312,0.945968,0.019597,0.022633,4,0,0,0,0.583743
24,LEO_1,LEO,0.782576,0.931168,0.045164,0.061399,2,0,0,0,0.483893
25,BS_0,BS,0.658689,0.832801,0.317504,0.252479,1,1,1,4,0.0
25,BS_1,BS,0.611581,0.833933,0.391708,0.459554,1,1,1,0,0.681301
25,BS_2,BS,0.362337,0.81478,0.91518,0.52786,1,1,1,1,0.0
25,BS_3,BS,0.647905,0.826188,0.334011,0.262416,1,1,1,4,0.0
25,BS_4,BS,0.696276,0.828568,0.262009,0.304845,1,1,1,4,0.0
25,HAP_0,HAP,0.715897,0.9132,0.23422,0.092932,1,1,1,0,0.904602
25,HAP_1,HAP,0.59218,0.822479,0.423945,0.466063,1,1,1,2,0.460248
25,HAP_2,HAP,0.705874,0.915271,0.248318,0.08867,1,1,1,0,0.561246
25,LEO_0,LEO,0.900815,0.95094,0.004455,0.018115,1,1,0,0,0.547753
25,LEO_1,LEO,0.695788,0.919707,0.26271,0.080176,1,1,1,0,1.061938
26,BS_0,BS,0.649212,0.831323,0.331996,0.251583,1,1,1,4,0.0
26,BS_1,BS,0.550634,0.834177,0.496684,0.478656,1,1,1,1,0.0
26,BS_2,BS,0.524911,0.805977,0.544527,0.555717,1,1,1,3,0.0
26,BS_3,BS,0.631733,0.825799,0.359288,0.268022,1,1,1,3,0.0
26,BS_4,BS,0.668554,0.829738,0.302638,0.285092,1,1,1,3,0.0
26,HAP_0,HAP,0.769598,0.915906,0.161887,0.086139,1,1,1,0,0.41586
26,HAP_1,HAP,0.565989,0.825068,0.46918,0.471909,1,1,1,1,0.0
26,HAP_2,HAP,0.714451,0.914071,0.236241,0.09605,1,1,1,0,0.327123
26,LEO_0,LEO,0.547626,0.917508,0.502164,0.127968,1,1,1,0,2.096533
26,LEO_1,LEO,0.575653,0.906737,0.45225,0.15618,1,1,1,0,0.0
27,BS_0,BS,0.52824,0.822135,0.538204,0.331615,1,1,1,2,0.0
27,BS_1,BS,0.50325,0.823941,0.586669,0.537806,1,1,1,1,0.662915
27,BS_2,BS,0.685247,0.813467,0.277975,0.479345,1,1,1,3,0.733005
27,BS_3,BS,0.697952,0.831084,0.259605,0.244745,1,1,1,4,0.0
27,BS_4,BS,0.649015,0.829161,0.332299,0.277764,1,1,1,3,0.0
27,HAP_0,HAP,0.756237,0.913843,0.179401,0.083394,1,1,1,0,0.891218
27,HAP_1,HAP,0.58912,0.826801,0.429125,0.460394,1,1,1,1,0.680593
27,HAP_2,HAP,0.782418,0.923175,0.045366,0.077766,2,0,0,0,0.570742
27,LEO_0,LEO,0.618568,0.905284,0.380348,0.167473,1,1,1,0,0.40989
27,LEO_1,LEO,0.769651,0.917504,0.061818,0.126663,2,0,0,0,0.4748
28,BS_0,BS,0.692695,0.827552,0.267166,0.297412,1,1,1,4,0.0
28,BS_1,BS,0.545024,0.823072,0.506926,0.545883,1,1,1,1,0.276988
28,BS_2,BS,0.660215,0.816936,0.31519,0.428181,1,1,1,4,0.611219
28,BS_3,BS,0.686794,0.833528,0.275722,0.230006,1,1,1,4,0.0
28,BS_4,BS,0.483651,0.816674,0.626392,0.398776,1,1,1,2,0.0
28,HAP_0,HAP,0.783753,0.91703,0.143661,0.076003,1,1,1,0,0.475162
28,HAP_1,HAP,0.539317,0.823674,0.517453,0.488806,1,1,1,1,0.259431
28,HAP_2,HAP,0.675872,0.926979,0.091752,0.066001,3,0,0,0,0.622985
28,LEO_0,LEO,0.76543,0.909655,0.167317,0.146577,1,1,1,0,0.419094
28,LEO_1,LEO,0.700705,0.926578,0.055668,0.102725,3,0,0,0,0.406168
29,BS_0,BS,0.690461,0.830993,0.270396,0.270831,1,1,1,4,0.349094
29,BS_1,BS,0.533655,0.819871,0.528006,0.562162,1,1,1,1,0.232889
29,BS_2,BS,0.657921,0.819443,0.31867,0.388243,1,1,1,4,0.420552
29,BS_3,BS,0.663559,0.833255,0.310138,0.227289,1,1,1,4,0.0
29,BS_4,BS,0.642248,0.818958,0.342781,0.371895,1,1,1,3,0.0
29,HAP_0,HAP,0.778402,0.920995,0.150513,0.070996,1,1,1,0,0.314151
29,HAP_1,HAP,0.567593,0.822456,0.46635,0.488912,1,1,1,2,0.457349
29,HAP_2,HAP,0.637006,0.93461,0.050976,0.05397,4,0,0,0,0.337974
29,LEO_0,LEO,0.792919,0.920286,0.032035,0.117723,2,0,0,0,0.57612
29,LEO_1,LEO,0.678032,0.916371,0.288562,0.119651,1,1,1,0,0.845149
30,BS_0,BS,0.664264,0.831285,0.309076,0.259652,1,1,1,4,0.574933
30,BS_1,BS,0.650855,0.832666,0.329469,0.498577,1,1,1,0,0.260053
30,BS_2,BS,0.648151,0.820539,0.333632,0.360684,1,1,1,4,0.488835
30,BS_3,BS,0.652836,0.832026,0.32643,0.229781,1,1,1,4,0.0
30,BS_4,BS,0.73026,0.828719,0.214355,0.318193,1,1,1,3,0.0
30,HAP_0,HAP,0.665337,0.909686,0.307461,0.099337,1,1,1,0,0.992751
30,HAP_1,HAP,0.606894,0.825799,0.399401,0.462914,1,1,1,2,0.455319
30,HAP_2,HAP,0.886265,0.942075,0.020739,0.04337,1,1,0,0,0.448193
30,LEO_0,LEO,0.760528,0.918163,0.173743,0.107762,1,1,1,0,0.817262
30,LEO_1,LEO,0.812031,0.921514,0.108217,0.10099,1,1,1,0,0.446698
31,BS_0,BS,0.65141,0.830318,0.328616,0.256316,1,1,1,4,0.0
31,BS_1,BS,0.491574,0.821027,0.610142,0.566385,1,1,1,1,0.300649
31,BS_2,BS,0.42675,0.803291,0.751558,0.542725,1,1,1,2,0.0
31,BS_3,BS,0.649547,0.830734,0.331481,0.233271,1,1,1,4,0.0
31,BS_4,BS,0.687738,0.832478,0.274347,0.288424,1,1,1,2,0.324291
31,HAP_0,HAP,0.808121,0.919423,0.013044,0.079546,2,0,0,0,0.72641
31,HAP_1,HAP,0.59018,0.82563,0.427328,0.452505,1,1,1,1,0.690251
31,HAP_2,HAP,0.764195,0.936559,0.168933,0.047538,1,1,1,0,0.76138
31,LEO_0,LEO,0.78281,0.920892,0.144865,0.095654,1,1,1,0,0.427346
31,LEO_1,LEO,0.767036,0.926906,0.065221,0.082707,2,0,0,0,0.671792
32,BS_0,BS,0.644435,0.829669,0.339381,0.256884,1,1,1,3,0.0
32,BS_1,BS,0.637016,0.828941,0.35096,0.508536,1,1,1,1,0.0
32,BS_2,BS,0.608786,0.805247,0.396288,0.50485,1,1,1,3,0.0
32,BS_3,BS,0.648106,0.829565,0.333701,0.236727,1,1,1,4,0.0
32,BS_4,BS,0.71516,0.83706,0.235249,0.255643,1,1,1,4,0.0
32,HAP_0,HAP,0.724566,0.926801,0.022182,0.063858,3,0,0,0,0.737225
32,HAP_1,HAP,0.55819,0.823093,0.483056,0.467009,1,1,1,2,0.250121
32,HAP_2,HAP,0.771278,0.938311,0.059707,0.039635,2,0,0,0,0.745074
