slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
61,318.306597,0.042416,13368.877072,1.78148,1.391293,11.570312,9,9,1,1,0
62,418.4352,0.016707,16737.407987,0.668283,1.170598,10.29231,8,8,1,1,0
63,485.489355,0.027342,21361.531607,1.20304,1.121224,11.707888,8,8,1,1,0
64,338.106224,0.036098,13862.355181,1.480011,1.294412,13.038723,8,8,1,1,0
65,301.970467,0.04119,12380.789152,1.688789,1.305395,12.307923,9,9,1,1,0
66,301.100683,0.037402,12044.02731,1.496063,1.176772,10.216953,9,9,1,1,0
67,441.861941,0.026425,17674.477658,1.056996,1.205242,9.731158,8,8,1,1,0
68,299.234811,0.043001,12567.862068,1.806044,1.384554,12.747819,9,9,1,1,0
69,299.719784,0.034767,11689.071575,1.355901,1.175128,11.894546,8,8,1,1,0
70,344.110665,0.03886,14108.537264,1.593256,1.261996,10.515123,8,8,1,1,0
71,564.558269,0.03512,24840.563814,1.545301,1.297982,10.670598,8,8,1,1,0
72,264.933291,0.032556,9537.598464,1.171999,0.997082,10.328606,8,8,1,1,0
73,335.330107,0.032231,12407.213941,1.192551,1.227275,10.819808,8,8,1,1,0
74,333.908246,0.03947,11352.880378,1.341976,0.892729,8.768904,10,10,1,1,0
75,313.582516,0.02493,13484.048186,1.071984,1.392818,12.32669,7,7,1,1,0
76,340.320073,0.034805,14633.763123,1.496621,1.390771,13.502484,8,8,1,1,0
77,316.043045,0.035761,12009.635714,1.358908,1.167669,9.997728,8,8,1,1,0
78,298.428983,0.030056,10445.014413,1.051975,1.061868,9.007593,9,9,1,1,0
79,360.746678,0.03685,14429.867109,1.473985,1.293759,10.489361,9,9,1,1,0
80,289.346942,0.041448,11573.877675,1.657929,1.182752,11.516372,9,9,1,1,0
81,319.269103,0.029609,13090.033219,1.213982,1.355328,11.599486,8,8,1,1,0
82,406.38457,0.013909,15036.2291,0.514624,1.082388,9.768912,6,6,1,1,0
83,278.519188,0.034083,10026.690758,1.227001,1.269016,12.941494,7,7,1,1,0
84,396.714023,0.040756,16661.988955,1.711739,1.101172,9.788977,10,9,1,1,0
85,283.261899,0.033828,11613.737842,1.386964,1.339782,12.073523,8,8,1,1,0
86,472.78577,0.015497,19384.216569,0.635359,1.336561,9.869974,7,7,1,1,0
87,1400.880376,0.042446,57436.095431,1.740303,0.889165,9.684594,9,9,1,1,0
88,1525.623678,0.04713,62550.570795,1.932313,1.020773,9.855775,10,10,1,1,0
89,279.727275,0.037537,10629.636458,1.426404,1.121451,9.736623,8,8,1,1,0
90,738.195416,0.030522,30266.012063,1.251398,1.064464,13.445292,9,9,1,1,0
91,320.183825,0.02745,14088.088281,1.20781,1.466574,12.877503,7,7,1,1,0
92,659.272907,0.039864,28348.735003,1.714157,1.242677,10.626776,10,9,1,1,0
93,706.628954,0.031576,29678.416072,1.326193,1.16502,11.341904,9,9,1,1,0
94,337.65756,0.041327,14856.932627,1.818381,1.406022,13.271935,8,8,1,1,0
95,1397.606513,0.043481,57301.867038,1.782722,1.064905,9.9013,9,9,1,1,0
96,542.726231,0.03056,21709.04922,1.222406,1.491003,12.316112,9,9,1,1,0
97,331.362757,0.048605,14579.961288,2.138626,1.390603,10.599981,10,10,1,1,0
98,332.006374,0.041542,14276.274094,1.786301,1.506088,12.85836,9,9,1,1,0
99,321.411389,0.036361,12213.632783,1.381728,1.378266,8.488051,9,9,1,1,0
100,324.543308,0.025357,14279.905558,1.115725,1.692829,13.655206,7,7,1,1,0
101,376.369899,0.027399,14678.426053,1.068558,1.25883,9.163058,8,7,1,1,0
102,298.66279,0.026303,11946.51159,1.052103,1.219977,12.336001,7,7,1,1,0
103,309.597317,0.031514,12383.892688,1.260555,1.14859,11.83626,7,7,1,1,0
104,491.152163,0.039896,21610.695156,1.755444,1.256147,10.929521,9,9,1,1,0
105,323.145207,0.033778,12602.663075,1.317354,1.361221,10.585423,9,9,1,1,0
106,453.496862,0.016977,17686.377609,0.662089,1.128299,9.412174,6,6,1,1,0
107,341.48341,0.033831,12976.369588,1.285563,1.22798,12.284916,8,8,1,1,0
108,482.289951,0.036363,18809.308083,1.418144,1.400549,10.053174,9,9,1,1,0
109,728.837046,0.041431,29153.48185,1.65722,1.196223,13.302309,10,10,1,1,0
110,360.610906,0.025979,14785.047143,1.065159,1.166978,10.552166,8,8,1,1,0
111,359.813801,0.042238,14392.552041,1.689539,1.181757,11.657918,10,10,1,1,0
112,242.374154,0.0401,8240.721236,1.363386,1.246369,9.900819,9,9,1,1,0
113,293.114941,0.031863,11431.482682,1.242644,1.217249,9.569439,8,8,1,1,0
114,324.392527,0.044319,11353.738437,1.551161,0.955828,7.937599,9,9,1,1,0
115,319.408645,0.045651,13415.163099,1.917357,1.216038,12.054606,10,10,1,1,0
116,280.912367,0.029328,10955.582304,1.143796,1.292775,10.152512,8,8,1,1,0
117,523.93952,0.018743,20957.580789,0.749731,1.164813,10.326853,7,7,1,1,0
118,311.364023,0.044321,13388.653,1.905812,1.446904,10.956798,10,10,1,1,0
119,274.088263,0.042042,10415.354006,1.597609,1.234836,10.581434,9,9,1,1,0
120,320.522069,0.042697,13461.926877,1.793258,1.44788,11.364435,9,9,1,1,0
121,347.134855,0.040818,13538.259358,1.5919,1.082839,9.778258,9,9,1,1,0
122,517.149448,0.030045,21720.276826,1.261879,1.124464,11.08049,8,8,1,1,0
123,341.411564,0.034138,13656.462551,1.365504,1.276689,10.394441,9,9,1,1,0
124,476.778194,0.022654,20978.240533,0.996764,1.495634,10.977616,6,6,1,1,0
125,298.177385,0.039587,11927.095388,1.583475,1.247571,12.413782,8,8,1,1,0
126,322.168407,0.022775,13208.904694,0.933787,1.364791,12.309336,6,6,1,1,0
127,838.731028,0.042542,36065.434223,1.829312,0.982848,6.716335,10,8,1,1,0
128,273.154837,0.0429,10379.883804,1.630218,1.264549,11.425369,9,9,1,1,0
129,447.744461,0.02757,21043.989686,1.295791,1.425303,10.900329,7,7,1,1,0
130,289.069023,0.044444,11273.691892,1.733309,1.394109,12.179026,10,10,1,1,0
131,561.793465,0.023938,25280.705945,1.077189,1.499601,10.940428,7,7,1,1,0
132,397.924387,0.028841,17110.748641,1.240179,1.211723,11.321859,9,9,1,1,0
133,275.137158,0.046057,10180.074862,1.704121,1.128263,10.013309,10,10,1,1,0
134,288.013003,0.035259,10944.4941,1.339858,1.264792,10.95869,8,8,1,1,0
135,569.510987,0.023814,22780.439477,0.952555,1.125955,9.890821,8,8,1,1,0
136,497.693724,0.040148,19907.748941,1.605902,0.936057,9.959506,9,9,1,1,0
137,297.785653,0.038466,11315.854812,1.461718,1.180638,13.332806,9,9,1,1,0
138,428.540082,0.015297,17998.683457,0.642484,1.287553,10.831391,7,7,1,1,0
139,567.339863,0.047746,23828.274254,2.005332,1.386454,10.530767,8,8,1,1,0
140,534.706904,0.033562,21388.276143,1.342469,1.225253,9.020659,9,9,1,1,0
141,276.633383,0.04762,10235.43516,1.761926,1.150945,11.210826,10,10,1,1,0
142,348.793152,0.038079,14300.519245,1.561236,1.317532,10.758834,9,9,1,1,0
143,323.956565,0.027048,13282.219173,1.108967,1.418792,11.735751,7,7,1,1,0
144,526.397712,0.035524,19476.715353,1.314389,1.065312,9.369718,9,9,1,1,0
145,400.615648,0.035189,16425.241574,1.442754,1.340312,10.019856,9,9,1,1,0
146,340.370007,0.032281,14976.280298,1.420378,1.292476,12.350549,7,7,1,1,0
147,328.586039,0.027386,14457.785707,1.20499,1.407771,14.886935,7,7,1,1,0
148,280.264767,0.037556,10930.325924,1.464701,1.217251,9.82908,9,8,1,1,0
149,345.801078,0.030068,13832.043117,1.202716,1.268204,11.173036,8,8,1,1,0
150,314.12508,0.030686,13507.378428,1.319516,1.32064,11.646211,7,7,1,1,0
151,460.482674,0.034595,18879.789643,1.418388,1.176221,12.311916,8,8,1,1,0
152,469.692635,0.039778,17848.320142,1.511557,1.179504,9.685732,10,9,1,1,0
153,294.294604,0.027276,10594.605731,0.981942,1.035267,8.987778,8,8,1,1,0
154,286.793325,0.036453,10324.559711,1.312304,1.170338,9.029123,9,9,1,1,0
155,423.497159,0.030876,17786.880663,1.296783,1.304867,9.637864,9,9,1,1,0
156,290.813281,0.035573,11050.904664,1.351787,1.313469,10.438484,8,8,1,1,0
157,294.979477,0.024269,12094.158563,0.995046,1.087211,12.395411,6,6,1,1,0
158,296.093878,0.038426,11547.661261,1.498612,1.169989,11.451143,9,9,1,1,0
159,500.776083,0.038197,19530.267246,1.489693,1.178052,9.220655,9,9,1,1,0
160,300.279702,0.032989,11110.348988,1.220606,1.198518,11.06632,7,7,1,1,0
161,289.420921,0.038116,11287.415914,1.486533,1.379223,10.709112,9,9,1,1,0
162,274.466476,0.03147,9880.793131,1.132916,1.173208,10.354024,7,7,1,1,0
163,300.774947,0.026776,12030.997868,1.071031,1.147771,12.18925,7,7,1,1,0
164,299.544147,0.036253,12281.310035,1.486367,1.199587,12.322158,8,8,1,1,0
165,299.097765,0.033807,11963.910585,1.352286,1.360608,11.108113,8,8,1,1,0
166,296.093994,0.029273,11251.571753,1.112371,1.286576,12.036769,7,7,1,1,0
167,285.489737,0.045886,10848.609996,1.743663,1.291536,12.741805,10,10,1,1,0
168,328.815505,0.034685,13481.435694,1.422078,1.39298,10.940746,8,8,1,1,0
169,634.003335,0.02484,24092.126719,0.943904,1.011261,9.416484,8,8,1,1,0
170,471.534636,0.040388,16032.177635,1.373199,0.928489,8.787559,9,9,1,1,0
171,290.858172,0.044794,11634.326867,1.791745,1.231907,12.227256,10,10,1,1,0
172,370.445251,0.033634,13336.029053,1.210841,1.197736,9.638597,9,9,1,1,0
173,523.03691,0.032106,18829.328763,1.155832,0.992763,8.640852,9,9,1,1,0
174,357.823741,0.029505,11808.183463,0.97368,1.106316,7.821553,9,9,1,1,0
175,250.466441,0.026424,8014.926123,0.845571,0.948477,8.518435,8,8,1,1,0
176,271.67928,0.033981,9508.774813,1.18933,1.06444,10.905425,9,9,1,1,0
177,302.098322,0.024719,11781.834544,0.964026,1.364913,10.802481,6,6,1,1,0
178,265.175548,0.034041,10341.846367,1.327587,1.350271,11.92472,8,8,1,1,0
179,319.708253,0.030128,13747.45489,1.295495,1.435382,12.69166,8,8,1,1,0
180,354.225193,0.043962,15231.683299,1.890381,1.219675,10.985452,9,9,1,1,0
181,240.341604,0.024162,7690.931318,0.773182,0.973509,8.293489,8,8,1,1,0
182,279.092735,0.043176,10884.616664,1.683868,1.237993,11.880728,9,9,1,1,0
183,295.892331,0.030569,13019.26257,1.345022,1.31404,12.610667,7,7,1,1,0
184,296.777628,0.037841,11574.327491,1.475811,1.282348,11.197522,9,9,1,1,0
185,386.430713,0.0313,15457.22853,1.252013,1.20856,10.281475,8,8,1,1,0
186,469.40863,0.034271,17837.527953,1.302282,1.01333,9.385156,9,9,1,1,0
187,294.798543,0.032692,9728.351913,1.078829,0.93484,10.773039,9,9,1,1,0
188,339.496236,0.027686,12561.360727,1.024374,0.907867,9.257842,8,8,1,1,0
189,307.854542,0.038646,13237.745326,1.661771,1.33208,13.286202,8,8,1,1,0
190,368.645476,0.035352,12902.59165,1.237333,1.062647,9.672719,9,9,1,1,0
191,436.49039,0.033359,17023.125213,1.300994,1.249306,10.645233,8,8,1,1,0
192,258.417083,0.03395,9819.849135,1.290114,1.266801,12.0871,8,8,1,1,0
193,324.955649,0.031354,13323.181597,1.285526,1.440921,11.235377,7,7,1,1,0
194,299.595438,0.036919,9886.649448,1.218312,1.099314,8.414582,9,9,1,1,0
195,292.842022,0.034543,12299.364924,1.450818,1.30429,13.16923,9,9,1,1,0
196,359.280372,0.035084,15089.775626,1.473541,1.332575,10.317891,8,8,1,1,0
197,321.019202,0.026898,13482.806492,1.129716,1.392545,11.833641,7,7,1,1,0
198,678.839944,0.022293,29190.117592,0.958616,1.248021,11.164801,7,7,1,1,0
199,458.01116,0.034345,18778.45755,1.408127,1.184938,10.467632,9,9,1,1,0
200,326.822085,0.036919,12746.0613,1.439823,1.242301,10.378799,8,8,1,1,0
201,304.928343,0.026413,12502.062072,1.082919,1.232516,11.976226,7,7,1,1,0
202,308.044278,0.032356,12321.771117,1.294252,1.402962,12.685529,7,7,1,1,0
203,298.564163,0.033904,12539.694827,1.423966,1.392169,12.39805,8,8,1,1,0
204,309.3523,0.039238,11755.387381,1.491046,1.082616,9.75839,9,9,1,1,0
205,272.151535,0.039113,10069.60679,1.447192,1.320492,10.539657,9,9,1,1,0
206,325.092315,0.022869,11378.231024,0.800414,0.796904,8.791129,8,8,1,1,0
207,331.837038,0.038378,13605.31855,1.57348,1.269453,11.215773,8,8,1,1,0
208,302.090714,0.032482,12083.628546,1.299283,1.268735,11.999215,7,7,1,1,0
209,615.968418,0.035808,27102.610385,1.57556,1.183458,10.346303,8,7,1,1,0
210,314.587228,0.042961,13212.663578,1.804382,1.327243,12.416597,9,9,1,1,0
211,282.832808,0.024976,11313.312307,0.999039,1.433491,11.404304,7,7,1,1,0
212,402.085452,0.036548,18093.845323,1.644648,1.392428,13.05724,7,7,1,1,0
213,415.875521,0.03257,16219.145308,1.270222,1.124067,9.802971,8,8,1,1,0
214,353.246354,0.043585,14836.346868,1.830562,1.244619,11.941114,9,9,1,1,0
215,304.961127,0.026082,12503.406218,1.069365,1.454001,11.23246,7,7,1,1,0
216,317.307563,0.041443,12057.687391,1.574851,1.186296,11.015627,9,9,1,1,0
217,303.606314,0.032699,11840.646247,1.275265,1.198873,11.067633,7,7,1,1,0
218,491.927384,0.034509,21644.80489,1.51838,1.189643,11.417134,7,7,1,1,0
219,287.689074,0.0456,11795.252025,1.869599,1.237131,12.169308,10,10,1,1,0
220,534.014577,0.025896,21360.583085,1.035824,1.099088,9.526906,7,7,1,1,0
221,261.962059,0.033903,10216.520283,1.322219,1.156423,11.869792,8,8,1,1,0
222,639.396054,0.013475,28133.426363,0.59291,1.073012,11.746645,6,6,1,1,0
223,537.215418,0.045408,19876.970476,1.680114,0.943918,9.16242,9,8,1,1,0
224,304.58572,0.029223,12183.428814,1.168903,1.216754,12.693891,8,8,1,1,0
225,387.432025,0.033447,18596.737179,1.605464,1.361505,14.733428,8,8,1,1,0
226,461.033582,0.017525,19363.410451,0.736043,1.195936,10.662995,8,8,1,1,0
227,278.878578,0.039424,10597.38597,1.498127,1.172331,12.055106,8,8,1,1,0
228,307.437164,0.033775,12604.923737,1.384778,1.515302,11.794364,8,8,1,1,0
229,341.846124,0.035633,14357.537225,1.4966,1.283962,12.144708,8,8,1,1,0
230,276.690826,0.03243,11344.323864,1.329642,1.366508,11.796472,8,8,1,1,0
231,267.300982,0.034505,10157.437324,1.311187,1.192225,11.128001,8,8,1,1,0
232,291.039809,0.044959,11932.632176,1.843307,1.531535,11.980625,10,10,1,1,0
233,322.968167,0.02168,13564.662993,0.910581,1.382651,11.695376,6,6,1,1,0
234,856.880907,0.03588,35132.117178,1.47108,1.27407,9.572209,9,9,1,1,0
235,509.088501,0.032895,22908.982552,1.480278,1.357583,13.899607,8,8,1,1,0
236,291.23259,0.036159,11358.070992,1.410183,1.006322,9.80047,8,7,1,1,0
237,340.534241,0.035964,14302.438106,1.510486,1.328308,12.42662,8,8,1,1,0
238,452.528801,0.031919,18553.680856,1.30866,1.20782,9.602566,8,7,1,1,0
239,340.497399,0.034235,13279.398555,1.33517,1.132756,10.483806,9,9,1,1,0
240,350.314742,0.03457,14713.219144,1.451927,1.279135,12.172285,7,7,1,1,0
241,280.160475,0.042351,10646.098063,1.60932,1.382271,11.110676,9,9,1,1,0
242,315.862106,0.027993,12950.346343,1.147711,1.104272,11.315313,7,7,1,1,0
243,658.751926,0.027258,27008.828969,1.117568,0.9939,10.181066,7,7,1,1,0
244,930.828982,0.207471,38163.988254,8.506298,1.228007,10.150888,9,9,1,1,0
245,268.03817,0.035024,10721.526816,1.400978,1.399858,12.587802,8,8,1,1,0
246,766.540019,0.089948,32194.680778,3.777806,1.220357,11.440368,9,9,1,1,0
247,303.980578,0.045799,11551.261982,1.740354,1.371275,13.421683,10,10,1,1,0
248,465.396761,0.040382,19546.663972,1.696044,1.53861,11.201904,10,10,1,1,0
249,316.087685,0.043409,13591.770471,1.866587,1.513938,13.241607,9,9,1,1,0
250,333.64966,0.045745,14346.935375,1.967045,1.370936,11.241693,10,10,1,1,0
251,291.142365,0.042115,11063.40987,1.600372,1.319919,10.114309,9,9,1,1,0
252,480.110339,0.037152,19204.413572,1.486081,1.321002,10.132055,9,9,1,1,0
253,332.21795,0.046249,13620.935943,1.896222,1.323897,11.72286,10,10,1,1,0
254,421.384611,0.038351,16433.999839,1.495691,1.186285,9.404737,9,9,1,1,0
255,601.167667,0.031283,24046.706668,1.251327,1.305553,10.082492,8,8,1,1,0
256,335.546506,0.048131,14092.953232,2.021517,1.484356,12.490185,10,10,1,1,0
257,417.080015,0.026712,16266.120567,1.041763,1.36874,10.615074,8,8,1,1,0
258,296.719743,0.040531,12462.229215,1.702286,1.416333,12.510519,8,8,1,1,0
259,422.186147,0.045608,17731.81817,1.915551,1.455436,9.682013,9,9,1,1,0
260,315.821162,0.032033,13264.488811,1.345404,1.505376,12.689685,8,8,1,1,0
261,311.712653,0.043767,12156.79347,1.706898,1.19273,10.196859,10,10,1,1,0
262,263.195121,0.021173,9475.024351,0.76223,1.079297,10.315499,6,6,1,1,0
263,320.757495,0.032271,12509.54231,1.258552,1.302286,11.628604,7,7,1,1,0
264,646.307244,0.023688,27144.904248,0.994878,1.339962,10.28944,7,7,1,1,0
265,575.053982,0.064466,23002.159288,2.578626,1.15027,10.573382,10,10,1,1,0
266,537.86186,0.018792,21514.474384,0.751698,1.252317,9.661063,7,7,1,1,0
267,303.960904,0.037263,12158.436145,1.490519,1.201533,12.354468,9,9,1,1,0
268,396.226206,0.040786,15849.048249,1.631435,1.233606,9.179774,10,10,1,1,0
269,322.461411,0.040244,14188.302064,1.770754,1.430553,13.128315,9,9,1,1,0
270,354.192317,0.031202,12396.73109,1.092087,0.96947,8.732077,8,8,1,1,0
271,339.292881,0.05262,13911.008119,2.15743,1.34488,11.904482,10,10,1,1,0
272,383.035422,0.032319,15704.452292,1.325061,1.252665,10.145855,8,8,1,1,0
273,278.171864,0.037414,9457.843361,1.272084,1.020274,10.208893,8,8,1,1,0
274,572.296895,0.040244,23464.172701,1.650004,1.196034,10.329581,10,10,1,1,0
275,333.25032,0.03365,13663.263101,1.37966,1.254833,10.847556,8,8,1,1,0
276,316.065734,0.034737,12958.695087,1.424213,1.301193,11.349552,8,8,1,1,0
277,330.152039,0.057106,13866.385632,2.398454,1.252661,11.491126,9,9,1,1,0
278,309.276235,0.03207,11133.944472,1.154513,1.024193,9.045152,9,9,1,1,0
279,253.333439,0.025966,9120.003786,0.934768,0.885918,9.836627,7,7,1,1,0
280,322.857711,0.029663,13237.166163,1.21619,1.181168,12.636722,7,7,1,1,0
281,314.929128,0.042234,13227.023357,1.773828,1.222644,12.864747,9,9,1,1,0
282,270.829875,0.039288,10291.535244,1.492938,1.139942,11.757178,8,8,1,1,0
283,601.297958,0.027038,24051.918312,1.081513,1.024362,8.812316,7,6,1,1,0
284,329.06489,0.033974,14478.855166,1.494849,1.312998,13.261441,8,8,1,1,0
285,413.178545,0.07866,16113.963273,3.067743,1.147621,9.692605,7,7,1,1,0
286,468.390604,0.050447,19672.405358,2.118778,1.263097,11.108317,10,10,1,1,0
287,350.33242,0.049307,16115.291322,2.268099,1.660001,12.359068,10,10,1,1,0
288,344.306295,0.027492,13083.639222,1.044709,1.073636,10.254898,8,8,1,1,0
289,369.886758,0.022965,12946.036536,0.803771,1.001289,9.182328,7,7,1,1,0
290,314.149838,0.032276,11309.394164,1.161941,1.18183,11.712555,9,9,1,1,0
291,257.418895,0.043252,9267.080219,1.557079,1.101646,11.404029,8,8,1,1,0
292,363.173798,0.020963,15616.473305,0.901391,1.439518,11.03713,7,7,1,1,0
293,446.836349,0.03973,16532.944895,1.469995,0.886953,9.667876,10,10,1,1,0
294,430.873774,0.030437,18096.698524,1.278363,1.326495,10.830883,8,8,1,1,0
295,284.916384,0.043089,11396.655377,1.723546,1.229084,11.032968,10,10,1,1,0
296,312.140478,0.034336,13109.900089,1.442125,1.249471,10.700012,8,8,1,1,0
297,400.042034,0.029032,16001.681375,1.161289,1.284023,10.338915,7,7,1,1,0
298,493.884692,0.029353,20743.157077,1.232826,1.145669,11.257923,8,8,1,1,0
299,351.038975,0.043153,15445.71489,1.898745,1.117461,10.583663,10,9,1,1,0
300,260.181304,0.04217,9366.526936,1.518116,1.350373,10.474327,9,9,1,1,0
301,571.520724,0.127779,24575.391118,5.494491,1.540199,9.636828,9,9,1,1,0
302,423.85771,0.026658,19073.596939,1.199607,1.348559,10.857269,6,6,1,1,0
303,309.772367,0.039747,13010.439432,1.669389,1.444147,13.636622,9,9,1,1,0
304,330.203201,0.01764,11887.31525,0.635049,1.086578,9.823625,7,7,1,1,0
305,417.384899,0.033512,18782.320442,1.508034,1.208387,11.659846,8,7,1,1,0
306,549.503596,0.037934,23628.654632,1.63117,1.275265,10.903948,9,9,1,1,0
307,306.090564,0.043892,11937.531978,1.711785,1.233868,9.742321,9,9,1,1,0
308,338.019112,0.032544,14196.80269,1.366861,1.161833,10.739653,7,7,1,1,0
309,280.829622,0.038138,10952.355245,1.487388,1.121492,11.127627,9,9,1,1,0
310,297.4569,0.024134,11600.819105,0.941218,1.200637,11.464469,6,6,1,1,0
311,273.281242,0.036301,10384.687214,1.379448,1.340445,10.979951,8,8,1,1,0
312,438.139126,0.02587,20154.399792,1.190026,1.359318,11.941765,8,8,1,1,0
313,267.037799,0.039651,10147.436348,1.506746,1.158492,11.156303,9,9,1,1,0
314,327.771294,0.043032,13110.85175,1.721286,1.193926,11.107567,9,9,1,1,0
315,301.136517,0.034565,12346.59718,1.417162,1.397329,11.259794,8,8,1,1,0
316,439.075257,0.012569,17123.935023,0.490195,1.047157,10.449392,6,6,1,1,0
317,419.7092,0.035976,17208.077186,1.474998,1.14819,10.954421,9,9,1,1,0
318,375.54805,0.033295,15021.921994,1.331787,1.021132,9.465192,8,7,1,1,0
319,348.70546,0.034192,13599.512939,1.333473,0.955307,10.315285,9,9,1,1,0
320,381.569953,0.021629,14499.658217,0.821918,1.233297,9.674627,8,8,1,1,0
321,291.785075,0.039671,11379.617919,1.547156,1.079828,9.704358,9,9,1,1,0
