slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
96,340.112166,0.020472,11223.701473,0.675571,0.733178,8.390567,8,8,1,1,0
97,290.949975,0.037232,9310.399188,1.191416,0.876811,9.009451,9,9,1,1,0
98,268.09007,0.041803,9115.062366,1.421289,1.125807,10.636063,8,8,1,1,0
99,328.416169,0.022775,11166.149735,0.774355,0.951562,8.347438,9,9,1,1,0
100,370.913565,0.038758,11869.234078,1.240269,0.981116,8.35104,10,10,1,1,0
101,246.11613,0.040161,7383.483901,1.204833,0.956984,8.787192,10,10,1,1,0
102,249.830729,0.02796,7494.921863,0.838794,0.976649,7.762089,9,9,1,1,0
103,369.759078,0.030981,12571.808656,1.053359,0.857971,9.408185,8,8,1,1,0
104,255.582955,0.041825,7667.488649,1.254765,1.05277,8.92539,9,9,1,1,0
105,379.158017,0.014881,12891.372564,0.505946,0.886351,7.762682,7,7,1,1,0
106,250.038992,0.03828,8001.247737,1.224951,1.05917,9.543675,9,9,1,1,0
107,286.37055,0.025725,9450.228136,0.848934,0.941091,8.187877,6,6,1,1,0
108,389.066444,0.035429,12450.126211,1.133715,0.993555,8.13525,8,8,1,1,0
109,205.969993,0.027479,5973.129793,0.796899,0.879198,7.653297,9,9,1,1,0
110,255.534031,0.029788,8688.157056,1.012805,1.04227,10.529001,7,7,1,1,0
111,323.72639,0.036786,10359.244472,1.177138,0.962959,8.103583,8,8,1,1,0
112,247.729746,0.04005,8422.811353,1.361683,1.177082,9.684895,8,8,1,1,0
113,357.931732,0.039884,11453.815429,1.276287,0.991116,7.853788,10,10,1,1,0
114,217.232341,0.031971,6082.50555,0.895192,0.896331,8.138546,9,9,1,1,0
115,215.605354,0.031465,6036.949926,0.881014,0.780162,7.432378,9,9,1,1,0
116,237.637475,0.023604,6653.849297,0.660906,0.777918,7.146115,8,8,1,1,0
117,232.197789,0.028892,6733.735872,0.837882,1.023909,9.162321,8,8,1,1,0
118,233.435827,0.036297,6769.638971,1.052616,0.789873,7.801828,9,9,1,1,0
119,504.494785,0.030815,17657.317492,1.078508,0.954398,9.032663,8,8,1,1,0
120,303.470651,0.040337,10014.531468,1.331109,1.04691,11.051031,10,10,1,1,0
121,247.821522,0.044569,8673.753268,1.559932,1.140748,9.891102,9,9,1,1,0
122,274.476983,0.028188,7959.832519,0.817462,0.792805,7.222515,8,8,1,1,0
123,273.191472,0.030954,8468.935624,0.959584,0.923597,7.655294,8,8,1,1,0
124,259.725979,0.041034,9090.409274,1.436195,1.135341,10.402185,9,9,1,1,0
125,262.899111,0.031761,8938.569784,1.079881,1.020509,9.02714,7,7,1,1,0
126,382.845252,0.033372,11485.357574,1.001153,0.998749,7.356566,8,8,1,1,0
127,206.317368,0.036592,5983.203682,1.061161,0.922469,8.074591,10,10,1,1,0
128,243.718602,0.03855,8530.151073,1.349237,1.123151,9.625503,9,9,1,1,0
129,532.462209,0.024296,17571.252907,0.801754,0.814329,8.093158,7,7,1,1,0
130,332.856906,0.031881,9985.707178,0.956425,0.62377,7.732395,8,8,1,1,0
131,229.39643,0.042184,7111.289336,1.307719,0.940293,10.902503,9,9,1,1,0
132,397.33818,0.016454,13112.159944,0.542996,0.805803,7.649091,7,7,1,1,0
133,266.760115,0.039767,8536.323668,1.272531,0.966891,9.123394,10,10,1,1,0
134,241.998596,0.043291,7259.957866,1.298732,1.08768,9.638348,10,10,1,1,0
135,431.908451,0.026059,13389.16197,0.807839,0.907476,7.559064,7,7,1,1,0
136,375.776897,0.041399,13527.968306,1.490354,0.999938,9.573312,10,10,1,1,0
137,190.623055,0.037719,4765.576378,0.942981,0.713919,7.357706,10,10,1,1,0
138,352.869934,0.032904,12350.447698,1.151654,1.011082,8.391481,9,9,1,1,0
139,327.609767,0.035249,11793.951613,1.26896,1.074313,9.753081,8,8,1,1,0
140,581.32052,0.030693,20927.538736,1.104959,1.055919,9.308194,8,8,1,1,0
141,234.269866,0.039686,6793.82612,1.15089,0.877186,9.846647,10,10,1,1,0
142,309.732439,0.022914,10530.902917,0.779093,0.955255,8.261293,8,8,1,1,0
143,302.837918,0.042971,10902.165041,1.546965,1.298219,11.713009,9,9,1,1,0
144,265.859329,0.04065,9570.935845,1.463397,1.064556,9.529266,9,9,1,1,0
145,272.789725,0.0319,9002.060939,1.052689,1.089453,9.459742,8,8,1,1,0
146,246.206101,0.026925,7386.183042,0.807747,0.924437,7.996211,8,8,1,1,0
147,347.189164,0.042296,11804.431564,1.438065,1.171801,10.573042,9,9,1,1,0
148,261.27079,0.038453,8360.665281,1.230512,0.985268,9.385483,9,9,1,1,0
149,341.868781,0.027925,8888.588296,0.726053,0.78755,5.462552,8,8,1,1,0
150,341.868517,0.03014,10256.055503,0.904187,1.03629,7.669828,9,8,1,1,0
151,296.220333,0.030941,9775.270998,1.021068,1.026708,8.796227,9,8,1,1,0
152,249.137049,0.03893,7474.11147,1.1679,0.945784,7.054579,10,10,1,1,0
153,379.937567,0.039714,12537.939705,1.310574,0.896771,7.982583,10,10,1,1,0
154,356.469686,0.016824,12119.969313,0.572017,0.848281,8.48939,8,8,1,1,0
155,273.926163,0.032528,8765.637231,1.040911,0.899615,9.136858,9,9,1,1,0
156,344.323975,0.020607,11362.691167,0.680032,0.89068,8.441604,8,8,1,1,0
157,269.072733,0.040095,8610.327467,1.283026,1.028437,10.128191,10,10,1,1,0
158,495.284985,0.028996,15353.834522,0.898862,0.89139,7.698662,9,9,1,1,0
159,238.577364,0.039831,7157.320922,1.194923,0.790083,9.574387,10,10,1,1,0
160,373.816453,0.026768,12709.759397,0.910117,1.119351,8.373997,9,9,1,1,0
161,289.451189,0.049483,10709.69399,1.830888,1.177976,11.346371,10,10,1,1,0
162,326.851393,0.017432,10459.244591,0.557816,1.021856,7.792727,8,8,1,1,0
163,502.40588,0.038986,16579.394048,1.286533,1.139743,8.26708,10,10,1,1,0
164,401.790042,0.036162,12857.281341,1.157174,1.010913,8.490053,9,9,1,1,0
165,514.035059,0.040796,15935.086836,1.26469,0.963087,8.021076,10,10,1,1,0
166,390.743884,0.024052,13285.292055,0.817765,1.165997,8.659882,9,9,1,1,0
167,488.676908,0.028487,14660.307226,0.854605,0.872457,7.873437,9,9,1,1,0
168,794.786484,0.042496,27022.740442,1.444847,1.018746,6.81602,10,10,1,1,0
169,206.513552,0.037219,4749.811703,0.856047,0.814853,7.473798,10,10,1,1,0
170,529.4682,0.030917,16942.982391,0.989336,1.098387,7.959204,9,9,1,1,0
171,350.433345,0.041312,11564.300401,1.363282,0.941775,8.995679,10,10,1,1,0
172,326.675131,0.040626,11106.954466,1.381272,1.116718,11.825354,10,10,1,1,0
173,253.175299,0.04471,7595.258973,1.341294,1.258028,8.745187,10,10,1,1,0
174,278.674254,0.034736,8360.227629,1.042066,0.929981,5.226078,9,9,1,1,0
175,276.821017,0.030719,8858.272549,0.982999,0.99682,8.144029,8,8,1,1,0
176,277.025279,0.029727,9695.884751,1.040429,1.170471,10.085653,8,8,1,1,0
177,244.872736,0.036562,7346.182065,1.096853,1.006216,8.627026,9,9,1,1,0
178,294.203787,0.038065,10297.132557,1.332281,1.091542,8.798349,9,9,1,1,0
179,294.079412,0.032018,10880.938258,1.184665,1.10299,10.328173,7,7,1,1,0
180,295.522234,0.040987,8865.667031,1.229621,0.747476,6.659669,10,9,1,1,0
181,550.390311,0.126376,19814.05121,4.54954,1.125324,9.407338,9,9,1,1,0
182,261.084169,0.043555,9137.945899,1.524434,1.124898,10.568787,9,9,1,1,0
183,243.8147,0.042471,7558.255712,1.316589,0.904263,8.153572,9,9,1,1,0
184,301.716698,0.018502,9654.934346,0.592061,0.770295,7.847228,8,8,1,1,0
185,334.421421,0.02792,9698.2212,0.809689,0.910499,8.142392,8,8,1,1,0
186,211.169084,0.037744,5490.396173,0.981343,0.986319,7.877342,10,10,1,1,0
187,273.915673,0.040183,8765.301546,1.285841,1.032587,8.240111,10,10,1,1,0
188,201.779139,0.03491,6255.153309,1.082196,1.00173,8.547515,8,8,1,1,0
189,228.226844,0.017044,6618.578484,0.49428,0.774377,7.010332,7,7,1,1,0
190,244.920935,0.039477,8082.390859,1.30273,1.059402,9.029908,9,9,1,1,0
191,437.539394,0.041229,14876.33938,1.4018,0.902762,7.877654,10,10,1,1,0
192,226.598958,0.040103,7477.765612,1.323396,1.072403,9.434553,9,9,1,1,0
193,227.13554,0.026027,6359.795121,0.728768,0.851463,7.684601,7,8,1,1,0
194,391.766631,0.036198,12536.532195,1.158329,0.941715,8.169104,8,8,1,1,0
195,284.319416,0.038059,9666.860151,1.293993,0.910923,10.247522,9,9,1,1,0
196,248.707373,0.047352,8456.050684,1.609972,1.306757,10.109165,10,10,1,1,0
197,253.62049,0.019008,8623.096649,0.646264,1.050244,8.687323,7,7,1,1,0
198,344.319702,0.01601,11018.230464,0.512327,1.003968,8.255266,6,6,1,1,0
199,261.499931,0.038451,8629.497726,1.268869,0.849574,10.008614,9,9,1,1,0
200,333.72748,0.040532,10679.279364,1.297031,0.851692,7.898837,10,9,1,1,0
201,269.081115,0.03648,9417.839011,1.276811,1.090515,10.2997,8,8,1,1,0
202,248.062889,0.033426,7689.949564,1.036208,0.990307,8.449633,9,9,1,1,0
203,287.060352,0.030208,9760.05197,1.027057,0.913242,8.75801,7,7,1,1,0
204,236.286277,0.038007,7561.160876,1.216209,1.039984,9.734292,9,9,1,1,0
205,281.048843,0.037279,8431.465283,1.118359,0.752362,7.967745,9,9,1,1,0
206,259.340333,0.041,9076.911665,1.435015,1.148158,10.149035,9,9,1,1,0
207,296.42857,0.02838,9485.714256,0.908163,1.031855,8.339407,9,9,1,1,0
208,240.508814,0.037515,6974.7556,1.087946,0.851677,8.019319,10,10,1,1,0
209,332.111245,0.024307,12620.227325,0.923648,0.965001,9.325038,8,8,1,1,0
210,237.063174,0.032733,7586.021563,1.04747,0.905343,9.669759,8,8,1,1,0
211,285.305675,0.022494,9129.781595,0.719805,0.822588,9.577167,8,8,1,1,0
212,426.235952,0.039876,15344.494255,1.435549,0.905001,8.607048,10,10,1,1,0
213,236.287022,0.041317,6852.323629,1.198206,0.931167,8.170842,10,10,1,1,0
214,336.44908,0.021714,10093.472395,0.651405,0.809163,6.813318,8,8,1,1,0
215,316.28519,0.030052,11069.981655,1.05181,0.803758,8.346962,9,9,1,1,0
216,228.151288,0.036217,6388.236052,1.014081,0.851129,8.864899,9,9,1,1,0
217,317.706596,0.018178,11437.437444,0.654416,1.016777,9.83186,7,7,1,1,0
218,199.196707,0.038818,5179.114395,1.00926,0.712892,7.083444,10,10,1,1,0
219,430.692468,0.026879,14212.851459,0.887009,1.071716,7.061074,9,9,1,1,0
220,370.138904,0.035056,9993.750418,0.946502,0.820787,7.115232,10,10,1,1,0
221,341.102405,0.02475,12620.788969,0.915733,1.021803,9.591442,8,8,1,1,0
222,692.211164,0.027151,23535.179578,0.923144,0.844497,8.222457,8,8,1,1,0
223,352.907951,0.038929,11998.870341,1.323587,1.065259,11.074682,10,10,1,1,0
224,253.903769,0.034734,7617.113083,1.04203,0.887944,5.969739,9,9,1,1,0
225,293.947769,0.038543,9994.224142,1.31046,1.042754,10.226131,9,9,1,1,0
226,952.692473,0.043114,32391.544079,1.465883,0.979602,4.390644,10,10,1,1,0
227,303.664423,0.04138,9109.932692,1.241411,1.18154,10.43604,10,10,1,1,0
228,314.744482,0.033338,9757.078929,1.033469,0.974825,7.070948,9,9,1,1,0
229,255.765786,0.042847,9207.56829,1.542504,1.147511,10.794649,9,9,1,1,0
230,263.710641,0.032533,8966.161805,1.106105,1.086102,7.628634,8,8,1,1,0
231,226.763673,0.039285,6576.146518,1.139258,0.915446,8.01534,10,10,1,1,0
232,294.733144,0.03881,8252.528026,1.086691,0.779061,6.022393,9,9,1,1,0
233,246.703893,0.04246,7894.524573,1.358735,1.057143,9.443064,9,9,1,1,0
234,302.75267,0.015958,8779.827417,0.462786,0.845251,6.356299,7,7,1,1,0
235,208.547761,0.038193,5422.241788,0.993009,0.741655,8.502857,10,10,1,1,0
236,310.120529,0.024473,10854.218525,0.856542,0.894236,8.428638,7,7,1,1,0
237,661.721457,0.040828,21836.808091,1.34734,0.910932,7.470826,10,10,1,1,0
238,406.047197,0.038266,13805.604697,1.30104,0.968399,8.786831,9,9,1,1,0
239,231.579227,0.031477,6715.797569,0.912839,0.75785,8.233817,9,9,1,1,0
240,493.964518,0.030388,17288.758131,1.063568,0.982398,8.926057,9,9,1,1,0
241,337.984995,0.036092,11491.489835,1.227144,1.106284,8.321167,9,9,1,1,0
242,210.618221,0.029686,6107.928415,0.860883,0.95442,8.218101,8,8,1,1,0
243,226.788895,0.029143,7710.822432,0.990846,1.107337,9.852623,7,7,1,1,0
244,331.111006,0.04089,9271.108163,1.144924,0.723098,7.053937,10,10,1,1,0
245,291.073193,0.040432,8150.049397,1.132101,0.755297,7.572111,10,10,1,1,0
246,293.755547,0.033496,10575.199685,1.205856,1.222113,10.527912,8,8,1,1,0
247,420.861941,0.02404,13046.720161,0.745238,0.811723,7.025545,8,8,1,1,0
248,210.337594,0.032022,5679.115034,0.864599,0.685745,7.354417,9,9,1,1,0
249,368.605487,0.031035,13638.403018,1.148279,1.070737,8.912353,8,8,1,1,0
250,208.750124,0.03667,6053.753584,1.063424,0.767675,8.52742,9,9,1,1,0
251,447.11191,0.03253,13413.357292,0.97589,0.807872,7.076493,8,8,1,1,0
252,211.747094,0.032052,6140.665716,0.929521,0.978881,8.631392,8,8,1,1,0
253,305.757833,0.038503,9172.734991,1.155076,0.810823,7.038024,9,8,1,1,0
254,298.159771,0.030204,10137.432217,1.026943,0.972967,8.216027,9,9,1,1,0
255,298.884322,0.042583,10162.066955,1.44783,0.924224,9.467815,10,10,1,1,0
256,202.788661,0.01371,5880.87116,0.397581,0.855879,7.398323,6,6,1,1,0
257,249.183537,0.04445,8472.240256,1.511291,0.994043,10.837035,9,9,1,1,0
258,257.592892,0.020081,8758.158326,0.682749,1.125492,9.790367,6,6,1,1,0
259,302.135974,0.019202,8459.807273,0.537669,0.823613,6.647684,7,7,1,1,0
260,393.704446,0.02893,11811.133384,0.867893,0.791859,9.403381,8,8,1,1,0
261,279.008624,0.043587,10044.310477,1.569144,0.888169,10.200663,9,9,1,1,0
262,263.388386,0.036755,8428.428357,1.176156,1.066997,10.048319,9,9,1,1,0
263,241.742375,0.035961,7252.271237,1.078842,0.825635,7.239849,9,9,1,1,0
264,451.332405,0.028776,14893.969374,0.949616,0.836202,7.921792,8,8,1,1,0
265,234.252933,0.032196,7964.599734,1.094672,0.932967,9.622724,8,8,1,1,0
266,310.594075,0.03234,10560.198547,1.099547,1.054845,8.527513,9,8,1,1,0
267,225.90548,0.036971,6551.258934,1.072166,0.787617,8.847394,9,9,1,1,0
268,354.002797,0.028735,10266.081118,0.833312,0.944645,7.440474,9,9,1,1,0
269,241.938909,0.037504,7258.167264,1.125113,0.956566,8.818029,8,9,1,1,0
270,331.227299,0.030831,11592.955474,1.079098,0.97894,8.104231,8,8,1,1,0
271,300.27887,0.035613,10509.760466,1.246468,0.891671,8.411091,9,9,1,1,0
272,265.058562,0.041037,8746.932533,1.354221,0.884689,10.089738,9,9,1,1,0
273,328.867781,0.039075,10523.768997,1.250391,1.028672,7.488982,9,9,1,1,0
274,245.139355,0.035249,8089.598708,1.163221,1.028811,9.695285,9,9,1,1,0
275,236.812702,0.020704,7104.381048,0.621126,0.890224,7.152386,8,7,1,1,0
276,469.210744,0.032383,16891.586779,1.165798,0.957444,8.809179,8,7,1,1,0
277,377.616054,0.035054,12083.713723,1.121721,0.862506,7.56369,9,9,1,1,0
278,254.622244,0.038611,8657.156285,1.312761,1.04588,10.089429,8,8,1,1,0
279,239.865817,0.032502,7675.706138,1.040051,0.99431,10.061832,7,7,1,1,0
280,232.379323,0.029759,7203.759026,0.922518,0.963587,7.390911,9,8,1,1,0
281,321.587505,0.030704,11255.56269,1.074635,0.855125,8.439244,9,9,1,1,0
282,211.44447,0.044354,6766.223051,1.419341,1.054204,9.568575,10,10,1,1,0
283,327.963756,0.044075,9838.912693,1.322238,0.926406,7.386045,9,9,1,1,0
284,249.323639,0.041954,8227.6801,1.384491,1.216136,10.234587,10,10,1,1,0
285,280.291584,0.038995,9249.622278,1.28682,1.050619,7.970824,10,10,1,1,0
286,326.691818,0.034892,11107.521813,1.186345,1.036975,7.376478,9,9,1,1,0
287,364.304741,0.072254,11293.44698,2.239859,0.780381,7.54586,7,7,1,1,0
288,279.804122,0.026485,9233.536014,0.874003,0.912798,9.060205,8,7,1,1,0
289,351.821052,0.029191,11610.0947,0.963298,0.95265,7.873514,7,6,1,1,0
290,389.19878,0.036467,9729.969511,0.911672,0.639364,6.115544,10,10,1,1,0
291,257.012623,0.018799,7967.391305,0.582761,0.704677,7.068946,8,7,1,1,0
292,335.709202,0.034529,9735.56685,1.001329,0.823309,7.246828,9,9,1,1,0
293,500.630133,0.0427,17522.054648,1.494505,1.004172,9.336428,9,9,1,1,0
294,264.014704,0.040644,8448.470525,1.300603,0.892786,9.856796,10,10,1,1,0
295,263.892221,0.036358,8180.658861,1.127107,0.832729,8.523308,9,9,1,1,0
296,261.45488,0.030128,8366.556166,0.964084,0.932764,7.285408,9,9,1,1,0
297,439.449208,0.016765,13622.925439,0.519717,0.847588,7.691832,7,7,1,1,0
298,219.625057,0.040038,6588.751716,1.201154,0.812289,8.929232,10,10,1,1,0
299,233.86366,0.047547,7717.500781,1.569067,1.094745,9.266704,10,10,1,1,0
300,401.68889,0.025372,12452.355593,0.786535,0.95745,7.620187,8,8,1,1,0
301,312.102473,0.032499,9050.971709,0.942458,0.860909,7.362253,9,9,1,1,0
302,235.811823,0.035667,7310.166517,1.105689,1.003888,9.518969,9,9,1,1,0
303,293.210325,0.030616,9969.151041,1.040932,0.90713,7.759141,8,8,1,1,0
304,376.751678,0.029493,12056.053686,0.943784,0.807684,8.373619,7,7,1,1,0
305,223.241911,0.043827,7366.983073,1.446294,0.98398,10.272888,10,10,1,1,0
306,333.120749,0.028528,9993.62247,0.855849,0.698964,7.31265,8,8,1,1,0
307,248.673258,0.040639,7957.544249,1.300461,0.976616,9.538086,10,10,1,1,0
308,391.490707,0.016562,14093.665454,0.596229,0.924828,8.34627,8,8,1,1,0
309,478.65399,0.034554,15795.581674,1.140294,1.012481,8.201294,9,9,1,1,0
310,415.193427,0.030218,13701.383103,0.997207,1.043887,8.499722,9,9,1,1,0
311,248.230873,0.036535,8191.618816,1.205671,1.241984,10.168963,8,8,1,1,0
312,265.099282,0.046157,8483.17701,1.477023,1.046428,9.191954,10,10,1,1,0
313,237.337289,0.020038,6882.781371,0.581094,0.975205,7.569907,7,7,1,1,0
314,234.027255,0.034679,7254.844904,1.075059,1.059318,9.383309,8,8,1,1,0
315,259.468308,0.03218,8302.985872,1.029765,0.948141,9.078031,7,7,1,1,0
316,477.863301,0.041417,15769.488917,1.366748,0.958054,7.525954,8,7,1,1,0
317,227.018442,0.033331,7264.590156,1.066604,0.975306,9.528113,9,9,1,1,0
318,338.085287,0.032533,10480.643897,1.008531,0.974035,8.155956,9,8,1,1,0
319,354.015595,0.029403,12744.561405,1.058497,0.956101,9.638338,8,8,1,1,0
320,242.868839,0.035841,7528.934017,1.111063,0.958049,9.114417,9,9,1,1,0
321,273.084233,0.030986,9831.032396,1.115509,1.121931,8.738038,8,8,1,1,0
