slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
10,T10_UAV_34,BS_2,LEO_1,261.739164,261.685227,0.0,0.017524,0.182063
10,T10_UAV_30,BS_1,LEO_0,246.404011,246.349483,0.0,0.013725,0.204014
10,T10_UAV_6,HAP_0,HAP_1,313.654606,313.492402,0.0,0.021713,0.202457
10,T10_UAV_7,BS_3,LEO_1,315.078703,315.024565,0.0,0.017726,0.182063
10,T10_UAV_25,HAP_0,BS_4,418.262913,418.089126,0.0,0.040151,0.16818
11,T11_UAV_3,BS_0,LEO_1,248.875065,248.703919,0.0,0.033021,0.190627
11,T11_UAV_10,BS_2,LEO_0,195.118643,195.057602,0.0,0.005727,0.27657
11,T11_UAV_9,BS_2,HAP_0,112.243851,112.0234,0.0,0.043973,0.38239
11,T11_UAV_33,BS_2,HAP_1,225.208999,225.039411,0.0,0.020015,0.247866
11,T11_UAV_37,BS_2,HAP_2,122.753056,122.664929,0.0,0.022546,0.3279
11,T11_UAV_23,BS_0,LEO_1,328.125373,327.975008,0.0,0.01224,0.190627
11,T11_UAV_35,BS_2,LEO_0,327.040242,326.960937,0.0,0.023991,0.27657
11,T11_UAV_26,BS_2,LEO_1,427.323398,427.177172,0.0,0.008101,0.190627
11,T11_UAV_15,BS_2,HAP_0,166.309664,166.062019,0.0,0.071167,0.38239
11,T11_UAV_4,HAP_0,HAP_1,336.976157,336.789365,0.0,0.03722,0.247866
11,T11_UAV_24,BS_3,HAP_2,175.703196,175.618466,0.0,0.01915,0.3279
11,T11_UAV_1,BS_3,LEO_0,363.8851,363.82367,0.0,0.006116,0.27657
11,T11_UAV_38,BS_0,LEO_1,458.441022,458.279589,0.0,0.023308,0.190627
11,T11_UAV_28,BS_3,BS_4,367.459022,367.281084,0.0,0.024982,0.264777
11,T11_UAV_39,BS_0,LEO_1,474.137204,473.976732,0.0,0.022347,0.190627
11,T11_UAV_29,BS_4,LEO_0,383.696422,383.612145,0.0,0.028963,0.27657
11,T11_UAV_2,BS_2,HAP_1,388.148224,387.989998,0.0,0.008653,0.247866
11,T11_UAV_22,BS_2,LEO_1,516.750902,516.582623,0.0,0.030154,0.190627
11,T11_UAV_20,BS_4,LEO_0,390.306085,390.235009,0.0,0.015762,0.27657
11,T11_UAV_11,BS_4,LEO_1,660.720253,660.557948,0.0,0.024179,0.190627
11,T11_UAV_27,BS_0,BS_1,57.319178,57.101027,0.0,0.045452,0.363495
11,T11_UAV_25,HAP_0,BS_3,98.425435,98.214275,0.0,0.039426,0.358672
11,T11_UAV_18,BS_1,BS_0,103.708566,103.458159,0.0,0.079633,0.353865
11,T11_UAV_0,BS_0,HAP_1,127.578548,127.406453,0.0,0.022521,0.247866
11,T11_UAV_36,BS_1,LEO_1,184.586882,184.423356,0.0,0.025401,0.190627
11,T11_UAV_12,BS_4,BS_2,168.526183,168.34221,0.0,0.013126,0.354235
11,T11_UAV_31,BS_2,LEO_0,177.436569,177.375613,0.0,0.005641,0.27657
11,T11_UAV_7,BS_3,BS_4,181.573905,181.350199,0.0,0.07075,0.264777
11,T11_UAV_16,BS_2,LEO_1,265.699696,265.535136,0.0,0.026435,0.190627
11,T11_UAV_6,HAP_0,LEO_1,318.345073,318.181318,0.0,0.02563,0.190627
12,T12_UAV_31,BS_2,LEO_1,135.318277,135.25449,0.0,0.020787,0.215
12,T12_UAV_15,BS_2,LEO_0,106.158419,106.066876,0.0,0.022835,0.343542
12,T12_UAV_23,BS_0,HAP_1,222.700709,222.635844,0.0,0.02419,0.203372
12,T12_UAV_0,BS_0,HAP_2,231.700218,231.524939,0.0,0.022751,0.262638
12,T12_UAV_28,BS_3,HAP_0,135.737493,135.51039,0.0,0.060069,0.335172
12,T12_UAV_37,BS_2,LEO_1,259.040399,258.970763,0.0,0.026636,0.215
12,T12_UAV_8,BS_3,LEO_0,161.134656,161.052233,0.0,0.013715,0.343542
12,T12_UAV_39,BS_0,LEO_1,274.305999,274.227522,0.0,0.035477,0.215
12,T12_UAV_33,BS_2,HAP_1,296.149619,296.095476,0.0,0.013468,0.203372
12,T12_UAV_11,BS_4,BS_1,1565.975981,1565.800551,0.0,0.038577,0.184261
12,T12_UAV_26,BS_2,HAP_2,322.329559,322.140234,0.0,0.036798,0.262638
12,T12_UAV_6,HAP_0,LEO_0,183.452065,183.365664,0.0,0.017693,0.343542
12,T12_UAV_36,BS_1,HAP_0,187.172182,186.94714,0.0,0.058008,0.335172
12,T12_UAV_35,BS_2,BS_4,188.381824,188.18537,0.0,0.035029,0.307124
12,T12_UAV_7,BS_3,BS_0,192.746824,192.533183,0.0,0.043058,0.352912
12,T12_UAV_34,BS_2,LEO_1,322.690282,322.634903,0.0,0.012379,0.215
12,T12_UAV_3,BS_0,HAP_1,360.079371,360.005684,0.0,0.033013,0.203372
12,T12_UAV_10,BS_2,HAP_2,375.748226,375.571561,0.0,0.024138,0.262638
12,T12_UAV_21,BS_3,BS_1,1730.95797,1730.77938,0.0,0.041738,0.184261
12,T12_UAV_13,BS_0,BS_1,1914.362791,1914.195623,0.0,0.030316,0.184261
12,T12_UAV_5,BS_3,BS_1,1928.176042,1928.008352,0.0,0.030838,0.184261
12,T12_UAV_9,BS_2,BS_1,1953.397206,1953.207322,0.0,0.053031,0.184261
12,T12_UAV_32,BS_2,BS_3,55.438858,55.229818,0.0,0.03623,0.364051
12,T12_UAV_24,BS_3,BS_2,77.115265,76.925223,0.0,0.019688,0.351766
12,T12_UAV_17,BS_2,LEO_1,116.400898,116.327816,0.0,0.030081,0.215
12,T12_UAV_27,BS_0,LEO_1,165.687284,165.629062,0.0,0.015222,0.215
12,T12_UAV_4,HAP_0,HAP_1,172.140911,172.071605,0.0,0.028632,0.203372
12,T12_UAV_1,BS_3,BS_1,507.692553,507.527846,0.0,0.027854,0.184261
12,T12_UAV_25,HAP_0,HAP_2,307.41748,307.252398,0.0,0.012554,0.262638
12,T12_UAV_2,BS_2,BS_1,519.600909,519.396482,0.0,0.067575,0.184261
12,T12_UAV_38,BS_0,BS_1,934.082168,933.897817,0.0,0.047499,0.184261
12,T12_UAV_12,BS_4,BS_1,1209.093388,1208.938748,0.0,0.017788,0.184261
12,T12_UAV_18,BS_1,BS_1,1227.034515,1226.868653,0.0,0.02901,0.184261
13,T13_UAV_35,BS_2,LEO_1,156.596723,156.41907,0.0,0.031078,0.232871
13,T13_UAV_20,BS_4,LEO_0,144.904954,144.756176,0.0,0.005745,0.215163
13,T13_UAV_1,BS_3,HAP_1,173.651427,173.543094,0.0,0.042458,0.329374
13,T13_UAV_16,BS_2,HAP_0,204.417344,204.224526,0.0,0.03893,0.269436
13,T13_UAV_15,BS_2,HAP_2,218.116558,218.034952,0.0,0.037799,0.219034
13,T13_UAV_7,BS_3,LEO_1,260.598322,260.416703,0.0,0.035045,0.232871
13,T13_UAV_10,BS_2,LEO_0,225.793704,225.639019,0.0,0.011653,0.215163
13,T13_UAV_12,BS_4,LEO_1,265.523348,265.334867,0.0,0.041908,0.232871
13,T13_UAV_3,BS_0,HAP_0,258.485811,258.290638,0.0,0.041285,0.269436
13,T13_UAV_39,BS_0,HAP_1,268.650434,268.560093,0.0,0.024467,0.329374
13,T13_UAV_14,BS_0,HAP_2,276.971276,276.920676,0.0,0.006794,0.219034
13,T13_UAV_32,BS_2,LEO_0,281.902053,281.753063,0.0,0.005957,0.215163
13,T13_UAV_9,BS_2,BS_1,298.431532,298.23458,0.0,0.053525,0.217133
13,T13_UAV_8,BS_3,BS_4,312.012907,311.838398,0.0,0.026064,0.242223
13,T13_UAV_30,BS_1,BS_0,344.777855,344.593428,0.0,0.014042,0.351926
13,T13_UAV_38,BS_0,BS_3,354.939783,354.721595,0.0,0.046333,0.359279
13,T13_UAV_5,BS_3,BS_2,384.208389,383.967866,0.0,0.06999,0.352666
13,T13_UAV_19,BS_3,LEO_1,364.725358,364.548086,0.0,0.030698,0.232871
13,T13_UAV_36,BS_1,LEO_0,335.857206,335.686591,0.0,0.027583,0.215163
