slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,HAP_0,HAP,0.829266,0.906607,0.087215,0.210133,1,1,1,0,1.016003
3,HAP_1,HAP,0.702603,0.865254,0.252963,0.411079,1,1,1,3,0.650088
3,HAP_2,HAP,0.691666,0.831449,0.268651,0.103022,1,1,1,0,1.001722
3,LEO_0,LEO,0.902911,0.832011,0.002131,0.200846,1,1,1,0,0.836296
3,LEO_1,LEO,0.751931,0.868148,0.185111,0.120037,1,1,1,0,0.953543
4,BS_0,BS,0.645325,0.822065,0.338001,0.737922,1,1,1,6,0.0
4,BS_1,BS,0.737456,0.808082,0.204549,0.345254,1,1,1,2,0.0
4,BS_2,BS,0.690228,0.750231,0.270734,0.481024,1,1,1,3,0.0
4,BS_3,BS,0.631696,0.761515,0.359347,0.760876,1,1,1,6,0.0
4,BS_4,BS,0.615505,0.761241,0.385312,0.798396,1,1,1,5,0.0
4,HAP_0,HAP,0.896287,0.914434,0.009494,0.168147,1,1,1,0,1.025226
4,HAP_1,HAP,0.732882,0.865069,0.21077,0.348854,1,1,1,3,0.737172
4,HAP_2,HAP,0.580133,0.836621,0.444498,0.171328,1,1,1,0,0.0
4,LEO_0,LEO,0.654917,0.832428,0.323246,0.207696,1,1,1,0,2.173529
4,LEO_1,LEO,0.794266,0.883553,0.030336,0.096443,2,0,0,0,0.912021
5,BS_0,BS,0.648917,0.822705,0.332451,0.640073,1,1,1,6,0.0
5,BS_1,BS,0.70522,0.817501,0.249245,0.304158,1,1,1,2,0.98308
5,BS_2,BS,0.667187,0.766979,0.304685,0.426594,1,1,1,3,0.0
5,BS_3,BS,0.644643,0.773868,0.339059,0.660433,1,1,1,7,0.0
5,BS_4,BS,0.644665,0.773651,0.339024,0.690439,1,1,1,6,0.0
5,HAP_0,HAP,0.70221,0.902279,0.253522,0.16344,1,1,1,0,1.615511
5,HAP_1,HAP,0.760371,0.866721,0.173949,0.2927,1,1,1,3,1.112647
5,HAP_2,HAP,0.751771,0.859696,0.085323,0.140338,2,0,0,0,0.513503
5,LEO_0,LEO,0.650084,0.838246,0.330654,0.215356,1,1,1,0,0.63743
5,LEO_1,LEO,0.810018,0.88985,0.110699,0.082669,1,1,1,0,1.065209
6,BS_0,BS,0.64843,0.823172,0.333202,0.562019,1,1,1,7,0.530554
6,BS_1,BS,0.698095,0.823635,0.2594,0.273606,1,1,1,2,0.637239
6,BS_2,BS,0.653595,0.779082,0.325267,0.388884,1,1,1,3,0.652253
6,BS_3,BS,0.646459,0.78392,0.336246,0.579224,1,1,1,6,0.755107
6,BS_4,BS,0.626585,0.781873,0.367471,0.613117,1,1,1,6,0.0
6,HAP_0,HAP,0.767981,0.901148,0.16399,0.142854,1,1,1,0,1.003089
6,HAP_1,HAP,0.785174,0.870141,0.14185,0.243215,1,1,1,2,0.712603
6,HAP_2,HAP,0.716241,0.867024,0.233739,0.136856,1,1,1,0,0.72645
6,LEO_0,LEO,0.73159,0.852184,0.212535,0.192612,1,1,1,0,0.511159
6,LEO_1,LEO,0.690664,0.881604,0.270101,0.098965,1,1,1,0,2.146591
7,BS_0,BS,0.647926,0.823499,0.333979,0.499809,1,1,1,7,0.736847
7,BS_1,BS,0.682198,0.830929,0.282435,0.254781,1,1,1,2,0.209664
7,BS_2,BS,0.583257,0.783484,0.439128,0.397883,1,1,1,3,0.317715
7,BS_3,BS,0.645337,0.791857,0.337983,0.514784,1,1,1,6,0.481495
7,BS_4,BS,0.636727,0.789413,0.351414,0.546065,1,1,1,4,0.715122
7,HAP_0,HAP,0.75715,0.901572,0.178193,0.128572,1,1,1,0,0.810984
7,HAP_1,HAP,0.695621,0.865391,0.262951,0.225686,1,1,1,2,1.243913
7,HAP_2,HAP,0.717741,0.870239,0.231646,0.133632,1,1,1,0,1.017478
7,LEO_0,LEO,0.802026,0.866403,0.120614,0.160636,1,1,1,0,0.871914
7,LEO_1,LEO,0.686519,0.879598,0.276122,0.113481,1,1,1,0,0.787998
8,BS_0,BS,0.647986,0.823766,0.333887,0.450014,1,1,1,6,0.0
8,BS_1,BS,0.676455,0.833849,0.290889,0.241903,1,1,1,2,0.0
8,BS_2,BS,0.74479,0.803597,0.194653,0.335356,1,1,1,3,0.0
8,BS_3,BS,0.551583,0.792142,0.494964,0.522072,1,1,1,4,0.0
8,BS_4,BS,0.648059,0.796504,0.333774,0.486984,1,1,1,5,0.0
8,HAP_0,HAP,0.785723,0.901482,0.141151,0.111823,1,1,1,0,1.196988
8,HAP_1,HAP,0.632393,0.857162,0.358244,0.238301,1,1,1,4,0.574166
8,HAP_2,HAP,0.740862,0.882908,0.09994,0.1114,2,0,0,0,0.673886
8,LEO_0,LEO,0.61157,0.855997,0.391726,0.197561,1,1,1,0,1.914155
8,LEO_1,LEO,0.639435,0.878109,0.347171,0.145023,1,1,1,0,0.364402
9,BS_0,BS,0.646901,0.823879,0.335561,0.410682,1,1,1,5,0.305376
9,BS_1,BS,0.618103,0.834295,0.381099,0.258879,1,1,1,2,0.211671
9,BS_2,BS,0.66507,0.810103,0.307863,0.310936,1,1,1,4,0.586117
9,BS_3,BS,0.666247,0.801019,0.306094,0.45982,1,1,1,6,0.220886
9,BS_4,BS,0.642695,0.801678,0.342086,0.442247,1,1,1,6,0.46746
9,HAP_0,HAP,0.749474,0.906324,0.088384,0.092974,2,0,0,0,0.91204
9,HAP_1,HAP,0.600954,0.852071,0.409237,0.266004,1,1,1,2,0.334306
9,HAP_2,HAP,0.734563,0.897158,0.008479,0.089152,3,0,0,0,0.900227
9,LEO_0,LEO,0.660679,0.8582,0.314487,0.202555,1,1,1,0,0.625588
9,LEO_1,LEO,0.794075,0.895331,0.030577,0.116439,2,0,0,0,0.546739
10,BS_0,BS,0.64329,0.823634,0.341159,0.380921,1,1,1,6,0.463986
10,BS_1,BS,0.706962,0.840488,0.246779,0.234508,1,1,1,1,0.732886
10,BS_2,BS,0.692442,0.81717,0.26753,0.280956,1,1,1,4,0.408532
10,BS_3,BS,0.682905,0.809065,0.2814,0.40349,1,1,1,5,0.695608
10,BS_4,BS,0.637234,0.805305,0.350619,0.409118,1,1,1,4,0.538971
10,HAP_0,HAP,0.794546,0.908327,0.129984,0.081982,1,1,1,0,0.877769
10,HAP_1,HAP,0.627724,0.847476,0.365655,0.27297,1,1,1,1,0.97135
10,HAP_2,HAP,0.661083,0.907899,0.013876,0.071409,4,0,0,0,0.907844
10,LEO_0,LEO,0.782977,0.871378,0.144652,0.17146,1,1,1,0,0.61961
10,LEO_1,LEO,0.745539,0.895961,0.193648,0.110026,1,1,1,0,0.952589
11,BS_0,BS,0.645015,0.823598,0.338482,0.356293,1,1,1,6,0.630015
11,BS_1,BS,0.641024,0.83728,0.344688,0.241071,1,1,1,2,0.623523
11,BS_2,BS,0.569544,0.812363,0.462919,0.321198,1,1,1,1,0.703679
11,BS_3,BS,0.635896,0.811116,0.35272,0.378777,1,1,1,5,0.346962
11,BS_4,BS,0.642815,0.80873,0.341899,0.379897,1,1,1,4,0.597649
11,HAP_0,HAP,0.789329,0.911192,0.136573,0.073979,1,1,1,0,0.68604
11,HAP_1,HAP,0.48212,0.825759,0.629561,0.396733,1,1,1,4,0.374752
11,HAP_2,HAP,0.793579,0.911629,0.131202,0.064873,1,1,1,0,0.627439
11,LEO_0,LEO,0.752945,0.886396,0.083763,0.140325,2,0,0,0,0.547458
11,LEO_1,LEO,0.783034,0.906658,0.044579,0.088915,2,0,0,0,0.712301
12,BS_0,BS,0.639882,0.82309,0.346471,0.339053,1,1,1,5,0.568014
12,BS_1,BS,0.694758,0.843224,0.264192,0.224265,1,1,1,1,0.377789
12,BS_2,BS,0.631862,0.813625,0.359084,0.314982,1,1,1,3,0.534519
12,BS_3,BS,0.641577,0.813268,0.343826,0.356219,1,1,1,6,0.778164
12,BS_4,BS,0.646294,0.811794,0.3365,0.354872,1,1,1,5,0.719251
12,HAP_0,HAP,0.792568,0.911333,0.132477,0.067081,1,1,1,0,1.027115
12,HAP_1,HAP,0.828905,0.840544,0.087649,0.320843,1,1,1,4,0.516365
12,HAP_2,HAP,0.759425,0.916451,0.075194,0.054443,2,0,0,0,0.872033
12,LEO_0,LEO,0.71279,0.899288,0.038568,0.11293,3,0,0,0,0.797391
12,LEO_1,LEO,0.670678,0.912747,0.099467,0.075584,3,0,0,0,0.640627
13,BS_0,BS,0.482253,0.806371,0.629286,0.449443,1,1,1,1,0.762458
13,BS_1,BS,0.717589,0.847947,0.231858,0.203603,1,1,1,2,0.541236
13,BS_2,BS,0.711465,0.821531,0.240429,0.277998,1,1,1,3,0.475823
13,BS_3,BS,0.633707,0.814246,0.356168,0.34206,1,1,1,6,0.0
13,BS_4,BS,0.648132,0.814416,0.333661,0.333996,1,1,1,5,0.722465
13,HAP_0,HAP,0.766995,0.912355,0.165275,0.065957,1,1,1,0,0.607623
13,HAP_1,HAP,0.807972,0.85068,0.113228,0.262444,1,1,1,3,1.67976
13,HAP_2,HAP,0.731886,0.910039,0.21213,0.063804,1,1,1,0,1.090751
13,LEO_0,LEO,0.617177,0.906299,0.082599,0.093414,4,0,0,0,0.834074
13,LEO_1,LEO,0.72614,0.912193,0.220012,0.08225,1,1,1,0,0.435187
14,BS_0,BS,0.612714,0.806837,0.389858,0.42795,1,1,1,6,0.443191
14,BS_1,BS,0.448937,0.83013,0.700873,0.383933,1,1,1,0,0.453939
14,BS_2,BS,0.667698,0.824001,0.303919,0.263964,1,1,1,5,0.318027
14,BS_3,BS,0.646953,0.816268,0.335481,0.324295,1,1,1,6,0.599211
14,BS_4,BS,0.646775,0.816387,0.335756,0.317926,1,1,1,5,0.6555
14,HAP_0,HAP,0.77518,0.915633,0.154661,0.06353,1,1,1,0,0.451527
14,HAP_1,HAP,0.818417,0.859529,0.100383,0.21449,1,1,1,4,1.578752
14,HAP_2,HAP,0.74378,0.913953,0.09601,0.055191,2,0,0,0,0.779833
14,LEO_0,LEO,0.830567,0.914248,0.085647,0.078032,1,1,0,0,0.502101
14,LEO_1,LEO,0.787264,0.918027,0.139191,0.074518,1,1,1,0,0.301913
15,BS_0,BS,0.697339,0.814867,0.260484,0.372893,1,1,1,7,0.360325
15,BS_1,BS,0.686339,0.842346,0.276383,0.341521,1,1,1,0,0.492413
15,BS_2,BS,0.557373,0.815131,0.48452,0.316813,1,1,1,2,0.713477
15,BS_3,BS,0.641029,0.817334,0.34468,0.312898,1,1,1,4,0.557108
15,BS_4,BS,0.607841,0.814239,0.397842,0.325566,1,1,1,4,0.329382
15,HAP_0,HAP,0.746383,0.920132,0.092517,0.054675,2,0,0,0,0.728596
15,HAP_1,HAP,0.754101,0.861691,0.182229,0.186535,1,1,1,5,1.088871
15,HAP_2,HAP,0.796795,0.915683,0.127158,0.051429,1,1,1,0,0.773342
15,LEO_0,LEO,0.734894,0.909888,0.208029,0.0819,1,1,1,0,0.987365
15,LEO_1,LEO,0.721987,0.913696,0.225749,0.082548,1,1,1,0,0.813084
16,BS_0,BS,0.658599,0.81784,0.31764,0.343717,1,1,1,7,0.480688
16,BS_1,BS,0.550064,0.837686,0.49772,0.384693,1,1,1,1,0.408769
16,BS_2,BS,0.728186,0.824074,0.217198,0.274679,1,1,1,3,0.717578
16,BS_3,BS,0.605636,0.814778,0.401477,0.322851,1,1,1,7,0.593793
16,BS_4,BS,0.64808,0.816367,0.333742,0.310576,1,1,1,4,0.219765
16,HAP_0,HAP,0.714074,0.912913,0.236768,0.068967,1,1,1,0,0.952773
16,HAP_1,HAP,0.862268,0.871462,0.048189,0.150273,1,1,1,3,0.527693
16,HAP_2,HAP,0.754677,0.916149,0.181465,0.055962,1,1,1,0,0.49246
16,LEO_0,LEO,0.760072,0.916159,0.074342,0.068007,2,0,0,0,0.685529
16,LEO_1,LEO,0.80031,0.922748,0.022756,0.066271,2,0,0,0,0.676001
17,BS_0,BS,0.613657,0.815974,0.388319,0.34283,1,1,1,5,0.405243
17,BS_1,BS,0.496903,0.825665,0.599361,0.46941,1,1,1,1,0.252829
17,BS_2,BS,0.692255,0.828191,0.267801,0.252016,1,1,1,3,0.542247
17,BS_3,BS,0.647507,0.816745,0.334626,0.308669,1,1,1,6,0.74248
17,BS_4,BS,0.648162,0.818077,0.333615,0.298545,1,1,1,4,0.401494
17,HAP_0,HAP,0.810393,0.921286,0.010236,0.055221,2,0,0,0,0.829084
17,HAP_1,HAP,0.743086,0.870353,0.196944,0.137673,1,1,1,3,1.501269
17,HAP_2,HAP,0.813307,0.918866,0.106647,0.049887,1,1,1,0,0.818985
17,LEO_0,LEO,0.691976,0.921453,0.068204,0.056499,3,0,0,0,0.740518
17,LEO_1,LEO,0.683782,0.910687,0.280117,0.088326,1,1,1,0,1.16695
18,BS_0,BS,0.627306,0.8158,0.366321,0.33465,1,1,1,4,0.0
18,BS_1,BS,0.62588,0.828719,0.368596,0.436666,1,1,1,1,0.373025
18,BS_2,BS,0.668296,0.829371,0.303024,0.242933,1,1,1,3,0.280139
18,BS_3,BS,0.639,0.817525,0.34785,0.301385,1,1,1,7,0.0
18,BS_4,BS,0.607687,0.817727,0.398096,0.310152,1,1,1,2,0.0
18,HAP_0,HAP,0.686016,0.907988,0.276855,0.078668,1,1,1,0,1.342913
18,HAP_1,HAP,0.758628,0.870708,0.176244,0.124116,1,1,1,5,1.468285
18,HAP_2,HAP,0.814917,0.927549,0.004669,0.03992,2,0,0,0,0.716636
18,LEO_0,LEO,0.787362,0.922499,0.139067,0.053902,1,1,1,0,0.605347
18,LEO_1,LEO,0.711024,0.907838,0.241049,0.096808,1,1,1,0,0.513428
19,BS_0,BS,0.589909,0.811973,0.427788,0.350071,1,1,1,7,0.0
19,BS_1,BS,0.650749,0.836177,0.329632,0.398229,1,1,1,1,0.232889
19,BS_2,BS,0.647724,0.82844,0.334291,0.244634,1,1,1,4,0.0
19,BS_3,BS,0.572774,0.811584,0.457264,0.335199,1,1,1,4,0.0
19,BS_4,BS,0.704541,0.824599,0.250208,0.276294,1,1,1,5,0.0
19,HAP_0,HAP,0.585596,0.895211,0.435125,0.148135,1,1,1,0,0.323251
19,HAP_1,HAP,0.727379,0.868468,0.218308,0.120739,1,1,1,5,0.437188
19,HAP_2,HAP,0.601742,0.904111,0.407926,0.106817,1,1,1,0,2.025562
19,LEO_0,LEO,0.796141,0.930004,0.027979,0.043474,2,0,0,0,0.631611
19,LEO_1,LEO,0.793178,0.916921,0.031707,0.077899,2,0,0,0,0.774675
20,BS_0,BS,0.631453,0.812994,0.359731,0.33829,1,1,1,5,0.574933
20,BS_1,BS,0.623809,0.837588,0.371911,0.380826,1,1,1,1,0.597761
20,BS_2,BS,0.644528,0.827398,0.339237,0.247494,1,1,1,5,0.360996
20,BS_3,BS,0.636983,0.813207,0.351013,0.323604,1,1,1,5,0.490977
20,BS_4,BS,0.665156,0.826302,0.307734,0.26365,1,1,1,4,0.714753
20,HAP_0,HAP,0.748981,0.903114,0.089041,0.122076,2,0,0,0,0.837311
20,HAP_1,HAP,0.728466,0.867769,0.216814,0.117745,1,1,1,4,0.611634
20,HAP_2,HAP,0.700997,0.899573,0.255252,0.114773,1,1,1,0,0.713707
20,LEO_0,LEO,0.780606,0.92619,0.147685,0.044594,1,1,1,0,0.961043
20,LEO_1,LEO,0.812422,0.918485,0.107735,0.067542,1,1,1,0,0.887259
21,BS_0,BS,0.644692,0.815057,0.338983,0.322341,1,1,1,5,0.55173
21,BS_1,BS,0.536837,0.826091,0.52206,0.427307,1,1,1,1,0.580752
21,BS_2,BS,0.647829,0.82687,0.334128,0.248234,1,1,1,4,0.300649
21,BS_3,BS,0.648344,0.815565,0.333334,0.308883,1,1,1,5,0.292353
21,BS_4,BS,0.652048,0.8264,0.327638,0.259226,1,1,1,5,0.341818
21,HAP_0,HAP,0.711523,0.913088,0.040348,0.098393,3,0,0,0,0.679986
21,HAP_1,HAP,0.814744,0.873123,0.104881,0.099146,1,1,1,4,0.89071
21,HAP_2,HAP,0.627046,0.89399,0.366735,0.152341,1,1,1,0,0.248112
21,LEO_0,LEO,0.762908,0.929266,0.070618,0.037919,2,0,0,0,0.707378
21,LEO_1,LEO,0.729156,0.910334,0.215868,0.075003,1,1,1,0,1.2231
22,BS_0,BS,0.64671,0.816894,0.335857,0.308633,1,1,1,6,0.775226
22,BS_1,BS,0.693518,0.831596,0.265978,0.37368,1,1,1,1,0.649342
22,BS_2,BS,0.646614,0.826336,0.336006,0.249392,1,1,1,5,0.336257
22,BS_3,BS,0.597638,0.812566,0.414771,0.324522,1,1,1,7,0.343793
22,BS_4,BS,0.556495,0.816958,0.486097,0.313712,1,1,1,2,0.772439
22,HAP_0,HAP,0.784924,0.91343,0.142169,0.08781,1,1,1,0,0.88916
22,HAP_1,HAP,0.776416,0.874355,0.153067,0.08986,1,1,1,2,1.422616
22,HAP_2,HAP,0.791328,0.908895,0.034042,0.122394,2,0,0,0,0.44019
22,LEO_0,LEO,0.702033,0.932484,0.053776,0.031637,3,0,0,0,0.776516
22,LEO_1,LEO,0.790483,0.911332,0.135111,0.068217,1,1,1,0,0.815946
23,BS_0,BS,0.6483,0.818511,0.333402,0.296927,1,1,1,4,0.45759
23,BS_1,BS,0.658046,0.836628,0.31848,0.344588,1,1,1,1,0.286209
23,BS_2,BS,0.640954,0.825381,0.344798,0.253012,1,1,1,5,0.319323
23,BS_3,BS,0.644972,0.81474,0.338548,0.311195,1,1,1,6,0.234553
23,BS_4,BS,0.735222,0.826112,0.207582,0.27036,1,1,1,3,0.699004
23,HAP_0,HAP,0.798432,0.920778,0.025106,0.070531,2,0,0,0,0.844737
23,HAP_1,HAP,0.747595,0.873038,0.190893,0.088286,1,1,1,4,0.708282
23,HAP_2,HAP,0.700416,0.903145,0.256081,0.127425,1,1,1,0,0.969433
23,LEO_0,LEO,0.646542,0.93477,0.036118,0.025896,4,0,0,0,0.93875
23,LEO_1,LEO,0.75614,0.916254,0.079528,0.05742,2,0,0,0,0.784354
24,BS_0,BS,0.623485,0.817463,0.372431,0.299959,1,1,1,6,0.739329
24,BS_1,BS,0.683814,0.840606,0.280069,0.310967,1,1,1,1,0.596115
24,BS_2,BS,0.648303,0.825301,0.333398,0.252429,1,1,1,4,0.465079
24,BS_3,BS,0.632778,0.815334,0.357636,0.306512,1,1,1,6,0.551913
24,BS_4,BS,0.680496,0.828794,0.284933,0.252822,1,1,1,5,0.329247
24,HAP_0,HAP,0.712525,0.926787,0.03894,0.057108,3,0,0,0,0.725899
24,HAP_1,HAP,0.800171,0.876056,0.12293,0.077429,1,1,1,5,0.70677
24,HAP_2,HAP,0.79891,0.913575,0.024507,0.102211,2,0,0,0,0.718655
24,LEO_0,LEO,0.818034,0.931743,0.100851,0.025294,1,1,1,0,1.026415
24,LEO_1,LEO,0.793038,0.917835,0.131884,0.053763,1,1,1,0,0.705877
25,BS_0,BS,0.644926,0.818653,0.33862,0.291566,1,1,1,5,0.310903
25,BS_1,BS,0.463726,0.828199,0.668461,0.449852,1,1,1,0,0.224942
25,BS_2,BS,0.627174,0.823249,0.366532,0.262399,1,1,1,3,0.551284
25,BS_3,BS,0.622476,0.814824,0.37405,0.308171,1,1,1,6,0.633804
25,BS_4,BS,0.665896,0.829638,0.306621,0.244565,1,1,1,4,0.229544
25,HAP_0,HAP,0.634894,0.929274,0.054298,0.047013,4,0,0,0,0.924737
25,HAP_1,HAP,0.748593,0.874472,0.18956,0.078113,1,1,1,4,1.040165
25,HAP_2,HAP,0.774334,0.916013,0.155752,0.092685,1,1,1,0,0.500967
25,LEO_0,LEO,0.759883,0.930082,0.074591,0.022739,2,0,0,0,1.104178
25,LEO_1,LEO,0.766888,0.921711,0.065415,0.044936,2,0,0,0,0.89762
26,BS_0,BS,0.643297,0.819454,0.341149,0.285625,1,1,1,6,0.551597
26,BS_1,BS,0.554301,0.824238,0.490047,0.467947,1,1,1,1,0.467523
26,BS_2,BS,0.666694,0.825274,0.305425,0.251897,1,1,1,4,0.346144
26,BS_3,BS,0.637016,0.815802,0.35096,0.301965,1,1,1,5,0.774137
26,BS_4,BS,0.64414,0.82832,0.339839,0.247623,1,1,1,3,0.303385
26,HAP_0,HAP,0.79463,0.929491,0.129879,0.045201,1,1,1,0,0.544443
26,HAP_1,HAP,0.67223,0.870488,0.297154,0.102226,1,1,1,3,0.403913
26,HAP_2,HAP,0.761499,0.921406,0.072467,0.076511,2,0,0,0,0.744466
26,LEO_0,LEO,0.726724,0.924482,0.219208,0.039815,1,1,1,0,0.532897
26,LEO_1,LEO,0.790991,0.923667,0.134468,0.044086,1,1,1,0,0.488416
27,BS_0,BS,0.647697,0.820503,0.334333,0.2788,1,1,1,7,0.72204
27,BS_1,BS,0.616857,0.827034,0.383119,0.440409,1,1,1,1,0.440893
27,BS_2,BS,0.656247,0.825946,0.321218,0.247949,1,1,1,4,0.38943
27,BS_3,BS,0.612251,0.814204,0.390613,0.310232,1,1,1,7,0.243286
27,BS_4,BS,0.635223,0.826429,0.353779,0.25442,1,1,1,3,0.542652
27,HAP_0,HAP,0.750701,0.923062,0.186748,0.051855,1,1,1,0,1.012367
27,HAP_1,HAP,0.658345,0.863056,0.318025,0.127294,1,1,1,4,0.451741
27,HAP_2,HAP,0.740472,0.931135,0.000467,0.061209,3,0,0,0,0.568858
27,LEO_0,LEO,0.804989,0.931228,0.016926,0.031981,2,0,0,0,0.757012
27,LEO_1,LEO,0.816857,0.925225,0.102291,0.039977,1,1,1,0,0.805594
28,BS_0,BS,0.633013,0.819966,0.357264,0.280477,1,1,1,4,0.0
28,BS_1,BS,0.61592,0.830664,0.384638,0.418903,1,1,1,1,0.0
28,BS_2,BS,0.649249,0.82584,0.331938,0.247942,1,1,1,5,0.0
28,BS_3,BS,0.644929,0.816047,0.338616,0.299783,1,1,1,6,0.0
28,BS_4,BS,0.688898,0.829784,0.272662,0.236991,1,1,1,4,0.0
28,HAP_0,HAP,0.764579,0.926605,0.068429,0.043591,2,0,0,0,0.73426
28,HAP_1,HAP,0.80635,0.86868,0.115237,0.107811,1,1,1,4,0.42246
28,HAP_2,HAP,0.643606,0.935889,0.040668,0.049711,4,0,0,0,0.673338
28,LEO_0,LEO,0.591354,0.905993,0.42534,0.106996,1,1,1,0,1.50722
28,LEO_1,LEO,0.596519,0.901667,0.416645,0.110098,1,1,1,0,1.650506
29,BS_0,BS,0.647788,0.820922,0.334192,0.274639,1,1,1,5,0.0
29,BS_1,BS,0.673039,0.835849,0.295952,0.374537,1,1,1,1,0.469044
29,BS_2,BS,0.646762,0.825526,0.335777,0.249089,1,1,1,5,0.0
29,BS_3,BS,0.638177,0.816889,0.34914,0.294681,1,1,1,6,0.0
29,BS_4,BS,0.669681,0.83077,0.300953,0.230351,1,1,1,5,0.0
29,HAP_0,HAP,0.657829,0.908607,0.31881,0.08061,1,1,1,0,2.319332
29,HAP_1,HAP,0.725962,0.866759,0.220258,0.10808,1,1,1,3,2.004468
29,HAP_2,HAP,0.883688,0.941677,0.023651,0.040021,1,1,0,0,0.537313
29,LEO_0,LEO,0.664159,0.898687,0.309234,0.128628,1,1,1,0,0.607528
29,LEO_1,LEO,0.583363,0.889316,0.438945,0.174782,1,1,1,0,0.372166
30,BS_0,BS,0.647352,0.821645,0.334865,0.270172,1,1,1,5,0.0
30,BS_1,BS,0.725825,0.84432,0.220446,0.321498,1,1,1,1,0.540124
30,BS_2,BS,0.595559,0.822262,0.418255,0.277993,1,1,1,3,0.0
30,BS_3,BS,0.645528,0.81825,0.337687,0.287059,1,1,1,7,0.0
30,BS_4,BS,0.646604,0.829454,0.336021,0.23509,1,1,1,5,0.0
30,HAP_0,HAP,0.61618,0.897005,0.384216,0.130918,1,1,1,0,0.514827
30,HAP_1,HAP,0.695485,0.862624,0.263145,0.117624,1,1,1,5,1.755261
30,HAP_2,HAP,0.5511,0.910469,0.495839,0.142652,1,1,1,0,2.337754
30,LEO_0,LEO,0.743089,0.906106,0.096939,0.107132,2,0,0,0,0.689593
30,LEO_1,LEO,0.744582,0.900184,0.094932,0.143881,2,0,0,0,0.554626
31,BS_0,BS,0.64748,0.822236,0.334667,0.266539,1,1,1,5,0.288632
31,BS_1,BS,0.643041,0.840738,0.341547,0.309693,1,1,1,1,1.009254
31,BS_2,BS,0.687011,0.826672,0.275406,0.256526,1,1,1,4,0.392616
31,BS_3,BS,0.647745,0.819544,0.334258,0.279925,1,1,1,5,0.583239
31,BS_4,BS,0.644821,0.828237,0.338782,0.23972,1,1,1,4,0.424081
31,HAP_0,HAP,0.764563,0.904489,0.068451,0.106843,2,0,0,0,0.955246
31,HAP_1,HAP,0.720385,0.861424,0.227969,0.117486,1,1,1,3,0.848519
31,HAP_2,HAP,0.700991,0.905253,0.25526,0.143443,1,1,1,0,0.647734
31,LEO_0,LEO,0.711216,0.913344,0.04078,0.086454,3,0,0,0,0.960975
31,LEO_1,LEO,0.704683,0.9094,0.050008,0.11623,3,0,0,0,0.829067
32,BS_0,BS,0.614601,0.819582,0.386782,0.280551,1,1,1,7,0.490615
32,BS_1,BS,0.626976,0.839643,0.366847,0.308314,1,1,1,1,0.344095
32,BS_2,BS,0.686482,0.829845,0.276175,0.239544,1,1,1,4,0.734946
32,BS_3,BS,0.645693,0.82039,0.337431,0.275177,1,1,1,6,0.268621
32,BS_4,BS,0.548108,0.820267,0.501283,0.304854,1,1,1,2,0.230818
32,HAP_0,HAP,0.714501,0.913983,0.036171,0.086063,3,0,0,0,0.704594
32,HAP_1,HAP,0.752832,0.863105,0.183913,0.109209,1,1,1,4,0.647126
