slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
3,HAP_1,HAP,0.685512,0.80328,0.27759,0.68849,1,1,1,6,0.204943
3,HAP_2,HAP,0.743764,0.894361,0.196031,0.030479,1,1,1,0,0.58287
3,LEO_0,LEO,0.793225,0.869499,0.131648,0.024001,1,1,1,0,0.4855
3,LEO_1,LEO,0.794032,0.945447,0.030632,0.028584,2,0,0,0,0.257218
4,BS_0,BS,0.605075,0.77769,0.402403,0.374338,1,1,1,2,0.219299
4,BS_1,BS,0.614499,0.85046,0.386948,0.385155,1,1,1,1,0.766974
4,BS_2,BS,0.791671,0.849496,0.033609,0.029361,2,0,0,0,0.391518
4,BS_3,BS,0.674074,0.837012,0.294416,0.467672,1,1,1,3,0.0
4,BS_4,BS,0.589368,0.791679,0.428705,0.516694,1,1,1,2,0.0
4,HAP_0,HAP,0.813044,0.930571,0.00697,0.029616,2,0,0,0,0.488118
4,HAP_1,HAP,0.634012,0.806296,0.355687,0.607723,1,1,1,9,0.378135
4,HAP_2,HAP,0.761926,0.905447,0.071905,0.02671,2,0,0,0,0.585024
4,LEO_0,LEO,0.780196,0.880358,0.14821,0.029085,1,1,1,0,0.680568
4,LEO_1,LEO,0.696557,0.933381,0.261605,0.053664,1,1,1,0,0.837627
5,BS_0,BS,0.639986,0.794662,0.346309,0.353439,1,1,1,2,0.0
5,BS_1,BS,0.531329,0.842845,0.532375,0.435665,1,1,1,1,0.0
5,BS_2,BS,0.692014,0.871795,0.068149,0.025578,3,0,0,0,0.358359
5,BS_3,BS,0.655346,0.835264,0.322592,0.420967,1,1,1,3,0.0
5,BS_4,BS,0.557636,0.797743,0.484048,0.518792,1,1,1,2,0.0
5,HAP_0,HAP,0.582281,0.906256,0.440802,0.11113,1,1,1,0,1.343157
5,HAP_1,HAP,0.642466,0.809493,0.342442,0.538948,1,1,1,6,0.322124
5,HAP_2,HAP,0.808914,0.911304,0.112063,0.027019,1,1,1,0,0.648057
5,LEO_0,LEO,0.815755,0.898109,0.003641,0.023274,2,0,0,0,0.586111
5,LEO_1,LEO,0.763096,0.932543,0.170371,0.055993,1,1,1,0,0.31049
6,BS_0,BS,0.669765,0.808615,0.300829,0.323476,1,1,1,2,0.0
6,BS_1,BS,0.583472,0.84066,0.438759,0.435161,1,1,1,1,0.0
6,BS_2,BS,0.669912,0.892655,0.00061,0.020463,4,0,0,0,0.500234
6,BS_3,BS,0.649777,0.833345,0.331126,0.386114,1,1,1,3,0.0
6,BS_4,BS,0.507209,0.790153,0.578833,0.565805,1,1,1,4,0.0
6,HAP_0,HAP,0.57335,0.894043,0.456259,0.182582,1,1,1,0,0.154456
6,HAP_1,HAP,0.682512,0.815676,0.281975,0.466938,1,1,1,8,0.24573
6,HAP_2,HAP,0.783846,0.919784,0.043543,0.022469,2,0,0,0,0.672617
6,LEO_0,LEO,0.739958,0.912531,0.001161,0.01862,3,0,0,0,0.586857
6,LEO_1,LEO,0.776257,0.937588,0.053272,0.046072,2,0,0,0,0.557773
7,BS_0,BS,0.557431,0.804014,0.484416,0.364377,1,1,1,2,0.448337
7,BS_1,BS,0.557214,0.838818,0.484806,0.453895,1,1,1,0,0.395418
7,BS_2,BS,0.792234,0.899421,0.132898,0.024318,1,1,1,0,0.722491
7,BS_3,BS,0.647799,0.831626,0.334175,0.359144,1,1,1,4,0.495759
7,BS_4,BS,0.686294,0.800874,0.276449,0.487035,1,1,1,3,0.287569
7,HAP_0,HAP,0.807768,0.909269,0.013481,0.146147,2,0,0,0,0.554987
7,HAP_1,HAP,0.655821,0.818229,0.321867,0.42017,1,1,1,5,0.368421
7,HAP_2,HAP,0.730859,0.928818,0.013534,0.018057,3,0,0,0,0.608427
7,LEO_0,LEO,0.735761,0.908607,0.206849,0.03415,1,1,1,0,0.978678
7,LEO_1,LEO,0.752652,0.931808,0.184153,0.052118,1,1,1,0,0.770421
8,BS_0,BS,0.632405,0.812429,0.358226,0.349248,1,1,1,2,0.0
8,BS_1,BS,0.58573,0.839395,0.434896,0.448227,1,1,1,1,0.0
8,BS_2,BS,0.777726,0.909353,0.051381,0.020643,2,0,0,0,0.719386
8,BS_3,BS,0.643873,0.829886,0.340254,0.339413,1,1,1,4,0.0
8,BS_4,BS,0.677487,0.808405,0.289364,0.427307,1,1,1,4,0.0
8,HAP_0,HAP,0.580225,0.889135,0.444339,0.205764,1,1,1,0,1.323571
8,HAP_1,HAP,0.646519,0.819414,0.336153,0.386985,1,1,1,7,0.0
8,HAP_2,HAP,0.659071,0.935791,0.016923,0.014575,4,0,0,0,0.626035
8,LEO_0,LEO,0.771093,0.911302,0.159947,0.038832,1,1,1,0,0.523206
8,LEO_1,LEO,0.764971,0.926191,0.167917,0.054382,1,1,1,0,0.967127
9,BS_0,BS,0.707263,0.821875,0.246353,0.306709,1,1,1,2,0.255009
9,BS_1,BS,0.576703,0.835638,0.450428,0.44988,1,1,1,1,0.217545
9,BS_2,BS,0.674801,0.916952,0.093337,0.020434,3,0,0,0,0.438738
9,BS_3,BS,0.637209,0.827869,0.350657,0.326862,1,1,1,3,0.376952
9,BS_4,BS,0.635355,0.810523,0.353571,0.398101,1,1,1,2,0.608359
9,HAP_0,HAP,0.767807,0.893631,0.164216,0.176747,1,1,1,0,0.687467
9,HAP_1,HAP,0.646293,0.820341,0.336503,0.360544,1,1,1,6,0.277874
9,HAP_2,HAP,0.885126,0.940987,0.022025,0.011878,1,1,0,0,0.63433
9,LEO_0,LEO,0.779919,0.918932,0.048566,0.032127,2,0,0,0,0.74974
9,LEO_1,LEO,0.791181,0.926237,0.134228,0.051614,1,1,1,0,0.603323
10,BS_0,BS,0.775174,0.834884,0.154667,0.256132,1,1,1,2,0.0
10,BS_1,BS,0.484293,0.829236,0.625065,0.535722,1,1,1,0,0.0
10,BS_2,BS,0.63364,0.911199,0.356275,0.073467,1,1,1,0,0.0
10,BS_3,BS,0.64144,0.827349,0.344039,0.314753,1,1,1,3,0.0
10,BS_4,BS,0.686799,0.816878,0.275713,0.352689,1,1,1,4,0.0
10,HAP_0,HAP,0.791527,0.900568,0.133791,0.149452,1,1,1,0,0.593096
10,HAP_1,HAP,0.645543,0.821013,0.337663,0.339742,1,1,1,8,0.282072
10,HAP_2,HAP,0.567159,0.911498,0.467116,0.107691,1,1,1,0,1.776832
10,LEO_0,LEO,0.709064,0.925393,0.04381,0.026565,3,0,0,0,0.710615
10,LEO_1,LEO,0.737871,0.924745,0.203987,0.060016,1,1,1,0,0.334113
11,BS_0,BS,0.640875,0.836348,0.34492,0.258442,1,1,1,1,0.236203
11,BS_1,BS,0.69297,0.847029,0.266769,0.460602,1,1,1,0,0.0
11,BS_2,BS,0.721365,0.909909,0.22661,0.081882,1,1,1,0,0.657098
11,BS_3,BS,0.655593,0.827686,0.322215,0.298523,1,1,1,4,0.743374
11,BS_4,BS,0.660566,0.819624,0.314658,0.326706,1,1,1,3,0.69616
11,HAP_0,HAP,0.754944,0.910093,0.081112,0.122523,2,0,0,0,0.529038
11,HAP_1,HAP,0.644349,0.82144,0.339514,0.323665,1,1,1,8,0.113708
11,HAP_2,HAP,0.711299,0.906505,0.240662,0.112216,1,1,1,0,0.700074
11,LEO_0,LEO,0.666163,0.933381,0.006221,0.02127,4,0,0,0,0.641919
11,LEO_1,LEO,0.815234,0.927358,0.104281,0.052906,1,1,1,0,0.672562
12,BS_0,BS,0.570225,0.835507,0.461725,0.302689,1,1,1,1,0.0
12,BS_1,BS,0.51934,0.840824,0.555196,0.507191,1,1,1,1,0.0
12,BS_2,BS,0.790909,0.91306,0.134573,0.073655,1,1,1,0,0.712743
12,BS_3,BS,0.656562,0.827932,0.320738,0.285111,1,1,1,4,0.0
12,BS_4,BS,0.639934,0.822281,0.34639,0.315358,1,1,1,3,0.0
12,HAP_0,HAP,0.713224,0.918517,0.037959,0.098666,3,0,0,0,0.772679
12,HAP_1,HAP,0.647245,0.82205,0.335031,0.309443,1,1,1,8,0.266055
12,HAP_2,HAP,0.663102,0.902241,0.310827,0.133249,1,1,1,0,0.332803
12,LEO_0,LEO,0.815733,0.935573,0.103668,0.021852,1,1,1,0,0.449973
12,LEO_1,LEO,0.652271,0.91147,0.327295,0.09053,1,1,1,0,1.19273
13,BS_0,BS,0.514638,0.822713,0.564292,0.385443,1,1,1,2,0.0
13,BS_1,BS,0.555847,0.838455,0.487262,0.512594,1,1,1,1,0.0
13,BS_2,BS,0.753693,0.910351,0.18277,0.073956,1,1,1,0,0.971504
13,BS_3,BS,0.650813,0.827579,0.329533,0.276955,1,1,1,3,0.0
13,BS_4,BS,0.714734,0.829147,0.235844,0.277317,1,1,1,4,0.0
13,HAP_0,HAP,0.777349,0.916713,0.151866,0.089312,1,1,1,0,0.941603
13,HAP_1,HAP,0.642493,0.822096,0.3424,0.300311,1,1,1,8,0.329387
13,HAP_2,HAP,0.769776,0.913773,0.061656,0.10831,2,0,0,0,0.432269
13,LEO_0,LEO,0.713372,0.925404,0.237753,0.042918,1,1,1,0,0.975843
13,LEO_1,LEO,0.593801,0.900425,0.421211,0.152262,1,1,1,0,0.16531
14,BS_0,BS,0.642447,0.826384,0.34247,0.361133,1,1,1,1,0.687647
14,BS_1,BS,0.620711,0.841863,0.37689,0.473996,1,1,1,1,0.271066
14,BS_2,BS,0.813529,0.914912,0.106374,0.064257,1,1,1,0,0.645067
14,BS_3,BS,0.611953,0.823599,0.391099,0.290396,1,1,1,2,0.740809
14,BS_4,BS,0.679774,0.831253,0.285995,0.25866,1,1,1,4,0.703814
14,HAP_0,HAP,0.78658,0.918534,0.14006,0.080277,1,1,1,0,0.579325
14,HAP_1,HAP,0.644045,0.822277,0.339987,0.292265,1,1,1,6,0.365435
14,HAP_2,HAP,0.740588,0.910749,0.200311,0.104704,1,1,1,0,0.923266
14,LEO_0,LEO,0.763069,0.929079,0.070407,0.036566,2,0,0,0,0.65774
14,LEO_1,LEO,0.775242,0.913142,0.05458,0.12315,2,0,0,0,0.403427
15,BS_0,BS,0.647239,0.829434,0.33504,0.339419,1,1,1,2,0.0
15,BS_1,BS,0.596378,0.84164,0.416881,0.457402,1,1,1,1,0.0
15,BS_2,BS,0.60284,0.894166,0.406104,0.12562,1,1,1,0,2.915156
15,BS_3,BS,0.729292,0.830938,0.215682,0.25325,1,1,1,3,0.0
15,BS_4,BS,0.643528,0.830868,0.34079,0.25919,1,1,1,2,0.0
15,HAP_0,HAP,0.75693,0.919943,0.178485,0.078557,1,1,1,0,0.361101
15,HAP_1,HAP,0.632901,0.821376,0.357441,0.291306,1,1,1,9,0.361724
15,HAP_2,HAP,0.696274,0.90916,0.262013,0.114656,1,1,1,0,0.258638
15,LEO_0,LEO,0.712192,0.924414,0.239408,0.055045,1,1,1,0,0.385097
15,LEO_1,LEO,0.701332,0.923307,0.054774,0.09987,3,0,0,0,0.391942
16,BS_0,BS,0.718784,0.835421,0.230194,0.295381,1,1,1,2,0.714781
16,BS_1,BS,0.588152,0.836057,0.430769,0.449424,1,1,1,1,0.464445
16,BS_2,BS,0.696756,0.891394,0.261321,0.131225,1,1,1,0,0.697468
16,BS_3,BS,0.675335,0.832198,0.292546,0.241112,1,1,1,3,0.55173
16,BS_4,BS,0.61821,0.82784,0.380926,0.272649,1,1,1,2,0.469325
16,HAP_0,HAP,0.780744,0.92768,0.047509,0.063861,2,0,0,0,0.573539
16,HAP_1,HAP,0.645805,0.821865,0.337258,0.284229,1,1,1,8,0.778967
16,HAP_2,HAP,0.797128,0.920817,0.02674,0.092046,2,0,0,0,0.520308
16,LEO_0,LEO,0.810078,0.92935,0.110625,0.049543,1,1,1,0,0.330828
16,LEO_1,LEO,0.654319,0.932817,0.02416,0.080159,4,0,0,0,0.449414
17,BS_0,BS,0.709396,0.838874,0.243341,0.262951,1,1,1,3,0.771274
17,BS_1,BS,0.591019,0.837939,0.425907,0.441168,1,1,1,1,0.0
17,BS_2,BS,0.552802,0.881898,0.492755,0.214244,1,1,1,0,0.0
17,BS_3,BS,0.590966,0.827978,0.425997,0.274553,1,1,1,2,0.0
17,BS_4,BS,0.700891,0.832148,0.255403,0.247473,1,1,1,4,0.0
17,HAP_0,HAP,0.734565,0.936798,0.008477,0.051121,3,0,0,0,0.469152
17,HAP_1,HAP,0.635829,0.821322,0.352826,0.283402,1,1,1,5,0.119919
17,HAP_2,HAP,0.731128,0.916161,0.213167,0.094085,1,1,1,0,0.840181
17,LEO_0,LEO,0.611396,0.910204,0.392011,0.108787,1,1,1,0,1.130862
17,LEO_1,LEO,0.792129,0.931534,0.133031,0.072091,1,1,1,0,0.732668
18,BS_0,BS,0.710611,0.841629,0.241631,0.236635,1,1,1,3,0.478936
18,BS_1,BS,0.594133,0.834777,0.420651,0.432561,1,1,1,1,0.553716
18,BS_2,BS,0.750775,0.893989,0.186649,0.187072,1,1,1,0,0.0
18,BS_3,BS,0.747241,0.83865,0.191367,0.236122,1,1,1,2,0.0
18,BS_4,BS,0.706288,0.835895,0.247733,0.225596,1,1,1,4,0.383902
18,HAP_0,HAP,0.712207,0.926774,0.239386,0.066685,1,1,1,0,0.916745
18,HAP_1,HAP,0.643985,0.821653,0.340079,0.278766,1,1,1,9,0.299397
18,HAP_2,HAP,0.780457,0.923711,0.047876,0.0763,2,0,0,0,0.600565
18,LEO_0,LEO,0.733681,0.910148,0.209681,0.106814,1,1,1,0,0.435405
18,LEO_1,LEO,0.762554,0.926058,0.171082,0.070844,1,1,1,0,0.944613
19,BS_0,BS,0.582106,0.834504,0.441103,0.276865,1,1,1,2,0.348807
19,BS_1,BS,0.644428,0.839744,0.339392,0.397883,1,1,1,1,0.37857
19,BS_2,BS,0.854868,0.910041,0.056808,0.15111,1,1,1,0,0.209546
19,BS_3,BS,0.573104,0.832392,0.456688,0.282751,1,1,1,2,0.632257
19,BS_4,BS,0.657281,0.834545,0.319644,0.226454,1,1,1,4,0.503148
19,HAP_0,HAP,0.797754,0.928168,0.125955,0.060487,1,1,1,0,0.504218
19,HAP_1,HAP,0.643885,0.821908,0.340235,0.275104,1,1,1,9,0.652515
19,HAP_2,HAP,0.790328,0.925817,0.135308,0.069278,1,1,1,0,0.470572
19,LEO_0,LEO,0.764899,0.916954,0.068011,0.087533,2,0,0,0,0.749588
19,LEO_1,LEO,0.745382,0.928232,0.093858,0.060639,2,0,0,0,0.650295
20,BS_0,BS,0.68191,0.836165,0.282858,0.257496,1,1,1,3,0.0
20,BS_1,BS,0.541784,0.839479,0.512887,0.43668,1,1,1,0,0.0
20,BS_2,BS,0.441123,0.872578,0.718432,0.353153,1,1,1,0,3.394567
20,BS_3,BS,0.632192,0.83741,0.358562,0.284056,1,1,1,2,0.0
20,BS_4,BS,0.660021,0.833709,0.315483,0.225952,1,1,1,4,0.0
20,HAP_0,HAP,0.705694,0.925276,0.248574,0.076195,1,1,1,0,0.150562
20,HAP_1,HAP,0.64214,0.82195,0.342949,0.27301,1,1,1,10,0.116677
20,HAP_2,HAP,0.726996,0.925366,0.218834,0.076973,1,1,1,0,0.143785
20,LEO_0,LEO,0.682398,0.923803,0.082143,0.073063,3,0,0,0,0.426819
20,LEO_1,LEO,0.793249,0.928272,0.131619,0.056307,1,1,1,0,0.627522
21,BS_0,BS,0.720155,0.840341,0.228289,0.229449,1,1,1,2,0.648979
21,BS_1,BS,0.79643,0.860128,0.127616,0.356673,1,1,1,0,0.436229
21,BS_2,BS,0.540695,0.864699,0.5149,0.401827,1,1,1,0,0.0
21,BS_3,BS,0.597385,0.832329,0.415194,0.304819,1,1,1,2,0.633168
21,BS_4,BS,0.612064,0.828512,0.390919,0.249529,1,1,1,3,0.739873
21,HAP_0,HAP,0.770599,0.925088,0.160588,0.07256,1,1,1,0,0.628648
21,HAP_1,HAP,0.615501,0.819441,0.385319,0.28522,1,1,1,7,0.193389
21,HAP_2,HAP,0.7165,0.919976,0.233377,0.086087,1,1,1,0,0.735345
21,LEO_0,LEO,0.613624,0.929003,0.088373,0.061965,4,0,0,0,0.471445
21,LEO_1,LEO,0.764273,0.930643,0.06883,0.047177,2,0,0,0,0.820095
22,BS_0,BS,0.695562,0.841512,0.263036,0.214694,1,1,1,3,0.378229
22,BS_1,BS,0.410008,0.829497,0.791578,0.567306,1,1,1,1,0.626644
22,BS_2,BS,0.80383,0.882418,0.118367,0.327766,1,1,1,0,0.218119
22,BS_3,BS,0.518531,0.827708,0.556755,0.383345,1,1,1,1,0.0
22,BS_4,BS,0.7239,0.834424,0.223103,0.222022,1,1,1,3,0.0
22,HAP_0,HAP,0.811827,0.934419,0.008469,0.058081,2,0,0,0,0.505442
22,HAP_1,HAP,0.646663,0.820397,0.335931,0.278958,1,1,1,8,0.30866
22,HAP_2,HAP,0.762767,0.925057,0.070803,0.071126,2,0,0,0,0.676654
22,LEO_0,LEO,0.837379,0.933652,0.077478,0.052273,1,1,0,0,0.494209
22,LEO_1,LEO,0.68337,0.934071,0.080719,0.040674,3,0,0,0,0.504007
23,BS_0,BS,0.561185,0.833716,0.477705,0.274446,1,1,1,2,0.0
23,BS_1,BS,0.596116,0.832272,0.41732,0.532215,1,1,1,1,0.0
23,BS_2,BS,0.877528,0.901961,0.030647,0.262636,1,1,1,0,0.210814
23,BS_3,BS,0.584732,0.828548,0.436602,0.392455,1,1,1,2,0.0
23,BS_4,BS,0.673089,0.834786,0.295878,0.217012,1,1,1,4,0.613641
23,HAP_0,HAP,0.596285,0.911241,0.417037,0.124728,1,1,1,0,1.280376
23,HAP_1,HAP,0.647168,0.821208,0.335149,0.273713,1,1,1,7,0.138425
23,HAP_2,HAP,0.693278,0.931447,0.066324,0.05888,3,0,0,0,0.410494
23,LEO_0,LEO,0.651005,0.917095,0.329238,0.090597,1,1,1,0,1.1365
23,LEO_1,LEO,0.757272,0.932433,0.178032,0.046802,1,1,1,0,0.377626
24,BS_0,BS,0.799313,0.84868,0.124003,0.226476,1,1,1,2,0.0
24,BS_1,BS,0.639081,0.839591,0.347724,0.480182,1,1,1,1,0.0
24,BS_2,BS,0.458387,0.86834,0.680042,0.418214,1,1,1,0,3.184105
24,BS_3,BS,0.700544,0.841769,0.255898,0.343432,1,1,1,1,0.0
24,BS_4,BS,0.658196,0.833734,0.318253,0.219188,1,1,1,4,0.0
24,HAP_0,HAP,0.663325,0.905001,0.310491,0.143165,1,1,1,0,0.388605
24,HAP_1,HAP,0.580992,0.818184,0.443017,0.307289,1,1,1,5,0.0
24,HAP_2,HAP,0.744752,0.930782,0.194704,0.064163,1,1,1,0,0.221204
24,LEO_0,LEO,0.649444,0.909668,0.331639,0.121971,1,1,1,0,0.261937
24,LEO_1,LEO,0.708765,0.922954,0.244232,0.064284,1,1,1,0,0.938815
25,BS_0,BS,0.770281,0.856291,0.161,0.192845,1,1,1,2,0.349806
25,BS_1,BS,0.626154,0.845893,0.368159,0.445139,1,1,1,1,0.0
25,BS_2,BS,0.534322,0.860581,0.526757,0.459434,1,1,1,0,0.0
25,BS_3,BS,0.490614,0.823547,0.612097,0.443344,1,1,1,2,0.520779
25,BS_4,BS,0.638594,0.831078,0.348487,0.23,1,1,1,3,0.513265
25,HAP_0,HAP,0.784737,0.911298,0.142407,0.123658,1,1,1,0,0.385738
25,HAP_1,HAP,0.703047,0.824967,0.252331,0.274483,1,1,1,7,0.205808
25,HAP_2,HAP,0.788692,0.931044,0.137379,0.059824,1,1,1,0,0.599946
25,LEO_0,LEO,0.795748,0.916848,0.128473,0.105004,1,1,1,0,0.294472
25,LEO_1,LEO,0.779105,0.928525,0.049609,0.052535,2,0,0,0,0.649271
26,BS_0,BS,0.813279,0.867001,0.106681,0.159398,1,1,1,2,0.243459
26,BS_1,BS,0.493521,0.829596,0.606189,0.521471,1,1,1,1,0.694446
26,BS_2,BS,0.804518,0.879111,0.117511,0.373761,1,1,1,0,0.225737
26,BS_3,BS,0.816965,0.841437,0.102159,0.359372,1,1,1,1,0.327092
26,BS_4,BS,0.643062,0.829371,0.341514,0.236484,1,1,1,5,0.609226
26,HAP_0,HAP,0.816297,0.916729,0.102977,0.103698,1,1,1,0,0.662337
26,HAP_1,HAP,0.674584,0.828017,0.293659,0.258393,1,1,1,5,0.214345
26,HAP_2,HAP,0.80472,0.938615,0.017261,0.047993,2,0,0,0,0.514674
26,LEO_0,LEO,0.754298,0.923768,0.081968,0.087027,2,0,0,0,0.519644
26,LEO_1,LEO,0.719833,0.924921,0.228735,0.065572,1,1,1,0,0.350331
27,BS_0,BS,0.63991,0.858489,0.346427,0.181523,1,1,1,3,0.43549
27,BS_1,BS,0.533469,0.828159,0.528354,0.542798,1,1,1,1,0.0
27,BS_2,BS,0.70094,0.881483,0.255332,0.328347,1,1,1,0,0.753112
27,BS_3,BS,0.760695,0.849817,0.173523,0.301047,1,1,1,2,0.638562
27,BS_4,BS,0.648424,0.828505,0.33321,0.23915,1,1,1,5,0.0
27,HAP_0,HAP,0.814721,0.927193,0.00491,0.082969,2,0,0,0,0.583631
27,HAP_1,HAP,0.68587,0.830923,0.277067,0.241259,1,1,1,8,0.326141
27,HAP_2,HAP,0.722389,0.944076,0.025191,0.03868,3,0,0,0,0.533373
27,LEO_0,LEO,0.740743,0.935446,0.000102,0.069621,3,0,0,0,0.325389
27,LEO_1,LEO,0.798487,0.933949,0.025036,0.052739,2,0,0,0,0.456336
28,BS_0,BS,0.696783,0.859429,0.261281,0.175939,1,1,1,2,0.0
28,BS_1,BS,0.568726,0.830359,0.464356,0.53127,1,1,1,1,0.0
28,BS_2,BS,0.807651,0.890945,0.113625,0.268487,1,1,1,0,0.765847
28,BS_3,BS,0.695236,0.850894,0.263504,0.272083,1,1,1,2,0.22096
28,BS_4,BS,0.647884,0.827761,0.334044,0.241534,1,1,1,4,0.0
28,HAP_0,HAP,0.665216,0.91286,0.307643,0.108965,1,1,1,0,1.157137
28,HAP_1,HAP,0.684316,0.833005,0.279335,0.22812,1,1,1,7,0.132704
28,HAP_2,HAP,0.659786,0.949147,0.015839,0.031057,4,0,0,0,0.512865
28,LEO_0,LEO,0.751014,0.930819,0.18633,0.071321,1,1,1,0,0.705726
28,LEO_1,LEO,0.721578,0.940324,0.026314,0.042503,3,0,0,0,0.544852
29,BS_0,BS,0.701929,0.857971,0.253923,0.169766,1,1,1,3,0.0
29,BS_1,BS,0.598183,0.835956,0.413858,0.502091,1,1,1,1,0.0
29,BS_2,BS,0.5905,0.873664,0.426785,0.296755,1,1,1,0,3.986953
29,BS_3,BS,0.618318,0.849963,0.380753,0.282904,1,1,1,2,0.0
29,BS_4,BS,0.647418,0.827123,0.334763,0.243657,1,1,1,5,0.0
29,HAP_0,HAP,0.634477,0.904802,0.354954,0.143869,1,1,1,0,0.262708
29,HAP_1,HAP,0.644979,0.831097,0.338538,0.234069,1,1,1,6,0.223041
29,HAP_2,HAP,0.790776,0.948328,0.134741,0.033015,1,1,1,0,0.234034
29,LEO_0,LEO,0.78913,0.937199,0.036824,0.057667,2,0,0,0,0.496895
29,LEO_1,LEO,0.637674,0.943653,0.049928,0.035124,4,0,0,0,0.569871
30,BS_0,BS,0.332871,0.819829,1.0,0.773538,1,1,1,0,0.460046
30,BS_1,BS,0.549715,0.831477,0.498356,0.513435,1,1,1,1,0.398249
30,BS_2,BS,0.581654,0.866843,0.441879,0.32527,1,1,1,0,0.359909
30,BS_3,BS,0.686066,0.851665,0.276781,0.260797,1,1,1,2,0.256734
30,BS_4,BS,0.585914,0.821505,0.434582,0.279913,1,1,1,2,0.254361
30,HAP_0,HAP,0.779641,0.916386,0.048921,0.116172,2,0,0,0,0.460269
30,HAP_1,HAP,0.678627,0.832617,0.287683,0.224498,1,1,1,8,0.549105
30,HAP_2,HAP,0.773903,0.94363,0.156308,0.037407,1,1,1,0,0.634108
30,LEO_0,LEO,0.727982,0.943174,0.01748,0.046271,3,0,0,0,0.56095
30,LEO_1,LEO,0.833535,0.943906,0.08208,0.031131,1,1,0,0,0.621301
31,BS_0,BS,0.479334,0.804781,0.635358,0.800487,1,1,1,3,0.0
31,BS_1,BS,0.580412,0.834751,0.444017,0.499466,1,1,1,1,0.0
31,BS_2,BS,0.61522,0.869212,0.385775,0.327186,1,1,1,0,0.0
31,BS_3,BS,0.686015,0.850381,0.276855,0.243129,1,1,1,3,0.789135
31,BS_4,BS,0.72375,0.828982,0.223309,0.24637,1,1,1,4,0.0
31,HAP_0,HAP,0.704974,0.925624,0.049594,0.094044,3,0,0,0,0.450732
31,HAP_1,HAP,0.647727,0.831037,0.334286,0.229885,1,1,1,5,0.215104
31,HAP_2,HAP,0.801529,0.944264,0.121234,0.036539,1,1,1,0,0.279457
31,LEO_0,LEO,0.665286,0.9484,0.007538,0.037042,4,0,0,0,0.572336
31,LEO_1,LEO,0.806891,0.944123,0.114567,0.030811,1,1,1,0,0.363651
32,BS_0,BS,0.47815,0.800795,0.637831,0.823462,1,1,1,1,0.0
32,BS_1,BS,0.536026,0.829577,0.523572,0.52293,1,1,1,1,0.0
32,BS_2,BS,0.78928,0.886949,0.136635,0.27015,1,1,1,0,0.0
32,BS_3,BS,0.535698,0.839062,0.524184,0.318149,1,1,1,1,0.633845
32,BS_4,BS,0.672244,0.830393,0.297134,0.236826,1,1,1,5,0.323026
32,HAP_0,HAP,0.622056,0.929641,0.074725,0.077748,4,0,0,0,0.684081
32,HAP_1,HAP,0.654941,0.831063,0.323209,0.230917,1,1,1,4,0.185022
