slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
15,LEO_1,LEO,0.719747,0.908887,0.228856,0.118956,1,1,1,0,0.0
16,BS_0,BS,0.648341,0.822192,0.333339,0.265897,1,1,1,7,0.0
16,BS_1,BS,0.571376,0.85405,0.459707,0.259375,1,1,1,1,0.0
16,BS_2,BS,0.633781,0.83014,0.356052,0.243582,1,1,1,6,0.0
16,BS_3,BS,0.626887,0.818344,0.366989,0.28608,1,1,1,9,0.0
16,BS_4,BS,0.644066,0.821339,0.339954,0.268282,1,1,1,5,0.300649
16,HAP_0,HAP,0.753817,0.95436,0.082606,0.014725,2,0,0,0,0.601542
16,HAP_1,HAP,0.729855,0.856088,0.21491,0.15652,1,1,1,5,0.816659
16,HAP_2,HAP,0.707574,0.905464,0.245913,0.118841,1,1,1,0,0.986083
16,LEO_0,LEO,0.70963,0.903475,0.243012,0.122468,1,1,1,0,0.990975
16,LEO_1,LEO,0.720923,0.905073,0.227223,0.11798,1,1,1,0,0.96138
17,BS_0,BS,0.647684,0.822942,0.334352,0.260869,1,1,1,6,0.875007
17,BS_1,BS,0.683416,0.859312,0.280652,0.230621,1,1,1,0,0.999484
17,BS_2,BS,0.649515,0.828787,0.331529,0.244884,1,1,1,4,0.718605
17,BS_3,BS,0.64822,0.820324,0.333525,0.273552,1,1,1,6,0.76689
17,BS_4,BS,0.645888,0.822095,0.33713,0.263888,1,1,1,7,0.596317
17,HAP_0,HAP,0.738692,0.961721,0.002874,0.009578,3,0,0,0,0.335807
17,HAP_1,HAP,0.701006,0.854339,0.255239,0.153041,1,1,1,7,0.131765
17,HAP_2,HAP,0.720162,0.909471,0.228279,0.118284,1,1,1,0,0.0
17,LEO_0,LEO,0.717982,0.907781,0.231311,0.121739,1,1,1,0,0.0
17,LEO_1,LEO,0.719278,0.909152,0.229507,0.118168,1,1,1,0,0.0
18,BS_0,BS,0.636298,0.821872,0.352088,0.267188,1,1,1,7,0.0
18,BS_1,BS,0.627366,0.857559,0.366226,0.255524,1,1,1,1,0.0
18,BS_2,BS,0.649524,0.827824,0.331516,0.245723,1,1,1,5,0.0
18,BS_3,BS,0.634334,0.81976,0.35518,0.277155,1,1,1,7,0.0
18,BS_4,BS,0.647038,0.822785,0.33535,0.260089,1,1,1,6,0.0
18,HAP_0,HAP,0.634701,0.960925,0.054601,0.008573,4,0,0,0,0.537485
18,HAP_1,HAP,0.677577,0.849698,0.289232,0.165356,1,1,1,8,0.664933
18,HAP_2,HAP,0.760645,0.911495,0.173589,0.100615,1,1,1,0,0.838865
18,LEO_0,LEO,0.719719,0.904042,0.228894,0.12039,1,1,1,0,0.970572
18,LEO_1,LEO,0.725741,0.906041,0.220562,0.115119,1,1,1,0,0.943965
19,BS_0,BS,0.647359,0.822673,0.334854,0.261972,1,1,1,8,0.928211
19,BS_1,BS,0.613368,0.849648,0.38879,0.285127,1,1,1,1,0.99829
19,BS_2,BS,0.644658,0.826467,0.339035,0.250239,1,1,1,4,0.992177
19,BS_3,BS,0.637412,0.819802,0.35034,0.276807,1,1,1,5,0.993331
19,BS_4,BS,0.644181,0.82287,0.339776,0.259973,1,1,1,5,0.985944
19,HAP_0,HAP,0.874775,0.962709,0.033789,0.006472,1,1,0,0,0.443034
19,HAP_1,HAP,0.663158,0.844389,0.310741,0.183522,1,1,1,8,0.32468
19,HAP_2,HAP,0.766011,0.918659,0.166559,0.087246,1,1,1,0,0.109552
19,LEO_0,LEO,0.717473,0.908166,0.23202,0.120647,1,1,1,0,0.0
19,LEO_1,LEO,0.721413,0.91016,0.226544,0.115243,1,1,1,0,0.0
20,BS_0,BS,0.640363,0.822257,0.34572,0.264406,1,1,1,6,0.0
20,BS_1,BS,0.53651,0.840187,0.52267,0.400465,1,1,1,1,0.0
20,BS_2,BS,0.642352,0.825192,0.342619,0.255098,1,1,1,3,0.0
20,BS_3,BS,0.614154,0.816485,0.38751,0.298178,1,1,1,8,0.0
20,BS_4,BS,0.646258,0.823219,0.336557,0.258183,1,1,1,7,0.0
20,HAP_0,HAP,0.777292,0.961421,0.051939,0.006331,2,0,0,0,0.552411
20,HAP_1,HAP,0.656142,0.839672,0.321377,0.200625,1,1,1,7,0.574097
20,HAP_2,HAP,0.780169,0.920675,0.148245,0.074017,1,1,1,0,0.769786
20,LEO_0,LEO,0.715273,0.90366,0.235091,0.121944,1,1,1,0,0.982025
20,LEO_1,LEO,0.729773,0.907458,0.215022,0.111318,1,1,1,0,0.924511
21,BS_0,BS,0.640959,0.822049,0.34479,0.265482,1,1,1,5,0.765963
21,BS_1,BS,0.491598,0.815964,0.610095,0.553422,1,1,1,1,0.961943
21,BS_2,BS,0.647319,0.824993,0.334915,0.254147,1,1,1,6,0.969755
21,BS_3,BS,0.645101,0.818588,0.338349,0.283969,1,1,1,8,0.970603
21,BS_4,BS,0.644574,0.823228,0.339166,0.258408,1,1,1,6,0.871471
21,HAP_0,HAP,0.736677,0.965985,0.005605,0.00414,3,0,0,0,0.387219
21,HAP_1,HAP,0.653107,0.835937,0.326015,0.214106,1,1,1,7,0.307381
21,HAP_2,HAP,0.778276,0.926425,0.150674,0.065989,1,1,1,0,0.13552
21,LEO_0,LEO,0.717087,0.907817,0.232558,0.121854,1,1,1,0,0.0
21,LEO_1,LEO,0.724441,0.911603,0.222354,0.111292,1,1,1,0,0.0
22,BS_0,BS,0.647379,0.8228,0.334823,0.260847,1,1,1,8,0.0
22,BS_1,BS,0.612686,0.822297,0.389903,0.479444,1,1,1,1,0.0
22,BS_2,BS,0.64829,0.824987,0.333416,0.252739,1,1,1,5,0.0
22,BS_3,BS,0.647731,0.820427,0.33428,0.272577,1,1,1,7,0.0
22,BS_4,BS,0.64829,0.823752,0.333417,0.255509,1,1,1,5,0.0
22,HAP_0,HAP,0.650112,0.966114,0.030611,0.003429,4,0,0,0,0.517272
22,HAP_1,HAP,0.649074,0.83276,0.332208,0.226079,1,1,1,7,0.622656
22,HAP_2,HAP,0.765373,0.923992,0.167392,0.064959,1,1,1,0,0.807112
22,LEO_0,LEO,0.7304,0.905733,0.214163,0.115325,1,1,1,0,0.936353
22,LEO_1,LEO,0.713436,0.906028,0.237662,0.11682,1,1,1,0,0.968424
23,BS_0,BS,0.628203,0.82062,0.364893,0.274404,1,1,1,8,0.994743
23,BS_1,BS,0.673548,0.831853,0.295197,0.380262,1,1,1,1,0.889657
23,BS_2,BS,0.644824,0.824501,0.338777,0.254662,1,1,1,5,0.970807
23,BS_3,BS,0.64734,0.821659,0.334883,0.265491,1,1,1,8,0.944679
23,BS_4,BS,0.642192,0.823268,0.342868,0.258658,1,1,1,5,0.982739
23,HAP_0,HAP,0.897335,0.968712,0.008326,0.002283,1,1,0,0,0.436596
23,HAP_1,HAP,0.636092,0.828716,0.352412,0.244754,1,1,1,4,0.369906
23,HAP_2,HAP,0.774546,0.928178,0.155479,0.06126,1,1,1,0,0.135318
23,LEO_0,LEO,0.720831,0.909889,0.22735,0.115665,1,1,1,0,0.0
23,LEO_1,LEO,0.72177,0.910129,0.226049,0.116173,1,1,1,0,0.0
24,BS_0,BS,0.637641,0.820436,0.349979,0.27482,1,1,1,8,0.0
24,BS_1,BS,0.640077,0.838621,0.346166,0.341537,1,1,1,1,0.0
24,BS_2,BS,0.646158,0.824347,0.336711,0.254812,1,1,1,5,0.0
24,BS_3,BS,0.642599,0.82186,0.342235,0.264805,1,1,1,8,0.0
24,BS_4,BS,0.587356,0.817293,0.432124,0.315178,1,1,1,3,0.0
24,HAP_0,HAP,0.811571,0.970357,0.008783,0.001545,2,0,0,0,0.468137
24,HAP_1,HAP,0.685306,0.832592,0.27789,0.219903,1,1,1,7,0.566155
24,HAP_2,HAP,0.768047,0.925438,0.163904,0.060975,1,1,1,0,0.812038
24,LEO_0,LEO,0.716971,0.905288,0.23272,0.117832,1,1,1,0,0.964846
24,LEO_1,LEO,0.734746,0.908138,0.20823,0.109658,1,1,1,0,0.912871
25,BS_0,BS,0.632431,0.819568,0.358184,0.279666,1,1,1,7,0.674436
25,BS_1,BS,0.663669,0.843058,0.309972,0.297664,1,1,1,1,0.846764
25,BS_2,BS,0.648085,0.824507,0.333734,0.253339,1,1,1,6,0.981222
25,BS_3,BS,0.648298,0.822796,0.333405,0.259661,1,1,1,7,0.667301
25,BS_4,BS,0.691585,0.826254,0.268769,0.261752,1,1,1,7,0.96601
25,HAP_0,HAP,0.739276,0.972356,0.002084,0.001008,3,0,0,0,0.43832
25,HAP_1,HAP,0.592421,0.82549,0.423539,0.284203,1,1,1,3,0.336593
25,HAP_2,HAP,0.727527,0.92484,0.218104,0.077094,1,1,1,0,0.0
25,LEO_0,LEO,0.720835,0.9095,0.227346,0.117294,1,1,1,0,0.0
25,LEO_1,LEO,0.724607,0.912131,0.222126,0.110133,1,1,1,0,0.0
26,BS_0,BS,0.624847,0.817875,0.370248,0.289736,1,1,1,9,0.0
26,BS_1,BS,0.551209,0.839905,0.495642,0.386939,1,1,1,0,0.0
26,BS_2,BS,0.634159,0.822664,0.355455,0.264169,1,1,1,6,0.0
26,BS_3,BS,0.648042,0.823415,0.3338,0.256525,1,1,1,9,0.0
26,BS_4,BS,0.669384,0.829046,0.301397,0.241676,1,1,1,5,0.0
26,HAP_0,HAP,0.636918,0.970445,0.051114,0.002712,4,0,0,0,0.333951
26,HAP_1,HAP,0.794185,0.844757,0.130439,0.198131,1,1,1,5,0.644478
26,HAP_2,HAP,0.711293,0.915257,0.240671,0.095725,1,1,1,0,0.95405
26,LEO_0,LEO,0.719665,0.905359,0.22897,0.117527,1,1,1,0,0.96143
26,LEO_1,LEO,0.726478,0.908469,0.219548,0.109545,1,1,1,0,0.924332
27,BS_0,BS,0.648283,0.820004,0.333428,0.275878,1,1,1,8,0.997643
27,BS_1,BS,0.613016,0.839421,0.389364,0.370899,1,1,1,1,0.786697
27,BS_2,BS,0.640206,0.822228,0.345965,0.265967,1,1,1,4,0.775286
27,BS_3,BS,0.643012,0.823147,0.341591,0.25863,1,1,1,8,0.986595
27,BS_4,BS,0.662297,0.829851,0.312041,0.233768,1,1,1,4,0.937565
27,HAP_0,HAP,0.846144,0.965014,0.067066,0.005305,1,1,0,0,0.646276
27,HAP_1,HAP,0.790022,0.857475,0.135695,0.143285,1,1,1,7,0.308709
27,HAP_2,HAP,0.727432,0.917375,0.218234,0.099727,1,1,1,0,0.0
27,LEO_0,LEO,0.720009,0.909448,0.228491,0.117507,1,1,1,0,0.0
27,LEO_1,LEO,0.726403,0.912568,0.21965,0.109198,1,1,1,0,0.0
28,BS_0,BS,0.648207,0.821484,0.333546,0.266932,1,1,1,8,0.0
28,BS_1,BS,0.571596,0.838736,0.459323,0.407229,1,1,1,1,0.0
28,BS_2,BS,0.648334,0.823058,0.33335,0.260387,1,1,1,5,0.0
28,BS_3,BS,0.632327,0.821452,0.358348,0.269235,1,1,1,8,0.0
28,BS_4,BS,0.65535,0.829399,0.322586,0.233898,1,1,1,5,0.0
28,HAP_0,HAP,0.768706,0.96352,0.063047,0.006579,2,0,0,0,0.35116
28,HAP_1,HAP,0.801666,0.867137,0.121063,0.104677,1,1,1,6,0.572764
28,HAP_2,HAP,0.738757,0.913966,0.202786,0.097206,1,1,1,0,0.888536
28,LEO_0,LEO,0.726569,0.90639,0.219422,0.114294,1,1,1,0,0.940187
28,LEO_1,LEO,0.724032,0.908397,0.22292,0.110112,1,1,1,0,0.931315
29,BS_0,BS,0.628159,0.819692,0.364962,0.278399,1,1,1,6,0.941451
29,BS_1,BS,0.491234,0.814883,0.610836,0.558531,1,1,1,1,0.864127
29,BS_2,BS,0.648307,0.823635,0.33339,0.256782,1,1,1,4,0.981055
29,BS_3,BS,0.638236,0.821102,0.349047,0.270947,1,1,1,6,0.877183
29,BS_4,BS,0.647496,0.827974,0.334643,0.240223,1,1,1,6,0.826784
29,HAP_0,HAP,0.732379,0.965441,0.011457,0.004379,3,0,0,0,0.592974
29,HAP_1,HAP,0.789912,0.872376,0.135833,0.08257,1,1,1,6,0.417207
29,HAP_2,HAP,0.764738,0.920072,0.168222,0.085469,1,1,1,0,0.111061
29,LEO_0,LEO,0.721929,0.910482,0.225829,0.114453,1,1,1,0,0.0
29,LEO_1,LEO,0.7257,0.912404,0.220618,0.109903,1,1,1,0,0.0
30,BS_0,BS,0.648191,0.821263,0.33357,0.268583,1,1,1,8,0.0
30,BS_1,BS,0.601327,0.824298,0.408616,0.494532,1,1,1,1,0.0
30,BS_2,BS,0.637118,0.822473,0.3508,0.263818,1,1,1,4,0.0
30,BS_3,BS,0.648344,0.822271,0.333333,0.263615,1,1,1,7,0.0
30,BS_4,BS,0.618418,0.822833,0.38059,0.270213,1,1,1,7,0.0
30,HAP_0,HAP,0.624042,0.963246,0.071537,0.006877,4,0,0,0,0.341274
30,HAP_1,HAP,0.744226,0.870613,0.195411,0.083742,1,1,1,7,0.53228
30,HAP_2,HAP,0.778366,0.921224,0.150558,0.073406,1,1,1,0,0.787572
30,LEO_0,LEO,0.707134,0.904157,0.246535,0.122258,1,1,1,0,0.995756
30,LEO_1,LEO,0.705145,0.905275,0.249352,0.120401,1,1,1,0,0.994829
31,BS_0,BS,0.619766,0.818327,0.378413,0.287346,1,1,1,6,0.882906
31,BS_1,BS,0.559076,0.815781,0.481469,0.503998,1,1,1,1,0.92012
31,BS_2,BS,0.644192,0.822653,0.339759,0.262388,1,1,1,6,0.87295
31,BS_3,BS,0.644017,0.822487,0.34003,0.262401,1,1,1,8,0.989682
31,BS_4,BS,0.647373,0.82335,0.334832,0.263927,1,1,1,6,0.899326
31,HAP_0,HAP,0.878868,0.963262,0.02912,0.005138,1,1,0,0,0.640593
31,HAP_1,HAP,0.712196,0.865396,0.239402,0.099566,1,1,1,7,0.439716
31,HAP_2,HAP,0.781112,0.926841,0.147036,0.064739,1,1,1,0,0.157493
31,LEO_0,LEO,0.718021,0.90825,0.231256,0.121583,1,1,1,0,0.0
31,LEO_1,LEO,0.719269,0.909198,0.229521,0.119746,1,1,1,0,0.0
32,BS_0,BS,0.647535,0.820217,0.334582,0.274932,1,1,1,6,0.0
32,BS_1,BS,0.631163,0.826653,0.360192,0.429768,1,1,1,1,0.0
32,BS_2,BS,0.640351,0.82224,0.345739,0.264686,1,1,1,5,0.0
32,BS_3,BS,0.648308,0.823236,0.333389,0.25809,1,1,1,6,0.0
32,BS_4,BS,0.640629,0.822768,0.345305,0.265451,1,1,1,5,0.0
32,HAP_0,HAP,0.747676,0.959995,0.090786,0.00983,2,0,0,0,0.326267
32,HAP_1,HAP,0.68371,0.858062,0.280221,0.126555,1,1,1,6,0.527878
32,HAP_2,HAP,0.790084,0.927592,0.135615,0.056564,1,1,1,0,0.750533
