slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
9,T9_UAV_19,BS_4,LEO_1,188.805214,188.616697,0.0,0.03212,0.281989
9,T9_UAV_2,BS_3,LEO_1,190.050023,189.886325,0.0,0.0073,0.281989
9,T9_UAV_26,BS_1,LEO_0,126.137106,125.950076,0.0,0.032179,0.274255
9,T9_UAV_1,BS_0,LEO_0,190.676488,190.49731,0.0,0.024327,0.274255
9,T9_UAV_14,BS_0,LEO_1,126.764884,126.596676,0.0,0.01181,0.281989
9,T9_UAV_16,BS_1,LEO_0,136.062417,135.879196,0.0,0.028371,0.274255
9,T9_UAV_23,BS_2,LEO_0,99.268481,99.106999,0.0,0.006631,0.274255
9,T9_UAV_27,BS_0,HAP_1,103.037918,102.952677,0.0,0.011891,0.366749
9,T9_UAV_5,BS_1,HAP_1,150.253509,150.156701,0.0,0.023458,0.366749
9,T9_UAV_0,BS_4,LEO_1,437.321909,437.159092,0.0,0.006419,0.281989
9,T9_UAV_18,BS_1,LEO_0,279.233838,279.032979,0.0,0.046008,0.274255
9,T9_UAV_10,BS_0,HAP_1,278.729999,278.64004,0.0,0.016609,0.366749
9,T9_UAV_8,BS_0,HAP_2,50.175394,50.017751,0.0,0.015802,0.209201
9,T9_UAV_17,BS_2,BS_0,146.298555,146.043715,0.0,0.080168,0.373359
10,T10_UAV_1,BS_0,HAP_0,206.676281,206.499732,0.0,0.021649,0.274498
10,T10_UAV_4,BS_2,HAP_0,426.402774,426.231749,0.0,0.016125,0.274498
10,T10_UAV_6,BS_0,HAP_0,331.633526,331.447066,0.0,0.03156,0.274498
10,T10_UAV_18,BS_1,HAP_0,366.253176,366.083383,0.0,0.014893,0.274498
10,T10_UAV_23,BS_2,HAP_2,175.962052,175.898922,0.0,0.015866,0.236315
10,T10_UAV_7,BS_1,BS_2,62.928729,62.755842,0.0,0.020392,0.262477
10,T10_UAV_9,BS_4,HAP_1,58.728873,58.589068,0.0,0.008015,0.158951
10,T10_UAV_8,BS_0,HAP_2,122.880687,122.816429,0.0,0.016995,0.236315
10,T10_UAV_13,BS_3,BS_3,355.001715,354.773982,0.0,0.079411,0.24161
10,T10_UAV_22,BS_0,BS_3,352.932643,352.758381,0.0,0.025941,0.24161
10,T10_UAV_2,BS_3,BS_4,359.829437,359.59376,0.0,0.061781,0.369482
10,T10_UAV_29,BS_0,BS_1,182.265045,182.059043,0.0,0.03463,0.356854
10,T10_UAV_16,BS_1,HAP_0,236.144806,235.958949,0.0,0.030957,0.274498
10,T10_UAV_26,BS_1,BS_4,126.045866,125.795257,0.0,0.076713,0.369482
10,T10_UAV_0,BS_4,BS_0,190.570647,190.375598,0.0,0.023588,0.357307
11,T11_UAV_6,BS_0,LEO_1,115.396286,115.210391,0.0,0.029178,0.283591
11,T11_UAV_17,BS_2,LEO_1,87.407282,87.240118,0.0,0.010446,0.283591
11,T11_UAV_5,BS_1,LEO_1,165.636922,165.449903,0.0,0.030301,0.283591
11,T11_UAV_27,BS_0,LEO_1,167.007702,166.838271,0.0,0.012713,0.283591
11,T11_UAV_16,BS_1,LEO_0,253.860057,253.672251,0.0,0.032307,0.2775
11,T11_UAV_2,BS_3,LEO_0,264.250137,264.071422,0.0,0.023215,0.2775
11,T11_UAV_0,BS_4,LEO_0,341.037039,340.849855,0.0,0.031684,0.2775
11,T11_UAV_19,BS_4,HAP_1,275.833704,275.671767,0.0,0.019999,0.209689
11,T11_UAV_23,BS_2,LEO_1,129.78783,129.61976,0.0,0.011352,0.283591
11,T11_UAV_18,BS_1,LEO_0,192.277094,192.076406,0.0,0.045188,0.2775
11,T11_UAV_26,BS_1,LEO_0,140.647791,140.480587,0.0,0.011704,0.2775
11,T11_UAV_25,BS_0,LEO_0,216.35365,216.181077,0.0,0.017073,0.2775
11,T11_UAV_8,BS_0,HAP_1,151.000661,150.833083,0.0,0.02564,0.209689
11,T11_UAV_20,BS_1,HAP_2,27.940239,27.86715,0.0,0.01898,0.270544
11,T11_UAV_14,BS_0,BS_0,73.827589,73.577925,0.0,0.077372,0.361459
11,T11_UAV_10,BS_0,HAP_1,274.885176,274.722631,0.0,0.020608,0.209689
12,T12_UAV_19,BS_4,HAP_0,110.126784,109.945824,0.0,0.02496,0.279999
12,T12_UAV_1,BS_0,HAP_0,226.855739,226.666766,0.0,0.032973,0.279999
12,T12_UAV_18,BS_1,HAP_0,118.907126,118.738408,0.0,0.012719,0.279999
12,T12_UAV_25,BS_0,HAP_0,244.635682,244.460213,0.0,0.019469,0.279999
12,T12_UAV_15,BS_3,BS_2,213.591794,213.384465,0.0,0.053183,0.270731
12,T12_UAV_9,BS_4,HAP_1,74.789433,74.62924,0.0,0.01858,0.208069
12,T12_UAV_26,BS_1,BS_3,314.40092,314.231881,0.0,0.012167,0.284359
12,T12_UAV_4,BS_2,HAP_2,232.268141,232.188542,0.0,0.004231,0.376839
12,T12_UAV_20,BS_1,BS_4,193.881083,193.620746,0.0,0.085645,0.373457
12,T12_UAV_3,BS_4,HAP_2,108.713597,108.624344,0.0,0.013885,0.376839
12,T12_UAV_13,BS_3,HAP_2,102.013067,101.931681,0.0,0.006019,0.376839
12,T12_UAV_16,BS_1,BS_2,112.106643,111.940212,0.0,0.012285,0.270731
12,T12_UAV_23,BS_2,BS_1,183.513075,183.319742,0.0,0.021453,0.359396
12,T12_UAV_8,BS_0,BS_3,190.346468,190.161531,0.0,0.028066,0.284359
12,T12_UAV_0,BS_4,BS_1,302.361344,302.148799,0.0,0.040665,0.359396
12,T12_UAV_12,BS_0,BS_0,125.104219,124.900823,0.0,0.028892,0.372523
12,T12_UAV_6,BS_0,BS_1,555.94696,555.718271,0.0,0.05681,0.359396
13,T13_UAV_0,BS_4,LEO_1,134.742129,134.554679,0.0,0.031526,0.279621
13,T13_UAV_7,BS_1,LEO_1,214.739777,214.572759,0.0,0.011093,0.279621
13,T13_UAV_8,BS_0,LEO_1,161.754149,161.588589,0.0,0.009636,0.279621
13,T13_UAV_18,BS_1,LEO_1,445.370434,445.184801,0.0,0.029709,0.279621
13,T13_UAV_28,BS_1,LEO_1,238.022142,237.848367,0.0,0.01785,0.279621
13,T13_UAV_13,BS_3,LEO_1,353.970196,353.776446,0.0,0.037826,0.279621
13,T13_UAV_26,BS_1,LEO_1,406.621331,406.444801,0.0,0.020606,0.279621
13,T13_UAV_6,BS_0,LEO_0,455.985602,455.789903,0.0,0.039139,0.282799
13,T13_UAV_2,BS_3,HAP_1,115.619017,115.466419,0.0,0.015974,0.183123
13,T13_UAV_9,BS_4,HAP_1,113.720594,113.574222,0.0,0.009748,0.183123
13,T13_UAV_1,BS_0,HAP_1,207.393907,207.252678,0.0,0.004605,0.183123
13,T13_UAV_19,BS_4,HAP_1,212.351793,212.202363,0.0,0.012805,0.183123
13,T13_UAV_16,BS_1,HAP_2,125.195039,125.058935,0.0,0.011891,0.12106
13,T13_UAV_15,BS_3,HAP_2,121.863472,121.722111,0.0,0.017149,0.12106
13,T13_UAV_14,BS_0,LEO_0,390.582377,390.404463,0.0,0.021354,0.282799
13,T13_UAV_23,BS_2,LEO_0,459.76871,459.590077,0.0,0.022074,0.282799
13,T13_UAV_4,BS_2,LEO_0,143.788629,143.594085,0.0,0.037984,0.282799
13,T13_UAV_20,BS_1,LEO_0,124.981052,124.816816,0.0,0.007676,0.282799
13,T13_UAV_12,BS_0,LEO_0,351.448361,351.277145,0.0,0.014656,0.282799
13,T13_UAV_24,BS_0,LEO_0,384.360265,384.180618,0.0,0.023087,0.282799
13,T13_UAV_10,BS_3,BS_0,94.068495,93.821297,0.0,0.076846,0.351764
14,T14_UAV_2,BS_3,HAP_0,157.804739,157.642478,0.0,0.006081,0.280901
14,T14_UAV_26,BS_1,HAP_0,472.840555,472.67175,0.0,0.012625,0.280901
14,T14_UAV_12,BS_0,HAP_0,266.644102,266.47997,0.0,0.007952,0.280901
14,T14_UAV_0,BS_4,HAP_0,375.895072,375.701054,0.0,0.037838,0.280901
14,T14_UAV_22,BS_0,HAP_2,130.935935,130.883246,0.0,0.006884,0.229022
14,T14_UAV_5,BS_1,HAP_2,156.51353,156.463834,0.0,0.003892,0.229022
14,T14_UAV_23,BS_2,BS_2,331.823363,331.658559,0.0,0.019565,0.226193
14,T14_UAV_29,BS_0,HAP_0,271.05524,270.86991,0.0,0.02915,0.280901
14,T14_UAV_7,BS_1,BS_2,197.034121,196.852331,0.0,0.036552,0.226193
14,T14_UAV_25,BS_0,BS_3,255.976006,255.759335,0.0,0.052045,0.323133
14,T14_UAV_6,BS_0,HAP_1,47.463602,47.297904,0.0,0.025649,0.200246
14,T14_UAV_10,BS_3,BS_3,174.207664,174.015967,0.0,0.027071,0.323133
14,T14_UAV_1,BS_0,BS_4,265.832294,265.583156,0.0,0.078973,0.350826
14,T14_UAV_16,BS_1,BS_4,226.682156,226.444245,0.0,0.067746,0.350826
14,T14_UAV_8,BS_0,BS_1,77.170785,76.953416,0.0,0.044813,0.362782
15,T15_UAV_21,BS_4,LEO_1,194.985941,194.819597,0.0,0.010793,0.277751
15,T15_UAV_4,BS_2,LEO_1,152.363665,152.190979,0.0,0.017135,0.277751
15,T15_UAV_6,BS_0,LEO_1,307.881049,307.715729,0.0,0.00977,0.277751
15,T15_UAV_13,BS_3,LEO_1,133.954378,133.762558,0.0,0.036269,0.277751
15,T15_UAV_14,BS_0,LEO_1,410.191894,410.025419,0.0,0.010925,0.277751
15,T15_UAV_10,BS_3,LEO_1,360.678884,360.494245,0.0,0.029089,0.277751
15,T15_UAV_5,BS_1,LEO_0,195.316048,195.150762,0.0,0.009581,0.278526
15,T15_UAV_1,BS_0,LEO_1,409.064725,408.890481,0.0,0.018693,0.277751
15,T15_UAV_23,BS_2,LEO_0,283.948862,283.771481,0.0,0.021676,0.278526
15,T15_UAV_3,BS_4,HAP_1,112.30745,112.153695,0.0,0.014291,0.197321
15,T15_UAV_7,BS_1,HAP_1,246.551761,246.398506,0.0,0.013791,0.197321
15,T15_UAV_0,BS_4,HAP_1,240.111097,239.965605,0.0,0.006027,0.197321
15,T15_UAV_29,BS_0,LEO_0,314.18557,314.004639,0.0,0.025225,0.278526
15,T15_UAV_20,BS_1,LEO_0,107.562111,107.370846,0.0,0.03556,0.278526
15,T15_UAV_12,BS_0,LEO_0,89.562315,89.396673,0.0,0.009937,0.278526
15,T15_UAV_9,BS_4,BS_0,258.85495,258.603466,0.0,0.081074,0.352054
15,T15_UAV_28,BS_1,HAP_2,135.280144,135.207606,0.0,0.017751,0.273934
15,T15_UAV_11,BS_4,BS_0,255.681737,255.456264,0.0,0.055063,0.352054
15,T15_UAV_27,BS_0,HAP_2,192.45475,192.396622,0.0,0.003342,0.273934
16,T16_UAV_16,BS_1,HAP_0,126.875109,126.687632,0.0,0.031131,0.281731
16,T16_UAV_28,BS_1,HAP_0,168.574284,168.380171,0.0,0.037767,0.281731
16,T16_UAV_1,BS_0,HAP_0,165.252923,165.071785,0.0,0.024791,0.281731
16,T16_UAV_5,BS_1,HAP_0,233.597064,233.43084,0.0,0.009878,0.281731
16,T16_UAV_24,BS_0,HAP_0,152.269363,152.104743,0.0,0.008273,0.281731
16,T16_UAV_2,BS_3,BS_2,219.497987,219.296216,0.0,0.043524,0.291233
16,T16_UAV_23,BS_2,BS_3,222.507929,222.305019,0.0,0.046908,0.280008
16,T16_UAV_19,BS_4,HAP_2,119.014482,118.931313,0.0,0.009235,0.369665
16,T16_UAV_12,BS_0,BS_4,306.525218,306.337298,0.0,0.016041,0.359393
16,T16_UAV_13,BS_3,HAP_1,33.879002,33.732236,0.0,0.007261,0.197524
16,T16_UAV_8,BS_0,BS_1,56.523577,56.323646,0.0,0.029575,0.351777
16,T16_UAV_25,BS_0,HAP_2,57.309726,57.223151,0.0,0.012642,0.369665
16,T16_UAV_3,BS_4,BS_2,124.772319,124.561499,0.0,0.052573,0.291233
16,T16_UAV_26,BS_1,BS_3,345.393256,345.189303,0.0,0.047952,0.280008
16,T16_UAV_4,BS_2,BS_4,250.12613,249.916372,0.0,0.037879,0.359393
17,T17_UAV_22,BS_0,LEO_1,276.505416,276.315347,0.0,0.033752,0.281586
17,T17_UAV_24,BS_0,LEO_1,261.996345,261.805333,0.0,0.034695,0.281586
17,T17_UAV_12,BS_0,LEO_1,386.941924,386.7791,0.0,0.006507,0.281586
17,T17_UAV_5,BS_1,LEO_1,342.277851,342.113604,0.0,0.00793,0.281586
17,T17_UAV_2,BS_3,LEO_1,332.696998,332.514607,0.0,0.026074,0.281586
17,T17_UAV_3,BS_4,LEO_1,368.404443,368.240162,0.0,0.007964,0.281586
17,T17_UAV_9,BS_4,LEO_0,315.358439,315.177767,0.0,0.025872,0.273993
17,T17_UAV_26,BS_1,HAP_2,86.475242,86.335088,0.0,0.017344,0.114051
17,T17_UAV_19,BS_4,HAP_2,119.48837,119.35776,0.0,0.0078,0.114051
17,T17_UAV_29,BS_0,LEO_0,262.344236,262.161256,0.0,0.028182,0.273993
17,T17_UAV_10,BS_3,LEO_0,253.577075,253.39257,0.0,0.029707,0.273993
17,T17_UAV_27,BS_0,LEO_0,323.187982,323.020212,0.0,0.012972,0.273993
17,T17_UAV_18,BS_1,LEO_0,92.423409,92.251767,0.0,0.016844,0.273993
17,T17_UAV_23,BS_2,HAP_1,225.276161,225.117526,0.0,0.014465,0.220852
17,T17_UAV_17,BS_2,HAP_1,182.074438,181.901732,0.0,0.028536,0.220852
17,T17_UAV_28,BS_1,HAP_1,144.358244,144.193381,0.0,0.020693,0.220852
17,T17_UAV_16,BS_1,HAP_1,321.251163,321.087431,0.0,0.019562,0.220852
17,T17_UAV_15,BS_3,BS_0,106.418107,106.212045,0.0,0.035619,0.352214
18,T18_UAV_22,BS_0,HAP_0,219.911253,219.741302,0.0,0.013255,0.283479
18,T18_UAV_15,BS_3,HAP_0,336.697668,336.522896,0.0,0.018076,0.283479
18,T18_UAV_0,BS_4,HAP_0,118.789756,118.600408,0.0,0.032652,0.283479
18,T18_UAV_3,BS_4,HAP_0,153.861798,153.666673,0.0,0.038429,0.283479
18,T18_UAV_19,BS_4,HAP_2,175.801407,175.756856,0.0,0.003069,0.207411
18,T18_UAV_14,BS_0,HAP_2,269.769487,269.710793,0.0,0.017212,0.207411
18,T18_UAV_8,BS_0,HAP_2,276.165549,276.114533,0.0,0.009534,0.207411
18,T18_UAV_20,BS_1,BS_2,233.417455,233.226763,0.0,0.041895,0.243989
18,T18_UAV_29,BS_0,BS_3,276.988135,276.80576,0.0,0.015971,0.332021
