slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
393,T393_UAV_3,BS_3,HAP_2,177.731868,177.629323,0.008773,0.025414,0.341789
393,T393_UAV_0,BS_2,HAP_1,178.488422,178.28462,0.032499,0.016619,0.273421
393,T393_UAV_19,BS_0,LEO_1,71.12407,71.048931,0.00284,0.018415,0.269422
393,T393_UAV_12,BS_4,LEO_0,73.88377,73.685688,0.046284,0.008187,0.218059
393,T393_UAV_6,BS_3,BS_3,83.041222,82.808661,0.030682,0.047839,0.270199
393,T393_UAV_17,BS_3,BS_4,88.200705,87.965854,0.03197,0.034232,0.343245
393,T393_UAV_11,BS_2,BS_1,88.827287,88.580888,0.032124,0.041098,0.365882
393,T393_UAV_1,BS_0,LEO_1,117.858945,117.794497,0.004327,0.006236,0.269422
393,T393_UAV_2,BS_1,BS_0,90.963027,90.683641,0.03265,0.084647,0.310446
394,T394_UAV_10,BS_4,LEO_1,103.225978,103.128973,0.005748,0.017501,0.368779
394,T394_UAV_19,BS_0,LEO_0,103.903754,103.83062,0.008072,0.024023,0.205196
394,T394_UAV_15,BS_1,HAP_2,309.015653,308.831488,0.034323,0.013173,0.183349
394,T394_UAV_18,BS_2,HAP_1,145.987216,145.911647,0.006044,0.021121,0.24202
394,T394_UAV_3,BS_3,HAP_0,152.659233,152.587506,0.004851,0.017593,0.246414
394,T394_UAV_8,BS_1,LEO_1,191.196832,191.102525,0.010117,0.010434,0.368779
394,T394_UAV_9,BS_1,LEO_0,194.379614,194.293066,0.015808,0.0297,0.205196
394,T394_UAV_7,BS_4,HAP_2,473.744086,473.559337,0.038571,0.009508,0.183349
394,T394_UAV_14,BS_0,HAP_1,198.696901,198.63683,0.005732,0.005936,0.24202
394,T394_UAV_5,BS_3,HAP_0,199.196394,199.114616,0.006719,0.025777,0.246414
394,T394_UAV_16,BS_4,LEO_0,62.145592,62.076242,0.005366,0.022944,0.205196
394,T394_UAV_0,BS_2,LEO_1,75.960879,75.877644,0.004627,0.004852,0.368779
394,T394_UAV_11,BS_2,HAP_2,160.034666,159.853371,0.029871,0.014754,0.183349
394,T394_UAV_17,BS_3,BS_3,79.039216,78.820655,0.029685,0.019832,0.34522
394,T394_UAV_12,BS_4,BS_4,97.464466,97.22313,0.034284,0.050698,0.281771
394,T394_UAV_2,BS_1,HAP_2,195.352869,195.159178,0.03094,0.026082,0.183349
394,T394_UAV_1,BS_0,HAP_2,255.629391,255.444559,0.030485,0.017677,0.183349
395,T395_UAV_15,BS_1,LEO_1,163.878428,163.694147,0.046139,0.004988,0.165769
395,T395_UAV_11,BS_2,LEO_0,135.910225,135.697872,0.049633,0.015647,0.235365
395,T395_UAV_5,BS_3,HAP_1,141.643092,141.564322,0.003989,0.020898,0.269417
395,T395_UAV_16,BS_4,HAP_0,147.191876,146.995359,0.028299,0.007978,0.301204
395,T395_UAV_2,BS_1,HAP_2,154.868949,154.637308,0.032116,0.021143,0.391912
395,T395_UAV_12,BS_4,LEO_1,222.456983,222.255287,0.04811,0.020432,0.165769
395,T395_UAV_9,BS_1,LEO_0,232.329894,232.118763,0.05471,0.009348,0.235365
395,T395_UAV_6,BS_3,LEO_1,313.845378,313.636334,0.052885,0.023005,0.165769
395,T395_UAV_3,BS_3,LEO_1,322.848314,322.657041,0.053632,0.004488,0.165769
395,T395_UAV_1,BS_0,HAP_1,60.307774,60.243324,0.001513,0.009054,0.269417
395,T395_UAV_13,BS_1,HAP_0,65.299534,65.101207,0.026434,0.011653,0.301204
395,T395_UAV_4,BS_0,LEO_0,88.016399,87.805141,0.046033,0.018152,0.235365
395,T395_UAV_8,BS_1,HAP_2,84.463749,84.239938,0.028391,0.017037,0.391912
395,T395_UAV_0,BS_2,BS_3,87.113786,86.854217,0.031693,0.071763,0.280566
395,T395_UAV_18,BS_2,LEO_0,117.561198,117.343793,0.049084,0.021249,0.235365
395,T395_UAV_7,BS_4,BS_4,93.034812,92.76557,0.03317,0.068681,0.336954
395,T395_UAV_17,BS_3,LEO_1,191.192595,190.999408,0.047755,0.012279,0.165769
396,T396_UAV_16,BS_4,LEO_1,119.396041,119.187549,0.045196,0.013968,0.246646
396,T396_UAV_14,BS_0,LEO_0,166.869322,166.651273,0.050774,0.019149,0.240633
396,T396_UAV_17,BS_3,HAP_0,128.236679,128.182673,0.004214,0.009742,0.200248
396,T396_UAV_3,BS_3,HAP_1,151.001483,150.917426,0.005072,0.006715,0.36135
396,T396_UAV_18,BS_2,HAP_2,164.375096,164.168745,0.033788,0.024276,0.241432
396,T396_UAV_11,BS_2,LEO_1,224.488038,224.276199,0.050401,0.012109,0.246646
396,T396_UAV_6,BS_3,LEO_0,236.660828,236.447443,0.05699,0.008268,0.240633
396,T396_UAV_15,BS_1,HAP_0,183.620781,183.570726,0.003612,0.006392,0.200248
396,T396_UAV_8,BS_1,HAP_2,184.631317,184.417844,0.032433,0.032754,0.241432
396,T396_UAV_1,BS_0,HAP_1,50.322183,50.243293,0.001261,0.005358,0.36135
396,T396_UAV_12,BS_4,LEO_1,70.082353,69.867217,0.043027,0.02278,0.246646
396,T396_UAV_13,BS_1,LEO_0,77.952149,77.724728,0.044438,0.034856,0.240633
396,T396_UAV_4,BS_0,LEO_1,82.143236,81.942823,0.043838,0.007246,0.246646
396,T396_UAV_2,BS_1,BS_3,67.470381,67.242374,0.026792,0.038371,0.314223
396,T396_UAV_9,BS_1,LEO_0,89.592105,89.385546,0.045661,0.012771,0.240633
396,T396_UAV_10,BS_4,BS_4,82.080801,81.887887,0.030452,0.011346,0.255583
396,T396_UAV_5,BS_3,BS_1,87.788055,87.553355,0.031867,0.032497,0.351676
396,T396_UAV_0,BS_2,BS_0,134.496357,134.208281,0.043525,0.072412,0.360696
397,T397_UAV_3,BS_3,LEO_1,112.651104,112.584224,0.005693,0.018394,0.213962
397,T397_UAV_7,BS_4,LEO_0,130.146191,130.078167,0.008966,0.020424,0.193172
397,T397_UAV_1,BS_0,HAP_2,117.549775,117.464167,0.003443,0.034061,0.240525
397,T397_UAV_6,BS_3,HAP_1,119.088028,118.918089,0.028489,0.014684,0.133826
397,T397_UAV_2,BS_1,HAP_0,151.328089,151.14349,0.027872,0.019774,0.184767
397,T397_UAV_13,BS_1,LEO_1,214.029378,213.959887,0.00775,0.018948,0.213962
397,T397_UAV_19,BS_0,LEO_0,221.957119,221.894558,0.013455,0.010471,0.193172
397,T397_UAV_0,BS_2,HAP_2,171.366966,171.302954,0.00851,0.007397,0.240525
397,T397_UAV_5,BS_3,HAP_1,51.97842,51.813526,0.026454,0.011676,0.133826
397,T397_UAV_8,BS_1,HAP_0,52.703132,52.531072,0.026018,0.009089,0.184767
397,T397_UAV_17,BS_3,LEO_1,86.489037,86.423153,0.004191,0.0189,0.213962
397,T397_UAV_15,BS_1,LEO_0,91.801946,91.748748,0.006381,0.008182,0.193172
397,T397_UAV_16,BS_4,BS_3,72.837436,72.627448,0.028138,0.014154,0.338484
397,T397_UAV_14,BS_0,LEO_1,94.047212,93.987763,0.004006,0.012651,0.213962
397,T397_UAV_10,BS_4,BS_4,94.372594,94.12564,0.03351,0.0518,0.308222
397,T397_UAV_4,BS_0,BS_1,97.050385,96.77658,0.034172,0.065971,0.368309
397,T397_UAV_18,BS_2,LEO_0,196.019924,195.951311,0.015178,0.014801,0.193172
398,T398_UAV_3,BS_3,LEO_1,117.610344,117.533724,0.007562,0.011507,0.287758
398,T398_UAV_14,BS_0,LEO_0,130.671451,130.44003,0.050834,0.035599,0.224937
398,T398_UAV_11,BS_2,HAP_1,140.306692,140.241853,0.005388,0.018965,0.202429
398,T398_UAV_2,BS_1,HAP_0,156.505801,156.441931,0.00297,0.020453,0.20224
398,T398_UAV_12,BS_4,HAP_2,173.118068,173.027777,0.006975,0.020047,0.316351
398,T398_UAV_7,BS_4,LEO_1,179.417173,179.339512,0.01043,0.00968,0.287758
398,T398_UAV_17,BS_3,LEO_0,69.668793,69.47208,0.046358,0.005367,0.224937
398,T398_UAV_0,BS_2,HAP_0,74.531514,74.475878,0.00173,0.013458,0.20224
398,T398_UAV_18,BS_2,HAP_1,80.303704,80.251125,0.003322,0.00877,0.202429
398,T398_UAV_6,BS_3,HAP_2,89.630199,89.532873,0.004132,0.029925,0.316351
398,T398_UAV_13,BS_1,LEO_1,109.505106,109.430153,0.004957,0.012444,0.287758
398,T398_UAV_19,BS_0,LEO_0,127.533389,127.329899,0.049881,0.008621,0.224937
398,T398_UAV_16,BS_4,BS_3,155.170132,154.921564,0.048701,0.026268,0.367995
399,T399_UAV_13,BS_1,LEO_1,108.294283,108.090153,0.044882,0.01633,0.214587
399,T399_UAV_7,BS_4,LEO_0,132.129223,131.90369,0.051703,0.02911,0.2236
399,T399_UAV_16,BS_4,HAP_0,416.315504,416.140338,0.03172,0.006732,0.183569
399,T399_UAV_14,BS_0,HAP_1,150.680298,150.614219,0.004361,0.004347,0.286855
399,T399_UAV_8,BS_1,HAP_2,159.240492,159.04527,0.031417,0.020742,0.215317
399,T399_UAV_3,BS_3,LEO_1,169.96014,169.748629,0.050909,0.017685,0.214587
399,T399_UAV_6,BS_3,LEO_0,181.916523,181.685911,0.056802,0.02909,0.2236
399,T399_UAV_19,BS_0,HAP_1,182.494447,182.425488,0.004614,0.006975,0.286855
399,T399_UAV_18,BS_2,HAP_0,675.212187,675.032092,0.037748,0.005634,0.183569
399,T399_UAV_9,BS_1,HAP_2,58.283948,58.096012,0.027281,0.017591,0.215317
399,T399_UAV_1,BS_0,LEO_1,61.477415,61.275868,0.04282,0.01581,0.214587
399,T399_UAV_2,BS_1,HAP_0,189.401838,189.225109,0.02768,0.012336,0.183569
399,T399_UAV_11,BS_2,HAP_0,231.590069,231.417237,0.028809,0.00731,0.183569
399,T399_UAV_5,BS_3,LEO_0,167.205526,166.999649,0.05524,0.005916,0.2236
399,T399_UAV_0,BS_2,HAP_0,254.08756,253.908781,0.029189,0.012877,0.183569
399,T399_UAV_4,BS_0,HAP_0,293.317758,293.122094,0.031318,0.027632,0.183569
399,T399_UAV_10,BS_4,HAP_0,369.478833,369.305751,0.030989,0.005379,0.183569
400,T400_UAV_6,BS_3,LEO_1,135.928712,135.856305,0.006655,0.014949,0.25402
400,T400_UAV_14,BS_0,LEO_0,147.423088,147.344089,0.009545,0.024199,0.226278
400,T400_UAV_3,BS_3,HAP_2,132.522286,132.443885,0.006521,0.023982,0.239493
400,T400_UAV_7,BS_4,HAP_1,145.641396,145.562566,0.004542,0.007593,0.333473
400,T400_UAV_2,BS_1,HAP_0,177.744279,177.487152,0.028355,0.033151,0.478101
400,T400_UAV_19,BS_0,LEO_1,208.423129,208.342312,0.008305,0.021709,0.25402
400,T400_UAV_15,BS_1,LEO_0,263.613867,263.535512,0.018296,0.014803,0.226278
400,T400_UAV_0,BS_2,HAP_2,55.044163,54.972604,0.002728,0.020932,0.239493
400,T400_UAV_9,BS_1,LEO_1,75.16532,75.105268,0.002996,0.006252,0.25402
400,T400_UAV_17,BS_3,LEO_0,75.987019,75.922123,0.0054,0.014241,0.226278
400,T400_UAV_18,BS_2,BS_3,67.132073,66.892761,0.026705,0.059898,0.263543
400,T400_UAV_1,BS_0,HAP_1,89.19035,89.104863,0.002232,0.01656,0.333473
400,T400_UAV_5,BS_3,LEO_1,97.379999,97.312017,0.004722,0.012456,0.25402
400,T400_UAV_4,BS_0,LEO_0,108.788377,108.70888,0.00746,0.02678,0.226278
400,T400_UAV_8,BS_1,HAP_0,110.993792,110.756464,0.027138,0.01457,0.478101
400,T400_UAV_16,BS_4,BS_4,114.04044,113.784656,0.038422,0.030482,0.434398
401,T401_UAV_7,BS_4,LEO_1,129.955303,129.879792,0.007572,0.004707,0.316164
401,T401_UAV_18,BS_2,LEO_0,131.725826,131.654085,0.013151,0.00554,0.265248
401,T401_UAV_2,BS_1,HAP_1,252.381108,252.213458,0.032819,0.00323,0.158007
401,T401_UAV_14,BS_0,HAP_2,202.764152,202.585717,0.031471,0.007468,0.197477
401,T401_UAV_1,BS_0,HAP_0,154.022703,153.822793,0.029156,0.018158,0.262978
401,T401_UAV_9,BS_1,LEO_0,155.148931,155.073572,0.012665,0.009645,0.265248
401,T401_UAV_17,BS_3,LEO_1,157.232826,157.144462,0.009659,0.015473,0.316164
401,T401_UAV_13,BS_1,HAP_1,331.165348,330.993,0.032776,0.00797,0.158007
401,T401_UAV_12,BS_4,HAP_2,286.918479,286.71807,0.03463,0.026283,0.197477
401,T401_UAV_10,BS_4,HAP_1,389.316897,389.146119,0.035275,0.003901,0.158007
401,T401_UAV_0,BS_2,HAP_0,68.44483,68.24174,0.026584,0.023911,0.262978
401,T401_UAV_6,BS_3,LEO_1,116.968286,116.880182,0.00727,0.017601,0.316164
401,T401_UAV_8,BS_1,HAP_2,126.420927,126.242426,0.029246,0.00976,0.197477
401,T401_UAV_16,BS_4,LEO_0,127.937493,127.857574,0.011045,0.015824,0.265248
401,T401_UAV_4,BS_0,HAP_1,237.84618,237.671199,0.029968,0.013412,0.158007
402,T402_UAV_3,BS_3,HAP_1,157.802952,157.738242,0.004479,0.01209,0.240707
402,T402_UAV_14,BS_0,LEO_1,160.912212,160.805339,0.008665,0.025195,0.365062
402,T402_UAV_15,BS_1,LEO_0,164.307675,164.198867,0.014659,0.019077,0.375361
402,T402_UAV_17,BS_3,HAP_0,167.001294,166.794857,0.030492,0.030756,0.225942
402,T402_UAV_1,BS_0,HAP_2,174.940268,174.736073,0.03013,0.023498,0.252838
402,T402_UAV_13,BS_1,LEO_1,184.091594,183.996743,0.008292,0.013547,0.365062
402,T402_UAV_10,BS_4,LEO_0,191.495956,191.38651,0.016556,0.017818,0.375361
402,T402_UAV_19,BS_0,HAP_1,291.868554,291.802306,0.006508,0.011598,0.240707
402,T402_UAV_18,BS_2,HAP_0,64.227169,64.047178,0.026781,0.008021,0.225942
402,T402_UAV_5,BS_3,HAP_2,92.572185,92.360586,0.029171,0.031861,0.252838
402,T402_UAV_4,BS_0,LEO_1,97.170608,97.070586,0.005757,0.021253,0.365062
402,T402_UAV_0,BS_2,LEO_0,98.288227,98.195351,0.009317,0.008487,0.375361
402,T402_UAV_7,BS_4,BS_3,103.374906,103.166716,0.035769,0.010815,0.308031
402,T402_UAV_2,BS_1,HAP_1,235.197305,235.126386,0.008215,0.014563,0.240707
403,T403_UAV_18,BS_2,LEO_1,139.384153,139.19478,0.047149,0.015943,0.131403
403,T403_UAV_8,BS_1,LEO_0,160.400308,160.222787,0.050501,0.005508,0.107561
403,T403_UAV_14,BS_0,HAP_0,238.16122,237.96283,0.030441,0.027514,0.202174
403,T403_UAV_15,BS_1,HAP_1,168.765906,168.555144,0.031901,0.02082,0.290202
403,T403_UAV_16,BS_4,HAP_2,171.286248,171.094071,0.032072,0.005616,0.272446
403,T403_UAV_5,BS_3,LEO_1,184.125714,183.93632,0.048931,0.014183,0.131403
403,T403_UAV_3,BS_3,LEO_0,226.240214,226.047408,0.056822,0.014471,0.107561
403,T403_UAV_10,BS_4,LEO_1,227.678175,227.4855,0.049934,0.016461,0.131403
403,T403_UAV_2,BS_1,HAP_0,274.343398,274.165219,0.029655,0.00809,0.202174
403,T403_UAV_9,BS_1,HAP_2,192.896566,192.700387,0.032603,0.009086,0.272446
403,T403_UAV_6,BS_3,HAP_1,196.440745,196.236629,0.030758,0.015318,0.290202
403,T403_UAV_19,BS_0,LEO_0,263.445105,263.255885,0.055943,0.011765,0.107561
