slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
104,262.341953,0.013418,6820.890766,0.348866,0.620002,7.331918,7,7,1,1,0
105,171.69824,0.030845,3949.05953,0.709429,0.582036,7.482652,9,9,1,1,0
106,250.97387,0.031177,5521.425147,0.685905,0.590759,4.827935,8,7,1,1,0
107,510.161369,0.120853,12754.034231,3.021319,0.815845,7.321725,9,9,1,1,0
108,164.507459,0.022463,3619.164101,0.494195,0.498839,6.008337,8,8,1,1,0
109,226.131567,0.028642,5879.420738,0.744693,0.722434,7.811834,8,8,1,1,0
110,200.626797,0.033195,5015.669929,0.829887,0.584741,5.925863,9,9,1,1,0
111,186.171411,0.026169,4468.113855,0.628048,0.598182,7.186929,8,8,1,1,0
112,326.845868,0.030086,7844.300839,0.722062,0.591289,6.077802,8,8,1,1,0
113,286.765086,0.036694,7169.127162,0.917362,0.547796,6.414927,10,10,1,1,0
114,290.282543,0.020916,6676.498484,0.481062,0.587127,6.09219,8,8,1,1,0
115,242.20413,0.037621,6539.511509,1.01577,0.718314,8.92454,9,9,1,1,0
116,394.920002,0.029069,9478.080056,0.697667,0.735038,5.932965,9,9,1,1,0
117,259.785309,0.037219,7014.203356,1.004926,0.808942,9.545517,10,10,1,1,0
118,268.423874,0.044636,6710.596856,1.115901,0.672899,6.329196,9,9,1,1,0
119,194.431811,0.032898,5055.227083,0.85535,0.77305,7.544907,9,9,1,1,0
120,300.200209,0.03481,8105.405649,0.939864,0.76156,7.309198,8,8,1,1,0
121,402.248905,0.03358,10056.222618,0.839489,0.763902,6.195299,10,10,1,1,0
122,387.762127,0.025182,7755.242547,0.503641,0.493822,5.204345,8,8,1,1,0
123,261.176249,0.035359,6268.22997,0.848616,0.612953,5.081429,9,9,1,1,0
124,175.453873,0.034669,4210.892949,0.832044,0.739911,8.677009,10,10,1,1,0
125,347.114243,0.024874,9024.970311,0.646719,0.614355,6.298293,9,9,1,1,0
126,431.413786,0.056224,10785.344661,1.405591,0.851049,6.499172,10,10,1,1,0
127,285.166874,0.075288,7129.171848,1.88219,0.920379,9.182206,10,10,1,1,0
128,317.507147,0.039272,7302.664392,0.903254,0.788403,3.742521,10,10,1,1,0
129,259.130321,0.035592,6219.127697,0.854208,0.765014,7.87204,10,10,1,1,0
130,183.348285,0.038432,4583.707127,0.960811,0.778447,7.479012,10,10,1,1,0
131,276.333924,0.035893,5803.012407,0.753761,0.635468,4.952863,9,9,1,1,0
132,170.538076,0.034539,4433.989974,0.898023,0.931063,9.03681,9,9,1,1,0
133,223.749337,0.034455,5146.234745,0.792466,0.687795,5.950073,10,10,1,1,0
134,498.617262,0.130394,12465.431541,3.25986,0.84289,6.292231,10,10,1,1,0
135,171.953938,0.020384,3611.032691,0.428058,0.678497,5.212593,8,8,1,1,0
136,356.90502,0.032601,8565.72047,0.782433,0.64609,5.589673,9,9,1,1,0
137,296.066901,0.038068,7105.605615,0.913641,0.594354,6.076077,10,10,1,1,0
138,207.782376,0.026578,4778.994644,0.611305,0.625508,6.734528,9,9,1,1,0
139,173.353234,0.034144,4160.477621,0.819464,0.747643,7.481208,10,10,1,1,0
140,813.485081,0.03686,21150.612099,0.958347,0.630461,3.461686,8,8,1,1,0
141,471.496288,0.041514,9429.925758,0.830283,0.421697,4.770572,10,10,1,1,0
142,302.047805,0.020906,7551.195125,0.522651,0.718567,6.947094,9,9,1,1,0
143,315.871793,0.030087,6949.179446,0.661907,0.641158,5.032534,9,9,1,1,0
144,614.209875,0.159576,15969.45675,4.148969,0.955811,9.138475,10,10,1,1,0
145,275.816613,0.028822,6067.965484,0.634076,0.696792,4.671371,9,9,1,1,0
146,209.319085,0.037217,5232.977134,0.930424,0.699317,7.1607,10,10,1,1,0
147,200.180105,0.035995,4604.142414,0.827876,0.771181,7.76136,10,10,1,1,0
148,205.155637,0.021652,4308.268372,0.454684,0.649265,5.247286,8,8,1,1,0
149,275.489024,0.02972,6887.225601,0.743012,0.690484,5.849747,8,8,1,1,0
150,305.243816,0.040744,8241.583041,1.100083,0.833361,7.221428,9,9,1,1,0
151,434.974233,0.11607,9134.458888,2.437463,0.744338,6.603624,10,10,1,1,0
152,211.458783,0.03444,5709.387137,0.929883,0.877918,8.252282,8,8,1,1,0
153,312.554839,0.043199,7813.870973,1.079986,0.738685,5.448411,10,10,1,1,0
154,589.09682,0.153364,14727.420501,3.834098,0.757652,6.789476,10,10,1,1,0
155,214.389487,0.038817,4287.789735,0.776336,0.489109,5.213855,10,10,1,1,0
156,158.604145,0.027063,3172.08289,0.54126,0.635716,4.739924,9,9,1,1,0
157,198.743218,0.022772,4571.094018,0.523761,0.576931,6.391481,8,8,1,1,0
158,219.96396,0.028242,5059.171079,0.649565,0.770916,5.783369,8,8,1,1,0
159,202.913201,0.027849,4464.090413,0.612676,0.628403,5.794375,8,7,1,1,0
160,165.636891,0.030202,4140.92227,0.755058,0.670933,7.166061,7,8,1,1,0
161,324.92406,0.076343,7148.329322,1.679547,0.707495,5.86997,8,8,1,1,0
162,200.426515,0.033634,5411.515911,0.908131,0.743592,7.823165,9,9,1,1,0
163,241.808743,0.018064,6287.027331,0.469669,0.557326,6.07983,7,7,1,1,0
164,196.759017,0.029382,5115.734431,0.763943,0.775768,8.284827,9,9,1,1,0
165,209.325374,0.027465,5442.459713,0.7141,0.855017,6.311229,8,8,1,1,0
166,203.425765,0.023856,5085.644133,0.596401,0.695201,6.01028,9,9,1,1,0
167,264.970199,0.035814,7154.195379,0.966987,0.710013,6.922552,9,9,1,1,0
168,200.103941,0.045331,4402.28671,0.997287,0.618703,6.590176,10,10,1,1,0
169,255.451285,0.023042,4853.574419,0.437799,0.402278,4.454965,9,9,1,1,0
170,151.670405,0.023188,3185.078514,0.486945,0.710561,6.769413,8,8,1,1,0
171,371.041091,0.032846,8904.986192,0.788298,0.548344,5.576535,9,9,1,1,0
172,249.637909,0.034303,5492.033995,0.754666,0.645684,6.441806,9,9,1,1,0
173,198.29916,0.035722,4362.581526,0.78589,0.672403,5.099034,10,9,1,1,0
174,236.950723,0.025397,5449.866637,0.584139,0.553442,5.562759,9,9,1,1,0
175,156.454994,0.03435,3442.009877,0.75571,0.518736,6.352465,10,10,1,1,0
176,227.946667,0.039649,5926.613352,1.030881,0.744764,6.210433,10,10,1,1,0
177,282.113377,0.026449,5924.380924,0.555431,0.550793,5.388597,8,8,1,1,0
178,168.778616,0.029781,3881.908174,0.684968,0.693956,8.351154,9,9,1,1,0
179,189.371905,0.028041,4734.297616,0.701014,0.776578,8.015994,9,9,1,1,0
180,315.587088,0.035888,6627.328853,0.75365,0.624892,3.704333,9,9,1,1,0
181,247.856644,0.03551,6196.416093,0.887755,0.562531,6.894699,10,10,1,1,0
182,174.11988,0.020723,4178.877121,0.497345,0.850196,7.546484,8,8,1,1,0
183,354.935345,0.035924,9228.318959,0.93402,0.811693,5.503508,9,9,1,1,0
184,286.224472,0.030568,6583.162866,0.703057,0.657778,5.891601,9,8,1,1,0
185,245.970661,0.02949,7379.119829,0.884686,0.890932,7.016743,9,8,1,1,0
186,221.035204,0.023469,4199.668867,0.44592,0.523604,4.975654,9,9,1,1,0
187,248.625392,0.03416,5718.384016,0.785681,0.58042,5.564967,9,9,1,1,0
188,374.080567,0.022046,9352.01417,0.551155,0.714096,5.6613,7,7,1,1,0
189,269.288949,0.029371,5924.356882,0.646154,0.643714,5.834104,9,9,1,1,0
190,184.39722,0.036592,4056.738839,0.805027,0.582164,5.594968,10,9,1,1,0
191,194.839557,0.022162,5455.507583,0.620544,0.684886,6.570819,7,7,1,1,0
192,269.046098,0.028112,6188.060261,0.646565,0.625355,5.135511,9,9,1,1,0
193,192.35262,0.036446,4808.815505,0.911154,0.66665,7.063111,10,10,1,1,0
194,322.387628,0.035391,7092.527824,0.778607,0.639062,4.763695,9,9,1,1,0
195,193.124855,0.025763,4828.121381,0.644086,0.594033,7.314662,8,8,1,1,0
196,239.986617,0.02761,4799.732344,0.552206,0.473977,4.528796,8,8,1,1,0
197,241.614889,0.028063,5557.142449,0.64546,0.394399,4.632533,9,8,1,1,0
198,202.779393,0.029317,5272.264207,0.76225,0.641266,7.758988,9,9,1,1,0
199,293.964025,0.028727,6761.172574,0.660716,0.479138,5.478716,8,8,1,1,0
200,190.65079,0.037091,4384.968167,0.853095,0.576701,6.125738,10,10,1,1,0
201,239.679055,0.009532,5272.939219,0.209694,0.425836,5.203554,7,7,1,1,0
202,160.547291,0.025797,3853.134994,0.619129,0.672866,7.660885,8,8,1,1,0
203,329.690197,0.055175,8242.254917,1.379386,0.583678,5.954525,8,8,1,1,0
204,570.240918,0.145511,14256.022944,3.637774,0.754066,6.231829,10,10,1,1,0
205,161.884813,0.031974,3399.581083,0.671451,0.483207,5.996662,9,9,1,1,0
206,181.901183,0.029555,4365.628384,0.709328,0.628321,6.188999,9,9,1,1,0
207,327.429095,0.071476,8513.156481,1.858367,0.716132,6.761049,7,7,1,1,0
208,213.224874,0.027991,4051.272606,0.531822,0.342593,4.942439,8,8,1,1,0
209,194.538286,0.029397,4474.380586,0.676134,0.607866,5.769257,9,9,1,1,0
210,254.405365,0.023569,6614.53948,0.612793,0.608638,6.032323,8,8,1,1,0
211,365.365459,0.034564,8768.771021,0.829527,0.679655,6.046848,9,9,1,1,0
212,559.201824,0.138439,13980.045596,3.460963,0.611993,6.951109,9,9,1,1,0
213,292.330891,0.032729,7892.934058,0.883692,0.704273,7.011129,9,9,1,1,0
214,247.280186,0.031184,5934.724464,0.748419,0.648403,6.861286,9,9,1,1,0
215,346.495678,0.047648,9701.878987,1.33414,0.478914,6.341653,10,9,1,1,0
216,262.28091,0.024858,6294.741849,0.596602,0.731342,5.800547,9,9,1,1,0
217,176.72009,0.029458,4594.722349,0.765903,0.6996,8.526855,9,9,1,1,0
218,982.188136,0.246738,22590.32712,5.674973,0.697523,5.039392,8,8,1,1,0
219,239.553876,0.056374,5988.846906,1.409355,0.77529,8.380264,10,10,1,1,0
220,211.845782,0.02068,5507.990338,0.537675,0.620576,6.222616,8,8,1,1,0
221,504.749243,0.121596,10599.734112,2.553508,0.559887,5.090829,9,9,1,1,0
222,343.527481,0.020322,8931.714495,0.52838,0.694606,6.242999,8,8,1,1,0
223,217.452895,0.039186,5653.775275,1.018826,0.637938,8.198928,10,10,1,1,0
224,308.479992,0.038387,7403.519807,0.921278,0.721465,5.386494,9,9,1,1,0
225,234.032417,0.0354,5616.778008,0.84961,0.661003,6.022179,9,9,1,1,0
226,299.253398,0.022255,6882.828165,0.511856,0.662594,5.776697,8,8,1,1,0
227,241.096934,0.041272,6268.520275,1.073076,0.711507,8.757068,9,9,1,1,0
228,952.652465,0.245052,22863.659159,5.88124,0.637469,5.104294,10,10,1,1,0
229,187.53961,0.023665,4313.411029,0.544304,0.716588,6.865571,8,8,1,1,0
230,216.319957,0.038402,6056.958804,1.075244,0.761164,6.401634,10,10,1,1,0
231,449.979581,0.094548,9899.550771,2.080065,0.579538,5.65954,9,9,1,1,0
232,157.624689,0.027979,3467.743158,0.615541,0.643017,7.723386,9,9,1,1,0
233,191.658068,0.020143,4408.135556,0.463279,0.649925,5.2111,7,7,1,1,0
234,169.270388,0.029656,3893.218923,0.682096,0.620151,6.636691,9,9,1,1,0
235,212.638745,0.027813,4890.691139,0.639706,0.721263,7.019161,8,8,1,1,0
236,393.160651,0.092066,9042.694964,2.117512,0.593488,5.383732,7,7,1,1,0
237,192.911388,0.034929,5594.430256,1.012928,0.71973,8.465938,9,9,1,1,0
238,183.010631,0.034965,4209.244503,0.804196,0.708565,7.091647,9,9,1,1,0
239,218.811624,0.016112,5689.102214,0.418923,0.653238,6.033995,7,7,1,1,0
240,296.803293,0.014811,7420.082332,0.370274,0.768305,6.581994,7,7,1,1,0
241,375.153588,0.094194,8628.532514,2.166451,0.690136,5.888909,9,9,1,1,0
242,205.442455,0.035872,4314.291554,0.75331,0.420907,5.407271,10,10,1,1,0
243,216.229707,0.030329,5405.742685,0.75822,0.776006,7.361336,9,9,1,1,0
244,194.834936,0.027705,4870.873394,0.692631,0.753211,7.372582,8,8,1,1,0
245,227.55262,0.028951,5461.262871,0.694816,0.58994,5.752544,8,8,1,1,0
246,456.894948,0.019029,12336.163587,0.513792,0.60366,6.160847,7,7,1,1,0
247,179.998082,0.024622,3959.957794,0.541686,0.566148,6.848175,8,8,1,1,0
248,283.199971,0.035616,6796.799306,0.854791,0.549463,5.730621,10,9,1,1,0
249,276.261469,0.034754,7735.321124,0.973113,0.714201,6.38259,9,9,1,1,0
250,202.167242,0.028008,5660.682777,0.784225,0.741525,8.600525,9,9,1,1,0
251,174.427406,0.02938,4011.830342,0.675739,0.65281,5.630648,9,9,1,1,0
252,209.751418,0.019186,4614.531207,0.422099,0.577591,5.478805,8,8,1,1,0
253,256.094121,0.026924,6658.447143,0.700021,0.65451,6.277488,8,8,1,1,0
254,201.681072,0.045269,4436.983578,0.995926,0.565179,5.681016,9,9,1,1,0
255,183.380263,0.026576,4034.365791,0.584664,0.703054,6.936645,8,8,1,1,0
256,185.542633,0.023792,4453.0232,0.57101,0.700134,7.527651,8,8,1,1,0
257,217.75535,0.035907,5879.394458,0.96948,0.768764,6.65413,8,8,1,1,0
258,299.416762,0.067192,8084.252572,1.814174,0.853056,6.904694,8,8,1,1,0
259,205.68518,0.026989,5964.87023,0.782695,0.801423,8.421332,8,8,1,1,0
260,324.199551,0.075064,8104.988787,1.87661,0.65439,5.960692,9,9,1,1,0
261,211.642906,0.020589,5714.358453,0.555899,0.63717,6.682534,7,7,1,1,0
262,183.951843,0.026528,4230.892383,0.610133,0.504046,6.047527,7,7,1,1,0
263,244.096715,0.03864,6590.611309,1.043288,0.633389,5.939791,9,8,1,1,0
264,230.804078,0.024117,5308.493791,0.554692,0.551311,5.472343,7,7,1,1,0
265,196.173776,0.036344,5492.865725,1.017641,0.787348,7.480669,10,10,1,1,0
266,192.137281,0.015193,4419.157465,0.34943,0.538768,5.48527,6,6,1,1,0
267,290.902746,0.034465,7563.471402,0.896097,0.51548,6.338688,9,9,1,1,0
268,234.613746,0.031373,6334.571137,0.847061,0.714286,8.153351,8,8,1,1,0
269,272.938519,0.026957,7369.340012,0.72784,0.737159,5.978694,8,7,1,1,0
270,319.248711,0.027808,7342.720345,0.639581,0.591213,5.00877,8,7,1,1,0
271,268.290948,0.027752,6707.273691,0.693796,0.505987,6.06233,8,8,1,1,0
272,239.303167,0.03658,6700.488664,1.024232,0.572682,7.928512,8,8,1,1,0
273,167.009378,0.03587,4008.225068,0.860886,0.651,7.089337,10,10,1,1,0
274,570.981608,0.137167,15416.503425,3.703516,0.778386,6.224811,7,7,1,1,0
275,263.253911,0.036693,6844.601695,0.954019,0.77027,6.465985,8,8,1,1,0
276,317.615245,0.014779,6352.304898,0.295572,0.444772,4.679555,7,7,1,1,0
277,366.744732,0.086979,9168.618307,2.174476,0.592646,6.824692,9,9,1,1,0
278,219.041511,0.013086,5476.037767,0.327153,0.692858,7.001311,7,7,1,1,0
279,450.726366,0.037097,11268.159162,0.927421,0.501915,5.808081,10,10,1,1,0
280,196.144899,0.03624,4707.477577,0.86977,0.61295,8.019027,10,10,1,1,0
281,232.702145,0.027602,6282.95792,0.745243,0.708445,6.903766,9,9,1,1,0
282,183.234748,0.012951,3847.929705,0.271975,0.465939,5.031963,7,7,1,1,0
283,189.462205,0.027771,4168.16851,0.610956,0.565208,6.166449,7,7,1,1,0
284,198.445703,0.029463,5358.033992,0.79551,0.820831,8.421956,9,9,1,1,0
285,204.219629,0.038155,4697.051462,0.87757,0.544844,5.864051,10,9,1,1,0
286,343.807867,0.022552,8251.388817,0.541238,0.659957,5.370244,7,6,1,1,0
287,201.620385,0.032051,4637.268859,0.737173,0.658643,7.572338,7,7,1,1,0
288,214.297494,0.029901,5357.437357,0.747517,0.672307,6.69943,9,9,1,1,0
289,189.325922,0.018545,4543.82214,0.445085,0.570253,6.327108,7,7,1,1,0
290,170.145894,0.031475,4253.647353,0.786868,0.838217,7.952818,9,9,1,1,0
291,208.16906,0.016377,5204.226496,0.409428,0.591363,8.634011,7,7,1,1,0
292,288.028779,0.039622,7488.748244,1.030177,0.615804,5.730227,9,8,1,1,0
293,174.208213,0.032097,3832.580684,0.706129,0.636539,7.206464,9,9,1,1,0
294,313.219748,0.049346,7830.493695,1.233655,0.811403,8.242169,9,9,1,1,0
295,204.026097,0.025999,5100.652435,0.649968,0.774203,8.361974,9,9,1,1,0
296,266.278233,0.055347,6390.67759,1.328332,0.828447,6.885473,10,10,1,1,0
297,193.776308,0.023551,4844.407689,0.588768,0.777435,8.445079,8,8,1,1,0
298,237.460259,0.030292,6173.96674,0.787603,0.746061,7.327341,9,9,1,1,0
299,193.248181,0.038023,4251.459992,0.836499,0.767012,7.936787,10,10,1,1,0
300,205.690948,0.025748,5759.346552,0.720956,0.903499,8.336902,8,8,1,1,0
301,188.307405,0.028912,4331.070321,0.664983,0.657757,6.54831,9,9,1,1,0
302,162.62909,0.015462,3577.83997,0.340174,0.698721,6.793024,7,7,1,1,0
303,156.274095,0.024659,3281.756003,0.517832,0.72292,6.650613,8,8,1,1,0
304,215.757181,0.023478,4746.657987,0.516522,0.587336,6.436334,8,8,1,1,0
305,221.078006,0.028228,5969.106161,0.762152,1.075924,8.783605,9,9,1,1,0
306,155.84183,0.020673,2960.994777,0.392787,0.558801,5.404401,8,8,1,1,0
307,219.925839,0.033733,5498.145979,0.843322,0.571678,7.882274,9,9,1,1,0
308,439.318682,0.038311,10104.329692,0.881145,0.609926,5.584068,9,9,1,1,0
309,232.201297,0.036969,5108.428538,0.813325,0.826387,6.173383,10,10,1,1,0
310,615.515557,0.157144,13541.342261,3.457167,0.919793,6.369425,10,10,1,1,0
311,394.164027,0.032191,9459.936655,0.772581,0.603447,5.633559,9,9,1,1,0
312,173.030677,0.034583,4152.736251,0.829998,0.840155,8.349468,10,10,1,1,0
313,275.186892,0.038484,7430.046072,1.039069,0.84586,6.712628,10,10,1,1,0
314,225.485435,0.02521,6313.592183,0.705888,0.833289,8.166169,8,8,1,1,0
315,267.153127,0.018244,6678.828178,0.456091,0.623562,5.884796,8,8,1,1,0
316,207.70194,0.038099,5192.548505,0.952479,0.717583,7.45552,10,10,1,1,0
317,161.491889,0.023436,3714.313454,0.539033,0.802383,5.783176,8,7,1,1,0
318,312.214966,0.030039,7493.159177,0.720932,0.708903,5.825112,8,8,1,1,0
319,524.885747,0.13254,13647.029427,3.446039,0.847351,6.642996,10,10,1,1,0
320,272.804157,0.017071,6001.691454,0.375573,0.670495,5.501109,8,8,1,1,0
321,184.08666,0.03516,4233.993171,0.808677,0.609854,6.817814,10,10,1,1,0
322,176.105677,0.027638,4578.747609,0.718583,0.942066,8.358522,9,9,1,1,0
