slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
70,204.332196,0.036555,3269.315133,0.58488,0.389049,3.92566,10,10,1,1,0
71,148.976366,0.033391,2383.621855,0.534263,0.327184,4.56399,9,9,1,1,0
72,125.287102,0.028805,2129.880733,0.489684,0.492715,4.655008,9,9,1,1,0
73,124.274433,0.029092,2236.939787,0.523656,0.44572,4.954075,9,9,1,1,0
74,142.900878,0.02492,1714.81053,0.29904,0.288336,2.910453,8,8,1,1,0
75,124.906517,0.017633,1623.784724,0.229227,0.259128,4.123571,8,8,1,1,0
76,104.999426,0.020159,1469.99196,0.28223,0.363827,4.304857,7,7,1,1,0
77,284.636384,0.068235,4554.182143,1.091767,0.348968,3.953041,8,8,1,1,0
78,163.25616,0.025703,3101.867047,0.488349,0.429254,5.644328,8,8,1,1,0
79,166.885824,0.018608,2837.059003,0.316329,0.513413,5.239624,7,7,1,1,0
80,176.197541,0.03482,3347.753288,0.661572,0.480823,4.691924,9,8,1,1,0
81,139.844162,0.027296,2237.506592,0.436732,0.348402,4.14717,9,8,1,1,0
82,336.112916,0.024432,6722.258317,0.488632,0.426258,4.854689,9,9,1,1,0
83,158.814902,0.016391,2858.668243,0.295046,0.38556,5.634485,7,7,1,1,0
84,418.757171,0.02527,7537.629086,0.454864,0.431193,4.48243,8,8,1,1,0
85,193.075648,0.029059,3089.210372,0.464939,0.423414,5.625145,9,9,1,1,0
86,250.216452,0.038909,4754.112595,0.739273,0.476778,5.581277,10,10,1,1,0
87,208.014283,0.056589,3328.228526,0.905419,0.457926,4.858693,10,10,1,1,0
88,161.426098,0.015631,2421.391477,0.234459,0.34908,3.789984,7,7,1,1,0
89,93.302339,0.015759,1399.535079,0.236382,0.423543,4.568358,7,7,1,1,0
90,194.553205,0.02973,2918.298077,0.445952,0.341841,4.063534,8,8,1,1,0
91,170.164513,0.037504,2722.632208,0.60007,0.412612,4.768751,10,9,1,1,0
92,213.345899,0.012211,4053.572084,0.232,0.517461,4.67894,7,7,1,1,0
93,140.378562,0.020944,1965.299863,0.293223,0.313381,4.401617,8,8,1,1,0
94,208.291192,0.023915,3332.659071,0.382635,0.429317,3.562142,8,8,1,1,0
95,136.134911,0.022452,2178.158583,0.359234,0.388589,4.164275,8,7,1,1,0
96,159.576058,0.023338,2712.792984,0.396738,0.364886,4.713733,8,8,1,1,0
97,205.877898,0.024278,3499.924259,0.412721,0.26139,4.026168,8,8,1,1,0
98,192.610085,0.036563,2889.151269,0.548443,0.323482,3.743372,9,8,1,1,0
99,514.572009,0.014142,8233.152145,0.226265,0.275348,3.950751,8,8,1,1,0
100,282.6858,0.040275,4522.972803,0.644392,0.30969,3.975196,10,9,1,1,0
101,314.399848,0.026511,5659.197272,0.477199,0.441723,4.308486,9,9,1,1,0
102,513.378023,0.139297,8214.048371,2.228752,0.541124,5.715567,10,10,1,1,0
103,179.251973,0.029198,3405.787481,0.55476,0.523246,5.115047,9,9,1,1,0
104,185.566933,0.013563,2783.504001,0.203444,0.368444,4.065072,8,8,1,1,0
105,157.79557,0.029893,2366.933553,0.448392,0.346112,3.965692,9,9,1,1,0
106,169.933511,0.02602,2718.936175,0.416315,0.303697,3.765538,8,7,1,1,0
107,197.686952,0.025967,3558.365143,0.467412,0.419371,4.773701,8,8,1,1,0
108,152.529074,0.033559,2440.465184,0.536939,0.402257,3.733412,9,9,1,1,0
109,216.550334,0.008267,3248.255006,0.124001,0.30286,3.316531,7,7,1,1,0
110,309.610464,0.033369,4644.156963,0.500533,0.348759,3.448046,8,8,1,1,0
111,121.805201,0.036334,1705.272807,0.508675,0.328747,4.486871,10,10,1,1,0
112,120.889394,0.024904,1934.2303,0.398469,0.325132,4.854282,8,8,1,1,0
113,267.343073,0.009569,4544.832235,0.162673,0.303772,4.379051,7,7,1,1,0
114,165.736355,0.021282,2320.308969,0.29795,0.32251,4.864072,8,8,1,1,0
115,136.109279,0.03608,2449.967017,0.649444,0.526925,5.270854,10,10,1,1,0
116,145.837033,0.020035,1895.881428,0.260451,0.296858,3.141115,8,8,1,1,0
117,246.735401,0.03864,4194.50182,0.656877,0.307641,3.639887,8,8,1,1,0
118,154.038316,0.036727,2310.574736,0.550898,0.424648,4.748469,10,10,1,1,0
119,305.282204,0.038259,4579.233058,0.573892,0.286885,3.287005,9,9,1,1,0
120,155.889165,0.032856,2338.337482,0.492841,0.470427,4.962745,9,9,1,1,0
121,237.95544,0.030025,3807.287038,0.480408,0.448725,4.051839,9,9,1,1,0
122,199.015648,0.049485,3582.281662,0.890724,0.547637,5.607335,10,10,1,1,0
123,195.682271,0.033625,2935.234061,0.504368,0.406369,3.71987,9,9,1,1,0
124,123.477999,0.036846,1605.213982,0.479003,0.374984,3.738752,10,10,1,1,0
125,179.715194,0.025364,3234.873489,0.45656,0.429271,4.261215,8,8,1,1,0
126,152.758218,0.023781,2596.889712,0.40427,0.424026,4.424275,7,7,1,1,0
127,153.524081,0.020628,3070.481615,0.412566,0.617504,6.353604,8,8,1,1,0
128,237.165023,0.028858,3794.640374,0.461736,0.344213,3.24233,8,7,1,1,0
129,182.256731,0.03928,3098.364425,0.667764,0.324179,5.175472,9,9,1,1,0
130,157.928505,0.038668,2526.856076,0.618681,0.329971,4.061204,9,9,1,1,0
131,164.804449,0.019774,2966.480077,0.35593,0.442928,4.906612,8,8,1,1,0
132,194.740215,0.026606,3115.84344,0.425692,0.354857,4.254948,7,7,1,1,0
133,481.656108,0.125907,7706.497723,2.01451,0.389772,3.578991,9,9,1,1,0
134,210.196395,0.052269,3363.142318,0.836302,0.463196,4.005349,7,7,1,1,0
135,138.451711,0.023533,1938.323948,0.329459,0.295982,3.950355,8,7,1,1,0
136,172.663369,0.017074,2762.613908,0.273183,0.241837,3.963386,8,8,1,1,0
137,168.276244,0.040051,2860.696151,0.680863,0.373644,3.813377,9,8,1,1,0
138,142.397237,0.020839,2278.35579,0.333424,0.344401,5.099817,8,8,1,1,0
139,265.910715,0.032447,3988.660726,0.486712,0.349594,3.670274,9,9,1,1,0
140,332.835366,0.040577,5658.201218,0.689804,0.281311,3.650049,9,9,1,1,0
141,234.123937,0.043672,4214.230868,0.786104,0.516123,6.559402,10,10,1,1,0
142,272.516045,0.05556,4087.740679,0.833395,0.511092,3.473803,10,10,1,1,0
143,316.694016,0.085922,5067.104253,1.374748,0.550509,5.567511,10,10,1,1,0
144,151.744618,0.025685,2276.169264,0.385277,0.425349,3.860749,8,8,1,1,0
145,159.243248,0.026626,2707.135219,0.452637,0.459739,4.025892,9,9,1,1,0
146,179.415867,0.031492,2332.406274,0.40939,0.320968,3.025425,9,9,1,1,0
147,140.971121,0.0297,2255.537937,0.475206,0.43452,4.74281,8,8,1,1,0
148,184.80876,0.023966,3326.557674,0.431394,0.363842,4.694721,8,8,1,1,0
149,216.495858,0.038038,3463.933734,0.608611,0.369342,3.870909,9,9,1,1,0
150,240.635094,0.069224,4090.79659,1.176804,0.507928,4.354896,10,10,1,1,0
151,128.679761,0.025892,2187.555929,0.440167,0.304187,4.355897,9,9,1,1,0
152,223.924883,0.03896,3358.873249,0.584401,0.236128,3.266058,10,10,1,1,0
153,136.382818,0.025962,2318.507904,0.441357,0.451171,5.03087,9,9,1,1,0
154,197.710927,0.034463,2570.242055,0.448015,0.299665,2.873752,9,9,1,1,0
155,131.47813,0.035624,2366.606337,0.641228,0.454561,5.742585,10,10,1,1,0
156,151.349753,0.016263,2875.645305,0.308999,0.470654,4.651338,7,7,1,1,0
157,181.494956,0.034937,2540.92938,0.489114,0.383505,3.326947,9,9,1,1,0
158,117.299239,0.02371,1876.787818,0.379365,0.363034,4.616627,8,8,1,1,0
159,231.194201,0.037533,3699.107212,0.600532,0.38378,2.43455,7,6,1,1,0
160,320.634024,0.0834,4168.242318,1.084202,0.283603,4.159833,8,8,1,1,0
161,142.023208,0.032455,2414.39453,0.551736,0.450997,5.437697,9,9,1,1,0
162,147.639944,0.013697,2066.959218,0.191762,0.186931,3.155597,7,6,1,1,0
163,238.04481,0.042077,4284.806579,0.757386,0.503732,5.114937,7,7,1,1,0
164,154.717915,0.033668,2630.204556,0.572351,0.328381,4.612737,9,9,1,1,0
165,127.824807,0.013458,2045.196913,0.215336,0.312317,3.887201,7,6,1,1,0
166,136.377442,0.024911,2318.416515,0.423488,0.390677,3.833646,8,8,1,1,0
167,128.101153,0.024364,2049.61844,0.38982,0.313112,4.568652,7,7,1,1,0
168,185.884264,0.025284,2974.148223,0.404541,0.331972,4.175226,7,7,1,1,0
169,136.318821,0.018006,2317.419949,0.306098,0.313489,5.099284,6,6,1,1,0
170,137.707956,0.032637,2065.619333,0.489561,0.296411,3.674904,9,7,1,1,0
171,274.182473,0.021077,4661.102035,0.358312,0.313231,3.804838,8,8,1,1,0
172,115.644324,0.033249,1734.664853,0.498741,0.355852,3.992758,9,9,1,1,0
173,136.529891,0.015903,2594.067937,0.302166,0.408254,5.13345,7,7,1,1,0
174,340.220779,0.082683,5443.532457,1.322933,0.368254,3.962397,7,7,1,1,0
175,144.569198,0.023414,2457.676372,0.398045,0.405488,4.877732,8,8,1,1,0
176,159.961611,0.038697,2879.30899,0.696545,0.321071,4.485783,10,9,1,1,0
177,165.268219,0.013024,2809.559718,0.221413,0.260575,3.600537,7,7,1,1,0
178,152.335865,0.030587,2437.373838,0.489393,0.305501,3.673382,8,8,1,1,0
179,151.248359,0.012522,2571.222111,0.212877,0.326588,3.816838,6,5,1,1,0
180,130.328409,0.017852,2476.239764,0.339182,0.35994,4.795172,7,7,1,1,0
181,411.123393,0.029872,6989.097679,0.507823,0.35404,3.833749,9,8,1,1,0
182,215.163774,0.018218,3442.620384,0.291494,0.224469,3.708082,9,9,1,1,0
183,157.596607,0.018688,2206.352503,0.261633,0.279677,3.645695,7,7,1,1,0
184,135.030557,0.032447,1755.397243,0.42181,0.243891,3.706972,8,8,1,1,0
185,137.465863,0.01524,2336.919672,0.259088,0.32131,4.257098,7,7,1,1,0
186,112.353675,0.020816,1797.658807,0.333048,0.391563,4.587685,7,7,1,1,0
187,176.918654,0.022143,3184.535764,0.398574,0.262814,4.952581,6,6,1,1,0
188,169.664768,0.02912,2884.301061,0.495044,0.3572,3.525519,9,8,1,1,0
189,265.716196,0.029644,4251.459138,0.474297,0.280701,3.68623,8,8,1,1,0
190,210.351155,0.02845,3155.267329,0.426745,0.264788,3.657914,9,9,1,1,0
191,154.356782,0.031096,2778.422085,0.559725,0.40732,5.868118,9,9,1,1,0
192,207.76682,0.035964,3116.502296,0.539462,0.322758,3.441278,10,10,1,1,0
193,259.516672,0.017054,4671.300092,0.306972,0.416088,4.605144,7,7,1,1,0
194,120.014586,0.018545,1800.218785,0.278175,0.331535,4.763074,7,7,1,1,0
195,202.745803,0.028786,3446.678643,0.489361,0.375922,3.913563,9,9,1,1,0
196,160.943681,0.014013,2092.267855,0.182175,0.194702,3.497659,8,8,1,1,0
197,190.107346,0.030991,3041.71754,0.495863,0.41013,4.166702,9,9,1,1,0
198,641.212725,0.169509,10900.616326,2.881647,0.511302,4.052024,9,9,1,1,0
199,446.173251,0.035012,6692.598769,0.525178,0.361392,2.082819,9,9,1,1,0
200,195.02644,0.04997,3120.423034,0.799516,0.296706,4.074304,9,9,1,1,0
201,150.239261,0.01316,2704.306698,0.236872,0.410625,5.86218,7,7,1,1,0
202,122.33335,0.031773,1712.666904,0.444817,0.346242,4.055916,9,9,1,1,0
203,172.164583,0.024462,2582.468744,0.366935,0.353715,3.580141,8,8,1,1,0
204,170.796206,0.026455,2732.739303,0.423283,0.283024,4.006622,8,7,1,1,0
205,483.270389,0.122918,7732.326223,1.96668,0.307916,3.744837,8,8,1,1,0
206,221.987741,0.036403,3551.803858,0.58245,0.322015,4.062189,10,10,1,1,0
207,271.399238,0.030026,4070.988569,0.450383,0.300353,2.466298,9,9,1,1,0
208,134.198766,0.027255,2012.981486,0.408825,0.332448,5.240308,9,9,1,1,0
209,167.82007,0.019483,2685.121126,0.311728,0.338829,4.07115,8,8,1,1,0
210,457.254702,0.120455,8230.584628,2.168186,0.372967,4.590608,9,9,1,1,0
211,198.236491,0.040059,3171.783851,0.640946,0.336168,3.46113,10,10,1,1,0
212,142.124746,0.014463,1847.621696,0.188013,0.278703,3.230137,8,8,1,1,0
213,166.554937,0.0312,2664.878993,0.499194,0.361524,4.323571,9,9,1,1,0
214,234.13985,0.038226,3746.237599,0.611615,0.307054,3.533447,9,9,1,1,0
215,940.49107,0.248171,14107.366051,3.72256,0.318659,2.719301,10,10,1,1,0
216,262.864328,0.029173,4468.693575,0.495944,0.490085,4.511305,9,9,1,1,0
217,167.105491,0.022892,2673.687854,0.366273,0.347626,4.134848,8,8,1,1,0
218,170.653362,0.023771,2389.147073,0.332798,0.340483,3.893163,9,9,1,1,0
219,132.457204,0.025619,2384.22968,0.461148,0.384282,5.350965,8,8,1,1,0
220,167.959599,0.025778,2351.434386,0.360893,0.338458,3.28739,8,8,1,1,0
221,226.196526,0.020469,3392.947894,0.307028,0.296954,3.320902,7,7,1,1,0
222,373.737441,0.049122,6353.536497,0.835072,0.260901,4.088052,8,7,1,1,0
223,477.1581,0.035563,7157.371498,0.533443,0.320552,3.588577,10,9,1,1,0
224,203.258082,0.037216,3252.129318,0.59546,0.347164,4.714254,10,10,1,1,0
225,181.482951,0.025476,3448.17606,0.484037,0.546204,6.458623,9,9,1,1,0
226,164.244802,0.025821,2627.916837,0.413144,0.453915,4.296103,9,9,1,1,0
227,137.147778,0.034998,1782.921118,0.454971,0.333372,3.309307,10,10,1,1,0
228,156.065009,0.019371,2809.170155,0.348677,0.550593,4.818054,7,7,1,1,0
229,160.174301,0.0204,2562.788824,0.326402,0.341736,4.829675,7,7,1,1,0
230,300.984397,0.021559,5417.719149,0.38806,0.454675,4.543589,7,7,1,1,0
231,136.145893,0.02912,2042.188389,0.436794,0.335106,4.727287,9,9,1,1,0
232,214.388214,0.018097,3215.823214,0.271453,0.245577,3.171449,7,7,1,1,0
233,209.511492,0.023253,3142.672377,0.348799,0.301355,3.474091,8,8,1,1,0
234,102.624237,0.02038,1231.49085,0.244555,0.268254,3.383839,8,8,1,1,0
235,317.924426,0.066466,5086.790815,1.063462,0.314845,4.078684,5,5,1,1,0
236,281.847867,0.034494,3945.870134,0.482911,0.234232,2.842462,7,6,1,1,0
237,137.325011,0.033851,2059.875165,0.507758,0.431414,5.025086,9,9,1,1,0
238,159.153176,0.025861,2705.603985,0.43963,0.445325,5.053453,9,9,1,1,0
239,117.696706,0.025906,1647.753887,0.362681,0.319355,3.395352,8,8,1,1,0
240,127.587566,0.014447,2041.401054,0.231154,0.357725,4.764475,7,7,1,1,0
241,139.733798,0.037116,2515.208363,0.668083,0.502709,4.959649,10,10,1,1,0
242,120.002935,0.016356,1560.038154,0.212622,0.280275,3.215798,8,8,1,1,0
243,151.509702,0.012243,2727.174638,0.220374,0.460105,5.678972,6,6,1,1,0
244,137.638308,0.020321,2339.851237,0.345461,0.258189,5.153914,6,6,1,1,0
245,196.337971,0.025669,3534.083479,0.462042,0.332714,4.605589,8,7,1,1,0
246,142.581082,0.027569,2423.878394,0.468679,0.418307,4.489321,9,8,1,1,0
247,148.212107,0.029661,2667.81792,0.533895,0.493412,5.673823,9,9,1,1,0
248,150.496325,0.036234,2558.437519,0.61597,0.429007,4.259875,9,9,1,1,0
249,208.914365,0.013437,3342.629846,0.214998,0.325818,3.96929,7,7,1,1,0
250,162.358242,0.029556,2922.448348,0.532004,0.351445,4.584315,8,8,1,1,0
251,271.791765,0.048659,4892.251763,0.875866,0.411871,4.516232,7,7,1,1,0
252,271.7935,0.018121,3805.108994,0.253697,0.235608,3.592986,9,9,1,1,0
253,119.965151,0.024094,1679.512114,0.337315,0.310212,4.38844,8,8,1,1,0
254,176.255647,0.020326,2291.323416,0.264238,0.231998,3.330308,8,8,1,1,0
255,126.579554,0.033925,1645.534197,0.441025,0.333729,4.231444,9,9,1,1,0
256,155.730183,0.010894,2491.682928,0.174298,0.387526,2.940339,7,6,1,1,0
257,138.469211,0.025972,2215.507379,0.415548,0.337132,4.950382,8,8,1,1,0
258,160.977981,0.015866,2414.669709,0.237985,0.324732,4.356134,6,6,1,1,0
259,127.590669,0.021355,1786.269368,0.298965,0.333978,4.083372,6,6,1,1,0
260,117.545728,0.014084,1763.185923,0.211262,0.316631,4.641535,6,6,1,1,0
261,150.091333,0.022371,2551.552666,0.380309,0.240225,4.04818,7,5,1,1,0
262,121.904853,0.025299,1828.572798,0.379484,0.231301,4.179069,8,8,1,1,0
263,160.083291,0.030364,2081.08278,0.394726,0.280153,3.219579,9,9,1,1,0
264,141.617121,0.017136,2407.491062,0.291315,0.306056,4.651165,7,7,1,1,0
265,137.790457,0.02599,2204.647319,0.415841,0.346137,4.76003,8,8,1,1,0
266,326.287505,0.03207,4568.025075,0.448977,0.214441,2.465332,7,6,1,1,0
267,125.509744,0.03271,1882.646154,0.490646,0.365887,4.557767,9,9,1,1,0
268,219.550162,0.051082,3293.252435,0.766226,0.357739,3.905616,8,8,1,1,0
269,141.979906,0.026503,2413.658402,0.450548,0.374161,4.312947,9,9,1,1,0
270,179.014781,0.0076,2148.177368,0.091202,0.241364,2.847571,7,7,1,1,0
271,154.38424,0.024503,2624.532087,0.416558,0.346,5.540477,8,8,1,1,0
272,144.982424,0.037415,2609.683625,0.673468,0.329804,3.83768,10,9,1,1,0
273,111.098494,0.023086,1666.477413,0.346284,0.328689,3.749537,7,7,1,1,0
274,149.34056,0.032924,2538.789523,0.559709,0.458828,4.020987,8,8,1,1,0
275,469.813939,0.112267,7986.836957,1.90854,0.369564,3.839649,7,7,1,1,0
276,123.432598,0.013733,1974.921573,0.219725,0.288901,4.676707,6,6,1,1,0
277,146.081875,0.014017,2629.473742,0.252313,0.416887,5.744496,6,6,1,1,0
278,212.140809,0.038667,4242.816188,0.773349,0.351409,3.590627,10,8,1,1,0
279,148.238611,0.041978,1927.101944,0.545717,0.272882,3.372181,10,10,1,1,0
280,235.869418,0.067765,2594.563595,0.745413,0.166294,2.549231,8,8,1,1,0
281,135.504012,0.032134,2303.568211,0.546273,0.391761,4.609351,8,8,1,1,0
282,175.38624,0.024231,3156.952319,0.436156,0.357992,4.35603,7,7,1,1,0
283,440.110027,0.11176,6161.540379,1.564645,0.283668,3.02517,7,7,1,1,0
284,124.839545,0.0264,1997.432724,0.422403,0.379872,6.002823,8,8,1,1,0
285,142.696064,0.023571,1855.048829,0.306419,0.280396,2.585998,9,8,1,1,0
286,169.111228,0.027046,3044.002099,0.486824,0.270422,4.812481,9,9,1,1,0
287,160.58263,0.016615,3051.069969,0.315688,0.379966,5.759813,8,8,1,1,0
288,424.802831,0.088909,5947.239636,1.244725,0.306033,2.277529,8,8,1,1,0
289,222.836026,0.036415,4011.048477,0.655469,0.472509,4.971558,10,10,1,1,0
290,569.965523,0.152019,9119.448361,2.432311,0.325318,3.770212,10,10,1,1,0
291,126.887223,0.036735,1776.421118,0.514291,0.385893,4.622519,10,10,1,1,0
292,153.094989,0.037588,2755.70981,0.676585,0.459977,4.923195,10,10,1,1,0
293,159.949915,0.010685,2239.298803,0.149591,0.327239,3.163901,7,7,1,1,0
294,148.952158,0.021711,2085.330214,0.303956,0.352449,4.24004,8,8,1,1,0
295,541.992742,0.13531,8129.891129,2.029654,0.332941,3.839797,7,7,1,1,0
296,222.933225,0.035346,3343.99837,0.530192,0.23391,3.577718,9,9,1,1,0
297,144.36253,0.018041,2454.163005,0.306702,0.410575,5.713887,8,8,1,1,0
298,327.108652,0.078678,5887.955744,1.416201,0.377274,3.916381,9,9,1,1,0
299,117.886775,0.035166,1532.528073,0.457156,0.222662,4.227631,10,10,1,1,0
300,185.362408,0.036211,2780.436125,0.543158,0.416324,3.944671,10,10,1,1,0
301,181.255278,0.010344,2900.084445,0.165512,0.281349,3.90297,7,7,1,1,0
302,297.162859,0.058418,4160.280033,0.817853,0.264428,3.489084,8,8,1,1,0
303,276.396379,0.032413,4698.738451,0.551029,0.399936,4.632988,9,9,1,1,0
304,142.924174,0.036288,2429.710966,0.616901,0.406485,4.846044,10,9,1,1,0
305,225.812409,0.04272,3612.998543,0.683527,0.389243,3.991628,10,10,1,1,0
306,143.179466,0.037213,2290.871452,0.595412,0.542924,5.147475,10,10,1,1,0
307,144.614697,0.031267,2313.835151,0.500278,0.538074,4.805884,9,9,1,1,0
308,127.13213,0.018015,1652.717687,0.234197,0.267244,4.154236,8,8,1,1,0
309,233.089643,0.012408,3496.34465,0.186114,0.391642,4.03147,7,7,1,1,0
310,191.416335,0.037431,3636.91037,0.711194,0.469962,5.148894,10,9,1,1,0
311,187.849665,0.021991,3193.444308,0.373847,0.439036,4.889424,9,9,1,1,0
312,129.040011,0.035545,1548.48013,0.426546,0.207327,2.842415,10,10,1,1,0
313,203.662215,0.023001,3258.595441,0.368013,0.349294,3.874813,9,9,1,1,0
314,141.43535,0.028802,1980.094905,0.403231,0.437702,3.569527,9,9,1,1,0
315,165.944728,0.023681,2987.005098,0.426264,0.482434,5.487602,8,8,1,1,0
316,467.794677,0.110009,7016.920157,1.650142,0.300001,3.702462,7,7,1,1,0
317,255.627678,0.028492,4345.670527,0.484364,0.473825,4.268872,9,9,1,1,0
318,132.024814,0.02719,2244.42183,0.462234,0.526014,5.592886,8,8,1,1,0
319,151.019312,0.025353,2718.347624,0.456347,0.426203,4.802487,8,6,1,1,0
320,175.183875,0.038343,2802.942004,0.613491,0.362968,3.852167,10,10,1,1,0
321,304.814983,0.074995,4877.039725,1.19992,0.323811,3.12822,8,8,1,1,0
322,265.402357,0.033371,5042.644792,0.634058,0.314728,4.63495,9,9,1,1,0
